Position X,Position Y,Position Z
-1.565365,0.7310972,-1.009543
-1.565425,0.7314117,-1.009593
-1.565839,0.7309771,-1.009511
-1.565551,0.730901,-1.009496
-1.565873,0.7308483,-1.009409
-1.565924,0.7307842,-1.0095
-1.565945,0.7307818,-1.009501
-1.566288,0.7306087,-1.009402
-1.566098,0.7309995,-1.009325
-1.56527,0.7309992,-1.009552
-1.565259,0.7309833,-1.009586
-1.565249,0.7313507,-1.009544
-1.565281,0.7313385,-1.009539
-1.565124,0.7312894,-1.009692
-1.56495,0.7314224,-1.009555
-1.565339,0.7312078,-1.009453
-1.564266,0.7315881,-1.009775
-1.564251,0.7315814,-1.009801
-1.564238,0.7318435,-1.009795
-1.564142,0.7321002,-1.009648
-1.563665,0.7320352,-1.009822
-1.564172,0.7317493,-1.009615
-1.56453,0.731637,-1.009553
-1.564541,0.7316306,-1.009558
-1.563851,0.7317858,-1.009785
-1.564787,0.7316709,-1.009543
-1.565273,0.7312515,-1.009492
-1.564611,0.7315013,-1.009686
-1.564451,0.7318013,-1.009604
-1.564447,0.7317946,-1.009604
-1.564875,0.7314253,-1.009548
-1.565229,0.7311471,-1.009474
-1.564904,0.7317157,-1.009457
-1.564947,0.7314348,-1.009439
-1.56395,0.7319467,-1.009542
-1.563921,0.7319396,-1.009522
-1.564115,0.7318738,-1.009441
-1.563908,0.7317591,-1.009552
-1.564196,0.7316911,-1.009514
-1.565239,0.7311957,-1.009513
-1.565176,0.7310443,-1.009577
-1.565183,0.7310295,-1.009572
-1.564295,0.7316811,-1.009522
-1.564496,0.7316782,-1.009571
-1.565003,0.7313311,-1.009519
-1.564572,0.7315419,-1.009476
-1.564936,0.7313035,-1.009508
-1.564941,0.7312915,-1.009511
-1.565436,0.7310309,-1.009505
-1.565535,0.7309391,-1.009526
-1.565622,0.7309194,-1.00953
-1.56573,0.7308106,-1.0095
-1.565558,0.7308314,-1.009617
-1.566188,0.7304862,-1.009537
-1.565713,0.7308629,-1.00948
-1.565738,0.730845,-1.009484
-1.565096,0.7310429,-1.009638
-1.565434,0.7309275,-1.009469
-1.565975,0.7306764,-1.009397
-1.565604,0.7308307,-1.009611
-1.566943,0.7302752,-1.009373
-1.566994,0.7302542,-1.009375
-1.566446,0.7304757,-1.009365
-1.566274,0.730351,-1.009566
-1.566656,0.730345,-1.009406
-1.565968,0.7307746,-1.009404
-1.566367,0.7304735,-1.009488
-1.566396,0.730449,-1.009489
-1.565875,0.7309287,-1.00947
-1.566115,0.7306056,-1.009422
-1.566527,0.7303553,-1.009408
-1.566795,0.7304528,-1.009279
-1.566252,0.7304325,-1.009397
-1.566275,0.7304025,-1.009378
-1.56601,0.7304461,-1.009351
-1.566361,0.7305026,-1.009313
-1.566244,0.7303553,-1.009468
-1.567004,0.7301016,-1.009359
-1.567145,0.7301285,-1.009299
-1.567164,0.7301106,-1.009283
-1.566725,0.7299478,-1.009347
-1.567144,0.7299328,-1.009221
-1.567826,0.7297823,-1.009234
-1.567903,0.7297606,-1.009231
-1.567577,0.7297394,-1.009242
-1.567625,0.7297161,-1.009238
-1.567551,0.7297614,-1.00922
-1.566595,0.7301157,-1.009421
-1.566735,0.7302845,-1.009362
-1.566768,0.7302744,-1.009365
-1.567102,0.7299721,-1.009401
-1.56713,0.7299521,-1.009412
-1.566819,0.7301919,-1.009338
-1.56618,0.7304986,-1.00942
-1.565884,0.7307143,-1.009353
-1.565585,0.7310243,-1.009336
-1.565508,0.7309618,-1.009347
-1.565505,0.7309694,-1.009332
-1.565688,0.7307906,-1.009334
-1.565024,0.7312918,-1.009489
-1.564642,0.7315874,-1.009542
-1.564628,0.731626,-1.009547
-1.564064,0.7318869,-1.009602
-1.564031,0.7319117,-1.009604
-1.564408,0.7315972,-1.009458
-1.564118,0.7317386,-1.009583
-1.564149,0.7317483,-1.009648
-1.564128,0.731766,-1.009653
-1.563413,0.7321322,-1.009725
-1.563375,0.7321475,-1.009735
-1.564124,0.7316895,-1.00973
-1.564239,0.7317204,-1.009567
-1.564175,0.7318287,-1.009684
-1.564158,0.7318516,-1.009698
-1.563867,0.7319908,-1.009524
-1.56385,0.7320123,-1.009517
-1.562437,0.732549,-1.009806
-1.563037,0.7323434,-1.009787
-1.563149,0.7322929,-1.009675
-1.563113,0.7323077,-1.00968
-1.56409,0.7317231,-1.009691
-1.564092,0.7317464,-1.009692
-1.563559,0.7319827,-1.009704
-1.56354,0.731987,-1.009709
-1.563514,0.7319677,-1.009715
-1.563929,0.7317791,-1.009694
-1.562566,0.7323658,-1.009915
-1.562534,0.7323673,-1.00993
-1.56273,0.7324982,-1.009713
-1.563148,0.7322745,-1.009745
-1.563125,0.7322905,-1.00975
-1.563793,0.7322698,-1.009688
-1.563858,0.7318723,-1.009746
-1.563855,0.7318752,-1.009754
-1.563964,0.7315285,-1.009683
-1.564347,0.7317162,-1.009578
-1.563855,0.7319164,-1.00971
-1.563634,0.7321005,-1.009695
-1.564462,0.7316589,-1.009462
-1.564461,0.7316699,-1.009451
-1.563316,0.73194,-1.009653
-1.563379,0.7319269,-1.009569
-1.563679,0.7319691,-1.009535
-1.563682,0.7317667,-1.009599
-1.564644,0.7312803,-1.009551
-1.564633,0.7312574,-1.009556
-1.564758,0.7311683,-1.009574
-1.564616,0.7311821,-1.009516
-1.565088,0.7310867,-1.009451
-1.564537,0.731272,-1.009492
-1.564208,0.7313478,-1.00947
-1.564177,0.7313294,-1.00946
-1.564184,0.7314792,-1.009457
-1.564184,0.7314792,-1.009457
-1.564367,0.7313077,-1.009398
-1.564033,0.7315753,-1.009501
-1.564251,0.731395,-1.009525
-1.564223,0.7313998,-1.009524
-1.564015,0.7314768,-1.009403
-1.564045,0.7315271,-1.009505
-1.563665,0.7317665,-1.00959
-1.563854,0.7314823,-1.009434
-1.564155,0.7313764,-1.009511
-1.564136,0.7313757,-1.009531
-1.564766,0.7312534,-1.009505
-1.564021,0.7317274,-1.009562
-1.563506,0.7318294,-1.009644
-1.563568,0.7317774,-1.009535
-1.563147,0.7317898,-1.009577
-1.563114,0.7317886,-1.00958
-1.563524,0.731591,-1.00955
-1.563642,0.7318954,-1.0095
-1.563716,0.7315066,-1.00956
-1.564076,0.7311478,-1.009485
-1.564724,0.7311747,-1.009403
-1.564741,0.7311547,-1.009404
-1.564643,0.731005,-1.009585
-1.564536,0.7312424,-1.009505
-1.564725,0.7312529,-1.00928
-1.563292,0.7316926,-1.009692
-1.56345,0.7315788,-1.009575
-1.563421,0.7315738,-1.009583
-1.563614,0.7318742,-1.009592
-1.56207,0.7325222,-1.00988
-1.562947,0.7320652,-1.009636
-1.562989,0.7320836,-1.00958
-1.562679,0.7319956,-1.009732
-1.562644,0.7319877,-1.009753
-1.562945,0.7321212,-1.009661
-1.563348,0.7319922,-1.009594
-1.562625,0.732079,-1.009706
-1.563421,0.7317648,-1.009535
-1.563509,0.7316236,-1.009523
-1.563516,0.7315948,-1.009523
-1.565311,0.7308755,-1.009369
-1.565356,0.7308643,-1.009359
-1.565475,0.7306449,-1.009265
-1.564585,0.731092,-1.009327
-1.5649,0.7310333,-1.009277
-1.564795,0.7309806,-1.009375
-1.564902,0.7310417,-1.009295
-1.564923,0.7310262,-1.009286
-1.564762,0.7311141,-1.009273
-1.564543,0.7308881,-1.009379
-1.564786,0.7308371,-1.009365
-1.564806,0.7308307,-1.009379
-1.565127,0.7307234,-1.009418
-1.565144,0.7307138,-1.009433
-1.565169,0.7307498,-1.009254
-1.565086,0.7307503,-1.00929
-1.565082,0.7306263,-1.009196
-1.565086,0.7306099,-1.009184
-1.56535,0.7306328,-1.009238
-1.565369,0.730644,-1.009239
-1.565691,0.7305093,-1.009198
-1.565185,0.7306559,-1.009259
-1.565213,0.7306576,-1.009243
-1.565232,0.7306435,-1.009235
-1.565697,0.7303565,-1.009152
-1.565717,0.730345,-1.009158
-1.56591,0.7303891,-1.009086
-1.566294,0.730227,-1.009037
-1.565076,0.7306328,-1.009286
-1.565092,0.7306261,-1.009286
-1.565346,0.7306795,-1.00931
-1.565381,0.7306747,-1.009312
-1.565201,0.7306416,-1.00943
-1.566253,0.7301402,-1.009275
-1.566211,0.7301002,-1.009264
-1.565485,0.7304103,-1.009435
-1.567615,0.7292495,-1.009036
-1.567664,0.7292275,-1.009028
-1.568097,0.7290058,-1.009027
-1.568389,0.7286906,-1.008934
-1.568439,0.7286618,-1.008914
-1.569008,0.728677,-1.008633
-1.569008,0.728677,-1.008633
-1.56875,0.7282956,-1.008922
-1.569001,0.7286217,-1.0088
-1.569193,0.7285082,-1.008856
-1.569218,0.7284036,-1.008862
-1.569218,0.7284036,-1.008862
-1.569454,0.7283041,-1.008777
-1.568407,0.7285471,-1.009041
-1.568407,0.7285471,-1.009041
-1.569291,0.7285726,-1.008883
-1.567883,0.7288861,-1.009106
-1.568244,0.7286747,-1.008919
-1.568276,0.7286549,-1.008922
-1.568751,0.728605,-1.008938
-1.56931,0.728266,-1.008962
-1.569892,0.7281871,-1.008774
-1.568759,0.7285461,-1.008832
-1.567747,0.7287784,-1.009012
-1.567758,0.7287462,-1.008998
-1.568058,0.7289746,-1.008952
-1.568403,0.728966,-1.008953
-1.568529,0.728826,-1.008936
-1.568936,0.7286212,-1.008829
-1.568819,0.7284889,-1.008754
-1.568873,0.7284479,-1.008742
-1.568819,0.7284887,-1.008756
-1.570099,0.7279239,-1.008716
-1.569637,0.7280216,-1.008784
-1.569967,0.7277529,-1.008693
-1.569896,0.7277467,-1.008658
-1.570168,0.7276762,-1.008639
-1.570493,0.7275965,-1.008564
-1.570549,0.7275755,-1.008555
-1.569522,0.7281318,-1.008769
-1.569828,0.7278395,-1.008653
-1.570027,0.7276788,-1.008684
-1.569945,0.7278435,-1.008822
-1.570047,0.7280025,-1.008688
-1.570107,0.7280073,-1.008678
-1.569766,0.728013,-1.008729
-1.569369,0.7280731,-1.008881
-1.569371,0.7281594,-1.008827
-1.569473,0.7280414,-1.008848
-1.569502,0.72803,-1.008839
-1.569093,0.7284734,-1.008874
-1.569436,0.7283292,-1.00877
-1.569321,0.7281265,-1.008817
-1.569763,0.7280157,-1.008786
-1.570089,0.7279127,-1.008728
-1.570124,0.7279139,-1.008724
-1.569095,0.7282102,-1.008861
-1.569397,0.7282894,-1.008821
-1.56977,0.7280879,-1.008826
-1.56985,0.7277858,-1.008835
-1.570472,0.7276638,-1.008669
-1.570502,0.7276497,-1.008676
-1.57058,0.7275567,-1.008727
-1.569883,0.727793,-1.008886
-1.570374,0.7278326,-1.008758
-1.570559,0.7276015,-1.008773
-1.569411,0.7279696,-1.008934
-1.569409,0.7279537,-1.008946
-1.569581,0.728097,-1.008785
-1.569894,0.7278943,-1.008822
-1.569595,0.7280099,-1.008873
-1.569812,0.728127,-1.008687
-1.569053,0.7283149,-1.008847
-1.569058,0.7282891,-1.008847
-1.569437,0.7281411,-1.008786
-1.569825,0.7281632,-1.008718
-1.569042,0.7283692,-1.008877
-1.5691,0.728404,-1.008774
-1.5691,0.728404,-1.008774
-1.568743,0.7286379,-1.008784
-1.568952,0.7283969,-1.008849
-1.569121,0.7285113,-1.008958
-1.569283,0.7285089,-1.00894
-1.568679,0.7287133,-1.008909
-1.568825,0.7287309,-1.008855
-1.568196,0.729069,-1.008892
-1.568198,0.7290761,-1.008879
-1.56776,0.7292886,-1.00882
-1.567378,0.7295105,-1.008876
-1.567027,0.7295692,-1.009062
-1.567047,0.7295423,-1.009054
-1.567508,0.7294099,-1.009037
-1.567515,0.7294035,-1.009036
-1.567062,0.7296765,-1.009153
-1.567423,0.7293308,-1.009082
-1.567639,0.7292228,-1.009096
-1.567925,0.7292173,-1.009095
-1.567324,0.7296348,-1.009168
-1.567337,0.7296321,-1.00919
-1.566914,0.7297022,-1.009279
-1.567102,0.7296841,-1.00925
-1.566861,0.7297673,-1.009183
-1.566857,0.729779,-1.009179
-1.566829,0.7297945,-1.009193
-1.566803,0.7298121,-1.009202
-1.566779,0.7298276,-1.009199
-1.56677,0.7298431,-1.009197
-1.566757,0.7298551,-1.009202
-1.566736,0.7298787,-1.00921
-1.566692,0.7299204,-1.009212
-1.566678,0.7299342,-1.00921
-1.566638,0.7299585,-1.009194
-1.566623,0.72997,-1.009186
-1.567158,0.7297537,-1.008914
-1.568024,0.7295966,-1.008894
-1.566812,0.7298691,-1.009154
-1.566787,0.7298701,-1.009156
-1.566773,0.7298217,-1.008983
-1.567394,0.7295849,-1.008985
-1.566574,0.7298405,-1.009362
-1.567049,0.729805,-1.009195
-1.567346,0.7297008,-1.009055
-1.567363,0.7297077,-1.009057
-1.56641,0.7300406,-1.009182
-1.566377,0.7300529,-1.009193
-1.566622,0.7300906,-1.00918
-1.566095,0.7302856,-1.009247
-1.566013,0.7304735,-1.009201
-1.566004,0.7304869,-1.009207
-1.566329,0.7299738,-1.009158
-1.566304,0.7299588,-1.009151
-1.566321,0.7302613,-1.009145
-1.56597,0.7302675,-1.009226
-1.565843,0.7303321,-1.009105
-1.565831,0.7303233,-1.009095
-1.565908,0.7304738,-1.009133
-1.565684,0.7303085,-1.009171
-1.565899,0.7302423,-1.009053
-1.566303,0.7302978,-1.009076
-1.566314,0.730309,-1.009068
-1.565989,0.7303574,-1.009068
-1.565999,0.7303607,-1.009055
-1.566119,0.7303133,-1.009078
-1.5666,0.7299917,-1.0091
-1.566361,0.7303543,-1.00913
-1.566663,0.7302203,-1.009205
-1.566911,0.7298565,-1.009102
-1.566919,0.7298458,-1.0091
-1.567106,0.7296636,-1.008994
-1.567621,0.7295742,-1.009053
-1.568049,0.72948,-1.00908
-1.568092,0.7294807,-1.009088
-1.568332,0.7290235,-1.008874
-1.568349,0.729007,-1.008868
-1.568764,0.728761,-1.008887
-1.568248,0.7289951,-1.009064
-1.568362,0.7292488,-1.008913
-1.568395,0.729239,-1.008908
-1.567704,0.729177,-1.009087
-1.567711,0.7291527,-1.009101
-1.567312,0.7295091,-1.00898
-1.567774,0.7293568,-1.009003
-1.568063,0.729095,-1.009051
-1.568068,0.7290688,-1.009051
-1.568269,0.7290065,-1.008813
-1.568288,0.728976,-1.008805
-1.567832,0.7289181,-1.008982
-1.567657,0.7293143,-1.008892
-1.568165,0.7290866,-1.008931
-1.568198,0.7290771,-1.008932
-1.567997,0.7292933,-1.00898
-1.568028,0.7292895,-1.008974
-1.567093,0.729614,-1.009145
-1.566655,0.729923,-1.009274
-1.567573,0.7295721,-1.009187
-1.566806,0.7298422,-1.009182
-1.566947,0.7298126,-1.009123
-1.566963,0.7298081,-1.009123
-1.567328,0.7296429,-1.008961
-1.566384,0.7298901,-1.00912
-1.567065,0.7299197,-1.00905
-1.567228,0.7299504,-1.008949
-1.566171,0.7301373,-1.009075
-1.566185,0.730135,-1.009062
-1.566918,0.7297754,-1.008989
-1.567128,0.7296746,-1.00897
-1.567287,0.7295153,-1.009032
-1.567905,0.7296746,-1.008877
-1.568397,0.7294078,-1.008891
-1.568469,0.7294099,-1.008888
-1.567759,0.7293088,-1.009021
-1.567763,0.7294214,-1.008982
-1.567998,0.7293677,-1.009017
-1.568371,0.729198,-1.008966
-1.56882,0.7290149,-1.008906
-1.568902,0.7290032,-1.008916
-1.568948,0.7286325,-1.008918
-1.56839,0.7287595,-1.009045
-1.568997,0.7286489,-1.009024
-1.569703,0.7284722,-1.008894
-1.569794,0.7283263,-1.008805
-1.56987,0.7283063,-1.008788
-1.569531,0.7281721,-1.00875
-1.569625,0.7281423,-1.008763
-1.569966,0.728092,-1.008806
-1.570424,0.7279294,-1.008793
-1.57068,0.7278111,-1.008662
-1.570769,0.7277582,-1.008651
-1.570472,0.7276418,-1.00864
-1.569291,0.7282624,-1.008876
-1.569589,0.7282813,-1.008738
-1.56901,0.7286012,-1.008862
-1.568366,0.7289968,-1.009053
-1.568404,0.7289653,-1.00908
-1.567971,0.7291284,-1.008882
-1.566628,0.7298059,-1.009168
-1.567084,0.7297518,-1.009162
-1.56664,0.7302191,-1.009094
-1.566122,0.7302492,-1.009235
-1.566129,0.7302277,-1.009237
-1.566362,0.7302015,-1.009155
-1.566223,0.7302547,-1.009081
-1.565879,0.7301972,-1.009223
-1.566338,0.7303011,-1.009207
-1.566343,0.7302647,-1.009213
-1.564924,0.7308476,-1.009413
-1.564886,0.7308426,-1.009429
-1.565076,0.7310462,-1.009294
-1.565384,0.7307992,-1.009317
-1.565619,0.7305393,-1.009354
-1.566407,0.7303648,-1.00919
-1.565858,0.7305195,-1.009298
-1.565856,0.7305055,-1.009305
-1.566121,0.7302289,-1.009223
-1.56655,0.7302654,-1.009156
-1.566454,0.7300463,-1.009221
-1.566657,0.7299201,-1.009192
-1.566654,0.7298982,-1.009201
-1.56753,0.7295578,-1.009083
-1.567585,0.7292821,-1.00914
-1.568011,0.7290614,-1.009037
-1.568664,0.7288718,-1.008964
-1.568016,0.7291923,-1.009078
-1.568272,0.7290275,-1.008983
-1.568299,0.7289937,-1.008983
-1.568543,0.7287438,-1.008928
-1.566878,0.7295542,-1.00915
-1.566932,0.7296512,-1.009091
-1.567858,0.7292314,-1.009078
-1.567338,0.7294841,-1.009072
-1.567356,0.7294765,-1.009063
-1.566355,0.730016,-1.009217
-1.56704,0.7295685,-1.009115
-1.566894,0.7297299,-1.009008
-1.567582,0.7293828,-1.009015
-1.567041,0.729795,-1.009113
-1.567066,0.7298014,-1.009116
-1.567125,0.7294714,-1.009032
-1.566968,0.7295349,-1.009178
-1.567328,0.7294836,-1.009148
-1.567161,0.729681,-1.009031
-1.566883,0.7297916,-1.009118
-1.566528,0.7300668,-1.00914
-1.566835,0.7296672,-1.00906
-1.566837,0.7296512,-1.009064
-1.567235,0.7294464,-1.009187
-1.567598,0.7295692,-1.009111
-1.567842,0.7293158,-1.009055
-1.567141,0.729528,-1.009136
-1.568053,0.7290573,-1.009066
-1.568106,0.7290435,-1.009077
-1.568463,0.7288449,-1.009083
-1.568917,0.7287827,-1.009005
-1.568973,0.7287655,-1.00901
-1.567632,0.7291582,-1.009075
-1.567634,0.7291458,-1.009066
-1.567985,0.7288852,-1.00906
-1.567985,0.7293,-1.009008
-1.567798,0.7292488,-1.009131
-1.567489,0.7293816,-1.009025
-1.566979,0.7296367,-1.009007
-1.566989,0.729635,-1.009
-1.566259,0.729763,-1.009231
-1.566496,0.7299888,-1.009122
-1.567057,0.729986,-1.009105
-1.565784,0.7301095,-1.009265
-1.565746,0.7301059,-1.009265
-1.566093,0.7298212,-1.009104
-1.566215,0.7300682,-1.009075
-1.566545,0.7298841,-1.009138
-1.566545,0.7298841,-1.009138
-1.566545,0.7298841,-1.009138
-1.565669,0.7300944,-1.009219
-1.565669,0.7300944,-1.009219
-1.566044,0.7303374,-1.009209
-1.566044,0.7303374,-1.009209
-1.566749,0.7299001,-1.009226
-1.566713,0.7298746,-1.009093
-1.565953,0.7300417,-1.009199
-1.565921,0.730046,-1.009204
-1.566187,0.7301104,-1.009228
-1.566187,0.7301104,-1.009228
-1.565766,0.7302399,-1.009188
-1.565766,0.7302399,-1.009188
-1.565382,0.7303023,-1.009241
-1.565382,0.7303023,-1.009241
-1.566529,0.7298932,-1.009313
-1.566572,0.7299445,-1.009176
-1.565593,0.7304204,-1.009281
-1.564621,0.7306058,-1.009346
-1.564621,0.7306058,-1.009346
-1.564754,0.7307012,-1.00933
-1.565028,0.7307968,-1.009306
-1.564986,0.7308393,-1.00933
-1.564908,0.7308445,-1.009338
-1.56489,0.7308469,-1.009349
-1.564854,0.7308605,-1.00936
-1.56479,0.7308605,-1.009365
-1.564762,0.7308846,-1.009369
-1.564721,0.7309194,-1.009387
-1.564715,0.7309449,-1.009382
-1.564671,0.7309549,-1.009362
-1.564646,0.7309501,-1.009353
-1.564587,0.730963,-1.009363
-1.565081,0.7309501,-1.009156
-1.564271,0.7310421,-1.009289
-1.564473,0.7309902,-1.00917
-1.564571,0.7308674,-1.009195
-1.563989,0.7310214,-1.009391
-1.564922,0.7309101,-1.009255
-1.564912,0.7309322,-1.00926
-1.565206,0.7306628,-1.009259
-1.563973,0.7309995,-1.009387
-1.564899,0.7305698,-1.009283
-1.56487,0.7305934,-1.009291
-1.564349,0.7309351,-1.009387
-1.565093,0.7307227,-1.009328
-1.565033,0.7307971,-1.009339
-1.565131,0.7303927,-1.009323
-1.565622,0.7301395,-1.009207
-1.565709,0.7303388,-1.009128
-1.564905,0.7306554,-1.009326
-1.564889,0.7306862,-1.009337
-1.565085,0.7307131,-1.009152
-1.565054,0.7307336,-1.009141
-1.564055,0.7309871,-1.009374
-1.566176,0.7299843,-1.009163
-1.565927,0.7301428,-1.00915
-1.565905,0.7301683,-1.00916
-1.565559,0.7301383,-1.009277
-1.565878,0.7302175,-1.009181
-1.56591,0.7301629,-1.009272
-1.565637,0.7300851,-1.009278
-1.565427,0.7305367,-1.009181
-1.565415,0.7305584,-1.009181
-1.56541,0.7305663,-1.009225
-1.565267,0.7305048,-1.009199
-1.565289,0.7305737,-1.009099
-1.564511,0.7309854,-1.009271
-1.56447,0.7310107,-1.00927
-1.564251,0.7310262,-1.009271
-1.564352,0.7311952,-1.009325
-1.564036,0.7313919,-1.009388
-1.563702,0.7313814,-1.009316
-1.564053,0.7311549,-1.0093
-1.563894,0.7311921,-1.009259
-1.563832,0.73121,-1.009272
-1.563832,0.73121,-1.009272
-1.564278,0.7310929,-1.009336
-1.564947,0.7307985,-1.009301
-1.564106,0.7310057,-1.009344
-1.564537,0.7308066,-1.009331
-1.564496,0.7308276,-1.009332
-1.565022,0.7308393,-1.009256
-1.564495,0.7310498,-1.009305
-1.564629,0.7308781,-1.009288
-1.564597,0.7309151,-1.009292
-1.564966,0.7306345,-1.009384
-1.564937,0.7306213,-1.0094
-1.565655,0.7303269,-1.009293
-1.565662,0.7304487,-1.00921
-1.564668,0.7307281,-1.009474
-1.564631,0.7307405,-1.009492
-1.56518,0.7307045,-1.009277
-1.565185,0.7307286,-1.009262
-1.564757,0.7307949,-1.009272
-1.564424,0.7312753,-1.009184
-1.564373,0.7313452,-1.009177
-1.56367,0.7313111,-1.009404
-1.563837,0.7315559,-1.009342
-1.563804,0.7315717,-1.009351
-1.564028,0.7313814,-1.009348
-1.563485,0.7314813,-1.009431
-1.564213,0.7314115,-1.009227
-1.5635,0.7316082,-1.009389
-1.563423,0.7316864,-1.009443
-1.562919,0.7318845,-1.009532
-1.562819,0.7319186,-1.00957
-1.562662,0.7318509,-1.009682
-1.562413,0.7321973,-1.009687
-1.563766,0.7316694,-1.009473
-1.563754,0.731349,-1.009511
-1.563728,0.7313528,-1.009523
-1.564967,0.7308378,-1.009397
-1.564965,0.7308419,-1.009399
-1.564917,0.7306902,-1.009367
-1.564798,0.7308915,-1.009231
-1.565027,0.7308862,-1.009114
-1.564688,0.7308724,-1.009159
-1.565145,0.7307,-1.009104
-1.565145,0.7306993,-1.009096
-1.565786,0.7305145,-1.009117
-1.565525,0.7306528,-1.009251
-1.565879,0.7304761,-1.009238
-1.565367,0.7306967,-1.009302
-1.565583,0.7305326,-1.009275
-1.565591,0.7305393,-1.009294
-1.565996,0.7303414,-1.009335
-1.566357,0.7301316,-1.009246
-1.566759,0.7299135,-1.009115
-1.566772,0.7299049,-1.009121
-1.56639,0.7299612,-1.009092
-1.566409,0.7299502,-1.009081
-1.56637,0.7300816,-1.008904
-1.5663,0.7300653,-1.00901
-1.566186,0.7300541,-1.009016
-1.565807,0.7304065,-1.009101
-1.566267,0.7301307,-1.009179
-1.566289,0.7301247,-1.009191
-1.566852,0.7299056,-1.009107
-1.567134,0.7297366,-1.008984
-1.567891,0.729332,-1.008876
-1.567945,0.7293155,-1.008865
-1.567661,0.729337,-1.00892
-1.567712,0.7293253,-1.008921
-1.567546,0.7293711,-1.008999
-1.567269,0.7297883,-1.008971
-1.56665,0.7299926,-1.009075
-1.566658,0.7299917,-1.009076
-1.567841,0.7294335,-1.008884
-1.567878,0.7294161,-1.008873
-1.565756,0.7302718,-1.009237
-1.566157,0.7300804,-1.009111
-1.566488,0.7301254,-1.008967
-1.566498,0.730123,-1.008947
-1.567874,0.7292871,-1.008913
-1.567919,0.729274,-1.008896
-1.56759,0.7294855,-1.008803
-1.566528,0.7297497,-1.009061
-1.567053,0.7297671,-1.008909
-1.567067,0.7297533,-1.008896
-1.567067,0.7297533,-1.008896
-1.566025,0.7301493,-1.009095
-1.566157,0.7301557,-1.009011
-1.566157,0.7301557,-1.009011
