Position X,Position Y,Position Z
-1.55499,0.7540482,-1.018705
-1.557555,0.7559674,-1.018311
-1.557059,0.7635859,-1.018125
-1.555884,0.7677438,-1.017778
-1.553821,0.7779083,-1.016242
-1.552815,0.7831748,-1.015183
-1.549773,0.7937818,-1.012704
-1.54742,0.7994695,-1.01083
-1.542975,0.811381,-1.006309
-1.540537,0.8171951,-1.003607
-1.535191,0.8291454,-0.9980404
-1.532478,0.8354089,-0.9948224
-1.529414,0.8422488,-0.9916388
-1.523846,0.8549103,-0.984977
-1.520974,0.8614758,-0.9814359
-1.515199,0.8744928,-0.9740015
-1.511972,0.8810081,-0.970032
-1.50548,0.893783,-0.9617262
-1.50548,0.893783,-0.9617262
-1.50548,0.893783,-0.9617262
-1.489213,0.9227046,-0.9379392
-1.489213,0.9227046,-0.9379392
-1.483712,0.9333172,-0.9280683
-1.478172,0.9437892,-0.9182484
-1.471605,0.9540339,-0.9085137
-1.469176,0.9586427,-0.9035231
-1.463912,0.967783,-0.8934698
-1.460494,0.9727812,-0.8884657
-1.455716,0.9807464,-0.8783583
-1.453012,0.9845976,-0.8732535
-1.448699,0.9914471,-0.8634703
-1.447044,0.994612,-0.8589433
-1.441959,1.001618,-0.850557
-1.439836,1.00534,-0.8463013
-1.436962,1.010156,-0.8381164
-1.435597,1.012292,-0.8342191
-1.432369,1.016782,-0.8269677
-1.4308,1.019212,-0.8237436
-1.428945,1.022512,-0.8170354
-1.427583,1.023258,-0.8138797
-1.425138,1.026459,-0.8078154
-1.423963,1.027226,-0.8049664
-1.422247,1.02914,-0.7993128
-1.42123,1.029765,-0.7967401
-1.41917,1.030709,-0.7918061
-1.418402,1.030906,-0.7896593
-1.416489,1.031291,-0.7855449
-1.415698,1.031562,-0.7836649
-1.413896,1.031701,-0.7803638
-1.412305,1.032336,-0.777245
-1.411752,1.032264,-0.7761425
-1.410872,1.032301,-0.7749015
-1.409826,1.03265,-0.7726606
-1.408661,1.032517,-0.7705243
-1.408158,1.032705,-0.769539
-1.407832,1.032508,-0.7687074
-1.407512,1.032377,-0.7680148
-1.406943,1.032355,-0.7658498
-1.406657,1.032277,-0.7652671
-1.406401,1.031926,-0.7650079
-1.406142,1.031833,-0.764351
-1.406107,1.03157,-0.7643818
-1.406233,1.031463,-0.7647133
-1.406704,1.031163,-0.7657861
-1.40719,1.031107,-0.7665801
-1.407714,1.030902,-0.7676439
-1.409152,1.030656,-0.7702264
-1.410232,1.030599,-0.7718824
-1.412629,1.030567,-0.7753246
-1.413877,1.03036,-0.7773154
-1.416487,1.029805,-0.7819088
-1.417803,1.029536,-0.7843181
-1.420284,1.029251,-0.7902057
-1.422264,1.028622,-0.7933027
-1.425791,1.02764,-0.8003826
-1.427644,1.027135,-0.8038006
-1.431686,1.025738,-0.8112069
-1.43366,1.024923,-0.814893
-1.438226,1.022632,-0.8236138
-1.440166,1.021377,-0.8282473
-1.444201,1.019307,-0.8378401
-1.44632,1.017933,-0.8425319
-1.450743,1.014897,-0.8520068
-1.45323,1.012991,-0.8568457
-1.458181,1.008487,-0.866948
-1.460326,1.006061,-0.8719233
-1.46426,1.000888,-0.8817629
-1.4666,0.998728,-0.8874111
-1.47107,0.9922514,-0.8974656
-1.473016,0.988116,-0.90265
-1.477285,0.9814132,-0.9124154
-1.479336,0.9775393,-0.9168959
-1.483182,0.9690365,-0.9263653
-1.48527,0.9648709,-0.9310281
-1.488386,0.9570059,-0.9404002
-1.490252,0.952792,-0.9448137
-1.49371,0.9441398,-0.953205
-1.495519,0.9395573,-0.9571526
-1.498915,0.9303228,-0.96488
-1.500584,0.9256074,-0.9685857
-1.499441,0.9175071,-0.9756359
-1.501003,0.9126807,-0.9792959
-1.503308,0.9032294,-0.9864848
-1.504889,0.8984349,-0.9892653
-1.509009,0.8884788,-0.9963221
-1.510851,0.8833283,-0.9992468
-1.513582,0.8737921,-1.00358
-1.515227,0.8680419,-1.004814
-1.518605,0.858248,-1.010025
-1.52055,0.8534341,-1.012328
-1.524267,0.8440357,-1.016788
-1.525906,0.8395014,-1.018617
-1.528776,0.830793,-1.022008
-1.530273,0.8261499,-1.02314
-1.533396,0.8184347,-1.025241
-1.534822,0.8143303,-1.026482
-1.536033,0.8105747,-1.027099
-1.537732,0.8038168,-1.028225
-1.538544,0.80099,-1.028348
-1.539595,0.796013,-1.028762
-1.540403,0.7933688,-1.028949
-1.541885,0.7896848,-1.029545
-1.54264,0.7881199,-1.029956
-1.544042,0.7849523,-1.030603
-1.544647,0.7833674,-1.030667
-1.545557,0.7799424,-1.030931
-1.545941,0.7782941,-1.031108
-1.546697,0.7752718,-1.031565
-1.547147,0.7726173,-1.031716
-1.547971,0.7715948,-1.031745
-1.547971,0.7715948,-1.031745
-1.547971,0.7715948,-1.031745
-1.547964,0.7649311,-1.031624
-1.547964,0.7649311,-1.031624
-1.548226,0.7630994,-1.032041
-1.549141,0.7610149,-1.032506
-1.549765,0.7579993,-1.033005
-1.549897,0.7572179,-1.033362
-1.550244,0.7550057,-1.033289
-1.55017,0.7540771,-1.033277
-1.549918,0.7528973,-1.033034
-1.549521,0.7523099,-1.032918
-1.5491,0.7517482,-1.033
-1.549088,0.7519169,-1.033064
-1.549278,0.752581,-1.033238
-1.549699,0.752808,-1.033193
-1.549856,0.7524111,-1.033158
-1.549806,0.7522802,-1.032973
-1.549663,0.7515658,-1.032939
-1.549733,0.7515388,-1.03298
-1.549914,0.751654,-1.032877
-1.549911,0.7513351,-1.03287
-1.550091,0.7514275,-1.032991
-1.550118,0.7512729,-1.032948
-1.550065,0.7508434,-1.032835
-1.550193,0.7504859,-1.032902
-1.550292,0.75044,-1.032833
-1.550371,0.7506562,-1.032885
-1.550625,0.7505907,-1.032878
-1.550673,0.750451,-1.033022
-1.550656,0.7507142,-1.032959
-1.550623,0.7507435,-1.032957
-1.550491,0.75078,-1.032928
-1.550117,0.7507973,-1.032955
-1.55023,0.7510334,-1.032909
-1.550402,0.7509238,-1.032844
-1.550448,0.7507182,-1.032995
-1.550446,0.750708,-1.032991
-1.550553,0.7507007,-1.033095
-1.550548,0.7506641,-1.033078
-1.550673,0.750908,-1.032882
-1.550425,0.7509933,-1.032911
-1.550622,0.7513928,-1.032889
-1.550672,0.7509075,-1.033031
-1.550675,0.7509187,-1.033029
-1.5505,0.7506894,-1.033121
-1.550756,0.7509958,-1.033058
-1.550784,0.7508003,-1.0329
-1.550713,0.7507746,-1.032911
-1.550868,0.7511866,-1.032851
-1.550961,0.7512126,-1.032826
-1.551241,0.7509849,-1.032659
-1.551144,0.7505975,-1.032634
-1.551171,0.751026,-1.032743
-1.551171,0.751026,-1.032743
-1.551132,0.7511529,-1.032705
-1.551132,0.7511529,-1.032705
-1.551132,0.7511529,-1.032705
-1.551172,0.7506444,-1.03257
-1.551172,0.7506444,-1.03257
-1.550991,0.7508835,-1.03256
-1.551188,0.7508017,-1.032499
-1.551209,0.7507559,-1.032513
-1.551008,0.7503476,-1.032439
-1.551017,0.750146,-1.032459
-1.551308,0.750373,-1.032473
-1.551308,0.750373,-1.032473
-1.551308,0.750373,-1.032473
-1.551259,0.7502654,-1.032394
-1.551316,0.7503672,-1.032494
-1.551316,0.7503672,-1.032494
-1.551246,0.7501763,-1.032518
-1.551342,0.7503107,-1.03267
-1.551304,0.7504451,-1.032521
-1.551296,0.7503582,-1.032568
-1.551267,0.7502944,-1.032633
-1.551198,0.7506644,-1.032544
-1.551192,0.7506777,-1.032534
-1.551122,0.7499238,-1.032551
-1.551112,0.7498765,-1.032552
-1.551253,0.7504447,-1.032523
-1.551505,0.7499771,-1.032568
-1.551505,0.7499771,-1.032568
-1.551361,0.749962,-1.032669
-1.551502,0.7501959,-1.032823
-1.551564,0.7500055,-1.032659
-1.551407,0.7498049,-1.03268
-1.551402,0.7497604,-1.032689
-1.551626,0.7501479,-1.032631
-1.551629,0.7501742,-1.032647
-1.551437,0.7498153,-1.032497
-1.551342,0.7500119,-1.032487
-1.551599,0.7500693,-1.032559
-1.551609,0.7500608,-1.032553
-1.551657,0.7498045,-1.032591
-1.551648,0.749966,-1.032492
-1.551689,0.7499588,-1.032495
-1.551694,0.749966,-1.032495
-1.551724,0.7499763,-1.032499
-1.55168,0.7506192,-1.032651
-1.551721,0.7502673,-1.0325
-1.551722,0.7503045,-1.032499
-1.551532,0.7496066,-1.0326
-1.551509,0.7500049,-1.032688
-1.551583,0.7501458,-1.032755
-1.551589,0.7501588,-1.032778
-1.551525,0.7500875,-1.032754
-1.551512,0.7500911,-1.032776
-1.551561,0.749439,-1.032655
-1.551545,0.7493827,-1.03266
-1.55166,0.7499828,-1.032688
-1.551727,0.7500403,-1.032695
-1.551608,0.7496858,-1.032653
-1.551514,0.7497964,-1.032726
-1.551757,0.7498002,-1.032836
-1.55178,0.7497925,-1.032861
-1.551653,0.7497923,-1.032816
-1.551636,0.7498178,-1.032797
-1.551627,0.7498064,-1.032801
-1.551617,0.7498562,-1.032671
-1.551621,0.7498306,-1.032654
-1.551814,0.7494978,-1.032603
-1.551803,0.7496942,-1.032764
-1.551859,0.7500064,-1.032684
-1.551853,0.7495474,-1.032711
-1.551816,0.7496204,-1.032712
-1.551835,0.7499005,-1.032646
-1.551853,0.7499075,-1.032645
-1.552076,0.7494254,-1.032747
-1.551916,0.7496873,-1.032716
-1.551862,0.7499012,-1.032676
-1.551862,0.7499012,-1.032676
-1.551862,0.7499012,-1.032676
-1.551735,0.7493334,-1.032719
-1.551735,0.7493334,-1.032719
-1.552125,0.7494035,-1.032734
-1.551811,0.74945,-1.032583
-1.552092,0.7495377,-1.032505
-1.551896,0.7495588,-1.032582
-1.5519,0.7495617,-1.03257
-1.552017,0.7496682,-1.032485
-1.551852,0.7497833,-1.032715
-1.551942,0.7497904,-1.032794
-1.551854,0.7494322,-1.032786
-1.551774,0.7496396,-1.032786
-1.551759,0.7495466,-1.032886
-1.551879,0.7498398,-1.032867
-1.551856,0.7503579,-1.032737
-1.551519,0.7510195,-1.032928
-1.551632,0.7521071,-1.032959
-1.551169,0.753744,-1.033
-1.550957,0.7554295,-1.032844
-1.550833,0.7597014,-1.032508
-1.550806,0.7620993,-1.032191
-1.550588,0.7682247,-1.030777
-1.550325,0.7718312,-1.029876
-1.549652,0.7804201,-1.02734
-1.549194,0.785467,-1.025374
-1.547667,0.796093,-1.020718
-1.546969,0.8023978,-1.018055
-1.545376,0.8162419,-1.012467
-1.544854,0.8233346,-1.008903
-1.54257,0.8378305,-1.001665
-1.541158,0.8464687,-0.9975994
-1.538864,0.8636324,-0.9888328
-1.537817,0.8727958,-0.9843689
-1.535811,0.8918799,-0.975692
-1.534923,0.9013507,-0.9713025
-1.533672,0.9205341,-0.9624503
-1.532663,0.9300145,-0.9579718
-1.53176,0.9495891,-0.9489028
-1.531387,0.9592018,-0.9440618
-1.530604,0.9781721,-0.9344703
-1.530383,0.987505,-0.9297049
-1.529994,1.006354,-0.9204725
-1.530023,1.015453,-0.9159184
-1.530173,1.024515,-0.9110608
-1.530727,1.042811,-0.9016639
-1.530727,1.042811,-0.9016639
-1.530727,1.042811,-0.9016639
-1.53223,1.083197,-0.877367
-1.53223,1.083197,-0.877367
-1.533039,1.098472,-0.8677435
-1.536697,1.118215,-0.8548692
-1.537251,1.125136,-0.8508171
-1.53811,1.130708,-0.8465227
-1.539797,1.141153,-0.836936
-1.540488,1.146318,-0.8325369
-1.541605,1.156067,-0.8240674
-1.542871,1.159703,-0.8197212
-1.545317,1.167008,-0.8129252
-1.545888,1.171091,-0.8094038
-1.547347,1.177515,-0.8019971
-1.547852,1.18015,-0.7984542
-1.549,1.184417,-0.79199
-1.549427,1.186687,-0.7887941
-1.551303,1.191154,-0.7821943
-1.551848,1.192781,-0.7793564
-1.551826,1.194344,-0.7752551
-1.551822,1.195095,-0.7728371
-1.552017,1.196578,-0.7677975
-1.552158,1.197211,-0.7658815
-1.552257,1.197905,-0.7628092
-1.552388,1.198108,-0.7611611
-1.552062,1.197282,-0.7590151
-1.552002,1.197273,-0.758006
-1.551905,1.197667,-0.7559246
-1.551838,1.197643,-0.7551908
-1.551599,1.196606,-0.7547048
-1.55172,1.196867,-0.7543768
-1.551425,1.196129,-0.7543435
-1.551124,1.196002,-0.7545366
-1.550379,1.195972,-0.7555737
-1.549989,1.195839,-0.7561939
-1.549309,1.194773,-0.7585317
-1.548829,1.194371,-0.7596934
-1.548089,1.1935,-0.7626483
-1.547738,1.192757,-0.7644078
-1.547139,1.191892,-0.7664487
-1.545875,1.189981,-0.7706583
-1.545099,1.188765,-0.7733909
-1.544671,1.185746,-0.7786246
-1.543399,1.18247,-0.7846972
-1.542572,1.180508,-0.7880125
-1.541814,1.176284,-0.7954222
-1.541847,1.173233,-0.7989237
-1.540326,1.167675,-0.807317
-1.539809,1.164325,-0.8121266
-1.539451,1.156559,-0.8208682
-1.539008,1.152539,-0.8254447
-1.538446,1.143507,-0.8357615
-1.53828,1.138715,-0.8405336
-1.538286,1.127552,-0.8501127
-1.537762,1.122284,-0.8561612
-1.537164,1.110795,-0.8666829
-1.537663,1.104034,-0.8712873
-1.537887,1.09101,-0.8817748
-1.537809,1.083701,-0.8875085
-1.537328,1.068598,-0.896799
-1.5374,1.061247,-0.9014258
-1.537182,1.046481,-0.9124659
-1.53713,1.0388,-0.9171619
-1.536923,1.022576,-0.9247019
-1.536717,1.014589,-0.9288739
-1.536815,0.9981424,-0.9383807
-1.536809,0.9900718,-0.9412639
-1.536597,0.9662437,-0.9534179
-1.536597,0.9662437,-0.9534179
-1.536175,0.9501004,-0.9610081
-1.536415,0.9331549,-0.9673629
-1.536642,0.9251425,-0.9706159
-1.536313,0.9101707,-0.9767626
-1.53607,0.9020131,-0.9794556
-1.536437,0.887307,-0.9837787
-1.536843,0.8807127,-0.986449
-1.537565,0.8664118,-0.9923367
-1.538392,0.8599299,-0.9952255
-1.539205,0.8476179,-1.000808
-1.5394,0.8412305,-1.003206
-1.539387,0.835868,-1.005542
-1.538804,0.8252127,-1.009482
-1.539123,0.8202206,-1.011088
-1.539783,0.8117819,-1.014422
-1.540408,0.8040565,-1.017452
-1.540626,0.7996086,-1.018764
-1.540607,0.7965088,-1.019944
-1.540817,0.790903,-1.021652
-1.540373,0.78613,-1.023691
-1.541396,0.7830658,-1.024273
-1.541823,0.7811822,-1.025053
-1.543034,0.7785172,-1.026279
-1.542851,0.7763656,-1.026937
-1.543634,0.7724082,-1.027495
-1.543876,0.7704048,-1.027631
-1.544924,0.7668096,-1.027817
-1.54521,0.764623,-1.028154
-1.545787,0.761063,-1.028113
-1.546336,0.7592199,-1.028244
-1.547058,0.7561954,-1.027929
-1.547436,0.7547001,-1.027727
-1.547776,0.7531605,-1.027525
-1.547776,0.7531605,-1.027525
-1.547776,0.7531605,-1.027525
-1.547647,0.7492883,-1.025935
-1.54735,0.746954,-1.024992
-1.54735,0.746954,-1.024992
-1.547592,0.7454557,-1.024504
-1.547597,0.7435577,-1.024485
-1.547795,0.7427454,-1.024284
-1.547576,0.7414711,-1.023999
-1.547458,0.7409267,-1.023944
-1.547443,0.7402508,-1.024018
-1.547439,0.7400637,-1.024008
-1.547485,0.7398324,-1.023889
-1.547348,0.7394104,-1.023712
-1.547722,0.7396839,-1.02363
-1.547859,0.7397799,-1.023603
-1.548082,0.739697,-1.023595
-1.548168,0.7394843,-1.023777
-1.548518,0.7394915,-1.023895
-1.548467,0.7392797,-1.023923
-1.548605,0.7387719,-1.024016
-1.548653,0.7386234,-1.024024
-1.549279,0.7385478,-1.02388
-1.549409,0.738178,-1.023882
-1.549745,0.7377436,-1.023897
-1.550309,0.7375946,-1.023695
-1.55056,0.7371314,-1.023764
-1.550655,0.7368972,-1.023707
-1.550931,0.7362728,-1.023541
-1.551606,0.7361748,-1.023432
-1.551897,0.7357631,-1.023489
-1.552387,0.7354918,-1.023516
-1.552596,0.7354388,-1.023485
-1.553265,0.7347581,-1.023631
-1.553378,0.7345691,-1.023607
-1.553995,0.7342098,-1.023525
-1.554771,0.7339525,-1.023477
-1.555176,0.7336171,-1.023524
-1.555782,0.7333496,-1.023383
-1.556625,0.7327929,-1.023271
-1.556813,0.732655,-1.023246
-1.557543,0.732024,-1.023152
-1.558252,0.7319255,-1.023105
-1.559319,0.7311716,-1.023037
-1.559958,0.7307291,-1.022913
-1.561349,0.7301078,-1.022743
-1.561638,0.7299788,-1.02271
-1.56361,0.728611,-1.022522
-1.563913,0.7284255,-1.022481
-1.56548,0.727541,-1.022378
-1.566263,0.7270033,-1.022278
-1.567714,0.7260947,-1.02212
-1.568108,0.7259085,-1.022105
-1.569555,0.7252264,-1.022125
-1.569916,0.7252052,-1.022166
-1.570711,0.7250013,-1.02214
-1.571495,0.7244396,-1.02202
-1.572761,0.7236848,-1.021761
-1.573157,0.7234652,-1.021719
-1.574624,0.7224338,-1.021546
-1.575509,0.7219343,-1.021537
-1.576194,0.7217567,-1.021494
-1.575714,0.721998,-1.021603
-1.57722,0.7209554,-1.021469
-1.577664,0.7207134,-1.02145
-1.579129,0.719811,-1.021221
-1.579454,0.7194388,-1.021175
-1.580188,0.7192693,-1.021086
-1.581187,0.7187872,-1.020847
-1.581722,0.7179668,-1.020857
-1.582156,0.7176793,-1.020815
-1.583616,0.7169485,-1.02058
-1.5844,0.7169497,-1.020563
-1.583622,0.7172441,-1.020922
-1.584808,0.7164915,-1.02054
-1.586381,0.7155395,-1.020275
-1.586864,0.7152474,-1.02023
-1.587188,0.7146852,-1.020364
-1.58842,0.714401,-1.020227
-1.589363,0.7139738,-1.02003
-1.588205,0.7141366,-1.020288
-1.590119,0.7129543,-1.020061
-1.590591,0.712667,-1.020027
-1.591651,0.7121592,-1.019885
-1.591651,0.7121592,-1.019885
-1.591651,0.7121592,-1.019885
-1.591651,0.7121592,-1.019885
-1.593296,0.7114387,-1.019906
-1.593663,0.7110698,-1.019838
-1.594332,0.7110023,-1.019666
-1.594371,0.7108581,-1.019693
-1.594134,0.7109513,-1.019659
-1.594427,0.710717,-1.019649
-1.593102,0.7113173,-1.019983
-1.593102,0.7113173,-1.019983
-1.593102,0.7113173,-1.019983
-1.59738,0.7089038,-1.019594
-1.59738,0.7089038,-1.019594
-1.597547,0.7086561,-1.019565
-1.599287,0.7075548,-1.019288
-1.600154,0.7069888,-1.019238
-1.600585,0.7067292,-1.019214
-1.601504,0.7062345,-1.019192
-1.601961,0.7059975,-1.019177
-1.602873,0.7054682,-1.019145
-1.603312,0.7052002,-1.019115
-1.604221,0.704659,-1.019082
-1.604661,0.7043998,-1.019067
-1.60554,0.7038631,-1.019042
-1.605991,0.7035925,-1.019032
-1.605411,0.7042403,-1.018597
-1.604792,0.7046738,-1.018624
-1.606416,0.7036481,-1.018512
-1.606877,0.7033768,-1.018469
-1.603439,0.7055256,-1.018767
-1.603192,0.7056386,-1.018751
-1.601253,0.7066708,-1.019109
-1.600428,0.7071884,-1.019088
-1.599245,0.7079496,-1.019239
-1.599556,0.7077279,-1.019222
-1.599075,0.7078681,-1.019328
-1.600303,0.707139,-1.019146
-1.600375,0.7070892,-1.01908
-1.601349,0.7064614,-1.019007
-1.601349,0.7064614,-1.019007
-1.602455,0.7060552,-1.018826
-1.600204,0.7070217,-1.019139
-1.6004,0.7069304,-1.019129
-1.601332,0.7067044,-1.018981
-1.600364,0.7069695,-1.019216
-1.600644,0.7067742,-1.019214
-1.599386,0.707803,-1.019174
-1.599635,0.7076364,-1.01915
-1.599951,0.7072587,-1.019185
-1.599081,0.707763,-1.01921
-1.600375,0.707087,-1.019142
-1.600646,0.7069161,-1.019129
-1.599131,0.7076688,-1.019328
-1.599373,0.7075112,-1.01932
-1.598961,0.708046,-1.019425
-1.597777,0.7084608,-1.019581
-1.597773,0.7086537,-1.019417
-1.597983,0.7084992,-1.0194
-1.598322,0.7080281,-1.01938
-1.598535,0.7079201,-1.019375
-1.598232,0.7085986,-1.019348
-1.598033,0.7085595,-1.019505
-1.597056,0.7087731,-1.019607
-1.597195,0.7086205,-1.019609
-1.596441,0.7094107,-1.019701
-1.596604,0.7093143,-1.019721
-1.596004,0.7096021,-1.019806
-1.59511,0.7104473,-1.019829
-1.593543,0.7112427,-1.020086
-1.593673,0.7111785,-1.020109
-1.593016,0.711525,-1.020154
-1.593103,0.711467,-1.020178
-1.592898,0.7114928,-1.020161
-1.591469,0.7123601,-1.020252
-1.591548,0.712327,-1.020262
-1.591548,0.712327,-1.020262
-1.591548,0.712327,-1.020262
-1.589343,0.7137361,-1.020398
-1.589483,0.7136545,-1.020422
-1.589483,0.7136545,-1.020422
-1.588271,0.7143502,-1.020514
-1.588295,0.7143455,-1.020525
-1.588573,0.714169,-1.020523
-1.587999,0.7146304,-1.020587
-1.58702,0.7149994,-1.020631
-1.586388,0.715389,-1.020881
-1.585685,0.7159913,-1.020923
-1.586212,0.7158153,-1.020945
-1.58596,0.716351,-1.021003
-1.584225,0.7186663,-1.021572
-1.584065,0.7199092,-1.021886
-1.584499,0.7226415,-1.022538
-1.586108,0.7238433,-1.022596
-1.5846,0.7296107,-1.023128
-1.583188,0.7333558,-1.023367
-1.544299,0.7624453,-1.027
-1.543764,0.7665786,-1.026228
-1.542702,0.7746063,-1.023596
-1.542444,0.7776605,-1.022114
-1.539309,0.7866948,-1.017622
-1.537353,0.7910728,-1.015134
-1.534001,0.800229,-1.00923
-1.531832,0.8046923,-1.005515
-1.526221,0.8150158,-0.9973544
-1.523247,0.8209929,-0.9929472
-1.516646,0.8322157,-0.9836804
-1.513175,0.8383502,-0.9786966
-1.506306,0.8507607,-0.9690906
-1.503061,0.8580285,-0.9640697
-1.496341,0.8710458,-0.9534946
-1.492692,0.876724,-0.9481275
-1.485628,0.8899205,-0.9372045
-1.482099,0.8963486,-0.931541
-1.47888,0.9030052,-0.9261398
-1.47225,0.9153299,-0.9153169
-1.469084,0.9215693,-0.910185
-1.463259,0.9340966,-0.8995371
-1.460356,0.939361,-0.8942066
-1.454472,0.9501305,-0.8840733
-1.45161,0.9553564,-0.8789377
-1.446037,0.9659029,-0.8686077
-1.446037,0.9659029,-0.8686077
-1.446037,0.9659029,-0.8686077
-1.433181,0.988898,-0.8448116
-1.433181,0.988898,-0.8448116
-1.428212,0.9958837,-0.8352025
-1.42229,1.002212,-0.8260929
-1.417776,1.007859,-0.8183231
-1.41573,1.011131,-0.8138647
-1.411124,1.015447,-0.8064433
-1.408872,1.017601,-0.802685
-1.40411,1.020437,-0.7953074
-1.40218,1.021989,-0.7918987
-1.398127,1.024818,-0.7861185
-1.396212,1.026338,-0.7832234
-1.393163,1.029067,-0.7777634
-1.391625,1.030256,-0.7752771
-1.388673,1.031019,-0.7715682
-1.388206,1.031647,-0.7690626
-1.386273,1.033094,-0.7661051
-1.385589,1.033711,-0.7651192
-1.384968,1.033744,-0.762025
-1.384583,1.033533,-0.7607537
-1.383475,1.03397,-0.7597793
-1.383164,1.033607,-0.7590398
-1.383243,1.03355,-0.7571848
-1.383171,1.033253,-0.7567261
-1.382803,1.033332,-0.7567068
-1.382619,1.032648,-0.7564965
-1.383789,1.031992,-0.7558779
-1.383751,1.032003,-0.7571948
-1.383735,1.031714,-0.7573843
-1.384727,1.031033,-0.7573738
-1.385383,1.030501,-0.7575387
-1.385372,1.029925,-0.7602539
-1.385845,1.029472,-0.7614443
-1.387423,1.027613,-0.7636682
-1.388922,1.027045,-0.766722
-1.389577,1.026975,-0.7668641
-1.391678,1.024435,-0.7708358
-1.392852,1.023568,-0.7730467
-1.394823,1.021721,-0.7786193
-1.396338,1.020843,-0.7799312
-1.400106,1.018118,-0.7873691
-1.401927,1.016725,-0.7907878
-1.406748,1.014319,-0.7974592
-1.408753,1.012693,-0.8013793
-1.410805,1.010375,-0.8067224
-1.415888,1.006417,-0.8161651
-1.421744,1.001605,-0.8252102
-1.424664,0.9981145,-0.8316675
-1.430766,0.9921923,-0.8420978
-1.434043,0.9889222,-0.8478384
-1.440323,0.9822618,-0.8598458
-1.443416,0.9788857,-0.8660932
-1.449533,0.9711738,-0.8779271
-1.45361,0.9662522,-0.8845351
-1.459952,0.9568659,-0.8970105
-1.462696,0.952592,-0.9023819
-1.468655,0.9428427,-0.9141371
-1.471462,0.9378488,-0.9205807
-1.474396,0.9328431,-0.9263288
-1.479812,0.9225166,-0.9374859
-1.482661,0.9176064,-0.9425641
-1.487782,0.9065777,-0.9533443
