Position X,Position Y,Position Z
-1.533206,0.8529918,-0.9712472
-1.531903,0.8461083,-0.9796739
-1.531222,0.8426869,-0.9836448
-1.52977,0.8361247,-0.9912469
-1.529203,0.8330654,-0.9946965
-1.528163,0.8259655,-1.001076
-1.52776,0.822542,-1.004244
-1.526812,0.8161,-1.009954
-1.526326,0.8138313,-1.012408
-1.52521,0.8076327,-1.01699
-1.524695,0.8051964,-1.019161
-1.524367,0.8003553,-1.023157
-1.524397,0.7977281,-1.025034
-1.524753,0.7919796,-1.028095
-1.524907,0.7893384,-1.029628
-1.525495,0.7844899,-1.031663
-1.52586,0.7815496,-1.032332
-1.526073,0.7763376,-1.033498
-1.526164,0.7743764,-1.033963
-1.526709,0.7697232,-1.034213
-1.527119,0.76783,-1.034292
-1.52804,0.7648849,-1.03413
-1.528851,0.7638,-1.034173
-1.531215,0.7619406,-1.033856
-1.531215,0.7619406,-1.033856
-1.532936,0.7581919,-1.033052
-1.532936,0.7581919,-1.033052
-1.533986,0.7556205,-1.032165
-1.534952,0.751549,-1.030654
-1.535758,0.7508465,-1.030392
-1.536427,0.7495472,-1.030058
-1.536918,0.7490386,-1.029688
-1.536955,0.7473012,-1.029433
-1.536938,0.7461711,-1.029117
-1.536776,0.7445068,-1.028664
-1.536983,0.743783,-1.028509
-1.537007,0.7424822,-1.028627
-1.536937,0.7421978,-1.028456
-1.536967,0.7426279,-1.028517
-1.536988,0.7424519,-1.028499
-1.536901,0.7418933,-1.028466
-1.536762,0.7422163,-1.028394
-1.536895,0.7424672,-1.028422
-1.536972,0.7423527,-1.028713
-1.536969,0.7427926,-1.028769
-1.536917,0.7428682,-1.028816
-1.537007,0.74295,-1.02896
-1.53693,0.742672,-1.028824
-1.536793,0.7429004,-1.028794
-1.537006,0.7432871,-1.028783
-1.537214,0.7432592,-1.028824
-1.53727,0.7432518,-1.028846
-1.537195,0.7430873,-1.028891
-1.537329,0.7431877,-1.028819
-1.53745,0.7433941,-1.028954
-1.537486,0.7434182,-1.028957
-1.537606,0.7440028,-1.029189
-1.537687,0.7441823,-1.029249
-1.537752,0.7443607,-1.029221
-1.537769,0.7444348,-1.029184
-1.537725,0.7444744,-1.02907
-1.537704,0.7445166,-1.028956
-1.537889,0.7449312,-1.028778
-1.537447,0.7449613,-1.028823
-1.537504,0.7450302,-1.028817
-1.537793,0.7454656,-1.028649
-1.538075,0.7448444,-1.028575
-1.537945,0.7447579,-1.028536
-1.538012,0.7452624,-1.028509
-1.538212,0.7449484,-1.028448
-1.538238,0.7449534,-1.028415
-1.538368,0.7449841,-1.028315
-1.53807,0.7451727,-1.028522
-1.53822,0.7450901,-1.028493
-1.53801,0.7450647,-1.028478
-1.538114,0.7451404,-1.02856
-1.538163,0.745162,-1.028557
-1.538006,0.7449288,-1.028556
-1.538031,0.7449081,-1.028415
-1.538121,0.744874,-1.028373
-1.538121,0.744874,-1.028373
-1.538135,0.7445464,-1.028176
-1.538114,0.7436006,-1.028135
-1.53818,0.7433922,-1.028035
-1.538539,0.7437916,-1.027919
-1.538735,0.7438531,-1.027907
-1.539015,0.7434945,-1.027997
-1.539011,0.7440195,-1.027881
-1.539249,0.7437859,-1.027653
-1.538977,0.7434642,-1.027869
-1.539412,0.7430744,-1.027612
-1.539189,0.7430716,-1.027288
-1.539328,0.7427247,-1.027138
-1.53915,0.7426438,-1.027175
-1.539253,0.7425134,-1.027125
-1.539175,0.7424774,-1.027114
-1.539381,0.7421482,-1.027242
-1.53977,0.7421598,-1.027472
-1.539965,0.7424471,-1.027604
-1.540193,0.742002,-1.027528
-1.540336,0.741884,-1.027447
-1.540374,0.7419455,-1.027474
-1.540471,0.7422743,-1.027436
-1.540562,0.7416661,-1.027567
-1.540643,0.7415979,-1.027525
-1.540635,0.7412045,-1.027568
-1.54071,0.7410295,-1.027585
-1.540788,0.7412345,-1.027617
-1.541117,0.7410135,-1.027545
-1.541145,0.7410264,-1.027562
-1.541398,0.7413208,-1.027586
-1.541516,0.7413058,-1.027602
-1.541779,0.7407229,-1.027628
-1.541713,0.7407992,-1.027689
-1.541975,0.7408807,-1.027897
-1.542075,0.7411423,-1.027767
-1.542011,0.7407978,-1.027762
-1.542172,0.7409699,-1.027842
-1.542434,0.7411931,-1.02784
-1.542538,0.7406335,-1.027611
-1.542281,0.7405696,-1.027568
-1.54237,0.7408588,-1.027565
-1.542569,0.7409561,-1.027727
-1.542809,0.7406693,-1.027603
-1.542854,0.7408533,-1.027875
-1.542987,0.7409937,-1.027928
-1.542922,0.7404623,-1.027689
-1.542793,0.7404222,-1.027746
-1.54293,0.7403271,-1.027625
-1.54293,0.7403271,-1.027625
-1.543141,0.7402329,-1.027711
-1.543274,0.7401888,-1.027667
-1.543323,0.7401705,-1.027684
-1.543412,0.7401948,-1.027766
-1.543511,0.7401528,-1.027681
-1.543602,0.7399423,-1.027722
-1.543612,0.7397919,-1.02775
-1.543952,0.7399657,-1.027458
-1.543952,0.7399657,-1.027458
-1.54406,0.7394888,-1.027588
-1.544149,0.7396436,-1.027817
-1.544225,0.7397227,-1.027853
-1.54449,0.7393591,-1.027786
-1.544505,0.7393601,-1.02784
-1.544636,0.7396979,-1.028081
-1.544557,0.7397759,-1.02801
-1.544616,0.7392015,-1.027875
-1.544609,0.7391648,-1.027934
-1.544389,0.7392972,-1.027852
-1.544666,0.7394531,-1.027776
-1.544725,0.739357,-1.027889
-1.544728,0.7393689,-1.027919
-1.544888,0.7397699,-1.027579
-1.544906,0.739809,-1.027608
-1.544737,0.739717,-1.027733
-1.544678,0.7395287,-1.027771
-1.544694,0.7392161,-1.027946
-1.544957,0.7390695,-1.027956
-1.544774,0.739135,-1.027584
-1.544849,0.7389536,-1.027731
-1.54496,0.7387958,-1.02777
-1.544963,0.7387531,-1.027804
-1.545232,0.7386417,-1.027839
-1.545467,0.7391763,-1.028012
-1.545727,0.7394114,-1.028014
-1.545437,0.7390099,-1.027845
-1.545453,0.7389572,-1.027892
-1.545645,0.7391279,-1.027988
-1.545635,0.7391274,-1.027715
-1.545703,0.7390888,-1.027748
-1.545604,0.7386286,-1.027696
-1.546391,0.7384388,-1.027485
-1.546186,0.7384586,-1.027758
-1.54618,0.7384691,-1.027784
-1.545862,0.7385502,-1.027695
-1.545829,0.7385423,-1.027727
-1.545794,0.7383983,-1.027653
-1.546006,0.7386227,-1.027662
-1.546074,0.738565,-1.027723
-1.546377,0.738081,-1.027746
-1.546413,0.7384272,-1.027766
-1.546416,0.7384572,-1.027821
-1.546576,0.7383475,-1.02772
-1.546588,0.7382696,-1.027683
-1.546575,0.7381015,-1.027502
-1.546576,0.7379725,-1.027608
-1.546734,0.7380502,-1.027715
-1.546729,0.7380762,-1.027769
-1.546767,0.7379384,-1.027612
-1.546772,0.7379267,-1.027632
-1.546742,0.7377596,-1.027545
-1.546892,0.737474,-1.027523
-1.546908,0.7373393,-1.027568
-1.546874,0.7373052,-1.027583
-1.546965,0.7379103,-1.027574
-1.547086,0.7379317,-1.027578
-1.546968,0.7376418,-1.027527
-1.547016,0.7380409,-1.027467
-1.546944,0.7380795,-1.027499
-1.546911,0.7381036,-1.027529
-1.546647,0.7378197,-1.027331
-1.546855,0.7379737,-1.027537
-1.546832,0.7380269,-1.027585
-1.546832,0.7380269,-1.027585
-1.546994,0.737509,-1.027458
-1.547328,0.7378335,-1.027459
-1.547689,0.7372892,-1.027526
-1.547508,0.7371781,-1.027646
-1.547719,0.7374082,-1.027614
-1.547951,0.7372322,-1.027804
-1.547916,0.737114,-1.027593
-1.548014,0.7369981,-1.027563
-1.54803,0.7369702,-1.027585
-1.547891,0.7369819,-1.027562
-1.548253,0.7367928,-1.027486
-1.548219,0.7365766,-1.027531
-1.54846,0.7370107,-1.027583
-1.548847,0.7372954,-1.027716
-1.548883,0.7374208,-1.027791
-1.548754,0.7373939,-1.027596
-1.548456,0.7380738,-1.02796
-1.548585,0.739424,-1.028051
-1.548122,0.7399845,-1.028309
-1.548358,0.7426922,-1.028517
-1.548297,0.7441971,-1.02875
-1.548476,0.748412,-1.029214
-1.548269,0.7507976,-1.028938
-1.547953,0.7565298,-1.028417
-1.548258,0.7594392,-1.027714
-1.547599,0.766229,-1.026226
-1.547477,0.7710631,-1.024735
-1.546611,0.7807183,-1.021752
-1.546306,0.7857443,-1.01952
-1.545111,0.7967281,-1.014946
-1.544515,0.8029317,-1.012233
-1.543581,0.8166398,-1.006419
-1.543147,0.8233483,-1.00335
-1.542469,0.8303268,-0.9998793
-1.540724,0.8448093,-0.992169
-1.540271,0.8524832,-0.9884208
-1.539355,0.8690891,-0.98092
-1.538835,0.8770063,-0.9771681
-1.538368,0.8938829,-0.9696459
-1.538303,0.9024714,-0.9657645
-1.537493,0.9208356,-0.9577169
-1.537446,0.9295782,-0.9537253
-1.537409,0.9473722,-0.9458316
-1.537583,0.956607,-0.9418597
-1.538191,0.9733378,-0.9338518
-1.538191,0.9733378,-0.9338518
-1.539204,0.9983169,-0.9213569
-1.539204,0.9983169,-0.9213569
-1.54022,1.022769,-0.9090344
-1.54022,1.022769,-0.9090344
-1.541799,1.045834,-0.8959382
-1.542841,1.059325,-0.8871536
-1.543214,1.066035,-0.8825273
-1.543805,1.078523,-0.8729807
-1.544475,1.084999,-0.8685575
-1.545104,1.090912,-0.86415
-1.546922,1.102401,-0.8562207
-1.548461,1.112648,-0.848093
-1.549193,1.117455,-0.8439053
-1.549913,1.122535,-0.8395185
-1.551035,1.131545,-0.8301563
-1.551652,1.135647,-0.8258879
-1.553128,1.143373,-0.817973
-1.554272,1.149987,-0.8105949
-1.554673,1.153158,-0.8068827
-1.555128,1.156364,-0.803233
-1.556417,1.162237,-0.7964878
-1.557045,1.164664,-0.7934487
-1.558069,1.169368,-0.7875994
-1.558883,1.172988,-0.7828086
-1.551955,1.178426,-0.7817205
-1.552524,1.181873,-0.7773808
-1.553757,1.183437,-0.7750516
-1.554798,1.185685,-0.7708047
-1.555132,1.186764,-0.7690008
-1.555995,1.188546,-0.765914
-1.556617,1.18927,-0.7646995
-1.557339,1.19051,-0.7618181
-1.556247,1.190331,-0.7613495
-1.55615,1.191818,-0.7586955
-1.556189,1.192215,-0.7583137
-1.556653,1.1927,-0.7571096
-1.5568,1.192437,-0.7565606
-1.556544,1.192729,-0.7563583
-1.556962,1.192702,-0.7555725
-1.556858,1.192598,-0.7551804
-1.556579,1.192533,-0.7551971
-1.55522,1.192424,-0.7563798
-1.555399,1.192098,-0.7559307
-1.554804,1.190436,-0.7576757
-1.554553,1.190104,-0.7585689
-1.55344,1.188504,-0.7601196
-1.552834,1.187348,-0.7613304
-1.552148,1.185732,-0.7636477
-1.550524,1.183511,-0.7675303
-1.549776,1.181055,-0.7692375
-1.549135,1.176873,-0.7743925
-1.548712,1.174421,-0.7768705
-1.547786,1.169896,-0.7817314
-1.5475,1.166765,-0.7832402
-1.545403,1.160046,-0.7916366
-1.545188,1.157894,-0.7940265
-1.544712,1.149952,-0.8003098
-1.544509,1.146327,-0.8035973
-1.543485,1.138597,-0.8128249
-1.543232,1.134152,-0.8167111
-1.542554,1.12413,-0.8239838
-1.542042,1.12006,-0.8282445
-1.541234,1.110787,-0.8366573
-1.541539,1.105453,-0.8387339
-1.541849,1.095556,-0.8473562
-1.540832,1.089606,-0.8526915
-1.541184,1.078043,-0.8592142
-1.541271,1.071002,-0.8644786
-1.540176,1.05898,-0.8726689
-1.539845,1.053076,-0.8769543
-1.539289,1.04093,-0.8836139
-1.539492,1.034884,-0.8885003
-1.539338,1.022475,-0.8963158
-1.539673,1.015862,-0.8994605
-1.539591,1.001611,-0.9076391
-1.539424,0.9951115,-0.9112011
-1.53872,0.9822246,-0.9173253
-1.539066,0.9755268,-0.9206227
-1.538949,0.9620385,-0.928124
-1.539001,0.9559029,-0.9306096
-1.539237,0.9427867,-0.9370911
-1.539224,0.9359893,-0.9401901
-1.539406,0.9228323,-0.9470295
-1.539175,0.9170253,-0.9494455
-1.539686,0.9049264,-0.9561877
-1.539612,0.8988264,-0.9590763
-1.539759,0.8875273,-0.9653169
-1.539743,0.8820748,-0.9683554
-1.540017,0.8715742,-0.9739905
-1.540176,0.8664019,-0.9767636
-1.540458,0.8569139,-0.9821713
-1.540522,0.8522695,-0.9848304
-1.540597,0.8431063,-0.9898211
-1.540752,0.8390422,-0.9919056
-1.5407,0.8302277,-0.9964197
-1.540754,0.826063,-0.9985577
-1.540661,0.818261,-1.002975
-1.540557,0.81521,-1.004658
-1.539976,0.8086877,-1.007842
-1.539512,0.8056524,-1.009363
-1.539472,0.8005919,-1.012165
-1.539516,0.7982724,-1.013695
-1.539511,0.7959181,-1.015117
-1.539511,0.7959181,-1.015117
-1.540046,0.789731,-1.019311
-1.540697,0.7856226,-1.022004
-1.541096,0.7815939,-1.024407
-1.541335,0.7800882,-1.02503
-1.541854,0.7786101,-1.025599
-1.542079,0.7755651,-1.026728
-1.542341,0.7725447,-1.027559
-1.542843,0.7697374,-1.027932
-1.543025,0.7684238,-1.027997
-1.543272,0.765753,-1.028345
-1.543669,0.7647107,-1.02839
-1.544579,0.7626401,-1.028492
-1.545109,0.7618595,-1.028577
-1.545916,0.7597364,-1.028426
-1.546143,0.7586614,-1.028354
-1.546576,0.7568585,-1.02795
-1.546724,0.7561698,-1.027726
-1.546921,0.7549336,-1.027293
-1.547004,0.7544081,-1.027139
-1.547411,0.7538953,-1.026989
-1.547637,0.753112,-1.026856
-1.548036,0.7520118,-1.026845
-1.548009,0.7515852,-1.026748
-1.548052,0.7511096,-1.026605
-1.547993,0.7508074,-1.026467
-1.547948,0.7499634,-1.026241
-1.547858,0.749594,-1.026153
-1.547998,0.7490032,-1.026269
-1.54804,0.7491481,-1.02636
-1.547964,0.7498714,-1.02669
-1.548027,0.7504014,-1.02682
-1.547931,0.7510884,-1.026597
-1.547675,0.7515625,-1.026526
-1.547795,0.7515875,-1.026396
-1.547803,0.7520738,-1.026422
-1.547823,0.7522749,-1.026578
-1.54784,0.7531163,-1.026634
-1.547901,0.753377,-1.026704
-1.548028,0.7536414,-1.026637
-1.548171,0.7536954,-1.026582
-1.548297,0.7539262,-1.026544
-1.548472,0.7542435,-1.026678
-1.548007,0.7547482,-1.026721
-1.54785,0.7552236,-1.026678
-1.547997,0.7553382,-1.026655
-1.548039,0.7554256,-1.026636
-1.54811,0.7553838,-1.026581
-1.548103,0.755242,-1.026554
-1.54778,0.7551517,-1.026557
-1.547838,0.7550997,-1.026623
-1.547801,0.7550005,-1.026738
-1.547803,0.7550192,-1.026741
-1.547549,0.7548149,-1.02678
-1.547678,0.7548023,-1.026679
-1.547928,0.7545255,-1.026726
-1.547794,0.7544688,-1.02655
-1.547394,0.7541,-1.026421
-1.547232,0.7539297,-1.026293
-1.5467,0.7531124,-1.025818
-1.546512,0.7527709,-1.02563
-1.546259,0.7518393,-1.025417
-1.546248,0.7513366,-1.025532
-1.545869,0.7511531,-1.025473
-1.545764,0.7509607,-1.025447
-1.545701,0.7500718,-1.025618
-1.545597,0.7499998,-1.025638
-1.545491,0.7500691,-1.025527
-1.545419,0.7499901,-1.025486
-1.545495,0.7497376,-1.025602
-1.545449,0.7497227,-1.025573
-1.545462,0.7501155,-1.02554
-1.545589,0.7498901,-1.02563
-1.545589,0.7498901,-1.02563
-1.545589,0.7498901,-1.02563
-1.545811,0.7503052,-1.025772
-1.545838,0.7502629,-1.025712
-1.545838,0.7502629,-1.025712
-1.545576,0.7502735,-1.025707
-1.545576,0.7502735,-1.025707
-1.54573,0.7504914,-1.025677
-1.545765,0.7504975,-1.025687
-1.545681,0.75042,-1.025767
-1.545681,0.75042,-1.025767
-1.545833,0.750558,-1.02562
-1.545833,0.750558,-1.02562
-1.545782,0.7505095,-1.025884
-1.545802,0.7511917,-1.025787
-1.545799,0.7515527,-1.025788
-1.545809,0.7516897,-1.025772
-1.545777,0.7518266,-1.02577
-1.545838,0.7517613,-1.02573
-1.545606,0.7520751,-1.025901
-1.545559,0.7522696,-1.025829
-1.545844,0.7530731,-1.02585
-1.545997,0.7531067,-1.025862
-1.545933,0.7533221,-1.026091
-1.545922,0.7540052,-1.026164
-1.546094,0.7545016,-1.026294
-1.54609,0.7548063,-1.026319
-1.545892,0.7552727,-1.02628
-1.54587,0.7554197,-1.026277
-1.5459,0.7553488,-1.026176
-1.545665,0.7552565,-1.026237
-1.545968,0.7556162,-1.026373
-1.54589,0.7554126,-1.026346
-1.545816,0.7554295,-1.02624
-1.545815,0.7552851,-1.02624
-1.545784,0.7554162,-1.02635
-1.545823,0.7555002,-1.026323
-1.545888,0.7557532,-1.026195
-1.545836,0.755368,-1.02626
-1.545747,0.7555356,-1.02623
-1.545713,0.7555641,-1.026225
-1.545676,0.7553276,-1.026292
-1.545677,0.7554078,-1.026322
-1.5458,0.7553253,-1.02618
-1.545866,0.7557135,-1.026195
-1.545858,0.7555946,-1.026338
-1.546022,0.7556114,-1.02632
-1.545768,0.7555472,-1.026345
-1.545727,0.7562128,-1.026354
-1.545756,0.7557235,-1.026442
-1.545893,0.755769,-1.026206
-1.545898,0.7557626,-1.026189
-1.545843,0.7558987,-1.026379
-1.545864,0.7557338,-1.026312
-1.545768,0.7557582,-1.02621
-1.545897,0.7558138,-1.026276
-1.545808,0.7560302,-1.026368
-1.545807,0.7560767,-1.026344
-1.545794,0.7561359,-1.0263
-1.54577,0.7561805,-1.026298
-1.54604,0.7555374,-1.026001
-1.546053,0.7555313,-1.025967
-1.545922,0.7557659,-1.026289
-1.545984,0.7558814,-1.026213
-1.545941,0.7554888,-1.026311
-1.546117,0.7553136,-1.026141
-1.546183,0.7553743,-1.02613
-1.546303,0.7557188,-1.026139
-1.546373,0.7557194,-1.026094
-1.546261,0.7554507,-1.026401
-1.546281,0.755455,-1.026419
-1.546251,0.7556063,-1.026314
-1.545941,0.7553424,-1.026274
-1.545945,0.7553618,-1.026335
-1.546074,0.7556943,-1.026256
-1.546079,0.7557192,-1.026242
-1.546079,0.7557192,-1.026242
-1.546261,0.755645,-1.026309
-1.545987,0.7555459,-1.026346
-1.545987,0.7555459,-1.026346
-1.546147,0.7553922,-1.026234
-1.546298,0.7555574,-1.026343
-1.546231,0.7555125,-1.026389
-1.546247,0.7552041,-1.026227
-1.546263,0.7551835,-1.026214
-1.546385,0.7551426,-1.026321
-1.546484,0.7551768,-1.026369
-1.546289,0.7555288,-1.026384
-1.546293,0.7555884,-1.026475
-1.546275,0.7556599,-1.026225
-1.546357,0.7559022,-1.026197
-1.546387,0.7565317,-1.026271
-1.546431,0.7568171,-1.026201
-1.546636,0.7586778,-1.026242
-1.546991,0.7599967,-1.026176
-1.547733,0.7628489,-1.025818
-1.548242,0.7644423,-1.025225
-1.548346,0.7703946,-1.023988
-1.54823,0.7737782,-1.02318
-1.548843,0.7806462,-1.020065
-1.549482,0.7851295,-1.018071
-1.551353,0.7946678,-1.013624
-1.552375,0.8002154,-1.011161
-1.554951,0.8110338,-1.005544
-1.556432,0.8169332,-1.002179
-1.559962,0.8289659,-0.9949756
-1.561454,0.8345875,-0.9912317
-1.565001,0.8464483,-0.982942
-1.567086,0.8525106,-0.978672
-1.572301,0.8657149,-0.9693993
-1.57495,0.8720422,-0.9647012
-1.580453,0.8845633,-0.9550774
-1.583732,0.8914733,-0.9501212
-1.58701,0.8979207,-0.944955
-1.59378,0.9099152,-0.9341494
-1.597333,0.9162084,-0.9289397
-1.603955,0.9279358,-0.9177543
-1.607711,0.9334422,-0.9122825
-1.615448,0.9443327,-0.9018223
-1.619292,0.9496462,-0.8967506
-1.627178,0.9604729,-0.8866436
-1.631268,0.9652424,-0.8817923
-1.635332,0.9700367,-0.8769745
-1.635332,0.9700367,-0.8769745
-1.647755,0.9837718,-0.8631328
-1.655002,0.9917448,-0.8532051
-1.655002,0.9917448,-0.8532051
-1.670293,1.00639,-0.8365354
-1.673965,1.009962,-0.8326391
-1.681353,1.016168,-0.8257226
-1.684844,1.019108,-0.8220952
-1.691239,1.024206,-0.8154353
-1.695873,1.027533,-0.8117632
-1.701655,1.032064,-0.8066627
-1.708021,1.035846,-0.8012615
-1.710646,1.037832,-0.7978848
-1.713043,1.039433,-0.7951523
-1.717511,1.041815,-0.7903924
-1.719935,1.04344,-0.7878824
-1.724322,1.045346,-0.7833335
-1.726136,1.046045,-0.7812163
-1.728677,1.047199,-0.7774581
-1.73056,1.047492,-0.7747039
-1.733137,1.04735,-0.7712736
-1.733822,1.047524,-0.7695655
-1.736289,1.047064,-0.7659058
-1.737091,1.046803,-0.7641755
-1.738244,1.046207,-0.761975
-1.738055,1.045725,-0.7609953
-1.739521,1.044742,-0.7590519
-1.740076,1.044439,-0.7582157
-1.740366,1.043635,-0.7564728
