Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09007263,-0.1381378,0.9862976,0.007156372,-0.1403046,0.9900665
-0.08833313,-0.138031,0.9864655,0.005844116,-0.1414337,0.9899292
-0.08876038,-0.1381378,0.9864197,0.005752563,-0.1414948,0.9899139
-0.09170532,-0.1376038,0.9862213,0.005752563,-0.1407928,0.9900208
-0.09172058,-0.1372223,0.9862823,0.005844116,-0.1411285,0.9899597
-0.09118652,-0.1364899,0.9864197,0.006103516,-0.1407471,0.9900208
-0.09480286,-0.1339874,0.9864349,0.004348755,-0.1413269,0.9899445
-0.09405518,-0.1371002,0.9860687,0.003067017,-0.1405182,0.9900665
-0.09405518,-0.1371002,0.9860687,0.003067017,-0.1405182,0.9900665
-0.09112549,-0.1360474,0.986496,0.001831055,-0.1394501,0.9902191
-0.0929718,-0.1367035,0.9862366,0.001342773,-0.1392365,0.9902496
-0.09310913,-0.1349335,0.9864655,-4.577637E-05,-0.140564,0.9900665
-0.09156799,-0.1355438,0.9865265,-0.0001983643,-0.1389923,0.9902802
-0.09156799,-0.1355438,0.9865265,-0.0001983643,-0.1389923,0.9902802
-0.09156799,-0.1355438,0.9865265,-0.0001983643,-0.1389923,0.9902802
-0.09156799,-0.1355438,0.9865265,-0.0001983643,-0.1389923,0.9902802
-0.09156799,-0.1355438,0.9865265,-0.0001983643,-0.1389923,0.9902802
-0.09156799,-0.1352234,0.9865723,-0.0003204346,-0.1383362,0.9903717
-0.09143066,-0.1352539,0.9865723,0.0008544922,-0.1383667,0.9903717
-0.09004211,-0.1354065,0.9866791,0.0009460449,-0.1379395,0.9904327
-0.09011841,-0.1353607,0.9866791,0.001602173,-0.138031,0.9904175
-0.09046936,-0.1356659,0.9866028,0.001953125,-0.1386719,0.9903259
-0.09138489,-0.1364288,0.9864197,0.001464844,-0.1378784,0.9904327
-0.09068298,-0.1363678,0.986496,0.00239563,-0.138092,0.9904022
-0.08988953,-0.1372223,0.9864502,0.003875732,-0.1379547,0.9904175
-0.0897522,-0.1368713,0.9865112,0.004318237,-0.1379852,0.9904175
-0.09072876,-0.1360779,0.9865265,0.003952026,-0.1375885,0.9904785
-0.09049988,-0.1359863,0.986557,0.004302979,-0.1375427,0.9904785
-0.09060669,-0.1355591,0.9866028,0.00553894,-0.1372986,0.990509
-0.08959961,-0.1356354,0.9866943,0.005691528,-0.1381683,0.990387
-0.09074402,-0.1358948,0.986557,0.005172729,-0.140152,0.9901123
-0.09068298,-0.1356659,0.9865875,0.005203247,-0.1396484,0.9901733
-0.09028625,-0.1356506,0.986618,0.005126953,-0.1396332,0.9901733
-0.09030151,-0.1353302,0.9866638,0.004608154,-0.1396484,0.9901886
-0.09002686,-0.1352997,0.9866943,0.004577637,-0.1395264,0.9902039
-0.08998108,-0.1368408,0.986496,0.004577637,-0.1395416,0.9902039
-0.08958435,-0.1369781,0.9865112,0.004302979,-0.1394958,0.9902039
-0.08956909,-0.137146,0.9864807,0.004592896,-0.1394653,0.9902039
-0.08992004,-0.1369629,0.9864807,0.004562378,-0.1386566,0.9903259
-0.08932495,-0.1369629,0.9865265,0.004577637,-0.1386871,0.9903107
-0.08950806,-0.1374054,0.9864502,0.004455566,-0.137146,0.9905396
-0.09007263,-0.1369781,0.9864655,0.004440308,-0.1380615,0.9904022
-0.08905029,-0.1361847,0.9866638,0.003875732,-0.1376953,0.9904633
-0.08905029,-0.1368408,0.9865723,0.003829956,-0.1385803,0.9903412
-0.08811951,-0.1363068,0.9867249,0.003646851,-0.1386871,0.9903259
-0.08824158,-0.1356201,0.9868164,0.00340271,-0.1398468,0.9901581
-0.08821106,-0.1365967,0.9866791,0.004806519,-0.139679,0.9901733
-0.08843994,-0.1370239,0.9866028,0.004425049,-0.1396637,0.9901886
-0.08691406,-0.1384735,0.9865417,0.004272461,-0.1395416,0.9902039
-0.08950806,-0.1365204,0.9865723,0.004165649,-0.1403809,0.9900818
-0.08624268,-0.13797,0.9866638,0.004226685,-0.1403046,0.990097
-0.08583069,-0.1375275,0.9867554,0.003829956,-0.1401672,0.9901123
-0.08554077,-0.1373749,0.9868011,0.003723145,-0.1404877,0.9900665
-0.0856781,-0.1378021,0.9867401,0.003265381,-0.1411591,0.989975
-0.0856781,-0.1379089,0.9867249,0.003311157,-0.1410065,0.9899902
-0.08505249,-0.1384277,0.9867096,0.003967285,-0.1407623,0.9900208
-0.08503723,-0.1385498,0.9866943,0.004135132,-0.1408844,0.9900055
-0.08506775,-0.1391449,0.9866028,0.004425049,-0.141922,0.9898529
-0.08503723,-0.1393585,0.9865723,0.00428772,-0.142868,0.9897308
-0.08529663,-0.1395721,0.9865265,0.004470825,-0.1430206,0.9897003
-0.08544922,-0.1396027,0.9865112,0.004516602,-0.141861,0.9898682
-0.085495,-0.1383972,0.9866638,0.003936768,-0.1415405,0.9899139
-0.08552551,-0.1376801,0.9867706,0.004745483,-0.14151,0.9899139
-0.08375549,-0.1370544,0.9869995,0.004760742,-0.1404877,0.9900665
-0.0836792,-0.1371765,0.9869995,0.004348755,-0.141098,0.989975
-0.08369446,-0.1372375,0.9869843,0.004592896,-0.1411133,0.989975
-0.0841217,-0.1372681,0.9869385,0.004592896,-0.1409302,0.9900055
-0.08381653,-0.1371307,0.9869995,0.004608154,-0.1411896,0.9899597
-0.08381653,-0.1367798,0.9870453,0.00553894,-0.1411896,0.9899597
-0.08558655,-0.1365814,0.9869232,0.004684448,-0.1414185,0.9899292
-0.08544922,-0.1365662,0.9869232,0.004684448,-0.1414185,0.9899292
-0.08584595,-0.1367035,0.9868774,0.005187988,-0.1417084,0.9898834
-0.08573914,-0.1370544,0.9868317,0.004608154,-0.1416779,0.9898987
-0.08583069,-0.1369781,0.9868469,0.005508423,-0.1417847,0.9898682
-0.08583069,-0.1369781,0.9868469,0.005355835,-0.1417542,0.9898834
-0.0852356,-0.1368256,0.986908,0.005569458,-0.1420441,0.9898376
-0.08512878,-0.136734,0.9869385,0.005523682,-0.1421509,0.9898224
-0.08506775,-0.1399689,0.9864807,0.005172729,-0.1434784,0.989624
-0.08506775,-0.1399689,0.9864807,0.005172729,-0.1434784,0.989624
-0.08506775,-0.1399689,0.9864807,0.005172729,-0.1434784,0.989624
-0.08506775,-0.1399689,0.9864807,0.005172729,-0.1434784,0.989624
-0.08506775,-0.1399689,0.9864807,0.005172729,-0.1434784,0.989624
-0.08561707,-0.1367493,0.9868927,0.007034302,-0.1439362,0.9895477
-0.08561707,-0.1367493,0.9868927,0.007034302,-0.1439362,0.9895477
-0.08486938,-0.137207,0.9868927,0.007553101,-0.1432495,0.9896545
-0.08473206,-0.1377106,0.9868317,0.007003784,-0.141037,0.989975
-0.08325195,-0.1376953,0.9869537,0.007522583,-0.1404114,0.9900513
-0.08377075,-0.1374817,0.9869385,0.007629395,-0.1403503,0.9900665
-0.08395386,-0.1376038,0.986908,0.007614136,-0.1403046,0.9900665
-0.08389282,-0.1376648,0.986908,0.006820679,-0.1403046,0.9900818
-0.08457947,-0.1383362,0.9867554,0.006866455,-0.1403961,0.9900665
-0.08381653,-0.1379089,0.9868774,0.006286621,-0.140213,0.990097
-0.08403015,-0.1370392,0.9869843,0.006118774,-0.1409607,0.9899902
-0.08453369,-0.1379852,0.9868164,0.006317139,-0.1408234,0.9900055
-0.08583069,-0.1364288,0.986908,0.00730896,-0.1414032,0.9899139
-0.08599854,-0.136734,0.9868622,0.007217407,-0.141983,0.9898376
-0.08654785,-0.137085,0.9867554,0.007110596,-0.1403046,0.9900665
-0.08653259,-0.1357117,0.9869537,0.007110596,-0.1412811,0.9899292
-0.08666992,-0.1363068,0.9868622,0.007110596,-0.1412811,0.9899292
-0.08561707,-0.1358643,0.9870148,0.006912231,-0.141037,0.989975
-0.08666992,-0.1363831,0.9868469,0.005111694,-0.1391144,0.9902496
-0.08578491,-0.1363678,0.9869232,0.005111694,-0.1398621,0.9901428
-0.08500671,-0.1356354,0.9870911,0.003723145,-0.1403809,0.9900818
-0.08502197,-0.1353912,0.9871216,0.003829956,-0.1404114,0.9900818
-0.08235168,-0.138031,0.9869843,0.004211426,-0.1417389,0.9898834
-0.0823822,-0.1394806,0.9867859,0.004196167,-0.141098,0.989975
-0.0851593,-0.1407623,0.9863586,0.004226685,-0.1405029,0.9900665
-0.08442688,-0.1416626,0.9862976,0.005599976,-0.1408997,0.9900055
-0.08433533,-0.1424255,0.9861908,0.007568359,-0.1407318,0.9900055
-0.0839386,-0.1427002,0.9861908,0.007614136,-0.1402283,0.9900818
-0.0849762,-0.1422424,0.9861603,0.007659912,-0.1394806,0.9901886
-0.08486938,-0.1425629,0.9861298,0.007644653,-0.1395874,0.9901733
-0.08508301,-0.1420288,0.9861908,0.008102417,-0.1399689,0.9901123
-0.0859375,-0.1418152,0.986145,0.008102417,-0.1399384,0.9901123
-0.08804321,-0.1412201,0.9860535,0.007904053,-0.1402283,0.9900818
-0.08818054,-0.1358643,0.9867859,0.007720947,-0.1401672,0.9900818
-0.08612061,-0.1352844,0.9870453,0.00718689,-0.1399994,0.9901123
-0.08381653,-0.134964,0.9872894,0.00579834,-0.1398621,0.9901428
-0.08485413,-0.1349487,0.9871979,0.005615234,-0.1403656,0.9900818
-0.08502197,-0.1357727,0.9870758,0.004150391,-0.1404572,0.9900665
-0.08586121,-0.1361237,0.9869537,0.004226685,-0.1405182,0.9900665
-0.08583069,-0.1363983,0.9869232,0.004226685,-0.1405182,0.9900665
-0.08602905,-0.1359711,0.9869537,0.004058838,-0.1414032,0.9899292
-0.08592224,-0.1361847,0.9869385,0.009399414,-0.1405487,0.9900208
-0.08448792,-0.1429596,0.9860992,0.007873535,-0.1408386,0.9899902
-0.08387756,-0.1396332,0.9866333,0.009078979,-0.1407776,0.9899902
-0.08415222,-0.1430969,0.9861145,0.01040649,-0.1420441,0.9897919
-0.085495,-0.1428528,0.9860382,0.01028442,-0.1407928,0.989975
-0.08729553,-0.1372833,0.9866638,0.009307861,-0.1399689,0.990097
-0.08679199,-0.1375275,0.9866791,0.009628296,-0.1406708,0.9900055
-0.08709717,-0.1377563,0.986618,0.009933472,-0.1412201,0.9899139
-0.09513855,-0.1351318,0.9862366,0.00894165,-0.1420441,0.9898071
-0.09196472,-0.1373901,0.9862213,0.007156372,-0.1416016,0.9898834
-0.09336853,-0.1389465,0.9858856,0.006317139,-0.139389,0.9902039
-0.09162903,-0.1372223,0.9862823,0.004394531,-0.1412201,0.9899597
-0.09248352,-0.137619,0.986145,0.00440979,-0.1411285,0.989975
-0.09159851,-0.1379547,0.9861908,0.00428772,-0.1411133,0.989975
-0.0907135,-0.1382751,0.9862213,0.00428772,-0.140976,0.9899902
-0.09037781,-0.1380157,0.9862823,0.003768921,-0.1403656,0.9900818
-0.09072876,-0.1380005,0.9862518,0.004196167,-0.1389618,0.9902802
-0.0905304,-0.1369629,0.9864197,0.005264282,-0.1394501,0.9902039
-0.0909729,-0.1365509,0.9864349,0.005462646,-0.1396179,0.9901886
-0.09051514,-0.1363983,0.986496,0.005477905,-0.1395569,0.9901886
-0.08824158,-0.1362152,0.9867401,0.006988525,-0.1396942,0.9901581
-0.09217834,-0.1357422,0.9864349,0.006317139,-0.1393738,0.9902039
-0.09181213,-0.1352997,0.9865265,0.008758545,-0.1385193,0.9903107
-0.09031677,-0.1351013,0.9866943,0.008758545,-0.135788,0.9906921
-0.09031677,-0.1349945,0.9867096,0.008773804,-0.1361084,0.9906464
-0.09031677,-0.1344604,0.9867859,0.007217407,-0.1362915,0.9906311
-0.09057617,-0.1344757,0.9867554,0.006912231,-0.1393738,0.9902039
-0.09266663,-0.1402893,0.9857483,0.004974365,-0.1393738,0.9902191
-0.092453,-0.1398163,0.9858398,0.004104614,-0.1390381,0.9902649
-0.08877563,-0.140274,0.9861145,0.003875732,-0.1394501,0.9902191
-0.09037781,-0.13974,0.9860382,0.003677368,-0.1393433,0.9902344
-0.09169006,-0.1399384,0.9859009,0.003646851,-0.1397247,0.9901733
-0.09178162,-0.1398468,0.9859009,0.003036499,-0.1409607,0.9900055
-0.0920105,-0.1396484,0.9859009,0.002746582,-0.1403961,0.9900818
-0.0920105,-0.1396484,0.9859009,0.002746582,-0.1403961,0.9900818
-0.09118652,-0.1389771,0.986084,0.002868652,-0.1404114,0.9900818
-0.09129333,-0.1384888,0.986145,0.002853394,-0.1403961,0.9900818
-0.09169006,-0.1379395,0.9861755,0.003082275,-0.1410828,0.9899902
-0.09179688,-0.1379089,0.9861755,0.003097534,-0.1410828,0.9899902
-0.09178162,-0.1383514,0.9861145,0.00227356,-0.1412201,0.9899597
-0.09187317,-0.1377258,0.9861908,0.002258301,-0.141037,0.9899902
-0.09283447,-0.1361084,0.9863281,0.003128052,-0.141037,0.9899902
-0.08953857,-0.1398773,0.9860992,0.01342773,-0.1425629,0.9896851
-0.09547424,-0.1389008,0.9856873,0.01150513,-0.1431427,0.989624
-0.09423828,-0.138031,0.9859314,0.01046753,-0.1401978,0.9900513
-0.09378052,-0.1396027,0.9857483,0.01119995,-0.1395874,0.9901428
-0.0932312,-0.1382141,0.9859924,0.01132202,-0.1385498,0.9902802
-0.09239197,-0.1366577,0.9862976,0.01159668,-0.1412201,0.9898987
-0.09257507,-0.1369934,0.9862213,0.01130676,-0.1410065,0.9899292
-0.09284973,-0.1366425,0.9862518,0.01127625,-0.1407776,0.989975
-0.09281921,-0.1369171,0.9862213,0.01005554,-0.1410522,0.9899445
-0.09030151,-0.1394653,0.986084,0.01144409,-0.1415863,0.9898529
-0.09228516,-0.1390533,0.9859619,0.008834839,-0.1419983,0.9898224
-0.09292603,-0.13974,0.9858093,0.007400513,-0.142807,0.9897156
-0.09294128,-0.1424408,0.9854279,0.00743103,-0.1415405,0.9898987
-0.09288025,-0.1409607,0.9856415,0.008300781,-0.1407776,0.9899902
-0.09233093,-0.1395569,0.9858856,0.005706787,-0.1405182,0.9900513
-0.09268188,-0.1394348,0.9858704,0.005111694,-0.1418457,0.9898682
-0.0921936,-0.1392517,0.9859467,0.004074097,-0.141983,0.9898529
-0.09161377,-0.1396027,0.9859467,0.004150391,-0.1397247,0.9901733
-0.09156799,-0.1389465,0.9860535,0.004867554,-0.1389771,0.9902802
-0.09138489,-0.1385193,0.9861298,0.005249023,-0.1391449,0.9902496
-0.0914917,-0.1385651,0.9861145,0.005264282,-0.1396027,0.9901886
-0.09129333,-0.1369476,0.9863586,0.00604248,-0.1396179,0.9901733
-0.09109497,-0.1350403,0.9866333,0.005126953,-0.1389771,0.9902802
-0.09124756,-0.1353149,0.9865875,0.005142212,-0.1394501,0.9902039
-0.09069824,-0.1366425,0.9864502,0.003997803,-0.1394806,0.9902039
-0.09124756,-0.1355743,0.9865417,0.004638672,-0.1396942,0.9901733
-0.09146118,-0.1368256,0.9863586,0.004211426,-0.1399689,0.9901428
-0.08900452,-0.135788,0.9867249,0.003768921,-0.1405487,0.9900513
-0.08914185,-0.1362,0.9866486,0.002914429,-0.1409302,0.9900055
-0.08932495,-0.1370239,0.9865265,0.002746582,-0.1420593,0.9898529
-0.0900116,-0.1363678,0.986557,0.002563477,-0.140976,0.9900055
-0.08996582,-0.131546,0.9872131,0.002426147,-0.1424866,0.9897919
-0.09228516,-0.1316376,0.9869843,0.002105713,-0.1425171,0.9897766
-0.09294128,-0.1316376,0.9869232,0.001785278,-0.1424713,0.9897919
-0.0927124,-0.1320496,0.9868927,-0.0008239746,-0.1422119,0.9898224
-0.09289551,-0.1330566,0.9867401,-0.001831055,-0.1425476,0.9897766
-0.09529114,-0.1335144,0.9864502,-0.001831055,-0.1416168,0.9899139
-0.0960083,-0.1350555,0.9861603,-0.001571655,-0.1394958,0.9902191
-0.09596252,-0.1361542,0.9860229,-0.001754761,-0.1409912,0.9900055
-0.09594727,-0.1374512,0.9858398,-0.00177002,-0.1416779,0.9898987
-0.09457397,-0.1377869,0.9859314,-0.003341675,-0.1425018,0.9897766
-0.09391785,-0.134201,0.9864807,-0.006240845,-0.1415863,0.9898987
-0.09371948,-0.1344452,0.9864655,-0.006057739,-0.1414642,0.9899139
-0.09484863,-0.1329803,0.986557,-0.005844116,-0.1424866,0.9897766
-0.09440613,-0.1332092,0.9865723,-0.004959106,-0.1435242,0.989624
-0.09347534,-0.1345367,0.9864807,-0.003265381,-0.1432343,0.9896698
-0.09346008,-0.1335907,0.986618,-0.003036499,-0.1431427,0.9896851
-0.09413147,-0.1333618,0.9865723,-0.002853394,-0.1435852,0.989624
-0.09477234,-0.134903,0.9863129,-0.002838135,-0.1421509,0.9898376
-0.09378052,-0.134903,0.9864044,-0.002578735,-0.1426392,0.9897614
-0.09286499,-0.1349945,0.9864807,-0.00227356,-0.1425781,0.9897766
-0.09208679,-0.1343231,0.9866486,-0.001907349,-0.1419525,0.9898682
-0.09275818,-0.1318665,0.986908,-0.0004425049,-0.141922,0.9898682
-0.09246826,-0.1308746,0.9870605,-0.003005981,-0.1425781,0.9897766
-0.09339905,-0.130188,0.9870758,-0.00189209,-0.1420288,0.9898529
-0.09237671,-0.1306458,0.9871063,-0.00163269,-0.1427765,0.9897461
-0.09242249,-0.1313171,0.9870148,-0.0008239746,-0.1420898,0.9898376
-0.09239197,-0.1314392,0.9869995,0.0002593994,-0.1421204,0.9898376
-0.09233093,-0.129837,0.9872131,-0.0003356934,-0.1426239,0.9897614
-0.09207153,-0.1298218,0.9872437,-0.0007324219,-0.1430206,0.9897156
-0.09141541,-0.130188,0.9872589,-0.0004730225,-0.1429291,0.9897308
-0.09170532,-0.1295013,0.9873199,-0.004470825,-0.1464081,0.989212
-0.09147644,-0.1299286,0.9872894,-0.00239563,-0.1422424,0.9898224
-0.0919342,-0.1300659,0.9872284,0.001663208,-0.1426849,0.9897614
-0.09272766,-0.1305237,0.9870911,-0.002044678,-0.1410828,0.9899902
-0.09286499,-0.1322174,0.9868469,-0.0005187988,-0.1430206,0.9897156
-0.09397888,-0.1316071,0.9868317,-0.000793457,-0.1425476,0.9897766
-0.09510803,-0.1352081,0.9862366,-0.00201416,-0.1424713,0.9897919
-0.09518433,-0.1382751,0.9857941,-0.001037598,-0.1430664,0.9897003
-0.09524536,-0.1399689,0.9855499,-0.001678467,-0.1422729,0.9898224
-0.09494019,-0.1392212,0.9856873,-0.0003356934,-0.1413879,0.9899445
-0.09501648,-0.1389771,0.9857178,-0.002182007,-0.1416321,0.9899139
-0.09538269,-0.1390228,0.985672,-0.001052856,-0.1434021,0.9896545
-0.09521484,-0.1395569,0.985611,-0.0009613037,-0.1417236,0.9898987
-0.09532166,-0.1397858,0.9855804,-0.003326416,-0.1468964,0.9891357
-0.09066772,-0.1370697,0.9863892,0.0002746582,-0.1401215,0.9901276
-0.08830261,-0.1348114,0.9869232,-0.0009307861,-0.1416626,0.9899139
-0.08930969,-0.1354523,0.9867401,0.001113892,-0.1406097,0.9900513
-0.08958435,-0.1351929,0.9867554,0.001251221,-0.1419373,0.9898682
-0.08990479,-0.1352081,0.9867249,0.0009918213,-0.140625,0.9900513
-0.09008789,-0.1353302,0.9866943,0.001174927,-0.1407928,0.990036
-0.09036255,-0.1353455,0.9866638,0.0004425049,-0.1400604,0.9901276
-0.09046936,-0.1356354,0.986618,3.051758E-05,-0.1404419,0.9900818
-0.09072876,-0.1355133,0.9866028,0.0009765625,-0.1407623,0.990036
-0.09063721,-0.1352539,0.9866486,0.0009613037,-0.1410675,0.9899902
-0.09101868,-0.1348877,0.9866638,0.0009002686,-0.140976,0.9900055
-0.09164429,-0.1348572,0.9866028,-1.525879E-05,-0.1420898,0.9898376
-0.0901947,-0.1344604,0.9868011,0.001861572,-0.1424713,0.9897919
-0.09269714,-0.1357574,0.9863892,0.001831055,-0.1431122,0.9897003
-0.0927124,-0.1361084,0.9863434,0.002960205,-0.1430664,0.9897003
-0.09339905,-0.1356201,0.9863434,0.002502441,-0.1428986,0.9897308
-0.09324646,-0.1364899,0.9862366,0.001800537,-0.1429596,0.9897156
-0.09211731,-0.1367188,0.9863129,0.001235962,-0.1426239,0.9897614
-0.09107971,-0.1386719,0.9861298,0.0009613037,-0.1420593,0.9898529
-0.09178162,-0.1388397,0.9860382,0.0009613037,-0.1417389,0.9898987
-0.090271,-0.1383057,0.9862518,0.001312256,-0.1416321,0.9899139
-0.1005402,-0.1434631,0.9845276,0.006256104,-0.1400146,0.9901276
0,0,0,0.01293945,-0.1520538,0.9882813
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.09152222,-0.1238403,0.9880676,-0.009597778,-0.126358,0.9919281
-0.09757996,-0.1281586,0.9869385,-0.009887695,-0.1262512,0.9919434
-0.09840393,-0.12677,0.98703,-0.01144409,-0.1261139,0.9919434
-0.09844971,-0.1203156,0.9878387,-0.01393127,-0.121109,0.9925385
-0.09927368,-0.1301727,0.986496,-0.01461792,-0.1280365,0.9916534
-0.09786987,-0.1324615,0.9863281,-0.01490784,-0.1266937,0.9918213
-0.09828186,-0.1331329,0.9862061,-0.008499146,-0.1324921,0.9911346
-0.09832764,-0.1346893,0.9859924,-0.0113678,-0.1351776,0.9907532
-0.09832764,-0.1346893,0.9859924,-0.0113678,-0.1351776,0.9907532
-0.09754944,-0.1344604,0.9860992,-0.008590698,-0.1349945,0.990799
-0.09559631,-0.134613,0.9862671,-0.008621216,-0.1341858,0.9909058
-0.09843445,-0.1340332,0.9860687,-0.006744385,-0.1347351,0.9908447
-0.09896851,-0.1385498,0.9853821,-0.006011963,-0.1349335,0.9908295
-0.09896851,-0.1385498,0.9853821,-0.006011963,-0.1349335,0.9908295
-0.09896851,-0.1385498,0.9853821,-0.006011963,-0.1349335,0.9908295
-0.09896851,-0.1385498,0.9853821,-0.006011963,-0.1349335,0.9908295
-0.09896851,-0.1385498,0.9853821,-0.006011963,-0.1349335,0.9908295
-0.09870911,-0.1389008,0.9853668,-0.006774902,-0.132843,0.9911041
-0.09916687,-0.1381683,0.9854279,-0.007781982,-0.1312866,0.9913025
-0.09916687,-0.1381683,0.9854279,-0.007781982,-0.1312866,0.9913025
-0.09895325,-0.1386871,0.9853668,-0.009124756,-0.1310425,0.991333
-0.1007843,-0.1372986,0.9853821,-0.006835938,-0.1326141,0.9911346
-0.1022644,-0.135849,0.9854279,-0.006912231,-0.1319122,0.9912262
-0.09953308,-0.13591,0.9857025,-0.006820679,-0.1315002,0.9912872
-0.09916687,-0.1355286,0.9857941,-0.006851196,-0.1313324,0.9913025
-0.09906006,-0.1360626,0.9857178,-0.006881714,-0.1322327,0.9911804
-0.09841919,-0.1364594,0.985733,-0.006851196,-0.1321869,0.9911957
-0.09814453,-0.1365967,0.9857483,-0.006881714,-0.1316681,0.9912567
-0.09875488,-0.1350098,0.9859009,-0.006820679,-0.1316223,0.991272
-0.09957886,-0.1363068,0.9856415,-0.007446289,-0.1331635,0.9910583
-0.1000671,-0.1362915,0.9855957,-0.007781982,-0.1330414,0.9910736
-0.1005554,-0.1361084,0.9855652,-0.008499146,-0.1337128,0.9909821
-0.09976196,-0.1360168,0.9856567,-0.008087158,-0.130188,0.9914398
-0.09965515,-0.136673,0.9855804,-0.008377075,-0.1289063,0.9916077
-0.09919739,-0.1366882,0.9856262,-0.008453369,-0.1294556,0.9915466
-0.1001282,-0.1360016,0.9856262,-0.00592041,-0.1291809,0.9915924
-0.0993042,-0.1365051,0.9856415,-0.005142212,-0.1291199,0.9916077
-0.09733582,-0.1353302,0.9859924,-0.005874634,-0.1293335,0.9915771
-0.09832764,-0.1344452,0.9860229,-0.00592041,-0.1297455,0.9915161
-0.09773254,-0.133194,0.9862518,-0.006362915,-0.129715,0.9915161
-0.09854126,-0.1335297,0.9861298,-0.006576538,-0.1289368,0.9916229
-0.09837341,-0.1337585,0.9861145,-0.005783081,-0.1295624,0.9915466
-0.0977478,-0.134079,0.9861298,-0.004333496,-0.1278076,0.9917755
-0.09866333,-0.133316,0.986145,-0.004211426,-0.1259308,0.9920197
-0.09819031,-0.1335144,0.9861603,-0.004196167,-0.1262054,0.9919891
-0.09945679,-0.1330872,0.9860992,-0.003601074,-0.1257935,0.9920349
-0.0990448,-0.1342316,0.9859772,-0.003707886,-0.1263123,0.9919739
-0.100769,-0.1341095,0.9858246,-0.002243042,-0.1247101,0.9921875
-0.1006317,-0.1342468,0.9858093,-0.002426147,-0.1243744,0.992218
-0.1021881,-0.1334686,0.9857635,-0.003219604,-0.1225433,0.9924469
-0.1020966,-0.1324158,0.9859161,-0.00302124,-0.1222076,0.9924927
-0.1010437,-0.1350708,0.9856567,-0.0050354,-0.1218414,0.9925232
-0.1011658,-0.1352081,0.9856262,-0.005645752,-0.1215363,0.992569
-0.1016388,-0.135376,0.9855499,-0.006164551,-0.1219635,0.9925079
-0.1018982,-0.1356506,0.9854889,-0.006896973,-0.1215363,0.9925537
-0.1019135,-0.1367188,0.9853516,-0.007537842,-0.1210327,0.9926147
-0.1017761,-0.1365356,0.9853821,-0.007873535,-0.1215973,0.9925385
-0.1024017,-0.1384888,0.9850464,-0.007720947,-0.1215668,0.9925385
-0.1036682,-0.1375732,0.9850464,-0.007827759,-0.1220703,0.9924774
-0.1038208,-0.136261,0.9852142,-0.00793457,-0.1213531,0.992569
-0.1034393,-0.1360626,0.9852753,-0.008453369,-0.121109,0.9925995
-0.1035156,-0.1361237,0.98526,-0.008956909,-0.1211395,0.9925842
-0.1035767,-0.1362762,0.9852295,-0.01043701,-0.1207886,0.9926147
-0.1041718,-0.136734,0.9851074,-0.01077271,-0.1210938,0.992569
-0.1041718,-0.1362762,0.9851685,-0.01171875,-0.1212463,0.9925385
-0.1044159,-0.136795,0.9850769,-0.01286316,-0.1211395,0.9925385
-0.1045074,-0.1369934,0.9850311,-0.01356506,-0.1209259,0.9925537
-0.1045837,-0.1365509,0.9850922,-0.0140686,-0.1212311,0.9925232
-0.1039429,-0.1377411,0.9849854,-0.01454163,-0.1194153,0.9927368
-0.1036682,-0.1382294,0.9849548,-0.01478577,-0.1194,0.9927216
-0.1037903,-0.1378174,0.9850006,-0.01556396,-0.1199646,0.9926453
-0.103775,-0.1375732,0.9850311,-0.01501465,-0.1201019,0.9926453
-0.1030731,-0.1389771,0.9849091,-0.01568604,-0.1191711,0.9927368
-0.1035004,-0.1405487,0.9846344,-0.01577759,-0.1189423,0.9927673
-0.1031647,-0.1409149,0.9846191,-0.01620483,-0.120224,0.9925995
-0.1036224,-0.1414795,0.9844971,-0.01597595,-0.12117,0.9924927
-0.1038818,-0.1418152,0.9844208,-0.01641846,-0.1230469,0.9922638
-0.1042023,-0.1488647,0.9833374,-0.01377869,-0.1263733,0.9918823
-0.1042023,-0.1488647,0.9833374,-0.01377869,-0.1263733,0.9918823
-0.1042023,-0.1488647,0.9833374,-0.01377869,-0.1263733,0.9918823
-0.1042023,-0.1488647,0.9833374,-0.01377869,-0.1263733,0.9918823
-0.1042023,-0.1488647,0.9833374,-0.01377869,-0.1263733,0.9918823
-0.107132,-0.1489258,0.983017,-0.01376343,-0.1260529,0.9919128
-0.107132,-0.1489258,0.983017,-0.01376343,-0.1260529,0.9919128
-0.108078,-0.1480865,0.9830475,-0.01353455,-0.1277466,0.9916992
-0.108139,-0.148056,0.9830322,-0.01283264,-0.1274567,0.9917603
-0.1095276,-0.1474915,0.9829712,-0.01144409,-0.1284332,0.9916382
-0.1099091,-0.1474304,0.9829407,-0.00994873,-0.1280518,0.9917145
-0.1104889,-0.1464539,0.983017,-0.009338379,-0.1283569,0.991684
