Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1181946,-0.17276,0.9778442,-0.02090454,-0.1769104,0.9839935
-0.1184235,-0.1701355,0.9782715,-0.02165222,-0.1773987,0.9838867
-0.118576,-0.1706085,0.9781647,-0.02197266,-0.1773834,0.9838867
-0.1200867,-0.1704407,0.9780121,-0.02250671,-0.1773071,0.9838867
-0.1200256,-0.1699371,0.9781036,-0.02249146,-0.1785278,0.9836731
-0.1187286,-0.1700287,0.9782562,-0.02365112,-0.1794434,0.9834747
-0.1186218,-0.1709747,0.9781036,-0.02345276,-0.1791534,0.9835358
-0.1164093,-0.1713867,0.9782867,-0.02334595,-0.1783447,0.9836884
-0.1164856,-0.1719666,0.9781799,-0.02354431,-0.1771545,0.9838867
-0.116333,-0.1726837,0.9780731,-0.02542114,-0.1766815,0.9839325
-0.1159058,-0.1730042,0.9780731,-0.02622986,-0.1761932,0.9839935
-0.1159058,-0.1728363,0.9781036,-0.02682495,-0.1736755,0.984436
-0.1158447,-0.1737213,0.977951,-0.02749634,-0.173584,0.9844208
-0.1167145,-0.1736755,0.9778595,-0.02767944,-0.1728973,0.9845428
-0.1169739,-0.1720886,0.9781036,-0.02819824,-0.1720428,0.9846802
-0.1171417,-0.1719055,0.9781189,-0.02844238,-0.1712646,0.9848022
-0.1171875,-0.1703644,0.9783783,-0.02870178,-0.1721954,0.9846344
-0.1174469,-0.1702881,0.978363,-0.0287323,-0.1724243,0.9845886
-0.1166687,-0.1707916,0.978363,-0.02783203,-0.1717682,0.9847412
-0.1179962,-0.1712036,0.9781342,-0.02783203,-0.1715393,0.9847717
-0.1187286,-0.1699371,0.9782715,-0.02780151,-0.1717987,0.984726
-0.118927,-0.1705627,0.9781342,-0.02778625,-0.1704712,0.9849548
-0.1192322,-0.1701965,0.9781647,-0.02716064,-0.1694946,0.9851532
-0.1195374,-0.1701202,0.9781342,-0.02839661,-0.1694336,0.9851227
-0.1204224,-0.1699219,0.9780579,-0.02850342,-0.1699982,0.9850159
-0.1208954,-0.169632,0.9780579,-0.02850342,-0.1703033,0.9849701
-0.1209412,-0.1688995,0.9781799,-0.02745056,-0.1682739,0.9853516
-0.1210785,-0.1690369,0.9781342,-0.02690125,-0.1692352,0.985199
-0.1234131,-0.1687927,0.97789,-0.02593994,-0.1694031,0.985199
-0.1237946,-0.1685944,0.9778748,-0.02536011,-0.1695251,0.9851837
-0.1233826,-0.1685791,0.9779205,-0.02481079,-0.1702728,0.9850769
-0.1229401,-0.168457,0.9779968,-0.02474976,-0.1701965,0.9850922
-0.1234436,-0.1692505,0.9777985,-0.02470398,-0.1702576,0.9850769
-0.1234436,-0.1694794,0.9777679,-0.02516174,-0.1704712,0.9850311
-0.1231537,-0.1698914,0.9777222,-0.02482605,-0.1705933,0.9850159
-0.1224213,-0.169632,0.9778595,-0.02597046,-0.1700287,0.9850922
-0.122757,-0.1696014,0.977829,-0.02627563,-0.1701355,0.9850616
-0.1230316,-0.169632,0.9777832,-0.02584839,-0.1701813,0.9850616
-0.1235504,-0.169342,0.9777679,-0.02581787,-0.1699219,0.9851074
-0.1241913,-0.1704712,0.9774933,-0.02513123,-0.1662903,0.9857483
-0.1245422,-0.1691132,0.9776917,-0.02366638,-0.1647186,0.9860535
-0.1245422,-0.1691132,0.9776917,-0.02366638,-0.1647186,0.9860535
-0.1259613,-0.170166,0.9773254,-0.02310181,-0.1647949,0.9860535
-0.1263428,-0.1697998,0.9773407,-0.02354431,-0.1649323,0.9860077
-0.1265106,-0.1707153,0.9771576,-0.02304077,-0.1659546,0.9858551
-0.1263733,-0.1700897,0.9772797,-0.0224762,-0.164505,0.9861145
-0.1263885,-0.1701355,0.9772644,-0.02244568,-0.1622009,0.986496
-0.1265411,-0.1701813,0.9772491,-0.02323914,-0.1614227,0.9866028
-0.1266785,-0.1722565,0.9768677,-0.02323914,-0.1613617,0.986618
-0.1268463,-0.1724854,0.9768066,-0.02305603,-0.1601257,0.9868164
-0.1267548,-0.1725159,0.9768066,-0.02305603,-0.1601257,0.9868164
-0.1253967,-0.171875,0.9770966,-0.02296448,-0.1600494,0.9868317
-0.1254272,-0.1716919,0.9771271,-0.02297974,-0.1599731,0.9868469
-0.1252136,-0.1713104,0.9772186,-0.02290344,-0.1587219,0.9870453
-0.1252136,-0.1711273,0.9772491,-0.0231781,-0.1581726,0.9871368
-0.1250153,-0.1697998,0.9775085,-0.02415466,-0.1577454,0.9871826
-0.1250153,-0.1696472,0.9775391,-0.02352905,-0.1570587,0.9873047
-0.1244202,-0.1689911,0.9777222,-0.02342224,-0.1565094,0.9873962
-0.1244812,-0.1693726,0.9776459,-0.02346802,-0.1564636,0.9873962
-0.1249237,-0.1684265,0.9777527,-0.0226593,-0.1573792,0.9872742
-0.1249847,-0.1691895,0.9776154,-0.022995,-0.157547,0.9872284
-0.1245575,-0.1693573,0.9776459,-0.02470398,-0.1569672,0.9872894
-0.1249847,-0.1685333,0.9777222,-0.02540588,-0.1562958,0.987381
-0.1237335,-0.1676025,0.9780426,-0.02622986,-0.1567535,0.9872742
-0.1233521,-0.1675873,0.9781036,-0.02624512,-0.1566315,0.9873047
-0.1223602,-0.1651459,0.9786377,-0.026474,-0.1571198,0.9872131
-0.1224365,-0.1618958,0.9791718,-0.0269165,-0.1592712,0.9868622
-0.1200256,-0.1618652,0.9794769,-0.02752686,-0.1588135,0.986908
-0.1212616,-0.1651611,0.978775,-0.02728271,-0.1591492,0.9868622
-0.1209564,-0.1678925,0.9783478,-0.0271759,-0.158371,0.9869995
-0.1204224,-0.1669006,0.9785767,-0.02774048,-0.1607056,0.9866028
-0.1204376,-0.1684113,0.9783173,-0.02757263,-0.1585083,0.986969
-0.1205597,-0.1697998,0.9780731,-0.02859497,-0.1558838,0.9873505
-0.1204681,-0.1699066,0.9780579,-0.02865601,-0.1544952,0.9875641
-0.1220856,-0.1692963,0.9779663,-0.02824402,-0.1534271,0.9877472
-0.1220245,-0.168808,0.9780579,-0.02778625,-0.1533203,0.9877777
-0.1220551,-0.1647186,0.9787445,-0.02641296,-0.155899,0.9874115
-0.1218262,-0.1656036,0.9786377,-0.02732849,-0.155838,0.9873962
-0.1241608,-0.1670074,0.9781036,-0.02815247,-0.1557007,0.9873962
-0.1233978,-0.16745,0.9781189,-0.02827454,-0.1578369,0.9870453
-0.1251831,-0.1664276,0.9780579,-0.03024292,-0.1563263,0.9872284
-0.1249695,-0.1645813,0.9784088,-0.02986145,-0.1557922,0.9873352
-0.1237946,-0.1662598,0.9782715,-0.03294373,-0.1535797,0.9875793
-0.1253357,-0.1664429,0.9780426,-0.03291321,-0.1532898,0.9876251
-0.1295776,-0.165741,0.9776154,-0.03323364,-0.1523438,0.9877625
-0.1309662,-0.1655426,0.9774628,-0.03321838,-0.1524963,0.9877319
-0.1291809,-0.1647186,0.977829,-0.0330658,-0.1522064,0.987793
-0.1306305,-0.1644897,0.9776764,-0.03305054,-0.1523285,0.9877625
-0.1306305,-0.1644897,0.9776764,-0.03305054,-0.1523285,0.9877625
-0.1322021,-0.168045,0.9768677,-0.03384399,-0.1511993,0.987915
-0.1318665,-0.1669006,0.9770966,-0.03411865,-0.1487732,0.988266
-0.131958,-0.1671448,0.9770508,-0.03413391,-0.1494598,0.9881744
-0.1321106,-0.1669769,0.977066,-0.03378296,-0.1497498,0.9881439
-0.1315613,-0.1672058,0.9770966,-0.03387451,-0.1508331,0.9879761
-0.1313324,-0.1674957,0.9770813,-0.03387451,-0.1508331,0.9879761
-0.130722,-0.1685944,0.9769745,-0.03300476,-0.1512909,0.9879303
-0.1307373,-0.1676483,0.9771271,-0.03192139,-0.151062,0.9880066
-0.1321869,-0.1615753,0.977951,-0.03295898,-0.1517181,0.9878693
-0.1321716,-0.1606445,0.9781189,-0.03291321,-0.151886,0.9878387
-0.1324463,-0.1616821,0.9779053,-0.03276062,-0.1482849,0.9883881
-0.1323395,-0.1627655,0.9777374,-0.03259277,-0.1477509,0.9884796
-0.1326904,-0.162796,0.9776917,-0.03111267,-0.1485443,0.9884033
-0.132431,-0.1628265,0.9777222,-0.03239441,-0.1503754,0.9880829
-0.1333923,-0.1620789,0.9777069,-0.03529358,-0.1490936,0.9881897
-0.1333923,-0.1614532,0.9778137,-0.03529358,-0.1482544,0.9883118
-0.1336365,-0.1613159,0.9777985,-0.03407288,-0.1477051,0.9884338
-0.1336365,-0.1613464,0.9777985,-0.03598022,-0.1483612,0.988266
-0.1331329,-0.1617737,0.9777985,-0.03712463,-0.1487427,0.9881744
-0.1345062,-0.1616974,0.9776154,-0.03599548,-0.1477814,0.9883575
-0.1384888,-0.1611633,0.9771576,-0.0348053,-0.1472015,0.9884796
-0.1377411,-0.1579285,0.9777832,-0.03265381,-0.1498108,0.9881592
-0.1370697,-0.1599274,0.9775543,-0.03564453,-0.149765,0.9880676
-0.1387482,-0.1602173,0.9772644,-0.03492737,-0.149292,0.9881744
-0.1377258,-0.1609192,0.9772949,-0.03335571,-0.1486359,0.988327
-0.1382751,-0.16008,0.977356,-0.03475952,-0.1479797,0.9883728
-0.139267,-0.1588593,0.977417,-0.03535461,-0.1465607,0.9885559
-0.1380615,-0.1580048,0.9777374,-0.03479004,-0.1461334,0.9886475
-0.1366272,-0.157135,0.9780731,-0.0372467,-0.1440125,0.9888611
-0.1359863,-0.1571045,0.9781647,-0.03767395,-0.1457825,0.9885864
-0.1359558,-0.1560822,0.9783325,-0.03781128,-0.1448517,0.9887238
-0.136795,-0.1590271,0.9777374,-0.0377655,-0.1464233,0.9884949
-0.1368256,-0.1594543,0.9776611,-0.03775024,-0.1457062,0.9886017
-0.1368561,-0.1598969,0.9775848,-0.03735352,-0.1441193,0.9888458
-0.1355591,-0.1585388,0.9779968,-0.03727722,-0.1442261,0.9888306
-0.1315918,-0.1542206,0.9792175,-0.03709412,-0.1418762,0.9891815
-0.1300659,-0.1558075,0.9791718,-0.04049683,-0.1457062,0.9884949
-0.1300507,-0.1565704,0.9790649,-0.03889465,-0.1446991,0.9887085
-0.1297607,-0.15802,0.9788666,-0.0382843,-0.14328,0.9889374
-0.1307526,-0.1566162,0.9789581,-0.0385437,-0.1417847,0.9891357
-0.1320038,-0.155777,0.9789276,-0.03846741,-0.1431885,0.9889374
-0.1328583,-0.1550751,0.9789124,-0.03533936,-0.1431427,0.9890594
-0.1336823,-0.1555023,0.9787445,-0.03460693,-0.1437988,0.9889984
-0.132431,-0.1521454,0.9794312,-0.03465271,-0.1418304,0.9892731
-0.1322479,-0.1521606,0.9794617,-0.03450012,-0.1420288,0.9892578
-0.1316223,-0.1549072,0.9791107,-0.03292847,-0.1436615,0.9890747
-0.1314087,-0.1548462,0.9791565,-0.03346252,-0.1439972,0.9889984
-0.1299744,-0.1553192,0.9792633,-0.03488159,-0.1481018,0.9883423
-0.1305542,-0.1566315,0.9789734,-0.03462219,-0.1488953,0.9882355
-0.1298218,-0.1568604,0.9790344,-0.03495789,-0.1494904,0.9881287
-0.1292114,-0.1578064,0.9789734,-0.03497314,-0.1495056,0.9881287
-0.1295471,-0.1564789,0.9791412,-0.03507996,-0.1485291,0.9882813
-0.1278076,-0.1565704,0.9793549,-0.03509521,-0.1500092,0.9880524
-0.1281128,-0.1548157,0.9795837,-0.03527832,-0.1484375,0.9882813
-0.1273651,-0.1548309,0.9796906,-0.0352478,-0.1508331,0.987915
-0.1279602,-0.1538849,0.9797668,-0.03697205,-0.1499176,0.9879913
-0.1288757,-0.1529236,0.9797974,-0.0372467,-0.1498871,0.9879913
-0.128479,-0.1524506,0.9799194,-0.03588867,-0.1495972,0.9880829
-0.1289673,-0.1522827,0.9798737,-0.03617859,-0.1511078,0.987854
-0.1288147,-0.1551971,0.9794464,-0.03619385,-0.1504517,0.9879456
-0.128891,-0.155899,0.9793243,-0.03593445,-0.150116,0.9880066
-0.1295776,-0.1558075,0.979248,-0.03619385,-0.1505737,0.9879303
-0.129364,-0.1550293,0.9794006,-0.03250122,-0.1442261,0.9889984
-0.1271057,-0.1602173,0.9788513,-0.03605652,-0.1445007,0.9888458
-0.1186829,-0.152832,0.9810944,-0.03572083,-0.1448517,0.9888
-0.1275635,-0.1506348,0.9803162,-0.03030396,-0.1500397,0.988205
-0.1240082,-0.1513824,0.9806519,-0.0307312,-0.1460419,0.9887848
-0.1206055,-0.16185,0.9794006,-0.03016663,-0.1493378,0.9883118
-0.1184845,-0.1607666,0.9798431,-0.02197266,-0.1484985,0.9886627
-0.1231384,-0.1580048,0.9797211,-0.02862549,-0.1554718,0.9874115
-0.1204071,-0.1547852,0.9805756,-0.02459717,-0.1577148,0.9871674
-0.125946,-0.1588745,0.9792175,-0.02853394,-0.1371307,0.9901276
-0.1253967,-0.1585693,0.9793396,-0.02355957,-0.1435089,0.9893646
-0.1194458,-0.1592407,0.9799805,-0.02711487,-0.1482544,0.9885712
-0.1238403,-0.1597595,0.9793396,-0.03038025,-0.1517944,0.9879303
-0.1161041,-0.1569366,0.9807434,-0.0254364,-0.1485596,0.9885712
-0.1204681,-0.1582031,0.9800262,-0.03314209,-0.1476288,0.9884796
-0.1226044,-0.16185,0.9791565,-0.03033447,-0.1437683,0.9891357
-0.1215515,-0.1604462,0.9795227,-0.02859497,-0.1453552,0.9889526
-0.1204681,-0.1582489,0.980011,-0.02757263,-0.1513977,0.9880829
-0.1239014,-0.1493378,0.9809875,-0.03410339,-0.1587524,0.9867249
-0.1208801,-0.1522675,0.9809113,-0.02752686,-0.1520081,0.9879913
-0.1250305,-0.1526947,0.9803162,-0.03338623,-0.1522522,0.9877625
-0.1126251,-0.1676483,0.9793854,-0.03022766,-0.1508789,0.9880829
-0.1160278,-0.1643677,0.979538,-0.0302887,-0.1518707,0.9879303
-0.1128693,-0.1652069,0.9797668,-0.02983093,-0.1588745,0.9868317
-0.1177521,-0.1616669,0.9797821,-0.0279541,-0.1553955,0.987442
-0.1194611,-0.1626587,0.9794159,-0.02929688,-0.1575928,0.9870605
-0.1242371,-0.1676025,0.9779816,-0.02928162,-0.1614685,0.9864349
-0.1207886,-0.1703644,0.9779358,-0.02755737,-0.1653442,0.9858398
-0.1239014,-0.1704254,0.9775391,-0.02809143,-0.1632843,0.9861755
-0.1113434,-0.1687317,0.9793396,-0.02893066,-0.1637268,0.9860687
-0.1132355,-0.1730652,0.978363,-0.03245544,-0.1708069,0.9847565
-0.1111145,-0.1734009,0.9785461,-0.03204346,-0.1696014,0.9849854
-0.1089325,-0.17453,0.9785919,-0.03111267,-0.1696014,0.9850159
-0.1130829,-0.1768646,0.9777069,-0.01927185,-0.1796112,0.9835358
-0.112915,-0.1744385,0.9781647,-0.02330017,-0.1677704,0.9855347
-0.1136627,-0.1735992,0.9782257,-0.02218628,-0.1682281,0.9854889
-0.1125793,-0.1730499,0.9784546,-0.02432251,-0.1768494,0.9839325
-0.1136169,-0.1737976,0.9781952,-0.02441406,-0.180191,0.9833221
-0.113678,-0.1748657,0.9779968,-0.02514648,-0.1730042,0.9845886
-0.1154938,-0.173172,0.9780884,-0.02632141,-0.1773987,0.9837799
-0.1168365,-0.1748199,0.9776306,-0.02545166,-0.1763153,0.9839935
-0.1165619,-0.1759186,0.9774628,-0.02528381,-0.1763153,0.9839935
-0.1186371,-0.1747284,0.9774323,-0.02445984,-0.1751556,0.9842224
-0.1202393,-0.1766968,0.9768829,-0.02371216,-0.1753387,0.9842072
-0.1214447,-0.1757813,0.9768982,-0.02479553,-0.1746674,0.9842987
-0.1215057,-0.1758118,0.9768829,-0.02522278,-0.173996,0.9844208
-0.1212158,-0.1751404,0.9770355,-0.02494812,-0.1753082,0.9841919
-0.1229858,-0.1750031,0.9768524,-0.02401733,-0.1750336,0.9842529
-0.1229858,-0.1750031,0.9768524,-0.02401733,-0.1750336,0.9842529
-0.1250458,-0.1768494,0.9762573,-0.02384949,-0.1761322,0.9840698
-0.1244354,-0.1795959,0.9758301,-0.02464294,-0.177063,0.9838867
-0.1248169,-0.1795807,0.9757843,-0.02513123,-0.1787262,0.9835663
-0.1252289,-0.1795197,0.9757385,-0.02879333,-0.1801758,0.9832001
-0.1242828,-0.1795044,0.9758606,-0.02987671,-0.180191,0.9831696
-0.124649,-0.1780396,0.9760895,-0.03091431,-0.1820374,0.9828033
-0.1253204,-0.1791382,0.9757996,-0.0317688,-0.1833191,0.9825287
-0.1238251,-0.17836,0.9761353,-0.03303528,-0.1790161,0.9832764
-0.1242065,-0.1783905,0.9760742,-0.03417969,-0.1789856,0.9832458
-0.1258545,-0.1751862,0.9764557,-0.03445435,-0.1782227,0.9833832
-0.1258698,-0.1746674,0.9765472,-0.03405762,-0.177536,0.9835205
-0.1267242,-0.1768341,0.9760437,-0.03363037,-0.1770172,0.9836273
-0.1267395,-0.177475,0.9759216,-0.03408813,-0.1772614,0.9835663
-0.1289825,-0.1779938,0.9755249,-0.03312683,-0.1780396,0.9834595
-0.1292114,-0.177597,0.9755707,-0.034729,-0.1770782,0.9835663
-0.1290894,-0.1774902,0.9756165,-0.03581238,-0.174942,0.9839172
-0.1320801,-0.1776886,0.975174,-0.03590393,-0.1750183,0.983902
-0.1338348,-0.1785126,0.9747772,-0.03436279,-0.1750793,0.9839478
-0.1339264,-0.1786194,0.9747467,-0.03436279,-0.1771545,0.9835663
-0.1339264,-0.1792297,0.9746399,-0.03385925,-0.1772614,0.9835663
-0.1339264,-0.1798096,0.9745331,-0.03388977,-0.1768036,0.9836578
-0.1281738,-0.1767578,0.9758606,-0.03222656,-0.1767731,0.9837189
-0.1266479,-0.1760864,0.976181,-0.03045654,-0.1768341,0.9837646
-0.1296234,-0.1764069,0.9757385,-0.03121948,-0.1748199,0.9841003
-0.1264648,-0.1797333,0.9755402,-0.03231812,-0.1747894,0.9840698
-0.126297,-0.1800842,0.9754944,-0.03294373,-0.175415,0.9839325
-0.1270447,-0.1769409,0.9759827,-0.03369141,-0.1758575,0.9838257
-0.1272583,-0.1764832,0.9760284,-0.0337677,-0.1760101,0.9837952
-0.1239777,-0.1750793,0.9766998,-0.03430176,-0.1729736,0.984314
-0.1231842,-0.1747131,0.9768677,-0.03416443,-0.1732025,0.9842834
-0.1235046,-0.1732635,0.9770966,-0.03244019,-0.1717377,0.9846039
-0.1231232,-0.1747894,0.9768677,-0.03225708,-0.1728363,0.9844208
-0.1222076,-0.1704559,0.9777527,-0.03215027,-0.1712799,0.9846954
-0.1218567,-0.172226,0.977478,-0.03210449,-0.1695099,0.9850006
-0.1215515,-0.1721191,0.9775391,-0.03208923,-0.1690674,0.9850769
-0.1212311,-0.1730042,0.977417,-0.03199768,-0.1692352,0.9850464
-0.1211548,-0.1736603,0.9773102,-0.03016663,-0.1700134,0.9849701
-0.1210175,-0.1734314,0.9773712,-0.03005981,-0.1701813,0.9849396
-0.1207428,-0.1724396,0.9775848,-0.02947998,-0.1705322,0.9849091
-0.119873,-0.1727753,0.9776306,-0.02915955,-0.1714325,0.9847565
-0.1217194,-0.1734314,0.9772797,-0.0196228,-0.1756439,0.9842529
-0.1203156,-0.173172,0.9775085,-0.01895142,-0.175354,0.984314
-0.1180267,-0.172287,0.9779358,-0.01672363,-0.1746521,0.9844818
-0.1182404,-0.1716919,0.9780121,-0.01573181,-0.174469,0.9845276
-0.1160889,-0.1716766,0.9782867,-0.01502991,-0.1735687,0.9846954
-0.1166687,-0.1711426,0.978302,-0.01519775,-0.1735992,0.9846954
-0.1154327,-0.1708069,0.9785156,-0.02235413,-0.1739044,0.9844971
-0.1156464,-0.171051,0.9784393,-0.02207947,-0.1734467,0.9845886
-0.1113129,-0.1706696,0.9790039,-0.02096558,-0.1720581,0.984848
-0.1112823,-0.1678925,0.9794922,-0.02154541,-0.1724548,0.9847717
-0.111496,-0.167984,0.9794464,-0.02183533,-0.1716156,0.9849091
-0.1129608,-0.1706085,0.9788361,-0.02238464,-0.1729889,0.9846649
-0.1136932,-0.1705627,0.9787598,-0.02238464,-0.1733246,0.9846039
-0.1136932,-0.1705933,0.9787445,-0.02233887,-0.1749115,0.984314
-0.1125336,-0.1690979,0.9791412,-0.02294922,-0.1760559,0.9841003
-0.1111298,-0.1687012,0.9793701,-0.02375793,-0.1743164,0.9843903
-0.1118164,-0.171402,0.9788208,-0.02349854,-0.1756134,0.9841614
-0.1115265,-0.1717834,0.9787903,-0.02355957,-0.1752777,0.9842224
-0.1138763,-0.1712341,0.9786224,-0.0236969,-0.1764069,0.984024
-0.1130219,-0.1720886,0.9785614,-0.02403259,-0.1768799,0.9839325
-0.1125336,-0.1717682,0.9786835,-0.02481079,-0.1758423,0.9841003
-0.1126404,-0.1728821,0.9784698,-0.02482605,-0.176651,0.9839478
-0.1149139,-0.1740417,0.9779968,-0.0243988,-0.1804657,0.9832611
-0.1152191,-0.173996,0.9779663,-0.0243988,-0.1795654,0.983429
-0.1156158,-0.1741943,0.97789,-0.02529907,-0.1792297,0.9834747
-0.1145172,-0.1742249,0.9780121,-0.02557373,-0.1777039,0.9837494
-0.1116333,-0.1743164,0.9783325,-0.02587891,-0.1762695,0.9839935
-0.1112213,-0.1744385,0.978363,-0.02593994,-0.1768036,0.983902
-0.1122589,-0.1732788,0.9784393,-0.02586365,-0.1760254,0.9840393
-0.1112366,-0.1728973,0.9786224,-0.02566528,-0.1748047,0.9842529
-0.1112366,-0.1725311,0.9786987,-0.02494812,-0.1747742,0.9842834
-0.1104736,-0.17276,0.9787445,-0.02394104,-0.1751251,0.9842377
-0.1118927,-0.1728058,0.9785767,-0.02453613,-0.1758881,0.9841003
-0.1107941,-0.1732788,0.9786072,-0.02308655,-0.1759186,0.9841309
-0.110321,-0.1735382,0.9786224,-0.02345276,-0.1738129,0.9844971
-0.110321,-0.1735382,0.9786224,-0.02345276,-0.1738129,0.9844971
-0.110733,-0.1737671,0.9785309,-0.02345276,-0.1739349,0.9844666
-0.1118927,-0.1735382,0.9784393,-0.02351379,-0.1741638,0.9844208
-0.1113281,-0.1735992,0.9784851,-0.02355957,-0.1739349,0.9844666
-0.1109924,-0.1726379,0.9786987,-0.02430725,-0.1737976,0.9844666
-0.1108856,-0.1737061,0.9785309,-0.02416992,-0.1742096,0.9844055
-0.1094208,-0.1738586,0.9786682,-0.02337646,-0.1728058,0.9846649
-0.1093903,-0.1745911,0.9785309,-0.02293396,-0.172699,0.9846954
-0.1089783,-0.173233,0.9788208,-0.02223206,-0.1720276,0.9848328
-0.1090546,-0.1727295,0.9788971,-0.02218628,-0.1720123,0.9848328
-0.1080933,-0.1733246,0.9789124,-0.02139282,-0.1729126,0.9846954
-0.1080933,-0.1733246,0.9789124,-0.02079773,-0.1729279,0.9847107
-0.1085968,-0.1741028,0.978714,-0.0193634,-0.1733093,0.9846649
-0.109314,-0.1743011,0.9785919,-0.01887512,-0.1728668,0.9847565
-0.1104889,-0.1739655,0.9785156,-0.01219177,-0.176712,0.9841766
-0.1117096,-0.1738892,0.9783936,-0.01222229,-0.1768951,0.9841461
-0.1100769,-0.1730957,0.9787292,-0.01065063,-0.1774139,0.9840698
-0.1112823,-0.1743317,0.978363,-0.009231567,-0.175827,0.984375
-0.1117249,-0.1741791,0.9783478,-0.009155273,-0.1758728,0.9843597
-0.1118011,-0.1738281,0.9783936,-0.00958252,-0.1751099,0.9844971
-0.1124115,-0.1740875,0.9782867,-0.02644348,-0.1717377,0.9847717
-0.1124115,-0.17276,0.9785156,-0.02641296,-0.1717987,0.9847717
-0.1130066,-0.1726227,0.9784698,-0.02606201,-0.1707916,0.9849548
-0.1125793,-0.1706543,0.9788666,-0.02641296,-0.1680603,0.9854126
-0.1123962,-0.1717072,0.9786987,-0.00881958,-0.1722412,0.9850006
-0.1118469,-0.1719971,0.978714,-0.008895874,-0.1713104,0.9851685
-0.1112061,-0.1690674,0.9793091,-0.01014709,-0.1721802,0.9850006
-0.1106262,-0.1689453,0.9793854,-0.01065063,-0.171402,0.9851379
-0.1098633,-0.1691284,0.9794464,-0.01078796,-0.1707001,0.98526
-0.1105194,-0.1678314,0.9795837,-0.01077271,-0.170929,0.9852142
-0.1083069,-0.1678772,0.9798279,-0.01226807,-0.1706543,0.9852448
-0.1083527,-0.168045,0.9797974,-0.02883911,-0.1651764,0.9858398
-0.1103973,-0.1674652,0.97966,-0.02819824,-0.1646576,0.9859314
-0.1095734,-0.1674805,0.9797516,-0.02740479,-0.1647034,0.9859467
-0.1106415,-0.1680756,0.979538,-0.009078979,-0.1662903,0.9860229
-0.1113739,-0.1673431,0.9795837,-0.02618408,-0.1619415,0.9864502
-0.1134186,-0.1671753,0.9793701,-0.009185791,-0.1631775,0.9865417
-0.1134796,-0.1670074,0.9794006,-0.00894165,-0.1629791,0.9865723
-0.1123199,-0.1669769,0.979538,-0.008956909,-0.1624298,0.9866791
-0.1111603,-0.1678162,0.9795227,-0.02719116,-0.1576996,0.9871063
-0.1112213,-0.1679993,0.9794769,-0.02728271,-0.1573639,0.9871521
-0.1117096,-0.169632,0.9791412,-0.01074219,-0.1596069,0.9871063
-0.1128845,-0.1696014,0.9790192,-0.01126099,-0.1593018,0.9871521
-0.1129761,-0.1722565,0.9785461,-0.01194763,-0.1593933,0.9871368
-0.1128235,-0.1733246,0.9783783,-0.01197815,-0.1587067,0.9872437
-0.1147461,-0.1732788,0.9781494,-0.01193237,-0.158493,0.9872742
