Position X,Position Y,Position Z
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.508787,0.6795537,-1.163283
-1.575963,1.212869,-0.7830108
-1.578748,1.217242,-0.7768153
-1.582314,1.219789,-0.7671586
-1.582939,1.223566,-0.7623068
-1.581508,1.22744,-0.7604299
-1.580895,1.226568,-0.7580354
-1.584224,1.228932,-0.7504768
-1.585824,1.231427,-0.7456766
-1.58458,1.227904,-0.748875
-1.585631,1.229636,-0.7452359
-1.585625,1.228499,-0.7443644
-1.584173,1.225866,-0.7475467
-1.584119,1.223353,-0.74677
-1.583626,1.221844,-0.7481202
-1.583075,1.222093,-0.747484
-1.583935,1.223515,-0.7429202
-1.582557,1.221254,-0.7447488
-1.582568,1.221838,-0.7432912
-1.580899,1.219111,-0.7472205
-1.580527,1.219224,-0.744541
-1.580191,1.219634,-0.7434507
-1.578079,1.217733,-0.7459809
-1.576452,1.215919,-0.749802
-1.574588,1.213936,-0.752444
-1.57285,1.212309,-0.7563183
-1.571227,1.210566,-0.7601962
-1.570719,1.210278,-0.7613757
-1.568626,1.207839,-0.7667882
-1.568055,1.207339,-0.7684829
-1.566313,1.204985,-0.7743382
-1.565545,1.204015,-0.7759397
-1.563917,1.202402,-0.7807934
-1.563394,1.201078,-0.7833955
-1.562212,1.196704,-0.7899458
-1.561694,1.19491,-0.7927089
-1.55954,1.189861,-0.8006414
-1.558815,1.187256,-0.8043957
-1.557197,1.181364,-0.8112273
-1.556507,1.178127,-0.8147219
-1.555091,1.171295,-0.8225358
-1.5545,1.167408,-0.8261601
-1.553445,1.159184,-0.8331712
-1.552623,1.15454,-0.8371801
-1.551444,1.145007,-0.844198
-1.550846,1.140058,-0.8480957
-1.549763,1.129683,-0.8564092
-1.54928,1.124126,-0.8606481
-1.548589,1.112551,-0.8686583
-1.548218,1.106266,-0.8726612
-1.547701,1.093813,-0.8793241
-1.547417,1.086969,-0.8826295
-1.546959,1.07394,-0.8896195
-1.546343,1.060065,-0.8982319
-1.546425,1.05363,-0.90109
-1.54577,1.046161,-0.9058115
-1.545611,1.033074,-0.9117962
-1.545557,1.019369,-0.9187028
-1.545455,1.01271,-0.9218367
-1.544971,1.005491,-0.9257974
-1.54497,0.992316,-0.9307873
-1.544783,0.985688,-0.934076
-1.544169,0.9725705,-0.9404951
-1.544034,0.9597971,-0.9457774
-1.543908,0.9536309,-0.9484594
-1.543565,0.9419423,-0.9533347
-1.543354,0.9362129,-0.9556917
-1.543275,0.9248362,-0.9592253
-1.542691,0.919135,-0.9629283
-1.542329,0.9082414,-0.9666947
-1.542202,0.9032397,-0.9685388
-1.541397,0.8936081,-0.9759056
-1.541334,0.8890182,-0.9781656
-1.54221,0.8772469,-0.981519
-1.542432,0.8724642,-0.9835138
-1.542869,0.8636409,-0.987138
-1.543052,0.8594217,-0.9889861
-1.543664,0.8511198,-0.9925908
-1.544178,0.8471665,-0.9942649
-1.54543,0.8394006,-0.9977801
-1.546051,0.835574,-0.9995822
-1.547141,0.828644,-1.003088
-1.547625,0.8253722,-1.004861
-1.548738,0.8188993,-1.008206
-1.549395,0.8157505,-1.009776
-1.550855,0.8098129,-1.012768
-1.551699,0.8069896,-1.014148
-1.553324,0.8014718,-1.01675
-1.554146,0.7989993,-1.017733
-1.555915,0.7937626,-1.019565
-1.556832,0.7910767,-1.020499
-1.557874,0.7884748,-1.021301
-1.561186,0.7811071,-1.023633
-1.561186,0.7811071,-1.023633
-1.563571,0.7763333,-1.024811
-1.566073,0.77154,-1.026039
-1.567395,0.7691486,-1.026651
-1.570048,0.7648275,-1.027286
-1.571419,0.7627081,-1.027536
-1.574177,0.758444,-1.027974
-1.533148,0.7522027,-1.077113
-1.538929,0.7647868,-1.05334
-1.535554,0.7559038,-1.064727
-1.53507,0.7541928,-1.06604
-1.54134,0.7651778,-1.050396
-1.539647,0.7590975,-1.056904
-1.5388,0.7549305,-1.060931
-1.542192,0.7611806,-1.051801
-1.541593,0.7580971,-1.0538
-1.541387,0.756899,-1.054444
-1.54319,0.7599059,-1.049337
-1.543112,0.7590466,-1.04987
-1.543108,0.7576652,-1.050936
-1.543073,0.7569573,-1.051439
-1.543026,0.75576,-1.052342
-1.543,0.7551831,-1.052754
-1.542989,0.7546155,-1.053145
-1.538751,0.7451636,-1.065777
-1.538593,0.7443905,-1.066435
-1.538264,0.7428689,-1.067704
-1.536317,0.7378652,-1.074741
-1.535828,0.7363114,-1.076349
-1.534898,0.73487,-1.079252
-1.533545,0.7314823,-1.083817
-1.533381,0.730922,-1.084484
-1.533814,0.7325161,-1.082558
-1.533539,0.731849,-1.083483
-1.532965,0.7304463,-1.08539
-1.532692,0.7297394,-1.086314
-1.521579,0.7020161,-1.124492
-1.520543,0.6987934,-1.128802
-1.519562,0.6965423,-1.131986
-1.519059,0.6951449,-1.133741
-1.513364,0.6799591,-1.154252
-1.512784,0.6782629,-1.156396
-1.511629,0.6748152,-1.160792
-1.51105,0.6731114,-1.162971
-1.509656,0.6695249,-1.168002
-1.509052,0.667717,-1.170242
-1.5155,0.6848192,-1.147511
-1.510335,0.6718981,-1.165545
-1.510806,0.6730695,-1.163725
-1.510223,0.6715631,-1.165728
-1.509028,0.6685543,-1.169743
-1.507512,0.6648808,-1.175024
-1.515366,0.6851807,-1.147324
-1.51775,0.6911542,-1.139085
-1.517779,0.6910167,-1.139357
-1.517386,0.6900234,-1.140781
-1.516985,0.6890185,-1.142218
-1.517528,0.6906638,-1.139834
-1.517528,0.6906638,-1.139834
-1.512471,0.6786737,-1.156287
-1.511552,0.6763003,-1.159435
-1.511095,0.6751094,-1.161009
-1.505325,0.6605165,-1.181761
-1.504797,0.6591482,-1.183628
-1.504797,0.6591482,-1.183628
-1.503747,0.6564288,-1.18734
-1.498474,0.6438365,-1.205275
-1.49533,0.6364632,-1.216282
-1.494039,0.6331978,-1.220809
-1.493359,0.6315339,-1.22313
-1.494049,0.6334171,-1.220952
-1.495694,0.6370955,-1.215609
-1.495105,0.6355817,-1.21772
-1.493208,0.6311421,-1.224067
-1.492587,0.6295881,-1.226246
-1.49611,0.6382134,-1.213963
-1.495552,0.6367524,-1.215959
-1.493233,0.6312852,-1.223867
-1.492638,0.6297843,-1.225938
-1.48948,0.6218545,-1.237005
-1.48885,0.6202402,-1.239226
-1.484593,0.6100187,-1.253982
-1.48475,0.6101646,-1.253673
-1.491555,0.6262751,-1.230045
-1.491003,0.6247878,-1.232048
-1.484377,0.6089697,-1.255014
-1.483735,0.6073132,-1.2573
-1.482473,0.6040521,-1.261829
-1.481834,0.6023815,-1.264126
-1.480042,0.5982931,-1.270491
-1.479361,0.5966065,-1.272854
-1.480603,0.5991635,-1.268372
-1.479922,0.5975096,-1.270618
-1.488307,0.6184175,-1.240967
-1.494098,0.6324289,-1.22066
-1.493641,0.631156,-1.222311
-1.479095,0.5967972,-1.272387
-1.485386,0.6117616,-1.250788
-1.484232,0.6089046,-1.254705
-1.485332,0.6123066,-1.250898
-1.486149,0.6138961,-1.247901
-1.487462,0.6169548,-1.243208
-1.486434,0.6143157,-1.246806
-1.489897,0.6226578,-1.235381
-1.490124,0.6233125,-1.234264
-1.489636,0.622108,-1.235908
-1.485191,0.6115074,-1.251631
-1.492498,0.6288595,-1.226424
-1.492249,0.6283784,-1.227008
-1.491828,0.627295,-1.228494
-1.500937,0.6491647,-1.197384
-1.500635,0.6483054,-1.198541
-1.500841,0.6488314,-1.19775
-1.494997,0.6348801,-1.218152
-1.494235,0.6329091,-1.220875
-1.493867,0.6319308,-1.222237
-1.499141,0.6448348,-1.20419
-1.498835,0.6440015,-1.205374
-1.49536,0.6351655,-1.217342
-1.500189,0.6472702,-1.200065
-1.501686,0.6507728,-1.195363
-1.501385,0.6500123,-1.196399
-1.498838,0.6436894,-1.205135
-1.498532,0.6428912,-1.206224
-1.49463,0.6338725,-1.219676
-1.493187,0.6301253,-1.224532
-1.500267,0.6477866,-1.199296
-1.49997,0.6470437,-1.200286
-1.500785,0.6489735,-1.198049
-1.500512,0.6482594,-1.198998
-1.502025,0.6517363,-1.193658
-1.502025,0.6517363,-1.193658
-1.503223,0.6544793,-1.190226
-1.496531,0.6381636,-1.213603
-1.496531,0.6381636,-1.213603
-1.49624,0.6374531,-1.214661
-1.505524,0.6605732,-1.181355
-1.506576,0.6629691,-1.177664
-1.506363,0.6624365,-1.178358
-1.498534,0.6434419,-1.205535
-1.497467,0.6408765,-1.209173
-1.490995,0.6254361,-1.231692
-1.490669,0.6246517,-1.232825
-1.498821,0.643872,-1.204957
-1.498228,0.6426346,-1.20694
-1.499246,0.6454167,-1.203668
-1.495632,0.6363382,-1.215974
-1.489484,0.6218572,-1.237092
-1.48883,0.6206191,-1.239501
-1.493102,0.6315894,-1.224912
-1.494001,0.6339493,-1.222375
-1.490493,0.6281683,-1.234577
-1.490244,0.6289399,-1.23549
-1.469385,0.5819919,-1.30743
-1.468903,0.5839033,-1.308482
-1.508103,0.6881475,-1.169474
-1.521737,0.7264514,-1.119913
-1.521036,0.7347383,-1.118079
-1.520696,0.7393904,-1.116913
-1.532996,0.7810963,-1.068724
-1.532796,0.7867688,-1.066748
-1.56747,0.8814481,-0.9406002
-1.567257,0.8884615,-0.936987
-1.566984,0.8950822,-0.9335529
-1.566414,0.9087803,-0.9258519
-1.566291,0.9157108,-0.9219935
-1.56605,0.930195,-0.9136522
-1.565926,0.9374568,-0.9094471
-1.565682,0.9520946,-0.9011569
-1.565572,0.9594306,-0.8970958
-1.565451,0.9740746,-0.8887064
-1.565409,0.9813215,-0.8844811
-1.541288,0.9463675,-0.9579127
-1.541255,0.9531523,-0.954242
-1.539518,0.9665995,-0.9521594
-1.541846,0.9852706,-0.9375817
-1.541846,0.9852706,-0.9375817
-1.536832,0.9910485,-0.9443091
-1.536318,1.003457,-0.93885
-1.535595,1.00936,-0.9368165
-1.536074,1.023736,-0.9294276
-1.536408,1.0317,-0.9250687
-1.536817,1.044284,-0.9186776
-1.537425,1.057768,-0.9123152
-1.537985,1.064999,-0.9084114
-1.537929,1.07565,-0.9053138
-1.538415,1.081867,-0.9024723
-1.53922,1.093768,-0.8979161
-1.540074,1.099896,-0.894618
-1.541173,1.110368,-0.8889078
-1.542311,1.117813,-0.8838364
-1.543708,1.128718,-0.8780288
-1.544543,1.134331,-0.8750864
-1.546358,1.143707,-0.87058
-1.54749,1.1501,-0.8668991
-1.549218,1.159756,-0.8604637
-1.55015,1.164111,-0.8567334
-1.552098,1.174566,-0.848852
-1.55312,1.178888,-0.845621
-1.555832,1.187762,-0.8381394
-1.556822,1.1904,-0.8364047
-1.557934,1.194539,-0.8334398
-1.559663,1.200315,-0.8279259
-1.560619,1.203298,-0.8245248
-1.562427,1.207446,-0.8193313
-1.563473,1.210962,-0.8163848
-1.565602,1.2147,-0.8115176
-1.56651,1.216192,-0.8090106
-1.568158,1.219693,-0.8041652
-1.56922,1.2211,-0.8010303
-1.570861,1.223093,-0.7964617
-1.571695,1.224093,-0.7942619
-1.572947,1.225788,-0.7909867
-1.573233,1.225666,-0.7898323
-1.57373,1.225945,-0.7865671
-1.574034,1.226325,-0.7845899
-1.574065,1.225861,-0.7827912
-1.574067,1.22608,-0.781288
-1.573876,1.226148,-0.7787465
-1.573882,1.226241,-0.7782487
-1.577051,1.232669,-0.7653726
-1.575119,1.228789,-0.770661
-1.57356,1.228804,-0.7682713
-1.573753,1.229831,-0.765412
-1.572708,1.228032,-0.7660134
-1.571826,1.227769,-0.7658882
-1.570787,1.227809,-0.7653122
-1.570313,1.227683,-0.7650146
-1.568864,1.226276,-0.7658564
-1.568032,1.226134,-0.7663189
-1.567048,1.225964,-0.767102
-1.566419,1.225313,-0.7683665
-1.565166,1.224008,-0.7706964
-1.564468,1.223429,-0.7723477
-1.559774,1.215017,-0.7811485
-1.559538,1.213958,-0.7833105
-1.558196,1.211688,-0.7873895
-1.557772,1.210424,-0.7898417
-1.557185,1.206758,-0.7958375
-1.55686,1.204935,-0.7985048
-1.55578,1.200606,-0.8045827
-1.555483,1.198126,-0.8076953
-1.554882,1.192918,-0.8141742
-1.554546,1.189955,-0.8175191
-1.553468,1.183851,-0.8252069
-1.553246,1.179786,-0.8284531
-1.553008,1.172205,-0.835142
-1.552387,1.16851,-0.838591
-1.55228,1.160873,-0.8455138
-1.552118,1.156786,-0.8488337
-1.551917,1.147367,-0.8557202
-1.551361,1.142807,-0.8599566
-1.551501,1.13214,-0.865675
-1.551595,1.126855,-0.8689806
-1.551032,1.116124,-0.8764516
-1.550966,1.110464,-0.8797269
-1.55164,1.097907,-0.8845166
-1.551687,1.091392,-0.8882534
-1.552026,1.078981,-0.8942021
-1.552013,1.072618,-0.8971925
-1.551492,1.059195,-0.9026642
-1.551448,1.053796,-0.9057985
-1.551592,1.042304,-0.9107299
-1.552548,1.035496,-0.9121355
-1.552373,1.022877,-0.9188412
-1.552297,1.017095,-0.9210498
-1.553247,1.004071,-0.926388
-1.55328,0.9972467,-0.9285499
-1.552896,0.9840697,-0.9350789
-1.552912,0.9774446,-0.9378797
-1.553119,0.9642513,-0.9422002
-1.552515,0.9580818,-0.9454594
-1.55202,0.9456109,-0.9510305
-1.551921,0.9400692,-0.9526935
-1.550971,0.9278625,-0.9579676
-1.55042,0.9224477,-0.9608833
-1.549093,0.9117302,-0.9663033
-1.548966,0.9059664,-0.9687545
-1.548352,0.8952502,-0.9739835
-1.548111,0.8900701,-0.9765733
-1.547565,0.8805759,-0.9816719
-1.548081,0.8761472,-0.9847718
-1.547599,0.867527,-0.9897341
-1.547519,0.8630772,-0.9920497
-1.547491,0.8542134,-0.996459
-1.547516,0.8499933,-0.9985502
-1.547565,0.8418845,-1.002479
-1.547576,0.8380002,-1.004314
-1.547554,0.8302798,-1.007819
-1.547488,0.8265039,-1.009412
-1.547307,0.819141,-1.01228
-1.547173,0.8156657,-1.013514
-1.547026,0.8092841,-1.015829
-1.547091,0.806435,-1.016934
-1.547382,0.8010715,-1.019164
-1.547626,0.7987876,-1.020251
-1.547837,0.7967134,-1.021387
-1.548058,0.7947997,-1.022446
-1.548815,0.789528,-1.025496
-1.549317,0.7863666,-1.027324
-1.549557,0.7848628,-1.028247
-1.55011,0.7820199,-1.029894
-1.550393,0.7807308,-1.030554
-1.550965,0.7780405,-1.031832
-1.551249,0.776673,-1.032377
-1.551706,0.7741817,-1.033316
-1.551874,0.7731599,-1.033747
-1.552214,0.7713611,-1.034607
-1.552381,0.7706064,-1.034992
-1.552381,0.7706064,-1.034992
-1.552719,0.7682736,-1.035993
-1.552875,0.7671311,-1.036727
-1.552936,0.7666804,-1.037169
-1.55304,0.7659146,-1.038087
-1.55315,0.7656361,-1.038552
-1.553174,0.7652768,-1.039564
-1.553125,0.7650276,-1.040055
-1.552819,0.7645737,-1.041033
-1.552627,0.7643931,-1.041567
-1.552263,0.7641133,-1.042713
-1.55207,0.7639955,-1.043339
-1.551736,0.7638067,-1.044662
-1.551594,0.763698,-1.045328
-1.551263,0.7635002,-1.046631
-1.551081,0.763466,-1.047266
-1.550782,0.7634945,-1.048555
-1.55066,0.7635704,-1.049227
-1.550497,0.7636784,-1.050549
-1.550406,0.7637297,-1.051215
-1.550312,0.7637635,-1.051885
-1.550044,0.7638556,-1.053252
-1.549903,0.7639118,-1.053939
-1.549567,0.7640803,-1.055381
-1.549395,0.7641554,-1.056136
-1.549045,0.7643017,-1.057669
-1.548862,0.764344,-1.058442
-1.548496,0.7643991,-1.059987
-1.548295,0.7644053,-1.060766
-1.547892,0.7644111,-1.062309
-1.547681,0.7644442,-1.063088
-1.547681,0.7644442,-1.063088
-1.547314,0.7646338,-1.064698
-1.547049,0.7649329,-1.066416
-1.546576,0.7652059,-1.069024
-1.546576,0.7652059,-1.069024
-1.546201,0.7652997,-1.07079
-1.545757,0.7653834,-1.072614
-1.545294,0.7655331,-1.074472
-1.545047,0.7656713,-1.075455
-1.544551,0.7658825,-1.077388
-1.544289,0.7659725,-1.078358
-1.543745,0.7661124,-1.080353
-1.543493,0.766171,-1.081351
-1.543239,0.7662226,-1.082373
-1.542997,0.7662739,-1.083396
-1.542328,0.7664063,-1.086446
-1.54212,0.7664533,-1.087468
-1.541696,0.7665855,-1.089588
-1.541487,0.7666593,-1.090639
-1.541073,0.7667985,-1.092788
-1.540851,0.7668617,-1.093904
-1.540387,0.7669942,-1.096133
-1.54016,0.7670863,-1.097255
-1.539693,0.7672502,-1.099527
-1.539431,0.7673193,-1.100687
-1.538904,0.7674251,-1.103016
-1.538639,0.7674747,-1.104214
-1.538087,0.7675591,-1.10662
-1.537821,0.7675985,-1.10783
-1.537277,0.7677343,-1.110272
-1.537004,0.7678047,-1.111508
-1.536443,0.7679313,-1.114014
-1.536142,0.7679677,-1.115281
-1.535537,0.768039,-1.117827
-1.535218,0.7680836,-1.11911
-1.534599,0.7682036,-1.121768
-1.534302,0.7682478,-1.123092
-1.533697,0.7683792,-1.125786
-1.53339,0.7684566,-1.127135
-1.532763,0.7685997,-1.129878
-1.532437,0.7686507,-1.131249
-1.531774,0.7687265,-1.134025
-1.531451,0.7687696,-1.135421
-1.530792,0.76884,-1.13826
-1.530451,0.7688982,-1.139715
-1.529778,0.7690268,-1.142627
-1.529423,0.7691042,-1.144126
-1.529078,0.7691762,-1.145617
-1.528349,0.7692926,-1.148609
-1.527965,0.7693396,-1.150127
-1.5272,0.7694472,-1.153198
-1.526831,0.7694951,-1.154747
-1.526077,0.7696065,-1.157863
-1.525706,0.7696836,-1.159444
-1.524958,0.7698686,-1.162636
-1.524567,0.7699673,-1.164242
-1.523762,0.7701542,-1.167473
-1.523361,0.7702279,-1.169103
-1.522546,0.7703389,-1.172388
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.522125,0.7703996,-1.174062
-1.671502,1.018513,-0.8096415
-1.673321,1.014818,-0.804176
-1.676044,1.00606,-0.7939327
-1.681121,1.005884,-0.7945812
-1.692934,1.022659,-0.7868315
-1.692934,1.022659,-0.7868315
-1.691749,1.020818,-0.7807535
-1.695929,1.032501,-0.7849033
-1.700174,1.030468,-0.7800632
-1.702212,1.031647,-0.778832
-1.704758,1.033118,-0.7770432
-1.705495,1.038927,-0.7761908
-1.709154,1.044219,-0.7769257
-1.709967,1.044588,-0.7756536
-1.711885,1.046796,-0.7755943
-1.712531,1.045976,-0.7742418
-1.715091,1.05327,-0.7754607
-1.715392,1.053396,-0.7749779
-1.715316,1.049036,-0.770777
-1.715631,1.048314,-0.7699647
-1.716055,1.046433,-0.7686372
-1.716238,1.045817,-0.7679713
-1.716424,1.047512,-0.7676316
-1.716486,1.047064,-0.7671512
-1.7165,1.047637,-0.7678361
-1.716361,1.047284,-0.7679517
-1.716372,1.04731,-0.7682925
-1.716018,1.046996,-0.7686334
-1.7148,1.046208,-0.7691241
-1.714304,1.046925,-0.77038
-1.712828,1.046137,-0.7720159
-1.711832,1.04638,-0.7734232
-1.709581,1.045628,-0.7760824
-1.708681,1.045124,-0.777869
-1.706253,1.04508,-0.7815116
-1.704731,1.044586,-0.7836833
-1.701496,1.042953,-0.7882088
-1.6999,1.041721,-0.790721
-1.696176,1.041435,-0.7968135
-1.694125,1.040617,-0.7996363
-1.692231,1.039626,-0.8024876
-1.688231,1.037037,-0.8084331
-1.685657,1.035468,-0.8125182
-1.680475,1.031476,-0.8196021
-1.677942,1.02923,-0.8232611
-1.672774,1.025566,-0.8314727
-1.670199,1.023307,-0.8352157
-1.664752,1.018216,-0.8429235
-1.662019,1.015662,-0.8470733
-1.655506,1.009875,-0.8556836
-1.652659,1.006636,-0.8596857
-1.646557,1.00005,-0.8664602
-1.643718,0.9973328,-0.8704787
-1.637193,0.9903967,-0.8783971
-1.633808,0.9855411,-0.8812121
-1.627181,0.9771225,-0.8890533
-1.623938,0.9729481,-0.8926646
-1.617695,0.9645189,-0.8997471
-1.614653,0.9602789,-0.9031265
-1.609091,0.9530565,-0.9104627
-1.605567,0.94846,-0.9135703
-1.599457,0.9388875,-0.9201145
-1.59653,0.9341185,-0.9236043
-1.591261,0.9248232,-0.9303328
