Position X,Position Y,Position Z
-1.551057,0.8759749,-0.9765396
-1.553126,0.8822286,-0.9727435
-1.558689,0.8952929,-0.9644219
-1.56176,0.9013079,-0.960041
-1.567582,0.9136291,-0.9511133
-1.571002,0.9198685,-0.9461769
-1.578216,0.9314243,-0.9363775
-1.582038,0.9369172,-0.9312215
-1.585688,0.9423705,-0.9262077
-1.585688,0.9423705,-0.9262077
-1.598591,0.9579755,-0.9106146
-1.607466,0.9669102,-0.8999998
-1.607466,0.9669102,-0.8999998
-1.625162,0.9835501,-0.878258
-1.629779,0.9877647,-0.8728057
-1.638678,0.9946911,-0.8617575
-1.643081,0.9975685,-0.8563718
-1.651749,1.003517,-0.8457928
-1.656331,1.006969,-0.8404116
-1.664798,1.012541,-0.830713
-1.668697,1.015362,-0.8261721
-1.675912,1.021053,-0.817277
-1.679263,1.023608,-0.8133346
-1.685949,1.028311,-0.8057814
-1.689091,1.030458,-0.8023838
-1.69493,1.034472,-0.7958455
-1.697613,1.036388,-0.7925072
-1.702696,1.039495,-0.7869555
-1.705213,1.040909,-0.7843423
-1.709807,1.043211,-0.7792549
-1.711537,1.043715,-0.7771031
-1.717242,1.042061,-0.774411
-1.720673,1.042708,-0.7708783
-1.724129,1.042272,-0.7675931
-1.726277,1.041709,-0.7647967
-1.727527,1.041838,-0.763757
-1.728415,1.041501,-0.7625434
-1.732616,1.039541,-0.7601746
-1.732453,1.039052,-0.7597237
-1.733073,1.039316,-0.7585978
-1.732998,1.038932,-0.7581581
-1.732716,1.037543,-0.7575333
-1.732261,1.037037,-0.7576371
-1.731254,1.037296,-0.7572906
-1.730669,1.037289,-0.7573291
-1.728641,1.03623,-0.7582845
-1.727519,1.036168,-0.7589986
-1.725806,1.036909,-0.7602824
-1.724566,1.036888,-0.7613764
-1.720897,1.035419,-0.7640644
-1.719936,1.035541,-0.7655313
-1.716645,1.037016,-0.7694807
-1.71498,1.036801,-0.7715601
-1.711048,1.035196,-0.7756299
-1.709194,1.034605,-0.7780231
-1.705961,1.033761,-0.7843192
-1.703901,1.032992,-0.7871201
-1.698994,1.030005,-0.7921455
-1.696271,1.029215,-0.7958796
-1.690893,1.026684,-0.8027796
-1.687842,1.024917,-0.8077146
-1.685452,1.023194,-0.8100985
-1.679713,1.019834,-0.8190753
-1.676715,1.017633,-0.8237032
-1.670001,1.012625,-0.8326318
-1.666933,1.01019,-0.8374091
-1.660102,1.004646,-0.8472008
-1.656832,1.001639,-0.8521147
-1.649425,0.9946744,-0.8632022
-1.645242,0.9907285,-0.8689211
-1.637818,0.9831626,-0.8795366
-1.634019,0.9791437,-0.8840999
-1.626705,0.9708865,-0.8953601
-1.622609,0.9664538,-0.9005545
-1.615657,0.957006,-0.9106753
-1.61201,0.9518677,-0.9157991
-1.604653,0.9410901,-0.9267784
-1.601181,0.9358525,-0.9317604
-1.59483,0.9258074,-0.9404837
-1.591826,0.9206043,-0.9452083
-1.585585,0.9098834,-0.9542632
-1.582667,0.9044948,-0.958819
-1.57773,0.8939718,-0.9680241
-1.574906,0.8874131,-0.9714705
-1.569681,0.8765601,-0.9785641
-1.567028,0.8710722,-0.9820468
-1.562247,0.8602446,-0.988237
-1.559486,0.8543731,-0.9913602
-1.5548,0.8442906,-0.9972726
-1.55253,0.8396097,-1.000185
-1.548719,0.8308135,-1.005552
-1.546865,0.826768,-1.007886
-1.544046,0.8203737,-1.012452
-1.542887,0.8172027,-1.014755
-1.540975,0.8108233,-1.01887
-1.540293,0.8080996,-1.020919
-1.539092,0.8029231,-1.0248
-1.538879,0.800734,-1.026412
-1.538171,0.7964051,-1.029384
-1.538081,0.7941626,-1.030694
-1.53768,0.7898999,-1.033033
-1.537645,0.7880186,-1.033875
-1.537645,0.7880186,-1.033875
-1.537733,0.7818125,-1.035405
-1.537733,0.7818125,-1.035405
-1.537612,0.7764207,-1.036223
-1.538612,0.774274,-1.036644
-1.539475,0.7729323,-1.036969
-1.539955,0.772553,-1.03693
-1.541102,0.7720454,-1.036708
-1.541683,0.7714107,-1.036566
-1.542454,0.7708893,-1.036184
-1.542753,0.7703449,-1.035944
-1.543498,0.7687373,-1.035172
-1.543696,0.7679513,-1.034895
-1.544467,0.7667818,-1.034489
-1.544713,0.766106,-1.034391
-1.54516,0.7646738,-1.034376
-1.545376,0.7640859,-1.034421
-1.545511,0.7633914,-1.034484
-1.545829,0.7620153,-1.034541
-1.54566,0.7610753,-1.034596
-1.545547,0.7607744,-1.034659
-1.545418,0.7600131,-1.03486
-1.545147,0.7600313,-1.034796
-1.5451,0.7593539,-1.034986
-1.545106,0.7593359,-1.035
-1.544859,0.7591889,-1.035121
-1.544798,0.7591734,-1.035125
-1.54475,0.7592907,-1.034964
-1.544831,0.7592517,-1.035116
-1.54491,0.7593066,-1.034931
-1.544923,0.7591501,-1.034855
-1.545065,0.7587056,-1.034896
-1.545076,0.7587678,-1.034984
-1.545303,0.7589449,-1.034904
-1.545368,0.7585794,-1.035015
-1.545368,0.7585877,-1.035021
-1.545396,0.7585359,-1.035019
-1.545396,0.7586832,-1.034901
-1.545472,0.7585806,-1.035026
-1.545503,0.7585589,-1.035048
-1.545636,0.7583516,-1.035045
-1.545709,0.7580764,-1.035102
-1.545735,0.7580689,-1.035125
-1.545786,0.7580271,-1.035182
-1.545807,0.7579856,-1.035177
-1.545875,0.7579834,-1.035221
-1.546007,0.7578877,-1.035224
-1.545962,0.7577158,-1.035217
-1.546099,0.7579066,-1.035296
-1.546133,0.7578983,-1.035282
-1.546179,0.7579615,-1.03526
-1.546193,0.7579225,-1.03525
-1.546083,0.7576215,-1.035153
-1.546088,0.7575622,-1.03513
-1.546233,0.7575059,-1.035054
-1.54644,0.7575513,-1.035272
-1.546487,0.7574708,-1.035253
-1.54649,0.75734,-1.035307
-1.546104,0.7571399,-1.035328
-1.546001,0.7573676,-1.035344
-1.546097,0.757458,-1.035285
-1.546078,0.7574841,-1.035267
-1.546132,0.7577223,-1.035197
-1.545993,0.7575005,-1.035201
-1.546268,0.7576272,-1.035079
-1.54629,0.757448,-1.035182
-1.546147,0.7574418,-1.035179
-1.546401,0.7574278,-1.035245
-1.546254,0.7571378,-1.035328
-1.54623,0.7572645,-1.035226
-1.546203,0.7571999,-1.035208
-1.546171,0.757214,-1.035195
-1.546129,0.7571719,-1.035157
-1.546101,0.757171,-1.035135
-1.546028,0.7571785,-1.035094
-1.545974,0.7571965,-1.035081
-1.546066,0.7578014,-1.03508
-1.545912,0.7574224,-1.034986
-1.545702,0.757313,-1.034948
-1.545752,0.7575552,-1.03496
-1.545632,0.7573841,-1.034755
-1.545594,0.7573887,-1.034737
-1.546009,0.757148,-1.035161
-1.546137,0.7571609,-1.035297
-1.546144,0.757131,-1.035431
-1.546149,0.7571355,-1.035438
-1.546405,0.7568661,-1.035261
-1.54695,0.7567177,-1.035078
-1.546494,0.7566096,-1.035306
-1.546632,0.7568773,-1.035332
-1.546539,0.7568395,-1.035414
-1.546671,0.7571365,-1.035411
-1.546576,0.7570473,-1.035357
-1.546532,0.7571478,-1.035248
-1.546492,0.7569453,-1.035318
-1.546545,0.7571903,-1.035291
-1.546645,0.7573599,-1.035305
-1.546628,0.7568103,-1.035281
-1.546466,0.7570226,-1.035425
-1.546381,0.7569026,-1.035404
-1.54662,0.7571367,-1.035358
-1.546627,0.7571694,-1.035355
-1.546627,0.7571694,-1.035355
-1.546627,0.7571694,-1.035355
-1.546808,0.7574195,-1.035349
-1.546347,0.7570312,-1.035384
-1.546347,0.7570312,-1.035384
-1.546446,0.7571899,-1.035393
-1.546282,0.7568395,-1.03538
-1.546186,0.7567767,-1.035375
-1.546398,0.7569357,-1.03539
-1.546517,0.7566448,-1.035252
-1.546517,0.7566448,-1.035252
-1.546428,0.756393,-1.03531
-1.546428,0.756393,-1.03531
-1.546518,0.7566249,-1.0353
-1.546436,0.7564543,-1.035289
-1.546496,0.7563034,-1.035395
-1.546779,0.7566453,-1.035347
-1.546791,0.7567508,-1.035344
-1.546804,0.756735,-1.035325
-1.546498,0.7570778,-1.035448
-1.546503,0.7571039,-1.03546
-1.546703,0.7568609,-1.035344
-1.546636,0.7562985,-1.035478
-1.546503,0.7571313,-1.035408
-1.546661,0.7570157,-1.035271
-1.546095,0.7565553,-1.035501
-1.546364,0.7562215,-1.035393
-1.546352,0.7566452,-1.035325
-1.546584,0.7568419,-1.035237
-1.546573,0.7565464,-1.035402
-1.546584,0.7565686,-1.035405
-1.546579,0.7567563,-1.035275
-1.546739,0.7568675,-1.035404
-1.546734,0.756611,-1.035451
-1.546649,0.7566696,-1.035429
-1.546908,0.7567375,-1.035431
-1.54692,0.7567312,-1.035432
-1.546802,0.7565647,-1.035345
-1.546518,0.7565312,-1.035389
-1.54649,0.7565477,-1.035384
-1.546487,0.7565457,-1.035382
-1.546467,0.7565246,-1.035374
-1.546449,0.7564945,-1.035375
-1.54656,0.7566992,-1.035397
-1.546564,0.7567084,-1.035397
-1.546597,0.7567217,-1.035418
-1.546698,0.7569059,-1.035468
-1.54675,0.7573456,-1.035428
-1.546641,0.7570969,-1.035416
-1.546636,0.757116,-1.035412
-1.54656,0.7573384,-1.035381
-1.546567,0.7573791,-1.035378
-1.546642,0.7569214,-1.035349
-1.546595,0.7569091,-1.035348
-1.546578,0.7570132,-1.035308
-1.546574,0.7570438,-1.035288
-1.546515,0.7567431,-1.035466
-1.546488,0.7567552,-1.035468
-1.546614,0.7570333,-1.035521
-1.54666,0.7568054,-1.035438
-1.546638,0.7567441,-1.035429
-1.546643,0.756732,-1.03543
-1.54692,0.7568408,-1.03552
-1.546935,0.7568291,-1.035517
-1.546775,0.7568325,-1.035568
-1.546697,0.7567372,-1.035592
-1.546721,0.7565845,-1.035595
-1.546826,0.7566596,-1.03557
-1.54676,0.7568518,-1.035588
-1.546764,0.7568643,-1.035585
-1.546759,0.7568433,-1.035589
-1.546728,0.7567909,-1.035424
-1.546718,0.7565659,-1.035479
-1.546762,0.7565523,-1.035459
-1.546788,0.7569748,-1.035366
-1.546874,0.7569569,-1.035441
-1.546874,0.7569569,-1.035441
-1.546535,0.7570101,-1.035537
-1.546748,0.7567587,-1.035535
-1.546748,0.7567587,-1.035535
-1.546766,0.7567968,-1.035531
-1.546855,0.757107,-1.035582
-1.546853,0.7571295,-1.035578
-1.546847,0.7571734,-1.035569
-1.54678,0.7570465,-1.035551
-1.546908,0.7570699,-1.035551
-1.546827,0.7569611,-1.03556
-1.546662,0.757273,-1.035377
-1.546678,0.7572111,-1.035456
-1.546858,0.7572025,-1.03554
-1.546889,0.7575061,-1.035618
-1.547039,0.7589449,-1.035824
-1.547083,0.7598133,-1.035905
-1.546901,0.7628609,-1.036083
-1.546722,0.7650807,-1.035903
-1.546432,0.7695343,-1.035515
-1.546098,0.772631,-1.035121
-1.545,0.7797434,-1.033445
-1.543677,0.78391,-1.032064
-1.541214,0.7926867,-1.028031
-1.539627,0.7974148,-1.025697
-1.536085,0.8072876,-1.020357
-1.534029,0.8126453,-1.017257
-1.529451,0.8240947,-1.010361
-1.526771,0.8299065,-1.006313
-1.520856,0.8415058,-0.9974993
-1.517691,0.8475974,-0.9929636
-1.511452,0.8601322,-0.9834939
-1.508252,0.8665632,-0.9786763
-1.501713,0.8798304,-0.9685672
-1.498567,0.8866165,-0.9633827
-1.492033,0.8994608,-0.9525403
-1.488756,0.9058065,-0.9471524
-1.488756,0.9058065,-0.9471524
-1.478908,0.9247363,-0.9304035
-1.478908,0.9247363,-0.9304035
-1.472758,0.9365525,-0.919829
-1.464068,0.9543755,-0.9044634
-1.461381,0.9596671,-0.8995066
-1.455921,0.9705681,-0.8897499
-1.453288,0.9759395,-0.8847465
-1.447904,0.9858925,-0.8745534
-1.445017,0.9900522,-0.8692827
-1.440539,0.9988284,-0.8590828
-1.438317,1.003547,-0.8544058
-1.434575,1.010784,-0.8455338
-1.432619,1.014682,-0.8409534
-1.428092,1.02083,-0.8331787
-1.425818,1.02383,-0.8282555
-1.422488,1.028621,-0.8188453
-1.420937,1.030902,-0.8148929
-1.41766,1.034275,-0.8078235
-1.416332,1.036063,-0.8042689
-1.414492,1.038081,-0.7972102
-1.412548,1.03778,-0.795332
-1.410161,1.039799,-0.789608
-1.409944,1.039977,-0.7853962
-1.407307,1.040085,-0.7818184
-1.406615,1.040057,-0.7798309
-1.405861,1.040618,-0.7744615
-1.405464,1.04009,-0.7734364
-1.404504,1.039578,-0.7716453
-1.404347,1.039395,-0.7707701
-1.404362,1.03904,-0.7672432
-1.403946,1.038068,-0.7675549
-1.403613,1.037561,-0.7667306
-1.404018,1.038123,-0.7651093
-1.403531,1.036433,-0.76528
-1.403326,1.036011,-0.7648832
-1.403307,1.036061,-0.7645821
-1.403776,1.035303,-0.7636914
-1.403946,1.034943,-0.7637548
-1.403962,1.03344,-0.7661983
-1.404219,1.032758,-0.7671021
-1.405312,1.032233,-0.7681649
-1.405772,1.031377,-0.7695588
-1.406964,1.030687,-0.7726083
-1.407798,1.029983,-0.7746581
-1.409437,1.027933,-0.7792469
-1.410405,1.027267,-0.7809003
-1.41241,1.02492,-0.7861835
-1.41353,1.023278,-0.7888407
-1.416074,1.020508,-0.7947693
-1.417336,1.019377,-0.7974032
-1.420662,1.015703,-0.8048058
-1.4222,1.013958,-0.8082714
-1.425352,1.010103,-0.8157881
-1.427202,1.008114,-0.8199725
-1.430785,1.002787,-0.8284561
-1.43304,0.9999349,-0.8323839
-1.436489,0.9951196,-0.8413368
-1.438821,0.9924135,-0.8464438
-1.443174,0.9857812,-0.8560339
-1.44503,0.9829209,-0.8607
-1.448525,0.976899,-0.8704972
-1.450951,0.9734828,-0.8750679
-1.455446,0.9658818,-0.8843874
-1.457922,0.9623924,-0.8895356
-1.462941,0.9540864,-0.8997735
-1.465142,0.9499832,-0.9036894
-1.469326,0.942023,-0.9135076
-1.471024,0.9384742,-0.9184157
-1.475308,0.929902,-0.92697
-1.477316,0.9257625,-0.9314577
-1.481158,0.9169087,-0.9411763
-1.483355,0.91277,-0.945614
-1.487902,0.9041603,-0.9530576
-1.491301,0.8955657,-0.9627236
-1.493096,0.8913738,-0.9664531
-1.497634,0.8823652,-0.9738047
-1.499709,0.8779384,-0.977317
-1.502548,0.8695585,-0.9838774
-1.504274,0.8654462,-0.9863039
-1.508173,0.8571388,-0.9922984
-1.510021,0.8531039,-0.9952911
-1.513322,0.8450962,-1.00135
-1.514735,0.841091,-1.003927
-1.517367,0.8333385,-1.008872
-1.518794,0.8295734,-1.011053
-1.521488,0.8229569,-1.015489
-1.522761,0.8194233,-1.017611
-1.524388,0.8135774,-1.021479
-1.524826,0.8108243,-1.02285
-1.526097,0.806366,-1.025517
-1.526927,0.8037075,-1.026806
-1.528199,0.799358,-1.029419
-1.529294,0.7974917,-1.03054
-1.530566,0.7937412,-1.032485
-1.531081,0.7918198,-1.033291
-1.532078,0.7871341,-1.034734
-1.532603,0.785712,-1.035377
-1.533567,0.7816259,-1.036661
-1.533855,0.7798941,-1.03742
-1.53439,0.7768923,-1.038442
-1.534581,0.775224,-1.038936
-1.535004,0.771943,-1.039697
-1.535004,0.771943,-1.039697
-1.535805,0.7684865,-1.041017
-1.535805,0.7684865,-1.041017
-1.53658,0.7661642,-1.041793
-1.536941,0.7638638,-1.0421
-1.536954,0.7621472,-1.042109
-1.537043,0.7612822,-1.042226
-1.537224,0.7597545,-1.042461
-1.537287,0.7590909,-1.04248
-1.537514,0.7577168,-1.042422
-1.537654,0.7570672,-1.042379
-1.538153,0.7557068,-1.042173
-1.538356,0.7551955,-1.042273
-1.538465,0.7547143,-1.042261
-1.538471,0.7540787,-1.042093
-1.538412,0.7533302,-1.042024
-1.53924,0.7527522,-1.042007
-1.540231,0.7526795,-1.041714
-1.540299,0.7530062,-1.041911
-1.540308,0.7523924,-1.041765
-1.540035,0.7526606,-1.041802
-1.540111,0.7532831,-1.041759
-1.540071,0.7534574,-1.041757
-1.539983,0.753638,-1.041763
-1.53993,0.7536664,-1.041768
-1.539855,0.7534016,-1.041753
-1.539857,0.7528679,-1.041532
-1.539829,0.7529712,-1.041719
-1.540062,0.7531857,-1.041622
-1.540212,0.7536521,-1.041789
-1.54027,0.7536683,-1.041767
-1.539542,0.7531456,-1.041585
-1.539702,0.7532817,-1.041737
-1.540154,0.75332,-1.041648
-1.540207,0.7532742,-1.0417
-1.540436,0.7535545,-1.041753
-1.54049,0.7536169,-1.041747
-1.540519,0.7537476,-1.041625
-1.540254,0.7536467,-1.04178
-1.540156,0.7533774,-1.041922
-1.540142,0.7536979,-1.041964
-1.540179,0.7538389,-1.042009
-1.540196,0.7539059,-1.042029
-1.540548,0.7536037,-1.041911
-1.540761,0.7533553,-1.041712
-1.541006,0.7533605,-1.041962
-1.540944,0.7533038,-1.042004
-1.54095,0.7533048,-1.041776
-1.54101,0.7533141,-1.041721
-1.541031,0.7532532,-1.04181
-1.541031,0.7530948,-1.041826
-1.54104,0.7530925,-1.041822
-1.54116,0.7532859,-1.041967
-1.541175,0.753356,-1.041938
-1.54108,0.753271,-1.041951
-1.540847,0.7531637,-1.041907
-1.541,0.753202,-1.04202
-1.541017,0.7532885,-1.042058
-1.541144,0.7532246,-1.041982
-1.541135,0.7532793,-1.042031
-1.541254,0.7536538,-1.042028
-1.541235,0.7535357,-1.042069
-1.540849,0.753013,-1.042082
-1.541008,0.7529483,-1.042135
-1.541215,0.753526,-1.042172
-1.541325,0.7533051,-1.042096
-1.541282,0.7530997,-1.041988
-1.541292,0.7530839,-1.041973
-1.541243,0.7532755,-1.042386
-1.541255,0.7532905,-1.042403
-1.541181,0.7528194,-1.042117
-1.541195,0.7531224,-1.042068
-1.541257,0.7526035,-1.041898
-1.541275,0.7524276,-1.041957
-1.541401,0.7525346,-1.042218
-1.54126,0.752828,-1.042319
-1.541363,0.7527403,-1.042259
-1.541303,0.7529176,-1.04221
-1.541417,0.7527404,-1.04214
-1.541414,0.7527381,-1.042081
-1.541342,0.7530082,-1.042067
-1.541357,0.7530395,-1.042041
-1.541264,0.7527144,-1.042125
-1.541262,0.752703,-1.042113
-1.54138,0.7526586,-1.042055
-1.541547,0.7523344,-1.042219
-1.541449,0.7524414,-1.04228
-1.54142,0.752444,-1.042094
-1.541377,0.752272,-1.042273
-1.541714,0.7522532,-1.042345
-1.54177,0.7522277,-1.042373
-1.541654,0.7523308,-1.042534
-1.541798,0.7521392,-1.042279
-1.541824,0.7521107,-1.042269
-1.541824,0.7521107,-1.042269
-1.541731,0.7523562,-1.042065
-1.541692,0.7524074,-1.042063
-1.541692,0.7524074,-1.042063
-1.541679,0.7524226,-1.04205
-1.541675,0.7526091,-1.042138
-1.541651,0.7523332,-1.042245
-1.5417,0.7524203,-1.042205
-1.541807,0.7525747,-1.042193
-1.541807,0.7525747,-1.042193
-1.541522,0.7525095,-1.042176
-1.541464,0.7523931,-1.042212
-1.541464,0.7523931,-1.042212
-1.541611,0.7526829,-1.042284
-1.541626,0.75275,-1.042278
-1.541654,0.752841,-1.042258
-1.54166,0.7528784,-1.042242
-1.54153,0.75151,-1.041853
-1.541958,0.75135,-1.042237
-1.542311,0.751581,-1.04239
-1.542303,0.7524111,-1.04232
-1.542441,0.7525263,-1.0423
-1.54194,0.752167,-1.042419
-1.541888,0.7521571,-1.042291
-1.541988,0.7520505,-1.042276
-1.54127,0.7517854,-1.042199
-1.541393,0.7519275,-1.042365
-1.541618,0.7523977,-1.042294
-1.541794,0.7524126,-1.042244
-1.541339,0.7524071,-1.042374
-1.541507,0.752558,-1.042269
-1.541695,0.7526776,-1.042547
-1.541687,0.7527159,-1.042562
-1.541636,0.7526684,-1.04242
-1.541549,0.7524852,-1.042425
-1.541697,0.7527524,-1.042375
-1.541516,0.7526867,-1.042437
-1.541526,0.7525853,-1.042379
-1.541565,0.7524308,-1.042342
-1.5418,0.7524251,-1.042303
-1.541832,0.7524285,-1.042339
-1.541496,0.7524496,-1.042524
-1.541468,0.7524301,-1.042528
-1.541437,0.7523541,-1.042537
-1.541434,0.7523228,-1.042552
-1.541453,0.7514808,-1.042325
-1.541457,0.7514461,-1.042324
-1.541929,0.7525588,-1.042239
-1.54178,0.7519319,-1.042114
-1.541759,0.7523078,-1.042276
-1.541718,0.752759,-1.04177
-1.54169,0.7528248,-1.04237
-1.541771,0.7523476,-1.042151
-1.541841,0.7524812,-1.04217
-1.541474,0.7528057,-1.042516
-1.541778,0.7523338,-1.042354
-1.541778,0.7523338,-1.042354
-1.541739,0.7523569,-1.042302
-1.541731,0.7525876,-1.042413
-1.541785,0.7525223,-1.042258
-1.541564,0.7521195,-1.042243
-1.541603,0.7522805,-1.042382
-1.541597,0.7522724,-1.042379
-1.541728,0.7521228,-1.042242
-1.541735,0.7522194,-1.042285
-1.541666,0.7524203,-1.04247
-1.541841,0.7527095,-1.042292
-1.541852,0.7527225,-1.04229
-1.541833,0.7519637,-1.042316
-1.541916,0.7524482,-1.042437
-1.541959,0.7524824,-1.042461
-1.541962,0.7518557,-1.042473
-1.541655,0.7519083,-1.042556
-1.541776,0.7526743,-1.042377
-1.541773,0.7522407,-1.042212
-1.541774,0.7522541,-1.042251
-1.541774,0.7522541,-1.042251
-1.541682,0.7527537,-1.042405
-1.541858,0.7525419,-1.042288
-1.541715,0.7524725,-1.042363
-1.541725,0.7524815,-1.042368
-1.541768,0.7524897,-1.042323
-1.541767,0.7524272,-1.042432
-1.541728,0.752099,-1.042391
-1.541732,0.7520837,-1.042398
-1.541878,0.752329,-1.042211
-1.541846,0.7522471,-1.04238
-1.541662,0.7527095,-1.0425
-1.541681,0.7529559,-1.042566
-1.541902,0.7542931,-1.042621
-1.541896,0.7555971,-1.042608
-1.541587,0.758669,-1.042483
-1.541396,0.7605584,-1.042304
-1.541207,0.766974,-1.041529
-1.541063,0.7702323,-1.041039
-1.54056,0.7790457,-1.038737
-1.540317,0.7837033,-1.037791
-1.539742,0.7945088,-1.033833
-1.539122,0.7999951,-1.031256
-1.537252,0.8112147,-1.025884
-1.535681,0.8248997,-1.019732
-1.534726,0.8311032,-1.016221
-1.533625,0.8383906,-1.012203
-1.531157,0.8536177,-1.004358
-1.53018,0.862425,-1.000067
-1.527941,0.8788507,-0.9915692
-1.527166,0.8878692,-0.9871442
-1.525932,0.9060431,-0.9785761
-1.525352,0.9150578,-0.9740531
-1.523994,0.9332553,-0.9646626
-1.523572,0.9424155,-0.9600569
-1.522891,0.9615989,-0.9507528
-1.522878,0.9707168,-0.9462105
-1.522878,0.9707168,-0.9462105
-1.522723,0.9992177,-0.9323536
-1.522723,0.9992177,-0.9323536
-1.522982,1.017548,-0.922663
-1.523358,1.035632,-0.9130622
-1.523904,1.053573,-0.9033414
-1.524394,1.070297,-0.8939596
-1.524708,1.078659,-0.8892384
-1.52529,1.093786,-0.8802121
-1.525652,1.101213,-0.8754533
-1.526582,1.115637,-0.8662732
-1.52722,1.121882,-0.8619425
-1.528362,1.134338,-0.8533324
-1.52873,1.140136,-0.8489507
-1.530052,1.151257,-0.8406187
-1.531381,1.156462,-0.83641
-1.53288,1.165781,-0.8287919
-1.533708,1.169227,-0.8258361
-1.535279,1.176586,-0.8186771
-1.536494,1.18041,-0.8154436
-1.538403,1.186224,-0.8095018
-1.539275,1.188619,-0.806573
-1.540537,1.193153,-0.800606
-1.541118,1.194754,-0.7975909
-1.542464,1.197407,-0.7921563
-1.542987,1.198742,-0.7894444
-1.544627,1.200901,-0.7851649
-1.545131,1.201678,-0.7830929
-1.546126,1.202634,-0.7789801
-1.546076,1.202933,-0.7770306
-1.546473,1.204256,-0.7745928
-1.547348,1.204303,-0.7729234
-1.547993,1.204054,-0.7706913
-1.548432,1.20437,-0.7698938
-1.548957,1.204126,-0.7684401
-1.549126,1.204026,-0.7679609
-1.549367,1.203488,-0.7677046
-1.54894,1.203603,-0.7679921
-1.54972,1.203499,-0.7673296
-1.549861,1.203342,-0.7673697
-1.549387,1.202877,-0.7684837
-1.549166,1.202749,-0.7688181
