Position X,Position Y,Position Z
-1.536977,0.7553064,-1.038239
-1.537204,0.7557069,-1.038167
-1.537127,0.7554584,-1.038307
-1.537119,0.7554876,-1.038263
-1.537024,0.7555487,-1.038243
-1.537315,0.7557733,-1.038184
-1.537291,0.7553462,-1.038185
-1.537294,0.7553557,-1.038147
-1.53725,0.7556347,-1.038194
-1.537256,0.7556419,-1.0382
-1.537275,0.7556539,-1.038205
-1.537294,0.7556839,-1.038225
-1.537149,0.7557318,-1.038255
-1.537199,0.7558509,-1.038269
-1.537119,0.7556552,-1.038248
-1.537126,0.7555846,-1.038298
-1.537014,0.7555969,-1.038236
-1.537001,0.7558452,-1.038229
-1.537142,0.7554756,-1.03817
-1.537036,0.7552904,-1.038353
-1.537032,0.7561241,-1.038356
-1.537026,0.7561545,-1.038396
-1.537222,0.75555,-1.03821
-1.537214,0.7555336,-1.038222
-1.537205,0.755615,-1.038148
-1.537235,0.7555423,-1.038225
-1.537289,0.7555755,-1.038218
-1.53737,0.7556835,-1.038093
-1.537255,0.7558372,-1.038195
-1.537259,0.7558608,-1.0382
-1.537042,0.7554692,-1.038207
-1.536963,0.7558088,-1.03822
-1.537125,0.7560194,-1.038175
-1.537059,0.7555901,-1.038166
-1.536866,0.7556447,-1.038146
-1.536864,0.7556312,-1.038149
-1.537045,0.7558707,-1.038201
-1.537091,0.7555468,-1.038187
-1.536939,0.755555,-1.038316
-1.537058,0.7558637,-1.038329
-1.537109,0.7557284,-1.038193
-1.537103,0.7557257,-1.038198
-1.536958,0.7552416,-1.038293
-1.537064,0.7556806,-1.038347
-1.537244,0.7558166,-1.038226
-1.537212,0.7553083,-1.038237
-1.537106,0.7556566,-1.038326
-1.537119,0.7556642,-1.038337
-1.537269,0.7558644,-1.038152
-1.536972,0.7553465,-1.038244
-1.536919,0.7552922,-1.038218
-1.536875,0.7553868,-1.038082
-1.536869,0.7553735,-1.038063
-1.536864,0.7553463,-1.038062
-1.536972,0.7554725,-1.038244
-1.537301,0.7558752,-1.038114
-1.53714,0.7556678,-1.038221
-1.537003,0.7556752,-1.038242
-1.537074,0.7557331,-1.038276
-1.537073,0.7557378,-1.038302
-1.536996,0.7555876,-1.038206
-1.536983,0.7555804,-1.038216
-1.536984,0.755602,-1.038233
-1.536939,0.7556812,-1.03813
-1.536945,0.755461,-1.038114
-1.536938,0.7554336,-1.038116
-1.537001,0.7557222,-1.038155
-1.536996,0.7557269,-1.038157
-1.537015,0.7554901,-1.038152
-1.53694,0.7552893,-1.038209
-1.536896,0.7557434,-1.038232
-1.536889,0.7557662,-1.038245
-1.536997,0.7554659,-1.038264
-1.536994,0.7554504,-1.038277
-1.537088,0.7556555,-1.03816
-1.537183,0.7553061,-1.038172
-1.537026,0.7551477,-1.03823
-1.537024,0.7551078,-1.038231
-1.537207,0.75555,-1.03817
-1.537296,0.7552835,-1.038128
-1.536983,0.755082,-1.038141
-1.536891,0.7553357,-1.038249
-1.537134,0.7553493,-1.038292
-1.536772,0.7551993,-1.038438
-1.536851,0.7555095,-1.038159
-1.536823,0.7555288,-1.038159
-1.537038,0.7555636,-1.038172
-1.536896,0.7552994,-1.038024
-1.53683,0.755294,-1.038207
-1.537138,0.7555206,-1.038187
-1.537078,0.7554442,-1.038116
-1.537082,0.755422,-1.038127
-1.536844,0.7549459,-1.03822
-1.536839,0.7549185,-1.038235
-1.536833,0.7548782,-1.038255
-1.536828,0.7544919,-1.0382
-1.537004,0.7553768,-1.038272
-1.537016,0.7553645,-1.038278
-1.537123,0.7552731,-1.038116
-1.537068,0.7547985,-1.038211
-1.537098,0.7553996,-1.038281
-1.5373,0.7555021,-1.038232
-1.537149,0.7551284,-1.038195
-1.537163,0.7551267,-1.038191
-1.537084,0.7554188,-1.03817
-1.537078,0.7553542,-1.03822
-1.537095,0.7552271,-1.03827
-1.536944,0.7552977,-1.038352
-1.536948,0.7553195,-1.038229
-1.536958,0.7553228,-1.038235
-1.536875,0.755218,-1.038178
-1.536899,0.7553045,-1.038149
-1.536986,0.7553564,-1.038172
-1.537011,0.7554125,-1.038158
-1.537001,0.7552171,-1.038123
-1.536999,0.7552059,-1.038119
-1.536964,0.7553946,-1.038216
-1.536938,0.7554494,-1.03817
-1.53709,0.7554353,-1.038125
-1.536934,0.7552888,-1.038154
-1.536805,0.7554651,-1.038175
-1.536941,0.7553409,-1.038117
-1.536794,0.7550653,-1.038235
-1.536871,0.7551998,-1.038281
-1.53689,0.7554942,-1.038315
-1.537096,0.7553526,-1.03824
-1.536799,0.7552897,-1.038158
-1.536841,0.7555891,-1.038146
-1.537001,0.7552743,-1.038188
-1.536981,0.7552524,-1.038165
-1.537022,0.7553765,-1.038116
-1.536962,0.7551632,-1.038217
-1.536954,0.7551785,-1.038223
-1.537077,0.7554197,-1.038137
-1.536972,0.7554226,-1.03822
-1.537066,0.7554388,-1.038196
-1.537043,0.7554706,-1.038158
-1.53684,0.7554834,-1.038199
-1.536943,0.7552001,-1.038304
-1.536958,0.755396,-1.038155
-1.536965,0.7554046,-1.038156
-1.536951,0.7554212,-1.038137
-1.536849,0.755116,-1.038269
-1.536724,0.7554941,-1.038207
-1.536704,0.7555338,-1.03818
-1.536788,0.7551998,-1.038258
-1.536843,0.7553493,-1.038257
-1.536865,0.7553196,-1.038157
-1.536856,0.7553475,-1.038155
-1.536863,0.7552425,-1.038224
-1.536878,0.7553453,-1.03822
-1.536895,0.7553664,-1.038244
-1.536901,0.7553682,-1.038262
-1.536933,0.7553855,-1.038292
-1.536915,0.7555012,-1.038207
-1.537037,0.7552805,-1.038282
-1.537027,0.755353,-1.038232
-1.536966,0.7554933,-1.038234
-1.537058,0.7554598,-1.038227
-1.537024,0.7554046,-1.038254
-1.537019,0.7554679,-1.038227
-1.537015,0.7555952,-1.038197
-1.536975,0.7555436,-1.038239
-1.53691,0.7555776,-1.038177
-1.537079,0.755446,-1.038152
-1.537119,0.7552068,-1.038182
-1.537029,0.7554097,-1.038241
-1.537021,0.7555076,-1.038177
-1.537055,0.7554559,-1.038158
-1.53696,0.7553436,-1.038243
-1.536878,0.755543,-1.038251
-1.536997,0.7553343,-1.038131
-1.536998,0.7552968,-1.038082
-1.537003,0.755257,-1.038096
-1.53698,0.755451,-1.03817
-1.537073,0.7552421,-1.038113
-1.536807,0.7552547,-1.038149
-1.536782,0.7552918,-1.038105
-1.536794,0.7552277,-1.038228
-1.536665,0.75537,-1.038206
-1.536819,0.7554762,-1.038177
-1.536823,0.7554824,-1.038188
-1.53688,0.7554208,-1.038161
-1.536878,0.7554454,-1.038176
-1.536927,0.7555009,-1.03818
-1.536953,0.7552561,-1.038237
-1.53676,0.7554584,-1.038169
-1.536753,0.7554659,-1.038171
-1.536871,0.7554071,-1.038194
-1.536977,0.7552583,-1.038247
-1.536977,0.7552583,-1.038247
-1.536946,0.7552662,-1.038317
-1.536963,0.7551845,-1.038296
-1.536986,0.7551922,-1.038332
-1.536983,0.755191,-1.038346
-1.536983,0.755191,-1.038346
-1.536939,0.7552131,-1.03833
-1.536939,0.7552131,-1.03833
-1.536806,0.7554307,-1.038174
-1.536847,0.7553452,-1.038062
-1.536773,0.7554944,-1.038144
-1.536854,0.7554698,-1.038129
-1.536925,0.7553297,-1.038263
-1.536886,0.7555603,-1.03818
-1.536698,0.7554861,-1.038227
-1.53686,0.755178,-1.038278
-1.536859,0.755169,-1.038289
-1.536794,0.7553647,-1.038203
-1.536948,0.7553602,-1.038225
-1.536947,0.7552954,-1.038245
-1.536873,0.7554067,-1.038103
-1.536926,0.7552167,-1.038154
-1.536914,0.7551891,-1.038161
-1.536973,0.75526,-1.038213
-1.536963,0.755455,-1.038139
-1.536957,0.7552568,-1.038137
-1.536898,0.7552661,-1.038151
-1.536909,0.7553543,-1.038111
-1.536919,0.7553467,-1.038105
-1.536853,0.7555408,-1.038243
-1.536845,0.7555515,-1.038252
-1.536968,0.7554265,-1.038126
-1.53671,0.7552718,-1.03818
-1.536789,0.7556733,-1.038213
-1.536777,0.7556857,-1.038206
-1.536914,0.7554178,-1.038146
-1.536912,0.7554094,-1.038137
-1.536891,0.7556329,-1.038137
-1.536978,0.7552282,-1.038161
-1.536911,0.7551706,-1.038168
-1.536979,0.7554014,-1.038107
-1.536887,0.7555636,-1.038165
-1.537011,0.7553842,-1.038209
-1.536697,0.7554669,-1.038128
-1.536732,0.7555461,-1.038144
-1.536722,0.7555668,-1.038152
-1.536771,0.7556551,-1.038219
-1.536889,0.7557256,-1.038161
-1.536882,0.7553834,-1.038273
-1.536848,0.7554528,-1.038193
-1.536709,0.7555251,-1.038159
-1.536767,0.7554008,-1.038184
-1.536765,0.7554843,-1.038193
-1.536768,0.7554723,-1.038195
-1.536842,0.7554179,-1.038179
-1.536819,0.7552731,-1.038229
-1.536765,0.7555368,-1.038154
-1.536682,0.7555172,-1.038191
-1.53671,0.7554686,-1.038164
-1.536696,0.7554713,-1.038164
-1.536718,0.755674,-1.038099
-1.536729,0.7554725,-1.038235
-1.53683,0.7553316,-1.038267
-1.536733,0.7556227,-1.038182
-1.536814,0.755451,-1.038241
-1.536877,0.7554536,-1.038225
-1.536811,0.7553754,-1.038235
-1.536794,0.7556424,-1.038044
-1.536902,0.7554127,-1.038187
-1.536893,0.7554557,-1.038196
-1.536898,0.7554116,-1.03824
-1.536898,0.7554116,-1.03824
-1.536801,0.755401,-1.038192
-1.536801,0.755401,-1.038192
-1.536707,0.7555408,-1.038186
-1.536836,0.7556231,-1.038142
-1.536824,0.7555648,-1.038268
-1.536849,0.755476,-1.038198
-1.536704,0.7555887,-1.038186
-1.536748,0.7556151,-1.038291
-1.536756,0.7557193,-1.038281
-1.536692,0.755448,-1.038282
-1.536678,0.7555282,-1.038311
-1.536684,0.7557268,-1.038251
-1.536762,0.7554789,-1.038191
-1.536637,0.7555361,-1.038237
-1.536587,0.7555674,-1.038184
-1.536693,0.7558808,-1.038246
-1.536718,0.7555852,-1.038214
-1.536573,0.7556801,-1.038313
-1.536615,0.7558488,-1.038167
-1.536751,0.7554895,-1.038121
-1.536762,0.7554228,-1.038172
-1.536633,0.7555071,-1.038177
-1.53674,0.7557642,-1.038206
-1.536784,0.7556022,-1.038299
-1.536616,0.7555884,-1.038236
-1.536778,0.7557213,-1.038205
-1.536777,0.7556427,-1.038293
-1.536795,0.7556226,-1.038337
-1.536679,0.7557225,-1.038344
-1.536616,0.7557461,-1.038296
-1.536575,0.7557034,-1.038304
-1.536554,0.7558024,-1.038254
-1.536565,0.7556722,-1.038424
-1.536606,0.7558209,-1.038296
-1.536558,0.7560421,-1.038139
-1.536833,0.7559724,-1.038323
-1.536853,0.7557737,-1.038181
-1.536677,0.7557892,-1.038172
-1.536696,0.7557687,-1.03815
-1.536795,0.755524,-1.038281
-1.536745,0.7557546,-1.03821
-1.536716,0.7558221,-1.038125
-1.536827,0.7559096,-1.038176
-1.536698,0.7554923,-1.038233
-1.536527,0.7556649,-1.038115
-1.536784,0.7559563,-1.038112
-1.536815,0.755861,-1.038206
-1.536887,0.7557312,-1.038206
-1.536697,0.7559614,-1.038158
-1.536726,0.7558551,-1.038089
-1.536695,0.7555684,-1.03827
-1.536654,0.7557869,-1.038233
-1.536744,0.7558275,-1.038264
-1.53676,0.7558299,-1.038286
-1.536775,0.7557826,-1.03838
-1.536735,0.7556602,-1.038226
-1.536664,0.7555809,-1.038252
-1.536697,0.7558035,-1.038251
-1.536705,0.7558237,-1.038277
-1.536711,0.7557725,-1.038234
-1.536662,0.755989,-1.038268
-1.536819,0.7560314,-1.038229
-1.536721,0.7556428,-1.038188
-1.536874,0.755771,-1.038105
-1.536797,0.7560334,-1.038261
-1.536818,0.7560599,-1.038276
-1.536662,0.7556976,-1.038186
-1.536713,0.7558447,-1.038255
-1.536903,0.7561128,-1.038316
-1.536922,0.7561411,-1.038343
-1.536979,0.7556939,-1.038183
-1.537008,0.7556739,-1.038186
-1.537064,0.7556902,-1.038141
-1.537095,0.7556689,-1.038143
-1.537167,0.7556179,-1.038102
-1.537203,0.755597,-1.038057
