Position X,Position Y,Position Z
-1.556828,0.7248063,-1.03789
-1.556767,0.7246835,-1.037815
-1.556804,0.7246861,-1.037867
-1.556911,0.7249517,-1.037997
-1.556766,0.7249575,-1.037652
-1.556726,0.7247798,-1.03759
-1.556597,0.7248893,-1.037938
-1.556692,0.7248428,-1.037782
-1.556723,0.7246764,-1.037925
-1.556716,0.7246697,-1.037926
-1.556716,0.7248912,-1.03767
-1.556707,0.724911,-1.037657
-1.556599,0.7245262,-1.037739
-1.556576,0.7248967,-1.037903
-1.556501,0.7250793,-1.037753
-1.556755,0.7249775,-1.037984
-1.556625,0.7246442,-1.037834
-1.556463,0.7247729,-1.037799
-1.556603,0.724802,-1.037707
-1.556666,0.7247472,-1.037763
-1.556684,0.7249365,-1.037857
-1.556671,0.7249715,-1.03787
-1.556516,0.7245982,-1.037656
-1.556473,0.7245755,-1.037651
-1.556586,0.7247777,-1.037707
-1.556745,0.7248523,-1.037875
-1.556736,0.7249355,-1.037768
-1.556738,0.7248421,-1.037859
-1.556681,0.7244503,-1.037837
-1.556676,0.7244251,-1.037845
-1.556765,0.7247367,-1.037748
-1.556857,0.7245138,-1.037663
-1.556717,0.7245324,-1.037727
-1.556677,0.724699,-1.037696
-1.55662,0.7245338,-1.037689
-1.556615,0.7244992,-1.03767
-1.556628,0.724576,-1.037617
-1.556658,0.7245457,-1.03764
-1.556681,0.7245216,-1.037677
-1.556782,0.7246675,-1.037604
-1.556877,0.7246711,-1.037634
-1.556882,0.7246871,-1.037634
-1.557105,0.7244334,-1.037838
-1.556877,0.7245858,-1.037799
-1.556844,0.7245154,-1.0378
-1.556895,0.7245231,-1.037803
-1.556769,0.7245829,-1.037698
-1.556772,0.7245879,-1.037687
-1.556794,0.7244747,-1.037691
-1.55681,0.7243543,-1.037743
-1.556679,0.7245557,-1.037618
-1.556743,0.7243156,-1.037676
-1.556617,0.7243292,-1.037831
-1.55665,0.7243402,-1.03782
-1.556591,0.7245922,-1.037712
-1.556778,0.7243245,-1.037775
-1.556806,0.7245505,-1.037793
-1.556966,0.7246206,-1.037749
-1.556901,0.7242923,-1.037846
-1.556913,0.7242627,-1.037849
-1.556877,0.7244749,-1.037721
-1.556883,0.7244568,-1.037715
-1.556867,0.7241614,-1.03774
-1.556847,0.7245378,-1.037663
-1.556879,0.7244136,-1.03761
-1.556881,0.7244186,-1.037593
-1.556805,0.7241135,-1.037584
-1.556935,0.7243552,-1.037602
-1.557055,0.7242951,-1.037716
-1.557006,0.7243426,-1.037775
-1.557048,0.7245612,-1.037681
-1.557076,0.7245736,-1.037675
-1.556874,0.7241704,-1.037693
-1.556878,0.7241614,-1.037692
-1.55707,0.7242754,-1.037774
-1.557067,0.7242014,-1.037788
-1.556983,0.7243395,-1.037735
-1.556994,0.724334,-1.03774
-1.556945,0.7242429,-1.037642
-1.556946,0.7240646,-1.037749
-1.557098,0.7242298,-1.037728
-1.557143,0.7243745,-1.037714
-1.557061,0.7242029,-1.037779
-1.557008,0.7243721,-1.03782
-1.556933,0.724124,-1.0376
-1.556925,0.7241137,-1.037595
-1.556917,0.7242956,-1.037608
-1.55699,0.7245088,-1.037669
-1.557064,0.7242198,-1.037722
-1.556819,0.7243333,-1.037776
-1.556818,0.724165,-1.0378
-1.556813,0.7241585,-1.03783
-1.556977,0.7243502,-1.037914
-1.556978,0.7243669,-1.037942
-1.557068,0.7245765,-1.037754
-1.557037,0.7244124,-1.037759
-1.556782,0.7244043,-1.037598
-1.55684,0.7243435,-1.037557
-1.556907,0.7241063,-1.037774
-1.556945,0.724263,-1.037731
-1.556879,0.724381,-1.037715
-1.556883,0.7241507,-1.03754
-1.556944,0.7243526,-1.037688
-1.556871,0.7244043,-1.037719
-1.556996,0.7243128,-1.037669
-1.556998,0.7241096,-1.037781
-1.556928,0.7242608,-1.037707
-1.556971,0.7242811,-1.0377
-1.557068,0.7238612,-1.037766
-1.556966,0.7238562,-1.0378
-1.557134,0.724232,-1.037698
-1.557112,0.7240798,-1.037646
-1.557114,0.724093,-1.037666
-1.557036,0.7240028,-1.03779
-1.557036,0.7240028,-1.03779
-1.557006,0.7238503,-1.037704
-1.557045,0.7241497,-1.037692
-1.557069,0.7243586,-1.037575
-1.556942,0.7240467,-1.037737
-1.556944,0.7242422,-1.037745
-1.556878,0.7242255,-1.037654
-1.556878,0.7242255,-1.037654
-1.556878,0.7242255,-1.037654
-1.556923,0.7243347,-1.037735
-1.556923,0.7243347,-1.037735
-1.556875,0.724158,-1.037593
-1.556851,0.7240517,-1.037655
-1.557037,0.7241795,-1.037733
-1.557108,0.7241778,-1.037757
-1.557104,0.7242167,-1.037794
-1.557016,0.7242424,-1.037634
-1.556949,0.7242181,-1.03765
-1.556939,0.7242358,-1.037658
-1.55684,0.7242815,-1.037703
-1.557093,0.7241147,-1.037671
-1.557001,0.7242401,-1.037663
-1.556897,0.7241092,-1.037609
-1.556866,0.7241139,-1.037621
-1.556852,0.7241244,-1.037632
-1.556888,0.7241714,-1.037764
-1.556928,0.7242918,-1.037674
-1.556954,0.7243674,-1.037752
-1.556924,0.7244191,-1.037776
-1.556758,0.7244232,-1.037639
-1.556953,0.7241664,-1.037575
-1.557124,0.7238934,-1.037779
-1.557012,0.7242301,-1.037699
-1.556936,0.7241426,-1.037644
-1.556947,0.723789,-1.037696
-1.556899,0.7238569,-1.037611
-1.556857,0.7238367,-1.037656
-1.556858,0.7238715,-1.037628
-1.55698,0.7239695,-1.037735
-1.556975,0.7242446,-1.037624
-1.557167,0.7238841,-1.037587
-1.557164,0.7238879,-1.037589
-1.557106,0.7239673,-1.037466
-1.557228,0.7240241,-1.03757
-1.55738,0.7237952,-1.037799
-1.557356,0.7238994,-1.037711
-1.55726,0.7239597,-1.037739
-1.557263,0.7237937,-1.037925
-1.557178,0.7240107,-1.037685
-1.557195,0.7240088,-1.037691
-1.557095,0.7239356,-1.037649
-1.557071,0.7237146,-1.037851
-1.557178,0.7241492,-1.037617
-1.557173,0.7241056,-1.03764
-1.557238,0.7236509,-1.037853
-1.557199,0.7236376,-1.037787
-1.557162,0.7239544,-1.037548
-1.557155,0.723938,-1.037526
-1.557372,0.7237911,-1.037713
-1.557287,0.7239788,-1.03766
-1.55742,0.7237227,-1.037679
-1.557439,0.7237158,-1.037681
-1.557362,0.7236397,-1.037853
-1.557308,0.7238433,-1.037633
-1.557262,0.7237489,-1.037647
-1.557308,0.7237153,-1.037733
-1.557369,0.7236891,-1.03768
-1.557383,0.7236776,-1.03769
-1.557478,0.7236323,-1.037745
-1.557403,0.7238865,-1.037699
-1.557366,0.7239132,-1.03765
-1.557286,0.724036,-1.037689
-1.557286,0.724036,-1.037689
-1.557286,0.724036,-1.037689
-1.557286,0.724036,-1.037689
-1.557471,0.7238128,-1.037608
-1.557282,0.7241189,-1.037599
-1.557282,0.7241189,-1.037599
-1.557436,0.7237558,-1.037641
-1.557266,0.7239149,-1.037623
-1.557417,0.7239983,-1.037771
-1.557451,0.7237303,-1.037773
-1.557178,0.7240217,-1.037608
-1.557362,0.7238357,-1.037554
-1.557378,0.7238426,-1.037549
-1.557463,0.7240474,-1.037724
-1.557478,0.724051,-1.037737
-1.557435,0.7240405,-1.037606
-1.557398,0.7238445,-1.037562
-1.557355,0.7237108,-1.03755
-1.55744,0.723815,-1.037687
-1.557618,0.7239633,-1.037712
-1.557632,0.7239659,-1.037727
-1.557484,0.7237678,-1.037713
-1.55747,0.7236698,-1.037681
-1.557501,0.7240155,-1.037638
-1.557352,0.72399,-1.03769
-1.557596,0.7239077,-1.037775
-1.557777,0.7239451,-1.03774
-1.557338,0.7242751,-1.037721
-1.557495,0.7236819,-1.037684
-1.557264,0.7236052,-1.037748
-1.557448,0.7239103,-1.037444
-1.557327,0.7242496,-1.037668
-1.557474,0.7237735,-1.037771
-1.557428,0.7236791,-1.037699
-1.557517,0.7237184,-1.037666
-1.557594,0.7237082,-1.037756
-1.557671,0.7237663,-1.037771
-1.557574,0.7239597,-1.037808
-1.557737,0.7243066,-1.037634
-1.557614,0.7239013,-1.037687
-1.557557,0.7237768,-1.037619
-1.557444,0.7240264,-1.03775
-1.557632,0.724052,-1.037807
-1.557642,0.7240396,-1.037805
-1.557582,0.7240603,-1.037588
-1.557618,0.7243347,-1.037567
-1.557473,0.7239089,-1.037666
-1.557616,0.724148,-1.037743
-1.557582,0.7238195,-1.037691
-1.557562,0.7239046,-1.037695
-1.557561,0.7240646,-1.037652
-1.557526,0.7236576,-1.037649
-1.557453,0.7240255,-1.037791
-1.55748,0.7240748,-1.037803
-1.557742,0.7243378,-1.037778
-1.5577,0.7238114,-1.037773
-1.55761,0.7236841,-1.037663
-1.55781,0.7238803,-1.037604
-1.557806,0.7236555,-1.037723
-1.557833,0.7237332,-1.037758
-1.557637,0.7240851,-1.037833
-1.557733,0.7243028,-1.03784
-1.557702,0.7239912,-1.037747
-1.557545,0.7240217,-1.03781
-1.557769,0.7243099,-1.037686
-1.557796,0.7242579,-1.037722
-1.557487,0.7240019,-1.037595
-1.557476,0.7240059,-1.037583
-1.557524,0.7241323,-1.037621
-1.557519,0.7241192,-1.037608
-1.557445,0.7240736,-1.037618
-1.557397,0.7238302,-1.037706
-1.557523,0.7240121,-1.037769
-1.55756,0.7242365,-1.037787
-1.557636,0.7239099,-1.037798
