Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.07736206,-0.1650085,0.9832458,0.02738953,-0.1748199,0.9842072
-0.07707214,-0.1655731,0.9831696,0.02799988,-0.1753693,0.9841003
-0.07771301,-0.1685944,0.982605,0.02909851,-0.1759338,0.983963
-0.07778931,-0.1677399,0.9827423,0.02919006,-0.1759949,0.9839478
-0.07754517,-0.1680145,0.9827271,0.02832031,-0.1758881,0.9839935
-0.07727051,-0.1686859,0.9826202,0.02841187,-0.175705,0.984024
-0.0778656,-0.1675262,0.9827728,0.02824402,-0.1754303,0.9840698
-0.0776825,-0.1687775,0.9825745,0.02828979,-0.1754608,0.9840698
-0.07693481,-0.1678772,0.9827881,0.02835083,-0.1758881,0.9839935
-0.07769775,-0.1667175,0.9829254,0.02838135,-0.1763,0.9839172
-0.0778656,-0.1669006,0.9828796,0.02838135,-0.174881,0.9841766
-0.07669067,-0.167099,0.9829407,0.02841187,-0.1753082,0.9841003
-0.07681274,-0.1666412,0.983017,0.02865601,-0.1751251,0.9841156
-0.07913208,-0.1700592,0.9822388,0.02798462,-0.1753998,0.9840851
-0.07820129,-0.1700745,0.9823151,0.02645874,-0.1756134,0.9841003
-0.07794189,-0.1701813,0.9823151,0.02714539,-0.1750793,0.9841766
-0.07766724,-0.170105,0.9823456,0.02677917,-0.1714935,0.9848175
-0.07643127,-0.1699677,0.9824677,0.02684021,-0.1709137,0.9849091
-0.07655334,-0.1695404,0.9825439,0.02685547,-0.1700897,0.9850464
-0.07685852,-0.1694794,0.9825287,0.02607727,-0.1708832,0.9849396
-0.07649231,-0.168335,0.9827423,0.02490234,-0.1728516,0.9846191
-0.07653809,-0.1679077,0.9828186,0.02618408,-0.1728973,0.9845886
-0.07666016,-0.1678314,0.9828186,0.02752686,-0.1729431,0.9845428
-0.07733154,-0.1679993,0.9827423,0.02764893,-0.1739197,0.9843597
-0.07798767,-0.1679688,0.9826965,0.02587891,-0.173172,0.9845428
-0.07827759,-0.1682892,0.9826202,0.02592468,-0.1731873,0.9845428
-0.08001709,-0.1688232,0.9823914,0.02624512,-0.1733246,0.9844971
-0.07978821,-0.167923,0.9825592,0.02626038,-0.1732941,0.9845123
-0.07989502,-0.1685028,0.9824524,0.0267334,-0.1728668,0.9845734
-0.07913208,-0.1695557,0.9823303,0.02651978,-0.1732941,0.9844971
-0.08058167,-0.169342,0.982254,0.02580261,-0.1725464,0.9846497
-0.08039856,-0.1699677,0.9821625,0.02583313,-0.1729584,0.9845734
-0.08006287,-0.1698914,0.982193,0.02468872,-0.1729431,0.9846191
-0.07897949,-0.1695404,0.9823456,0.02429199,-0.1729431,0.9846191
-0.07888794,-0.1693878,0.9823761,0.0239563,-0.173645,0.9845123
-0.08035278,-0.1696472,0.9822083,0.02502441,-0.1737366,0.9844666
-0.08039856,-0.1696167,0.9822083,0.02436829,-0.1741028,0.9844208
-0.08024597,-0.1695557,0.9822388,0.02511597,-0.1719208,0.984787
-0.08044434,-0.1696472,0.9822083,0.02526855,-0.1719971,0.9847717
-0.08070374,-0.1697845,0.9821625,0.02516174,-0.1714325,0.9848633
-0.08071899,-0.1689148,0.9823151,0.02507019,-0.171051,0.9849396
-0.08085632,-0.1697845,0.9821472,0.02490234,-0.1718597,0.9848022
-0.08079529,-0.1700439,0.9821167,0.02464294,-0.1739197,0.984436
-0.08074951,-0.1699524,0.982132,0.02468872,-0.1726074,0.9846802
-0.08067322,-0.1699524,0.982132,0.02400208,-0.1731262,0.9846039
-0.0806427,-0.1689148,0.9823151,0.02462769,-0.1737976,0.9844666
-0.08041382,-0.1685181,0.9824066,0.02386475,-0.1743011,0.9843903
-0.08027649,-0.1686859,0.9823914,0.02404785,-0.1737061,0.9844971
-0.08026123,-0.1686096,0.9824066,0.02416992,-0.1737061,0.9844971
-0.07957458,-0.168869,0.9824066,0.02474976,-0.1734467,0.9845276
-0.08065796,-0.1702271,0.9820862,0.02484131,-0.1735992,0.9844971
-0.07830811,-0.1706085,0.9822083,0.02406311,-0.173645,0.9845123
-0.07881165,-0.169632,0.9823456,0.02220154,-0.1737061,0.9845428
-0.07839966,-0.1701355,0.9822845,0.02172852,-0.1713562,0.9849548
-0.07821655,-0.1704559,0.982254,0.02104187,-0.171463,0.9849548
-0.07879639,-0.1702423,0.9822388,0.02171326,-0.1735077,0.9845886
-0.07901001,-0.1690674,0.9824219,0.02185059,-0.1736755,0.9845581
-0.07862854,-0.16922,0.9824219,0.02175903,-0.1741028,0.9844818
-0.07907104,-0.1682281,0.9825592,0.02130127,-0.1742706,0.9844513
-0.07904053,-0.168396,0.9825287,0.02287292,-0.1746368,0.9843597
-0.07707214,-0.1680603,0.9827576,0.02304077,-0.1749268,0.9842987
-0.07719421,-0.1680603,0.9827423,0.02352905,-0.1746368,0.9843445
-0.07699585,-0.1680908,0.9827423,0.02333069,-0.1743011,0.9844055
-0.07717896,-0.1679535,0.9827576,0.0234375,-0.1719666,0.9848175
-0.07717896,-0.1679535,0.9827576,0.0234375,-0.1719666,0.9848175
-0.07810974,-0.1679688,0.9826813,0.02415466,-0.1717682,0.9848328
-0.07850647,-0.168045,0.9826355,0.02415466,-0.1744232,0.9843597
-0.07839966,-0.1702271,0.9822693,0.02284241,-0.1777039,0.9838104
-0.07792664,-0.1697388,0.9823914,0.0226593,-0.1778107,0.9837952
-0.07727051,-0.1710205,0.9822235,0.0227356,-0.1780396,0.9837494
-0.07731628,-0.17099,0.9822235,0.02272034,-0.1787262,0.9836273
-0.07698059,-0.1705017,0.9823303,0.02272034,-0.1786957,0.9836273
-0.07666016,-0.1707916,0.9823151,0.02252197,-0.1791687,0.983551
-0.07679749,-0.1715088,0.9821777,0.02249146,-0.1781464,0.9837341
-0.07688904,-0.1707611,0.9822998,0.02235413,-0.1760864,0.9841156
-0.07675171,-0.1713562,0.9822083,0.02192688,-0.1777649,0.9838257
-0.07696533,-0.171402,0.9821777,0.02243042,-0.182373,0.9829559
-0.07723999,-0.1711273,0.9822083,0.02304077,-0.1807861,0.9832458
-0.07701111,-0.1711273,0.9822235,0.02351379,-0.1798401,0.9833984
-0.07725525,-0.1712646,0.9821777,0.02330017,-0.1813354,0.983139
-0.07698059,-0.1715088,0.9821625,0.02323914,-0.1809235,0.9832153
-0.07688904,-0.1708984,0.9822693,0.02322388,-0.1812744,0.9831543
-0.07670593,-0.1701813,0.9824066,0.02336121,-0.1812592,0.9831543
-0.07658386,-0.1697083,0.9824982,0.02323914,-0.1788788,0.9835815
-0.07679749,-0.1692505,0.9825592,0.02259827,-0.1765442,0.984024
-0.07675171,-0.1701965,0.9824066,0.02259827,-0.1768188,0.9839783
-0.07704163,-0.1702118,0.9823761,0.02255249,-0.1768494,0.983963
-0.07698059,-0.1703491,0.9823608,0.02249146,-0.1759949,0.9841309
-0.07666016,-0.1699219,0.9824677,0.02287292,-0.1781769,0.9837189
-0.07684326,-0.169632,0.9824982,0.02284241,-0.1771698,0.983902
-0.07627869,-0.1700745,0.9824677,0.02284241,-0.1765747,0.9840088
-0.07626343,-0.1709747,0.9823151,0.02314758,-0.1767273,0.9839783
-0.07823181,-0.1708832,0.9821777,0.02305603,-0.1764221,0.9840393
-0.07810974,-0.1708527,0.982193,0.02308655,-0.1762848,0.9840546
-0.07775879,-0.1787872,0.9808044,0.02346802,-0.1760864,0.9840851
-0.08047485,-0.1869354,0.9790649,0.02290344,-0.1758118,0.9841461
-0.07626343,-0.1753998,0.9815369,0.02078247,-0.1750793,0.9843292
-0.07980347,-0.1755066,0.9812317,0.01986694,-0.174057,0.9845276
-0.07704163,-0.1699066,0.9824371,0.02030945,-0.1760101,0.9841766
-0.0776825,-0.172348,0.9819641,0.02020264,-0.1759949,0.9841766
-0.0773468,-0.1698761,0.9824219,0.01831055,-0.1739349,0.9845734
-0.07658386,-0.1708984,0.9822998,0.01800537,-0.1739044,0.9845886
-0.07704163,-0.1723328,0.9820099,0.01748657,-0.1706543,0.9851685
-0.07695007,-0.1704865,0.9823456,0.01948547,-0.1764984,0.9841003
-0.073349,-0.1700592,0.9826965,0.01913452,-0.1762238,0.9841614
-0.07322693,-0.1699066,0.9827271,0.02255249,-0.1847229,0.9825287
-0.07803345,-0.170929,0.9821777,0.01768494,-0.1804199,0.9834137
-0.07875061,-0.1703644,0.9822235,0.01774597,-0.1790314,0.9836731
-0.07926941,-0.1706543,0.982132,0.01773071,-0.1746521,0.9844666
-0.07817078,-0.1701813,0.9822998,0.01812744,-0.1736755,0.9846344
-0.07846069,-0.1698914,0.9823303,0.01783752,-0.1744995,0.9844818
-0.07867432,-0.1701508,0.9822693,0.01766968,-0.1748047,0.984436
-0.07792664,-0.1699982,0.9823456,0.01860046,-0.1740112,0.9845581
-0.07792664,-0.1700134,0.9823456,0.01876831,-0.1736298,0.9846191
-0.08297729,-0.1740112,0.9812317,0.01654053,-0.1720123,0.9849396
-0.08056641,-0.1856537,0.9792938,0.02105713,-0.1664581,0.9858093
-0.0771637,-0.1764526,0.9812622,0.0184021,-0.1782379,0.9838104
-0.07675171,-0.177536,0.9811096,0.01823425,-0.1796265,0.983551
-0.076828,-0.1756897,0.9814301,0.01847839,-0.1733704,0.9846802
-0.07675171,-0.1759644,0.9813843,0.01847839,-0.1755066,0.9842987
-0.0769043,-0.1769562,0.9812012,0.01895142,-0.17099,0.9850769
-0.07696533,-0.176651,0.9812469,0.01916504,-0.1713104,0.9850159
-0.07730103,-0.1769104,0.9811707,0.01893616,-0.1707611,0.9851227
-0.07794189,-0.1778107,0.980957,0.01893616,-0.1703644,0.985199
-0.07806396,-0.1781464,0.980896,0.01905823,-0.1703339,0.985199
-0.07876587,-0.1782227,0.9808197,0.01908875,-0.1704865,0.9851685
-0.07575989,-0.1672211,0.9830017,0.02029419,-0.1767731,0.9840393
-0.07792664,-0.1715393,0.9820862,0.02330017,-0.1707306,0.9850311
-0.07504272,-0.1723633,0.9821625,0.01913452,-0.1739197,0.9845581
-0.07513428,-0.1739044,0.9818878,0.02255249,-0.1758881,0.9841461
-0.07507324,-0.1733093,0.9819946,0.02513123,-0.1741333,0.9843903
-0.07487488,-0.1733398,0.9819946,0.02478027,-0.1746826,0.9842987
-0.07460022,-0.173233,0.9820404,0.02226257,-0.1731567,0.9846344
-0.07521057,-0.1732483,0.9819946,0.0234375,-0.1733398,0.9845734
-0.07557678,-0.1733704,0.9819489,0.01905823,-0.1735077,0.9846344
-0.07565308,-0.1729889,0.9820099,0.01905823,-0.1730194,0.984726
-0.07609558,-0.1730652,0.9819489,0.02418518,-0.172699,0.9846649
-0.07595825,-0.173111,0.9819641,0.02148438,-0.1727295,0.984726
-0.07637024,-0.1744537,0.9816895,0.02059937,-0.1710815,0.9850311
-0.0770874,-0.174881,0.9815521,0.02110291,-0.1717377,0.9849091
-0.07681274,-0.1741028,0.98172,0.02153015,-0.171814,0.9848938
-0.076828,-0.1739807,0.9817352,0.02357483,-0.1719513,0.9848175
-0.07403564,-0.1735382,0.9820251,0.02282715,-0.1721954,0.984787
-0.07397461,-0.1737366,0.9819946,0.01994324,-0.172348,0.9848175
-0.07373047,-0.1728973,0.9821625,0.01982117,-0.1710358,0.9850616
-0.0740509,-0.1720123,0.9822998,0.02041626,-0.1708527,0.9850769
-0.07411194,-0.1718903,0.9823151,0.02149963,-0.1717072,0.9849091
-0.07427979,-0.1705475,0.9825287,0.02038574,-0.172821,0.984726
-0.07443237,-0.1708069,0.9824829,0.02043152,-0.1716919,0.9849243
-0.07510376,-0.1709137,0.9824066,0.02116394,-0.1722717,0.9848175
-0.07510376,-0.1717377,0.9822693,0.02119446,-0.1723175,0.9848022
-0.07510376,-0.1715088,0.9822998,0.02218628,-0.1719818,0.984848
-0.07489014,-0.1714935,0.9823303,0.02149963,-0.1720734,0.984848
-0.1004486,-0.1935883,0.9759216,0.02151489,-0.1707001,0.9850769
-0.1013794,-0.1936493,0.9758148,0.02098083,-0.1717834,0.9849091
-0.1017761,-0.1930389,0.9758911,0.02120972,-0.171051,0.9850311
-0.1017761,-0.1930542,0.9758759,0.02093506,-0.1712189,0.9850006
-0.1017761,-0.1930542,0.9758759,0.02075195,-0.1707611,0.9850922
-0.1004791,-0.1933899,0.9759521,0.02133179,-0.1714935,0.9849396
-0.09967041,-0.193512,0.9760132,0.02108765,-0.1714325,0.9849548
-0.074646,-0.1721497,0.9822235,0.02128601,-0.1718292,0.9848938
-0.07411194,-0.1710358,0.9824677,0.02160645,-0.1726685,0.9847412
-0.07249451,-0.1709747,0.9825897,0.02189636,-0.1726227,0.9847412
-0.07447815,-0.1707458,0.9824829,0.02067566,-0.1723328,0.9848175
-0.07446289,-0.1700897,0.982605,0.02070618,-0.1723175,0.9848175
-0.07409668,-0.1702271,0.982605,0.02108765,-0.173233,0.9846497
-0.07391357,-0.1687164,0.9828796,0.02127075,-0.1731415,0.9846649
-0.07305908,-0.1703644,0.982666,0.02209473,-0.171936,0.984848
-0.07305908,-0.1700592,0.9827118,0.02182007,-0.1724396,0.9847717
-0.07313538,-0.1699371,0.9827271,0.02215576,-0.1720581,0.9848328
-0.07312012,-0.1699371,0.9827271,0.02278137,-0.17276,0.9846954
-0.07421875,-0.1701202,0.9826202,0.02375793,-0.1729584,0.9846344
-0.07449341,-0.1702118,0.9825745,0.02346802,-0.1731262,0.9846039
-0.07461548,-0.1705475,0.9825134,0.02212524,-0.1729279,0.9846802
-0.07501221,-0.1702728,0.9825287,0.0209198,-0.1741943,0.9844818
-0.07519531,-0.1701355,0.9825439,0.02084351,-0.1743622,0.9844513
-0.07701111,-0.171814,0.9821014,0.02095032,-0.1737823,0.9845581
-0.07698059,-0.1721344,0.9820557,0.02101135,-0.1737976,0.9845428
-0.08178711,-0.1785126,0.9805298,0.01976013,-0.1752319,0.984314
-0.08378601,-0.165863,0.9825745,0.007217407,-0.1694641,0.9855042
-0.07807922,-0.1723175,0.9819336,0.01524353,-0.1695557,0.9853973
-0.07865906,-0.171524,0.9820251,0.01586914,-0.1695099,0.9853973
-0.07827759,-0.1721497,0.9819489,0.01663208,-0.168045,0.9856262
-0.07902527,-0.1726837,0.9817963,0.01702881,-0.1668243,0.9858246
-0.0796814,-0.1729584,0.9816895,0.01620483,-0.1693573,0.9854126
-0.08018494,-0.1729889,0.9816437,0.01608276,-0.1694946,0.9853973
-0.08068848,-0.172821,0.9816284,0.01609802,-0.1691742,0.9854431
-0.07995605,-0.1725922,0.9817352,0.0160675,-0.168335,0.9855957
-0.0811615,-0.1729279,0.9815826,0.01544189,-0.1684113,0.9855804
-0.08152771,-0.1717834,0.9817505,0.01542664,-0.1694183,0.9854126
-0.08151245,-0.1720581,0.9817047,0.01539612,-0.1695557,0.9853973
-0.07455444,-0.1742554,0.9818726,0.01533508,-0.1700134,0.985321
-0.07643127,-0.1724701,0.9820404,0.01934814,-0.180069,0.9834595
-0.07627869,-0.1725616,0.9820251,0.01728821,-0.1774445,0.9839783
-0.07609558,-0.1726074,0.9820404,0.01829529,-0.1752167,0.9843445
-0.076828,-0.1724701,0.9820099,0.01896667,-0.1755524,0.9842834
-0.07789612,-0.1715546,0.9820862,0.01907349,-0.1760864,0.9841766
-0.07791138,-0.171875,0.9820251,0.01907349,-0.1753082,0.984314
-0.07797241,-0.1717834,0.9820404,0.01893616,-0.1760406,0.9841919
-0.07794189,-0.1717224,0.9820557,0.01911926,-0.1751404,0.9843445
-0.07806396,-0.1719208,0.9820099,0.01924133,-0.174057,0.9845428
-0.07815552,-0.1718597,0.9820099,0.01919556,-0.1739655,0.9845581
-0.07891846,-0.1728668,0.9817657,0.01965332,-0.1741333,0.9845123
-0.07977295,-0.1727142,0.98172,0.02037048,-0.173172,0.9846802
-0.07931519,-0.1737671,0.9815826,0.02047729,-0.1724701,0.984787
-0.07955933,-0.1737061,0.9815674,0.02120972,-0.172226,0.9848175
-0.07940674,-0.1751556,0.9813232,0.02236938,-0.1755066,0.9842072
-0.08218384,-0.176239,0.980896,0.02236938,-0.1755066,0.9842072
-0.08131409,-0.1754303,0.9811249,0.02284241,-0.1772919,0.9838867
-0.08288574,-0.1755829,0.980957,0.02088928,-0.1772156,0.9839478
-0.07885742,-0.176239,0.9811707,0.02163696,-0.1770782,0.9839478
-0.07888794,-0.1764832,0.9811249,0.02163696,-0.1770325,0.983963
-0.07901001,-0.1779022,0.9808655,0.02163696,-0.1789398,0.9836121
-0.07901001,-0.1769562,0.9810333,0.02163696,-0.1789398,0.9836121
-0.07870483,-0.1772614,0.9810028,0.01939392,-0.1764069,0.9841156
-0.07917786,-0.1774292,0.9809265,0.01980591,-0.1732788,0.9846649
-0.07937622,-0.1779938,0.9808197,0.01979065,-0.1738281,0.9845734
-0.0796051,-0.1783752,0.9807281,0.01979065,-0.1740875,0.9845276
-0.0642395,-0.1588287,0.985199,0.02958679,-0.1631165,0.9861603
-0.06759644,-0.1637878,0.9841614,0.02204895,-0.169281,0.9853058
-0.07029724,-0.1655884,0.9836731,0.02485657,-0.1685181,0.9853821
-0.07069397,-0.1676636,0.9832916,0.0249939,-0.1687469,0.9853363
-0.07136536,-0.1686096,0.9830933,0.02554321,-0.1686249,0.9853363
-0.07087708,-0.1694489,0.9829712,0.02497864,-0.1680603,0.9854584
-0.07154846,-0.1701508,0.9828033,0.02349854,-0.1673737,0.9855957
-0.07434082,-0.1611786,0.9841156,0.02017212,-0.174469,0.9844513
-0.08058167,-0.1713104,0.9819031,0.01751709,-0.170166,0.9852448
-0.07887268,-0.1699219,0.9822845,0.01799011,-0.1700592,0.98526
-0.07763672,-0.1738586,0.9816895,0.01737976,-0.1709595,0.9851227
-0.0758667,-0.1726837,0.9820404,0.01802063,-0.1717072,0.9849701
-0.07722473,-0.1713562,0.9821625,0.01869202,-0.171402,0.9850159
-0.07615662,-0.1714935,0.9822235,0.01875305,-0.1712494,0.9850464
-0.07752991,-0.1693115,0.9824982,0.01811218,-0.1712799,0.9850464
-0.07629395,-0.1694641,0.9825745,0.01835632,-0.1711884,0.9850616
-0.07003784,-0.1587982,0.9848175,0.022995,-0.1583405,0.9871063
-0.07247925,-0.1651917,0.9835815,0.01940918,-0.1652374,0.9860535
-0.07025146,-0.1664124,0.9835358,0.02256775,-0.1638336,0.9862213
-0.07012939,-0.1663361,0.9835663,0.02449036,-0.1626434,0.9863739
-0.07055664,-0.1663971,0.9835205,0.02342224,-0.163681,0.9862213
-0.07106018,-0.1651611,0.9836884,0.02386475,-0.1640472,0.9861603
-0.07130432,-0.164917,0.9837189,0.02407837,-0.1616364,0.9865417
-0.0713501,-0.1647186,0.9837494,0.02436829,-0.1599274,0.9868164
-0.07084656,-0.1653595,0.9836731,0.02523804,-0.1601105,0.9867706
-0.07090759,-0.165451,0.9836578,0.02523804,-0.1603088,0.9867401
-0.07080078,-0.1659851,0.9835815,0.02497864,-0.158432,0.9870453
-0.07080078,-0.1666107,0.9834747,0.02522278,-0.1581268,0.9870911
-0.07749939,-0.1589661,0.9842224,0.01229858,-0.1556549,0.9877319
-0.08055115,-0.1654205,0.9829254,0.01034546,-0.1558228,0.9877167
-0.07962036,-0.1582947,0.9841614,0.0133667,-0.1507568,0.9884644
-0.0816803,-0.157547,0.9841156,0.01219177,-0.1507568,0.9884796
-0.07904053,-0.1565094,0.9844971,0.01609802,-0.1515198,0.9883118
-0.0796051,-0.1574554,0.9842987,0.01576233,-0.1524658,0.9881744
-0.08044434,-0.1582794,0.9841003,0.01626587,-0.1502838,0.9884949
-0.08003235,-0.1583099,0.9841309,0.01663208,-0.1512146,0.9883575
-0.08074951,-0.1588745,0.9839783,0.01663208,-0.1511688,0.9883575
-0.08055115,-0.1585999,0.9840393,0.01583862,-0.1510925,0.9883881
-0.0785675,-0.1588898,0.9841614,0.01597595,-0.1518555,0.988266
-0.0789032,-0.1590881,0.9841003,0.01603699,-0.1530914,0.9880676
-0.07939148,-0.159317,0.984024,0.01693726,-0.1521149,0.988205
-0.07951355,-0.1594086,0.9839935,0.01695251,-0.1526337,0.9881287
-0.07588196,-0.1634674,0.9836121,0.01261902,-0.1516876,0.9883423
-0.07635498,-0.1637573,0.9835358,0.01687622,-0.1509552,0.9883881
-0.076828,-0.1571503,0.9845734,0.016922,-0.1514587,0.9883118
-0.076828,-0.15979,0.9841461,0.01696777,-0.1507111,0.9884186
-0.07695007,-0.1608887,0.983963,0.01702881,-0.1496582,0.9885864
-0.07722473,-0.160675,0.9839783,0.01725769,-0.1502228,0.9884949
-0.07679749,-0.1598206,0.9841461,0.01759338,-0.1507568,0.9884033
-0.07687378,-0.159729,0.9841461,0.01789856,-0.1506653,0.9884186
-0.07672119,-0.1589203,0.9842987,0.0188446,-0.1507416,0.9883881
-0.07679749,-0.1587524,0.984314,0.01899719,-0.1507263,0.9883881
-0.0769043,-0.1583405,0.984375,0.0202179,-0.1522217,0.9881287
-0.07695007,-0.1609802,0.9839478,0.02069092,-0.1522369,0.9881134
-0.07647705,-0.159668,0.9841919,0.02151489,-0.1507111,0.988327
-0.07650757,-0.1589966,0.9842987,0.02108765,-0.1508636,0.988327
-0.0758667,-0.1592255,0.984314,0.02130127,-0.15242,0.9880829
-0.07530212,-0.1591797,0.9843597,0.02133179,-0.1527405,0.9880219
-0.0760498,-0.1593933,0.9842682,0.02294922,-0.1515198,0.9881744
-0.07606506,-0.1593018,0.9842834,0.02294922,-0.1516113,0.9881592
-0.07641602,-0.1594238,0.9842377,0.02154541,-0.1511993,0.988266
-0.07635498,-0.1587219,0.9843597,0.02134705,-0.1526642,0.9880371
-0.07533264,-0.1596985,0.9842834,0.02116394,-0.1531677,0.9879608
-0.07521057,-0.1596222,0.9842987,0.02122498,-0.1530457,0.9879761
-0.07580566,-0.1598053,0.9842224,0.02120972,-0.153656,0.9878845
-0.07551575,-0.15979,0.9842529,0.02105713,-0.1541138,0.9878235
-0.07504272,-0.1601563,0.9842224,0.01965332,-0.1544952,0.987793
-0.07504272,-0.1601563,0.9842224,0.01965332,-0.1544952,0.987793
-0.07559204,-0.1600342,0.9842072,0.0189209,-0.1561279,0.9875488
-0.07559204,-0.1600342,0.9842072,0.0189209,-0.1561279,0.9875488
-0.07698059,-0.1599426,0.9841156,0.01773071,-0.1557159,0.9876404
-0.07698059,-0.1599426,0.9841156,0.01773071,-0.1557159,0.9876404
-0.0763855,-0.159317,0.9842529,0.01803589,-0.1552277,0.9877014
-0.07627869,-0.1594543,0.9842377,0.01908875,-0.1551361,0.9877014
-0.0753479,-0.1595306,0.9842987,0.02032471,-0.1553497,0.9876404
-0.07603455,-0.1596222,0.9842377,0.02029419,-0.1554108,0.9876251
-0.07739258,-0.1597137,0.9841156,0.01890564,-0.1585693,0.9871521
-0.07751465,-0.1607361,0.9839325,0.02035522,-0.1586914,0.9871063
-0.07751465,-0.1607361,0.9839325,0.02035522,-0.1586914,0.9871063
-0.07849121,-0.1616058,0.9837189,0.01942444,-0.1585388,0.9871521
-0.07849121,-0.1616058,0.9837189,0.01942444,-0.1585388,0.9871521
-0.07846069,-0.1612396,0.9837799,0.0193634,-0.1590729,0.9870758
-0.07849121,-0.1613312,0.9837646,0.01802063,-0.1594849,0.98703
-0.0776825,-0.1619873,0.9837189,0.01808167,-0.1594543,0.98703
-0.0778656,-0.162384,0.9836426,0.01948547,-0.1600342,0.986908
-0.07853699,-0.1632538,0.9834442,0.01927185,-0.1600189,0.9869232
-0.07719421,-0.1638947,0.9834442,0.01925659,-0.1590271,0.9870758
-0.07627869,-0.1641693,0.9834747,0.02026367,-0.1602783,0.9868622
-0.07580566,-0.1632843,0.9836578,0.02027893,-0.1577454,0.9872589
-0.0758667,-0.1643372,0.9834747,0.0201416,-0.1574249,0.9873199
-0.07583618,-0.1640472,0.9835205,0.02008057,-0.1573792,0.9873199
-0.07600403,-0.1637268,0.9835663,0.02043152,-0.1568451,0.9874115
-0.0760498,-0.1629639,0.9836884,0.0201416,-0.1567688,0.9874268
-0.07661438,-0.1626587,0.9836884,0.01997375,-0.1610107,0.9867401
-0.07698059,-0.164566,0.9833527,0.01931763,-0.1607361,0.9868011
-0.07730103,-0.1653595,0.9831848,0.01765442,-0.1593323,0.9870605
-0.07737732,-0.165451,0.9831696,0.01783752,-0.1602783,0.986908
-0.07730103,-0.1646423,0.9833069,0.01763916,-0.1599579,0.9869537
-0.07722473,-0.1645508,0.9833374,0.01766968,-0.1597748,0.9869843
-0.07743835,-0.164093,0.9833984,0.01719666,-0.1609955,0.9868011
-0.07809448,-0.1641083,0.9833374,0.01745605,-0.1612396,0.9867554
-0.07504272,-0.1649628,0.983429,0.01860046,-0.1592407,0.9870605
-0.07698059,-0.1648254,0.9833069,0.01875305,-0.1592255,0.9870605
-0.07592773,-0.1643982,0.9834595,0.01869202,-0.1621094,0.9865875
-0.07572937,-0.1647949,0.9834137,0.01856995,-0.160141,0.986908
-0.074646,-0.1640472,0.9836121,0.0171051,-0.1603394,0.986908
-0.07467651,-0.1660614,0.9832764,0.01724243,-0.1607971,0.9868317
-0.074646,-0.1660309,0.9832764,0.0173645,-0.1598358,0.9869843
-0.07472229,-0.1661377,0.9832611,0.01757813,-0.1596527,0.9870148
-0.07470703,-0.1648712,0.9834747,0.01766968,-0.1604462,0.9868774
-0.07473755,-0.1641083,0.9835968,0.01695251,-0.1602631,0.9869232
-0.07518005,-0.1646729,0.9834747,0.01701355,-0.1602325,0.9869232
-0.07536316,-0.1642151,0.9835358,0.01728821,-0.1595917,0.98703
-0.07540894,-0.1639557,0.9835663,0.01731873,-0.159317,0.9870605
-0.07351685,-0.1649017,0.983551,0.02035522,-0.1604309,0.9868317
-0.07336426,-0.1651764,0.9835205,0.02044678,-0.1610107,0.9867401
-0.07420349,-0.1639252,0.9836731,0.02082825,-0.1612549,0.9866791
-0.07414246,-0.1634521,0.9837494,0.02087402,-0.1607666,0.9867554
-0.07363892,-0.1631927,0.9838257,0.02192688,-0.1597137,0.986908
-0.07363892,-0.1631012,0.9838409,0.02270508,-0.15979,0.9868774
-0.07722473,-0.1647491,0.9832916,0.0211792,-0.1612549,0.9866791
-0.07711792,-0.1646271,0.9833221,0.02134705,-0.1778107,0.9838257
-0.07714844,-0.164032,0.983429,0.02104187,-0.1702881,0.9851685
-0.07673645,-0.1640472,0.9834595,0.02105713,-0.1660767,0.9858856
-0.07637024,-0.1641846,0.9834595,0.02107239,-0.1668091,0.9857635
-0.07673645,-0.1639252,0.9834747,0.02104187,-0.1676941,0.985611
-0.07853699,-0.1637573,0.9833679,0.02116394,-0.1673889,0.9856567
-0.07853699,-0.1628876,0.9835052,0.02130127,-0.1678772,0.9855652
-0.07887268,-0.1636047,0.9833527,0.02204895,-0.1666107,0.9857635
-0.07902527,-0.1640625,0.9832764,0.0214386,-0.1654358,0.9859772
-0.07955933,-0.1682892,0.9825134,0.01881409,-0.1633759,0.9863739
-0.07624817,-0.1645813,0.9833984,0.01402283,-0.1629639,0.9865265
-0.08178711,-0.1634216,0.9831543,0.01600647,-0.1605988,0.9868774
-0.08390808,-0.1668396,0.9823914,0.01579285,-0.164566,0.9862366
-0.08204651,-0.1672974,0.9824829,0.01600647,-0.16185,0.9866791
-0.07923889,-0.1676636,0.9826508,0.01609802,-0.1592865,0.9870911
-0.07929993,-0.1684113,0.9825134,0.01628113,-0.1609955,0.9868164
-0.07922363,-0.1694031,0.9823456,0.01654053,-0.159668,0.98703
-0.07954407,-0.1679535,0.9825745,0.01620483,-0.1616821,0.9866943
-0.07974243,-0.1678162,0.9825745,0.01609802,-0.1622009,0.986618
-0.07984924,-0.17099,0.9820251,0.01609802,-0.1612244,0.9867706
-0.07963562,-0.1719513,0.9818726,0.0165863,-0.1602631,0.9869232
-0.07969666,-0.173584,0.9815826,0.01631165,-0.1605682,0.9868774
