Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09960938,-0.1654663,0.9811554,-0.01475525,-0.1572266,0.987442
-0.09960938,-0.1654663,0.9811554,-0.01475525,-0.1572266,0.987442
-0.09960938,-0.1654663,0.9811554,-0.01475525,-0.1572266,0.987442
-0.09992981,-0.1656799,0.9810944,-0.01481628,-0.1567383,0.9875183
-0.09992981,-0.1656799,0.9810944,-0.01481628,-0.1567383,0.9875183
-0.09996033,-0.1650696,0.9812012,-0.01501465,-0.1557922,0.9876709
-0.09985352,-0.1651611,0.9811859,-0.01306152,-0.1563416,0.9876099
-0.09985352,-0.1657562,0.9810944,-0.01304626,-0.1569672,0.9875031
-0.09989929,-0.1669006,0.980896,-0.01304626,-0.1564331,0.9875946
-0.1001434,-0.1660461,0.9810028,-0.01313782,-0.1553802,0.9877625
-0.09710693,-0.1668549,0.9811707,-0.01119995,-0.1556244,0.9877472
-0.09710693,-0.1668549,0.9811707,-0.01119995,-0.1556244,0.9877472
-0.09710693,-0.1668549,0.9811707,-0.01119995,-0.1556244,0.9877472
-0.09712219,-0.1675568,0.9810638,-0.01135254,-0.1555481,0.9877472
-0.09692383,-0.166214,0.981308,-0.01150513,-0.1542511,0.9879608
-0.09692383,-0.166214,0.981308,-0.01150513,-0.1542511,0.9879608
-0.09690857,-0.16716,0.9811401,-0.0123291,-0.1538239,0.9880066
-0.09759521,-0.1670227,0.9811096,-0.01280212,-0.1533661,0.9880829
-0.09759521,-0.1666565,0.9811707,-0.01293945,-0.1528625,0.9881592
-0.09767151,-0.1658478,0.9812927,-0.01147461,-0.1528168,0.9881744
-0.0967865,-0.1652679,0.9814758,-0.01156616,-0.1534424,0.9880829
-0.09643555,-0.1663208,0.9813385,-0.01171875,-0.1533813,0.9880829
-0.09640503,-0.1664276,0.9813232,-0.01173401,-0.1529694,0.9881592
-0.09664917,-0.1664276,0.9812927,-0.0133667,-0.1539154,0.9879913
-0.09658813,-0.1665039,0.9812927,-0.01263428,-0.1537476,0.9880219
-0.09692383,-0.1674347,0.9810944,-0.01382446,-0.1538544,0.9879913
-0.09687805,-0.1661072,0.9813232,-0.01280212,-0.153595,0.9880371
-0.09788513,-0.1675262,0.9809875,-0.01330566,-0.1531525,0.9880981
-0.09773254,-0.1674347,0.9810181,-0.0133667,-0.1516876,0.988327
-0.09996033,-0.1624603,0.9816284,-0.01325989,-0.1530304,0.9881287
-0.09994507,-0.1626282,0.9815979,-0.01322937,-0.1537933,0.9880066
-0.1009064,-0.1643829,0.9812164,-0.01338196,-0.1555939,0.9877167
-0.1013489,-0.1640778,0.9812164,-0.01217651,-0.1555328,0.9877472
-0.1012115,-0.1643372,0.9811859,-0.01367188,-0.155838,0.9876709
-0.1012878,-0.1643829,0.9811707,-0.01472473,-0.1551208,0.9877777
-0.1027069,-0.1627045,0.981308,-0.01469421,-0.154892,0.9878082
-0.1026001,-0.1636047,0.9811707,-0.01412964,-0.1549072,0.9878235
-0.1023407,-0.1627808,0.9813232,-0.01399231,-0.154541,0.9878845
-0.1024323,-0.1627502,0.9813232,-0.01399231,-0.1546021,0.9878693
-0.1012878,-0.1628418,0.9814301,-0.0138092,-0.1531219,0.9880981
-0.1019592,-0.1627197,0.9813843,-0.01390076,-0.1540222,0.9879608
-0.1007843,-0.1631622,0.9814301,-0.01402283,-0.1539764,0.9879608
-0.1009369,-0.1634064,0.981369,-0.01382446,-0.1539764,0.9879761
-0.1014404,-0.1645813,0.9811249,-0.01318359,-0.1539459,0.9879761
-0.1016998,-0.1643982,0.9811249,-0.01296997,-0.1535797,0.9880371
-0.1001129,-0.1655884,0.9810944,-0.0131073,-0.1541748,0.9879456
-0.09985352,-0.1657867,0.9810791,-0.01307678,-0.1542053,0.9879456
-0.09866333,-0.1687927,0.9806976,-0.01277161,-0.1536255,0.9880371
-0.09918213,-0.1692963,0.980545,-0.01281738,-0.1537018,0.9880219
-0.09934998,-0.1686249,0.9806519,-0.01217651,-0.1534882,0.9880676
-0.09790039,-0.1686859,0.9807892,-0.0118866,-0.1532745,0.9880981
-0.09887695,-0.1687469,0.9806824,-0.01190186,-0.1531219,0.9881287
-0.09819031,-0.1688995,0.9807129,-0.01358032,-0.1530304,0.9881134
-0.09883118,-0.1692657,0.9805908,-0.01358032,-0.1532898,0.9880829
-0.0987854,-0.1692505,0.9806061,-0.01257324,-0.1539917,0.9879761
-0.09941101,-0.1692352,0.980545,-0.01292419,-0.1541443,0.9879608
-0.09983826,-0.1692047,0.9804993,-0.01234436,-0.1542969,0.9879456
-0.09970093,-0.1648254,0.9812622,-0.01144409,-0.1543884,0.9879303
-0.1012268,-0.1647797,0.9811096,-0.0120697,-0.15448,0.987915
-0.1011505,-0.1647491,0.9811249,-0.01277161,-0.1542511,0.9879456
-0.1011505,-0.1631165,0.9813995,-0.01187134,-0.1544037,0.9879303
-0.1009369,-0.163147,0.9814148,-0.0118866,-0.1543884,0.9879303
-0.1004486,-0.1629639,0.9814911,-0.0125885,-0.1540527,0.9879761
-0.1002502,-0.1629944,0.9815063,-0.01278687,-0.1539764,0.9879761
-0.09921265,-0.1627655,0.9816589,-0.0123291,-0.1539459,0.9879913
-0.09913635,-0.1613312,0.9819031,-0.01194763,-0.153244,0.9881134
-0.09950256,-0.160965,0.9819183,-0.01187134,-0.1539764,0.9879913
-0.1009674,-0.160965,0.9817657,-0.01142883,-0.1550446,0.9878387
-0.1020813,-0.160965,0.9816589,-0.01173401,-0.1559906,0.9876862
-0.1022186,-0.1611328,0.9816132,-0.01174927,-0.1560364,0.9876709
-0.1025238,-0.1613312,0.9815521,-0.01321411,-0.1561432,0.9876404
-0.102829,-0.1617584,0.9814453,-0.01225281,-0.1560516,0.9876709
-0.1034088,-0.1620178,0.9813385,-0.01332092,-0.1561584,0.9876404
-0.1034546,-0.1632233,0.9811401,-0.01226807,-0.157074,0.9875031
-0.1034698,-0.1641083,0.9809875,-0.01257324,-0.1569519,0.9875183
-0.1035919,-0.1640167,0.9809875,-0.01174927,-0.1573029,0.9874725
-0.1035919,-0.1640167,0.9809875,-0.01174927,-0.1573029,0.9874725
-0.1035919,-0.1640167,0.9809875,-0.01174927,-0.1573029,0.9874725
-0.1034698,-0.1606293,0.9815674,-0.0118103,-0.1581268,0.9873352
-0.1034698,-0.1606293,0.9815674,-0.0118103,-0.1581268,0.9873352
-0.1034088,-0.160675,0.9815674,-0.01199341,-0.1598663,0.9870605
-0.1031799,-0.1607361,0.9815826,-0.01159668,-0.1607361,0.9869232
-0.1030426,-0.1607361,0.9815979,-0.01239014,-0.1606293,0.9869232
-0.1035767,-0.1616211,0.9813995,-0.0125885,-0.1600494,0.9870148
-0.1039581,-0.1617126,0.9813385,-0.01263428,-0.1597443,0.9870758
-0.1046448,-0.1628113,0.9810791,-0.01306152,-0.1603088,0.986969
-0.1043396,-0.1627197,0.9811249,-0.01304626,-0.1602783,0.9869843
-0.1041412,-0.1632385,0.9810638,-0.01319885,-0.1580505,0.9873352
-0.1042175,-0.1654816,0.9806824,-0.01327515,-0.1582184,0.9873047
-0.1036987,-0.1642609,0.9809418,-0.01431274,-0.1577301,0.9873657
-0.1035309,-0.1664886,0.9805756,-0.01409912,-0.1576233,0.9873962
-0.1035309,-0.1664886,0.9805756,-0.01409912,-0.1576233,0.9873962
-0.1034698,-0.1651306,0.9808197,-0.01339722,-0.1572418,0.9874573
-0.1037903,-0.1650238,0.9808044,-0.01345825,-0.1569977,0.9875031
-0.1039276,-0.1645355,0.9808655,-0.01365662,-0.1561584,0.9876251
-0.1040955,-0.1640625,0.9809265,-0.01367188,-0.1561279,0.9876404
-0.1044769,-0.1640015,0.980896,-0.01397705,-0.1561737,0.9876251
-0.1054535,-0.1640472,0.9807892,-0.01205444,-0.1554871,0.9877625
-0.1063232,-0.1646118,0.9806061,-0.01251221,-0.1554108,0.9877625
-0.105835,-0.1641693,0.9807281,-0.01455688,-0.1543121,0.9878998
-0.1057892,-0.1642151,0.9807281,-0.01460266,-0.1542664,0.987915
-0.10466,-0.1633911,0.9809875,-0.01434326,-0.1545715,0.9878693
-0.1045227,-0.1635284,0.9809723,-0.01457214,-0.1537628,0.9879913
-0.1049957,-0.1645966,0.9807434,-0.01454163,-0.151886,0.9882813
-0.1049347,-0.1641083,0.980835,-0.01454163,-0.1520691,0.9882507
-0.1035156,-0.162262,0.9812927,-0.01530457,-0.1541595,0.987915
-0.102951,-0.1619568,0.9813995,-0.01478577,-0.1548462,0.9878235
-0.1031494,-0.1619568,0.9813843,-0.01408386,-0.1552734,0.9877625
-0.1019745,-0.1625977,0.9813995,-0.01609802,-0.1552734,0.9877319
-0.1007996,-0.1630554,0.9814453,-0.01577759,-0.1564789,0.9875488
-0.1007233,-0.1631317,0.9814453,-0.01599121,-0.1578217,0.9873352
-0.1014862,-0.1630249,0.9813843,-0.01594543,-0.1583405,0.9872437
-0.1022491,-0.1631622,0.9812775,-0.01594543,-0.1592865,0.9870911
-0.1023254,-0.1667938,0.9806671,-0.02424622,-0.1509552,0.9882355
-0.101944,-0.1664124,0.9807587,-0.02403259,-0.1507111,0.9882813
-0.1016846,-0.1710968,0.9799805,-0.0244751,-0.1536255,0.9878235
-0.1016846,-0.1706696,0.9800568,-0.02445984,-0.1560516,0.987442
-0.101593,-0.1725616,0.9797363,-0.02384949,-0.1555481,0.9875336
-0.101181,-0.1737976,0.9795532,-0.02375793,-0.1556396,0.9875183
-0.101181,-0.1747742,0.9793854,-0.02297974,-0.1564484,0.9874115
-0.1016541,-0.1769104,0.9789581,-0.02294922,-0.1570587,0.9873199
-0.105835,-0.1766357,0.9785614,-0.01928711,-0.1649323,0.9861145
-0.105835,-0.1766357,0.9785614,-0.01928711,-0.1649323,0.9861145
-0.1056671,-0.1749268,0.9788818,-0.01895142,-0.1650543,0.9860992
-0.1056671,-0.1749268,0.9788818,-0.01895142,-0.1650543,0.9860992
-0.1083984,-0.1783905,0.9779663,-0.02069092,-0.166275,0.9858551
-0.1088409,-0.1807861,0.977478,-0.01365662,-0.1740265,0.9846344
-0.1088409,-0.1807861,0.977478,-0.01365662,-0.1740265,0.9846344
-0.108902,-0.1802521,0.9775543,-0.01249695,-0.1747894,0.9845123
-0.1103668,-0.182373,0.977005,-0.01411438,-0.1748505,0.9844818
-0.1103668,-0.183136,0.9768677,-0.01428223,-0.1746521,0.9845123
-0.1104584,-0.1830902,0.9768677,-0.01420593,-0.1737823,0.9846802
-0.1109009,-0.183075,0.9768066,-0.01420593,-0.1737671,0.9846802
-0.1101379,-0.1847229,0.976593,-0.01443481,-0.1744385,0.9845581
-0.1104279,-0.1852264,0.9764557,-0.01448059,-0.1739807,0.9846344
-0.1105804,-0.1845856,0.9765625,-0.01469421,-0.1737518,0.9846649
-0.1106415,-0.1845093,0.9765778,-0.01469421,-0.173584,0.9846954
-0.1108551,-0.1842499,0.976593,-0.01620483,-0.1727295,0.9848328
-0.1104431,-0.1842804,0.9766388,-0.01620483,-0.1727142,0.9848328
-0.1099243,-0.1833038,0.9768829,-0.01799011,-0.1729736,0.9847565
-0.1096954,-0.1833649,0.9768982,-0.01779175,-0.1739197,0.9845886
-0.1095886,-0.1830444,0.9769745,-0.02307129,-0.1707306,0.9850311
-0.1090546,-0.182785,0.9770813,-0.02308655,-0.1697083,0.9852142
-0.1098328,-0.1795197,0.9776001,-0.02340698,-0.1680603,0.9854889
-0.1087494,-0.1794891,0.9777222,-0.02308655,-0.1674042,0.985611
-0.1079712,-0.1776886,0.9781342,-0.02479553,-0.1684265,0.9853973
-0.1071167,-0.1790466,0.9779816,-0.02456665,-0.1676788,0.9855347
-0.1052399,-0.180542,0.9779053,-0.02684021,-0.172699,0.9846039
-0.1075134,-0.1790314,0.9779358,-0.02706909,-0.1714172,0.9848175
-0.1083221,-0.176712,0.9782715,-0.02430725,-0.1703033,0.9850769
-0.1076508,-0.1734924,0.9789276,-0.02403259,-0.1708984,0.9849854
-0.108139,-0.1721344,0.9791107,-0.02574158,-0.1694946,0.9851837
-0.1090393,-0.1714172,0.9791412,-0.02537537,-0.1668701,0.9856415
-0.1123962,-0.1723938,0.9785767,-0.02787781,-0.167038,0.9855499
-0.1114655,-0.1725311,0.9786682,-0.02815247,-0.1663055,0.9856567
-0.1121521,-0.170929,0.9788666,-0.02864075,-0.16716,0.9855042
-0.1122589,-0.1708679,0.9788666,-0.02902222,-0.1675415,0.9854279
-0.1115875,-0.1719971,0.9787445,-0.0297699,-0.1678619,0.9853516
-0.1120911,-0.1712036,0.9788361,-0.02975464,-0.1676941,0.9853821
-0.1125336,-0.1707458,0.9788513,-0.03131104,-0.1699829,0.9849396
-0.1123047,-0.1709137,0.9788513,-0.03134155,-0.1672668,0.9853973
-0.1128082,-0.170578,0.9788513,-0.03541565,-0.1656952,0.9855347
-0.1129456,-0.170578,0.9788361,-0.03643799,-0.1660309,0.9854431
-0.1155243,-0.1700897,0.9786224,-0.03627014,-0.1620331,0.9861145
-0.1110687,-0.170578,0.9790497,-0.03617859,-0.1607819,0.9863129
-0.1112976,-0.1696472,0.979187,-0.03512573,-0.1609955,0.9863129
-0.1115112,-0.1682892,0.9794006,-0.03489685,-0.1608582,0.9863586
-0.1110687,-0.1701202,0.979126,-0.03520203,-0.1556091,0.9871826
-0.1112213,-0.1713409,0.9789124,-0.03411865,-0.1568604,0.9870148
-0.1107635,-0.1697083,0.9792328,-0.03805542,-0.1546326,0.9872284
-0.1111755,-0.1694031,0.979248,-0.03782654,-0.1569519,0.9868774
-0.1104431,-0.1698303,0.9792633,-0.03811646,-0.1568756,0.9868774
-0.1105499,-0.1699066,0.9792328,-0.03683472,-0.1615753,0.9861603
-0.1177826,-0.1715698,0.9780884,-0.0362854,-0.151062,0.987854
-0.1156006,-0.1728363,0.9781342,-0.02738953,-0.1589966,0.9868927
-0.1116333,-0.1703339,0.9790344,-0.03086853,-0.1620331,0.9862976
-0.1112976,-0.1711731,0.9789276,-0.02593994,-0.1640778,0.9860992
-0.1100769,-0.168457,0.979538,-0.02429199,-0.1612854,0.9866028
-0.1105957,-0.1688995,0.9794006,-0.02186584,-0.1634521,0.9862976
-0.1111755,-0.1697235,0.979187,-0.02275085,-0.1643219,0.9861298
-0.1113586,-0.171814,0.9788055,-0.02294922,-0.1665039,0.9857635
-0.1108246,-0.1742554,0.9784393,-0.02204895,-0.1642761,0.9861603
-0.110733,-0.1750031,0.9783173,-0.02191162,-0.1647491,0.986084
-0.1107941,-0.1733856,0.9785919,-0.02191162,-0.1649628,0.9860535
-0.1106262,-0.1748352,0.9783478,-0.02191162,-0.1642456,0.9861603
-0.1102142,-0.1748962,0.9783936,-0.02131653,-0.1669464,0.985733
-0.1109009,-0.1749268,0.978302,-0.02130127,-0.1683502,0.9854889
-0.1108398,-0.1761169,0.9781036,-0.02197266,-0.16745,0.9856262
-0.1106873,-0.1764374,0.9780579,-0.0218811,-0.1669006,0.9857178
-0.1111755,-0.1765289,0.9779816,-0.01994324,-0.1690521,0.9853973
-0.1108856,-0.1761322,0.9780884,-0.02098083,-0.16716,0.9857025
-0.1096497,-0.1748962,0.9784546,-0.02046204,-0.1648865,0.986084
-0.1082306,-0.1748962,0.9786072,-0.01994324,-0.1649475,0.986084
-0.1088104,-0.1756744,0.9784088,-0.01861572,-0.1659851,0.9859467
-0.10849,-0.1743774,0.9786682,-0.01820374,-0.1643524,0.9862213
-0.1085663,-0.1742401,0.9786835,-0.01794434,-0.1643677,0.9862213
-0.1074219,-0.1738586,0.9788818,-0.01773071,-0.1634064,0.9863892
-0.1073761,-0.1719818,0.9792175,-0.01725769,-0.1620789,0.986618
-0.1051025,-0.1723022,0.9794159,-0.01731873,-0.1620178,0.9866333
-0.1061096,-0.1725311,0.9792633,-0.01704407,-0.1620789,0.986618
-0.106308,-0.1728058,0.979187,-0.01626587,-0.1651611,0.9861298
-0.1061707,-0.1744537,0.9789124,-0.01638794,-0.1651306,0.9861298
-0.1066895,-0.1726227,0.979187,-0.01887512,-0.1685638,0.9855042
-0.106842,-0.1740875,0.9789124,-0.01844788,-0.1656952,0.9859924
-0.1056824,-0.1728058,0.9792633,-0.01495361,-0.1638489,0.9863586
-0.1058197,-0.1759644,0.9786835,-0.01216125,-0.1650391,0.9862061
-0.1052094,-0.1750183,0.9789124,-0.01435852,-0.1637421,0.9863892
-0.1044464,-0.1756897,0.9788818,-0.01420593,-0.164856,0.9862061
-0.1040039,-0.1753693,0.9789886,-0.01786804,-0.1628418,0.9864807
-0.1038666,-0.1765747,0.9787903,-0.01922607,-0.1587524,0.9871216
-0.1026459,-0.17659,0.9789124,-0.01882935,-0.1578979,0.9872742
-0.1005096,-0.1759491,0.979248,-0.019104,-0.1594849,0.9869995
-0.09991455,-0.1756287,0.9793701,-0.02104187,-0.162323,0.9865112
-0.09912109,-0.1738586,0.9797668,-0.02267456,-0.1602173,0.9868164
-0.1009827,-0.1739502,0.9795532,-0.0216217,-0.1576385,0.9872437
-0.1024475,-0.1741638,0.9793701,-0.01805115,-0.1577911,0.9873047
-0.09872437,-0.17453,0.9796753,-0.01882935,-0.1575165,0.9873352
-0.09872437,-0.1759796,0.9794159,-0.01878357,-0.1574707,0.9873352
-0.09855652,-0.1758881,0.9794617,-0.01707458,-0.1571808,0.9874115
-0.09791565,-0.1756897,0.9795532,-0.01853943,-0.1561584,0.9875488
-0.09840393,-0.1759338,0.9794617,-0.01675415,-0.1577454,0.9873352
-0.09533691,-0.1751099,0.9799042,-0.01741028,-0.1586304,0.9871826
-0.0953064,-0.174469,0.9800262,-0.01712036,-0.1586609,0.9871826
-0.09457397,-0.1741791,0.9801483,-0.01567078,-0.1570282,0.9874573
-0.09527588,-0.1745758,0.980011,-0.01493835,-0.1585236,0.9872284
-0.09527588,-0.1745758,0.980011,-0.01493835,-0.1585236,0.9872284
-0.09527588,-0.1745758,0.980011,-0.01493835,-0.1585236,0.9872284
-0.09394836,-0.1737976,0.9802856,-0.01472473,-0.1548615,0.9878235
-0.09394836,-0.1737976,0.9802856,-0.01472473,-0.1548615,0.9878235
-0.09378052,-0.1737976,0.9803009,-0.0146637,-0.1556396,0.9877014
-0.09344482,-0.1745148,0.9801941,-0.01469421,-0.1554718,0.9877167
-0.09399414,-0.1739807,0.9802399,-0.01475525,-0.1555786,0.9877014
-0.09431458,-0.1736298,0.9802704,-0.01542664,-0.1555786,0.9877014
-0.09475708,-0.1726837,0.9803925,-0.01506042,-0.1556244,0.9876862
-0.09570313,-0.1729584,0.9802551,-0.01519775,-0.1555328,0.9877014
-0.09590149,-0.1719208,0.980423,-0.01344299,-0.1558838,0.9876709
-0.09603882,-0.1731567,0.9801941,-0.01367188,-0.1564941,0.9875793
-0.09555054,-0.1723785,0.9803772,-0.01348877,-0.1559906,0.9876556
-0.09545898,-0.1724091,0.9803772,-0.01341248,-0.1555328,0.9877319
-0.09518433,-0.1720276,0.9804688,-0.01348877,-0.1558685,0.9876709
-0.09489441,-0.1709137,0.9806976,-0.01351929,-0.1558685,0.9876709
-0.09440613,-0.1709442,0.9807434,-0.01322937,-0.1548157,0.9878387
-0.0944519,-0.1717377,0.9805908,-0.01403809,-0.1557007,0.9877014
-0.09498596,-0.1733246,0.9802704,-0.01519775,-0.1566162,0.9875336
-0.09529114,-0.1734772,0.9802094,-0.01541138,-0.1576233,0.9873657
-0.09474182,-0.1749725,0.9799957,-0.01618958,-0.158371,0.9872437
-0.09649658,-0.174057,0.9799805,-0.01626587,-0.1576996,0.9873505
-0.09690857,-0.1753845,0.9797058,-0.01506042,-0.1572113,0.987442
-0.09625244,-0.1751709,0.9798126,-0.01599121,-0.1572113,0.9874268
-0.09529114,-0.1748657,0.9799652,-0.01522827,-0.1575928,0.987381
-0.09565735,-0.1757355,0.9797668,-0.01509094,-0.1583252,0.9872589
-0.09835815,-0.1757507,0.9794922,-0.01399231,-0.1568909,0.9875031
-0.09815979,-0.1760559,0.9794617,-0.01376343,-0.1598053,0.9870453
-0.09553528,-0.176712,0.979599,-0.01376343,-0.1598511,0.98703
-0.09280396,-0.1766815,0.9798737,-0.0131073,-0.158783,0.9872131
-0.09089661,-0.1769867,0.9799957,-0.01210022,-0.1599426,0.9870453
-0.09069824,-0.1761017,0.9801788,-0.01118469,-0.1605072,0.986969
-0.09046936,-0.1761017,0.9801941,-0.01077271,-0.1609344,0.9868927
-0.09068298,-0.1763916,0.9801331,-0.01144409,-0.1608124,0.986908
-0.09185791,-0.1762238,0.9800415,-0.009353638,-0.1599579,0.9870758
-0.09059143,-0.1765289,0.9801025,-0.008377075,-0.1596985,0.9871216
-0.09008789,-0.1763306,0.9801941,-0.01208496,-0.1593933,0.9871368
-0.09040833,-0.1760559,0.9802094,-0.01234436,-0.1594849,0.9871216
-0.08888245,-0.1764069,0.9802856,-0.01274109,-0.1585999,0.9872589
-0.08901978,-0.1760101,0.9803467,-0.01274109,-0.1585236,0.9872589
-0.08883667,-0.1760712,0.9803467,-0.01271057,-0.1583557,0.9872894
-0.08898926,-0.1760712,0.9803314,-0.01225281,-0.1582031,0.9873199
-0.08943176,-0.1764221,0.9802399,-0.01292419,-0.1578979,0.9873657
-0.08882141,-0.1770172,0.9801788,-0.0128479,-0.1585388,0.9872589
-0.09007263,-0.1763458,0.9801941,-0.01231384,-0.1590271,0.9871826
-0.09039307,-0.1770477,0.9800262,-0.0125885,-0.1596985,0.9870758
-0.09056091,-0.1773376,0.9799652,-0.01197815,-0.1620636,0.9866943
-0.09063721,-0.1771851,0.9799805,-0.01182556,-0.1621704,0.9866791
-0.09121704,-0.177475,0.9798737,-0.01217651,-0.1619415,0.9867096
-0.09121704,-0.1779785,0.9797821,-0.01225281,-0.1620483,0.9866943
-0.08929443,-0.1794739,0.9796906,-0.01176453,-0.1628571,0.9865723
-0.08886719,-0.1790619,0.9798126,-0.01173401,-0.1632233,0.9865112
-0.08761597,-0.1781769,0.980072,-0.0118103,-0.1625061,0.9866333
-0.08778381,-0.1780548,0.9800873,-0.01194763,-0.1624298,0.9866333
-0.08810425,-0.1756897,0.980484,-0.01298523,-0.1600037,0.9870148
-0.08937073,-0.1763,0.9802551,-0.01017761,-0.1602783,0.9870148
-0.08879089,-0.1748352,0.9805756,-0.009750366,-0.1604462,0.9869843
-0.08856201,-0.174881,0.9805908,-0.00994873,-0.160141,0.98703
-0.08830261,-0.1750488,0.9805756,-0.009460449,-0.1606445,0.9869537
-0.08882141,-0.173172,0.9808655,-0.009216309,-0.1609039,0.9869232
-0.08795166,-0.1732483,0.9809265,-0.007644653,-0.1611786,0.9868927
-0.08853149,-0.1732635,0.9808807,-0.007064819,-0.161087,0.986908
-0.08789063,-0.1733551,0.9809265,-0.006439209,-0.1615143,0.9868469
-0.08760071,-0.1720886,0.9811707,-0.006195068,-0.1615753,0.9868317
-0.08746338,-0.1734314,0.9809418,-0.006515503,-0.1606445,0.9869843
-0.08776855,-0.1733551,0.9809265,-0.007263184,-0.1603851,0.9870148
-0.08772278,-0.1737976,0.9808502,-0.007278442,-0.1601105,0.9870605
-0.08718872,-0.1737671,0.9809113,-0.005844116,-0.1608887,0.9869537
-0.08616638,-0.1730347,0.9811249,-0.007263184,-0.1607819,0.9869537
-0.08616638,-0.172821,0.9811707,-0.007064819,-0.1599884,0.9870911
-0.08648682,-0.1695709,0.9817047,-0.006332397,-0.1598816,0.9871063
-0.08724976,-0.169342,0.9816742,-0.005844116,-0.1606598,0.9869843
-0.08892822,-0.1690826,0.9815674,-0.005737305,-0.1635284,0.9865112
-0.08799744,-0.1699066,0.9815216,-0.005783081,-0.162262,0.9867249
-0.08799744,-0.1699066,0.9815216,-0.005783081,-0.162262,0.9867249
-0.08799744,-0.1694183,0.9815979,-0.006652832,-0.1616516,0.9868164
-0.08943176,-0.169342,0.9814758,-0.005706787,-0.1614685,0.9868469
-0.08961487,-0.1699524,0.9813538,-0.00592041,-0.1614075,0.9868622
-0.08772278,-0.1698456,0.9815521,-0.006011963,-0.1634064,0.9865265
-0.08769226,-0.1710358,0.9813385,-0.007354736,-0.1626282,0.9866486
-0.08657837,-0.1711273,0.9814301,-0.005310059,-0.1626282,0.9866638
-0.08686829,-0.1711578,0.9813995,-0.005645752,-0.1625519,0.9866791
-0.08375549,-0.1738281,0.9812012,-0.007522583,-0.1652679,0.9862061
-0.08374023,-0.1740112,0.9811707,-0.007720947,-0.1650391,0.9862518
-0.08345032,-0.175354,0.980957,-0.008255005,-0.1652069,0.9862213
-0.08401489,-0.1748657,0.9809875,-0.007858276,-0.1660919,0.9860687
-0.08427429,-0.1753235,0.9808807,-0.007049561,-0.1666412,0.9859772
-0.08369446,-0.1756897,0.9808655,-0.007156372,-0.1664734,0.9860077
-0.08384705,-0.1755524,0.9808807,-0.008911133,-0.1654968,0.9861603
-0.08374023,-0.175354,0.9809265,-0.00831604,-0.1658478,0.9861145
-0.08427429,-0.1763916,0.9806976,-0.008636475,-0.1651764,0.9862213
-0.0841217,-0.1763916,0.9807129,-0.008285522,-0.1651154,0.9862366
-0.08184814,-0.176651,0.9808502,-0.007080078,-0.1647491,0.9862976
-0.08207703,-0.1759949,0.980957,-0.009063721,-0.1652222,0.9862061
-0.08146667,-0.1775208,0.9807281,-0.01010132,-0.1646271,0.9862976
-0.08139038,-0.1757507,0.9810486,-0.009841919,-0.1646576,0.9862976
-0.07853699,-0.1780396,0.9808807,-0.009033203,-0.1640167,0.9864044
-0.07847595,-0.1786346,0.9807739,-0.009521484,-0.1642914,0.9863586
-0.08169556,-0.1780853,0.9806061,-0.01068115,-0.1628571,0.9865875
-0.08172607,-0.1784973,0.9805298,-0.01077271,-0.1628265,0.9865875
-0.08088684,-0.1790466,0.9804993,-0.00932312,-0.1628723,0.9865875
-0.08006287,-0.1784058,0.9806824,-0.009078979,-0.1628265,0.9866028
-0.06948853,-0.1839905,0.9804535,-0.007141113,-0.1655273,0.9861755
-0.06814575,-0.1780396,0.9816589,0.001586914,-0.1700439,0.9854279
-0.07107544,-0.1812744,0.9808502,7.629395E-05,-0.1706085,0.9853363
-0.07093811,-0.1811981,0.9808807,0.002670288,-0.1707916,0.9852905
-0.07089233,-0.1771698,0.9816132,0.002593994,-0.1708984,0.9852753
-0.07118225,-0.179245,0.9812164,0.002639771,-0.1691589,0.9855804
-0.07264709,-0.1811676,0.9807587,0.00289917,-0.1672974,0.9858856
-0.07374573,-0.1816254,0.9805908,0.003204346,-0.1677094,0.9858246
-0.07345581,-0.182312,0.980484,0.003601074,-0.1696014,0.9855042
-0.07476807,-0.1822205,0.9804077,0.003631592,-0.1694336,0.9855194
-0.0749054,-0.1824188,0.9803467,0.003356934,-0.1703796,0.9853668
-0.07553101,-0.1825409,0.9802856,0.003463745,-0.1700134,0.9854279
-0.07595825,-0.1831665,0.9801331,0.003036499,-0.1696777,0.9854889
-0.07621765,-0.1828613,0.9801788,0.003265381,-0.169632,0.9854889
-0.07769775,-0.1831512,0.9799957,0.002731323,-0.1698608,0.9854584
-0.07852173,-0.1832123,0.9799194,0.002868652,-0.1700134,0.9854279
-0.07928467,-0.1834259,0.9798279,0.002914429,-0.1699219,0.9854431
-0.07910156,-0.1836548,0.9797974,0.002822876,-0.1676178,0.9858398
-0.07910156,-0.1836548,0.9797974,0.002822876,-0.1676178,0.9858398
-0.07894897,-0.1826782,0.9799957,0.001754761,-0.1668243,0.9859772
-0.07894897,-0.1826782,0.9799957,0.001754761,-0.1668243,0.9859772
-0.07894897,-0.1826782,0.9799957,0.001754761,-0.1668243,0.9859772
-0.07751465,-0.1828003,0.980072,0.001693726,-0.1666107,0.9860077
-0.07751465,-0.1828003,0.980072,0.001693726,-0.1666107,0.9860077
-0.07710266,-0.1822205,0.9802246,0.001815796,-0.1640625,0.9864349
