Position X,Position Y,Position Z
-1.535397,0.7288733,-1.036165
-1.535444,0.728945,-1.036073
-1.535374,0.7287111,-1.036288
-1.535451,0.7287734,-1.036098
-1.535237,0.7286601,-1.036267
-1.535079,0.7286921,-1.036246
-1.535203,0.7289984,-1.03626
-1.535471,0.7287719,-1.036248
-1.535583,0.7287664,-1.036357
-1.535652,0.7288167,-1.036341
-1.535553,0.7289481,-1.036355
-1.535508,0.7288997,-1.036389
-1.535039,0.7289512,-1.036323
-1.534995,0.7291718,-1.036296
-1.535154,0.7292523,-1.03629
-1.535117,0.7290893,-1.036298
-1.535114,0.7290947,-1.036303
-1.534971,0.7291358,-1.036205
-1.535014,0.7292202,-1.036284
-1.534924,0.7290914,-1.036402
-1.534881,0.7292292,-1.036298
-1.534651,0.7294497,-1.036367
-1.534827,0.728936,-1.036255
-1.534801,0.7289076,-1.036257
-1.534723,0.729151,-1.036142
-1.535092,0.7293477,-1.036186
-1.535004,0.7293489,-1.036328
-1.535019,0.729331,-1.03638
-1.535007,0.7288527,-1.03615
-1.534997,0.7288365,-1.036133
-1.535148,0.72913,-1.036333
-1.535478,0.7289267,-1.036286
-1.535143,0.7291491,-1.036363
-1.535136,0.7291849,-1.036373
-1.535095,0.7287478,-1.036301
-1.535099,0.7287049,-1.036303
-1.534966,0.728883,-1.036285
-1.535096,0.729182,-1.036294
-1.535298,0.7290521,-1.036366
-1.535083,0.728987,-1.036256
-1.534949,0.7290907,-1.036209
-1.534928,0.7290719,-1.0362
-1.534979,0.7291534,-1.036315
-1.534942,0.7295225,-1.036048
-1.534879,0.7294989,-1.035995
-1.534892,0.7295158,-1.035967
-1.534924,0.7290976,-1.036002
-1.534912,0.729085,-1.035982
-1.534765,0.7292831,-1.036152
-1.534919,0.7292933,-1.036364
-1.535038,0.7293591,-1.036269
-1.53504,0.7293777,-1.036274
-1.535063,0.7291563,-1.036294
-1.535075,0.7291431,-1.036302
-1.53504,0.7292705,-1.036312
-1.535285,0.7290237,-1.036291
-1.535115,0.7294614,-1.036265
-1.535133,0.7295661,-1.036298
-1.535166,0.7296193,-1.036303
-1.535183,0.729655,-1.036311
-1.535184,0.7296762,-1.036351
-1.535213,0.7296956,-1.036373
-1.535115,0.7292557,-1.036329
-1.535075,0.7295504,-1.03653
-1.535123,0.7292635,-1.036327
-1.535072,0.7292202,-1.036341
-1.535069,0.7292647,-1.036386
-1.535191,0.7295444,-1.036533
-1.535138,0.7294292,-1.036358
-1.534867,0.729342,-1.036389
-1.534715,0.7293327,-1.036332
-1.534715,0.7293327,-1.036332
-1.534714,0.7293339,-1.036426
-1.534689,0.7296264,-1.03647
-1.534853,0.7296555,-1.03634
-1.534938,0.7291689,-1.036269
-1.535072,0.7291613,-1.036227
-1.535046,0.7291439,-1.036255
-1.534934,0.7290993,-1.036295
-1.535311,0.7291901,-1.036297
-1.535149,0.7293978,-1.036371
-1.535067,0.7292786,-1.036268
-1.534853,0.7291915,-1.036334
-1.535061,0.7288506,-1.036164
-1.534797,0.7292569,-1.036437
-1.535195,0.7292368,-1.036523
-1.535177,0.7292509,-1.036426
-1.535205,0.7292414,-1.036475
-1.535467,0.7287533,-1.03642
-1.534902,0.7290368,-1.036391
-1.535204,0.7291148,-1.036325
-1.535062,0.729053,-1.036389
-1.535133,0.729198,-1.036408
-1.534829,0.7294741,-1.036291
-1.535084,0.7292771,-1.036235
-1.535068,0.7291877,-1.036225
-1.535061,0.7291777,-1.03623
-1.535197,0.729306,-1.036297
-1.535146,0.7292349,-1.036341
-1.535142,0.7292893,-1.03631
-1.534988,0.7293251,-1.036297
-1.535311,0.7291598,-1.036308
-1.535311,0.7291515,-1.036202
-1.535332,0.7291515,-1.036195
-1.535063,0.7293923,-1.036253
-1.535088,0.729177,-1.036398
-1.534999,0.7294221,-1.03621
-1.534796,0.7291131,-1.036238
-1.534854,0.7290437,-1.036285
-1.534914,0.729037,-1.036258
-1.534948,0.729249,-1.036119
-1.535033,0.7292435,-1.036259
-1.534996,0.7291489,-1.036305
-1.535023,0.7293322,-1.036335
-1.534867,0.7289805,-1.036237
-1.534954,0.7289815,-1.03619
-1.53482,0.7292218,-1.036325
-1.534902,0.7296884,-1.036162
-1.535015,0.7293313,-1.036271
-1.535026,0.729322,-1.036279
-1.534997,0.7291024,-1.036175
-1.535033,0.7289534,-1.036152
-1.534991,0.7290318,-1.036272
-1.535132,0.7293134,-1.03628
-1.535076,0.7292123,-1.03618
-1.53508,0.7292049,-1.036193
-1.53495,0.7289779,-1.036185
-1.534969,0.7289064,-1.036172
-1.535156,0.7289441,-1.03619
-1.535227,0.7289779,-1.036227
-1.535218,0.7290418,-1.036129
-1.535176,0.7289813,-1.036149
-1.534863,0.7287407,-1.036171
-1.534866,0.7290368,-1.036196
-1.535228,0.7291014,-1.036241
-1.535294,0.7292516,-1.036252
-1.53506,0.7292325,-1.036129
-1.535058,0.7292557,-1.036121
-1.534852,0.7286513,-1.036223
-1.534733,0.7289484,-1.036261
-1.535232,0.7292519,-1.036193
-1.535412,0.7295551,-1.036256
-1.535101,0.7292113,-1.036134
-1.535017,0.7288241,-1.036174
-1.534986,0.728833,-1.036171
-1.534936,0.7288916,-1.035927
-1.535189,0.7292476,-1.036226
-1.535336,0.7292876,-1.036142
-1.535398,0.7291608,-1.036249
-1.53504,0.7288561,-1.036068
-1.535038,0.7288465,-1.03606
-1.535228,0.7285445,-1.036039
-1.535132,0.7289712,-1.036247
-1.535304,0.7294469,-1.036187
-1.535243,0.7287221,-1.036093
-1.53491,0.7287908,-1.036194
-1.534895,0.7287536,-1.036199
-1.535194,0.7289467,-1.036076
-1.535407,0.7286806,-1.036273
-1.535346,0.7292302,-1.036224
-1.535274,0.7290809,-1.036029
-1.535064,0.7282763,-1.036156
-1.534976,0.7283471,-1.036006
-1.534917,0.7286808,-1.036163
-1.535174,0.7290816,-1.036107
-1.535298,0.7289634,-1.036284
-1.535187,0.7290676,-1.036123
-1.535219,0.7289913,-1.036184
-1.535234,0.7284191,-1.036268
-1.535093,0.7282629,-1.036135
-1.535217,0.7288554,-1.036158
-1.535484,0.7292352,-1.036098
-1.535514,0.7287621,-1.036129
-1.535541,0.7287226,-1.036168
-1.535215,0.7284074,-1.036013
-1.535215,0.7283676,-1.036002
-1.535249,0.7284827,-1.036184
-1.53558,0.728879,-1.036198
-1.535662,0.7288477,-1.036128
-1.535482,0.728775,-1.036053
-1.535373,0.7283685,-1.036034
-1.535374,0.7283363,-1.036015
-1.535351,0.7284551,-1.036242
-1.535615,0.7288809,-1.036206
-1.535722,0.729043,-1.036138
-1.535489,0.7285955,-1.036103
-1.53539,0.7284188,-1.035969
-1.535397,0.7283921,-1.035949
-1.535407,0.7283459,-1.035896
-1.535455,0.7288578,-1.036181
-1.535527,0.7290757,-1.036153
-1.535557,0.7290907,-1.036144
-1.535113,0.7282207,-1.036056
-1.53509,0.7281966,-1.036033
-1.535553,0.7286015,-1.03613
-1.535869,0.7290897,-1.036269
-1.535458,0.7291081,-1.036174
-1.535593,0.7291694,-1.036116
-1.535266,0.7282031,-1.036028
-1.535261,0.7281601,-1.036028
-1.535541,0.7283571,-1.03608
-1.535665,0.7288711,-1.036243
-1.535703,0.7291014,-1.036103
-1.535351,0.7285419,-1.036031
-1.535249,0.7280059,-1.036123
-1.535245,0.7279272,-1.03611
-1.53531,0.7286363,-1.035931
-1.535606,0.7288516,-1.036192
-1.535564,0.7287123,-1.036304
-1.535427,0.7288671,-1.03601
-1.535329,0.7285657,-1.036033
-1.535336,0.728574,-1.036009
-1.535139,0.7290583,-1.035974
-1.535383,0.7292547,-1.03617
-1.535532,0.7289619,-1.036084
-1.535244,0.7282071,-1.03611
-1.535143,0.7287779,-1.035935
-1.535135,0.7287905,-1.035901
-1.535212,0.7286448,-1.035966
-1.535468,0.7288351,-1.036183
-1.53534,0.7290721,-1.035985
-1.535243,0.7285116,-1.036089
-1.53524,0.7283156,-1.036123
-1.534993,0.7283862,-1.035937
-1.535501,0.7289424,-1.036222
-1.535553,0.7289865,-1.036222
-1.53558,0.7291634,-1.036041
-1.535443,0.7289279,-1.035871
-1.535252,0.7285371,-1.035779
-1.535264,0.7285225,-1.035726
-1.535456,0.7288442,-1.035936
-1.535456,0.7288442,-1.035936
-1.535456,0.7288442,-1.035936
-1.535456,0.7288442,-1.035936
-1.535218,0.7286372,-1.035744
-1.535218,0.7286372,-1.035744
-1.534946,0.7287295,-1.03583
-1.535074,0.7291226,-1.035812
-1.53473,0.7283163,-1.035628
-1.534667,0.7282741,-1.035558
-1.535245,0.7284396,-1.036012
-1.535245,0.7284396,-1.036012
-1.535245,0.7284396,-1.036012
-1.535245,0.7284396,-1.036012
-1.535464,0.7287657,-1.036126
-1.535464,0.7287657,-1.036126
-1.535365,0.7286212,-1.036167
-1.5354,0.7286599,-1.036218
-1.535485,0.728713,-1.036203
-1.535397,0.7285881,-1.036257
-1.535435,0.728703,-1.036207
-1.535478,0.7287455,-1.036308
-1.535356,0.7286136,-1.036126
-1.535326,0.7284338,-1.036038
-1.535253,0.7282879,-1.03603
-1.535316,0.7287881,-1.036209
-1.53535,0.7289705,-1.036081
-1.535489,0.7284915,-1.036125
-1.535512,0.7284462,-1.036127
-1.535504,0.7286997,-1.03595
-1.535572,0.7286615,-1.035898
-1.535372,0.7281783,-1.036038
-1.535444,0.7288792,-1.03613
-1.535636,0.729018,-1.036017
-1.535578,0.7285709,-1.036072
-1.535268,0.7284558,-1.036008
-1.535043,0.7286859,-1.036061
-1.53541,0.7288435,-1.035942
-1.535347,0.7285223,-1.036261
-1.535249,0.7290442,-1.036203
-1.535166,0.728935,-1.03616
-1.53548,0.7284434,-1.03614
-1.53535,0.7282903,-1.036181
-1.535202,0.7284603,-1.036091
-1.535738,0.7287598,-1.036222
-1.535836,0.7286706,-1.036314
-1.535867,0.7286911,-1.03633
-1.535664,0.7284069,-1.036113
-1.535497,0.7287288,-1.036141
-1.535582,0.728663,-1.036181
-1.535417,0.7285686,-1.036116
-1.535311,0.7286494,-1.036235
-1.535324,0.728626,-1.036276
-1.535316,0.7284188,-1.036132
-1.535322,0.7284176,-1.036118
-1.535241,0.728133,-1.036101
-1.535249,0.728276,-1.036032
-1.535366,0.7283585,-1.035909
-1.535172,0.7285049,-1.03606
-1.535149,0.7285852,-1.035975
-1.535393,0.7288496,-1.036054
-1.535479,0.7286026,-1.036041
-1.535285,0.7284162,-1.036133
-1.535601,0.7288139,-1.036107
-1.535646,0.7287788,-1.036145
-1.535811,0.7286172,-1.036262
-1.535441,0.7285726,-1.036239
-1.535438,0.7286713,-1.03612
-1.535525,0.7284188,-1.03618
-1.53555,0.7284508,-1.036236
-1.535628,0.7285781,-1.036222
-1.53562,0.7287669,-1.036275
-1.535656,0.7287538,-1.036303
-1.535642,0.7285266,-1.036162
-1.53555,0.7283041,-1.036164
-1.535239,0.7290559,-1.036281
-1.535228,0.7290876,-1.036145
-1.535228,0.7290876,-1.036145
-1.535228,0.7290876,-1.036145
-1.535228,0.7290876,-1.036145
-1.535451,0.7287862,-1.036091
-1.535307,0.7285044,-1.03621
-1.535307,0.7285044,-1.03621
-1.535623,0.7288625,-1.036113
-1.535673,0.7288771,-1.036098
-1.53553,0.728375,-1.036059
-1.535274,0.7285118,-1.036101
-1.53547,0.728605,-1.036261
-1.53555,0.7287393,-1.036229
-1.535215,0.7292855,-1.03621
-1.535225,0.729346,-1.036207
-1.535532,0.7288828,-1.036282
-1.535111,0.7287569,-1.036197
-1.535117,0.7288122,-1.036071
-1.53539,0.7285931,-1.036263
-1.535279,0.7290819,-1.036238
-1.5353,0.7291169,-1.036244
-1.535258,0.7292717,-1.036024
-1.535151,0.7287841,-1.036291
-1.535186,0.728729,-1.036278
-1.535292,0.7288029,-1.036233
-1.535302,0.7287812,-1.036401
-1.535335,0.728801,-1.036406
-1.535541,0.729038,-1.036268
-1.535574,0.7285872,-1.036184
-1.535388,0.7285428,-1.036376
-1.535439,0.7289615,-1.036293
-1.535296,0.728971,-1.036172
-1.535303,0.728977,-1.036149
-1.534899,0.728915,-1.036007
-1.534877,0.728929,-1.03598
-1.535063,0.7286358,-1.0361
-1.535237,0.7288456,-1.036222
-1.535425,0.7291982,-1.036278
-1.535378,0.7292292,-1.036323
-1.534908,0.7288849,-1.036205
-1.534879,0.7289097,-1.036222
-1.535089,0.7288778,-1.036232
-1.535141,0.728852,-1.036347
-1.535214,0.7292409,-1.03622
-1.535416,0.7289453,-1.036214
-1.535453,0.72896,-1.036221
-1.535153,0.7287891,-1.036317
-1.535223,0.7288442,-1.036149
-1.535403,0.7286098,-1.036267
-1.535273,0.728976,-1.036333
-1.535427,0.729048,-1.036186
-1.535456,0.7290778,-1.03618
-1.535401,0.7287445,-1.036081
-1.535234,0.7288463,-1.036167
-1.535107,0.7287607,-1.036223
-1.535108,0.728745,-1.036219
-1.535147,0.7289705,-1.036209
-1.535372,0.7290573,-1.03614
-1.535142,0.7287836,-1.03638
-1.535339,0.7287846,-1.036299
-1.535186,0.7289989,-1.036304
-1.53529,0.7290478,-1.03637
-1.535197,0.7289786,-1.036129
-1.535212,0.7289841,-1.036114
-1.535134,0.7288733,-1.036037
-1.535181,0.7288029,-1.036149
-1.535148,0.7293208,-1.036144
-1.535099,0.729248,-1.036168
-1.535182,0.7288415,-1.036336
-1.535057,0.7291491,-1.036433
-1.535118,0.7289662,-1.036139
-1.535148,0.7288392,-1.036231
-1.535302,0.7286248,-1.036386
-1.53553,0.729095,-1.036157
-1.535493,0.7287595,-1.036177
-1.535316,0.7288291,-1.036328
-1.535204,0.7291446,-1.036171
-1.535212,0.7291656,-1.036165
-1.535253,0.7288065,-1.036308
-1.535312,0.7289014,-1.036331
-1.535285,0.7290716,-1.036298
-1.535429,0.7290051,-1.036259
-1.535409,0.7288542,-1.03625
-1.535418,0.7288506,-1.03625
-1.535305,0.7290788,-1.036209
-1.535194,0.7286341,-1.036266
-1.534999,0.7289019,-1.03619
-1.534839,0.7288897,-1.036232
-1.535042,0.7289855,-1.036233
-1.535033,0.7289956,-1.036235
-1.535107,0.7288995,-1.036156
-1.535149,0.728756,-1.036273
-1.535132,0.728812,-1.036348
-1.535202,0.7289786,-1.036178
-1.535088,0.7286112,-1.036153
-1.535211,0.7290528,-1.036314
-1.535294,0.728878,-1.036247
-1.535292,0.7290125,-1.036121
-1.535135,0.7286377,-1.036125
-1.535118,0.7291884,-1.036213
-1.535266,0.7292178,-1.03616
-1.535084,0.7289214,-1.036201
-1.534991,0.7290096,-1.036316
-1.534967,0.7289824,-1.036377
-1.535261,0.7292218,-1.036342
-1.535333,0.7288039,-1.036288
-1.535351,0.7287467,-1.036262
-1.53546,0.7293093,-1.03632
-1.535223,0.7286096,-1.036298
-1.535096,0.7286081,-1.036154
-1.534927,0.7289853,-1.03638
-1.53525,0.7290635,-1.036295
-1.535202,0.728972,-1.036395
-1.535114,0.7290759,-1.036172
-1.535054,0.7288971,-1.036242
-1.535076,0.7288635,-1.036325
-1.535025,0.72894,-1.036185
-1.535041,0.7289577,-1.036184
-1.535284,0.729126,-1.036338
-1.535398,0.7291796,-1.036333
-1.535375,0.7289095,-1.036134
-1.5354,0.7289352,-1.036116
-1.535399,0.7289021,-1.036157
-1.535311,0.7288098,-1.03627
-1.535309,0.7288053,-1.036284
-1.535089,0.7286608,-1.03648
-1.535202,0.7290411,-1.036335
-1.53508,0.7289834,-1.036196
-1.534871,0.7286565,-1.036241
-1.534851,0.7286136,-1.036249
-1.534946,0.729157,-1.036372
-1.535172,0.7290201,-1.036285
-1.535043,0.7287159,-1.036399
-1.535185,0.7291036,-1.036303
-1.535261,0.7288454,-1.036382
-1.535287,0.728776,-1.036432
-1.535105,0.7288239,-1.036187
-1.535179,0.7288451,-1.036264
-1.535323,0.7289999,-1.036425
-1.535157,0.728832,-1.036384
-1.535037,0.7288535,-1.036268
-1.535068,0.7286248,-1.036477
-1.535036,0.7288873,-1.036286
-1.53519,0.7287576,-1.036135
-1.53515,0.7287281,-1.036377
-1.535186,0.7291503,-1.036439
-1.535185,0.7289567,-1.036332
-1.534963,0.7288101,-1.036248
-1.534946,0.7287283,-1.036336
-1.534961,0.7290463,-1.036277
-1.535245,0.7290416,-1.036223
-1.535124,0.728662,-1.036207
-1.535172,0.7287366,-1.036187
-1.535387,0.7285907,-1.03618
-1.535406,0.7286034,-1.03614
-1.535444,0.7281737,-1.036114
-1.535411,0.7285726,-1.036153
-1.535618,0.7285151,-1.036194
-1.535274,0.7282412,-1.03616
-1.535236,0.7286236,-1.03615
-1.535237,0.7286654,-1.036109
-1.535434,0.7286894,-1.036201
-1.535353,0.7285657,-1.036094
-1.535353,0.7285657,-1.036094
-1.535322,0.7285292,-1.036147
-1.535362,0.7285926,-1.036244
-1.535206,0.728713,-1.036273
-1.535295,0.7286866,-1.036302
-1.535259,0.7287133,-1.036325
-1.535091,0.7288125,-1.036134
-1.534999,0.7286675,-1.036182
-1.535232,0.7287116,-1.036292
-1.535221,0.7287152,-1.036298
-1.535222,0.7287624,-1.036213
-1.535328,0.7284005,-1.036235
-1.535426,0.7285216,-1.036263
-1.535371,0.7288771,-1.036168
-1.535492,0.7285056,-1.036219
-1.535437,0.728492,-1.036237
-1.535221,0.7288346,-1.036085
-1.535213,0.7288492,-1.036077
-1.535331,0.7281249,-1.036238
-1.535206,0.7285705,-1.036327
-1.535473,0.728914,-1.036183
-1.535519,0.7283435,-1.03623
-1.535227,0.72857,-1.036089
-1.535209,0.7285724,-1.036076
-1.535356,0.7287385,-1.036059
-1.535418,0.7283087,-1.036272
-1.535281,0.7286327,-1.036161
-1.535365,0.7286971,-1.036152
-1.535477,0.7283683,-1.036271
-1.535494,0.7283463,-1.036256
-1.53535,0.7283759,-1.036121
-1.535417,0.7285557,-1.036147
-1.535605,0.7285135,-1.036233
-1.535465,0.7284722,-1.036095
-1.535357,0.728395,-1.036101
-1.535554,0.7284007,-1.036034
-1.535379,0.7283626,-1.036149
-1.535392,0.7283511,-1.036132
-1.535365,0.7283247,-1.036156
-1.535393,0.7283518,-1.036148
-1.535459,0.7282031,-1.036087
-1.535351,0.7281358,-1.036139
-1.535421,0.7282372,-1.036117
-1.535439,0.7282326,-1.036116
-1.53533,0.7282767,-1.03624
-1.535262,0.7281923,-1.036188
-1.535192,0.7287529,-1.036092
-1.53547,0.7284224,-1.035966
-1.535326,0.7282851,-1.036186
-1.535341,0.7282894,-1.03619
-1.535381,0.7288804,-1.036179
-1.5355,0.728569,-1.03614
-1.535105,0.728389,-1.036099
-1.535258,0.7285058,-1.036186
-1.53546,0.7285237,-1.036129
-1.535378,0.7283697,-1.036146
-1.535327,0.7285106,-1.036038
-1.535377,0.7283938,-1.036137
-1.535516,0.7285233,-1.036081
-1.535426,0.728281,-1.036125
-1.535426,0.7282305,-1.036254
-1.53549,0.7284594,-1.03626
-1.535535,0.7284667,-1.036214
-1.5355,0.7284377,-1.036163
-1.535434,0.7282155,-1.036207
-1.535481,0.7284505,-1.036068
-1.535456,0.7284338,-1.0361
-1.53547,0.7282379,-1.036077
-1.535444,0.7284482,-1.036339
-1.535428,0.7287066,-1.036187
-1.535548,0.7286451,-1.036218
-1.535584,0.7281406,-1.036207
-1.535395,0.7286866,-1.036085
-1.535597,0.728802,-1.036036
-1.535479,0.7281561,-1.036017
-1.535498,0.727946,-1.036099
-1.53534,0.7282734,-1.03614
-1.535358,0.7282686,-1.036188
-1.535445,0.7284749,-1.036167
-1.535308,0.7283792,-1.036187
-1.535306,0.7289419,-1.035979
-1.53513,0.7283573,-1.036014
-1.535162,0.7280638,-1.036114
-1.535285,0.7284105,-1.036134
-1.535315,0.7287326,-1.036155
-1.535524,0.7287371,-1.03611
-1.535285,0.7283826,-1.035962
-1.535237,0.7281413,-1.036037
-1.535318,0.728276,-1.036118
-1.535455,0.7286708,-1.036113
-1.535532,0.7284789,-1.036171
-1.535597,0.7285743,-1.036163
-1.535605,0.7286229,-1.036107
-1.535601,0.7281315,-1.035931
-1.535624,0.7280815,-1.035904
-1.535624,0.7280815,-1.035904
-1.535564,0.7287018,-1.036166
-1.535616,0.7282212,-1.035944
-1.53562,0.7282143,-1.035915
-1.53562,0.7282143,-1.035915
-1.53562,0.7282143,-1.035915
-1.53562,0.7282143,-1.035915
-1.535138,0.7282009,-1.035858
-1.535138,0.7282009,-1.035858
-1.535246,0.7289047,-1.036014
-1.535409,0.7283263,-1.036023
-1.535098,0.7280366,-1.035953
-1.535277,0.7285419,-1.036043
-1.535705,0.7286851,-1.036206
-1.535442,0.7283838,-1.036274
-1.535283,0.7282991,-1.036102
-1.535396,0.7282796,-1.036121
-1.53542,0.7282436,-1.036114
-1.535554,0.7283502,-1.036171
-1.535545,0.72841,-1.036113
-1.535522,0.7286208,-1.03618
-1.535457,0.7283845,-1.035941
-1.535455,0.7276044,-1.036001
-1.535788,0.7282104,-1.036158
-1.536028,0.7284942,-1.035987
-1.536094,0.7283087,-1.036165
-1.535912,0.7277961,-1.035998
-1.53593,0.7277792,-1.03599
-1.535969,0.7277582,-1.035831
-1.535758,0.7274909,-1.036106
-1.535565,0.7285061,-1.036149
-1.535549,0.7286179,-1.036054
-1.535897,0.7285519,-1.036145
-1.535601,0.7280695,-1.035922
-1.535292,0.7283332,-1.035995
-1.535329,0.7283216,-1.036035
-1.535725,0.7279205,-1.036071
-1.535702,0.7281373,-1.035854
-1.536041,0.7282598,-1.035928
-1.536066,0.7282684,-1.035905
-1.535946,0.7279284,-1.035993
-1.535715,0.728147,-1.035978
-1.535737,0.728025,-1.036078
-1.535706,0.7284014,-1.036159
-1.535728,0.7283933,-1.036175
-1.535717,0.7284622,-1.035952
-1.535559,0.7281404,-1.036093
-1.535537,0.7281911,-1.036046
-1.535577,0.7282915,-1.035917
-1.535722,0.7284484,-1.035984
-1.535711,0.7284691,-1.035957
-1.535987,0.7285519,-1.035893
-1.535796,0.7280998,-1.035869
-1.535456,0.7281222,-1.036082
-1.535573,0.7286484,-1.036033
-1.535638,0.728363,-1.036001
-1.535642,0.7283807,-1.035978
-1.535249,0.7281265,-1.036018
-1.535494,0.7285194,-1.036011
-1.535483,0.7285192,-1.036068
-1.535373,0.7283628,-1.036126
-1.535572,0.728688,-1.036114
-1.535586,0.7287183,-1.036104
-1.535455,0.728193,-1.036104
-1.535533,0.7278926,-1.035952
-1.535629,0.7280767,-1.036001
-1.535765,0.7282784,-1.036048
-1.53566,0.728251,-1.036033
-1.535668,0.72824,-1.036028
-1.535597,0.7281721,-1.036079
-1.535597,0.7281721,-1.036079
-1.535597,0.7281721,-1.036079
-1.535597,0.7281721,-1.036079
-1.535657,0.7281084,-1.036128
-1.535701,0.7282066,-1.035953
-1.535701,0.7282066,-1.035953
-1.535701,0.7282066,-1.035953
-1.535759,0.7284279,-1.036009
-1.535759,0.7284279,-1.036009
-1.535679,0.7281528,-1.036023
-1.535545,0.7284694,-1.036002
-1.535526,0.7285056,-1.035991
-1.53537,0.7282376,-1.036075
-1.535659,0.7281868,-1.036067
-1.535571,0.7287378,-1.036077
-1.536201,0.7286177,-1.036177
-1.535874,0.7284906,-1.035938
-1.535548,0.7285161,-1.036028
-1.535419,0.728713,-1.036025
-1.535423,0.7285614,-1.036232
-1.535493,0.7287068,-1.036231
-1.535227,0.7286377,-1.03611
-1.535499,0.7283025,-1.036129
-1.535467,0.7283573,-1.036124
-1.535421,0.7281947,-1.036038
-1.535585,0.7285271,-1.036061
-1.53538,0.7286601,-1.036225
-1.535567,0.7288496,-1.035947
-1.5353,0.728348,-1.035956
-1.53526,0.7285893,-1.035956
-1.535593,0.7290602,-1.036035
-1.535229,0.7289665,-1.036138
-1.535517,0.7285156,-1.036023
-1.535425,0.72821,-1.03606
-1.535631,0.7285755,-1.03592
-1.53563,0.7282491,-1.035908
-1.535739,0.7282524,-1.036005
-1.535994,0.7284522,-1.036088
-1.535814,0.7287393,-1.036137
-1.535754,0.7283437,-1.036125
-1.535621,0.728256,-1.036152
-1.535676,0.7285032,-1.036127
-1.535847,0.7283492,-1.036056
-1.535692,0.7283938,-1.03621
-1.535682,0.7285357,-1.036063
-1.535758,0.7285011,-1.036041
-1.535787,0.72857,-1.03604
-1.53563,0.7286155,-1.036072
-1.535466,0.7285883,-1.0361
-1.535671,0.7286875,-1.036164
-1.535554,0.7286267,-1.036058
-1.535537,0.7282863,-1.035974
-1.535534,0.7282681,-1.035958
-1.535597,0.7285132,-1.036017
-1.535714,0.728601,-1.035963
-1.535601,0.728337,-1.035986
-1.535729,0.7284834,-1.036023
-1.53532,0.7286587,-1.036054
-1.535629,0.7288167,-1.035956
-1.535951,0.7282693,-1.036062
-1.535609,0.7284644,-1.036189
