Position X,Position Y,Position Z
-1.581503,1.037793,-0.8799758
-1.581503,1.037793,-0.8799758
-1.581503,1.037793,-0.8799758
-1.586139,1.089542,-0.8475291
-1.586139,1.089542,-0.8475291
-1.586752,1.10616,-0.8370026
-1.586752,1.10616,-0.8370026
-1.580174,1.123292,-0.8276137
-1.550515,1.145703,-0.8252704
-1.550475,1.149134,-0.8216151
-1.550771,1.152841,-0.8187388
-1.553103,1.158443,-0.8120071
-1.553799,1.161312,-0.8090678
-1.553572,1.166183,-0.8040446
-1.553774,1.168362,-0.8011764
-1.554429,1.1721,-0.7950237
-1.554988,1.173664,-0.7927176
-1.555572,1.177246,-0.7876133
-1.556203,1.178959,-0.7850695
-1.556703,1.182169,-0.7804729
-1.556329,1.183382,-0.7781876
-1.556942,1.186535,-0.7736763
-1.556962,1.187152,-0.7716202
-1.556879,1.188893,-0.7684519
-1.556913,1.189745,-0.766818
-1.556995,1.191087,-0.7628638
-1.556692,1.191979,-0.761604
-1.555874,1.193251,-0.7595144
-1.555737,1.19435,-0.7580189
-1.555181,1.194898,-0.7566197
-1.554814,1.195396,-0.755913
-1.553536,1.196762,-0.755013
-1.553251,1.197138,-0.7549036
-1.55193,1.197299,-0.7554061
-1.55148,1.197751,-0.7560592
-1.550347,1.197622,-0.7577784
-1.549913,1.197114,-0.7586088
-1.548375,1.196188,-0.761318
-1.547569,1.195361,-0.7631398
-1.546402,1.192529,-0.7672168
-1.545873,1.190693,-0.769479
-1.544954,1.187224,-0.77442
-1.544186,1.184629,-0.777402
-1.543264,1.17836,-0.7833735
-1.542442,1.175121,-0.7867512
-1.542191,1.171748,-0.7902005
-1.541192,1.164819,-0.7977288
-1.54101,1.160275,-0.8005661
-1.539814,1.151719,-0.8083535
-1.539284,1.146812,-0.8123372
-1.538547,1.135822,-0.8205738
-1.538301,1.130458,-0.8245779
-1.537339,1.11933,-0.8336395
-1.53688,1.113739,-0.8379816
-1.5361,1.100983,-0.8459159
-1.535656,1.094793,-0.8505342
-1.53455,1.080691,-0.8599702
-1.534334,1.073146,-0.864634
-1.534067,1.057696,-0.8734557
-1.533226,1.050792,-0.87938
-1.532718,1.035138,-0.8878079
-1.532624,1.027328,-0.8925512
-1.530641,1.010793,-0.9017355
-1.530695,1.002871,-0.9068767
-1.53186,0.986577,-0.9143897
-1.531911,0.9783169,-0.9191465
-1.530271,0.963448,-0.9283975
-1.530411,0.9556682,-0.9311349
-1.530847,0.9393065,-0.9398102
-1.531073,0.9316974,-0.9440521
-1.531333,0.9173394,-0.9525786
-1.531347,0.9105281,-0.9552567
-1.531766,0.8961283,-0.9645486
-1.531839,0.8893963,-0.9684321
-1.531541,0.8752662,-0.9754268
-1.531983,0.8689257,-0.9790807
-1.533275,0.8560029,-0.9865761
-1.533176,0.85033,-0.9901909
-1.53396,0.8385637,-0.9969674
-1.534387,0.8327136,-1.000459
-1.535762,0.8220117,-1.006306
-1.536889,0.8168495,-1.009292
-1.538006,0.807356,-1.014567
-1.538456,0.8037287,-1.01676
-1.53914,0.7959105,-1.020544
-1.538569,0.7921133,-1.022108
-1.539775,0.7851992,-1.024855
-1.539755,0.7824464,-1.026474
-1.540976,0.7778624,-1.029273
-1.541028,0.7749923,-1.030267
-1.54168,0.7710531,-1.032326
-1.542524,0.7694708,-1.032873
-1.541995,0.7657425,-1.034067
-1.542465,0.7634959,-1.033821
-1.542465,0.7634959,-1.033821
-1.542465,0.7634959,-1.033821
-1.542465,0.7634959,-1.033821
-1.543284,0.755073,-1.03527
-1.543284,0.755073,-1.03527
-1.543545,0.7533959,-1.035173
-1.543946,0.7498952,-1.03457
-1.543926,0.7487079,-1.034334
-1.543569,0.7471278,-1.033766
-1.543965,0.74568,-1.033781
-1.543758,0.7444708,-1.033764
-1.544045,0.7423725,-1.033608
-1.543843,0.7415988,-1.033598
-1.544023,0.7406454,-1.033715
-1.544111,0.7399755,-1.033834
-1.544049,0.7390831,-1.033943
-1.543981,0.7386687,-1.033878
-1.543926,0.7379022,-1.033749
-1.543754,0.7373447,-1.033639
-1.543777,0.7367854,-1.033502
-1.544049,0.7368717,-1.033538
-1.544031,0.736372,-1.033449
-1.543824,0.7357705,-1.033379
-1.543565,0.7359223,-1.033529
-1.543406,0.7356644,-1.033354
-1.54364,0.7351692,-1.033283
-1.543771,0.7350814,-1.033356
-1.543904,0.7349703,-1.033073
-1.544247,0.7348118,-1.032938
-1.544262,0.7335339,-1.033161
-1.544171,0.733094,-1.032955
-1.543582,0.7336059,-1.032897
-1.543681,0.7334111,-1.033052
-1.543769,0.7332544,-1.033121
-1.543794,0.7332966,-1.033168
-1.543449,0.7328591,-1.033099
-1.543349,0.7327394,-1.033095
-1.543268,0.7327378,-1.0331
-1.543298,0.7328882,-1.033103
-1.543022,0.7327204,-1.033204
-1.543071,0.7328112,-1.033106
-1.543047,0.7327924,-1.033142
-1.542856,0.7325964,-1.033089
-1.542713,0.732398,-1.033201
-1.543011,0.7325003,-1.033081
-1.543018,0.7324317,-1.033057
-1.543041,0.7322898,-1.03318
-1.542758,0.7320609,-1.033161
-1.542847,0.7319598,-1.033176
-1.542886,0.7318976,-1.033175
-1.542817,0.7317476,-1.033206
-1.542813,0.7316556,-1.033207
-1.542771,0.7314603,-1.033203
-1.542736,0.7313364,-1.033228
-1.542729,0.7312925,-1.033247
-1.543183,0.7315354,-1.032932
-1.543283,0.7315853,-1.032973
-1.543056,0.7316065,-1.033031
-1.543038,0.7316713,-1.033012
-1.543059,0.731637,-1.033001
-1.542571,0.7315664,-1.033049
-1.542344,0.7316024,-1.033074
-1.54249,0.7316887,-1.033129
-1.542303,0.7317791,-1.03311
-1.541918,0.7318439,-1.03316
-1.541914,0.7318141,-1.033155
-1.541715,0.7317941,-1.033079
-1.541673,0.7318137,-1.032999
-1.54157,0.7319083,-1.033104
-1.54157,0.7319083,-1.033104
-1.541336,0.7320528,-1.033083
-1.541114,0.732234,-1.033051
-1.540668,0.7322748,-1.0332
-1.54048,0.7324059,-1.03318
-1.54048,0.7324059,-1.03318
-1.54048,0.7324059,-1.03318
-1.54048,0.7324059,-1.03318
-1.54048,0.7324059,-1.03318
-1.539742,0.7327871,-1.033187
-1.539405,0.7328949,-1.033288
-1.539405,0.7328949,-1.033288
-1.539091,0.7331779,-1.033172
-1.539042,0.7332237,-1.033162
-1.538638,0.7336152,-1.03324
-1.538608,0.7336323,-1.033223
-1.538021,0.7337508,-1.033257
-1.537552,0.7339647,-1.033403
-1.538177,0.7339442,-1.033233
-1.537697,0.7339818,-1.033365
-1.537262,0.7342346,-1.033465
-1.537195,0.7342484,-1.033471
-1.53714,0.7345314,-1.033415
-1.536665,0.7343361,-1.033558
-1.536306,0.7346261,-1.033548
-1.536242,0.7346823,-1.033562
-1.536038,0.734782,-1.033742
-1.535971,0.7348347,-1.033779
-1.535839,0.7351153,-1.03372
-1.53559,0.7354815,-1.033596
-1.534732,0.7356305,-1.033755
-1.534568,0.7357984,-1.033738
-1.534482,0.7360001,-1.033709
-1.53396,0.7360857,-1.033889
-1.533856,0.7361596,-1.033917
-1.534022,0.7363253,-1.033856
-1.533671,0.7366085,-1.03387
-1.533576,0.736666,-1.033863
-1.533178,0.7367797,-1.033915
-1.53307,0.7368371,-1.033912
-1.532859,0.7369983,-1.033879
-1.53244,0.7371733,-1.034014
-1.532374,0.7373457,-1.034027
-1.532021,0.7375135,-1.034012
-1.531851,0.7375321,-1.034082
-1.531726,0.7376018,-1.034093
-1.531737,0.7376585,-1.034167
-1.531657,0.7375565,-1.034057
-1.531657,0.7375565,-1.034057
-1.53154,0.7376127,-1.034078
-1.531464,0.7377088,-1.034149
-1.531716,0.7376029,-1.034061
-1.531631,0.7376852,-1.034089
-1.531772,0.737649,-1.034201
-1.531768,0.7375467,-1.034052
-1.53165,0.7375975,-1.034052
-1.531215,0.7375655,-1.034045
-1.531991,0.737452,-1.03402
-1.531892,0.7375183,-1.034027
-1.531346,0.7375944,-1.034126
-1.531532,0.7376578,-1.034173
-1.531247,0.7379339,-1.034114
-1.530889,0.7378411,-1.034192
-1.531066,0.7378635,-1.034134
-1.530952,0.7379134,-1.034117
-1.530815,0.7380033,-1.034012
-1.530851,0.7377393,-1.034083
-1.530747,0.7377772,-1.034098
-1.53199,0.737525,-1.033931
-1.531304,0.7374368,-1.034161
-1.531304,0.7374368,-1.034161
-1.531304,0.7374368,-1.034161
-1.531304,0.7374368,-1.034161
-1.531304,0.7374368,-1.034161
-1.531644,0.737612,-1.034007
-1.531644,0.737612,-1.034007
-1.531216,0.7376583,-1.034052
-1.530556,0.7377238,-1.034261
-1.531025,0.7379422,-1.034064
-1.530879,0.7380133,-1.034102
-1.530787,0.7380655,-1.034098
-1.530401,0.7381198,-1.03407
-1.530297,0.7381887,-1.03406
-1.529879,0.7382803,-1.034153
-1.530499,0.738045,-1.034173
-1.531025,0.7383139,-1.034107
-1.531377,0.7383459,-1.034207
-1.531553,0.7395337,-1.034641
-1.53172,0.7405941,-1.034873
-1.53269,0.7438114,-1.035083
-1.532947,0.7461172,-1.035096
-1.533425,0.7534016,-1.034475
-1.534368,0.7570726,-1.03367
-1.535697,0.7650906,-1.03144
-1.536405,0.7701918,-1.029671
-1.539072,0.7797674,-1.025571
-1.541955,0.7840677,-1.022954
-1.547821,0.7925243,-1.016625
-1.549992,0.7978719,-1.013514
-1.5532,0.8094836,-1.006526
-1.554939,0.8157898,-1.002316
-1.558742,0.8290472,-0.9938847
-1.561552,0.8363581,-0.9893045
-1.566554,0.8507091,-0.9802511
-1.568362,0.8582615,-0.9755895
-1.578654,0.8703985,-0.96495
-1.581214,0.8776582,-0.9599461
-1.58459,0.8848201,-0.9545177
-1.591011,0.8992456,-0.9439543
-1.595023,0.9060464,-0.9384065
-1.602677,0.9186161,-0.9271245
-1.606738,0.9251959,-0.9216534
-1.614784,0.9370531,-0.9103361
-1.618883,0.9432048,-0.9046785
-1.627866,0.954728,-0.8948082
-1.631494,0.9600412,-0.8905968
-1.64024,0.9702891,-0.8803518
-1.64024,0.9702891,-0.8803518
-1.64024,0.9702891,-0.8803518
-1.64024,0.9702891,-0.8803518
-1.64024,0.9702891,-0.8803518
-1.668362,0.9976803,-0.8488874
-1.668362,0.9976803,-0.8488874
-1.674752,1.003572,-0.8412377
-1.684586,1.01128,-0.8299933
-1.688421,1.013389,-0.8266156
-1.693693,1.017756,-0.8205169
-1.698799,1.021979,-0.8136697
-1.701289,1.023035,-0.811432
-1.705374,1.026206,-0.8064319
-1.707278,1.027235,-0.8039463
-1.711498,1.02922,-0.7998663
-1.713306,1.030039,-0.7981116
-1.716098,1.032235,-0.7943375
-1.717859,1.032782,-0.7923944
-1.719932,1.032915,-0.7891901
-1.720945,1.032902,-0.7877153
-1.722942,1.034203,-0.7843962
-1.723952,1.034086,-0.7831823
-1.725255,1.033342,-0.7805266
-1.725892,1.033191,-0.7791816
-1.726609,1.033474,-0.7765154
-1.72683,1.033421,-0.7754644
-1.726738,1.033106,-0.7741152
-1.726559,1.033209,-0.7734214
-1.726747,1.03257,-0.7724887
-1.72602,1.032674,-0.7721928
-1.724827,1.033312,-0.7718879
-1.724223,1.033494,-0.7719936
-1.722871,1.033775,-0.7729921
-1.721965,1.033841,-0.7738063
-1.719154,1.033849,-0.7759345
-1.718377,1.033775,-0.7771395
-1.715673,1.034135,-0.7799497
-1.714385,1.034142,-0.7814415
-1.7125,1.033954,-0.7836641
-1.709835,1.033356,-0.7880575
-1.708194,1.032891,-0.7904826
-1.703784,1.031113,-0.7967424
-1.702422,1.029894,-0.8000261
-1.698349,1.027449,-0.8067278
-1.696349,1.025859,-0.8103945
-1.691371,1.022284,-0.8184593
-1.68908,1.020269,-0.8223731
-1.68364,1.016707,-0.8320169
-1.680651,1.014572,-0.8363079
-1.675273,1.008885,-0.8454145
-1.67228,1.005602,-0.8502852
-1.665634,0.9983456,-0.8611739
-1.662085,0.9943883,-0.865813
-1.655025,0.9851402,-0.8756434
-1.650887,0.9799545,-0.8813973
-1.643313,0.9702379,-0.8910073
-1.639637,0.9647079,-0.8960999
-1.632784,0.9532008,-0.9067215
-1.628519,0.9465463,-0.9128089
-1.621064,0.9349124,-0.9217742
-1.617644,0.9281765,-0.9264501
-1.610133,0.9150261,-0.9366575
-1.606514,0.9089108,-0.9414496
-1.59938,0.8967601,-0.9498957
-1.596114,0.8903478,-0.9545543
-1.588842,0.8775918,-0.96302
-1.58569,0.8710086,-0.9673073
-1.579931,0.8590671,-0.9752481
-1.57713,0.8534424,-0.9791727
-1.571735,0.8425047,-0.9870135
-1.569389,0.83749,-0.9908527
-1.564826,0.8270299,-0.9982295
-1.562858,0.8217281,-1.001612
-1.559666,0.8125641,-1.008098
-1.558391,0.8084805,-1.011229
-1.555718,0.800864,-1.016679
-1.554181,0.7976528,-1.019053
-1.551465,0.7918234,-1.02282
-1.550386,0.7879299,-1.024883
-1.548999,0.7825085,-1.028238
-1.548532,0.7802905,-1.029669
-1.548166,0.7762247,-1.032092
-1.548189,0.7743295,-1.033055
-1.548464,0.7703286,-1.034474
-1.548464,0.7703286,-1.034474
-1.548464,0.7703286,-1.034474
-1.548464,0.7703286,-1.034474
-1.548464,0.7703286,-1.034474
-1.549998,0.7569858,-1.035951
-1.549998,0.7569858,-1.035951
-1.551183,0.7534297,-1.035599
-1.552242,0.7517995,-1.035765
-1.552545,0.7498605,-1.035223
-1.552463,0.7486125,-1.03485
-1.552423,0.7464072,-1.034373
-1.552617,0.7451242,-1.034464
-1.55267,0.7440226,-1.034807
-1.552811,0.7440274,-1.035058
-1.552375,0.7432795,-1.035021
-1.552109,0.7430582,-1.035061
-1.551497,0.7424572,-1.034786
-1.550976,0.7420065,-1.034856
-1.550964,0.741292,-1.035028
-1.55092,0.7415071,-1.03516
-1.550935,0.7410426,-1.03517
-1.550867,0.740905,-1.035167
-1.550956,0.7409055,-1.035279
-1.551065,0.7408123,-1.035259
-1.551261,0.7403321,-1.035299
-1.551428,0.7404237,-1.035287
-1.551497,0.7400255,-1.035108
-1.55161,0.7398262,-1.035095
-1.55198,0.7390192,-1.035109
-1.551877,0.7394013,-1.035082
-1.552084,0.7391794,-1.035007
-1.551971,0.7386968,-1.034941
-1.551859,0.7386072,-1.034741
-1.551781,0.73841,-1.034649
-1.551697,0.7379134,-1.034502
-1.551673,0.7375515,-1.034641
-1.551729,0.73721,-1.034548
-1.551936,0.7374117,-1.034414
-1.552028,0.7370162,-1.034507
-1.55192,0.7370198,-1.034559
-1.551846,0.7375171,-1.034428
-1.551842,0.7374351,-1.034481
-1.551926,0.7370837,-1.034539
-1.551882,0.7372446,-1.034311
-1.551854,0.7368758,-1.034382
-1.551948,0.7368939,-1.034353
-1.552023,0.7367601,-1.034487
-1.552083,0.737066,-1.034363
-1.551994,0.7369738,-1.034337
-1.552042,0.736872,-1.034387
-1.55216,0.7367887,-1.034289
-1.552006,0.736721,-1.034322
-1.552126,0.7369049,-1.034412
-1.552189,0.7369263,-1.034434
-1.552377,0.7366025,-1.034416
-1.55224,0.7363448,-1.034278
-1.552194,0.7365911,-1.034262
-1.552222,0.7363796,-1.034212
-1.552269,0.7363503,-1.034217
-1.552063,0.7362785,-1.034171
-1.552139,0.7362332,-1.034269
-1.552288,0.7358012,-1.03417
-1.552157,0.7357223,-1.034197
-1.552041,0.7359819,-1.034007
-1.552221,0.735873,-1.034082
-1.552244,0.7357216,-1.034108
-1.551939,0.7355552,-1.034035
-1.551951,0.7355413,-1.034056
-1.552163,0.7354045,-1.034003
-1.551962,0.7355759,-1.034099
-1.552067,0.7356219,-1.034054
-1.552065,0.7355299,-1.034064
-1.552068,0.7355735,-1.034025
-1.551857,0.735383,-1.034016
-1.551997,0.735209,-1.03396
-1.552005,0.7354131,-1.034127
-1.551991,0.7355049,-1.034142
-1.552029,0.734987,-1.03407
-1.551959,0.7348478,-1.034056
-1.551753,0.7351804,-1.033961
-1.551802,0.7351964,-1.033905
-1.551641,0.7348373,-1.033935
-1.55161,0.734936,-1.033938
-1.551674,0.7354324,-1.033751
-1.55163,0.7351739,-1.033885
-1.551547,0.7348673,-1.033977
-1.551543,0.7348583,-1.034003
-1.551695,0.7349677,-1.034035
-1.551675,0.7349398,-1.03405
-1.551662,0.734916,-1.034095
-1.551622,0.7349973,-1.033907
-1.551912,0.7344723,-1.033905
-1.551922,0.7345529,-1.03385
-1.551664,0.7347593,-1.033755
-1.551844,0.7349274,-1.033785
-1.55185,0.7346499,-1.033911
-1.551544,0.7346373,-1.033888
-1.551652,0.7348049,-1.033918
-1.551672,0.7346785,-1.034034
-1.551805,0.7346759,-1.033978
-1.551827,0.7346721,-1.033991
-1.552277,0.7343421,-1.033739
-1.552344,0.7342606,-1.033812
-1.552303,0.7344248,-1.033959
-1.552329,0.7343771,-1.03397
-1.551944,0.7344105,-1.034029
-1.551764,0.7348018,-1.034028
-1.551851,0.7350554,-1.034107
-1.551653,0.7348828,-1.034042
-1.5517,0.7352309,-1.034115
-1.551908,0.7351646,-1.033996
-1.55196,0.735039,-1.034157
-1.551652,0.734782,-1.034031
-1.55166,0.7350461,-1.034044
-1.551993,0.7350428,-1.033999
-1.551732,0.7348337,-1.034024
-1.551725,0.7349682,-1.033987
-1.551898,0.7349033,-1.034004
-1.551893,0.7349019,-1.034009
-1.551826,0.7348447,-1.034031
-1.55189,0.7348964,-1.034027
-1.55189,0.7349076,-1.034028
-1.55189,0.7349076,-1.034028
-1.55189,0.7349076,-1.034028
-1.55189,0.7349076,-1.034028
-1.551874,0.7352746,-1.034142
-1.551874,0.7352746,-1.034142
-1.551936,0.7351842,-1.03415
-1.55184,0.7348275,-1.034143
-1.551651,0.7350597,-1.034094
-1.55164,0.7350509,-1.034098
-1.55164,0.7350509,-1.034098
-1.55164,0.7350509,-1.034098
-1.55164,0.7350509,-1.034098
-1.552158,0.7342579,-1.034132
-1.552158,0.7342579,-1.034132
-1.551665,0.7348175,-1.034041
-1.551763,0.7350893,-1.033947
-1.551901,0.7346175,-1.034166
-1.552014,0.7349746,-1.034072
-1.551982,0.734967,-1.033995
-1.552126,0.7344697,-1.034148
-1.551955,0.7346797,-1.034147
-1.551939,0.734648,-1.034159
-1.551994,0.7348561,-1.034109
-1.55205,0.734782,-1.034247
-1.551799,0.7350008,-1.034146
-1.551926,0.7349668,-1.03406
-1.552007,0.7350132,-1.034027
-1.551993,0.7350202,-1.034013
-1.551955,0.7351465,-1.033897
-1.551849,0.7349305,-1.033956
-1.551826,0.735008,-1.033995
-1.551886,0.7351556,-1.034018
-1.551847,0.734865,-1.034204
-1.55183,0.7348654,-1.034221
-1.552066,0.735069,-1.034078
-1.552051,0.7350874,-1.03409
-1.551742,0.7346659,-1.034148
-1.552173,0.7347777,-1.034016
-1.551958,0.7349429,-1.034033
-1.551697,0.7349184,-1.034106
-1.552176,0.7347367,-1.034105
-1.551801,0.7351954,-1.03416
-1.551925,0.7350543,-1.034083
-1.551578,0.734915,-1.034184
-1.551679,0.7352824,-1.034164
-1.551646,0.7353294,-1.03417
-1.551624,0.7352023,-1.034103
-1.551529,0.7350402,-1.034114
-1.551604,0.7350492,-1.034099
-1.551684,0.7351482,-1.03406
-1.551666,0.7351899,-1.034069
-1.551577,0.7351458,-1.034095
-1.551528,0.7350984,-1.034159
-1.551715,0.7352443,-1.034132
-1.551823,0.7349861,-1.034115
-1.551866,0.7347562,-1.03423
-1.5518,0.7349186,-1.034266
-1.551816,0.7349832,-1.034214
-1.551804,0.7345743,-1.034099
-1.551732,0.7348018,-1.034277
-1.551781,0.7351012,-1.034251
-1.551827,0.7350497,-1.034226
-1.551923,0.7345831,-1.034203
-1.551947,0.7349269,-1.034103
-1.551921,0.7349112,-1.034095
-1.551943,0.7343597,-1.034134
-1.552046,0.734498,-1.034195
-1.551713,0.7350333,-1.034091
-1.551664,0.7348702,-1.034174
-1.551976,0.7345803,-1.034184
-1.551969,0.7345536,-1.034187
-1.551978,0.7348022,-1.034072
-1.551931,0.7346537,-1.034227
-1.55189,0.7348533,-1.034265
-1.55189,0.7348533,-1.034265
-1.55189,0.7348533,-1.034265
-1.55189,0.7348533,-1.034265
-1.55189,0.7348533,-1.034265
-1.551865,0.734977,-1.034128
-1.55179,0.7348304,-1.034213
-1.55179,0.7348304,-1.034213
-1.551771,0.7349362,-1.034021
-1.551761,0.735105,-1.034015
-1.551755,0.7350516,-1.03421
-1.551824,0.7348385,-1.03401
-1.55181,0.7345986,-1.034135
-1.551775,0.7345424,-1.034281
-1.551756,0.7349737,-1.034298
-1.551742,0.7348387,-1.0341
-1.551688,0.734751,-1.034116
-1.551487,0.7348032,-1.034228
-1.551661,0.7356749,-1.034354
-1.552507,0.7366381,-1.034717
-1.552483,0.7375727,-1.034871
-1.55253,0.739738,-1.034946
-1.552259,0.7409909,-1.034762
-1.551702,0.7442617,-1.034491
-1.551798,0.7463722,-1.034468
-1.552159,0.7513355,-1.033934
-1.552643,0.7549202,-1.033288
-1.552759,0.7616873,-1.031582
-1.552156,0.7653387,-1.029896
-1.550756,0.7737138,-1.025667
-1.550443,0.778085,-1.023848
-1.549686,0.7888223,-1.018744
-1.54934,0.7948239,-1.015894
-1.547773,0.8081325,-1.008856
-1.547181,0.8154175,-1.004926
-1.545601,0.8302444,-0.997306
-1.544847,0.8386871,-0.9932212
-1.544108,0.8473756,-0.9890892
-1.542861,0.865238,-0.9808828
-1.542225,0.8737288,-0.9767962
-1.541293,0.8930132,-0.9682963
-1.540988,0.9028139,-0.9638542
-1.540293,0.9217291,-0.9553396
-1.540095,0.9320326,-0.9509273
-1.540169,0.9523906,-0.9429022
-1.54053,0.9627354,-0.9387335
-1.540521,0.9822298,-0.9302905
-1.540853,0.9920921,-0.9262101
-1.540853,0.9920921,-0.9262101
-1.540853,0.9920921,-0.9262101
-1.540853,0.9920921,-0.9262101
-1.540853,0.9920921,-0.9262101
-1.543979,1.057478,-0.8984467
-1.54538,1.081685,-0.8864598
-1.54538,1.081685,-0.8864598
-1.547218,1.104303,-0.8746877
-1.547919,1.111909,-0.8708806
-1.549533,1.12433,-0.863049
-1.550282,1.13053,-0.8591414
-1.550424,1.141852,-0.8517969
-1.551107,1.147544,-0.8477083
-1.55239,1.157359,-0.8395218
-1.552964,1.162498,-0.8360953
-1.553316,1.166958,-0.8325109
-1.554829,1.178714,-0.8225896
-1.555171,1.182048,-0.8194561
-1.555258,1.185464,-0.8165328
-1.555461,1.191665,-0.8100886
-1.555696,1.19333,-0.8072313
-1.556278,1.197823,-0.8023112
-1.556551,1.199281,-0.7998489
-1.557016,1.202116,-0.7948903
-1.55694,1.202262,-0.7927999
-1.557166,1.204651,-0.7884447
-1.557302,1.205099,-0.7865347
-1.557352,1.205712,-0.7834277
-1.557174,1.206738,-0.781868
-1.557252,1.207127,-0.7795245
-1.557294,1.207296,-0.7783421
-1.55758,1.20712,-0.7760485
-1.557425,1.207534,-0.7754745
-1.557148,1.207303,-0.7744367
-1.557266,1.207044,-0.7738655
-1.556812,1.207306,-0.7734511
-1.556741,1.207299,-0.7731572
-1.556777,1.206968,-0.7737577
-1.556712,1.206802,-0.7734766
-1.555863,1.206554,-0.7744261
-1.555603,1.205935,-0.7750489
-1.554793,1.204886,-0.7765036
-1.554443,1.204436,-0.777633
-1.553358,1.203082,-0.7816865
-1.553702,1.20226,-0.7831376
