Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09741211,-0.1639557,0.9816437,-0.009567261,-0.1572418,0.9875031
-0.09744263,-0.1641541,0.9815979,-0.00970459,-0.1574097,0.9874725
-0.09819031,-0.163208,0.9816895,-0.008377075,-0.1582642,0.9873505
-0.09547424,-0.1599426,0.9824829,-0.007858276,-0.158844,0.9872589
-0.09738159,-0.15979,0.9823303,-0.007324219,-0.1579285,0.9874115
-0.09811401,-0.1590576,0.9823761,-0.007247925,-0.1583557,0.9873505
-0.09802246,-0.1587067,0.9824371,-0.006912231,-0.1601563,0.9870605
-0.09757996,-0.159729,0.9823151,-0.00692749,-0.159317,0.9871979
-0.09605408,-0.1616669,0.9821472,-0.007415771,-0.1593018,0.9871979
-0.09646606,-0.1621552,0.9820251,-0.007217407,-0.1602478,0.9870453
-0.09643555,-0.1635284,0.9817963,-0.007217407,-0.158493,0.9873199
-0.09803772,-0.1630249,0.9817352,-0.006973267,-0.1595306,0.9871674
-0.098526,-0.1630707,0.9816742,-0.006942749,-0.1605988,0.9869843
-0.1000214,-0.1593781,0.982132,-0.008712769,-0.1734924,0.984787
-0.09657288,-0.1659393,0.9813843,-0.009887695,-0.1665497,0.9859772
-0.09614563,-0.1651154,0.9815674,-0.008331299,-0.1656036,0.986145
-0.09703064,-0.1662292,0.9812927,-0.007446289,-0.1665497,0.9859924
-0.09603882,-0.1675415,0.9811707,-0.006866455,-0.1664581,0.9860077
-0.09614563,-0.1681519,0.9810486,-0.008041382,-0.1679535,0.9857483
-0.09735107,-0.1677399,0.9810028,-0.007705688,-0.1686401,0.9856415
-0.09802246,-0.167099,0.9810486,-0.007659912,-0.1701355,0.9853821
-0.09915161,-0.170105,0.9804077,-0.009658813,-0.1705017,0.9853058
-0.1000366,-0.1669006,0.9808807,-0.009689331,-0.1695709,0.9854584
-0.09988403,-0.1659851,0.9810486,-0.01040649,-0.1664886,0.9859772
-0.09983826,-0.1654816,0.9811401,-0.01080322,-0.1665955,0.9859619
-0.1010132,-0.1663971,0.9808655,-0.01184082,-0.1639099,0.9863892
-0.1015167,-0.166626,0.9807739,-0.01217651,-0.1657257,0.986084
-0.1023254,-0.1657104,0.980835,-0.01211548,-0.1658325,0.9860687
-0.1024933,-0.1663361,0.9807129,-0.0131073,-0.1650238,0.9861908
-0.1025391,-0.1663055,0.9807129,-0.0128479,-0.1652679,0.9861603
-0.1016541,-0.1651764,0.9810028,-0.01254272,-0.1629333,0.9865417
-0.10289,-0.1672211,0.9805298,-0.01254272,-0.1660156,0.9860382
-0.1037903,-0.1690063,0.9801178,-0.01261902,-0.1679382,0.9857025
-0.1039886,-0.168396,0.9802094,-0.01254272,-0.1678925,0.9857178
-0.1038513,-0.1671906,0.980423,-0.01223755,-0.166687,0.9859314
-0.1044159,-0.1679993,0.9802246,-0.01254272,-0.166153,0.9860077
-0.1077118,-0.1707611,0.9794006,-0.01359558,-0.1710358,0.9851685
-0.1087799,-0.1710052,0.9792328,-0.01353455,-0.1720276,0.9849854
-0.120224,-0.1763763,0.976944,-0.02113342,-0.1741028,0.9844971
-0.1195831,-0.1764069,0.9770203,-0.02288818,-0.1738892,0.9844971
-0.1195831,-0.1764069,0.9770203,-0.02288818,-0.1738892,0.9844971
-0.1195831,-0.1764069,0.9770203,-0.02288818,-0.1738892,0.9844971
-0.1195831,-0.1764069,0.9770203,-0.02288818,-0.1738892,0.9844971
-0.118576,-0.1755066,0.9772949,-0.02313232,-0.1713867,0.9849243
-0.118576,-0.1755066,0.9772949,-0.02313232,-0.1713867,0.9849243
-0.1184387,-0.1765137,0.9771423,-0.02275085,-0.1725464,0.984726
-0.1184387,-0.1765137,0.9771423,-0.02275085,-0.1725464,0.984726
-0.1220856,-0.1754608,0.9768829,-0.02285767,-0.1714325,0.9849243
-0.1213684,-0.1753235,0.9769897,-0.02279663,-0.171463,0.9849243
-0.1221771,-0.1748352,0.9769745,-0.02388,-0.171463,0.9848938
-0.1231995,-0.172821,0.9772034,-0.02598572,-0.1717377,0.984787
-0.1265259,-0.1723175,0.9768677,-0.02545166,-0.1718292,0.984787
-0.1257172,-0.1719055,0.9770508,-0.02653503,-0.1717072,0.984787
-0.1276398,-0.1729584,0.9766083,-0.02633667,-0.1717529,0.9847717
-0.127121,-0.1731567,0.9766388,-0.02529907,-0.1706238,0.9850006
-0.1291199,-0.1773682,0.9756317,-0.02507019,-0.1743011,0.9843597
-0.1287689,-0.1745605,0.976181,-0.02532959,-0.1728058,0.9846191
-0.1265869,-0.1735535,0.9766388,-0.02511597,-0.1728821,0.9846191
-0.1256409,-0.173996,0.9766846,-0.02545166,-0.1715393,0.9848328
-0.1252136,-0.1750946,0.9765472,-0.02481079,-0.1723938,0.9847107
-0.1244507,-0.176178,0.9764557,-0.02442932,-0.1732178,0.9845734
-0.1228485,-0.1762238,0.9766388,-0.02435303,-0.1677399,0.9855194
-0.1230621,-0.176239,0.9766083,-0.02326965,-0.164444,0.9860992
-0.1221161,-0.1738739,0.9771576,-0.02398682,-0.1624756,0.9864197
-0.1230621,-0.1720428,0.977356,-0.0252533,-0.1630554,0.9862823
-0.1230469,-0.1710815,0.9775391,-0.02668762,-0.1649475,0.9859314
-0.1220856,-0.1711578,0.9776459,-0.02674866,-0.1628418,0.9862823
-0.1212616,-0.1697845,0.9779816,-0.02696228,-0.162323,0.9863586
-0.1210938,-0.1690979,0.9781189,-0.02700806,-0.162262,0.9863739
-0.1225281,-0.1683807,0.9780731,-0.0317688,-0.155014,0.9873962
-0.122406,-0.1677551,0.9781952,-0.0317688,-0.1562958,0.9871826
-0.1246185,-0.1677551,0.9779053,-0.02648926,-0.1639099,0.9861145
-0.1249847,-0.167038,0.9779816,-0.02667236,-0.1636353,0.986145
-0.1260529,-0.1673737,0.9777985,-0.0267334,-0.1610107,0.9865875
-0.1283875,-0.1678772,0.9774017,-0.02629089,-0.1622772,0.9863892
-0.1270142,-0.1682434,0.9775238,-0.02713013,-0.1642914,0.9860229
-0.1298523,-0.168808,0.9770508,-0.02848816,-0.1656189,0.9857635
-0.132782,-0.1676178,0.9768524,-0.02839661,-0.1644897,0.9859619
-0.1328278,-0.1664886,0.9770508,-0.02874756,-0.1650391,0.9858551
-0.1325378,-0.1647949,0.9773712,-0.02902222,-0.1654663,0.9857788
-0.1318512,-0.1641693,0.9775696,-0.02922058,-0.1652069,0.9858246
-0.1318359,-0.1636658,0.9776611,-0.0292511,-0.1672821,0.9854584
-0.1312866,-0.1648407,0.9775391,-0.0289917,-0.1675568,0.9854279
-0.128418,-0.1612396,0.9785156,-0.03007507,-0.1656036,0.9857178
-0.1260986,-0.1622467,0.978653,-0.03005981,-0.1653748,0.9857635
-0.1262665,-0.1624908,0.9785919,-0.02789307,-0.1672668,0.9855042
-0.1244202,-0.162796,0.978775,-0.02555847,-0.1654968,0.9858704
-0.1241608,-0.1633453,0.978714,-0.02388,-0.1654968,0.9859161
-0.1240692,-0.1673126,0.9780579,-0.02307129,-0.1669312,0.9856873
-0.1237335,-0.165863,0.9783478,-0.02189636,-0.1660461,0.9858704
-0.12146,-0.1656952,0.978653,-0.02999878,-0.1559448,0.9873047
-0.1213531,-0.1603241,0.9795685,-0.02772522,-0.1593475,0.9868164
-0.1186523,-0.1637268,0.9793396,-0.02793884,-0.1675568,0.9854584
-0.1152344,-0.1642456,0.97966,-0.0269928,-0.161087,0.986557
-0.1108551,-0.1622925,0.980484,-0.0243988,-0.1618652,0.986496
-0.1083069,-0.1587372,0.9813538,-0.01879883,-0.1667938,0.9858093
-0.112381,-0.1611176,0.9805145,-0.02270508,-0.1611176,0.9866638
-0.1108856,-0.1625824,0.9804382,-0.01756287,-0.1654968,0.9860382
-0.112442,-0.1655884,0.9797516,-0.01776123,-0.1622925,0.9865723
-0.1105652,-0.1672668,0.9796906,-0.01573181,-0.1618195,0.9866791
-0.1096039,-0.1635132,0.980423,-0.01712036,-0.1620483,0.986618
-0.1108551,-0.164566,0.9801025,-0.01603699,-0.162735,0.9865265
-0.1070557,-0.162674,0.9808502,-0.01049805,-0.1623688,0.9866638
-0.1099854,-0.1604156,0.980896,-0.01506042,-0.1665955,0.9859009
-0.113327,-0.1631927,0.9800568,-0.006072998,-0.1649933,0.9862671
-0.1096039,-0.1660309,0.9799957,-0.0100708,-0.1707764,0.9852448
-0.1073151,-0.1655884,0.9803314,-0.01782227,-0.168045,0.985611
-0.1103058,-0.1654663,0.980011,-0.008758545,-0.1711731,0.985199
-0.117218,-0.1667175,0.9790039,-0.01803589,-0.1708069,0.9851379
-0.1183929,-0.1656189,0.9790497,-0.009902954,-0.1654663,0.9861603
-0.1144562,-0.1678772,0.979126,-0.01313782,-0.1655579,0.9860992
-0.1121216,-0.1681213,0.9793549,-0.01318359,-0.1652374,0.9861603
-0.111969,-0.1667175,0.9796143,-0.01376343,-0.1638336,0.9863892
-0.1122437,-0.1659088,0.9797211,-0.01335144,-0.1672821,0.9858093
-0.1130371,-0.1722107,0.9785461,-0.01382446,-0.1686707,0.9855652
-0.1111145,-0.1715088,0.9788818,-0.003692627,-0.1637115,0.986496
-0.1099243,-0.1700897,0.9792633,-0.0052948,-0.1640015,0.9864349
-0.1112518,-0.1642609,0.9801178,-0.005752563,-0.1641083,0.9864197
-0.1044159,-0.1682892,0.9801788,-0.01280212,-0.1634827,0.9864502
-0.103775,-0.166214,0.9806061,-0.008331299,-0.1606293,0.986969
-0.1112823,-0.1607361,0.9806976,-0.00843811,-0.1660767,0.9860687
-0.1106567,-0.1672516,0.9796753,-0.01298523,-0.1698914,0.9853668
-0.1118164,-0.1656189,0.9798126,-0.0112915,-0.1676331,0.9857788
-0.1111603,-0.1657867,0.9798737,-0.01330566,-0.1663971,0.9859619
-0.1116028,-0.1670074,0.9796143,-0.02024841,-0.1663513,0.9858551
-0.1147614,-0.1668701,0.9792633,-0.01470947,-0.1660919,0.9859924
-0.1127625,-0.167038,0.9794769,-0.01429749,-0.1663513,0.9859467
-0.1128693,-0.1658783,0.97966,-0.01448059,-0.1670074,0.9858398
-0.1113892,-0.1681061,0.9794464,-0.0148468,-0.1668549,0.9858551
-0.1123657,-0.1675568,0.9794312,-0.01425171,-0.164978,0.9861908
-0.1122894,-0.1669922,0.979538,-0.01307678,-0.1656952,0.986084
-0.1110229,-0.16716,0.9796448,-0.01246643,-0.1638336,0.9864044
-0.1125641,-0.1677551,0.9793701,-0.01290894,-0.1653595,0.986145
-0.1106567,-0.16745,0.9796448,-0.01097107,-0.1694031,0.9854736
-0.1106567,-0.16745,0.9796448,-0.01097107,-0.1694031,0.9854736
-0.1106567,-0.16745,0.9796448,-0.01097107,-0.1694031,0.9854736
-0.1106567,-0.16745,0.9796448,-0.01097107,-0.1694031,0.9854736
-0.1102142,-0.1677551,0.9796448,-0.01257324,-0.1682892,0.9856415
-0.1102142,-0.1677551,0.9796448,-0.01257324,-0.1682892,0.9856415
-0.1084747,-0.1661987,0.9801025,-0.0133667,-0.1682129,0.9856567
-0.1084137,-0.1670685,0.9799652,-0.01333618,-0.1698303,0.9853668
-0.1080475,-0.1693268,0.9796143,-0.01345825,-0.1723328,0.9849396
-0.1081085,-0.169754,0.9795227,-0.01345825,-0.1734772,0.9847412
-0.1081543,-0.168396,0.9797516,-0.01445007,-0.1730347,0.9848022
-0.107666,-0.1681213,0.9798584,-0.01370239,-0.1725159,0.9849091
-0.1074524,-0.1686249,0.9797974,-0.01374817,-0.1747437,0.9845123
-0.1074066,-0.1689911,0.9797363,-0.01417542,-0.1767273,0.9841461
-0.1086884,-0.169281,0.9795532,-0.01541138,-0.1753082,0.9843903
-0.109787,-0.1694183,0.9794006,-0.01524353,-0.175415,0.9843597
-0.1088104,-0.1693573,0.9795227,-0.0151825,-0.1755524,0.9843445
-0.1079559,-0.1701965,0.9794617,-0.01448059,-0.1760406,0.9842682
-0.108551,-0.1699982,0.9794312,-0.01325989,-0.1761017,0.9842682
-0.1087189,-0.1704254,0.9793396,-0.01235962,-0.1751251,0.9844513
-0.1086426,-0.1690674,0.9795837,-0.01274109,-0.1740417,0.9846497
-0.1090546,-0.1713409,0.9791412,-0.01338196,-0.1757965,0.9843292
-0.1088715,-0.1713867,0.9791565,-0.01477051,-0.1757355,0.984314
-0.1088867,-0.1713715,0.9791565,-0.01489258,-0.1751862,0.9844208
-0.1086426,-0.1707306,0.9792938,-0.01602173,-0.1732178,0.9847412
-0.1085663,-0.1700134,0.9794312,-0.01593018,-0.1730042,0.984787
-0.1104126,-0.1722412,0.9788361,-0.01638794,-0.173584,0.9846802
-0.1103973,-0.1722565,0.9788361,-0.0188446,-0.1739502,0.9845581
-0.1104736,-0.1725311,0.978775,-0.01882935,-0.1773224,0.983963
-0.1097107,-0.1719818,0.9789581,-0.01635742,-0.1783142,0.9838257
-0.1095581,-0.1727448,0.9788513,-0.01623535,-0.1764832,0.9841614
-0.1102753,-0.1719971,0.9788971,-0.01602173,-0.1758728,0.9842682
-0.1092529,-0.1715546,0.9790802,-0.01448059,-0.1796112,0.9836273
-0.1097565,-0.1717987,0.9789886,-0.01356506,-0.1796417,0.9836273
-0.1095428,-0.172348,0.9789124,-0.01516724,-0.1788025,0.9837646
-0.1092987,-0.1721649,0.9789734,-0.01661682,-0.1781464,0.9838562
-0.1072235,-0.1716461,0.9792938,-0.01582336,-0.1771088,0.9840546
-0.1077118,-0.17099,0.9793549,-0.01582336,-0.177887,0.9839172
-0.1064758,-0.1706085,0.9795532,-0.01448059,-0.1774139,0.984024
-0.1065063,-0.1713715,0.9794159,-0.01448059,-0.1776581,0.9839783
-0.1067657,-0.1709137,0.9794769,-0.01446533,-0.1759033,0.9842987
-0.1063843,-0.1709595,0.9795074,-0.01446533,-0.1762543,0.9842224
-0.1063843,-0.1710663,0.9794922,-0.01347351,-0.1769104,0.9841309
-0.1068115,-0.1735382,0.9790039,-0.01399231,-0.1776581,0.9839783
-0.10672,-0.1726379,0.9791718,-0.01461792,-0.1778564,0.9839325
-0.1066284,-0.1723785,0.9792328,-0.01445007,-0.1762085,0.9842377
-0.1097412,-0.1722565,0.9789124,-0.01434326,-0.1757507,0.9843292
-0.1111145,-0.1725464,0.9786987,-0.01548767,-0.1750641,0.9844208
-0.111496,-0.174942,0.978241,-0.01403809,-0.1750183,0.9844513
-0.1117401,-0.1733093,0.9785004,-0.01586914,-0.1744232,0.9845276
-0.1117249,-0.1740417,0.978363,-0.01596069,-0.1754608,0.9843445
-0.1131592,-0.1717529,0.9786072,-0.0151062,-0.1733856,0.984726
-0.112854,-0.1719513,0.9786072,-0.01502991,-0.1735535,0.9846954
-0.1131592,-0.1716309,0.9786377,-0.01689148,-0.1739349,0.9846039
-0.113205,-0.1717529,0.9786072,-0.0153656,-0.1744843,0.9845276
-0.1121826,-0.1716919,0.9787292,-0.0153656,-0.1743164,0.9845581
-0.1121826,-0.1707611,0.9788971,-0.01564026,-0.1743622,0.9845428
-0.1114044,-0.17099,0.9789429,-0.01565552,-0.1737366,0.9846649
-0.1113434,-0.1706085,0.9790192,-0.01550293,-0.1737976,0.9846497
-0.1119232,-0.1707458,0.9789276,-0.01617432,-0.173645,0.9846649
-0.1120148,-0.170166,0.9790192,-0.01542664,-0.1736908,0.9846649
-0.1131287,-0.1704865,0.9788361,-0.01499939,-0.1725006,0.9848785
-0.1131287,-0.1705017,0.9788361,-0.0151825,-0.1725464,0.9848785
-0.1132813,-0.1704102,0.9788361,-0.01643372,-0.1724701,0.9848633
-0.1135559,-0.170639,0.9787598,-0.01599121,-0.1726837,0.9848328
-0.1135101,-0.1705627,0.978775,-0.0164032,-0.1726685,0.9848328
-0.113266,-0.1706085,0.9788055,-0.01625061,-0.1723022,0.9849091
-0.1128845,-0.1703491,0.9788818,-0.0168457,-0.1726685,0.9848328
-0.1135559,-0.170639,0.9787598,-0.01586914,-0.1734314,0.9847107
-0.1140137,-0.1706696,0.9786987,-0.01501465,-0.176712,0.9841309
-0.1140137,-0.1706696,0.9786987,-0.01501465,-0.176712,0.9841309
-0.1131592,-0.1712036,0.9786987,-0.01502991,-0.1766968,0.9841461
-0.1130676,-0.1706085,0.9788208,-0.01506042,-0.1767578,0.9841309
-0.115036,-0.1704254,0.9786224,-0.01567078,-0.1755524,0.9843292
-0.1139221,-0.1744385,0.9780426,-0.01707458,-0.1745453,0.9844971
-0.1139221,-0.1744385,0.9780426,-0.01707458,-0.1745453,0.9844971
-0.1139221,-0.1744385,0.9780426,-0.01707458,-0.1745453,0.9844971
-0.1139221,-0.1744385,0.9780426,-0.01707458,-0.1745453,0.9844971
-0.1139221,-0.1744385,0.9780426,-0.01707458,-0.1745453,0.9844971
-0.1138763,-0.1750183,0.977951,-0.01727295,-0.1747284,0.9844513
-0.1098175,-0.1758728,0.9782562,-0.01763916,-0.1753082,0.9843445
-0.1098175,-0.1758728,0.9782562,-0.01763916,-0.1753082,0.9843445
-0.1085968,-0.1762085,0.9783325,-0.0163269,-0.1755524,0.9843292
-0.1098328,-0.175415,0.9783325,-0.01553345,-0.1758118,0.9842987
-0.1096497,-0.1760712,0.978241,-0.01605225,-0.1760254,0.9842377
-0.1095581,-0.1761017,0.978241,-0.01475525,-0.1761627,0.9842377
-0.1100311,-0.1764984,0.9781189,-0.01477051,-0.1751709,0.9844208
-0.1100311,-0.1762695,0.9781647,-0.01435852,-0.1747284,0.9844971
-0.1100311,-0.1766052,0.9781036,-0.01431274,-0.1757202,0.9843292
-0.1090851,-0.1767426,0.9781799,-0.01409912,-0.1765289,0.9841919
-0.1100616,-0.1768341,0.9780579,-0.01507568,-0.1771545,0.9840546
-0.1100616,-0.1768646,0.9780579,-0.01524353,-0.1766357,0.9841461
-0.1110382,-0.1768951,0.9779358,-0.01675415,-0.1791229,0.9836731
-0.1112823,-0.1769714,0.97789,-0.01495361,-0.1774597,0.9840088
-0.1112213,-0.1771393,0.9778748,-0.01727295,-0.1776733,0.9839325
-0.1114807,-0.1774292,0.9777832,-0.0171814,-0.1772766,0.9840088
-0.1126556,-0.178833,0.9774017,-0.01750183,-0.1754913,0.984314
-0.1126556,-0.178833,0.9774017,-0.0174408,-0.1756287,0.9842987
-0.1155548,-0.177475,0.9773102,-0.01708984,-0.1757507,0.9842834
-0.1160278,-0.1768951,0.977356,-0.01696777,-0.1736145,0.9846649
-0.1163025,-0.1775513,0.9772034,-0.01695251,-0.1741333,0.9845734
-0.1162415,-0.1777191,0.9771881,-0.01698303,-0.1740723,0.9845734
-0.1159363,-0.1773987,0.9772797,-0.01664734,-0.1746521,0.9844818
-0.1165314,-0.1761932,0.977417,-0.01573181,-0.1749878,0.984436
-0.1165314,-0.1769104,0.9772949,-0.01580811,-0.1746979,0.9844818
-0.1162415,-0.1762085,0.9774475,-0.01629639,-0.1746674,0.9844818
-0.1162872,-0.1756744,0.9775391,-0.01683044,-0.1738739,0.9846191
-0.1162567,-0.1760864,0.977478,-0.01596069,-0.1748962,0.9844513
-0.1160278,-0.1760406,0.9775085,-0.01652527,-0.1737518,0.9846344
-0.1159515,-0.1755676,0.9776001,-0.0166626,-0.1710815,0.9851074
-0.1158752,-0.17659,0.9774323,-0.01721191,-0.1713562,0.9850464
-0.1158905,-0.1771393,0.9773254,-0.01707458,-0.1709595,0.9851227
-0.1164551,-0.1773071,0.9772339,-0.01698303,-0.1737823,0.9846344
-0.1164856,-0.1763,0.9774017,-0.01673889,-0.173111,0.9847565
-0.1163177,-0.1758118,0.9775238,-0.01654053,-0.1729736,0.984787
-0.116806,-0.1769867,0.9772491,-0.01657104,-0.1730499,0.9847565
-0.1169128,-0.1770325,0.9772339,-0.01637268,-0.1730347,0.9847717
-0.117157,-0.175293,0.9775085,-0.0158844,-0.1728973,0.9848022
-0.117157,-0.175293,0.9775085,-0.0158844,-0.1728973,0.9848022
-0.1165466,-0.1762543,0.977417,-0.01608276,-0.1719513,0.9849701
-0.1165466,-0.1758423,0.9774933,-0.01582336,-0.1728363,0.9848175
-0.1164398,-0.1764069,0.9774017,-0.01565552,-0.171814,0.9850006
-0.1163788,-0.1755066,0.9775696,-0.01524353,-0.1720734,0.9849548
-0.1162109,-0.1753693,0.9776154,-0.01524353,-0.1724854,0.9848785
-0.1154785,-0.1755676,0.9776611,-0.01516724,-0.1725311,0.9848785
-0.115509,-0.1767578,0.9774475,-0.01515198,-0.1732941,0.9847412
-0.1148529,-0.17659,0.9775543,-0.01567078,-0.1733398,0.984726
-0.1149139,-0.1768494,0.9774933,-0.01655579,-0.1739807,0.9846039
-0.1151886,-0.1768799,0.9774628,-0.0165863,-0.1745911,0.9844971
-0.1166992,-0.1765442,0.9773407,-0.01683044,-0.1747284,0.9844666
-0.1170959,-0.1764374,0.9773102,-0.01702881,-0.1755524,0.984314
-0.1177216,-0.177063,0.9771271,-0.01730347,-0.1752472,0.9843597
-0.1175842,-0.1760712,0.9773254,-0.01730347,-0.1755219,0.984314
-0.1177216,-0.1765137,0.9772186,-0.01734924,-0.1755066,0.984314
-0.117981,-0.1767883,0.9771423,-0.01763916,-0.1752777,0.9843445
