Position X,Position Y,Position Z
-1.541633,0.8481073,-0.9783397
-1.54061,0.8409734,-0.9889026
-1.540252,0.8373272,-0.9939091
-1.539046,0.8295672,-1.00312
-1.537336,0.8220145,-1.010996
-1.536585,0.8182079,-1.01439
-1.53405,0.8099619,-1.02096
-1.534269,0.805236,-1.023348
-1.532859,0.7980167,-1.028298
-1.532954,0.7946986,-1.03039
-1.532205,0.787544,-1.033907
-1.532205,0.787544,-1.033907
-1.532205,0.787544,-1.033907
-1.532205,0.787544,-1.033907
-1.532205,0.787544,-1.033907
-1.532665,0.7711142,-1.041383
-1.532979,0.7658085,-1.043009
-1.533974,0.7621564,-1.043927
-1.534758,0.7579137,-1.044322
-1.535063,0.7561171,-1.044495
-1.535789,0.7533312,-1.044608
-1.536121,0.7521478,-1.044307
-1.536589,0.7499746,-1.04451
-1.536843,0.7491651,-1.044534
-1.537405,0.7485093,-1.04407
-1.537192,0.7480267,-1.043717
-1.537288,0.746881,-1.04361
-1.537503,0.7462814,-1.043618
-1.537744,0.7469299,-1.043749
-1.537802,0.7467568,-1.043815
-1.537712,0.7457016,-1.043963
-1.537577,0.7454436,-1.043997
-1.537597,0.7454867,-1.043903
-1.537852,0.7451441,-1.043783
-1.537847,0.7447875,-1.043977
-1.537879,0.7447188,-1.04401
-1.538098,0.744983,-1.043969
-1.538174,0.7447302,-1.044094
-1.537472,0.745149,-1.044127
-1.537472,0.7448919,-1.044129
-1.537753,0.7446299,-1.044237
-1.537751,0.7443039,-1.044168
-1.537805,0.7442069,-1.044167
-1.537674,0.7441313,-1.04424
-1.537837,0.7438424,-1.044246
-1.53784,0.7435608,-1.04415
-1.537817,0.7430911,-1.044235
-1.538114,0.7432284,-1.044239
-1.538027,0.7428696,-1.043981
-1.537691,0.7423761,-1.043977
-1.537614,0.7423353,-1.043988
-1.537634,0.742166,-1.043993
-1.53778,0.7414978,-1.043614
-1.537724,0.7411714,-1.043488
-1.53774,0.7409544,-1.043336
-1.537835,0.7407033,-1.043428
-1.537978,0.7406316,-1.043476
-1.537928,0.7398882,-1.043391
-1.537686,0.7403202,-1.043389
-1.53784,0.7407417,-1.043324
-1.537953,0.7402236,-1.043274
-1.538088,0.740237,-1.043607
-1.538178,0.7402825,-1.043442
-1.538178,0.7400589,-1.043374
-1.53834,0.7398515,-1.043627
-1.538265,0.739913,-1.043687
-1.538499,0.7399545,-1.043565
-1.538598,0.7399173,-1.043515
-1.538405,0.7394149,-1.043331
-1.538692,0.7393732,-1.043476
-1.538907,0.7391028,-1.043357
-1.53893,0.7390397,-1.043345
-1.538953,0.7391434,-1.043388
-1.539161,0.7389793,-1.043376
-1.539326,0.7389255,-1.043536
-1.53943,0.7388604,-1.043473
-1.539457,0.7387795,-1.043495
-1.539313,0.7381852,-1.04303
-1.53932,0.7380993,-1.043018
-1.539603,0.7377834,-1.042956
-1.539622,0.7376795,-1.042997
-1.539773,0.7379353,-1.043132
-1.539804,0.7379427,-1.043151
-1.539945,0.7376664,-1.043043
-1.539998,0.7375414,-1.043206
-1.540069,0.7377796,-1.043146
-1.54011,0.7374635,-1.043018
-1.540067,0.737195,-1.043086
-1.540018,0.737267,-1.043043
-1.540271,0.7375419,-1.043298
-1.540546,0.7372668,-1.043133
-1.540524,0.7372022,-1.043293
-1.540464,0.7375412,-1.043109
-1.540641,0.7369175,-1.042947
-1.540631,0.736938,-1.042957
-1.540353,0.7370124,-1.042845
-1.540498,0.7373583,-1.042963
-1.540668,0.7369862,-1.042891
-1.540526,0.7369442,-1.043014
-1.54071,0.7370582,-1.043031
-1.540731,0.7368693,-1.043243
-1.540976,0.7368476,-1.042976
-1.541071,0.736748,-1.043115
-1.541254,0.7368369,-1.043077
-1.54132,0.7365978,-1.043167
-1.541272,0.73664,-1.043036
-1.541267,0.736613,-1.043046
-1.541377,0.7364063,-1.043083
-1.541392,0.7364061,-1.043112
-1.541712,0.7362666,-1.043076
-1.541534,0.7361434,-1.043086
-1.5416,0.7363126,-1.043192
-1.541589,0.7363262,-1.043239
-1.541637,0.7363803,-1.043171
-1.541706,0.7363026,-1.043169
-1.541729,0.7365866,-1.043257
-1.541807,0.7363863,-1.043203
-1.541829,0.7363813,-1.043269
-1.541829,0.7363813,-1.043269
-1.541815,0.7365258,-1.043204
-1.54169,0.7364471,-1.043002
-1.54169,0.7363849,-1.04304
-1.541638,0.7364819,-1.043087
-1.541634,0.7364657,-1.043106
-1.541634,0.7364657,-1.043106
-1.541634,0.7364657,-1.043106
-1.541634,0.7364657,-1.043106
-1.542192,0.7360816,-1.043236
-1.542218,0.7360597,-1.043317
-1.542218,0.7360597,-1.043317
-1.542083,0.7357497,-1.043161
-1.542478,0.7359741,-1.043295
-1.54238,0.7357366,-1.043137
-1.542397,0.7356937,-1.043162
-1.542384,0.7358239,-1.04318
-1.542502,0.7357256,-1.04313
-1.542529,0.7355614,-1.043097
-1.542522,0.7359967,-1.04313
-1.542508,0.7359815,-1.043156
-1.542494,0.7359881,-1.043174
-1.542308,0.7354805,-1.043097
-1.542354,0.7355161,-1.043041
-1.542572,0.7358363,-1.043067
-1.542917,0.7353189,-1.04318
-1.542729,0.7351503,-1.043288
-1.542796,0.7356761,-1.043139
-1.542562,0.7354503,-1.043299
-1.543007,0.7347198,-1.043154
-1.542747,0.7346766,-1.043322
-1.543005,0.7350359,-1.043069
-1.543234,0.7348113,-1.043063
-1.54307,0.7347589,-1.043154
-1.543098,0.7350268,-1.043034
-1.543142,0.7350707,-1.043092
-1.543317,0.7352839,-1.043125
-1.543312,0.7352445,-1.043022
-1.543029,0.7350259,-1.043039
-1.543319,0.7351465,-1.042962
-1.542506,0.7354336,-1.043045
-1.543049,0.7351031,-1.042991
-1.543126,0.7350843,-1.043097
-1.543245,0.7351587,-1.043171
-1.543242,0.7351286,-1.043192
-1.543293,0.7347691,-1.043075
-1.543231,0.7346256,-1.043028
-1.543385,0.735261,-1.04304
-1.543694,0.7350934,-1.043003
-1.54376,0.7348471,-1.043067
-1.543638,0.7351508,-1.043148
-1.543826,0.7348752,-1.042986
-1.543831,0.7345529,-1.042988
-1.543727,0.7347255,-1.04306
-1.543693,0.7347276,-1.043092
-1.544035,0.7350378,-1.042884
-1.54395,0.7346931,-1.042894
-1.543925,0.7349446,-1.042842
-1.544046,0.7349725,-1.042815
-1.544084,0.7345603,-1.042866
-1.544151,0.7344868,-1.042896
-1.544193,0.7345705,-1.04293
-1.544191,0.7345569,-1.042941
-1.544399,0.7343719,-1.042872
-1.544391,0.7341483,-1.042901
-1.544444,0.7345545,-1.042933
-1.544435,0.7345536,-1.042911
-1.544339,0.7343981,-1.042976
-1.544619,0.7341137,-1.042896
-1.544722,0.7341683,-1.042749
-1.544681,0.7344496,-1.042784
-1.544681,0.7344496,-1.042784
-1.544681,0.7344496,-1.042784
-1.544681,0.7344496,-1.042784
-1.544783,0.7342145,-1.042731
-1.544783,0.7342145,-1.042731
-1.544877,0.7340758,-1.042905
-1.544612,0.7347434,-1.042693
-1.544911,0.7339284,-1.042754
-1.54504,0.7340589,-1.042846
-1.544662,0.7342255,-1.042807
-1.544673,0.7342691,-1.042835
-1.544987,0.7338002,-1.042881
-1.544795,0.7338798,-1.042782
-1.544867,0.7341833,-1.042534
-1.544919,0.7340276,-1.042615
-1.545045,0.7342334,-1.042592
-1.54505,0.73436,-1.042629
-1.545078,0.734838,-1.042657
-1.545279,0.7353024,-1.042894
-1.544934,0.7392879,-1.042889
-1.544934,0.7392879,-1.042889
-1.544804,0.7403276,-1.042916
-1.544723,0.7429018,-1.042739
-1.544376,0.7471838,-1.042091
-1.544116,0.7494748,-1.041544
-1.543644,0.7546759,-1.039556
-1.543467,0.7582974,-1.038115
-1.543376,0.765312,-1.034945
-1.543187,0.7694467,-1.03268
-1.542792,0.7780819,-1.028246
-1.542395,0.7822794,-1.025224
-1.541584,0.7905604,-1.018702
-1.541224,0.794625,-1.015054
-1.540016,0.8033563,-1.007021
-1.540054,0.8073274,-1.002482
-1.539281,0.815614,-0.9932734
-1.539172,0.8201739,-0.9885798
-1.539206,0.8292178,-0.9783674
-1.539308,0.8335087,-0.9733139
-1.539173,0.841596,-0.9619532
-1.539276,0.8455878,-0.9558266
-1.539339,0.8534305,-0.9439595
-1.539381,0.8568671,-0.9376937
-1.539793,0.8633348,-0.9253864
-1.540017,0.867348,-0.9193328
-1.541386,0.8738389,-0.9072439
-1.541386,0.8738389,-0.9072439
-1.541386,0.8738389,-0.9072439
-1.541386,0.8738389,-0.9072439
-1.541386,0.8738389,-0.9072439
-1.54602,0.8904688,-0.8643584
-1.54602,0.8904688,-0.8643584
-1.547239,0.8940306,-0.8526312
-1.549821,0.898411,-0.8356642
-1.550561,0.8981395,-0.8302329
-1.551056,0.8989679,-0.8248585
-1.551056,0.8989679,-0.8248585
-1.551056,0.8989679,-0.8248585
-1.551056,0.8989679,-0.8248585
-1.55549,0.8998584,-0.7926325
-1.55549,0.8998584,-0.7926325
-1.557213,0.8991818,-0.7851455
-1.55846,0.8981223,-0.7786646
-1.559056,0.896372,-0.7729049
-1.55936,0.8955036,-0.7704366
-1.560619,0.8937831,-0.7659781
-1.560973,0.8928207,-0.7640623
-1.56132,0.8905451,-0.7605797
-1.561457,0.8896312,-0.7591667
-1.561701,0.8880047,-0.7568423
-1.561818,0.8871257,-0.7557392
-1.561889,0.8852767,-0.7542455
-1.561852,0.884389,-0.7536056
-1.561764,0.8827299,-0.7523719
-1.561381,0.8817158,-0.7520854
-1.561126,0.8806903,-0.7513694
-1.56085,0.8801112,-0.7510567
-1.554394,0.8817376,-0.7513753
-1.554681,0.8817778,-0.7504537
-1.554577,0.8812797,-0.7514558
-1.554146,0.8810505,-0.7515767
-1.552909,0.8813969,-0.7527406
-1.552999,0.882147,-0.752792
-1.552057,0.8827914,-0.7551843
-1.55168,0.8841296,-0.7566451
-1.551202,0.8862557,-0.7587151
-1.550881,0.8869208,-0.7600812
-1.550695,0.8897402,-0.7651137
-1.550452,0.8908401,-0.7672201
-1.55041,0.8930136,-0.7719262
-1.550036,0.893967,-0.7753261
-1.54955,0.8964994,-0.7813433
-1.549387,0.8973066,-0.7846611
-1.549344,0.8986615,-0.7920387
-1.549399,0.8999742,-0.7965752
-1.548921,0.9019319,-0.8054062
-1.548452,0.9021341,-0.8103086
-1.548002,0.9024796,-0.8201909
-1.547796,0.9026427,-0.8253638
-1.54759,0.9031526,-0.830618
-1.547104,0.9024125,-0.8415139
-1.546677,0.9016925,-0.8470933
-1.546365,0.9001948,-0.8598125
-1.546124,0.898991,-0.8659291
-1.546292,0.8957175,-0.8780816
-1.546077,0.8939829,-0.8839507
-1.545403,0.8907431,-0.8967524
-1.54539,0.8883226,-0.9026121
-1.544647,0.8834145,-0.9148427
-1.544429,0.8808969,-0.9208566
-1.544202,0.8757958,-0.9327038
-1.543774,0.8726736,-0.9384096
-1.543208,0.8659878,-0.9494339
-1.542799,0.8626459,-0.9547831
-1.541934,0.8556634,-0.9650822
-1.541619,0.8520619,-0.9697716
-1.540197,0.8448645,-0.9794281
-1.539671,0.8413309,-0.9835454
-1.538708,0.8343147,-0.991506
-1.53805,0.8302209,-0.9950231
-1.536887,0.822391,-1.001996
-1.53638,0.8186852,-1.004995
-1.535353,0.8120713,-1.010725
-1.534696,0.8086461,-1.013395
-1.533308,0.8024219,-1.018455
-1.532621,0.8005255,-1.02037
-1.531581,0.7950509,-1.023856
-1.531059,0.7922019,-1.025356
-1.529891,0.7881196,-1.028396
-1.52947,0.7863027,-1.029621
-1.529526,0.7846801,-1.030825
-1.529526,0.7846801,-1.030825
-1.529526,0.7846801,-1.030825
-1.529526,0.7846801,-1.030825
-1.52997,0.7743846,-1.03662
-1.530486,0.7706108,-1.0378
-1.530486,0.7706108,-1.0378
-1.532036,0.7645302,-1.039799
-1.532386,0.7627548,-1.040327
-1.532934,0.7590679,-1.040676
-1.53349,0.7578515,-1.040845
-1.533958,0.7544656,-1.04115
-1.534121,0.7533146,-1.041235
-1.534089,0.7508857,-1.041329
-1.534247,0.7502233,-1.041181
-1.534257,0.7490761,-1.041184
-1.534017,0.7481151,-1.041171
-1.533589,0.7479311,-1.041379
-1.533541,0.7478791,-1.04158
-1.534326,0.7477765,-1.041475
-1.534347,0.7471565,-1.041503
-1.534063,0.7466712,-1.041521
-1.534103,0.7469053,-1.041372
-1.534136,0.7466135,-1.041324
-1.53406,0.7468851,-1.041312
-1.534121,0.7469596,-1.041256
-1.534331,0.7476157,-1.041113
-1.53463,0.7472969,-1.040983
-1.534688,0.7472792,-1.040878
-1.534766,0.7474957,-1.040825
-1.534838,0.7475868,-1.04074
-1.53507,0.7475556,-1.040756
-1.535077,0.7474368,-1.040732
-1.535232,0.7475239,-1.040745
-1.535332,0.7476419,-1.040782
-1.535472,0.7475563,-1.040673
-1.535522,0.7475305,-1.040637
-1.535646,0.7473274,-1.0406
-1.535678,0.7476137,-1.040578
-1.535771,0.7476825,-1.040736
-1.535813,0.7474301,-1.040714
-1.535859,0.7476202,-1.040627
-1.535928,0.7476161,-1.040584
-1.536038,0.7473885,-1.040668
-1.536083,0.7474369,-1.040599
-1.536039,0.747996,-1.04071
-1.536175,0.7478645,-1.04044
-1.536097,0.7472256,-1.040394
-1.536227,0.7473722,-1.04034
-1.536565,0.7473055,-1.040137
-1.536443,0.7473891,-1.040116
-1.536487,0.7468784,-1.040236
-1.53635,0.7474304,-1.040253
-1.536582,0.7475542,-1.040151
-1.536466,0.7474295,-1.040442
-1.536226,0.7471776,-1.04042
-1.536161,0.747082,-1.040441
-1.535949,0.7475363,-1.04046
-1.53632,0.74669,-1.040482
-1.536263,0.7465557,-1.040671
-1.536444,0.7468785,-1.040598
-1.536803,0.7466182,-1.040595
-1.53688,0.7465882,-1.040605
-1.536821,0.7465352,-1.040691
-1.53688,0.7465461,-1.040526
-1.536924,0.7465272,-1.040375
-1.536898,0.7463411,-1.040239
-1.537472,0.7463827,-1.040416
-1.537339,0.7465767,-1.040308
-1.53739,0.7467586,-1.040326
-1.5373,0.7464921,-1.040342
-1.537121,0.7464235,-1.040351
-1.537113,0.7466298,-1.040286
-1.536993,0.7465435,-1.040212
-1.53697,0.7464075,-1.040321
-1.536987,0.7464316,-1.040364
-1.536993,0.7465342,-1.04024
-1.537081,0.7461239,-1.040144
-1.537011,0.7460033,-1.040259
-1.537137,0.7462493,-1.040236
-1.537094,0.7461519,-1.040152
-1.537138,0.7461146,-1.040176
-1.537015,0.7461034,-1.040205
-1.536994,0.7461447,-1.040163
-1.53701,0.7461395,-1.040164
-1.537056,0.746119,-1.040174
-1.537143,0.7461598,-1.04024
-1.53655,0.7463564,-1.040186
-1.536556,0.7463363,-1.04021
-1.536661,0.7462351,-1.040122
-1.536805,0.7459904,-1.040227
-1.536817,0.7462264,-1.040214
-1.53696,0.7463689,-1.040178
-1.536886,0.7463454,-1.040109
-1.536886,0.7463454,-1.040109
-1.536886,0.7463454,-1.040109
-1.536886,0.7463454,-1.040109
-1.5368,0.7458124,-1.040136
-1.5368,0.7458124,-1.040136
-1.536717,0.7461214,-1.040213
-1.536778,0.7457937,-1.040107
-1.536778,0.7457937,-1.040107
-1.536628,0.7461792,-1.040092
-1.536628,0.7461792,-1.040092
-1.536628,0.7461792,-1.040092
-1.536628,0.7461792,-1.040092
-1.536628,0.7461792,-1.040092
-1.536879,0.7458543,-1.040209
-1.536879,0.7458543,-1.040209
-1.536541,0.7461197,-1.040007
-1.536541,0.7461197,-1.040007
-1.536541,0.7461197,-1.040007
-1.536566,0.7461295,-1.04008
-1.536643,0.7461097,-1.039955
-1.536568,0.7458534,-1.040081
-1.53649,0.7461351,-1.039993
-1.536465,0.7461752,-1.039981
-1.536566,0.7461504,-1.040113
-1.536509,0.74619,-1.040096
-1.536423,0.7461356,-1.040155
-1.536421,0.7458451,-1.040067
-1.536511,0.7458267,-1.040135
-1.53654,0.7457968,-1.040136
-1.536625,0.7461196,-1.040041
-1.536596,0.74623,-1.040013
-1.536656,0.7462689,-1.04003
-1.536606,0.7462356,-1.03992
-1.53662,0.7461684,-1.039841
-1.536431,0.7465559,-1.04
-1.53661,0.7464617,-1.040004
-1.536646,0.7464508,-1.040023
-1.536442,0.7464929,-1.040207
-1.536482,0.7462265,-1.040117
-1.536458,0.7462027,-1.040052
-1.53635,0.7460014,-1.040154
-1.536304,0.7465436,-1.040092
-1.536541,0.7463386,-1.040049
-1.53631,0.7462645,-1.040144
-1.536321,0.7461959,-1.039987
-1.536466,0.7459301,-1.039924
-1.536688,0.7459755,-1.040086
-1.536532,0.7459655,-1.040162
-1.536642,0.7459514,-1.040216
-1.536699,0.7458714,-1.040197
-1.536481,0.7461044,-1.040143
-1.536486,0.7461371,-1.040072
-1.536493,0.7461914,-1.04011
-1.536516,0.7461834,-1.040119
-1.536431,0.7462009,-1.040208
-1.536536,0.7463299,-1.040267
-1.536399,0.7462884,-1.040139
-1.536464,0.7464297,-1.04013
-1.536448,0.7463137,-1.040179
-1.536469,0.7463588,-1.040207
-1.536273,0.7464163,-1.040274
-1.536248,0.7466822,-1.040237
-1.536148,0.7466179,-1.040151
-1.535965,0.7465074,-1.040216
-1.535827,0.7466942,-1.039958
-1.536193,0.7463968,-1.039994
-1.5362,0.7463942,-1.039984
-1.536103,0.7467223,-1.039938
-1.536098,0.7467163,-1.039912
-1.536044,0.7464464,-1.04003
-1.536065,0.7464223,-1.040118
-1.536157,0.7465962,-1.039984
-1.536374,0.7464718,-1.040025
-1.536545,0.7463356,-1.040058
-1.536579,0.7463169,-1.040069
-1.536579,0.7463169,-1.040069
-1.536579,0.7463169,-1.040069
-1.536579,0.7463169,-1.040069
-1.536624,0.7465104,-1.040004
-1.536624,0.7465104,-1.040004
-1.536548,0.7461584,-1.04006
-1.53635,0.7463071,-1.040124
-1.536459,0.7464007,-1.040132
-1.53644,0.7463744,-1.040102
-1.536428,0.7464347,-1.040042
-1.536471,0.7463685,-1.040068
-1.536417,0.7462927,-1.040001
-1.53636,0.7464975,-1.040096
-1.536376,0.7464231,-1.039949
-1.536368,0.7464099,-1.039958
-1.536344,0.7464489,-1.04001
-1.536368,0.7468086,-1.039964
-1.536668,0.747596,-1.040389
-1.536416,0.7486026,-1.040537
-1.536294,0.7512095,-1.040788
-1.536075,0.7530453,-1.040702
-1.535683,0.7569591,-1.040407
-1.535219,0.7603045,-1.039766
-1.534762,0.7663161,-1.03816
-1.534451,0.769634,-1.036868
-1.533378,0.7775825,-1.034218
-1.532572,0.7820725,-1.032421
-1.530446,0.7920014,-1.027584
-1.52899,0.7973961,-1.024567
-1.525475,0.8085376,-1.018046
-1.523095,0.8143749,-1.014112
-1.518366,0.8267833,-1.006025
-1.516174,0.833514,-1.001881
-1.513668,0.8403919,-0.997305
-1.508873,0.8544266,-0.9880859
-1.506328,0.8612692,-0.9834507
-1.501115,0.8752939,-0.9730724
-1.501115,0.8752939,-0.9730724
-1.501115,0.8752939,-0.9730724
-1.501115,0.8752939,-0.9730724
-1.501115,0.8752939,-0.9730724
-1.481488,0.921077,-0.9343914
-1.476885,0.933234,-0.9227223
-1.476885,0.933234,-0.9227223
-1.468402,0.9499651,-0.9065996
-1.464522,0.960748,-0.8958608
-1.461608,0.9661796,-0.8906896
-1.456862,0.9751942,-0.8804286
-1.454641,0.9794568,-0.8752513
-1.452771,0.9832351,-0.8702351
-1.447754,0.99028,-0.8607903
-1.44433,0.9974344,-0.850836
-1.442726,1.000654,-0.8460917
-1.43884,1.006015,-0.8381119
-1.43676,1.007495,-0.8345623
-1.433538,1.012151,-0.8258522
-1.431956,1.012793,-0.8224696
-1.428677,1.016317,-0.8161268
-1.427318,1.01739,-0.8131303
-1.424831,1.019863,-0.8063973
-1.423556,1.019667,-0.8039507
-1.420809,1.020743,-0.7991859
-1.419704,1.021091,-0.796863
-1.417932,1.021656,-0.7929072
-1.417032,1.02203,-0.7909625
-1.415699,1.022452,-0.7881423
-1.415299,1.022718,-0.7866175
-1.414484,1.021632,-0.7859323
-1.413166,1.022212,-0.7832723
-1.412564,1.021884,-0.782195
-1.411912,1.021743,-0.7802357
-1.411658,1.021106,-0.7799385
-1.410768,1.022021,-0.7786658
-1.410365,1.021985,-0.7781355
-1.409615,1.022057,-0.7770916
-1.409361,1.02244,-0.7765466
-1.408448,1.022821,-0.776015
-1.408001,1.022979,-0.7759018
-1.407911,1.023769,-0.7759662
-1.407978,1.024131,-0.7762297
-1.408342,1.024148,-0.7770801
-1.408254,1.023882,-0.7776147
-1.408824,1.024467,-0.7791941
-1.409244,1.024356,-0.7802774
-1.410275,1.023179,-0.7825299
-1.411073,1.023003,-0.7835929
-1.412645,1.022567,-0.7875208
-1.41414,1.021845,-0.7892573
-1.416253,1.02031,-0.7930714
-1.417665,1.019418,-0.795332
-1.420787,1.017018,-0.8009023
-1.422587,1.015784,-0.8035351
-1.426271,1.012367,-0.8097304
-1.428407,1.010873,-0.813584
-1.433156,1.006983,-0.8213432
-1.435552,1.004688,-0.8251388
-1.440034,1.000327,-0.8340486
-1.442718,0.9976797,-0.8386696
-1.449577,0.9918119,-0.8477017
-1.452558,0.9881597,-0.8537507
-1.45796,0.9809813,-0.8639963
-1.460821,0.9770046,-0.8690461
