Position X,Position Y,Position Z
-1.540139,0.7523857,-1.032587
-1.54011,0.7525167,-1.032389
-1.540093,0.7525545,-1.032369
-1.539846,0.7522542,-1.032345
-1.539957,0.7522085,-1.03247
-1.540135,0.7525852,-1.032444
-1.540154,0.7523006,-1.032419
-1.540028,0.7521057,-1.032497
-1.540007,0.752088,-1.0325
-1.540058,0.7524817,-1.032511
-1.540077,0.7521859,-1.03243
-1.539889,0.7521819,-1.032493
-1.540271,0.7523479,-1.032362
-1.540246,0.7521132,-1.032403
-1.540255,0.7520937,-1.032401
-1.540103,0.7519505,-1.032507
-1.540387,0.7523422,-1.03252
-1.540519,0.7521187,-1.032463
-1.540312,0.7522153,-1.032461
-1.540353,0.7522278,-1.032461
-1.540359,0.7522358,-1.032458
-1.54028,0.7521697,-1.032335
-1.540288,0.7521762,-1.032282
-1.540236,0.7521411,-1.032476
-1.540134,0.7523775,-1.032519
-1.540109,0.7523592,-1.032439
-1.540056,0.7522445,-1.032443
-1.540104,0.7522247,-1.032542
-1.54007,0.75237,-1.032577
-1.540033,0.7523172,-1.032605
-1.54006,0.7520934,-1.032597
-1.53996,0.7522299,-1.032527
-1.53995,0.7522141,-1.032525
-1.540099,0.7522532,-1.03249
-1.540185,0.7520541,-1.032491
-1.540055,0.7523404,-1.032447
-1.540238,0.7522877,-1.032458
-1.540137,0.7519523,-1.032416
-1.539992,0.7522784,-1.032475
-1.540242,0.7524716,-1.032393
-1.5402,0.7522352,-1.032453
-1.540021,0.7521429,-1.032349
-1.539828,0.752371,-1.03244
-1.540045,0.7522995,-1.032553
-1.540052,0.7520658,-1.032541
-1.539932,0.7522519,-1.032575
-1.539903,0.7523136,-1.03255
-1.540091,0.7522194,-1.032604
-1.540013,0.7523131,-1.032426
-1.539717,0.7521753,-1.03246
-1.539956,0.7523657,-1.032374
-1.539973,0.7520831,-1.03249
-1.540031,0.7523088,-1.032445
-1.539927,0.7520237,-1.032442
-1.540148,0.7520601,-1.032457
-1.540152,0.7522821,-1.032424
-1.540139,0.7522629,-1.032398
-1.540139,0.7521515,-1.032461
-1.540144,0.7521306,-1.032407
-1.540003,0.7517612,-1.032323
-1.539999,0.7515801,-1.032363
-1.540121,0.7520993,-1.0324
-1.540236,0.7523046,-1.032418
-1.54009,0.7520074,-1.032481
-1.540007,0.7522365,-1.032509
-1.53991,0.7522129,-1.032426
-1.54009,0.7521441,-1.032418
-1.540087,0.7520221,-1.03249
-1.540087,0.752002,-1.032497
-1.540094,0.7519963,-1.032509
-1.540196,0.7522407,-1.032464
-1.540125,0.7519425,-1.032457
-1.539938,0.7519629,-1.032532
-1.539922,0.7518872,-1.032529
-1.54006,0.7518268,-1.03246
-1.539925,0.7518423,-1.032503
-1.539905,0.7519931,-1.032401
-1.539907,0.7519026,-1.032431
-1.539905,0.7518693,-1.032409
-1.539923,0.751905,-1.032323
-1.539941,0.7518687,-1.032304
-1.540117,0.7520589,-1.032409
-1.540395,0.7518576,-1.032342
-1.540037,0.7516447,-1.032424
-1.54001,0.7516683,-1.032384
-1.539943,0.7521249,-1.032516
-1.540154,0.752039,-1.032457
-1.540038,0.7516704,-1.032535
-1.539957,0.7522607,-1.032425
-1.540011,0.7520491,-1.032346
-1.540007,0.7520472,-1.032333
-1.53983,0.7517027,-1.032497
-1.539851,0.7519488,-1.032383
-1.540188,0.7519702,-1.03236
-1.539953,0.7516543,-1.032469
-1.539827,0.7518921,-1.032417
-1.540057,0.7519476,-1.032414
-1.540051,0.7516774,-1.032428
-1.540057,0.7516563,-1.032423
-1.539948,0.751853,-1.03252
-1.540214,0.7520173,-1.032413
-1.540077,0.7517414,-1.032344
-1.540009,0.7519715,-1.032371
-1.540149,0.7520841,-1.032413
-1.540134,0.7521675,-1.032323
-1.540077,0.7520895,-1.032269
-1.540031,0.7519085,-1.032211
-1.539934,0.7520521,-1.032254
-1.539984,0.7521683,-1.032281
-1.539982,0.7518654,-1.032316
-1.539972,0.7518486,-1.032315
-1.539841,0.7519852,-1.032431
-1.539996,0.7520802,-1.03234
-1.539931,0.7516361,-1.032401
-1.539944,0.7515702,-1.032431
-1.539904,0.752213,-1.032441
-1.539917,0.7522194,-1.032441
-1.540087,0.7518339,-1.032575
-1.539936,0.7518804,-1.032554
-1.539882,0.7521005,-1.032428
-1.539872,0.7521193,-1.032423
-1.539849,0.7521448,-1.03242
-1.539819,0.7522943,-1.032389
-1.539818,0.752311,-1.032384
-1.54012,0.7516545,-1.032509
-1.539877,0.7517966,-1.032515
-1.539871,0.7517827,-1.032523
-1.539874,0.7517687,-1.032362
-1.539877,0.7518363,-1.032368
-1.53987,0.7518356,-1.032363
-1.53987,0.7518356,-1.032363
-1.540173,0.7518374,-1.032339
-1.539992,0.7518731,-1.032356
-1.539983,0.7516677,-1.032413
-1.539961,0.7520427,-1.032447
-1.539961,0.7520427,-1.032447
-1.539961,0.7520427,-1.032447
-1.539962,0.7517562,-1.032476
-1.539962,0.7517562,-1.032476
-1.539984,0.7519506,-1.032357
-1.540014,0.751699,-1.0325
-1.54022,0.7517537,-1.032427
-1.539935,0.7520692,-1.032475
-1.540067,0.752,-1.032509
-1.539961,0.7517003,-1.032434
-1.539926,0.7519814,-1.032367
-1.540112,0.7519956,-1.032426
-1.540127,0.751984,-1.032424
-1.540223,0.7518576,-1.032341
-1.539932,0.7520648,-1.03243
-1.540183,0.7520838,-1.032363
-1.539977,0.7519649,-1.032438
-1.540021,0.7520231,-1.032533
-1.540102,0.7520413,-1.032518
-1.539946,0.7519302,-1.032531
-1.539929,0.7519332,-1.03254
-1.539981,0.7515982,-1.032527
-1.539979,0.7518152,-1.032481
-1.539998,0.7521186,-1.032373
-1.539828,0.7521018,-1.032435
-1.540042,0.7517437,-1.032446
-1.539936,0.7519473,-1.032442
-1.53976,0.7519526,-1.032498
-1.540338,0.7514054,-1.032319
-1.540461,0.7514731,-1.032397
-1.540197,0.7516738,-1.032501
-1.540114,0.751971,-1.032341
-1.540104,0.75155,-1.032468
-1.540022,0.7517023,-1.032406
-1.540064,0.7518389,-1.032412
-1.540169,0.751799,-1.032512
-1.540142,0.7518065,-1.032538
-1.540147,0.7519802,-1.032465
-1.54003,0.7519611,-1.032476
-1.540051,0.7517377,-1.032508
-1.539994,0.751856,-1.032518
-1.540041,0.7518305,-1.032511
-1.54003,0.7520441,-1.032521
-1.540031,0.7520128,-1.032526
-1.539997,0.7518048,-1.032445
-1.539936,0.7516418,-1.032446
-1.54005,0.7519286,-1.032418
-1.540144,0.7521316,-1.032458
-1.54002,0.7518736,-1.032521
-1.540019,0.7518635,-1.032526
-1.53992,0.7517565,-1.032459
-1.539935,0.7517802,-1.032513
-1.539993,0.7514369,-1.032511
-1.540175,0.7519283,-1.032437
-1.540258,0.7519696,-1.032443
-1.540229,0.751565,-1.03242
-1.540096,0.7518628,-1.032382
-1.540067,0.7517107,-1.032384
-1.540204,0.7517967,-1.032505
-1.540306,0.7515849,-1.032474
-1.540087,0.7518985,-1.03246
-1.540337,0.7520492,-1.032416
-1.540116,0.7516624,-1.03244
-1.540113,0.7518488,-1.032463
-1.540283,0.7520263,-1.032535
-1.540344,0.7521521,-1.032533
-1.540344,0.7521521,-1.032533
-1.540344,0.7521521,-1.032533
-1.540306,0.7519157,-1.032641
-1.540154,0.7519455,-1.032529
-1.540154,0.7519455,-1.032529
-1.540077,0.7519921,-1.032536
-1.540006,0.7520379,-1.032418
-1.539961,0.7520741,-1.032408
-1.540104,0.7517933,-1.032341
-1.540041,0.7516636,-1.032512
-1.540242,0.7519757,-1.032344
-1.540156,0.7519078,-1.032377
-1.540182,0.7517838,-1.032472
-1.539946,0.7518775,-1.03233
-1.539961,0.7521292,-1.032338
-1.540127,0.7518476,-1.032398
-1.539964,0.7517033,-1.032567
-1.540103,0.7521701,-1.03243
-1.540103,0.7522056,-1.032429
-1.540313,0.7518777,-1.032521
-1.540337,0.7519011,-1.032519
-1.540371,0.7519146,-1.032537
-1.540371,0.7518482,-1.032652
-1.540157,0.7514782,-1.03255
-1.540146,0.7514369,-1.032567
-1.539988,0.7517581,-1.032454
-1.539964,0.7519578,-1.032393
-1.54001,0.7516497,-1.032397
-1.540091,0.7517031,-1.032464
-1.540136,0.7519356,-1.032546
-1.540138,0.7519695,-1.032574
-1.539819,0.7519158,-1.032571
-1.540004,0.7517313,-1.032497
-1.539937,0.7520866,-1.032487
-1.540269,0.7520163,-1.032342
-1.540308,0.751927,-1.032394
-1.540234,0.7515999,-1.032465
-1.540257,0.7515795,-1.032451
-1.540539,0.7516811,-1.032312
-1.540617,0.7515936,-1.032358
-1.54025,0.7519534,-1.032498
-1.54024,0.7520185,-1.032472
-1.540322,0.7520605,-1.032523
-1.540316,0.752071,-1.032521
-1.540234,0.7520359,-1.032465
-1.540329,0.7520953,-1.032428
-1.540057,0.7517953,-1.03247
-1.540043,0.7517625,-1.032472
-1.53995,0.7517743,-1.032511
-1.539925,0.7517667,-1.032514
-1.539871,0.7517339,-1.032529
-1.539892,0.7517217,-1.032493
-1.539767,0.7516921,-1.032438
-1.539801,0.7518457,-1.032431
-1.539897,0.7515985,-1.032344
-1.539836,0.7516483,-1.032276
-1.539941,0.7518427,-1.032341
-1.54004,0.7520869,-1.032364
-1.540094,0.7515811,-1.03241
-1.540216,0.7517053,-1.032481
-1.540265,0.7519815,-1.03227
-1.54027,0.7518957,-1.0324
-1.540306,0.7519094,-1.032405
-1.540324,0.7519212,-1.032415
-1.54029,0.7518597,-1.032329
-1.540552,0.7516328,-1.032521
-1.540407,0.7517593,-1.032524
-1.54043,0.751765,-1.032536
-1.540357,0.7520455,-1.032608
-1.540135,0.7518846,-1.032393
-1.540115,0.7519387,-1.03232
-1.540181,0.7520901,-1.03231
-1.540525,0.7520319,-1.032364
-1.540546,0.7520349,-1.03236
-1.540249,0.7519616,-1.032361
-1.540238,0.7519794,-1.032366
-1.540256,0.7518977,-1.03247
-1.540256,0.7518977,-1.03247
-1.540297,0.7519757,-1.032461
-1.540303,0.7519879,-1.032468
-1.54008,0.7519084,-1.03246
-1.540344,0.7517051,-1.032286
-1.540149,0.751592,-1.032375
-1.540198,0.7522477,-1.032398
-1.540427,0.7521557,-1.032328
-1.540154,0.7518901,-1.032457
-1.540134,0.752193,-1.032375
-1.540119,0.7521946,-1.032355
-1.540102,0.7522436,-1.032345
-1.540069,0.7518915,-1.032459
-1.540064,0.7524173,-1.032439
-1.540056,0.7524381,-1.032439
-1.539954,0.7518003,-1.032394
-1.539929,0.7517685,-1.032374
-1.539949,0.7522206,-1.032363
-1.540265,0.7522593,-1.032352
-1.540003,0.752105,-1.032341
-1.540295,0.7522433,-1.032268
-1.540284,0.7522664,-1.032351
-1.540114,0.7522323,-1.032399
-1.540166,0.7521982,-1.032354
-1.540281,0.7521813,-1.032429
-1.5403,0.7523911,-1.032441
-1.540223,0.7523719,-1.032347
-1.540231,0.7524107,-1.03233
-1.540236,0.7524394,-1.032332
-1.540179,0.7524164,-1.032375
-1.540139,0.7523988,-1.032349
-1.540198,0.7521856,-1.032409
-1.540089,0.7522446,-1.032431
-1.540047,0.7523698,-1.032364
-1.540035,0.7523919,-1.032352
-1.539923,0.7521409,-1.032436
-1.539956,0.7523373,-1.032373
-1.540136,0.7525326,-1.032356
-1.540308,0.7521473,-1.03239
-1.54,0.7521522,-1.032387
-1.539977,0.7521523,-1.032377
-1.540163,0.7520883,-1.032359
-1.540184,0.7521421,-1.032374
-1.540088,0.7523072,-1.032414
-1.540206,0.7522715,-1.032465
-1.540142,0.7521453,-1.03237
-1.540004,0.7519211,-1.032388
-1.540053,0.7522182,-1.032337
-1.540139,0.7521334,-1.032511
-1.540195,0.7522175,-1.032495
-1.540167,0.7523674,-1.032413
-1.540075,0.7520481,-1.032444
-1.540196,0.7523912,-1.032456
-1.54009,0.7521887,-1.032361
-1.540188,0.7524139,-1.032395
-1.540191,0.7521652,-1.032465
-1.540291,0.7524222,-1.032336
-1.540167,0.7521756,-1.032323
-1.540067,0.7520465,-1.032328
-1.539955,0.7523131,-1.032474
-1.540005,0.7525964,-1.032422
-1.540057,0.7523345,-1.032422
-1.539985,0.7521888,-1.032421
-1.539912,0.7521887,-1.032371
-1.539989,0.7522138,-1.032336
-1.539895,0.7521304,-1.032474
-1.539895,0.7523401,-1.032486
-1.54003,0.7523675,-1.03244
-1.540002,0.7522479,-1.03247
-1.539877,0.7522769,-1.032427
-1.539997,0.7522442,-1.032387
-1.540077,0.7522351,-1.032434
-1.540086,0.7524508,-1.032454
-1.54006,0.7523435,-1.032411
-1.540029,0.7522593,-1.032412
-1.539963,0.7521389,-1.032442
-1.539968,0.7523234,-1.032441
-1.540136,0.7521808,-1.032449
-1.54024,0.7522093,-1.03253
-1.540069,0.7521487,-1.032414
-1.540036,0.7525095,-1.032451
-1.540097,0.7521073,-1.032436
-1.539896,0.7519449,-1.032473
-1.540024,0.7524438,-1.032437
-1.540021,0.7524359,-1.032447
-1.540266,0.7521678,-1.032325
-1.540277,0.7521652,-1.032314
-1.540296,0.7520597,-1.032503
-1.540179,0.7518528,-1.032436
-1.539868,0.7520671,-1.032438
-1.540013,0.7524576,-1.032377
-1.540112,0.7521062,-1.032422
-1.54011,0.7520967,-1.032434
-1.539805,0.7521453,-1.032443
-1.539822,0.7521546,-1.032488
-1.540028,0.7520397,-1.032598
-1.539893,0.7521652,-1.032498
-1.53997,0.7521682,-1.032454
-1.539964,0.7521676,-1.032448
-1.539948,0.7520987,-1.032364
-1.539942,0.7520806,-1.032347
-1.54001,0.7520411,-1.032421
-1.540024,0.752067,-1.032503
-1.539889,0.7521511,-1.032375
-1.539953,0.7519315,-1.032405
-1.539958,0.7521706,-1.032462
-1.539949,0.7521856,-1.032444
-1.539927,0.7521422,-1.032347
-1.539849,0.7518381,-1.032377
-1.539881,0.7520714,-1.032385
-1.539834,0.7521751,-1.032287
-1.539872,0.7518053,-1.032372
-1.539868,0.7517751,-1.032364
-1.539822,0.7520477,-1.032356
-1.539986,0.7520204,-1.032341
-1.540045,0.7519258,-1.032423
-1.540073,0.7520167,-1.032346
-1.539985,0.7519403,-1.032423
-1.539988,0.7519327,-1.032428
-1.539911,0.7519157,-1.032496
-1.539983,0.7521359,-1.032448
-1.540103,0.7520192,-1.032502
-1.539983,0.7521651,-1.032511
-1.539996,0.7521455,-1.032446
-1.540005,0.7521636,-1.032451
-1.540015,0.7519492,-1.032507
-1.540016,0.7519525,-1.03252
-1.540029,0.7519554,-1.032528
-1.540078,0.7520108,-1.032562
-1.540043,0.7519875,-1.032529
-1.540046,0.7519948,-1.032546
-1.540342,0.7517591,-1.032546
-1.540082,0.7519189,-1.03257
-1.540084,0.7521672,-1.032523
-1.540162,0.75202,-1.032525
-1.540005,0.752057,-1.032524
-1.539989,0.7521453,-1.032472
-1.540011,0.7520453,-1.032437
-1.540007,0.7520603,-1.032427
-1.539816,0.7522001,-1.03239
-1.539975,0.7522745,-1.032446
-1.540006,0.7521176,-1.032413
-1.540009,0.7521237,-1.032396
-1.540004,0.7521915,-1.032235
-1.540002,0.7520447,-1.032397
-1.539997,0.7519735,-1.032436
-1.539935,0.7522601,-1.032347
-1.540045,0.7519468,-1.032407
-1.539991,0.7518523,-1.032448
-1.539866,0.7519914,-1.032387
-1.539861,0.7519866,-1.032383
-1.539966,0.7517856,-1.032546
-1.539989,0.7519941,-1.032546
-1.539939,0.752131,-1.032411
-1.539937,0.7521262,-1.032404
-1.53976,0.7518387,-1.032407
-1.539737,0.7518027,-1.032399
-1.539889,0.7519896,-1.032384
-1.540032,0.7518859,-1.032472
-1.539942,0.7520101,-1.032441
-1.539956,0.7520013,-1.032437
-1.539862,0.7519333,-1.032454
-1.539771,0.7516884,-1.032492
-1.539979,0.751922,-1.03248
-1.540005,0.7520112,-1.032487
-1.540084,0.751946,-1.032404
-1.539912,0.7518691,-1.032449
-1.539957,0.7516263,-1.032425
-1.539956,0.7516081,-1.03242
-1.540022,0.7516528,-1.032502
-1.540026,0.7516325,-1.032498
-1.539987,0.7516079,-1.032466
-1.540097,0.7518899,-1.032443
-1.540027,0.7517426,-1.032345
-1.540093,0.7517769,-1.032394
-1.539989,0.7521327,-1.032493
-1.539989,0.7521327,-1.032493
-1.540007,0.7520125,-1.032411
-1.539776,0.7517021,-1.032422
-1.539941,0.7518653,-1.032398
-1.540154,0.7516319,-1.032431
-1.540159,0.7516133,-1.032429
-1.540177,0.7515635,-1.032417
-1.540188,0.751541,-1.032404
-1.540151,0.7514231,-1.032272
-1.539649,0.7516483,-1.032398
-1.539805,0.7519863,-1.032421
-1.539893,0.7518604,-1.032391
-1.539747,0.7519749,-1.03241
-1.539678,0.7520074,-1.032316
-1.539678,0.7520074,-1.032316
-1.539761,0.751973,-1.032454
-1.53978,0.7517619,-1.032477
-1.539809,0.7519763,-1.032429
-1.539809,0.7519763,-1.032429
-1.539941,0.7520546,-1.032345
-1.539941,0.7520546,-1.032345
-1.53955,0.7519913,-1.032316
-1.539788,0.7519947,-1.032428
-1.539647,0.7521077,-1.032414
-1.539819,0.7519169,-1.03235
-1.539846,0.7517874,-1.032449
-1.539841,0.7520714,-1.032379
-1.539843,0.7520785,-1.032383
-1.539947,0.7517611,-1.032442
-1.539838,0.7519267,-1.032487
-1.539968,0.7521415,-1.03241
-1.539958,0.7519792,-1.032498
-1.539856,0.7519602,-1.032479
-1.539854,0.75196,-1.032474
-1.539832,0.7521447,-1.03239
-1.539858,0.7519665,-1.032475
-1.53982,0.7517731,-1.032447
-1.539895,0.7519245,-1.032451
-1.539978,0.7517281,-1.032441
-1.539982,0.7517234,-1.032449
-1.539833,0.751953,-1.03239
-1.539955,0.7520502,-1.032346
-1.540086,0.7519008,-1.032374
-1.540062,0.7519878,-1.032233
-1.539919,0.7519786,-1.032322
-1.539929,0.7519832,-1.032309
-1.539929,0.7521347,-1.032353
-1.539776,0.7519279,-1.032395
-1.539829,0.7521211,-1.032488
-1.539899,0.7521789,-1.032529
-1.539833,0.7522705,-1.032476
-1.539813,0.7522974,-1.032475
-1.539805,0.7522422,-1.0326
-1.539855,0.7524374,-1.032468
-1.53993,0.7518919,-1.032322
-1.539783,0.7519778,-1.032429
-1.539937,0.752156,-1.032427
-1.539956,0.7521398,-1.032452
-1.539972,0.7516233,-1.032342
-1.539779,0.7517937,-1.032373
-1.539934,0.7521105,-1.032385
-1.539892,0.7518212,-1.032365
-1.53988,0.7518013,-1.032347
-1.539822,0.7521228,-1.032397
-1.539828,0.7521286,-1.032395
-1.540012,0.7517303,-1.032379
-1.539793,0.7518193,-1.032417
-1.539909,0.7521372,-1.032385
-1.539927,0.7521172,-1.032443
-1.539793,0.7519698,-1.032423
-1.539756,0.751974,-1.032421
-1.539795,0.7520381,-1.032446
-1.53985,0.7520211,-1.032441
-1.539704,0.7520086,-1.032402
-1.539714,0.7519727,-1.032449
-1.539765,0.7520549,-1.032455
-1.539742,0.7520704,-1.03245
-1.539806,0.7519474,-1.032482
-1.539724,0.7518073,-1.032405
-1.539706,0.7522833,-1.032495
-1.539788,0.7521921,-1.032442
-1.539765,0.7522355,-1.032457
-1.539731,0.7518132,-1.032445
-1.539731,0.7518132,-1.032445
-1.539731,0.7518132,-1.032445
-1.539891,0.7519037,-1.032532
-1.539821,0.752105,-1.032304
-1.539821,0.752105,-1.032304
-1.539893,0.7518336,-1.032483
-1.53991,0.7518229,-1.032494
-1.539794,0.7521918,-1.032445
-1.539822,0.7521145,-1.032548
-1.539818,0.7520709,-1.032613
-1.539817,0.7521144,-1.032596
-1.539762,0.7520442,-1.032509
-1.539768,0.752035,-1.032506
-1.540067,0.751615,-1.032422
-1.540079,0.7515868,-1.032417
-1.540201,0.7518625,-1.032484
-1.540131,0.7519231,-1.032487
-1.539984,0.7518556,-1.032379
-1.53999,0.7518592,-1.032361
-1.540061,0.7519732,-1.032304
-1.539944,0.7520727,-1.032341
-1.539873,0.7518406,-1.032274
-1.539833,0.7519897,-1.032421
-1.539985,0.752273,-1.032414
-1.539577,0.7521325,-1.032536
-1.540088,0.7517481,-1.032336
-1.539838,0.7517803,-1.032459
-1.540037,0.7522324,-1.032369
-1.540119,0.7516756,-1.03232
-1.53996,0.7516682,-1.032318
-1.539956,0.7516583,-1.032317
-1.539653,0.7517076,-1.032495
-1.540013,0.7514286,-1.032438
-1.539727,0.7516549,-1.032508
-1.540161,0.751986,-1.032461
-1.540266,0.7515618,-1.032441
-1.540289,0.751556,-1.032439
-1.540095,0.7519878,-1.032462
-1.540112,0.7520105,-1.032456
-1.540208,0.7517734,-1.03239
-1.53999,0.7517576,-1.032353
-1.539982,0.7517418,-1.032344
-1.539962,0.7518445,-1.03232
-1.539955,0.7518449,-1.032299
-1.539945,0.7517445,-1.032305
-1.539877,0.7517856,-1.032389
-1.539914,0.7519835,-1.032313
-1.539841,0.7518436,-1.032439
-1.53995,0.7515986,-1.032362
-1.54015,0.7516605,-1.032296
-1.539993,0.7520174,-1.032383
-1.539948,0.7519737,-1.032323
-1.539966,0.7520045,-1.032306
-1.539969,0.7522545,-1.03231
-1.540091,0.7518396,-1.032405
-1.540112,0.7518353,-1.032409
-1.540118,0.7516371,-1.032444
-1.540151,0.7518134,-1.032385
-1.540348,0.7516776,-1.032445
-1.54012,0.7515111,-1.032387
-1.540015,0.7518653,-1.032364
-1.540013,0.7518582,-1.032365
-1.540015,0.7516409,-1.032482
-1.540015,0.7518072,-1.032384
-1.539888,0.7520803,-1.032381
-1.539878,0.7518644,-1.032514
-1.539996,0.7519494,-1.03244
-1.539939,0.7517859,-1.032453
-1.540161,0.7522056,-1.032379
-1.540134,0.7520167,-1.032445
-1.540174,0.7521408,-1.032406
-1.54014,0.7520058,-1.032448
-1.540055,0.7523675,-1.032474
-1.540124,0.7520357,-1.032439
-1.53992,0.751888,-1.03236
-1.539873,0.751704,-1.032358
-1.539885,0.7520124,-1.032395
-1.540033,0.7520199,-1.032349
-1.539941,0.7516584,-1.03239
-1.539965,0.7517134,-1.03237
-1.53997,0.7519165,-1.032376
-1.540056,0.7515365,-1.03243
-1.54007,0.751465,-1.032454
-1.539901,0.751983,-1.032465
-1.539938,0.7520825,-1.032459
-1.540046,0.7516079,-1.032454
-1.540045,0.751615,-1.03244
-1.540301,0.7519047,-1.032373
-1.540098,0.7517947,-1.032479
-1.540002,0.7520925,-1.032532
-1.539956,0.7520664,-1.032495
-1.540047,0.7521254,-1.032423
-1.53995,0.7520765,-1.032449
-1.539997,0.7521793,-1.032441
-1.540004,0.752194,-1.032445
-1.540054,0.7523072,-1.032445
-1.540036,0.7523208,-1.032452
-1.540029,0.7523342,-1.03248
-1.540065,0.7524827,-1.032527
-1.54003,0.7524604,-1.032542
-1.539862,0.7522572,-1.032454
-1.539958,0.7521321,-1.032528
-1.53993,0.7521732,-1.032478
-1.539873,0.7521414,-1.032462
-1.539851,0.7521361,-1.032464
-1.539808,0.752105,-1.032543
-1.539877,0.7522758,-1.032457
-1.539857,0.7522734,-1.032455
-1.539651,0.7520813,-1.032518
-1.539588,0.7516797,-1.032518
-1.539563,0.751649,-1.032519
-1.53953,0.7517478,-1.032398
-1.539675,0.7517151,-1.032364
-1.539877,0.7522686,-1.032337
-1.539886,0.7521222,-1.032408
-1.539914,0.7520399,-1.032437
-1.539899,0.7520255,-1.032446
-1.539823,0.7522442,-1.032267
-1.539864,0.7521349,-1.032494
-1.53993,0.7520471,-1.032492
-1.539903,0.7521905,-1.032369
-1.540011,0.7524732,-1.032454
-1.540013,0.7524837,-1.032441
-1.540078,0.7522923,-1.032358
-1.540012,0.7522514,-1.032336
-1.539996,0.7519666,-1.032429
-1.540035,0.7520267,-1.032358
-1.540043,0.7519966,-1.032355
-1.540027,0.7519444,-1.032453
-1.539993,0.7523297,-1.032373
-1.540041,0.7523863,-1.032391
-1.540066,0.7519622,-1.032437
-1.540089,0.7518612,-1.032512
-1.540153,0.7520409,-1.032386
-1.54017,0.7520261,-1.03238
-1.539986,0.7517363,-1.032447
-1.53989,0.7522324,-1.032533
-1.540099,0.7523851,-1.032422
-1.540045,0.7520816,-1.032478
-1.539985,0.7523724,-1.032569
-1.539993,0.7523907,-1.032594
-1.539994,0.7522007,-1.032577
-1.539978,0.752171,-1.032587
-1.539893,0.752152,-1.032594
-1.539889,0.7521503,-1.032581
-1.539972,0.7522405,-1.032529
-1.539981,0.7522596,-1.032524
-1.539944,0.7521391,-1.032474
-1.539947,0.7521405,-1.032469
-1.539804,0.7522705,-1.03245
-1.539808,0.7522664,-1.032444
-1.539799,0.752246,-1.032421
-1.539775,0.7521971,-1.032435
-1.539752,0.7521819,-1.03242
-1.539722,0.7521278,-1.032371
-1.53979,0.7518855,-1.032445
-1.539897,0.7524104,-1.032426
-1.540057,0.7521667,-1.032408
-1.54007,0.7521482,-1.032405
-1.539869,0.7519271,-1.032432
-1.539794,0.752221,-1.032405
-1.539937,0.7519392,-1.032422
-1.539795,0.7519815,-1.032448
-1.539853,0.7522988,-1.032434
-1.539872,0.7523209,-1.032425
-1.539704,0.7520077,-1.032373
-1.539723,0.7520355,-1.032396
-1.539757,0.7520709,-1.032453
-1.539925,0.7521335,-1.032531
-1.539814,0.7521732,-1.032455
-1.539857,0.7522185,-1.032437
-1.540007,0.7522136,-1.032452
-1.539996,0.7519931,-1.032615
-1.539877,0.7520903,-1.03249
-1.539939,0.7519996,-1.032561
-1.539967,0.7520918,-1.03252
-1.539882,0.7520411,-1.032399
-1.539937,0.7517338,-1.032539
-1.539932,0.7517085,-1.032548
-1.539965,0.751958,-1.032571
-1.540007,0.752152,-1.032456
-1.540058,0.7517211,-1.032524
-1.540275,0.751758,-1.032467
-1.539959,0.7519172,-1.032528
-1.539998,0.7519472,-1.03244
-1.540055,0.7517955,-1.032396
-1.53989,0.7521594,-1.032563
-1.539835,0.7521884,-1.032494
-1.539612,0.7521518,-1.032561
-1.539881,0.7518758,-1.032511
-1.539676,0.7520512,-1.032543
-1.539828,0.7519612,-1.032511
-1.539849,0.7519625,-1.032482
-1.539849,0.7519592,-1.032487
-1.539849,0.7519554,-1.032492
-1.539713,0.7517602,-1.032411
-1.5398,0.7517155,-1.032387
-1.539883,0.7518948,-1.032445
-1.539922,0.7519056,-1.032473
-1.539888,0.7519134,-1.032473
-1.539868,0.7518474,-1.032537
-1.539896,0.7516867,-1.032587
-1.539899,0.75165,-1.032598
-1.539871,0.7518975,-1.03245
-1.539997,0.7519559,-1.032532
-1.539894,0.7517052,-1.032491
-1.539814,0.751923,-1.032413
-1.53995,0.7517718,-1.032465
-1.539758,0.7516387,-1.032517
-1.539972,0.7522984,-1.032536
-1.53992,0.752277,-1.032456
-1.539809,0.751684,-1.032419
-1.539828,0.7516494,-1.032388
-1.540047,0.751883,-1.032482
-1.540137,0.7516081,-1.032445
-1.53991,0.7516717,-1.032542
-1.539864,0.7518641,-1.032403
-1.539933,0.7518369,-1.032545
-1.540001,0.7517126,-1.03247
-1.539778,0.7518237,-1.032428
-1.539813,0.7519876,-1.032415
-1.54003,0.7518976,-1.032512
-1.540012,0.7519571,-1.032461
-1.539739,0.7518927,-1.032397
-1.539758,0.7520071,-1.0324
-1.539684,0.7517501,-1.03258
-1.539652,0.7517679,-1.032585
-1.539719,0.7519919,-1.032445
-1.539702,0.7518222,-1.032553
-1.539651,0.7519456,-1.032437
-1.539612,0.7520031,-1.032395
-1.539767,0.7518346,-1.032435
-1.539757,0.7520128,-1.03244
-1.539684,0.7520651,-1.032287
-1.539597,0.7518749,-1.032231
-1.539536,0.75196,-1.032311
-1.539596,0.7521566,-1.032315
-1.539744,0.7520241,-1.032376
-1.539729,0.7520038,-1.032375
-1.539667,0.7519908,-1.032444
-1.53971,0.7519513,-1.03236
-1.539725,0.7517641,-1.032424
-1.539741,0.7517724,-1.032424
