Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1141663,-0.1702576,0.9787598,-0.04020691,-0.1640167,0.9856262
-0.1155853,-0.1700439,0.9786224,-0.0402832,-0.164032,0.9856262
-0.1140594,-0.1700897,0.9787903,-0.03703308,-0.1651154,0.9855652
-0.1145477,-0.1702576,0.978714,-0.03892517,-0.1642761,0.9856415
-0.1153259,-0.169342,0.978775,-0.03974915,-0.1649323,0.9854889
-0.1152649,-0.168457,0.9789429,-0.03982544,-0.1651917,0.9854431
-0.1144714,-0.1685791,0.9790039,-0.03988647,-0.1650238,0.9854736
-0.1135254,-0.1684113,0.9791412,-0.03993225,-0.1649017,0.9854889
-0.1134186,-0.1683807,0.9791718,-0.03990173,-0.1649323,0.9854889
-0.1134338,-0.167923,0.979248,-0.03979492,-0.1650848,0.9854736
-0.1035309,-0.1646729,0.980896,-0.03349304,-0.1642303,0.9858398
-0.1119537,-0.1642914,0.9800262,-0.0328064,-0.1679077,0.9852448
-0.1087341,-0.164917,0.9802856,-0.0328064,-0.1679077,0.9852448
-0.1084595,-0.1655731,0.9802094,-0.03327942,-0.1670837,0.9853668
-0.1063843,-0.1644135,0.9806213,-0.03292847,-0.1668243,0.9854279
-0.1065369,-0.1652222,0.9804688,-0.03330994,-0.1667786,0.9854279
-0.1064758,-0.1642914,0.9806366,-0.03292847,-0.1660461,0.9855499
-0.1063995,-0.1652222,0.980484,-0.03257751,-0.1663818,0.9855194
-0.1059265,-0.165451,0.9804993,-0.03276062,-0.1673737,0.9853363
-0.1068878,-0.1654053,0.9804077,-0.03279114,-0.1672974,0.9853516
-0.1061096,-0.1647797,0.9805908,-0.03248596,-0.1672668,0.9853668
-0.106308,-0.1648407,0.9805603,-0.0324707,-0.1676331,0.9853058
-0.1058655,-0.1647339,0.9806366,-0.03274536,-0.1678467,0.98526
-0.1058807,-0.1638794,0.9807739,-0.03276062,-0.1686401,0.9851227
-0.1091003,-0.164032,0.9803925,-0.03179932,-0.1681213,0.9852448
-0.1121063,-0.1564178,0.9812927,-0.04136658,-0.1679993,0.9849091
-0.1075897,-0.1507568,0.9826813,-0.04330444,-0.1651459,0.9853058
-0.1066742,-0.1513519,0.9826965,-0.04296875,-0.1667633,0.9850464
-0.1073914,-0.1544037,0.9821472,-0.03999329,-0.168335,0.9849091
-0.1073608,-0.1539917,0.9822083,-0.04147339,-0.1683044,0.984848
-0.1074371,-0.1543274,0.9821472,-0.04022217,-0.1681976,0.9849243
-0.1075439,-0.1547089,0.9820862,-0.04153442,-0.1685181,0.9848175
-0.1088562,-0.1554108,0.9818268,-0.04284668,-0.1674194,0.9849396
-0.1086884,-0.1562195,0.98172,-0.0428009,-0.1674347,0.9849396
-0.1087036,-0.1562042,0.98172,-0.04315186,-0.1667938,0.9850311
-0.1090393,-0.1551361,0.981842,-0.04328918,-0.1673889,0.9849243
-0.1098175,-0.1548767,0.9817963,-0.04431152,-0.1671295,0.9849243
-0.1100006,-0.1549072,0.981781,-0.04507446,-0.167099,0.9848938
-0.1099396,-0.1550903,0.9817505,-0.0450592,-0.1663055,0.9850311
-0.109436,-0.1557312,0.9817047,-0.04502869,-0.1672363,0.9848785
-0.1059723,-0.1506805,0.9828796,-0.04698181,-0.1711121,0.9841156
-0.1091614,-0.1539307,0.9820251,-0.04855347,-0.1680145,0.9845734
-0.1084137,-0.1515961,0.9824677,-0.04792786,-0.1661682,0.9849243
-0.1091309,-0.1513977,0.9824219,-0.04743958,-0.1658173,0.9850006
-0.1099243,-0.1514435,0.9823303,-0.04653931,-0.1664276,0.9849396
-0.1091309,-0.1509247,0.9824982,-0.04566956,-0.1670532,0.9848785
-0.112381,-0.149765,0.9822998,-0.0486145,-0.1588593,0.9860992
-0.1120605,-0.1484222,0.9825439,-0.04766846,-0.15625,0.986557
-0.1120605,-0.1484222,0.9825439,-0.04766846,-0.15625,0.986557
-0.1118927,-0.148407,0.9825745,-0.0473938,-0.155777,0.9866486
-0.1106567,-0.1481323,0.9827423,-0.04730225,-0.1558533,0.9866333
-0.1108093,-0.1481323,0.9827271,-0.04733276,-0.155899,0.9866333
-0.1108093,-0.1481323,0.9827271,-0.04733276,-0.155899,0.9866333
-0.1104584,-0.1480713,0.9827728,-0.04724121,-0.1557617,0.9866638
-0.1105042,-0.1483612,0.9827271,-0.04721069,-0.1558685,0.9866333
-0.1101379,-0.1478729,0.9828491,-0.04673767,-0.1552887,0.9867554
-0.1101532,-0.1485138,0.9827423,-0.04699707,-0.1553955,0.9867249
-0.1113434,-0.1488342,0.9825592,-0.04801941,-0.1555939,0.9866486
-0.1125031,-0.1492157,0.9823761,-0.04751587,-0.1550598,0.9867554
-0.1123657,-0.1500549,0.9822693,-0.0473175,-0.1544952,0.9868469
-0.1123657,-0.1500549,0.9822693,-0.0473175,-0.1544952,0.9868469
-0.1126251,-0.1497345,0.9822845,-0.04760742,-0.1544342,0.9868469
-0.1125793,-0.1504364,0.9821777,-0.04722595,-0.1543274,0.9868774
-0.1124268,-0.1506958,0.9821625,-0.04664612,-0.1553345,0.9867554
-0.1123962,-0.1506195,0.9821777,-0.04649353,-0.1559448,0.9866638
-0.1122131,-0.1506805,0.9821777,-0.04574585,-0.1557007,0.9867401
-0.1121216,-0.1512451,0.9821014,-0.04403687,-0.157486,0.9865265
-0.1118622,-0.1520081,0.9820251,-0.04328918,-0.1582489,0.9864349
-0.1118622,-0.1529083,0.9818726,-0.04327393,-0.1589661,0.9863281
-0.1098938,-0.151535,0.9823151,-0.04347229,-0.1588745,0.9863281
-0.1098022,-0.151535,0.9823303,-0.04348755,-0.1589355,0.9863281
-0.1107635,-0.1524963,0.9820709,-0.04376221,-0.158783,0.9863281
-0.1154938,-0.1617889,0.9800262,-0.04727173,-0.1686096,0.9845428
-0.1149292,-0.1576843,0.9807739,-0.04524231,-0.1764679,0.9832611
-0.1143799,-0.1573792,0.9808807,-0.04257202,-0.1749725,0.9836426
-0.1151276,-0.1567383,0.980896,-0.04293823,-0.1748047,0.9836578
-0.1151428,-0.156662,0.9809113,-0.04397583,-0.1728821,0.9839478
-0.1151428,-0.1572113,0.9808197,-0.04167175,-0.1725616,0.9841156
-0.115036,-0.1565857,0.9809265,-0.04266357,-0.1724396,0.9840851
-0.1150513,-0.1570282,0.9808655,-0.04275513,-0.1699219,0.9845123
-0.1159821,-0.1570892,0.9807434,-0.04212952,-0.1673126,0.9850006
-0.1159821,-0.1570892,0.9807434,-0.04212952,-0.1673126,0.9850006
-0.1158752,-0.1569977,0.9807739,-0.04212952,-0.1671143,0.9850311
-0.1188354,-0.1569824,0.980423,-0.04219055,-0.1666412,0.9851074
-0.1188354,-0.1569824,0.980423,-0.04219055,-0.1666412,0.9851074
-0.1175995,-0.1570282,0.9805603,-0.04281616,-0.1666565,0.9850769
-0.1165161,-0.1568451,0.9807129,-0.04348755,-0.1645508,0.9853973
-0.1164398,-0.1569061,0.9807129,-0.04385376,-0.1648712,0.9853363
-0.1163635,-0.1573486,0.9806519,-0.04360962,-0.1643677,0.9854279
-0.1163635,-0.1573486,0.9806519,-0.04360962,-0.1643677,0.9854279
-0.1166229,-0.1573792,0.9806213,-0.04394531,-0.1643524,0.9854126
-0.1155396,-0.1559906,0.9809723,-0.04396057,-0.1643829,0.9854126
-0.115921,-0.1559906,0.9809265,-0.04364014,-0.1643677,0.9854279
-0.115036,-0.1571198,0.9808502,-0.04405212,-0.1639099,0.9854889
-0.1150665,-0.1567535,0.980896,-0.04405212,-0.1638031,0.9855042
-0.1143951,-0.1554108,0.9812012,-0.04460144,-0.1642609,0.9853973
-0.1143951,-0.1554108,0.9812012,-0.04460144,-0.1642609,0.9853973
-0.1145325,-0.1555786,0.9811554,-0.04467773,-0.1648254,0.9853058
-0.1137848,-0.155899,0.9811859,-0.04408264,-0.1651459,0.9852753
-0.1139069,-0.1556549,0.9812164,-0.04574585,-0.1651001,0.985199
-0.1141815,-0.155304,0.9812317,-0.04548645,-0.1652222,0.985199
-0.1146698,-0.1548309,0.9812469,-0.0453949,-0.1662903,0.9850159
-0.1143494,-0.1546326,0.9813232,-0.04527283,-0.1661987,0.9850464
-0.1143494,-0.1546326,0.9813232,-0.04527283,-0.1661987,0.9850464
-0.1143951,-0.1548157,0.9812927,-0.04563904,-0.1666718,0.9849396
-0.1143188,-0.1548615,0.9812927,-0.04585266,-0.1661682,0.9850159
-0.1143036,-0.154892,0.9812927,-0.0458374,-0.1660919,0.9850311
-0.1135254,-0.1560669,0.9811859,-0.04440308,-0.1657257,0.9851685
-0.1133881,-0.1581726,0.9808655,-0.04528809,-0.1654663,0.9851685
-0.111618,-0.1576385,0.9811554,-0.04519653,-0.1652069,0.9852142
-0.1126862,-0.157486,0.9810638,-0.04519653,-0.1651917,0.9852142
-0.1125183,-0.1572876,0.9811096,-0.04629517,-0.164444,0.9852905
-0.1118927,-0.1572266,0.9812012,-0.04615784,-0.1638794,0.9853973
-0.1117401,-0.1571655,0.9812164,-0.04541016,-0.163681,0.9854584
-0.1117249,-0.1570892,0.9812317,-0.04541016,-0.163681,0.9854584
-0.1117554,-0.1571655,0.9812164,-0.04525757,-0.1645355,0.985321
-0.111496,-0.157196,0.9812469,-0.04528809,-0.1644745,0.9853363
-0.1100769,-0.1591492,0.9810944,-0.04589844,-0.1632843,0.9855042
-0.1101227,-0.1600342,0.9809418,-0.04598999,-0.163269,0.9855042
-0.1098175,-0.1603394,0.9809265,-0.04606628,-0.1643982,0.9853058
-0.1098175,-0.1603394,0.9809265,-0.04620361,-0.1641083,0.9853516
-0.1104431,-0.1607819,0.9807892,-0.04682922,-0.1644592,0.98526
-0.1098175,-0.1608124,0.9808502,-0.04704285,-0.1644592,0.98526
-0.1089325,-0.1611938,0.9808807,-0.04678345,-0.1642456,0.9853058
-0.1088257,-0.160965,0.9809265,-0.04627991,-0.1634674,0.9854584
-0.1088257,-0.160965,0.9809265,-0.04627991,-0.1634674,0.9854584
-0.1088257,-0.1609955,0.9809265,-0.04695129,-0.1643219,0.9852753
-0.1088257,-0.1608429,0.980957,-0.0475769,-0.1640625,0.9852905
-0.1092377,-0.160614,0.9809418,-0.04685974,-0.1641388,0.985321
-0.1112213,-0.1605682,0.9807281,-0.04656982,-0.1637878,0.9853821
-0.1112366,-0.1604919,0.9807434,-0.04429626,-0.1643372,0.9853973
-0.1111603,-0.158783,0.9810333,-0.04499817,-0.1669922,0.9849243
-0.1112518,-0.158844,0.9810028,-0.04206848,-0.1704254,0.9844666
-0.1108246,-0.1589661,0.9810333,-0.04058838,-0.1701355,0.9845734
-0.1112518,-0.1590881,0.9809723,-0.04052734,-0.1689606,0.984787
-0.1105804,-0.1588745,0.9810791,-0.04449463,-0.1644287,0.9853821
-0.1090393,-0.1595001,0.9811554,-0.04450989,-0.1644135,0.9853821
-0.1079102,-0.1585083,0.9814301,-0.04528809,-0.1647339,0.9852905
-0.1074982,-0.1585541,0.9814758,-0.0453186,-0.1655731,0.9851532
-0.107605,-0.1585388,0.9814606,-0.04533386,-0.1651611,0.9852142
-0.1077728,-0.1587372,0.9814148,-0.0453186,-0.1652374,0.985199
-0.1082916,-0.1587067,0.9813538,-0.04499817,-0.1648865,0.9852753
-0.1088562,-0.1586456,0.981308,-0.04499817,-0.1647949,0.9852905
-0.1107635,-0.1587067,0.9810791,-0.04525757,-0.1646423,0.9853058
-0.1109772,-0.1587524,0.9810486,-0.04512024,-0.1646423,0.9853058
-0.1115723,-0.160675,0.9806671,-0.04418945,-0.1643524,0.9853973
-0.111618,-0.1596069,0.980835,-0.04510498,-0.164093,0.9853973
-0.1110992,-0.1605988,0.9807434,-0.04473877,-0.1632843,0.9855499
-0.1111145,-0.1606903,0.9807129,-0.04566956,-0.1633606,0.9855042
-0.1111298,-0.1608734,0.9806976,-0.04568481,-0.1634674,0.9854889
-0.1111145,-0.1605835,0.9807434,-0.04566956,-0.1631775,0.9855347
-0.1111603,-0.1616669,0.9805603,-0.04570007,-0.1636505,0.9854431
-0.1120453,-0.1616974,0.9804535,-0.04560852,-0.1636505,0.9854584
-0.1117096,-0.1621399,0.9804077,-0.04544067,-0.1624908,0.9856567
-0.1003265,-0.1635132,0.9814148,-0.04525757,-0.1621704,0.9857178
-0.1059723,-0.1633148,0.9808502,-0.0448761,-0.1620483,0.9857483
-0.1075897,-0.1622467,0.9808655,-0.0422821,-0.1621094,0.9858551
-0.1081238,-0.1620178,0.980835,-0.04112244,-0.1621552,0.9859009
-0.1068268,-0.1628571,0.980835,-0.04199219,-0.1599884,0.9862213
-0.1071167,-0.1631012,0.9807739,-0.04122925,-0.1600952,0.9862366
-0.1086731,-0.1625671,0.9806824,-0.0415802,-0.160141,0.9862061
-0.108017,-0.1627655,0.9807281,-0.04154968,-0.1601257,0.9862061
-0.1075287,-0.1627045,0.9807892,-0.04110718,-0.1602173,0.9862213
-0.1088715,-0.162674,0.9806519,-0.04151917,-0.1601868,0.9862061
-0.1091461,-0.1634674,0.980484,-0.04144287,-0.1607056,0.9861298
-0.1091614,-0.1634674,0.980484,-0.04173279,-0.1608429,0.986084
-0.1143036,-0.1586761,0.9806824,-0.05288696,-0.161911,0.9853821
-0.1158905,-0.1544037,0.9811859,-0.04740906,-0.1649933,0.9851379
-0.1136627,-0.1586914,0.9807587,-0.04821777,-0.162262,0.9855652
-0.1136169,-0.1587524,0.9807434,-0.04774475,-0.1623383,0.9855652
-0.1129761,-0.1585846,0.9808502,-0.04632568,-0.162323,0.9856415
-0.1123047,-0.1585693,0.9809265,-0.04553223,-0.1625671,0.9856415
-0.1138,-0.1586304,0.9807434,-0.04510498,-0.1635742,0.9854889
-0.1138458,-0.1584473,0.9807739,-0.04467773,-0.1633911,0.9855347
-0.1134644,-0.1583862,0.9808197,-0.04440308,-0.1634827,0.9855347
-0.1134796,-0.1585846,0.9807892,-0.04412842,-0.1638489,0.9854889
-0.11409,-0.1573486,0.9809265,-0.04219055,-0.1634674,0.9856415
-0.1145935,-0.1570435,0.9809113,-0.04226685,-0.1636658,0.9855957
-0.1141052,-0.1555328,0.9812012,-0.04322815,-0.1617279,0.9858856
-0.1144104,-0.1555023,0.9811707,-0.04318237,-0.1616211,0.9859009
-0.1146393,-0.1557312,0.9811096,-0.04295349,-0.1616364,0.9859009
-0.114563,-0.1555023,0.9811554,-0.0428009,-0.1619873,0.9858551
-0.1159515,-0.1534729,0.9813232,-0.04231262,-0.1616669,0.9859314
-0.1143188,-0.1522064,0.9817047,-0.04089355,-0.16185,0.9859619
-0.1143646,-0.1528473,0.9815979,-0.04110718,-0.160965,0.9860992
-0.1144409,-0.1524048,0.9816589,-0.04151917,-0.1605835,0.986145
-0.1148682,-0.15242,0.9816132,-0.04185486,-0.1609497,0.9860687
-0.1148376,-0.1521149,0.9816589,-0.04129028,-0.1611786,0.9860535
-0.1049347,-0.1544495,0.9824066,-0.03630066,-0.1563721,0.9870148
-0.1044769,-0.1525116,0.9827576,-0.03642273,-0.1621094,0.986084
-0.1048279,-0.1516418,0.9828491,-0.03753662,-0.16185,0.9860992
-0.1048584,-0.1512451,0.9829102,-0.03767395,-0.1616058,0.9861298
-0.1056976,-0.1505737,0.9829254,-0.03901672,-0.1597748,0.9863739
-0.1065369,-0.1509399,0.9827728,-0.03938293,-0.1579895,0.9866486
-0.1070862,-0.1517029,0.9825897,-0.03895569,-0.1582031,0.9866333
-0.1064606,-0.151886,0.9826355,-0.03886414,-0.1584778,0.9865875
-0.105484,-0.1519318,0.9827423,-0.03884888,-0.1578369,0.9866943
-0.1055908,-0.1520081,0.9827118,-0.03892517,-0.1582794,0.986618
-0.1056824,-0.1527557,0.9825897,-0.03785706,-0.1583405,0.9866486
-0.1056976,-0.1536865,0.9824371,-0.0375061,-0.1585388,0.9866333
-0.1050568,-0.155365,0.9822388,-0.03739929,-0.1585693,0.9866333
-0.105072,-0.1556549,0.982193,-0.03675842,-0.1585541,0.9866638
-0.1044006,-0.1550751,0.9823608,-0.03684998,-0.1590576,0.9865723
-0.1044006,-0.1550598,0.9823608,-0.03703308,-0.1592102,0.9865417
-0.1052704,-0.1549988,0.9822845,-0.03822327,-0.1592407,0.986496
-0.1043396,-0.1544495,0.9824677,-0.03668213,-0.1592407,0.986557
-0.1035614,-0.1534729,0.9826965,-0.03822327,-0.1593781,0.9864655
-0.1049347,-0.1542664,0.9824371,-0.03817749,-0.1592712,0.9864807
-0.1036224,-0.1547852,0.9824829,-0.03788757,-0.1589203,0.986557
-0.103714,-0.1542053,0.9825745,-0.03814697,-0.1588593,0.986557
-0.1026917,-0.1549835,0.9825592,-0.03678894,-0.1587219,0.9866333
-0.1029053,-0.1547241,0.9825745,-0.03605652,-0.1586456,0.9866638
-0.1032257,-0.1548309,0.9825287,-0.03640747,-0.159256,0.986557
-0.1032562,-0.154892,0.9825134,-0.03669739,-0.1592407,0.9865417
-0.1034393,-0.1552277,0.9824371,-0.03689575,-0.1585846,0.9866486
-0.1031494,-0.1550446,0.9824982,-0.03677368,-0.158905,0.9866028
-0.1029358,-0.1553192,0.9824829,-0.03619385,-0.159256,0.986557
-0.1020966,-0.1554718,0.9825439,-0.03625488,-0.1595612,0.9865112
-0.102478,-0.1552582,0.9825287,-0.03591919,-0.1604614,0.9863739
-0.1025543,-0.1556091,0.9824677,-0.03552246,-0.1604919,0.9863892
-0.1015472,-0.1556091,0.9825745,-0.03565979,-0.1611786,0.9862671
-0.1014252,-0.1555634,0.9825897,-0.03546143,-0.1614075,0.9862366
-0.1014252,-0.1555634,0.9825897,-0.03546143,-0.1614075,0.9862366
-0.1022339,-0.155365,0.9825439,-0.03390503,-0.1617279,0.9862366
-0.1014252,-0.1563873,0.9824677,-0.03408813,-0.1660919,0.9855194
-0.1013184,-0.1560211,0.9825287,-0.03523254,-0.1654205,0.9855804
-0.1013184,-0.1560211,0.9825287,-0.03523254,-0.1654205,0.9855804
-0.101532,-0.1561279,0.9824982,-0.03518677,-0.1660309,0.9854889
-0.1015472,-0.156662,0.9824066,-0.03494263,-0.1655731,0.9855652
-0.1015472,-0.156662,0.9824066,-0.03494263,-0.1655731,0.9855652
-0.1014252,-0.1569061,0.9823761,-0.03578186,-0.1660309,0.9854584
-0.1008759,-0.1568756,0.9824371,-0.03564453,-0.1661835,0.9854431
-0.1008759,-0.1568756,0.9824371,-0.03564453,-0.1661835,0.9854431
-0.1009674,-0.1553802,0.982666,-0.03567505,-0.1653595,0.9855804
-0.0995636,-0.1557159,0.9827576,-0.03538513,-0.16539,0.9855804
-0.0995636,-0.1557159,0.9827576,-0.03538513,-0.16539,0.9855804
-0.0990448,-0.1558075,0.9828033,-0.03562927,-0.1652985,0.9855957
-0.09906006,-0.1557617,0.9828033,-0.0355072,-0.1652832,0.9855957
-0.09906006,-0.1557617,0.9828033,-0.0355072,-0.1652832,0.9855957
-0.09976196,-0.1569824,0.9825439,-0.03593445,-0.1646118,0.9856873
-0.09976196,-0.1569824,0.9825439,-0.03593445,-0.1646118,0.9856873
-0.09924316,-0.1575928,0.9824982,-0.03627014,-0.1643066,0.985733
-0.09924316,-0.1575928,0.9824982,-0.03627014,-0.1643066,0.985733
-0.1029205,-0.1570892,0.982193,-0.04368591,-0.1665192,0.9850616
-0.1083832,-0.1602325,0.9810944,-0.0475769,-0.165802,0.9850006
-0.1057281,-0.1575775,0.9818268,-0.04406738,-0.1644897,0.9853821
-0.1088715,-0.1531067,0.9821777,-0.04458618,-0.1599426,0.9861145
-0.1087494,-0.1547699,0.9819336,-0.04368591,-0.1575165,0.9865417
-0.1069489,-0.1557922,0.9819794,-0.04411316,-0.1581116,0.9864197
-0.108429,-0.1543274,0.9820404,-0.04432678,-0.1583099,0.9863892
-0.1069336,-0.154129,0.9822388,-0.04446411,-0.1586609,0.9863281
-0.1069336,-0.154129,0.9822388,-0.04446411,-0.1586609,0.9863281
-0.1067047,-0.1537933,0.9823151,-0.04446411,-0.1575165,0.9865112
-0.1067352,-0.1535645,0.9823456,-0.04444885,-0.1572876,0.9865417
-0.1067963,-0.1552277,0.9820862,-0.04408264,-0.1572418,0.9865723
-0.1035461,-0.1556091,0.9823761,-0.04432678,-0.1557007,0.9868011
-0.1035461,-0.1556091,0.9823761,-0.04432678,-0.1557007,0.9868011
-0.1033783,-0.1560364,0.9823151,-0.04414368,-0.155838,0.9867859
-0.1034698,-0.1568756,0.9821777,-0.04405212,-0.1569061,0.986618
-0.1099091,-0.1539154,0.9819489,-0.04377747,-0.1641846,0.9854431
-0.1099091,-0.1539154,0.9819489,-0.04377747,-0.1641846,0.9854431
-0.1122284,-0.1531372,0.9817963,-0.0463562,-0.1659393,0.9850311
-0.1122284,-0.1531372,0.9817963,-0.0463562,-0.1659393,0.9850311
-0.1109314,-0.1529999,0.9819794,-0.04501343,-0.1650696,0.9852448
-0.1102295,-0.1540527,0.9818878,-0.04515076,-0.1654205,0.9851837
-0.1100311,-0.1531982,0.9820404,-0.04443359,-0.1656036,0.9851837
-0.1103973,-0.1538544,0.9819031,-0.04469299,-0.1654358,0.985199
-0.1104431,-0.1551361,0.9816895,-0.04473877,-0.1656952,0.9851532
-0.1107025,-0.155365,0.9816284,-0.04475403,-0.1656189,0.9851685
-0.110199,-0.1569977,0.9814148,-0.04476929,-0.1652374,0.9852295
-0.1103058,-0.1569519,0.9814148,-0.04429626,-0.1647949,0.985321
-0.1106415,-0.1568604,0.9813995,-0.04444885,-0.1641541,0.9854279
-0.1094513,-0.1573639,0.9814453,-0.04447937,-0.1638794,0.9854736
-0.1095428,-0.1593781,0.9811096,-0.04501343,-0.1635284,0.9855042
-0.1096191,-0.1595764,0.9810638,-0.04501343,-0.163147,0.9855652
-0.1094818,-0.159256,0.9811401,-0.04524231,-0.164032,0.9854126
-0.1094971,-0.1596832,0.9810638,-0.04585266,-0.1640015,0.9853821
-0.1093292,-0.15979,0.9810638,-0.04597473,-0.1646881,0.98526
-0.1092682,-0.1595459,0.9811096,-0.04597473,-0.1646576,0.9852753
-0.109314,-0.160614,0.9809418,-0.04718018,-0.1648407,0.9851837
-0.1093445,-0.1610565,0.9808655,-0.04693604,-0.1648712,0.9851837
-0.1096954,-0.1613159,0.9807739,-0.04742432,-0.1655273,0.9850616
-0.1096802,-0.1613922,0.9807739,-0.0473938,-0.1656342,0.9850464
-0.09927368,-0.1645966,0.9813385,-0.04376221,-0.168457,0.984726
-0.1042328,-0.1684723,0.9801636,-0.04426575,-0.1587067,0.9863281
-0.09806824,-0.160553,0.982132,-0.0415802,-0.1667328,0.9851227
-0.1000214,-0.164444,0.9812927,-0.04124451,-0.1665497,0.9851685
-0.1013489,-0.166687,0.9807739,-0.04025269,-0.1637726,0.985672
-0.1008453,-0.1665344,0.9808502,-0.04046631,-0.1649017,0.9854736
-0.1000977,-0.1639404,0.981369,-0.04098511,-0.1657257,0.9853058
-0.1003876,-0.1638184,0.9813538,-0.04084778,-0.1657257,0.985321
-0.09977722,-0.1547241,0.9828949,-0.03977966,-0.1602783,0.9862671
-0.09967041,-0.1629181,0.9815826,-0.03485107,-0.1558075,0.9871674
-0.1002502,-0.163681,0.9813995,-0.04049683,-0.1600494,0.9862671
-0.1003265,-0.1634979,0.9814148,-0.039505,-0.1600494,0.9863129
-0.1002045,-0.1648254,0.9812164,-0.03817749,-0.1584625,0.986618
-0.100235,-0.1651459,0.9811554,-0.03805542,-0.1578827,0.9867096
-0.1000671,-0.1616974,0.9817505,-0.03833008,-0.1580353,0.9866791
-0.1000824,-0.1616211,0.9817505,-0.03831482,-0.1572723,0.9868011
-0.1008148,-0.1602173,0.9819183,-0.0382843,-0.1582184,0.9866486
-0.1013489,-0.1601868,0.9818573,-0.03843689,-0.157074,0.9868317
-0.1005859,-0.1600952,0.9819489,-0.03794861,-0.1571655,0.9868317
-0.1004333,-0.1601105,0.9819641,-0.03767395,-0.1571655,0.9868469
-0.1020966,-0.1601715,0.981781,-0.03791809,-0.1595001,0.9864655
-0.1004181,-0.1595001,0.9820709,-0.03727722,-0.1608887,0.9862518
-0.1081085,-0.157074,0.9816437,-0.04095459,-0.1677856,0.9849548
-0.1081085,-0.157074,0.9816437,-0.04095459,-0.1677856,0.9849548
-0.1064911,-0.1595306,0.9814148,-0.03991699,-0.1667938,0.9851685
-0.10672,-0.1582489,0.9815979,-0.0388031,-0.1643219,0.9856262
-0.1067963,-0.1570282,0.9817963,-0.03938293,-0.1643677,0.9855957
-0.1077118,-0.1586151,0.9814301,-0.03971863,-0.1658325,0.9853516
-0.1077118,-0.1586151,0.9814301,-0.03971863,-0.1658325,0.9853516
-0.1077118,-0.1586151,0.9814301,-0.03971863,-0.1658325,0.9853516
-0.1072388,-0.1582336,0.9815521,-0.02996826,-0.1678162,0.9853516
-0.1072388,-0.1582336,0.9815521,-0.02996826,-0.1678162,0.9853516
-0.1072388,-0.1582336,0.9815521,-0.02996826,-0.1678162,0.9853516
-0.1072388,-0.1582336,0.9815521,-0.02996826,-0.1678162,0.9853516
-0.1072388,-0.1582336,0.9815521,-0.02996826,-0.1678162,0.9853516
-0.1068268,-0.1597595,0.9813538,-0.0327301,-0.1660156,0.9855652
-0.1068268,-0.1597595,0.9813538,-0.0327301,-0.1660156,0.9855652
-0.1074677,-0.1597137,0.9812927,-0.03178406,-0.1640778,0.9859314
-0.1029053,-0.1595306,0.9818115,-0.03186035,-0.1672974,0.9853821
-0.1029358,-0.1592712,0.981842,-0.03042603,-0.1675415,0.9853821
-0.1012878,-0.1590729,0.9820557,-0.03060913,-0.1668701,0.9854889
-0.1012878,-0.1594391,0.9819946,-0.03079224,-0.1671448,0.9854431
-0.102478,-0.1597443,0.9818115,-0.03134155,-0.167038,0.9854431
-0.1021576,-0.1597443,0.981842,-0.03135681,-0.1682281,0.9852448
-0.1149292,-0.1605225,0.9803009,-0.04534912,-0.1625366,0.9856567
-0.1187286,-0.1614227,0.9797058,-0.04275513,-0.1694336,0.9846039
-0.113739,-0.1605682,0.9804382,-0.04197693,-0.1661224,0.985199
-0.1144714,-0.1607513,0.9803162,-0.0415802,-0.1629944,0.985733
-0.1146698,-0.1617432,0.9801331,-0.04260254,-0.1618805,0.9858856
-0.1144104,-0.1609192,0.9803009,-0.04167175,-0.1619873,0.9859009
-0.1144104,-0.1609192,0.9803009,-0.04167175,-0.1619873,0.9859009
-0.1143646,-0.1604462,0.9803925,-0.04124451,-0.161911,0.9859314
-0.1143799,-0.1606445,0.9803467,-0.04127502,-0.1620941,0.9859009
-0.1147156,-0.1611176,0.9802399,-0.04098511,-0.1616364,0.9859924
-0.1147156,-0.1611176,0.9802399,-0.04098511,-0.1616364,0.9859924
-0.1149292,-0.1611023,0.9802094,-0.04052734,-0.1601257,0.9862518
-0.1149292,-0.1611023,0.9802094,-0.04052734,-0.1601257,0.9862518
-0.1144867,-0.1609192,0.9803009,-0.04020691,-0.1603088,0.9862366
-0.1143494,-0.1604156,0.9803925,-0.03982544,-0.1603088,0.9862518
-0.1094971,-0.1647491,0.9802246,-0.03128052,-0.159256,0.9867401
-0.1099396,-0.163147,0.9804535,-0.02911377,-0.158783,0.9868774
-0.108078,-0.1646423,0.9804077,-0.03004456,-0.1605835,0.986557
-0.108078,-0.1646423,0.9804077,-0.03004456,-0.1605835,0.986557
-0.1080933,-0.1636963,0.9805603,-0.0304718,-0.160614,0.9865417
-0.1076813,-0.1648102,0.980423,-0.03083801,-0.1600647,0.986618
-0.1076813,-0.1648102,0.980423,-0.03083801,-0.1600647,0.986618
-0.1074524,-0.1647186,0.9804535,-0.03089905,-0.1600647,0.986618
-0.1074524,-0.1647186,0.9804535,-0.03089905,-0.1600647,0.986618
-0.107666,-0.1641693,0.9805298,-0.03118896,-0.1599731,0.986618
-0.1068878,-0.1646423,0.9805298,-0.03233337,-0.1594543,0.9866638
