Position X,Position Y,Position Z
-1.43531,0.7570286,-1.080296
-1.436139,0.7526968,-1.080796
-1.436615,0.7507173,-1.080947
-1.437552,0.7477982,-1.080809
-1.43794,0.7462841,-1.080735
-1.438521,0.7449784,-1.080672
-1.439066,0.743916,-1.080762
-1.439889,0.7436483,-1.080226
-1.440986,0.7424486,-1.079595
-1.441963,0.7414727,-1.079104
-1.443149,0.7409074,-1.07871
-1.443652,0.7407002,-1.078578
-1.444371,0.7404985,-1.078091
-1.444446,0.7405071,-1.078032
-1.445524,0.7408817,-1.078146
-1.446171,0.74085,-1.078041
-1.446516,0.7402363,-1.078325
-1.446949,0.740757,-1.07833
-1.447757,0.7404406,-1.078416
-1.447988,0.7402489,-1.078404
-1.447655,0.7396154,-1.078013
-1.447394,0.7398334,-1.077951
-1.447222,0.7397714,-1.077765
-1.446911,0.739249,-1.077683
-1.446853,0.7391715,-1.07768
-1.446875,0.7391496,-1.077701
-1.447317,0.7394998,-1.077728
-1.447367,0.7388449,-1.077575
-1.447182,0.7383652,-1.077603
-1.447373,0.7389493,-1.077602
-1.447698,0.7383537,-1.077255
-1.447857,0.7382166,-1.077221
-1.448641,0.7378762,-1.077242
-1.448432,0.738344,-1.077472
-1.448697,0.738004,-1.077429
-1.448909,0.7375195,-1.077621
-1.449066,0.7380083,-1.077703
-1.449484,0.7372897,-1.077532
-1.449564,0.7370927,-1.077488
-1.449403,0.7370965,-1.077367
-1.449447,0.7369766,-1.077318
-1.449797,0.7365651,-1.077147
-1.449803,0.7364902,-1.077072
-1.449854,0.7364023,-1.076983
-1.449824,0.7368898,-1.077039
-1.450012,0.7363789,-1.076963
-1.449732,0.7361298,-1.077012
-1.449891,0.7362578,-1.077015
-1.449942,0.7362037,-1.077017
-1.449851,0.7360837,-1.076857
-1.449914,0.7360711,-1.076861
-1.450043,0.7360175,-1.076849
-1.450101,0.7359951,-1.076828
-1.450213,0.7359316,-1.076811
-1.450264,0.7358892,-1.076814
-1.450251,0.7357411,-1.07689
-1.450257,0.7356849,-1.076907
-1.450216,0.7360108,-1.076731
-1.450504,0.7355616,-1.076728
-1.450353,0.7355368,-1.076863
-1.450389,0.7359083,-1.076791
-1.450434,0.7354193,-1.076682
-1.450204,0.7353644,-1.076667
-1.45031,0.7356358,-1.076632
-1.450352,0.7356029,-1.076641
-1.450493,0.735167,-1.076687
-1.4503,0.7352388,-1.076646
-1.450414,0.7357473,-1.076634
-1.450429,0.7352598,-1.076601
-1.450073,0.7351749,-1.07656
-1.450455,0.7353001,-1.076366
-1.450112,0.7355912,-1.076509
-1.450497,0.7353578,-1.07647
-1.45019,0.7351518,-1.076416
-1.450354,0.7355046,-1.07642
-1.450464,0.735523,-1.076403
-1.450611,0.7351668,-1.07646
-1.450114,0.734916,-1.076649
-1.450495,0.7353227,-1.076551
-1.450747,0.7354207,-1.076437
-1.450534,0.7350636,-1.076419
-1.450796,0.7350714,-1.076339
-1.450859,0.7351983,-1.076423
-1.450716,0.7354596,-1.076382
-1.45074,0.7349687,-1.076353
-1.450699,0.734957,-1.076412
-1.450917,0.7354038,-1.076316
-1.450936,0.7354116,-1.076308
-1.450775,0.7347188,-1.07644
-1.450486,0.7347269,-1.076499
-1.450509,0.7353733,-1.076399
-1.450535,0.7347779,-1.076348
-1.450529,0.7349083,-1.076354
-1.450531,0.73489,-1.076344
-1.450516,0.734787,-1.076319
-1.450489,0.7347348,-1.076292
-1.450805,0.735183,-1.07615
-1.450902,0.7352338,-1.07619
-1.451034,0.7346842,-1.076162
-1.450734,0.7347507,-1.076296
-1.450815,0.7350979,-1.076242
-1.450919,0.7349136,-1.07641
-1.4509,0.73455,-1.076431
-1.450719,0.7348251,-1.076384
-1.450837,0.7349117,-1.076326
-1.450736,0.7347755,-1.07633
-1.450691,0.7347391,-1.076296
-1.45062,0.7348692,-1.076325
-1.450747,0.7345974,-1.07631
-1.450691,0.7348397,-1.076304
-1.450828,0.7350302,-1.076295
-1.450976,0.7344589,-1.076219
-1.450999,0.7344136,-1.076206
-1.451004,0.7350628,-1.076079
-1.451037,0.7349303,-1.076132
-1.450916,0.7343762,-1.076315
-1.45092,0.7343488,-1.076338
-1.450927,0.7343066,-1.076309
-1.450927,0.7343066,-1.076309
-1.450696,0.7345195,-1.076359
-1.451091,0.7352352,-1.076174
-1.45109,0.7349803,-1.076307
-1.451286,0.7344003,-1.076221
-1.450895,0.7342803,-1.076354
-1.451146,0.7348747,-1.076219
-1.451134,0.7347231,-1.076254
-1.450985,0.7341454,-1.076357
-1.45097,0.7341962,-1.07631
-1.451086,0.7344623,-1.076381
-1.45126,0.7343314,-1.07631
-1.451064,0.7341809,-1.076234
-1.451014,0.7342196,-1.076148
-1.451381,0.7344272,-1.076236
-1.451382,0.7345085,-1.07618
-1.451056,0.7340329,-1.076284
-1.45125,0.7344153,-1.076355
-1.45132,0.7346673,-1.076341
-1.451163,0.7341771,-1.076324
-1.451167,0.7343149,-1.076548
-1.451167,0.7343149,-1.076548
-1.451455,0.7348464,-1.076287
-1.451508,0.7340612,-1.076231
-1.451231,0.7343926,-1.076301
-1.451458,0.7346194,-1.076209
-1.451288,0.7341022,-1.076122
-1.451272,0.7339165,-1.076199
-1.45116,0.7342663,-1.076258
-1.451375,0.734498,-1.076214
-1.45122,0.7339516,-1.076312
-1.451085,0.7342026,-1.07637
-1.451379,0.7343957,-1.076309
-1.451364,0.7344239,-1.076312
-1.451314,0.7344961,-1.076309
-1.451292,0.7345405,-1.076308
-1.451407,0.7345257,-1.076387
-1.451268,0.7345259,-1.076405
-1.451235,0.7351077,-1.076587
-1.451589,0.7353048,-1.076771
-1.451512,0.7363615,-1.077152
-1.451551,0.7373366,-1.077422
-1.451756,0.7399378,-1.077997
-1.452385,0.7416036,-1.07856
-1.453225,0.7462931,-1.079333
-1.453712,0.749366,-1.079554
-1.4549,0.7542646,-1.079982
-1.455747,0.7576299,-1.079916
-1.456931,0.7647437,-1.079606
-1.457862,0.7687116,-1.078909
-1.458963,0.7717639,-1.078544
-1.460842,0.7808218,-1.077313
-1.462409,0.7855288,-1.076312
-1.46655,0.796641,-1.073376
-1.468335,0.8011746,-1.071444
-1.472291,0.8146945,-1.066957
-1.474881,0.8219163,-1.064426
-1.480052,0.8357416,-1.05822
-1.482876,0.8433713,-1.054585
-1.488445,0.8596025,-1.047113
-1.491531,0.8674185,-1.042587
-1.498149,0.8821008,-1.033137
-1.501544,0.8899565,-1.02832
-1.509596,0.9057794,-1.017162
-1.51353,0.9135464,-1.011473
-1.522064,0.9288602,-0.9992562
-1.526441,0.9365169,-0.9927551
-1.535436,0.9523677,-0.9794235
-1.535436,0.9523677,-0.9794235
-1.544478,0.9671795,-0.9656144
-1.553404,0.9811909,-0.95153
-1.562543,0.9939536,-0.9371711
-1.572029,1.005907,-0.9234561
-1.576394,1.011809,-0.9169348
-1.584749,1.023675,-0.903764
-1.589018,1.028966,-0.897573
-1.597238,1.037781,-0.8859317
-1.60108,1.042133,-0.8806288
-1.608212,1.050231,-0.8687908
-1.61204,1.053015,-0.864448
-1.619111,1.058656,-0.8561003
-1.621993,1.061673,-0.8515632
-1.628281,1.065653,-0.8438196
-1.631371,1.066484,-0.8407518
-1.636921,1.069549,-0.8334281
-1.639446,1.070345,-0.8302405
-1.644647,1.07075,-0.8245872
-1.646982,1.071713,-0.8215034
-1.651502,1.071888,-0.8175883
-1.653871,1.07201,-0.8149776
-1.657736,1.07118,-0.8105171
-1.659371,1.071383,-0.8078769
-1.66229,1.070567,-0.8045076
-1.663628,1.070071,-0.8028152
-1.666469,1.068719,-0.7994732
-1.667793,1.06802,-0.7983167
-1.669547,1.066263,-0.795377
-1.670004,1.065682,-0.7942719
-1.669919,1.065183,-0.7933812
-1.671125,1.063711,-0.7921735
-1.671571,1.063123,-0.7913892
-1.671939,1.061064,-0.7894564
-1.671965,1.060251,-0.788963
-1.6719,1.05882,-0.7888969
-1.672842,1.058214,-0.7882732
-1.673571,1.056894,-0.7880943
-1.672778,1.056159,-0.7883291
-1.673595,1.054862,-0.7879192
-1.673726,1.054276,-0.7879055
-1.673353,1.053141,-0.7882322
-1.673589,1.052866,-0.7883146
-1.674047,1.052483,-0.7882109
-1.674213,1.052349,-0.7881809
-1.674297,1.052111,-0.7882274
-1.674275,1.052214,-0.7880359
-1.673909,1.052436,-0.7881126
-1.673083,1.052653,-0.7887102
-1.673006,1.05367,-0.7885214
-1.672866,1.053974,-0.7887555
-1.671801,1.054273,-0.7900695
-1.671126,1.054645,-0.7904974
-1.669801,1.055447,-0.7911178
-1.669329,1.055756,-0.7919719
-1.667367,1.056147,-0.7942642
-1.666503,1.056391,-0.7954552
-1.664789,1.057038,-0.7978287
-1.663224,1.056873,-0.8002399
-1.659643,1.057316,-0.8039688
-1.657763,1.057791,-0.8059619
-1.65284,1.057492,-0.8121009
-1.650285,1.057289,-0.8147975
-1.645702,1.056444,-0.8212153
-1.642995,1.056077,-0.8248443
-1.636355,1.055246,-0.833083
-1.633014,1.055096,-0.8366261
-1.625937,1.053583,-0.8454196
-1.621867,1.05254,-0.8497251
-1.613196,1.05101,-0.8589283
-1.609049,1.050196,-0.8637782
-1.600414,1.047167,-0.8736475
-1.595659,1.046276,-0.8784916
-1.586648,1.04403,-0.8889492
-1.58231,1.04297,-0.894519
-1.57278,1.03838,-0.9061829
-1.568276,1.036812,-0.9114698
-1.5588,1.03345,-0.9229407
-1.549565,1.027772,-0.9337389
-1.549565,1.027772,-0.9337389
-1.535595,1.021361,-0.951371
-1.531405,1.018653,-0.9569772
-1.52345,1.011146,-0.9676026
-1.518946,1.00847,-0.9733536
-1.510785,1.001774,-0.983986
-1.506491,0.996962,-0.9895289
-1.499158,0.9878025,-0.9998897
-1.49542,0.9842135,-1.005439
-1.488601,0.9760095,-1.015374
-1.485404,0.9705197,-1.019993
-1.479157,0.9605572,-1.028549
-1.475983,0.9560883,-1.032833
-1.470304,0.9464698,-1.040147
-1.467622,0.9411004,-1.043613
-1.461807,0.9306918,-1.051024
-1.459404,0.9254851,-1.053962
-1.455879,0.9150165,-1.058098
-1.453842,0.9098551,-1.060481
-1.448722,0.899768,-1.066144
-1.447099,0.8943963,-1.067504
-1.443929,0.8833411,-1.070462
-1.442006,0.8778538,-1.072041
-1.43814,0.8668662,-1.074902
-1.4363,0.8615789,-1.076415
-1.432895,0.8514962,-1.079743
-1.431691,0.846385,-1.080708
-1.429735,0.8360711,-1.081941
-1.428727,0.8306087,-1.083117
-1.426568,0.8218558,-1.08437
-1.424913,0.8176869,-1.085825
-1.42299,0.808062,-1.08605
-1.422647,0.8042759,-1.086165
-1.421245,0.7961843,-1.087375
-1.420992,0.7923884,-1.087716
-1.420506,0.7851061,-1.087951
-1.420395,0.7825922,-1.088164
-1.420733,0.7777027,-1.088512
-1.420759,0.7749791,-1.088767
-1.421869,0.7702702,-1.088779
-1.422163,0.7684169,-1.089008
-1.423256,0.7641736,-1.088757
-1.423811,0.7614129,-1.088553
-1.425648,0.7579181,-1.088154
-1.426299,0.7571989,-1.087939
-1.42777,0.7530541,-1.087356
-1.428556,0.7511622,-1.086947
-1.429995,0.7478467,-1.086096
-1.431287,0.7466922,-1.085398
-1.432965,0.7431071,-1.084864
-1.433559,0.7427747,-1.084582
-1.435276,0.7417543,-1.083918
-1.43625,0.7409215,-1.083648
-1.438052,0.7416348,-1.083268
-1.43906,0.7423654,-1.083236
-1.440588,0.7431464,-1.082848
-1.440876,0.7428906,-1.082666
-1.440816,0.7431283,-1.082395
-1.440753,0.7430377,-1.082366
-1.440879,0.7428102,-1.082377
-1.440956,0.7426426,-1.082493
-1.440942,0.7428682,-1.082865
-1.441149,0.7427104,-1.083047
-1.440765,0.7428961,-1.083284
-1.44067,0.7428846,-1.083305
-1.44027,0.7428906,-1.083373
-1.440702,0.7425857,-1.083258
-1.440708,0.7430601,-1.083376
-1.441097,0.7431567,-1.08315
-1.441445,0.7429678,-1.083062
-1.441659,0.7428238,-1.083038
-1.442079,0.7426317,-1.083102
-1.441996,0.7430992,-1.08346
-1.442025,0.7426641,-1.083852
-1.441834,0.7428753,-1.083544
-1.442376,0.7427945,-1.083573
-1.442741,0.7417321,-1.083629
-1.442843,0.7415123,-1.083585
-1.442761,0.7414703,-1.083559
-1.44314,0.7415173,-1.083554
-1.443171,0.7407281,-1.08341
-1.442906,0.740761,-1.083452
-1.443223,0.7409928,-1.083466
-1.443254,0.7409742,-1.083493
-1.442826,0.7405531,-1.083636
-1.442905,0.7406437,-1.083452
-1.443075,0.7411926,-1.083604
-1.443207,0.7409875,-1.083402
-1.443059,0.7405365,-1.083438
-1.443066,0.7405186,-1.083434
-1.443415,0.7412093,-1.08336
-1.44352,0.741251,-1.083372
-1.44346,0.7406008,-1.083486
-1.443732,0.740993,-1.083617
-1.443896,0.7412651,-1.083459
-1.443387,0.7410476,-1.083588
-1.443866,0.7406726,-1.083353
-1.443582,0.7408361,-1.083434
-1.443683,0.7412326,-1.083343
-1.443739,0.7405207,-1.083382
-1.443635,0.7408922,-1.08357
-1.444013,0.7410746,-1.083481
-1.443508,0.7411284,-1.083677
-1.443886,0.7406297,-1.083533
-1.443504,0.7408662,-1.083579
-1.443864,0.7409868,-1.083537
-1.443848,0.7406075,-1.083445
-1.443992,0.7406597,-1.083401
-1.443987,0.7408724,-1.083497
-1.444048,0.7409391,-1.08354
-1.443793,0.7410903,-1.083531
-1.443867,0.7412627,-1.083579
-1.443999,0.7409699,-1.083621
-1.44403,0.7410209,-1.083686
-1.44415,0.7411065,-1.083699
-1.444208,0.7410846,-1.083726
-1.444106,0.740705,-1.083637
-1.443928,0.7412963,-1.083482
-1.443949,0.7416594,-1.083475
-1.444026,0.7408855,-1.083515
-1.443911,0.7411473,-1.083603
-1.443978,0.7415271,-1.083428
-1.443798,0.7408781,-1.083497
-1.443891,0.7410111,-1.08351
-1.443599,0.7414799,-1.08353
-1.443864,0.7414877,-1.083405
-1.443815,0.7407575,-1.083313
-1.443661,0.7412169,-1.083426
-1.443696,0.7412465,-1.08347
-1.443992,0.741384,-1.083394
-1.444134,0.7409654,-1.083264
-1.44374,0.7411711,-1.083505
-1.444149,0.7415383,-1.083417
-1.443862,0.740778,-1.083478
-1.443928,0.7410166,-1.083438
-1.444036,0.7415898,-1.083443
-1.443994,0.7414865,-1.083439
-1.443713,0.7413046,-1.083348
-1.44363,0.7412229,-1.083354
-1.443953,0.7414408,-1.08345
-1.444021,0.7414641,-1.083506
-1.443973,0.7412007,-1.083394
-1.444023,0.7409935,-1.083507
-1.44412,0.741307,-1.083497
-1.444162,0.7411263,-1.083457
-1.444195,0.7408223,-1.083373
-1.444205,0.7412653,-1.083416
-1.444322,0.741148,-1.083364
-1.444324,0.7411573,-1.083349
-1.444152,0.7406869,-1.083493
-1.444277,0.7411134,-1.083529
-1.444398,0.7410624,-1.083362
-1.44441,0.7410781,-1.083352
-1.444273,0.7412632,-1.083385
-1.444289,0.7413027,-1.08338
-1.444142,0.7409461,-1.083382
-1.444263,0.7407789,-1.083308
-1.444415,0.7410858,-1.083391
-1.444598,0.7409256,-1.083348
-1.444504,0.7407944,-1.083442
-1.444403,0.740953,-1.083378
-1.444466,0.7410021,-1.083418
-1.444528,0.7406948,-1.08339
-1.444341,0.7407789,-1.083379
-1.444317,0.7407191,-1.083341
-1.444568,0.7404201,-1.083371
-1.444619,0.7404227,-1.083397
-1.444288,0.7408242,-1.083387
-1.44452,0.7408805,-1.083335
-1.444546,0.7402859,-1.083271
-1.444376,0.7406549,-1.083407
-1.444615,0.7406449,-1.083355
-1.44472,0.740181,-1.083315
-1.44493,0.7402565,-1.083323
-1.444952,0.7401869,-1.083327
-1.444973,0.740063,-1.083291
-1.444737,0.7397418,-1.083381
-1.444623,0.740411,-1.083371
-1.444985,0.740484,-1.083318
-1.444853,0.7401202,-1.083313
-1.444869,0.7400916,-1.083314
-1.445066,0.7406068,-1.083237
-1.444585,0.7403235,-1.083441
-1.444833,0.7399321,-1.083263
-1.444703,0.7405741,-1.083365
-1.445063,0.7405822,-1.083315
-1.445068,0.7405515,-1.083289
-1.444732,0.7399068,-1.083449
-1.44477,0.7404366,-1.08332
-1.445168,0.740159,-1.083396
-1.444891,0.7401376,-1.083363
-1.444996,0.7402613,-1.083263
-1.445048,0.7400587,-1.08343
-1.444867,0.7401659,-1.083343
-1.444873,0.7401624,-1.083357
-1.444948,0.7400727,-1.08331
-1.44506,0.740263,-1.083415
-1.445054,0.7401376,-1.08331
-1.445075,0.7400577,-1.083378
-1.44494,0.7400615,-1.083338
-1.445098,0.7406805,-1.083504
-1.445181,0.7408609,-1.083649
-1.444959,0.7410395,-1.083728
-1.444975,0.7421961,-1.083922
-1.444992,0.7429523,-1.084112
-1.44508,0.7445862,-1.084548
-1.445254,0.745798,-1.084934
-1.446018,0.7494842,-1.085512
-1.446348,0.7512354,-1.085811
-1.447378,0.7559366,-1.085995
-1.447803,0.7584291,-1.085938
-1.448515,0.7639437,-1.085087
-1.448541,0.7669884,-1.084003
-1.448669,0.773551,-1.081878
-1.448879,0.777095,-1.080333
-1.4493,0.7845175,-1.076756
-1.450151,0.7885451,-1.075914
-1.450962,0.7966722,-1.071098
-1.45124,0.8010161,-1.068244
-1.451597,0.8095937,-1.062418
-1.45183,0.8154128,-1.059034
-1.452494,0.8201586,-1.055465
-1.453638,0.8296744,-1.048174
-1.454312,0.8348778,-1.044188
-1.456248,0.8455632,-1.03557
-1.457215,0.850485,-1.030814
-1.45888,0.8597475,-1.021223
-1.459823,0.8646244,-1.016378
-1.462306,0.875062,-1.005941
-1.4635,0.8797537,-1.000593
-1.46578,0.8888224,-0.9890755
-1.467198,0.8929273,-0.9831057
-1.470605,0.9003025,-0.9709532
-1.471979,0.9035012,-0.9647357
-1.475335,0.9101357,-0.9522163
-1.477208,0.912964,-0.9459239
-1.480306,0.91723,-0.9332813
-1.484488,0.9215885,-0.9213483
-1.484488,0.9215885,-0.9213483
-1.490408,0.9255222,-0.9040412
-1.49235,0.9258865,-0.8980609
-1.496039,0.9269751,-0.8873305
-1.498187,0.9268909,-0.882341
-1.50261,0.9265802,-0.8720373
-1.504359,0.9254401,-0.8676131
-1.507095,0.9233192,-0.859538
-1.509149,0.9223596,-0.8547144
-1.513084,0.9193652,-0.8473128
-1.514714,0.917778,-0.843845
-1.517535,0.9143363,-0.8374202
-1.518593,0.9131612,-0.8339791
-1.52108,0.9093385,-0.8286597
-1.522075,0.9075378,-0.8261533
-1.52424,0.9048802,-0.8211496
-1.525436,0.9031055,-0.819028
