Position X,Position Y,Position Z
-1.474434,0.7272611,-1.081372
-1.474652,0.7277813,-1.081306
-1.474652,0.7277813,-1.081306
-1.474563,0.7273819,-1.081439
-1.474307,0.7272294,-1.081357
-1.474762,0.727607,-1.081214
-1.474862,0.7272668,-1.081249
-1.47453,0.7271354,-1.081273
-1.474563,0.7273171,-1.081261
-1.474682,0.7271438,-1.081325
-1.474683,0.7271221,-1.081321
-1.474525,0.727129,-1.081302
-1.474722,0.7272573,-1.081402
-1.474734,0.7272637,-1.081402
-1.474612,0.7273538,-1.081315
-1.474641,0.7270072,-1.081247
-1.474644,0.7269886,-1.081222
-1.474428,0.7273457,-1.08126
-1.474554,0.7275567,-1.081203
-1.474463,0.7270315,-1.081243
-1.474442,0.7270594,-1.081191
-1.474497,0.7277398,-1.081263
-1.474497,0.727788,-1.081252
-1.474602,0.7269652,-1.081138
-1.474356,0.7273443,-1.081393
-1.474655,0.7276876,-1.081407
-1.474546,0.7269671,-1.08142
-1.474256,0.7272868,-1.081363
-1.474245,0.7272873,-1.081361
-1.474734,0.7277279,-1.081534
-1.474734,0.7277279,-1.081534
-1.474279,0.7271192,-1.081295
-1.474561,0.7277074,-1.08137
-1.474613,0.7277703,-1.0814
-1.47464,0.7277966,-1.081401
-1.474694,0.7278576,-1.081434
-1.474715,0.7278743,-1.081447
-1.474734,0.7279513,-1.081449
-1.474312,0.7270253,-1.081313
-1.474308,0.7270234,-1.081315
-1.474611,0.7273276,-1.081404
-1.474358,0.7269471,-1.081327
-1.474351,0.7268991,-1.081318
-1.474296,0.727119,-1.081389
-1.474501,0.7274292,-1.081392
-1.474505,0.7270458,-1.081272
-1.474268,0.7273355,-1.081412
-1.474493,0.7276938,-1.081283
-1.474522,0.7277317,-1.081286
-1.47446,0.7266886,-1.081234
-1.47435,0.7271614,-1.081488
-1.474443,0.7275329,-1.08141
-1.47396,0.7274356,-1.081575
-1.474521,0.727154,-1.08132
-1.474539,0.7271464,-1.081322
-1.474696,0.7276263,-1.081335
-1.474801,0.7270951,-1.081288
-1.474554,0.7273529,-1.081384
-1.474554,0.7273529,-1.081384
-1.474485,0.7275212,-1.081431
-1.474773,0.7270052,-1.081354
-1.474516,0.7269845,-1.081294
-1.474551,0.7274616,-1.081377
-1.4746,0.7272208,-1.081349
-1.474596,0.7271914,-1.081341
-1.474597,0.7271442,-1.081222
-1.474613,0.7271011,-1.081252
-1.474531,0.7271614,-1.081272
-1.47439,0.727247,-1.081334
-1.474573,0.7270322,-1.081235
-1.474714,0.7270374,-1.081186
-1.474377,0.7273901,-1.081295
-1.474057,0.7272832,-1.08141
-1.474692,0.7269979,-1.081324
-1.474238,0.7275486,-1.08149
-1.474528,0.7274823,-1.081489
-1.474001,0.7272587,-1.081684
-1.474425,0.7268229,-1.081315
-1.474421,0.7267733,-1.081306
-1.474359,0.7261033,-1.081191
-1.474604,0.7264814,-1.081231
-1.474369,0.7273088,-1.08123
-1.474564,0.7276795,-1.081208
-1.474674,0.7271984,-1.081348
-1.474497,0.7273524,-1.081426
-1.474593,0.7278273,-1.081316
-1.474593,0.7278273,-1.081316
-1.474525,0.7272666,-1.081275
-1.47432,0.7272415,-1.081342
-1.474746,0.7275863,-1.081424
-1.474677,0.72754,-1.081355
-1.474354,0.7270663,-1.081398
-1.474725,0.7271891,-1.081296
-1.474484,0.7272713,-1.081409
-1.474548,0.7272341,-1.081314
-1.474306,0.7268567,-1.081352
-1.474391,0.7275002,-1.081419
-1.474504,0.7276886,-1.081274
-1.474515,0.7277429,-1.081284
-1.474382,0.7270765,-1.081311
-1.474272,0.7276244,-1.081348
-1.474445,0.7277164,-1.081344
-1.474372,0.7270966,-1.081225
-1.47428,0.727231,-1.081565
-1.474247,0.7274411,-1.08144
-1.474512,0.7277308,-1.081356
-1.474455,0.7270641,-1.081409
-1.474176,0.7273285,-1.081399
-1.474359,0.7273762,-1.081336
-1.474419,0.7272635,-1.081353
-1.474417,0.7271986,-1.081409
-1.474422,0.7276287,-1.081439
-1.474335,0.7276144,-1.08132
-1.474154,0.7273085,-1.081345
-1.474154,0.7273085,-1.081345
-1.474413,0.7272148,-1.081276
-1.474339,0.7275085,-1.081376
-1.474464,0.727551,-1.081339
-1.474494,0.7271466,-1.081367
-1.474451,0.727114,-1.081323
-1.474308,0.7273233,-1.08138
-1.474356,0.7275913,-1.081344
-1.474356,0.7275913,-1.081344
-1.47442,0.7272298,-1.081388
-1.47442,0.7272298,-1.081388
-1.474419,0.72721,-1.08135
-1.474549,0.7261162,-1.081214
-1.474549,0.7261162,-1.081214
-1.474886,0.7279153,-1.081313
-1.474886,0.7279153,-1.081313
-1.474516,0.7265561,-1.081114
-1.474423,0.7269943,-1.081517
-1.474416,0.7269766,-1.081546
-1.474426,0.7269073,-1.081605
-1.474411,0.726886,-1.081636
-1.474407,0.7268722,-1.081648
-1.474399,0.7268536,-1.081674
-1.473921,0.727195,-1.081051
-1.474298,0.7273765,-1.08128
-1.474645,0.727324,-1.081372
-1.474612,0.7276886,-1.081512
-1.474651,0.7274392,-1.081418
-1.474721,0.727237,-1.081599
-1.474444,0.727051,-1.081327
-1.474492,0.7277431,-1.081387
-1.474762,0.727174,-1.08121
-1.474463,0.7268589,-1.081377
-1.474515,0.727366,-1.081338
-1.474527,0.7272496,-1.081349
-1.474445,0.7269602,-1.08151
-1.474295,0.7272034,-1.081366
-1.474262,0.7272818,-1.081323
-1.474262,0.7272818,-1.081323
-1.474432,0.7270966,-1.081342
-1.474177,0.7272625,-1.081248
-1.474569,0.727685,-1.081299
-1.474772,0.7269208,-1.081371
-1.474765,0.7270308,-1.081259
-1.474856,0.727186,-1.081332
-1.474649,0.7273076,-1.081326
-1.474617,0.7270374,-1.081399
-1.474617,0.7270374,-1.081399
-1.474474,0.7272,-1.081342
-1.474471,0.72719,-1.081365
-1.474425,0.7273276,-1.081355
-1.474472,0.7270916,-1.081346
-1.474238,0.7273633,-1.081368
-1.474628,0.7276635,-1.081263
-1.474747,0.726372,-1.081304
-1.474761,0.7262876,-1.081298
-1.474343,0.7271266,-1.081484
-1.474671,0.727597,-1.081388
-1.47447,0.7265129,-1.081467
-1.473954,0.7274792,-1.081571
-1.474399,0.7277632,-1.081282
-1.474406,0.7278192,-1.081267
-1.474448,0.727921,-1.081212
-1.474465,0.7279685,-1.081192
-1.474503,0.7280445,-1.081185
-1.474524,0.7280746,-1.081182
-1.474524,0.7280746,-1.081182
-1.473977,0.7275894,-1.081179
-1.474314,0.7275302,-1.081373
-1.474296,0.7275164,-1.081377
-1.473991,0.7274473,-1.081309
-1.474215,0.7276156,-1.081346
-1.474275,0.7270651,-1.081236
-1.474066,0.7271454,-1.081283
-1.474396,0.727246,-1.081253
-1.474396,0.727246,-1.081253
-1.474451,0.7270372,-1.081411
-1.474336,0.72721,-1.0815
-1.474467,0.7271659,-1.081408
-1.474467,0.7271659,-1.081408
-1.474226,0.7272744,-1.081305
-1.474304,0.7269654,-1.081348
-1.474304,0.7269654,-1.081348
-1.47424,0.7272801,-1.081282
-1.47424,0.7272801,-1.081282
-1.474435,0.7272432,-1.081517
-1.474342,0.7272,-1.081249
-1.474335,0.7271986,-1.081243
-1.474466,0.7270083,-1.081427
-1.474464,0.7269998,-1.081348
-1.474374,0.7271311,-1.081312
-1.474423,0.72751,-1.081383
-1.474556,0.7270296,-1.081237
-1.474573,0.727005,-1.081221
-1.474573,0.727005,-1.081221
-1.474648,0.7273231,-1.081433
-1.474652,0.7269039,-1.081372
-1.474462,0.7267892,-1.081465
-1.474438,0.7272294,-1.081516
-1.474257,0.7271698,-1.081587
-1.474291,0.7270589,-1.08146
-1.474423,0.7269142,-1.081462
-1.474302,0.727397,-1.081515
-1.474302,0.727397,-1.081515
-1.473716,0.7273793,-1.081604
-1.47386,0.7269905,-1.081462
-1.473734,0.726939,-1.081467
-1.473875,0.7275147,-1.081421
-1.47405,0.7266753,-1.081484
-1.473843,0.7276251,-1.081389
-1.474371,0.7273958,-1.08129
-1.474324,0.7269313,-1.081291
-1.474368,0.7268264,-1.081373
-1.474327,0.7274268,-1.081422
-1.474561,0.7274749,-1.081352
-1.474358,0.7270553,-1.081398
-1.47426,0.7271848,-1.081388
-1.474418,0.7274685,-1.081385
-1.474402,0.7271211,-1.081459
-1.474408,0.7271121,-1.081465
-1.474565,0.7276106,-1.081428
-1.474497,0.7274518,-1.081387
-1.474406,0.7270067,-1.081319
-1.474213,0.7273426,-1.081432
-1.474686,0.7273579,-1.081288
-1.474773,0.7273591,-1.081372
-1.474398,0.7273889,-1.081299
-1.474332,0.7270696,-1.081352
-1.474507,0.7267063,-1.081312
-1.474407,0.7269344,-1.081388
-1.474619,0.7271821,-1.081217
-1.474619,0.7271821,-1.081217
-1.474444,0.7274516,-1.081524
-1.474258,0.7272978,-1.081404
-1.474569,0.7267325,-1.081365
-1.474393,0.7267025,-1.081422
-1.474519,0.7270854,-1.081384
-1.474654,0.7270219,-1.081406
-1.474654,0.7270219,-1.081406
-1.47451,0.7270098,-1.081279
-1.474473,0.7270286,-1.081264
-1.474396,0.727277,-1.08134
-1.474639,0.7268391,-1.081472
-1.474437,0.7269685,-1.081399
-1.474515,0.727598,-1.081456
-1.474461,0.7274106,-1.081502
-1.474403,0.7275314,-1.081376
-1.474014,0.7274106,-1.081443
-1.474214,0.7277358,-1.081387
-1.474172,0.727005,-1.081288
-1.474136,0.7272334,-1.08126
-1.474233,0.7270489,-1.081434
-1.474523,0.7272654,-1.081307
-1.474481,0.7271786,-1.081298
-1.474457,0.7269943,-1.081293
-1.4744,0.727062,-1.081532
-1.47459,0.7273569,-1.081388
-1.474648,0.7275238,-1.08134
-1.474704,0.7265925,-1.081364
-1.474704,0.7265925,-1.081364
-1.474735,0.7272921,-1.0813
-1.474292,0.726939,-1.081484
-1.474228,0.726958,-1.081504
-1.474217,0.7269588,-1.081509
-1.474189,0.7267363,-1.08138
-1.474158,0.7267065,-1.081396
-1.474103,0.7273574,-1.081403
-1.474428,0.7272496,-1.081345
-1.474443,0.7272351,-1.081371
-1.474457,0.7272651,-1.081383
-1.474466,0.7270489,-1.081329
-1.474478,0.7270575,-1.08133
-1.474379,0.7269409,-1.081424
-1.474465,0.7273233,-1.081391
-1.474718,0.7270572,-1.081365
-1.474442,0.7271135,-1.081383
-1.474304,0.7274115,-1.081256
-1.474328,0.7272985,-1.081388
-1.474433,0.7269452,-1.08134
-1.474257,0.7271619,-1.08146
-1.474408,0.72752,-1.081389
-1.474417,0.7268949,-1.081367
-1.474247,0.727145,-1.081369
-1.474235,0.7271514,-1.081398
-1.474521,0.72733,-1.081462
-1.474375,0.7269588,-1.081493
-1.474252,0.7275403,-1.081453
-1.474252,0.7275403,-1.081453
-1.474411,0.7269623,-1.081288
-1.474355,0.7270772,-1.081156
-1.47443,0.7272754,-1.081402
-1.474557,0.7272952,-1.081373
-1.474434,0.7270091,-1.081367
-1.474305,0.7272358,-1.081348
-1.474441,0.7272587,-1.081488
-1.474423,0.7274067,-1.081318
-1.474287,0.7270851,-1.081312
-1.474216,0.7273419,-1.081363
-1.47452,0.7272599,-1.081433
-1.474434,0.7268512,-1.081312
-1.474556,0.7270391,-1.081343
-1.474975,0.7268755,-1.081342
-1.47449,0.7269392,-1.081392
-1.474498,0.7269425,-1.08141
-1.474517,0.7269058,-1.081441
-1.474524,0.7268863,-1.081449
-1.474545,0.7268269,-1.081474
-1.474547,0.7268131,-1.081482
-1.47441,0.7276077,-1.08144
-1.474404,0.7276504,-1.081449
-1.474354,0.7278357,-1.081383
-1.47433,0.727679,-1.081467
-1.474326,0.7279296,-1.081452
-1.474038,0.7279091,-1.081517
-1.474462,0.7273149,-1.081146
-1.474462,0.7273149,-1.081146
-1.474328,0.7277317,-1.08136
-1.474392,0.7274594,-1.081431
-1.474223,0.727144,-1.081412
-1.47419,0.7272906,-1.081418
-1.474143,0.7272403,-1.081439
-1.474149,0.7272112,-1.08149
-1.474118,0.7271447,-1.081508
-1.474251,0.727242,-1.081488
-1.474435,0.7271137,-1.081388
-1.474376,0.7270324,-1.081422
-1.47439,0.7269914,-1.081409
-1.474434,0.7270463,-1.081458
-1.474545,0.7268701,-1.081422
-1.474563,0.7268436,-1.081421
-1.474739,0.7269933,-1.081448
-1.47444,0.7266757,-1.08156
-1.474443,0.7265584,-1.081423
-1.47444,0.7265251,-1.081411
-1.474675,0.726846,-1.081512
-1.474639,0.7266722,-1.081327
-1.474797,0.7272611,-1.081291
-1.47491,0.72697,-1.081222
-1.474586,0.7269366,-1.081252
-1.474612,0.7269275,-1.081237
-1.474545,0.7276676,-1.081363
-1.47464,0.7273042,-1.081374
-1.474333,0.727134,-1.081387
-1.474591,0.72721,-1.081289
-1.474486,0.7276008,-1.081477
-1.474079,0.7272,-1.081663
-1.474258,0.7272465,-1.08125
-1.47424,0.727232,-1.081226
-1.474194,0.7271972,-1.081177
-1.47366,0.7268994,-1.080806
-1.474001,0.727124,-1.081048
-1.474242,0.7271099,-1.081306
-1.474379,0.7269802,-1.081376
-1.474379,0.7269802,-1.081376
-1.474467,0.7272248,-1.08141
-1.474669,0.7275381,-1.081396
-1.474622,0.7275586,-1.081326
-1.474619,0.7274799,-1.081306
-1.474662,0.7275522,-1.081402
-1.474712,0.7275887,-1.081409
-1.474617,0.7274859,-1.081294
-1.474573,0.7271864,-1.081328
-1.474487,0.7274959,-1.081394
-1.474494,0.7274194,-1.081368
-1.474315,0.7271342,-1.081378
-1.474312,0.7271175,-1.081392
-1.474337,0.7273815,-1.0813
-1.474325,0.727226,-1.081341
-1.474254,0.7272229,-1.081328
-1.474264,0.7273717,-1.081213
-1.474427,0.7270167,-1.081407
-1.474416,0.7269928,-1.081411
-1.474387,0.7271466,-1.081263
-1.474518,0.7272322,-1.081346
-1.474447,0.726836,-1.081512
-1.47448,0.7272859,-1.081417
-1.474673,0.7271321,-1.081348
-1.474768,0.7272322,-1.081377
-1.474547,0.7274656,-1.081603
-1.474356,0.7274418,-1.081398
-1.474571,0.7273908,-1.081347
-1.474571,0.7273908,-1.081347
-1.474186,0.7274873,-1.081429
-1.474586,0.7273586,-1.081297
-1.474218,0.7266924,-1.081385
-1.474244,0.7268131,-1.081363
-1.474103,0.727442,-1.081491
-1.474471,0.7273934,-1.081345
-1.474164,0.7266915,-1.081431
-1.474194,0.7272599,-1.08135
-1.474239,0.7271695,-1.081456
-1.474565,0.7272139,-1.08141
-1.474412,0.7268972,-1.081437
-1.474494,0.7272594,-1.081414
-1.474594,0.7271442,-1.081482
-1.474618,0.7271633,-1.081477
-1.474472,0.7273498,-1.081388
-1.474509,0.72718,-1.081497
-1.474472,0.727294,-1.081338
-1.474356,0.7272973,-1.081378
-1.474342,0.7271721,-1.081255
-1.474482,0.72698,-1.081445
-1.474349,0.7272873,-1.081356
-1.474331,0.7272832,-1.081311
-1.474361,0.7271495,-1.081285
-1.474368,0.7271583,-1.081279
-1.474347,0.7271583,-1.081261
-1.474519,0.7268109,-1.081336
-1.474463,0.7266531,-1.081501
-1.474463,0.7266531,-1.081501
-1.474411,0.7271867,-1.081511
-1.474411,0.7271867,-1.081511
-1.47425,0.7268867,-1.081467
-1.47425,0.7268867,-1.081467
-1.474297,0.7270806,-1.081533
-1.474306,0.7272789,-1.081338
-1.474306,0.7272789,-1.081338
-1.474267,0.7270882,-1.081425
-1.474231,0.7273228,-1.081491
-1.474299,0.7269752,-1.081377
-1.474344,0.726965,-1.081455
-1.47447,0.7273598,-1.081492
-1.474493,0.7273943,-1.081503
-1.474202,0.7269385,-1.081385
-1.474202,0.7269385,-1.081385
-1.474449,0.7273946,-1.08146
-1.474425,0.7272077,-1.081319
-1.474362,0.7265716,-1.081432
-1.474211,0.7272625,-1.08158
-1.474171,0.7274101,-1.081464
-1.474507,0.727072,-1.081403
-1.474061,0.7266419,-1.081446
-1.474053,0.7274668,-1.081514
-1.474452,0.7271006,-1.081319
-1.474186,0.7265315,-1.081372
-1.474185,0.7264667,-1.081375
-1.474331,0.7274058,-1.081483
-1.474331,0.7274058,-1.081483
-1.474148,0.7266843,-1.081409
-1.474115,0.7272601,-1.081444
-1.474487,0.7269146,-1.081419
-1.474486,0.7269504,-1.081373
-1.474437,0.7270002,-1.081362
-1.474463,0.7269859,-1.081371
-1.474563,0.726794,-1.08141
-1.474582,0.7267847,-1.081407
-1.474615,0.7267663,-1.081399
-1.474666,0.7267263,-1.08138
-1.474701,0.7266903,-1.081375
-1.474723,0.7266707,-1.081366
-1.474416,0.7268045,-1.081455
-1.474362,0.7266796,-1.081471
-1.474169,0.7270391,-1.081385
-1.474155,0.7270472,-1.081385
-1.474366,0.7267027,-1.081491
-1.474371,0.7266853,-1.081511
-1.474317,0.7272236,-1.0815
-1.474466,0.7270842,-1.081415
-1.474368,0.7270265,-1.081449
-1.474526,0.7271113,-1.081389
-1.474514,0.7268658,-1.081353
-1.474524,0.7268889,-1.081346
-1.474432,0.7268865,-1.081437
-1.474379,0.7271287,-1.081433
-1.474401,0.726943,-1.081498
-1.474401,0.726943,-1.081498
-1.474337,0.726939,-1.081534
-1.474346,0.7269733,-1.081556
-1.474484,0.7272432,-1.081545
-1.474383,0.7268836,-1.081389
-1.474314,0.7268596,-1.081503
-1.474747,0.7270553,-1.081355
-1.474599,0.7267542,-1.081424
-1.474623,0.7267718,-1.081428
-1.474585,0.7268729,-1.081501
-1.474405,0.7272623,-1.081481
-1.474047,0.7271183,-1.081604
-1.474072,0.7269161,-1.081371
-1.474134,0.7266839,-1.081475
-1.474279,0.7274544,-1.081539
-1.474279,0.7274544,-1.081539
-1.474565,0.7270091,-1.081375
-1.474369,0.727531,-1.081398
-1.474018,0.7273519,-1.081574
-1.474335,0.7267742,-1.08144
-1.474728,0.7269289,-1.081322
-1.473863,0.7275751,-1.08161
-1.474318,0.7270694,-1.081475
-1.474056,0.726872,-1.081512
-1.474056,0.726872,-1.081512
-1.474022,0.726789,-1.081542
-1.474022,0.726789,-1.081542
-1.474356,0.727263,-1.081375
-1.474356,0.727263,-1.081375
-1.474356,0.727263,-1.081375
-1.474233,0.7270815,-1.081475
-1.474348,0.727375,-1.081407
-1.474292,0.7272737,-1.081579
-1.474318,0.7272418,-1.081575
-1.474246,0.7271841,-1.081523
-1.474369,0.7269952,-1.081601
-1.474407,0.7269919,-1.081576
-1.474417,0.7269859,-1.081589
-1.474437,0.7270682,-1.081535
-1.474392,0.7270172,-1.081584
-1.474398,0.7271314,-1.081523
-1.474458,0.7269576,-1.081509
-1.474501,0.7269323,-1.081578
-1.474382,0.727258,-1.081438
-1.474344,0.7274947,-1.081478
-1.474361,0.7272484,-1.081404
-1.474302,0.7271478,-1.081338
-1.474254,0.7274985,-1.081266
-1.474081,0.7273567,-1.081585
-1.474282,0.7271538,-1.081587
-1.474109,0.7271533,-1.081652
-1.474402,0.7276692,-1.081479
-1.474381,0.7274466,-1.08155
-1.474275,0.726995,-1.081574
-1.474281,0.7271719,-1.08146
-1.474332,0.7272322,-1.081576
-1.474332,0.7272322,-1.081576
-1.474501,0.7272093,-1.081471
-1.474486,0.7276576,-1.08142
-1.474486,0.7274156,-1.081435
-1.474543,0.7274423,-1.08147
-1.47451,0.7269149,-1.081453
-1.474326,0.7274303,-1.081564
-1.474478,0.7273233,-1.081574
-1.474236,0.7269192,-1.08155
-1.474225,0.7269359,-1.081519
-1.47435,0.7274594,-1.081486
-1.474388,0.727536,-1.081494
-1.474227,0.7268457,-1.081536
-1.474204,0.7267826,-1.081541
-1.4742,0.7267354,-1.08155
-1.474208,0.7259398,-1.081414
-1.474204,0.7258556,-1.081388
-1.474372,0.7264788,-1.08149
-1.474715,0.7275381,-1.081661
-1.474381,0.726541,-1.081389
-1.474356,0.7268801,-1.081709
-1.474994,0.7276742,-1.081803
-1.474714,0.7276123,-1.081562
-1.474573,0.7273543,-1.081468
-1.474606,0.7273366,-1.081447
-1.474646,0.7277706,-1.081388
-1.474681,0.7278023,-1.081382
-1.474741,0.7278752,-1.081347
-1.474741,0.7278752,-1.081347
-1.474673,0.7275043,-1.081548
-1.474342,0.7269733,-1.081493
-1.474085,0.7270298,-1.081467
-1.474325,0.7270513,-1.081462
-1.474331,0.7269242,-1.081487
-1.474314,0.7269824,-1.081438
-1.47438,0.7268221,-1.081624
-1.474403,0.7267778,-1.081647
-1.474416,0.7269216,-1.081693
-1.474351,0.7269213,-1.081517
-1.47446,0.7268171,-1.081597
-1.4743,0.7272274,-1.081503
-1.474272,0.7273307,-1.081397
-1.47427,0.7273524,-1.08138
-1.474277,0.7269802,-1.081364
-1.474226,0.7272995,-1.081504
-1.474458,0.7273421,-1.081378
-1.474424,0.7265911,-1.0814
-1.474196,0.7273126,-1.081478
-1.474185,0.7273548,-1.081468
-1.474678,0.7274172,-1.081567
-1.474501,0.7268014,-1.0815
-1.474296,0.7272263,-1.081541
-1.474504,0.7273502,-1.081536
-1.474449,0.7266273,-1.081535
-1.474454,0.7266099,-1.081539
-1.474117,0.7269645,-1.081558
-1.474117,0.7269645,-1.081558
-1.474452,0.726866,-1.081466
-1.474449,0.7268484,-1.081455
-1.474623,0.7279425,-1.081446
-1.474654,0.7280433,-1.081462
-1.474706,0.7271898,-1.081329
-1.474687,0.7267075,-1.081353
-1.474627,0.7273686,-1.081571
-1.474578,0.727314,-1.0814
-1.474598,0.7273633,-1.081404
-1.474348,0.7264736,-1.081407
-1.474332,0.7264237,-1.081402
-1.474305,0.7263722,-1.08141
-1.47428,0.7262871,-1.081403
-1.474266,0.7262616,-1.081397
-1.474978,0.7275844,-1.081287
-1.475016,0.7276273,-1.08128
-1.47455,0.7269175,-1.081557
-1.474553,0.7269192,-1.081569
-1.474606,0.7274702,-1.081505
-1.474231,0.7267811,-1.081467
-1.473927,0.7270937,-1.081542
-1.474524,0.7274799,-1.08138
-1.474401,0.7269306,-1.081436
-1.474393,0.7269182,-1.081426
-1.474221,0.7270443,-1.081497
-1.474622,0.7272651,-1.081477
-1.474615,0.7268422,-1.081404
-1.474615,0.7268422,-1.081404
-1.47451,0.726918,-1.081478
-1.474527,0.7269185,-1.081496
-1.474111,0.7269189,-1.081531
-1.474333,0.7267106,-1.081379
-1.474408,0.7267017,-1.08146
-1.474818,0.726882,-1.081318
-1.474605,0.7268116,-1.081401
-1.474627,0.7267785,-1.081399
-1.474459,0.7266166,-1.081595
-1.474574,0.7270019,-1.081433
-1.474583,0.7269781,-1.081434
-1.474461,0.7263923,-1.081592
-1.474348,0.7273111,-1.081506
-1.474343,0.7273626,-1.081514
-1.474669,0.7270954,-1.081409
-1.474536,0.726172,-1.081325
-1.474488,0.7270529,-1.081329
-1.474991,0.7272768,-1.081186
-1.47427,0.7262723,-1.081429
-1.474489,0.7263236,-1.081352
-1.474863,0.7273653,-1.081304
-1.474744,0.727092,-1.081491
-1.47473,0.7264597,-1.081365
-1.474372,0.7266347,-1.081452
-1.474322,0.7265856,-1.081445
-1.47431,0.7265623,-1.081452
-1.474126,0.7262599,-1.08147
-1.474126,0.7262599,-1.08147
-1.474318,0.7271647,-1.081527
-1.474318,0.7271647,-1.081527
-1.474451,0.7266338,-1.081408
-1.474635,0.7273705,-1.081453
-1.474794,0.7271321,-1.081416
-1.474744,0.7272112,-1.081279
-1.474668,0.7269406,-1.081337
-1.474262,0.7275593,-1.081455
-1.474263,0.7276092,-1.081461
-1.47464,0.727443,-1.08126
-1.474224,0.7270851,-1.081505
-1.474174,0.7270231,-1.081492
-1.473933,0.7266929,-1.081589
-1.474534,0.7261164,-1.081416
-1.474476,0.7268498,-1.081569
-1.474833,0.7271791,-1.081465
-1.474644,0.726238,-1.081434
-1.47467,0.7261906,-1.081434
-1.474668,0.7269986,-1.081486
-1.474683,0.7270405,-1.081478
-1.474596,0.7266426,-1.081344
-1.47434,0.7266862,-1.081433
-1.47453,0.7269511,-1.08139
-1.474527,0.726876,-1.081412
-1.474377,0.7267218,-1.08134
-1.474522,0.72679,-1.081458
-1.474686,0.7267404,-1.081534
-1.474686,0.7267404,-1.081534
-1.474647,0.7267141,-1.081424
-1.474691,0.7266064,-1.081497
-1.474655,0.7270958,-1.081594
-1.474572,0.7270861,-1.081518
-1.474556,0.7263808,-1.081534
-1.474662,0.7261958,-1.081475
-1.474621,0.7272534,-1.081468
-1.474671,0.726903,-1.081343
-1.474697,0.7268054,-1.0814
-1.474115,0.7272127,-1.081495
-1.474065,0.7271471,-1.081522
-1.474576,0.7271032,-1.081371
-1.474358,0.72629,-1.081455
-1.474343,0.7272115,-1.081466
-1.474793,0.7271903,-1.081379
-1.474821,0.7272208,-1.081366
-1.474625,0.7264357,-1.081378
-1.474732,0.7267456,-1.081362
-1.475265,0.7268639,-1.0815
-1.474688,0.7262943,-1.081614
-1.474731,0.726584,-1.081501
-1.474734,0.7264004,-1.081614
-1.474753,0.726481,-1.081455
-1.474748,0.7260861,-1.081405
-1.474478,0.7263823,-1.081381
-1.474666,0.7263057,-1.081631
-1.474661,0.7262499,-1.081651
-1.474661,0.7262499,-1.081651
-1.47466,0.7262802,-1.081567
-1.474779,0.7275145,-1.081588
-1.474914,0.7270441,-1.081396
-1.474664,0.7267416,-1.081445
-1.474579,0.7272334,-1.081553
-1.474585,0.7273121,-1.081518
-1.474718,0.7271821,-1.081475
-1.474586,0.7267833,-1.081523
-1.474578,0.726804,-1.081511
-1.474578,0.726804,-1.081511
-1.474741,0.7266397,-1.08129
-1.474744,0.7265949,-1.081277
-1.474569,0.7271345,-1.081409
-1.475004,0.7272389,-1.081413
-1.474712,0.7268913,-1.081567
-1.474712,0.7268913,-1.081567
-1.474763,0.727021,-1.081546
-1.474468,0.726898,-1.081641
-1.474468,0.726898,-1.081641
-1.474544,0.7271607,-1.08159
-1.474664,0.7270098,-1.081639
-1.474442,0.727247,-1.081515
-1.474498,0.7270253,-1.081414
-1.474461,0.7270548,-1.081564
-1.474649,0.7273948,-1.081468
-1.474656,0.7273941,-1.081497
-1.474775,0.7268808,-1.081495
-1.474535,0.7267897,-1.081512
-1.474511,0.7268376,-1.081454
-1.474706,0.7267845,-1.081446
-1.474674,0.7266953,-1.081583
-1.474647,0.7268944,-1.08139
-1.474736,0.7273545,-1.081726
-1.474899,0.7270308,-1.081486
-1.474375,0.7267661,-1.081478
-1.474511,0.7276332,-1.081488
-1.47492,0.7270989,-1.081499
-1.474953,0.727103,-1.081504
-1.474511,0.7267601,-1.081446
-1.474481,0.7267222,-1.081443
-1.474452,0.726685,-1.081423
-1.474432,0.7266648,-1.081426
-1.474395,0.7266111,-1.081419
-1.474383,0.7265878,-1.081414
-1.474351,0.7265582,-1.081422
-1.474492,0.7269261,-1.081265
-1.47476,0.727119,-1.081441
-1.47476,0.727119,-1.081441
-1.474721,0.7269485,-1.081448
-1.474722,0.7269733,-1.081457
-1.474953,0.7273438,-1.081538
-1.474917,0.727356,-1.081495
-1.474891,0.7269728,-1.081324
-1.474832,0.7269306,-1.081334
-1.474805,0.7272441,-1.08146
-1.47481,0.7272604,-1.081465
-1.474826,0.7272844,-1.081467
-1.474967,0.7277386,-1.081543
-1.474988,0.7277987,-1.081545
-1.474694,0.7270949,-1.081466
-1.474556,0.7269881,-1.081468
-1.474784,0.7273598,-1.081491
-1.47469,0.7269654,-1.081262
-1.474676,0.7269599,-1.081239
-1.474491,0.7267179,-1.081199
-1.474661,0.7270751,-1.08138
-1.474801,0.7267315,-1.081381
-1.474782,0.7267239,-1.081367
-1.474917,0.7269096,-1.081356
-1.474931,0.7269113,-1.081359
-1.474843,0.7264483,-1.081429
-1.474514,0.7267871,-1.081489
-1.474712,0.7268322,-1.081459
-1.474452,0.7266829,-1.08159
-1.474877,0.7267628,-1.08134
-1.474877,0.7267628,-1.08134
-1.474727,0.7265675,-1.081514
-1.474657,0.7265341,-1.081452
