Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1592407,-0.1675415,0.9729004,-0.08000183,-0.171936,0.981842
-0.1587524,-0.1669922,0.9730835,-0.08032227,-0.1719818,0.9818115
-0.1570587,-0.1672363,0.9733124,-0.08021545,-0.1709747,0.9819946
-0.1578979,-0.1648712,0.973587,-0.07951355,-0.1709137,0.9820709
-0.1580963,-0.1635895,0.9737701,-0.07952881,-0.1690369,0.9823914
-0.1585236,-0.1633301,0.9737396,-0.07952881,-0.1695099,0.9822998
-0.158783,-0.1646271,0.9734802,-0.07951355,-0.1698761,0.9822388
-0.1588135,-0.1651306,0.9733887,-0.07946777,-0.1700439,0.9822235
-0.1577606,-0.1650543,0.9735718,-0.0809021,-0.1699677,0.9821167
-0.1587372,-0.1644135,0.973526,-0.08255005,-0.1719666,0.9816284
-0.1587372,-0.1644135,0.973526,-0.08206177,-0.1720123,0.9816589
-0.1587524,-0.1654053,0.9733582,-0.08406067,-0.1711884,0.9816437
-0.1595459,-0.1653748,0.9732361,-0.08370972,-0.1728363,0.9813843
-0.1585846,-0.164093,0.9736023,-0.08106995,-0.1726379,0.9816284
-0.1586609,-0.164032,0.9736023,-0.08129883,-0.1722107,0.9816895
-0.1586609,-0.164032,0.9736023,-0.08129883,-0.1722107,0.9816895
-0.1581879,-0.1655579,0.9734192,-0.08024597,-0.1720581,0.9817963
-0.1592407,-0.1649628,0.9733429,-0.08129883,-0.1720886,0.9817047
-0.1605377,-0.1647339,0.973175,-0.08129883,-0.1727142,0.9815979
-0.1617737,-0.1655273,0.9728394,-0.08120728,-0.1747742,0.9812469
-0.1625977,-0.1663971,0.9725494,-0.08103943,-0.1755524,0.9811249
-0.164032,-0.166153,0.9723511,-0.08229065,-0.1763306,0.9808807
-0.1651306,-0.168396,0.9717712,-0.08564758,-0.1765289,0.9805603
-0.1655273,-0.1679535,0.9717865,-0.08688354,-0.1769104,0.9803772
-0.165863,-0.1712952,0.9711456,-0.08827209,-0.1794128,0.9797974
-0.1682587,-0.1715088,0.9707031,-0.09106445,-0.1793518,0.9795532
-0.1694031,-0.1710358,0.9705811,-0.09388733,-0.179657,0.9792328
-0.1703186,-0.1743317,0.9698334,-0.09284973,-0.1808472,0.9791107
-0.174408,-0.1739349,0.9691772,-0.09341431,-0.1835022,0.9785614
-0.1753235,-0.1758728,0.9686584,-0.09371948,-0.1842651,0.9783936
-0.1817932,-0.1755981,0.9675293,-0.09512329,-0.1863556,0.9778595
-0.1820374,-0.1752625,0.9675293,-0.09553528,-0.1885834,0.9773865
-0.1821442,-0.1755066,0.9674683,-0.09487915,-0.1886444,0.9774475
-0.1822815,-0.1752319,0.9674988,-0.09516907,-0.1891327,0.9773254
-0.1846466,-0.1750031,0.9670868,-0.09684753,-0.1890869,0.9771576
-0.1854248,-0.1752014,0.9669037,-0.09643555,-0.1911163,0.9768066
-0.1844482,-0.1755371,0.9670258,-0.0978241,-0.1935272,0.9761963
-0.1850586,-0.1744995,0.9671021,-0.1002502,-0.1924744,0.9761505
-0.1869812,-0.1771851,0.9662476,-0.1037292,-0.1934662,0.9756012
-0.1885681,-0.1786499,0.9656677,-0.1058502,-0.1954041,0.9749908
-0.1876221,-0.1797485,0.9656372,-0.1061707,-0.1948853,0.9750519
-0.1887512,-0.1816711,0.9650574,-0.1073608,-0.1957855,0.9747467
-0.1899567,-0.1820374,0.9647522,-0.109024,-0.1954193,0.9746246
-0.1901855,-0.1817169,0.9647675,-0.1086884,-0.1955261,0.9746399
-0.1898651,-0.1821289,0.9647522,-0.1089325,-0.1973114,0.9742584
-0.1921692,-0.1831665,0.9641113,-0.1087036,-0.1972656,0.9742889
-0.1927338,-0.1831055,0.9640045,-0.1085815,-0.1975861,0.9742432
-0.1927338,-0.1831055,0.9640045,-0.108551,-0.1947937,0.9748077
-0.1930542,-0.1800079,0.9645233,-0.1077271,-0.193512,0.9751587
-0.1934357,-0.1795502,0.9645386,-0.1044464,-0.1929932,0.9756165
-0.1949005,-0.1760712,0.9648743,-0.1043549,-0.1924896,0.9757233
-0.1952972,-0.1755524,0.9648895,-0.1015625,-0.1922455,0.976059
-0.1961365,-0.1724243,0.9652863,-0.09828186,-0.1920013,0.9764557
-0.197113,-0.1728058,0.9650269,-0.09902954,-0.1869049,0.977356
-0.1980896,-0.1741333,0.9645844,-0.0994873,-0.1822662,0.9781952
-0.1962738,-0.1710663,0.9654999,-0.09658813,-0.1816559,0.9785919
-0.1943512,-0.1711578,0.9658813,-0.09695435,-0.1796417,0.9789276
-0.1937866,-0.1716309,0.9658966,-0.09706116,-0.1795959,0.9789276
-0.192688,-0.172287,0.9660034,-0.0970459,-0.1804504,0.978775
-0.1916046,-0.173111,0.9660797,-0.09725952,-0.181015,0.978653
-0.1909943,-0.1733551,0.966156,-0.09725952,-0.181015,0.978653
-0.1894531,-0.1734161,0.9664459,-0.09906006,-0.1809082,0.9784851
-0.1907959,-0.1746063,0.9659729,-0.09840393,-0.1810913,0.9785156
-0.1875763,-0.1805115,0.9655151,-0.09521484,-0.1803436,0.9789734
-0.2030334,-0.1830444,0.9618988,-0.1231079,-0.191452,0.9737396
-0.1985016,-0.1782532,0.9637451,-0.1115417,-0.1913452,0.9751587
-0.1990204,-0.1811218,0.9631042,-0.1117554,-0.190918,0.9752045
-0.1977997,-0.1815491,0.9632721,-0.1116486,-0.1913147,0.9751434
-0.197113,-0.1825867,0.9632111,-0.1117401,-0.1912994,0.9751434
-0.1958923,-0.1824188,0.963501,-0.1115265,-0.1916962,0.9750824
-0.1954041,-0.1819458,0.9636841,-0.1095581,-0.1914673,0.9753571
-0.1958313,-0.1817474,0.9636383,-0.1109314,-0.1916046,0.975174
-0.1945038,-0.1820374,0.9638519,-0.1080475,-0.1918182,0.9754486
-0.1950531,-0.1822357,0.9636993,-0.1080322,-0.1925964,0.975296
-0.194519,-0.182251,0.9638062,-0.1082001,-0.193634,0.9750824
-0.1945648,-0.1823273,0.9637909,-0.108017,-0.1958008,0.9746704
-0.1924438,-0.1804504,0.9645538,-0.108017,-0.1958008,0.9746704
-0.1912079,-0.1826019,0.9644012,-0.1082764,-0.1958313,0.9746246
-0.1912689,-0.1809082,0.9647064,-0.109848,-0.1991272,0.9737854
-0.1903992,-0.1816406,0.9647522,-0.1097717,-0.1994324,0.9737396
-0.1914368,-0.1810608,0.9646454,-0.1097412,-0.1986389,0.9738922
-0.1906433,-0.1791077,0.9651642,-0.1099548,-0.1973419,0.9741364
-0.1907043,-0.1783142,0.9653015,-0.1099701,-0.1986694,0.9738617
-0.1903687,-0.1785126,0.965332,-0.1101837,-0.1987152,0.9738312
-0.1908569,-0.1785126,0.9652405,-0.1095276,-0.1986237,0.9739227
-0.1928558,-0.1781006,0.96492,-0.1109161,-0.1984558,0.9738007
-0.1926422,-0.1790161,0.9647827,-0.111084,-0.1986237,0.9737549
-0.1913605,-0.1792297,0.9650116,-0.106369,-0.2041473,0.9731293
-0.1913452,-0.1840973,0.9640961,-0.107193,-0.2087097,0.9720764
-0.1872559,-0.1846924,0.9647827,-0.1073151,-0.2096558,0.9718628
-0.186142,-0.1859741,0.9647522,-0.1077271,-0.2108154,0.9715576
-0.1838531,-0.1864624,0.9650879,-0.1098785,-0.2121582,0.9710236
-0.1844482,-0.193222,0.9636536,-0.1104431,-0.2126312,0.9708557
-0.1846619,-0.1963959,0.9629669,-0.1122284,-0.2123718,0.9707184
-0.1820831,-0.1987305,0.9629822,-0.1125183,-0.2129974,0.9705505
-0.1811218,-0.1989136,0.9631195,-0.1134491,-0.2149048,0.9700165
-0.1820831,-0.202774,0.9621429,-0.1145477,-0.2151489,0.9698334
-0.1672516,-0.2013397,0.9651184,-0.09553528,-0.2166138,0.9715576
-0.1609955,-0.203949,0.9656372,-0.09947205,-0.2131805,0.9719238
-0.1729889,-0.2013397,0.9641113,-0.09188843,-0.2144623,0.9723969
-0.170929,-0.2008362,0.9645844,-0.09324646,-0.2127991,0.9726257
-0.1684265,-0.1982422,0.9655609,-0.0877533,-0.2110443,0.973526
-0.1645508,-0.1824493,0.9693298,-0.08776855,-0.2076263,0.9742584
-0.161972,-0.1976776,0.9667816,-0.07901001,-0.2159576,0.9731903
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1594238,-0.1982422,0.9670868,-0.06948853,-0.2162933,0.9738464
-0.1652679,-0.1891022,0.9679413,-0.08493042,-0.2152405,0.9728546
-0.1666718,-0.187912,0.967926,-0.08016968,-0.2067566,0.9750977
-0.1581573,-0.1948242,0.9679871,-0.08282471,-0.1989441,0.9765015
-0.1564331,-0.18367,0.9704437,-0.07795715,-0.1916809,0.9783478
-0.1568756,-0.1885681,0.9694366,-0.08177185,-0.1896515,0.9784241
-0.1576996,-0.1864014,0.9697266,-0.07962036,-0.1991272,0.9767303
-0.1575165,-0.1861725,0.9698029,-0.08596802,-0.1922455,0.9775696
-0.161972,-0.1857758,0.9691467,-0.08335876,-0.1980286,0.9766388
-0.1609802,-0.1868744,0.969101,-0.07804871,-0.1924744,0.9781799
-0.1611786,-0.186676,0.969101,-0.07380676,-0.1893921,0.9791107
-0.161026,-0.1866455,0.9691315,-0.07496643,-0.1912537,0.9786682
-0.160553,-0.1869812,0.9691467,-0.07844543,-0.1911621,0.9784088
-0.1605377,-0.187561,0.9690399,-0.07714844,-0.1912231,0.9785004
-0.1594543,-0.1893158,0.9688721,-0.0798645,-0.1917725,0.9781799
-0.1591949,-0.1896973,0.9688416,-0.08018494,-0.191803,0.9781494
-0.1601868,-0.1941376,0.967804,-0.0799408,-0.1918488,0.9781494
-0.159668,-0.1943054,0.9678497,-0.08049011,-0.190979,0.9782715
-0.1588745,-0.191452,0.9685516,-0.08049011,-0.1949615,0.9774933
-0.1602783,-0.1908722,0.9684296,-0.08155823,-0.195282,0.9773407
-0.1621246,-0.1911011,0.9680786,-0.08155823,-0.1964111,0.9771118
-0.1621246,-0.1915131,0.9680023,-0.08280945,-0.1961975,0.9770508
-0.1621399,-0.191391,0.9680176,-0.08348083,-0.1968994,0.9768524
-0.1621857,-0.1912384,0.9680328,-0.08453369,-0.1960297,0.976944
-0.162674,-0.1912384,0.9679565,-0.08337402,-0.1956787,0.9771118
-0.1643524,-0.1909485,0.9677277,-0.0818634,-0.193573,0.9776611
-0.1642303,-0.1913757,0.9676666,-0.08189392,-0.1934967,0.9776764
-0.1667023,-0.187149,0.9680786,-0.0894165,-0.1947327,0.9767609
-0.1730194,-0.1874542,0.9669037,-0.09877014,-0.1907959,0.9766388
-0.1795959,-0.1937866,0.964447,-0.09860229,-0.1915741,0.9765015
-0.1795197,-0.1920624,0.9648132,-0.09580994,-0.1920471,0.9766846
-0.1793823,-0.187561,0.9657288,-0.1008911,-0.194046,0.9757843
-0.1790009,-0.1884766,0.9656219,-0.1010284,-0.1940765,0.9757538
-0.1787567,-0.1888885,0.9655762,-0.09976196,-0.1937714,0.9759521
-0.1788025,-0.1880646,0.9657288,-0.1003265,-0.1930542,0.9760284
-0.1791534,-0.1862335,0.9660187,-0.09933472,-0.1929779,0.9761505
-0.1790619,-0.184967,0.9662781,-0.09858704,-0.1929779,0.9762268
-0.1799622,-0.1828766,0.966507,-0.09820557,-0.1948547,0.9758911
-0.1799774,-0.1827698,0.9665375,-0.09822083,-0.1954041,0.9757843
-0.1803284,-0.1831055,0.9664001,-0.09718323,-0.1951141,0.9759521
-0.1807556,-0.1830444,0.9663391,-0.09693909,-0.1951599,0.9759521
-0.1818085,-0.1820679,0.9663239,-0.09770203,-0.1954193,0.9758301
-0.1818542,-0.1847229,0.9658051,-0.09799194,-0.1954651,0.9757996
-0.1823883,-0.1838379,0.9658813,-0.09864807,-0.1960602,0.9756012
-0.1825714,-0.1837006,0.9658661,-0.1002655,-0.1971893,0.9752197
-0.1802521,-0.1838684,0.9662781,-0.0993042,-0.1972504,0.975296
-0.1799164,-0.1833649,0.9664307,-0.09765625,-0.1973114,0.9754486
-0.1798859,-0.1818237,0.9667206,-0.09887695,-0.1950226,0.9757996
-0.1785278,-0.180542,0.9672241,-0.09895325,-0.1960297,0.9755859
-0.1779633,-0.1822205,0.9670105,-0.0990448,-0.1954803,0.9756775
-0.1781158,-0.1795654,0.9674683,-0.09788513,-0.1951599,0.9758606
-0.180069,-0.1779785,0.9674072,-0.09817505,-0.1951447,0.9758453
-0.177887,-0.1795502,0.9675293,-0.09663391,-0.195816,0.9758606
-0.1779022,-0.1806488,0.9673157,-0.09663391,-0.1960907,0.9757996
-0.1775055,-0.1805878,0.967392,-0.09664917,-0.1950989,0.9759979
-0.1776733,-0.1810455,0.9672852,-0.09907532,-0.1957092,0.9756317
-0.177063,-0.1822815,0.9671631,-0.0969696,-0.1953125,0.9759216
-0.1764984,-0.1831818,0.9671021,-0.09701538,-0.1969452,0.9755859
-0.1684723,-0.1869202,0.967804,-0.08169556,-0.1989441,0.976593
-0.1598816,-0.1929779,0.9680786,-0.08726501,-0.1937103,0.9771576
-0.161377,-0.1858063,0.9692383,-0.08325195,-0.1998444,0.9762726
-0.1617889,-0.1865082,0.9690247,-0.07858276,-0.2044525,0.975708
-0.163681,-0.187149,0.9685822,-0.0851593,-0.2004395,0.9759827
-0.1651459,-0.1878662,0.9682007,-0.08558655,-0.1998901,0.976059
-0.1667023,-0.1876221,0.9679871,-0.08598328,-0.2005615,0.9758911
-0.1656342,-0.1880646,0.9680786,-0.0856781,-0.201355,0.9757538
-0.1645508,-0.1875763,0.9683533,-0.08349609,-0.201416,0.9759369
-0.1650696,-0.1875153,0.968277,-0.08261108,-0.2014923,0.9759979
-0.1656647,-0.1872253,0.9682312,-0.08436584,-0.1996307,0.9762268
-0.1656647,-0.1870422,0.968277,-0.08267212,-0.1992645,0.9764404
-0.1642151,-0.1867828,0.9685669,-0.08132935,-0.1976318,0.9768829
-0.1640167,-0.1866913,0.9686127,-0.08123779,-0.1964569,0.9771271
-0.1651611,-0.1863556,0.9684906,-0.07952881,-0.1959686,0.9773712
-0.1657104,-0.1863098,0.968399,-0.08016968,-0.1959534,0.9773254
-0.1638031,-0.1853333,0.9689178,-0.08021545,-0.1948242,0.9775391
-0.1637268,-0.185318,0.9689331,-0.0786438,-0.19487,0.9776611
-0.1639709,-0.1852722,0.9689026,-0.07846069,-0.1934814,0.977951
-0.1641846,-0.1852722,0.9688721,-0.07762146,-0.1931763,0.9780731
-0.1624146,-0.1852417,0.969162,-0.07644653,-0.192749,0.9782562
-0.1615906,-0.1842804,0.9694824,-0.07659912,-0.1927795,0.978241
-0.1607971,-0.1843262,0.9696045,-0.07707214,-0.1926117,0.978241
-0.1604614,-0.1853333,0.9694824,-0.07713318,-0.1926117,0.9782257
-0.1605835,-0.1854095,0.9694366,-0.07722473,-0.192337,0.9782715
-0.1605835,-0.1857758,0.9693756,-0.07572937,-0.1924744,0.978363
-0.1607056,-0.1858215,0.9693451,-0.07823181,-0.1924286,0.9781799
-0.1602325,-0.1856537,0.9694519,-0.07739258,-0.1913452,0.9784546
-0.1604309,-0.1856842,0.9694214,-0.07899475,-0.1912842,0.9783478
-0.1605377,-0.1856537,0.9694061,-0.07746887,-0.1903687,0.9786377
-0.1605072,-0.1858368,0.9693756,-0.07600403,-0.1903534,0.9787598
-0.1587677,-0.1874847,0.9693451,-0.0766449,-0.1848907,0.9797516
-0.1697845,-0.1866608,0.9676361,-0.0904541,-0.1847076,0.9786072
-0.1681213,-0.183609,0.9685059,-0.08448792,-0.178299,0.9803314
-0.1698914,-0.1845398,0.9680176,-0.08856201,-0.1850891,0.978714
-0.1702118,-0.1846771,0.9679413,-0.08972168,-0.1833954,0.9789276
-0.1704559,-0.1843567,0.9679565,-0.08972168,-0.1832581,0.9789581
-0.1680603,-0.1842804,0.9683838,-0.0901947,-0.18367,0.9788361
-0.1697693,-0.1841278,0.9681244,-0.09042358,-0.1829224,0.9789581
-0.1701508,-0.1842957,0.9680176,-0.09046936,-0.1842957,0.9786835
-0.1700287,-0.1842651,0.9680481,-0.09056091,-0.1841431,0.978714
-0.1691132,-0.1835175,0.9683533,-0.09181213,-0.1828918,0.9788208
-0.1691132,-0.1835175,0.9683533,-0.0912323,-0.1829834,0.9788666
-0.1691284,-0.1832123,0.968399,-0.09162903,-0.1829834,0.9788208
-0.1691284,-0.1832123,0.968399,-0.09156799,-0.1829071,0.9788513
-0.1699371,-0.1833344,0.9682465,-0.09111023,-0.1824188,0.9789734
-0.1704865,-0.1833954,0.9681396,-0.09091187,-0.1824493,0.9789886
-0.1702118,-0.1835175,0.9681549,-0.09075928,-0.1824646,0.9790039
-0.1695557,-0.1841431,0.9681549,-0.09014893,-0.1820526,0.9791412
-0.1698303,-0.1839905,0.9681396,-0.09046936,-0.1820831,0.9790955
-0.169632,-0.1840057,0.9681702,-0.09034729,-0.1821289,0.9791107
-0.1702271,-0.1844635,0.9679718,-0.0909729,-0.1823273,0.9790039
-0.1707611,-0.1844177,0.9678955,-0.09101868,-0.1829224,0.9788971
-0.1700592,-0.1863708,0.9676361,-0.09114075,-0.182785,0.9789124
-0.170105,-0.1863556,0.9676361,-0.09111023,-0.1832886,0.9788208
-0.1716919,-0.1864319,0.9673309,-0.09117126,-0.1837769,0.978714
-0.1703796,-0.1863251,0.9675903,-0.09118652,-0.1838684,0.9786987
-0.1704102,-0.1860809,0.9676361,-0.09147644,-0.1838074,0.9786835
-0.1720428,-0.1869659,0.9671783,-0.09213257,-0.1837006,0.9786377
-0.1717224,-0.1875763,0.9671173,-0.09211731,-0.1837311,0.9786377
-0.1711273,-0.187439,0.9672394,-0.09230042,-0.1837311,0.9786224
-0.1732025,-0.1857758,0.9671936,-0.09127808,-0.1850891,0.9784698
-0.1720276,-0.1858215,0.967392,-0.0919342,-0.1851654,0.9783936
-0.1733856,-0.1859131,0.9671326,-0.09268188,-0.1853638,0.9782867
-0.1721497,-0.1851807,0.9674988,-0.09202576,-0.1851807,0.9783783
-0.1717987,-0.1852722,0.9675446,-0.09162903,-0.1862335,0.9782104
-0.171936,-0.1848145,0.9676056,-0.09062195,-0.186264,0.978302
-0.1715088,-0.1853485,0.9675751,-0.09037781,-0.1867371,0.9782257
-0.1705475,-0.1859131,0.9676361,-0.09024048,-0.1868439,0.9782257
-0.1699829,-0.1871948,0.9674988,-0.09112549,-0.186676,0.9781799
-0.1711273,-0.1871185,0.9673004,-0.0897522,-0.1866913,0.978302
-0.1697083,-0.1875305,0.9674683,-0.09098816,-0.1881256,0.9779053
-0.1697235,-0.1875305,0.9674683,-0.0909729,-0.1882477,0.97789
-0.1698303,-0.1903229,0.9669189,-0.09169006,-0.188324,0.9778137
-0.1698608,-0.1905212,0.9668579,-0.09356689,-0.1888123,0.9775391
-0.1705627,-0.1918182,0.9664917,-0.09342957,-0.1881104,0.9776917
-0.1705627,-0.1918335,0.9664764,-0.09342957,-0.188797,0.9775543
-0.1702423,-0.1917267,0.9665527,-0.09356689,-0.1901245,0.9772797
-0.1702423,-0.1917572,0.9665527,-0.09347534,-0.1915131,0.9770203
-0.1689606,-0.191925,0.9667511,-0.09335327,-0.1916962,0.9769897
-0.1681061,-0.1925659,0.9667664,-0.09403992,-0.1917877,0.9769135
-0.1678619,-0.1920624,0.9669189,-0.09506226,-0.1915894,0.9768524
-0.1678925,-0.1920776,0.9669037,-0.09500122,-0.1920166,0.9767761
-0.1679688,-0.1936951,0.966568,-0.09539795,-0.1919403,0.9767456
-0.1679688,-0.1936951,0.966568,-0.09539795,-0.1914673,0.9768372
-0.1676941,-0.1935425,0.9666443,-0.09625244,-0.1918793,0.9766846
-0.1676025,-0.1935883,0.9666443,-0.09506226,-0.191391,0.9768829
-0.1674652,-0.1939545,0.9665985,-0.0974884,-0.1908264,0.9767609
-0.1675262,-0.1938019,0.9666138,-0.09754944,-0.1907196,0.9767761
-0.1663361,-0.1943207,0.9667206,-0.09750366,-0.1907043,0.9767761
-0.1643982,-0.1946411,0.9669952,-0.09754944,-0.1900177,0.9769135
-0.1639252,-0.1944885,0.9671021,-0.09757996,-0.1900024,0.9769135
-0.1641998,-0.1945648,0.967041,-0.09742737,-0.1902618,0.9768829
-0.1634827,-0.1947632,0.9671173,-0.09761047,-0.1920776,0.9765015
-0.1634064,-0.1947632,0.9671326,-0.0969696,-0.1920929,0.9765625
-0.1645813,-0.1947174,0.9669495,-0.09745789,-0.1921234,0.9765167
-0.1637878,-0.1947784,0.9670715,-0.09727478,-0.1921387,0.976532
-0.1638031,-0.1947021,0.9670715,-0.09854126,-0.1919708,0.9764252
-0.1651154,-0.1947784,0.9668427,-0.09855652,-0.1920319,0.9764252
-0.1653137,-0.1949615,0.9667664,-0.09886169,-0.193222,0.9761505
-0.1654205,-0.194931,0.9667511,-0.09866333,-0.192337,0.9763489
-0.1650391,-0.1951599,0.9667816,-0.09863281,-0.1930084,0.9762115
-0.1648254,-0.1950684,0.9668274,-0.09887695,-0.1929169,0.9762115
-0.1642609,-0.1967926,0.9665833,-0.103363,-0.1929626,0.9757385
-0.1641846,-0.1970215,0.9665375,-0.1027985,-0.1938782,0.9756165
-0.1641388,-0.1970978,0.9665375,-0.1027374,-0.1937866,0.9756317
-0.1638184,-0.1981812,0.9663696,-0.1027374,-0.193985,0.9756012
-0.1637878,-0.1975403,0.966507,-0.1006012,-0.1934662,0.9759216
-0.1639709,-0.1975555,0.9664764,-0.1006775,-0.1935272,0.9759064
-0.1635742,-0.1976013,0.9665222,-0.09797668,-0.1926575,0.9763489
-0.1636505,-0.1976013,0.9665222,-0.09786987,-0.1913757,0.9766235
-0.164093,-0.198349,0.9662933,-0.09721375,-0.1898956,0.9769745
-0.1642609,-0.1980286,0.9663239,-0.09666443,-0.1895752,0.9770813
-0.1641998,-0.1976471,0.9664154,-0.09526062,-0.1884918,0.9774323
-0.1641998,-0.1981049,0.9663239,-0.09512329,-0.1885376,0.9774323
-0.164978,-0.1985321,0.966095,-0.09356689,-0.1887207,0.9775543
-0.1649475,-0.1986694,0.9660797,-0.09359741,-0.1882782,0.9776306
-0.1655579,-0.1987,0.9659729,-0.09251404,-0.1874084,0.9779053
-0.165741,-0.1988831,0.9658966,-0.09028625,-0.1875305,0.9780884
-0.1675262,-0.1949768,0.9663849,-0.0868988,-0.1889191,0.9781342
-0.167511,-0.1949768,0.9663849,-0.08459473,-0.1898041,0.9781647
-0.1674805,-0.1964417,0.966095,-0.08444214,-0.1898193,0.9781799
-0.1676636,-0.1964111,0.9660645,-0.08334351,-0.1898804,0.9782562
-0.1674347,-0.1963348,0.9661255,-0.08221436,-0.1898346,0.978363
-0.167038,-0.1960754,0.9662476,-0.08198547,-0.1898651,0.9783783
-0.1649475,-0.1964569,0.9665222,-0.08317566,-0.1896973,0.978302
-0.1657867,-0.1981964,0.9660339,-0.08312988,-0.1896973,0.978302
-0.1647949,-0.198761,0.9660797,-0.08346558,-0.1897278,0.9782715
-0.164856,-0.198761,0.9660645,-0.08338928,-0.189621,0.978302
-0.1648102,-0.1995087,0.9659271,-0.08345032,-0.1894989,0.9783173
-0.1647797,-0.1994781,0.9659424,-0.08738708,-0.1893158,0.9780121
-0.1654358,-0.1987,0.9659882,-0.0879364,-0.1887512,0.9780731
-0.1657104,-0.198349,0.9660187,-0.09004211,-0.1885834,0.9779053
-0.1661377,-0.1962585,0.9663696,-0.09008789,-0.1874847,0.9781189
-0.1663208,-0.1959229,0.9664001,-0.09036255,-0.1874542,0.9781036
-0.1662598,-0.1959534,0.9664001,-0.09039307,-0.186676,0.978241
-0.1658325,-0.1956482,0.9665375,-0.09169006,-0.1856842,0.9783173
-0.165741,-0.195343,0.9666138,-0.09086609,-0.1827545,0.9789429
-0.1650085,-0.1932831,0.9671631,-0.08648682,-0.1789093,0.9800415
-0.1651154,-0.1921539,0.9673615,-0.08509827,-0.1791229,0.9801331
-0.1634216,-0.1903534,0.9680023,-0.08528137,-0.177597,0.9803925
-0.1634979,-0.1895294,0.9681549,-0.08583069,-0.1755524,0.9807129
-0.1602478,-0.1878815,0.9690247,-0.08529663,-0.1760101,0.9806824
-0.158371,-0.1869659,0.9695129,-0.08470154,-0.175827,0.9807587
-0.1574554,-0.1797028,0.9710236,-0.08604431,-0.1763458,0.980545
-0.158493,-0.1789856,0.970993,-0.08624268,-0.1759644,0.9806061
-0.1575317,-0.1790009,0.9711456,-0.08375549,-0.1749878,0.9809875
-0.1582489,-0.1794128,0.9709473,-0.08331299,-0.1746521,0.9810944
-0.1580048,-0.1794434,0.970993,-0.08332825,-0.1746216,0.9810944
-0.1582031,-0.1790771,0.9710236,-0.08325195,-0.1746368,0.9810944
-0.1589813,-0.1790466,0.9709015,-0.08491516,-0.1747589,0.9809265
-0.157547,-0.1820679,0.9705658,-0.08273315,-0.1755371,0.9809875
-0.1588287,-0.1813965,0.9704895,-0.08241272,-0.1753082,0.9810486
-0.16008,-0.1820526,0.9701538,-0.0821991,-0.1789398,0.9804077
-0.1602936,-0.1822662,0.9700775,-0.08216858,-0.1790009,0.9804077
-0.1586914,-0.1820374,0.9703827,-0.08210754,-0.1777802,0.9806366
-0.158783,-0.1831055,0.9701691,-0.08314514,-0.1771698,0.9806519
-0.158905,-0.1850281,0.9697876,-0.08384705,-0.1777802,0.980484
-0.1588745,-0.1847229,0.9698486,-0.08447266,-0.1777954,0.980423
-0.1585693,-0.1850281,0.9698486,-0.08526611,-0.1777802,0.9803619
-0.15802,-0.1849518,0.9699554,-0.08496094,-0.177597,0.980423
-0.1607513,-0.1845703,0.969574,-0.08644104,-0.1779938,0.9802246
-0.1606903,-0.1846161,0.969574,-0.08636475,-0.1781006,0.9802094
-0.1638184,-0.18367,0.9692383,-0.08563232,-0.1781158,0.9802704
-0.1653137,-0.183609,0.9689941,-0.08551025,-0.1783142,0.9802399
-0.1663361,-0.1838379,0.9687653,-0.08615112,-0.1783295,0.9801788
-0.164917,-0.1838531,0.9690094,-0.08610535,-0.1783752,0.9801788
-0.1645508,-0.185257,0.968811,-0.08636475,-0.178009,0.9802246
-0.1645508,-0.1852112,0.968811,-0.0871582,-0.1774597,0.9802551
-0.1665344,-0.1842194,0.9686584,-0.08674622,-0.1773376,0.9803162
-0.1682129,-0.1841431,0.9683838,-0.08665466,-0.1772003,0.9803467
-0.1704865,-0.1840057,0.9680176,-0.08518982,-0.1765747,0.9805908
-0.1704254,-0.1832275,0.9681702,-0.08781433,-0.1765137,0.9803619
-0.1701508,-0.1817169,0.9685059,-0.08905029,-0.1751099,0.9804993
-0.170105,-0.1812286,0.9686127,-0.08970642,-0.1753998,0.9803925
-0.1680603,-0.1825562,0.9687195,-0.09002686,-0.1749878,0.9804382
-0.1667175,-0.1815948,0.9691315,-0.09066772,-0.175415,0.9803009
-0.1664734,-0.1805725,0.9693604,-0.09092712,-0.177475,0.9799042
-0.1658936,-0.179657,0.969635,-0.09140015,-0.177475,0.9798584
-0.166214,-0.1797791,0.9695587,-0.09051514,-0.1756287,0.9802704
-0.166214,-0.1794586,0.9696198,-0.0907135,-0.1754456,0.9802856
-0.1662292,-0.1794891,0.9696045,-0.0907135,-0.1756897,0.9802551
-0.16745,-0.1788788,0.9695129,-0.09072876,-0.1754303,0.9802856
-0.1684113,-0.1785278,0.9694061,-0.09005737,-0.1754761,0.9803467
-0.1679535,-0.1766815,0.9698181,-0.08988953,-0.1751099,0.980423
-0.168045,-0.1769867,0.9697571,-0.08937073,-0.1748962,0.9805145
-0.1660004,-0.1773834,0.9700317,-0.09007263,-0.1749725,0.9804382
-0.166214,-0.1777496,0.9699249,-0.09002686,-0.1749268,0.9804535
-0.1662445,-0.1777649,0.9699097,-0.09251404,-0.1737213,0.9804382
-0.1662903,-0.1782532,0.9698181,-0.09248352,-0.1737518,0.980423
