Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1043243,-0.1518555,0.9828796,-0.01881409,-0.1451111,0.9892273
-0.1040649,-0.1519775,0.9828796,-0.01893616,-0.1451874,0.989212
-0.1039124,-0.1517334,0.9829407,-0.01852417,-0.14505,0.9892426
-0.1034393,-0.151886,0.9829559,-0.01939392,-0.1457367,0.9891205
-0.1026154,-0.151886,0.9830475,-0.0194397,-0.1453552,0.9891815
-0.1025391,-0.1517639,0.983078,-0.01974487,-0.1457367,0.9891205
-0.1025238,-0.1517487,0.983078,-0.01919556,-0.145813,0.9891205
-0.1023407,-0.1517792,0.9830933,-0.01893616,-0.1458893,0.9891052
-0.1027985,-0.1517487,0.9830475,-0.01930237,-0.1458435,0.9891052
-0.1027832,-0.1517639,0.9830475,-0.01930237,-0.1455231,0.9891663
-0.1027832,-0.1517639,0.9830475,-0.01887512,-0.1448517,0.9892578
-0.1026001,-0.151825,0.9830627,-0.01864624,-0.1463776,0.9890442
-0.1022339,-0.1523438,0.983017,-0.01860046,-0.1464233,0.9890442
-0.1018524,-0.1509857,0.9832611,-0.0186615,-0.1464691,0.9890289
-0.1019135,-0.1518555,0.9831238,-0.01971436,-0.1460571,0.9890747
-0.1018677,-0.1520538,0.9830933,-0.02099609,-0.1472626,0.9888611
-0.1016235,-0.1520691,0.9831238,-0.02099609,-0.1472626,0.9888611
-0.1018677,-0.1513977,0.9832001,-0.02101135,-0.1473694,0.9888458
-0.1028442,-0.1513367,0.9831085,-0.02151489,-0.1484528,0.988678
-0.1031494,-0.1516113,0.9830322,-0.02197266,-0.1463776,0.9889832
-0.1032562,-0.1516266,0.983017,-0.02200317,-0.1472473,0.9888458
-0.1030731,-0.1517792,0.983017,-0.02131653,-0.1465607,0.9889679
-0.1028137,-0.1519165,0.983017,-0.0213623,-0.1455841,0.9891052
-0.1033478,-0.1520691,0.9829407,-0.02326965,-0.1476288,0.9887543
-0.1033325,-0.1521759,0.9829254,-0.02377319,-0.147583,0.9887543
-0.1033325,-0.1521759,0.9829254,-0.02377319,-0.147583,0.9887543
-0.1035004,-0.1523895,0.9828796,-0.02415466,-0.1478882,0.9886932
-0.1035309,-0.1519318,0.9829407,-0.02412415,-0.147644,0.988739
-0.1038361,-0.1527252,0.9827881,-0.02416992,-0.1480713,0.988678
-0.1049042,-0.1547089,0.9823608,-0.02372742,-0.1474457,0.9887695
-0.1048889,-0.1549225,0.9823303,-0.02354431,-0.1471558,0.9888306
-0.1045685,-0.1561584,0.9821777,-0.02174377,-0.1471863,0.9888611
-0.1044617,-0.1562042,0.9821777,-0.021698,-0.1461945,0.9890137
-0.1020813,-0.1557617,0.9824982,-0.02172852,-0.1454468,0.9891205
-0.1020813,-0.1557617,0.9824982,-0.02172852,-0.1454468,0.9891205
-0.1020203,-0.1557922,0.9824982,-0.02180481,-0.1452789,0.9891357
-0.1012421,-0.155838,0.9825745,-0.02200317,-0.1454315,0.9891205
-0.1040649,-0.1560822,0.9822388,-0.02178955,-0.1461182,0.9890137
-0.1040649,-0.1559601,0.982254,-0.02177429,-0.1456299,0.98909
-0.1037445,-0.1559906,0.9822845,-0.02192688,-0.1464386,0.9889679
-0.1034546,-0.1559906,0.9823151,-0.02209473,-0.1476135,0.9887848
-0.102417,-0.1568604,0.9822845,-0.02212524,-0.1478882,0.9887543
-0.1024017,-0.1568604,0.9822845,-0.02210999,-0.1479187,0.988739
-0.1029205,-0.1564941,0.9822845,-0.02281189,-0.1483612,0.9886627
-0.1023865,-0.1566467,0.9823303,-0.0229187,-0.1483765,0.9886627
-0.1021729,-0.1573181,0.9822388,-0.02284241,-0.1477356,0.9887543
-0.1022949,-0.1577759,0.9821472,-0.02252197,-0.1474457,0.9888
-0.1030579,-0.1567841,0.9822388,-0.02246094,-0.1470337,0.9888611
-0.1038971,-0.1567688,0.9821472,-0.02261353,-0.1470184,0.9888611
-0.1038971,-0.1575012,0.9820251,-0.0218811,-0.1475372,0.9888
-0.1039429,-0.1574707,0.9820251,-0.0211792,-0.1474152,0.9888458
-0.1032867,-0.1585999,0.9819183,-0.02116394,-0.1464386,0.9889832
-0.1035004,-0.1587067,0.9818726,-0.022995,-0.1472015,0.9888306
-0.1035004,-0.1587067,0.9818726,-0.022995,-0.1472015,0.9888306
-0.1029968,-0.1589508,0.9818878,-0.02296448,-0.1470795,0.9888458
-0.1028137,-0.1590271,0.9819031,-0.02212524,-0.1474915,0.9888
-0.1027679,-0.1591949,0.9818726,-0.02165222,-0.1475525,0.9888153
-0.1031494,-0.160202,0.9816742,-0.02296448,-0.1480865,0.9886932
-0.103302,-0.1591949,0.9818115,-0.02210999,-0.148056,0.9887238
-0.1026764,-0.1594086,0.981842,-0.02255249,-0.1481934,0.9886932
-0.1021423,-0.1605225,0.98172,-0.02224731,-0.1487885,0.9886169
-0.1038513,-0.1599121,0.9816437,-0.02243042,-0.1498413,0.9884491
-0.1038513,-0.1599121,0.9816437,-0.02243042,-0.1498413,0.9884491
-0.1039124,-0.1599884,0.9816284,-0.02241516,-0.1498413,0.9884491
-0.1039124,-0.1592407,0.9817505,-0.02238464,-0.1507568,0.9883118
-0.1040497,-0.1599121,0.9816284,-0.02189636,-0.1510315,0.9882813
-0.1040039,-0.1600037,0.9816132,-0.02119446,-0.1513214,0.9882507
-0.105011,-0.1595459,0.9815826,-0.02102661,-0.1503448,0.9884033
-0.1049652,-0.1601868,0.9814758,-0.02134705,-0.1503296,0.9884033
-0.1051331,-0.1594238,0.9815826,-0.02095032,-0.1502228,0.9884186
-0.1033783,-0.1601257,0.9816589,-0.02095032,-0.1502533,0.9884186
-0.1036835,-0.1600342,0.9816437,-0.02084351,-0.1500397,0.9884491
-0.1036835,-0.1602631,0.9815979,-0.02095032,-0.1506805,0.9883575
-0.1042328,-0.1594696,0.9816742,-0.02101135,-0.1506958,0.9883423
-0.1044312,-0.1601257,0.9815521,-0.02104187,-0.1511688,0.9882813
-0.09980774,-0.1616974,0.9817657,-0.02046204,-0.1499634,0.9884644
-0.1047821,-0.1557465,0.9822083,-0.02009583,-0.1499023,0.9884796
-0.1066284,-0.1594849,0.9814148,-0.01956177,-0.1499176,0.9884949
-0.1067047,-0.1594849,0.9813995,-0.01930237,-0.1485443,0.9887085
-0.1064606,-0.1592102,0.9814758,-0.01916504,-0.1486206,0.9886932
-0.1065521,-0.1589661,0.9815063,-0.01963806,-0.1512146,0.9882965
-0.1065521,-0.1589661,0.9815063,-0.01963806,-0.1512146,0.9882965
-0.1063538,-0.1589813,0.9815216,-0.02026367,-0.1473694,0.9888611
-0.1060944,-0.158905,0.9815674,-0.02038574,-0.1486053,0.988678
-0.1061249,-0.1589661,0.9815521,-0.02037048,-0.1487732,0.9886475
-0.1051178,-0.158432,0.9817505,-0.02038574,-0.1502991,0.9884186
-0.10466,-0.1584015,0.9817963,-0.01991272,-0.1496735,0.9885254
-0.1045837,-0.1588287,0.9817352,-0.02037048,-0.1495819,0.9885254
-0.1039429,-0.1588135,0.9818115,-0.0196991,-0.1498566,0.9884949
-0.1038361,-0.1586151,0.9818573,-0.01937866,-0.1499939,0.9884949
-0.1038361,-0.1586151,0.9818573,-0.01937866,-0.1499939,0.9884949
-0.1040497,-0.1586456,0.9818268,-0.02026367,-0.149704,0.9885101
-0.1037445,-0.1587219,0.981842,-0.02067566,-0.1499481,0.9884644
-0.1036377,-0.1580353,0.9819641,-0.02030945,-0.1494293,0.9885559
-0.1032562,-0.1577148,0.9820557,-0.02020264,-0.1497345,0.9885101
-0.1031036,-0.1569214,0.9822083,-0.01986694,-0.1493835,0.9885712
-0.1028595,-0.1569519,0.9822235,-0.01971436,-0.1493988,0.9885712
-0.1029053,-0.1566315,0.9822693,-0.01933289,-0.1491089,0.9886169
-0.1077576,-0.1586304,0.9814301,-0.01831055,-0.1489563,0.9886627
-0.105896,-0.1593475,0.9815216,-0.01838684,-0.1489105,0.988678
-0.105484,-0.1576996,0.9818268,-0.02073669,-0.1489563,0.9886169
-0.1050568,-0.1575317,0.9819031,-0.02441406,-0.1483459,0.9886322
-0.1042328,-0.157135,0.9820557,-0.02438354,-0.1489258,0.9885406
-0.1023254,-0.1572266,0.9822388,-0.02163696,-0.1491547,0.9885712
-0.102951,-0.1571655,0.9821777,-0.02137756,-0.1486206,0.9886475
-0.1027832,-0.1569061,0.9822388,-0.0209198,-0.1483917,0.9886932
-0.1028137,-0.1567841,0.982254,-0.02055359,-0.1486206,0.988678
-0.1016846,-0.1578217,0.9822083,-0.02015686,-0.1477661,0.9888
-0.1009521,-0.1582184,0.9822235,-0.0194397,-0.1481476,0.9887695
-0.1017456,-0.1580658,0.9821625,-0.01945496,-0.147049,0.9889221
-0.1010437,-0.1580048,0.9822388,-0.02064514,-0.1468658,0.9889374
-0.1012115,-0.158905,0.9820862,-0.02124023,-0.1471405,0.9888763
-0.1040802,-0.1599274,0.9816132,-0.0214386,-0.1478271,0.9887695
-0.1041412,-0.1599121,0.9816132,-0.02157593,-0.1480103,0.988739
-0.1045685,-0.1588898,0.9817352,-0.02153015,-0.1481476,0.9887238
-0.10495,-0.1598663,0.9815369,-0.02146912,-0.148056,0.988739
-0.1049347,-0.1597595,0.9815521,-0.02146912,-0.1480865,0.988739
-0.1049652,-0.1601105,0.9814911,-0.01911926,-0.148407,0.988739
-0.1049652,-0.1601105,0.9814911,-0.01911926,-0.148407,0.988739
-0.09729004,-0.1585541,0.9825287,-0.01509094,-0.1529694,0.9880981
-0.09753418,-0.1579437,0.982605,-0.01538086,-0.1542053,0.987915
-0.09823608,-0.157135,0.982666,-0.01696777,-0.1517944,0.9882507
-0.09840393,-0.157074,0.982666,-0.01837158,-0.1507416,0.9883881
-0.09797668,-0.1567535,0.9827576,-0.01649475,-0.1519318,0.9882507
-0.09762573,-0.1568451,0.9827728,-0.01599121,-0.1530914,0.9880676
-0.09732056,-0.1569366,0.9827881,-0.01628113,-0.1516113,0.9882965
-0.0970459,-0.1569672,0.9828186,-0.01634216,-0.1506042,0.9884491
-0.09762573,-0.1569824,0.9827576,-0.01524353,-0.1494598,0.9886475
-0.09790039,-0.1572113,0.9826965,-0.01556396,-0.1492462,0.9886627
-0.09654236,-0.1573944,0.9828033,-0.01531982,-0.1497498,0.9886017
-0.09654236,-0.1571045,0.9828339,-0.01446533,-0.1499786,0.9885712
-0.09648132,-0.1585846,0.982605,-0.01455688,-0.1494141,0.9886627
-0.09660339,-0.1586304,0.9825897,-0.0144043,-0.1482391,0.9888306
-0.1071014,-0.1575928,0.9816742,-0.0305481,-0.139679,0.9897156
-0.1060944,-0.1539459,0.9823608,-0.02444458,-0.1463165,0.9889221
-0.1044617,-0.1541443,0.9824982,-0.02388,-0.1446991,0.9891815
-0.10495,-0.1526184,0.9826813,-0.02484131,-0.1451263,0.98909
-0.1038971,-0.1521454,0.9828644,-0.02456665,-0.1440887,0.9892578
-0.103775,-0.1525574,0.9828186,-0.02433777,-0.1450653,0.9891205
-0.1037598,-0.1536255,0.9826508,-0.02429199,-0.1445007,0.9891968
-0.1036987,-0.153595,0.982666,-0.02415466,-0.1438446,0.9893036
-0.1036835,-0.1546021,0.9825134,-0.02412415,-0.1429901,0.9894257
-0.1042633,-0.1536407,0.982605,-0.02412415,-0.143219,0.9893951
-0.1034393,-0.1546478,0.9825287,-0.02430725,-0.1432037,0.9893799
-0.1039124,-0.1546478,0.9824829,-0.02430725,-0.1429596,0.9894257
-0.1039734,-0.1547241,0.9824677,-0.02391052,-0.1427002,0.9894714
-0.1039124,-0.1547241,0.9824677,-0.02351379,-0.1426849,0.9894714
-0.1041565,-0.1535034,0.9826355,-0.02352905,-0.1422424,0.9895477
-0.1040039,-0.1534424,0.982666,-0.02352905,-0.1421967,0.9895477
-0.104248,-0.1508484,0.9830322,-0.02435303,-0.142395,0.989502
-0.1053162,-0.1506348,0.9829559,-0.02456665,-0.1431885,0.9893799
-0.1053619,-0.1500092,0.9830475,-0.02597046,-0.1433105,0.9893341
-0.1070251,-0.1497498,0.9829102,-0.02616882,-0.1429443,0.9893799
-0.1012268,-0.1454926,0.9841614,-0.0166626,-0.1392059,0.9901123
-0.1027374,-0.1434784,0.9842987,-0.0149231,-0.1385651,0.9902344
-0.1040649,-0.1464386,0.9837189,-0.02301025,-0.1424103,0.9895325
-0.1029358,-0.1473236,0.9837036,-0.02297974,-0.1412964,0.9896851
-0.1042938,-0.1481781,0.983429,-0.02314758,-0.1425171,0.9895172
-0.1041718,-0.1479797,0.9834747,-0.02275085,-0.1424408,0.9895325
-0.1042938,-0.1479797,0.9834595,-0.02278137,-0.1417236,0.9896393
-0.1042938,-0.1480408,0.9834595,-0.02279663,-0.1425018,0.9895172
-0.1045685,-0.1481934,0.9833984,-0.02308655,-0.1425476,0.9895172
-0.1045685,-0.1483917,0.9833679,-0.02326965,-0.1431885,0.9894104
-0.1053619,-0.1481018,0.9833374,-0.02426147,-0.1431885,0.9893951
-0.1059113,-0.1501465,0.9829712,-0.02392578,-0.1409607,0.9897156
-0.105957,-0.1503143,0.9829407,-0.02423096,-0.1414337,0.9896393
-0.1061401,-0.1500854,0.9829559,-0.0255127,-0.1427155,0.9894257
-0.1064148,-0.1497192,0.9829712,-0.02590942,-0.1426544,0.9894257
-0.1074066,-0.1485901,0.9830475,-0.02581787,-0.1430511,0.9893646
-0.1066284,-0.1485748,0.9831238,-0.02616882,-0.1419525,0.9895172
-0.1074066,-0.1485138,0.9830475,-0.02613831,-0.141922,0.9895172
-0.1064606,-0.1510315,0.9827728,-0.02568054,-0.1418762,0.9895477
-0.1066742,-0.1515808,0.982666,-0.02557373,-0.1419525,0.9895325
-0.1067657,-0.151947,0.9825897,-0.02537537,-0.1421661,0.989502
-0.1048889,-0.1568298,0.9820251,-0.02572632,-0.1416931,0.989563
-0.1048889,-0.1568298,0.9820251,-0.02572632,-0.1416931,0.989563
-0.1048889,-0.1568298,0.9820251,-0.02572632,-0.1416931,0.989563
-0.1048889,-0.1568298,0.9820251,-0.02572632,-0.1416931,0.989563
-0.1048889,-0.1568298,0.9820251,-0.02572632,-0.1416931,0.989563
-0.1052856,-0.1564941,0.9820404,-0.02670288,-0.1415558,0.989563
-0.1052856,-0.1564941,0.9820404,-0.02670288,-0.1415558,0.989563
-0.1050568,-0.1574097,0.9819183,-0.02667236,-0.1413879,0.9895782
-0.104126,-0.1583405,0.9818726,-0.02615356,-0.1407166,0.9897003
-0.1057281,-0.1375885,0.9848175,-0.0206604,-0.1278229,0.9915771
-0.1057281,-0.1375885,0.9848175,-0.0206604,-0.1278229,0.9915771
-0.1020203,-0.1489868,0.983551,-0.02262878,-0.131485,0.9910583
-0.1020203,-0.1489868,0.983551,-0.02262878,-0.131485,0.9910583
-0.1020203,-0.1489868,0.983551,-0.02262878,-0.131485,0.9910583
-0.105957,-0.1472473,0.9833984,-0.02386475,-0.1318207,0.9909821
-0.105957,-0.1472473,0.9833984,-0.02386475,-0.1318207,0.9909821
-0.1061401,-0.1476898,0.9833069,-0.02386475,-0.1312256,0.9910583
-0.1058655,-0.1477966,0.9833221,-0.02384949,-0.1311951,0.9910583
-0.1046143,-0.1486816,0.9833221,-0.02365112,-0.1317902,0.9909821
-0.1042328,-0.1487122,0.9833679,-0.02383423,-0.1317902,0.9909821
-0.1042786,-0.1475525,0.9835358,-0.02360535,-0.1317902,0.9909821
-0.1043701,-0.1478119,0.98349,-0.02345276,-0.1321411,0.9909363
-0.1041412,-0.1479645,0.98349,-0.02375793,-0.1325378,0.9908905
-0.1032104,-0.1466675,0.9837799,-0.02334595,-0.1351776,0.9905396
-0.1030731,-0.1464386,0.9838257,-0.02333069,-0.1372528,0.9902496
-0.1025391,-0.1459961,0.9839478,-0.02304077,-0.1379242,0.9901733
-0.1065521,-0.1461334,0.9835052,-0.02285767,-0.1385803,0.9900818
-0.1073151,-0.1462708,0.9833984,-0.02284241,-0.1387939,0.9900513
-0.1073303,-0.1454926,0.9835052,-0.02275085,-0.1390686,0.9900208
-0.1073914,-0.1464081,0.9833679,-0.02258301,-0.1391449,0.9900055
-0.1073151,-0.145813,0.9834595,-0.02267456,-0.1388397,0.9900513
-0.09829712,-0.1489105,0.9839478,-0.02207947,-0.138382,0.9901276
-0.09950256,-0.1483612,0.983902,-0.0218811,-0.138382,0.9901276
-0.09942627,-0.1482697,0.9839325,-0.0206604,-0.1385803,0.9901276
-0.09915161,-0.1480255,0.9839935,-0.02023315,-0.1386566,0.9901276
-0.09811401,-0.1486359,0.9840088,-0.02023315,-0.1397552,0.989975
-0.09793091,-0.1490479,0.983963,-0.02001953,-0.1402283,0.9899139
-0.1076813,-0.1468353,0.9832764,-0.0196991,-0.1403809,0.9898987
-0.1076813,-0.1468353,0.9832764,-0.0196991,-0.1403809,0.9898987
-0.1079559,-0.144989,0.9835205,-0.01925659,-0.1403809,0.9898987
