Position X,Position Y,Position Z
-1.509449,0.9025666,-0.8203118
-1.509595,0.9021785,-0.8202335
-1.509625,0.9033633,-0.8198213
-1.510384,0.9029369,-0.8194006
-1.51054,0.9027586,-0.8195526
-1.510186,0.9029543,-0.8191615
-1.510102,0.9042618,-0.8192706
-1.510589,0.9035743,-0.8191133
-1.510405,0.9032905,-0.8193768
-1.510275,0.90448,-0.8191156
-1.510229,0.904071,-0.8195859
-1.51075,0.9035827,-0.8196418
-1.510124,0.9033743,-0.8199387
-1.509285,0.9044056,-0.8202896
-1.509831,0.9041634,-0.8209466
-1.509372,0.9040079,-0.8218981
-1.509111,0.9041854,-0.8224859
-1.507763,0.9051474,-0.8244221
-1.507902,0.9053108,-0.8253574
-1.506752,0.9063193,-0.8273569
-1.505892,0.9072887,-0.8287124
-1.50538,0.9082997,-0.8318422
-1.5048,0.9094024,-0.8329734
-1.503259,0.9107347,-0.836844
-1.502016,0.9117113,-0.8387851
-1.500749,0.913711,-0.8425887
-1.499775,0.9150767,-0.844969
-1.497554,0.9160588,-0.8504462
-1.496541,0.9171149,-0.8529747
-1.494892,0.919086,-0.8585065
-1.493263,0.9199899,-0.8625283
-1.490977,0.9211168,-0.8679975
-1.489531,0.9216048,-0.8712448
-1.486886,0.9238328,-0.8779489
-1.485585,0.9232734,-0.8820456
-1.483387,0.9243705,-0.8886787
-1.482364,0.9248739,-0.8923582
-1.480412,0.9253538,-0.9002516
-1.479319,0.9254729,-0.9041919
-1.476906,0.9256716,-0.9120365
-1.476002,0.9255821,-0.9171332
-1.473563,0.9252528,-0.925294
-1.473136,0.9247044,-0.9291112
-1.471198,0.92239,-0.9372438
-1.469899,0.9221323,-0.942408
-1.468684,0.9207542,-0.9510621
-1.467857,0.920112,-0.9550356
-1.466087,0.9168409,-0.9641349
-1.464669,0.9158688,-0.9679931
-1.463597,0.9133711,-0.97647
-1.462958,0.9108483,-0.9805707
-1.461605,0.906907,-0.9896505
-1.461562,0.9067878,-0.9935713
-1.46102,0.90187,-1.001474
-1.460529,0.8995821,-1.005754
-1.459035,0.8945136,-1.012706
-1.458948,0.8930793,-1.016589
-1.458538,0.8866633,-1.023549
-1.458127,0.8838605,-1.026777
-1.456856,0.8788015,-1.032372
-1.456503,0.8757501,-1.035252
-1.455254,0.868873,-1.040561
-1.454855,0.8657212,-1.042925
-1.454422,0.8596792,-1.047686
-1.454141,0.856568,-1.050263
-1.453737,0.8503779,-1.054618
-1.453522,0.8474343,-1.057039
-1.453291,0.8413807,-1.0617
-1.452891,0.8386816,-1.063887
-1.452441,0.8330345,-1.067677
-1.45206,0.8300474,-1.069555
-1.451751,0.8245543,-1.073056
-1.451581,0.821808,-1.074746
-1.451091,0.8168457,-1.077498
-1.451042,0.8137957,-1.078472
-1.450396,0.8085737,-1.080981
-1.450279,0.8068486,-1.081707
-1.44961,0.8007154,-1.08304
-1.448698,0.7980376,-1.083941
-1.448343,0.7945791,-1.085655
-1.448116,0.7925092,-1.086608
-1.447883,0.7878451,-1.088144
-1.447418,0.7855928,-1.089108
-1.447467,0.7829629,-1.090687
-1.447368,0.7812464,-1.091418
-1.445886,0.7772034,-1.091427
-1.445758,0.7757163,-1.091954
-1.445843,0.7747482,-1.092502
-1.445866,0.7734993,-1.093031
-1.446262,0.7706956,-1.093809
-1.44614,0.7677274,-1.094368
-1.44628,0.7660199,-1.095058
-1.446074,0.7635385,-1.095178
-1.446065,0.7626555,-1.095175
-1.445995,0.7617245,-1.095281
-1.446267,0.761278,-1.095114
-1.445725,0.7593907,-1.094516
-1.445742,0.759342,-1.094409
-1.44593,0.75886,-1.094259
-1.445917,0.7584308,-1.094227
-1.445626,0.756902,-1.094015
-1.445515,0.7563545,-1.094056
-1.445766,0.7559112,-1.093975
-1.44556,0.7553142,-1.094152
-1.445806,0.7539322,-1.094283
-1.446104,0.7538278,-1.094584
-1.446196,0.7533255,-1.09477
-1.446231,0.7521727,-1.09482
-1.445791,0.7506866,-1.095261
-1.446261,0.7502685,-1.095304
-1.445902,0.7494198,-1.095881
-1.446229,0.7483333,-1.09599
-1.445919,0.7470903,-1.096251
-1.446037,0.7467574,-1.096332
-1.445706,0.7451208,-1.096285
-1.445499,0.7445147,-1.096197
-1.444945,0.7435427,-1.095913
-1.445039,0.743078,-1.095974
-1.445307,0.7421541,-1.095797
-1.44514,0.7421534,-1.095725
-1.445729,0.7412541,-1.095612
-1.445775,0.741118,-1.095641
-1.446046,0.7411535,-1.095597
-1.445978,0.7406149,-1.095525
-1.445866,0.7404525,-1.095554
-1.445723,0.74051,-1.095383
-1.445712,0.7407577,-1.095344
-1.445948,0.7402675,-1.095315
-1.445944,0.7403917,-1.095467
-1.446327,0.7409022,-1.095386
-1.44663,0.7402129,-1.095295
-1.446836,0.7401645,-1.095312
-1.446723,0.7398779,-1.095463
-1.447088,0.7404306,-1.095564
-1.447583,0.74014,-1.095719
-1.447411,0.7396033,-1.095924
-1.448113,0.739722,-1.095942
-1.448312,0.7390089,-1.095883
-1.448451,0.7389555,-1.095781
-1.448525,0.7388201,-1.095871
-1.449161,0.7391393,-1.095742
-1.449407,0.7384021,-1.095809
-1.449198,0.7383127,-1.095932
-1.449496,0.7385786,-1.095917
-1.449518,0.7383966,-1.096043
-1.449547,0.7384763,-1.09585
-1.449561,0.7385178,-1.095833
-1.449519,0.738476,-1.095891
-1.449399,0.7385304,-1.095905
-1.449328,0.7387486,-1.095794
-1.449204,0.7386534,-1.095887
-1.449311,0.7390571,-1.095857
-1.449252,0.7391453,-1.095678
-1.449087,0.7389102,-1.095734
-1.449284,0.739181,-1.09584
-1.449336,0.7390552,-1.095871
-1.449296,0.7388103,-1.095855
-1.449363,0.7386789,-1.095915
-1.449573,0.738821,-1.095904
-1.449617,0.7388005,-1.095938
-1.449538,0.7384837,-1.095881
-1.44964,0.7388911,-1.096002
-1.449623,0.7389045,-1.095881
-1.449679,0.7389364,-1.095925
-1.449611,0.7383265,-1.095907
-1.449632,0.739032,-1.096087
-1.449749,0.7389977,-1.095937
-1.449719,0.7390718,-1.095911
-1.44971,0.7392786,-1.096014
-1.449635,0.7392468,-1.095987
-1.450103,0.738868,-1.096008
-1.44996,0.7384222,-1.09606
-1.449981,0.7390912,-1.096258
-1.449878,0.7388477,-1.095855
-1.449717,0.7385664,-1.096071
-1.44972,0.7385554,-1.096058
-1.449616,0.7389855,-1.096075
-1.449793,0.7386773,-1.095905
-1.449618,0.7387075,-1.095985
-1.449714,0.7388937,-1.09593
-1.449817,0.7387886,-1.095836
-1.449851,0.7388062,-1.095832
-1.449732,0.7388067,-1.096036
-1.449886,0.7389143,-1.096065
-1.449879,0.7384391,-1.096025
-1.44971,0.7386138,-1.095972
-1.449861,0.7386386,-1.09596
-1.44995,0.738585,-1.096057
-1.450041,0.7383726,-1.095758
-1.450003,0.7388141,-1.096014
-1.450344,0.7388413,-1.095886
-1.450145,0.7381089,-1.096028
-1.449922,0.7387211,-1.096039
-1.45021,0.7385755,-1.095984
-1.450265,0.7385421,-1.095993
-1.450079,0.7383349,-1.095913
-1.450013,0.7387366,-1.095977
-1.450218,0.7386637,-1.096086
-1.450051,0.7382514,-1.096212
-1.450109,0.7386527,-1.096205
-1.450115,0.7385898,-1.096295
-1.45025,0.7382383,-1.096165
-1.450242,0.7382061,-1.096145
-1.450057,0.7385054,-1.096085
-1.450224,0.738682,-1.096154
-1.450274,0.7384157,-1.09616
-1.450263,0.7384901,-1.096084
-1.450251,0.738353,-1.096266
-1.450298,0.7387333,-1.096149
-1.450145,0.7385783,-1.096186
-1.450038,0.738492,-1.096132
-1.450199,0.7389407,-1.096075
-1.450218,0.7390697,-1.095994
-1.450091,0.7383726,-1.096045
-1.450096,0.7383254,-1.096053
-1.450156,0.738735,-1.096217
-1.450222,0.7383893,-1.096066
-1.450175,0.7381687,-1.096225
-1.450217,0.738579,-1.096263
-1.450259,0.7386353,-1.096295
-1.450393,0.7383602,-1.096148
-1.450285,0.7382543,-1.096232
-1.450498,0.7387683,-1.096251
-1.45061,0.7382386,-1.096084
-1.45048,0.7381067,-1.096208
-1.450486,0.7380977,-1.096214
-1.450626,0.7382493,-1.096147
-1.450707,0.7382205,-1.096177
-1.450574,0.738131,-1.096323
-1.45059,0.7385488,-1.096333
-1.450679,0.738095,-1.096212
-1.45069,0.7380455,-1.096223
-1.450455,0.7383125,-1.096251
-1.450462,0.7383065,-1.096263
-1.450746,0.737978,-1.096207
-1.450431,0.7382827,-1.096181
-1.450628,0.7383578,-1.096215
-1.450257,0.7381866,-1.096368
-1.450335,0.7386973,-1.09622
-1.450308,0.7388,-1.096232
-1.45056,0.7389083,-1.096276
-1.450279,0.7386186,-1.096359
-1.450315,0.740371,-1.096451
-1.45038,0.7410648,-1.096583
-1.450608,0.7423642,-1.097049
-1.450853,0.7437835,-1.097494
-1.4508,0.7472007,-1.098037
-1.451041,0.7481194,-1.098251
-1.45097,0.7510555,-1.098626
-1.451097,0.7531816,-1.098704
-1.451542,0.757779,-1.098306
-1.451426,0.7605295,-1.097758
-1.451017,0.76632,-1.096457
-1.450816,0.7694116,-1.095831
-1.45142,0.7761892,-1.094129
-1.451396,0.7804483,-1.092952
-1.451586,0.7853379,-1.091443
-1.451251,0.7962385,-1.088043
-1.451087,0.801887,-1.086038
-1.450232,0.8138624,-1.08146
-1.449843,0.8204356,-1.078892
-1.449217,0.834567,-1.073151
-1.448594,0.8424844,-1.069791
-1.448325,0.8501607,-1.066497
-1.447265,0.8755754,-1.055946
-1.446928,0.8845695,-1.052072
-1.446233,0.9026849,-1.04424
-1.445891,0.9121544,-1.040074
-1.44536,0.931177,-1.030914
-1.445108,0.9404343,-1.026118
-1.445286,0.9593685,-1.016095
-1.445695,0.9685687,-1.010719
-1.446638,0.9879317,-1.00021
-1.447091,0.9971611,-0.9949222
-1.44775,1.006411,-0.989329
-1.448257,1.016116,-0.9837233
-1.450155,1.033935,-0.9724396
-1.452266,1.050546,-0.961332
-1.454971,1.068015,-0.9506053
-1.456735,1.076406,-0.9450242
-1.459915,1.091836,-0.9353535
-1.461751,1.100304,-0.930549
-1.46548,1.115495,-0.9205123
-1.467485,1.122903,-0.9159833
-1.471005,1.13643,-0.9069341
-1.473109,1.14402,-0.9030211
-1.477562,1.156722,-0.8952119
-1.479367,1.162118,-0.8910841
-1.483156,1.173977,-0.8833714
-1.484931,1.179181,-0.8801034
-1.489645,1.189092,-0.8729133
-1.492253,1.192739,-0.8695943
-1.495981,1.200498,-0.8636693
-1.497979,1.203954,-0.8608527
-1.501664,1.209383,-0.8545361
-1.503163,1.212478,-0.8521094
-1.505947,1.217698,-0.8476648
-1.507712,1.219789,-0.8450967
-1.510643,1.222219,-0.8406102
-1.51186,1.223514,-0.8386251
-1.513625,1.226499,-0.8350422
-1.514701,1.227799,-0.8334774
-1.51663,1.229021,-0.8301485
-1.51715,1.229461,-0.8290836
-1.519542,1.229561,-0.8258231
-1.520168,1.229652,-0.8247721
-1.520389,1.229627,-0.8239541
-1.520211,1.229513,-0.8230838
-1.521377,1.229016,-0.821007
-1.521126,1.228547,-0.8209514
-1.521216,1.228387,-0.8204437
-1.521324,1.228262,-0.8200768
-1.521466,1.227949,-0.8193288
-1.52196,1.227726,-0.8189887
-1.521951,1.227993,-0.8182276
-1.522038,1.22751,-0.8177264
-1.522223,1.227217,-0.8177128
-1.52178,1.227307,-0.8178035
-1.521952,1.227495,-0.8175037
-1.522461,1.226989,-0.8177889
-1.521984,1.226586,-0.8181199
-1.521819,1.226619,-0.81774
-1.521372,1.226409,-0.8176327
-1.521188,1.226133,-0.8183467
-1.521058,1.226127,-0.818596
-1.521187,1.226405,-0.8192806
-1.520758,1.226085,-0.8200296
-1.519446,1.224975,-0.8211654
-1.519078,1.224711,-0.821978
-1.518593,1.22354,-0.8239639
-1.518021,1.222922,-0.8252553
-1.516414,1.22187,-0.8277457
-1.51556,1.221107,-0.829346
-1.513742,1.21918,-0.8325446
-1.513094,1.217524,-0.8344438
-1.510976,1.215182,-0.8387732
-1.509999,1.213672,-0.8409773
-1.5079,1.209592,-0.846267
-1.506553,1.207596,-0.8488628
-1.504348,1.204135,-0.8544415
-1.502943,1.201657,-0.8578241
-1.500159,1.196857,-0.8644725
-1.498952,1.194533,-0.8679905
-1.49629,1.188877,-0.8749295
-1.494661,1.185804,-0.8787788
-1.491888,1.179588,-0.8868983
-1.490704,1.176534,-0.8915545
-1.488448,1.169141,-0.9002897
-1.487486,1.165321,-0.9044911
-1.484409,1.158676,-0.9142649
-1.483294,1.154197,-0.9188114
-1.480843,1.145409,-0.928216
-1.480014,1.141292,-0.9332448
-1.477643,1.132534,-0.9434984
-1.476524,1.127901,-0.9483936
-1.474371,1.117426,-0.9582325
-1.47333,1.112006,-0.9635074
-1.471325,1.100734,-0.9736075
-1.470593,1.095614,-0.978499
-1.468921,1.083876,-0.9880206
-1.468001,1.078381,-0.9927062
-1.466851,1.066091,-1.001905
-1.466439,1.060393,-1.006429
-1.465703,1.049352,-1.015797
-1.465323,1.043145,-1.020116
-1.465138,1.031166,-1.02706
-1.464614,1.025031,-1.031805
-1.46368,1.013344,-1.038777
-1.463921,1.006514,-1.04169
-1.464044,0.9949731,-1.048135
-1.464196,0.988825,-1.051313
-1.463986,0.9762444,-1.057595
-1.463989,0.9696449,-1.060461
-1.463491,0.9572977,-1.066862
-1.463855,0.9444121,-1.071902
-1.463882,0.9373795,-1.074478
-1.463639,0.9251308,-1.079289
-1.463375,0.9192058,-1.081428
-1.463114,0.9069448,-1.085297
-1.463071,0.9002473,-1.086689
-1.463397,0.8876396,-1.090015
-1.463703,0.8825836,-1.091116
-1.463021,0.8706008,-1.093718
-1.462342,0.8647908,-1.095166
-1.461692,0.8553321,-1.097326
-1.461624,0.8497641,-1.098448
-1.461356,0.8383957,-1.100262
-1.460967,0.8325714,-1.101594
-1.460019,0.8241348,-1.103685
-1.459874,0.8194405,-1.104325
-1.458455,0.8098387,-1.106006
-1.457929,0.8055952,-1.106772
-1.457445,0.7988379,-1.107862
-1.456956,0.7954541,-1.108534
-1.455696,0.7888258,-1.109648
-1.455509,0.7861685,-1.110168
-1.454973,0.7839817,-1.111008
-1.454936,0.7792084,-1.112683
-1.455369,0.7748464,-1.114044
-1.455772,0.7730346,-1.114896
-1.456289,0.7696614,-1.115853
-1.456517,0.767823,-1.116273
-1.456591,0.7641807,-1.116385
-1.456838,0.7622012,-1.116335
-1.457,0.7592847,-1.115852
-1.456674,0.7582335,-1.115574
-1.45649,0.7556375,-1.115
-1.456256,0.7541629,-1.114736
-1.456405,0.7523081,-1.113948
-1.456384,0.751137,-1.113614
-1.456229,0.7484016,-1.113159
-1.45647,0.7474511,-1.112608
-1.456679,0.7463611,-1.111966
-1.456694,0.7452265,-1.111642
-1.45627,0.7434561,-1.111441
-1.456998,0.7430551,-1.111119
-1.45715,0.7424121,-1.110936
-1.457301,0.7416832,-1.110842
-1.457075,0.7397926,-1.110542
-1.457128,0.7397819,-1.110738
-1.457911,0.73893,-1.11067
-1.457658,0.7377076,-1.11069
-1.458047,0.7382295,-1.110875
-1.458334,0.7380629,-1.111015
-1.459029,0.737817,-1.110921
-1.459147,0.7368929,-1.111002
-1.459466,0.7365046,-1.110983
-1.459627,0.7362175,-1.111191
-1.459936,0.7366166,-1.11116
-1.459486,0.7363958,-1.111081
-1.459819,0.7373545,-1.111058
-1.459694,0.737277,-1.110873
-1.459922,0.7366717,-1.110994
-1.459619,0.7362604,-1.111061
-1.459976,0.7369571,-1.111183
-1.45991,0.7369823,-1.110938
-1.459924,0.7362473,-1.110642
-1.459703,0.7354527,-1.11067
-1.46011,0.7359149,-1.110585
-1.460232,0.7358518,-1.110598
-1.460416,0.7351658,-1.110791
-1.460397,0.7356513,-1.110901
-1.460429,0.735564,-1.110823
-1.460794,0.7353923,-1.11079
-1.460814,0.7348571,-1.110817
-1.461165,0.7353132,-1.110831
-1.461357,0.7349613,-1.110698
-1.461381,0.7348456,-1.110651
-1.461266,0.7348986,-1.110493
-1.461411,0.7347603,-1.110629
-1.461468,0.734463,-1.110658
-1.461508,0.7350314,-1.110844
-1.461787,0.7345769,-1.110582
-1.461758,0.7342234,-1.110792
-1.461809,0.7348065,-1.110768
-1.461737,0.7346382,-1.110746
-1.461967,0.734271,-1.110714
-1.461661,0.7340016,-1.110745
-1.461835,0.7348394,-1.110662
-1.461988,0.7344038,-1.110529
-1.461755,0.7338812,-1.110666
-1.461906,0.7340283,-1.110681
-1.462137,0.7345955,-1.110829
-1.462556,0.7344785,-1.110713
-1.462612,0.7339051,-1.110682
-1.46243,0.7343738,-1.110952
-1.462905,0.7342787,-1.110683
-1.462958,0.7343597,-1.110556
-1.462654,0.7344308,-1.110609
-1.46275,0.734246,-1.110745
-1.462952,0.7342501,-1.11047
-1.462748,0.7337699,-1.110482
-1.46285,0.7341063,-1.110387
-1.462913,0.7339644,-1.110484
-1.46277,0.7341864,-1.110329
-1.463005,0.7339344,-1.110198
-1.463139,0.7338619,-1.110398
-1.463357,0.734107,-1.110364
-1.463419,0.7337937,-1.110242
-1.463479,0.7336862,-1.110257
-1.463762,0.733562,-1.110317
-1.46374,0.7335956,-1.110203
-1.463614,0.7332201,-1.110202
-1.463511,0.7332366,-1.110156
-1.463647,0.7335362,-1.110222
-1.463555,0.7335999,-1.110068
-1.463508,0.7335472,-1.110074
-1.463531,0.7335644,-1.11007
-1.46356,0.7335989,-1.110049
-1.463645,0.7334771,-1.110099
-1.463794,0.7334177,-1.110181
-1.463743,0.7335279,-1.110147
-1.463857,0.7333026,-1.110023
-1.463922,0.7331483,-1.110125
-1.463718,0.7335062,-1.109983
-1.463732,0.7334991,-1.109982
-1.463963,0.7330358,-1.110003
-1.463897,0.7333612,-1.11004
-1.463886,0.7334423,-1.109942
-1.463882,0.7327988,-1.109947
-1.463877,0.7334456,-1.109959
-1.463908,0.733496,-1.10996
-1.46423,0.7334409,-1.109738
-1.463979,0.732861,-1.109698
-1.464132,0.7331359,-1.109741
-1.464241,0.7330945,-1.109699
-1.464367,0.7329996,-1.109791
-1.46415,0.7327225,-1.109793
-1.464182,0.7326326,-1.109799
-1.464189,0.7327182,-1.109819
-1.463972,0.7326088,-1.109873
-1.463856,0.7331822,-1.109809
-1.464122,0.733037,-1.109734
-1.464116,0.7330387,-1.109723
-1.463783,0.7329893,-1.10974
-1.463952,0.7333229,-1.109774
-1.463925,0.7333603,-1.109774
-1.463714,0.7329555,-1.1097
-1.463714,0.7329555,-1.1097
-1.46392,0.7330732,-1.109755
-1.463713,0.7329297,-1.109634
-1.463746,0.7329681,-1.109676
-1.464112,0.7328503,-1.109686
-1.464013,0.7327113,-1.109766
-1.464145,0.732223,-1.109748
-1.463908,0.7325902,-1.109693
-1.464139,0.7329588,-1.109715
-1.464112,0.7326517,-1.109672
-1.463792,0.7330649,-1.109605
-1.46374,0.7331684,-1.109605
-1.463844,0.7330871,-1.109753
-1.463763,0.7333965,-1.10979
-1.463421,0.7352648,-1.110007
-1.463364,0.7378292,-1.110482
-1.463586,0.7397604,-1.110515
-1.463396,0.7420199,-1.110649
-1.463581,0.7476517,-1.110801
-1.4632,0.7504922,-1.110815
-1.462029,0.7569097,-1.110187
-1.461821,0.759976,-1.109748
-1.460741,0.7677914,-1.107891
-1.460141,0.7717978,-1.106649
-1.459204,0.779755,-1.103986
-1.459144,0.7892921,-1.099934
-1.459132,0.7942791,-1.09767
-1.459508,0.7993584,-1.095322
-1.460356,0.810406,-1.090168
-1.461469,0.8170083,-1.086788
-1.462542,0.8306946,-1.079515
-1.463405,0.837576,-1.075308
-1.465051,0.8520458,-1.066921
-1.466467,0.8591,-1.061999
-1.469498,0.8724613,-1.052329
-1.471519,0.8793032,-1.04706
-1.47586,0.8935659,-1.035943
-1.478361,0.9005058,-1.030231
-1.483572,0.9140997,-1.018086
-1.486494,0.9210066,-1.011834
-1.492812,0.9356812,-0.9993112
-1.496266,0.9423491,-0.9929436
-1.50314,0.9553759,-0.9801375
-1.507038,0.9623379,-0.9737103
-1.51526,0.9747589,-0.9606212
-1.519356,0.980775,-0.9542172
-1.523484,0.9869303,-0.9477144
-1.532207,0.9987361,-0.9352812
-1.540837,1.009208,-0.9230486
-1.549426,1.019579,-0.9110535
-1.554118,1.024151,-0.9050562
-1.562776,1.032068,-0.8934585
-1.567261,1.036284,-0.8880389
-1.576015,1.043935,-0.8774694
-1.580416,1.046418,-0.8728904
-1.584777,1.048841,-0.8678734
-1.593001,1.053887,-0.858765
-1.596978,1.056069,-0.8543572
-1.605236,1.059791,-0.8462708
-1.609084,1.061279,-0.8426239
-1.616538,1.063633,-0.8356314
-1.620271,1.064635,-0.8322204
-1.627093,1.065758,-0.8258419
-1.633423,1.066919,-0.8200658
-1.636281,1.067074,-0.8172634
-1.641519,1.067193,-0.8124323
-1.64424,1.067415,-0.8099281
-1.646652,1.06737,-0.8078119
-1.651181,1.066345,-0.8041252
-1.655573,1.065093,-0.8011495
-1.657655,1.064449,-0.7996233
-1.65944,1.063682,-0.7982927
-1.662275,1.061896,-0.7960091
-1.663589,1.061002,-0.7950605
-1.666091,1.059046,-0.7933573
-1.667626,1.056923,-0.791828
-1.668371,1.056202,-0.7910411
-1.66889,1.054979,-0.7902526
-1.669876,1.052744,-0.789287
-1.670282,1.051655,-0.7889504
-1.671159,1.049356,-0.7883437
-1.671487,1.048365,-0.7880607
-1.672167,1.046757,-0.7877646
-1.672992,1.046219,-0.7874016
-1.6735,1.045093,-0.7871273
-1.673539,1.044667,-0.7871001
-1.673686,1.043535,-0.7867744
-1.673594,1.043275,-0.7867399
-1.673849,1.042401,-0.7868516
-1.674235,1.042085,-0.7869699
-1.673993,1.041915,-0.7869053
-1.673539,1.041614,-0.7869607
-1.672543,1.041351,-0.7873299
-1.672054,1.041298,-0.7875535
-1.671241,1.04111,-0.7880722
-1.671046,1.041045,-0.7882963
-1.669728,1.040962,-0.7888914
-1.66892,1.040967,-0.7893039
-1.666887,1.041153,-0.790392
