Position X,Position Y,Position Z
-1.495254,0.713959,-1.072343
-1.495227,0.7141373,-1.072085
-1.49522,0.7141201,-1.072062
-1.495318,0.7141459,-1.072171
-1.49532,0.7141347,-1.072137
-1.495391,0.7142315,-1.071933
-1.49543,0.7142296,-1.071884
-1.495268,0.7145944,-1.072119
-1.495546,0.7146115,-1.072037
-1.49556,0.7146261,-1.072023
-1.49556,0.7146261,-1.072023
-1.495211,0.7142565,-1.072131
-1.495256,0.7143724,-1.072151
-1.495204,0.7138157,-1.072124
-1.495183,0.7137127,-1.072117
-1.495167,0.71366,-1.072116
-1.495133,0.7135684,-1.072107
-1.495114,0.7135282,-1.072103
-1.495088,0.7134299,-1.072084
-1.495088,0.7134299,-1.072084
-1.495216,0.7132251,-1.071886
-1.495376,0.7138186,-1.071988
-1.495526,0.7140388,-1.071985
-1.495554,0.7140522,-1.071965
-1.495407,0.7139258,-1.071995
-1.495416,0.713896,-1.071976
-1.495806,0.7140205,-1.072211
-1.495799,0.7140608,-1.072077
-1.495838,0.7140732,-1.072057
-1.49566,0.7144327,-1.072097
-1.495611,0.7143464,-1.07216
-1.495389,0.7144711,-1.072036
-1.49532,0.7143192,-1.072045
-1.495314,0.7142749,-1.072073
-1.495519,0.7145748,-1.072098
-1.495538,0.7145987,-1.072096
-1.495482,0.7145457,-1.072121
-1.495461,0.7144084,-1.072144
-1.495461,0.7144084,-1.072144
-1.495448,0.7144001,-1.072094
-1.495458,0.7141447,-1.072269
-1.495482,0.7141504,-1.072266
-1.495228,0.7143719,-1.072136
-1.495094,0.7141957,-1.072118
-1.495109,0.7142353,-1.072103
-1.495186,0.7143238,-1.072159
-1.495566,0.7141113,-1.072284
-1.495566,0.7141113,-1.072284
-1.4956,0.714205,-1.072138
-1.495606,0.7140861,-1.072141
-1.495751,0.714036,-1.072173
-1.495634,0.7141273,-1.072065
-1.495472,0.7143145,-1.072253
-1.495699,0.7144475,-1.072226
-1.495505,0.7138417,-1.072202
-1.495476,0.7140172,-1.07203
-1.495502,0.7140062,-1.072016
-1.495687,0.7142673,-1.07213
-1.495466,0.7140326,-1.072153
-1.495504,0.7142022,-1.072051
-1.495375,0.714056,-1.072154
-1.495431,0.7141287,-1.072213
-1.49575,0.7140336,-1.072163
-1.495618,0.7138693,-1.072204
-1.495534,0.7144697,-1.072306
-1.495468,0.7145402,-1.072215
-1.495703,0.7140863,-1.072109
-1.495437,0.7145014,-1.072168
-1.495532,0.7145751,-1.072162
-1.4955,0.7145226,-1.072157
-1.495063,0.7142599,-1.072187
-1.494992,0.7150652,-1.072261
-1.49524,0.7145057,-1.072031
-1.49527,0.7143934,-1.072151
-1.495297,0.7146354,-1.072103
-1.495334,0.7146263,-1.072129
-1.495619,0.7141261,-1.072039
-1.495344,0.7140434,-1.072071
-1.495222,0.7142658,-1.07203
-1.495379,0.7142482,-1.071969
-1.495583,0.7143705,-1.072097
-1.495605,0.7143927,-1.072073
-1.495563,0.7141716,-1.072157
-1.495578,0.7141738,-1.072152
-1.495546,0.7140229,-1.072172
-1.495546,0.7140229,-1.072172
-1.49561,0.7140656,-1.07216
-1.495564,0.7141657,-1.072021
-1.495465,0.7141619,-1.072086
-1.49547,0.7141623,-1.072059
-1.495375,0.7140038,-1.072067
-1.49546,0.7141671,-1.071998
-1.495864,0.7134695,-1.072034
-1.496025,0.7135913,-1.072058
-1.495556,0.7138445,-1.072192
-1.495613,0.7140808,-1.072079
-1.49561,0.7139039,-1.072195
-1.495646,0.7139118,-1.072167
-1.495753,0.7140296,-1.072108
-1.495733,0.7139421,-1.072194
-1.496147,0.7138414,-1.072087
-1.496182,0.713846,-1.072089
-1.496246,0.713768,-1.072158
-1.495959,0.7138896,-1.072084
-1.495676,0.7138083,-1.072085
-1.495649,0.7138994,-1.071994
-1.495612,0.7143705,-1.072255
-1.495605,0.7143712,-1.072256
-1.495251,0.7140787,-1.072206
-1.495219,0.7143662,-1.072144
-1.495203,0.714262,-1.072227
-1.495325,0.7145278,-1.072154
-1.495382,0.7143857,-1.072065
-1.495382,0.7143857,-1.072065
-1.495473,0.7144697,-1.072015
-1.495477,0.7144768,-1.072002
-1.495439,0.7142653,-1.072055
-1.495438,0.7142882,-1.072024
-1.495603,0.7144566,-1.072094
-1.495615,0.7144763,-1.07208
-1.495227,0.714179,-1.072217
-1.495458,0.7145283,-1.072105
-1.495114,0.7145486,-1.072133
-1.495553,0.7141581,-1.072175
-1.495557,0.714149,-1.072166
-1.495599,0.7141788,-1.072083
-1.495577,0.7139635,-1.072243
-1.49559,0.7139411,-1.072241
-1.495669,0.7139504,-1.07219
-1.495743,0.7140195,-1.072205
-1.49576,0.714025,-1.072218
-1.495515,0.7139025,-1.07218
-1.495515,0.7139025,-1.07218
-1.495515,0.7139025,-1.07218
-1.495657,0.7140293,-1.07216
-1.495758,0.7139761,-1.072214
-1.49569,0.7140689,-1.072206
-1.495703,0.7140749,-1.0722
-1.495501,0.7142034,-1.072036
-1.495708,0.7138202,-1.072063
-1.495709,0.7138243,-1.072013
-1.495709,0.7138243,-1.072013
-1.495862,0.7139187,-1.072055
-1.495857,0.7138891,-1.07204
-1.495846,0.7138469,-1.07198
-1.495869,0.7138143,-1.072022
-1.495953,0.7138042,-1.072109
-1.495987,0.7138278,-1.0721
-1.494996,0.7145212,-1.072114
-1.494668,0.7145274,-1.072147
-1.495331,0.7140381,-1.072083
-1.495228,0.7141106,-1.072052
-1.495197,0.7141056,-1.072047
-1.495291,0.7141109,-1.072227
-1.495483,0.7138557,-1.072086
-1.495772,0.7140813,-1.072073
-1.495817,0.7140894,-1.07203
-1.495858,0.7140872,-1.071994
-1.496022,0.7141376,-1.072082
-1.496051,0.7139113,-1.072275
-1.496127,0.7139606,-1.072138
-1.496156,0.713959,-1.072134
-1.495968,0.7136109,-1.072186
-1.49599,0.7135932,-1.072179
-1.495957,0.7141867,-1.072056
-1.495727,0.7139051,-1.072052
-1.495574,0.7139597,-1.07217
-1.495573,0.713948,-1.07216
-1.495567,0.7138162,-1.072037
-1.495567,0.7138162,-1.072037
-1.495567,0.7138162,-1.072037
-1.495567,0.7138162,-1.072037
-1.495567,0.7138162,-1.072037
-1.495567,0.7138162,-1.072037
-1.495567,0.7138162,-1.072037
-1.495757,0.7140985,-1.072091
-1.495729,0.7139401,-1.072098
-1.495729,0.7139401,-1.072098
-1.495771,0.7138445,-1.07211
-1.495925,0.7140265,-1.072089
-1.495925,0.7140265,-1.072089
-1.495925,0.7140265,-1.072089
-1.495925,0.7140265,-1.072089
-1.495925,0.7140265,-1.072089
-1.495903,0.713747,-1.07201
-1.495892,0.7137637,-1.071986
-1.495892,0.7137637,-1.071986
-1.495911,0.7137935,-1.071948
-1.495791,0.71365,-1.072028
-1.495913,0.7136588,-1.072152
-1.495715,0.7137809,-1.072094
-1.495733,0.7138376,-1.072086
-1.495917,0.7133567,-1.072119
-1.495821,0.7135403,-1.072173
-1.495849,0.7136135,-1.07214
-1.495853,0.7136278,-1.072138
-1.495852,0.7136014,-1.072139
-1.495918,0.713594,-1.072297
-1.495909,0.7136056,-1.07213
-1.495938,0.7136102,-1.072126
-1.495485,0.7138813,-1.072224
-1.49543,0.7140071,-1.072115
-1.495362,0.7138824,-1.072117
-1.495347,0.7139227,-1.072029
-1.49536,0.7139397,-1.072063
-1.496609,0.7135186,-1.071823
-1.49567,0.7140617,-1.072184
-1.495691,0.7141874,-1.072094
-1.495603,0.714083,-1.072049
-1.495465,0.7138934,-1.072075
-1.495418,0.7138886,-1.072034
-1.495511,0.7140195,-1.072047
-1.495481,0.7139175,-1.07217
-1.495409,0.7138193,-1.072322
-1.495782,0.7136977,-1.072139
-1.495782,0.7136977,-1.072139
-1.495731,0.7135787,-1.072242
-1.495722,0.7135549,-1.072222
-1.495834,0.7138464,-1.072031
-1.495862,0.7138078,-1.072078
-1.495858,0.7137272,-1.07211
-1.495876,0.713737,-1.072097
-1.495806,0.713778,-1.072047
-1.495862,0.7136979,-1.072021
-1.495987,0.7137883,-1.072084
-1.495832,0.7139325,-1.072078
-1.495852,0.7137687,-1.072102
-1.495896,0.7138472,-1.072053
-1.495919,0.7137876,-1.072107
-1.495934,0.7137771,-1.072097
-1.495767,0.7139087,-1.07223
-1.495793,0.7136021,-1.072023
-1.49569,0.7137828,-1.072178
-1.495692,0.7137847,-1.07217
-1.49569,0.7137713,-1.072165
-1.495689,0.7137642,-1.072173
-1.495764,0.7137907,-1.072295
-1.495671,0.7136536,-1.072216
-1.495716,0.7137196,-1.072129
-1.495714,0.7136681,-1.072196
-1.495465,0.7139153,-1.072166
-1.495841,0.7140534,-1.072095
-1.496076,0.7135673,-1.072014
-1.496076,0.7135673,-1.072014
-1.496142,0.713433,-1.071985
-1.496142,0.713433,-1.071985
-1.496142,0.713433,-1.071985
-1.496142,0.713433,-1.071985
-1.496142,0.713433,-1.071985
-1.495919,0.7138195,-1.07228
-1.495919,0.7138195,-1.07228
-1.495768,0.7136178,-1.072182
-1.495791,0.7135603,-1.072241
-1.495821,0.7135615,-1.07225
-1.495981,0.713763,-1.072066
-1.496153,0.7135189,-1.072005
-1.496175,0.7133343,-1.072025
-1.496181,0.7133913,-1.071901
-1.496275,0.7133296,-1.071974
-1.496292,0.7133074,-1.071991
-1.496341,0.7132666,-1.072003
-1.496426,0.7133174,-1.071999
-1.495836,0.7133703,-1.072161
-1.495827,0.7133679,-1.072135
-1.495931,0.7136586,-1.07201
-1.495951,0.7136619,-1.071997
-1.495925,0.7134631,-1.07218
-1.495919,0.7134585,-1.072185
-1.4959,0.7134869,-1.072052
-1.49601,0.7132118,-1.072183
-1.495943,0.7132883,-1.072002
-1.495932,0.7132657,-1.071979
-1.496099,0.7133002,-1.07219
-1.495962,0.7131026,-1.072135
-1.495997,0.7133207,-1.071976
-1.496007,0.7135506,-1.072025
-1.495992,0.7133803,-1.07211
-1.496003,0.7133539,-1.072103
-1.495867,0.7135801,-1.072065
-1.49585,0.7136042,-1.072086
-1.495849,0.713582,-1.072125
-1.495849,0.713582,-1.072125
-1.49587,0.7137198,-1.072023
-1.495878,0.713686,-1.072048
-1.495968,0.7137661,-1.072011
-1.495968,0.7137663,-1.071985
-1.495836,0.7135549,-1.071923
-1.495837,0.7135577,-1.071898
-1.495797,0.7131989,-1.071982
-1.495793,0.713176,-1.07197
-1.495792,0.7131603,-1.071961
-1.496001,0.7133191,-1.07204
-1.496069,0.7133958,-1.07204
-1.496085,0.7132652,-1.072117
-1.496411,0.7135923,-1.072016
-1.49645,0.713598,-1.071996
-1.496475,0.713315,-1.07198
-1.496507,0.7132907,-1.071957
-1.496143,0.7131917,-1.072162
-1.496442,0.7130113,-1.072083
-1.496153,0.7131686,-1.072127
-1.496728,0.7132552,-1.071955
-1.496506,0.713582,-1.072083
-1.496538,0.7135973,-1.072084
-1.496483,0.7133646,-1.072042
-1.496301,0.7136345,-1.072194
-1.496145,0.7136226,-1.072173
-1.495874,0.7137346,-1.072085
-1.496034,0.713526,-1.07213
-1.496034,0.713526,-1.07213
-1.495973,0.7136605,-1.072142
-1.495903,0.7136564,-1.072039
-1.495941,0.7135198,-1.072154
-1.495789,0.7136881,-1.072115
-1.495856,0.713629,-1.072041
-1.49586,0.7136273,-1.072042
-1.49603,0.7133024,-1.072106
-1.495926,0.7135189,-1.072128
-1.496151,0.713629,-1.07204
-1.496001,0.7136233,-1.072153
-1.495864,0.7136683,-1.072244
-1.495837,0.7138233,-1.072133
-1.4959,0.7135887,-1.072158
-1.496187,0.7133737,-1.07207
-1.496015,0.713295,-1.072115
-1.496044,0.713479,-1.072111
-1.496044,0.713479,-1.072111
-1.496045,0.7134719,-1.072104
-1.496048,0.7134936,-1.072066
-1.496036,0.7133274,-1.072134
-1.496064,0.7133141,-1.072134
-1.496085,0.7133086,-1.072139
-1.496164,0.713449,-1.072151
-1.496321,0.7134037,-1.072109
-1.495999,0.7133076,-1.072004
-1.496004,0.7132888,-1.072007
-1.495876,0.7136946,-1.072108
-1.495876,0.7136946,-1.072108
-1.496045,0.7137604,-1.072052
-1.495887,0.7140877,-1.072114
-1.495996,0.7138581,-1.072056
-1.496022,0.7138851,-1.072061
-1.495919,0.7134497,-1.072175
-1.495861,0.7136216,-1.072209
-1.495975,0.7137537,-1.072106
-1.495979,0.7137787,-1.072099
-1.495838,0.7135146,-1.072071
-1.495821,0.7134533,-1.07206
-1.49569,0.7136416,-1.072224
-1.495928,0.7133803,-1.072185
-1.495921,0.7132847,-1.072197
-1.495935,0.7134075,-1.072114
-1.49594,0.7131097,-1.072129
-1.495884,0.71314,-1.072011
-1.495983,0.7134149,-1.071885
-1.495993,0.7134032,-1.07187
-1.496054,0.7132843,-1.072056
-1.496041,0.7132349,-1.072042
-1.496066,0.7131977,-1.072071
-1.496215,0.7133057,-1.07225
-1.496337,0.7133832,-1.072155
-1.496386,0.7134171,-1.072058
-1.49645,0.7134264,-1.07203
-1.496363,0.7133303,-1.072059
-1.496362,0.7132945,-1.07196
-1.496362,0.7132945,-1.07196
-1.496089,0.7136002,-1.072083
-1.496075,0.7136438,-1.072062
-1.496059,0.7134802,-1.072201
-1.496053,0.7134995,-1.072208
-1.496077,0.713598,-1.072091
-1.496082,0.7136247,-1.072068
-1.496076,0.7135718,-1.0722
-1.496125,0.7136407,-1.072047
-1.495935,0.7136798,-1.072062
-1.496164,0.7137182,-1.072036
-1.496217,0.713258,-1.072047
-1.496023,0.7136497,-1.071948
-1.496247,0.7135913,-1.071951
-1.496206,0.7134187,-1.072045
-1.49622,0.7135432,-1.07187
-1.495919,0.7137027,-1.071926
-1.496161,0.7135408,-1.071985
-1.496145,0.7133679,-1.071989
-1.496212,0.7135563,-1.071957
-1.496226,0.7135503,-1.07194
-1.496339,0.7134788,-1.072114
-1.496362,0.7134778,-1.072117
-1.496427,0.7135684,-1.072028
-1.496326,0.7133236,-1.072109
-1.49636,0.7132487,-1.072104
-1.496391,0.7132647,-1.072067
-1.496106,0.7131548,-1.072159
-1.496106,0.7131548,-1.072159
-1.496229,0.7132163,-1.072126
-1.496266,0.7133145,-1.072012
-1.496527,0.7133541,-1.071916
-1.4966,0.713269,-1.071923
-1.496699,0.7131221,-1.071985
-1.496715,0.7130864,-1.071964
-1.496755,0.7129593,-1.071974
-1.496903,0.7131066,-1.07195
-1.496853,0.7128663,-1.071945
-1.4969,0.7128022,-1.071944
-1.497041,0.7128751,-1.071968
-1.497099,0.7128525,-1.071967
-1.496091,0.7132926,-1.072082
-1.49606,0.7132726,-1.072086
-1.496056,0.7133181,-1.072073
-1.496027,0.713222,-1.072113
-1.496064,0.7133341,-1.072026
-1.496113,0.7133904,-1.072055
-1.496247,0.7135704,-1.072077
-1.496212,0.7134883,-1.072016
-1.495956,0.7138214,-1.071947
-1.49611,0.7134812,-1.071959
-1.495988,0.7134695,-1.072004
-1.495975,0.7134602,-1.072006
-1.49617,0.7134573,-1.072
-1.496276,0.7131615,-1.072004
-1.496305,0.713135,-1.071867
-1.496327,0.7131126,-1.071836
-1.496348,0.7129335,-1.071911
-1.496356,0.712913,-1.071885
-1.496402,0.7129631,-1.071712
-1.496527,0.7130077,-1.071982
-1.496568,0.7129235,-1.071979
-1.496678,0.7129951,-1.071881
-1.496718,0.7129576,-1.071829
-1.496747,0.7129574,-1.071803
-1.49684,0.7129292,-1.071788
-1.49684,0.7129292,-1.071788
-1.496543,0.7129283,-1.072072
-1.496551,0.7129104,-1.072083
-1.496574,0.7129753,-1.072014
-1.496596,0.7129581,-1.07202
-1.496299,0.7129843,-1.072172
-1.49637,0.7129307,-1.072222
-1.496349,0.7130289,-1.07208
-1.496478,0.7130055,-1.072118
-1.496474,0.7129805,-1.072127
-1.496554,0.713062,-1.072076
-1.496549,0.7130108,-1.072035
-1.496567,0.7130053,-1.072031
-1.496648,0.7131028,-1.071849
-1.496615,0.7130263,-1.071916
-1.496624,0.7129478,-1.071969
-1.495728,0.71332,-1.072119
-1.496395,0.7131307,-1.0721
-1.496383,0.7131197,-1.072101
-1.49638,0.713017,-1.072082
-1.496445,0.7130849,-1.072049
-1.496065,0.7130053,-1.07215
-1.496049,0.712991,-1.072158
-1.496132,0.7133927,-1.072055
-1.496113,0.7133799,-1.07207
-1.495874,0.71329,-1.072099
-1.496032,0.7136116,-1.072
-1.49629,0.7132561,-1.071988
-1.49629,0.7132561,-1.071988
-1.4962,0.7131963,-1.072071
-1.496181,0.7131908,-1.072054
-1.496265,0.7133992,-1.072021
-1.496185,0.7132645,-1.072001
-1.49617,0.7135034,-1.071966
-1.496257,0.7131934,-1.071987
-1.496251,0.7131751,-1.07199
-1.496324,0.7132149,-1.072076
-1.496399,0.713306,-1.072088
-1.496295,0.7131295,-1.072043
-1.496298,0.7131174,-1.072032
-1.496346,0.7132268,-1.07202
-1.496379,0.7130983,-1.072222
-1.496254,0.7133999,-1.072138
-1.496252,0.7134655,-1.072116
-1.496177,0.7132237,-1.072156
-1.496136,0.7131793,-1.072069
-1.496221,0.7133031,-1.072069
-1.496701,0.7131259,-1.07216
-1.496562,0.7129974,-1.07223
-1.496531,0.7131925,-1.072044
-1.496462,0.7130239,-1.071992
-1.496523,0.7128925,-1.072162
-1.496277,0.7132196,-1.072171
-1.496305,0.7134874,-1.07219
-1.496285,0.7135112,-1.072177
-1.496333,0.7134287,-1.072179
-1.496333,0.7134287,-1.072179
-1.496045,0.7132068,-1.072095
-1.496134,0.7131908,-1.072067
-1.496326,0.7133665,-1.072188
-1.496384,0.7134502,-1.072183
-1.496495,0.713289,-1.072129
-1.496462,0.7132576,-1.072064
-1.496349,0.7131405,-1.072059
-1.496357,0.7131073,-1.072061
-1.496376,0.7129705,-1.072121
-1.496633,0.7133684,-1.07209
-1.496524,0.7135985,-1.07211
-1.496479,0.7132773,-1.072217
-1.496325,0.7133369,-1.07209
-1.496393,0.7133992,-1.07212
-1.496397,0.7133536,-1.072199
-1.49639,0.7133472,-1.072193
-1.496394,0.7133789,-1.072132
-1.496395,0.7129846,-1.072136
-1.496395,0.7129846,-1.072136
-1.496395,0.7129846,-1.072136
-1.496395,0.7129846,-1.072136
-1.496395,0.7129846,-1.072136
-1.496395,0.7129846,-1.072136
-1.496703,0.7134221,-1.071979
-1.496703,0.7134221,-1.071979
-1.496774,0.7133086,-1.07198
-1.496697,0.7134676,-1.072004
-1.496442,0.7131283,-1.072012
-1.496442,0.7131283,-1.072012
-1.496442,0.7131283,-1.072012
-1.496442,0.7131283,-1.072012
-1.496442,0.7131283,-1.072012
-1.496643,0.7133067,-1.072102
-1.496643,0.7133067,-1.072102
-1.496674,0.7133274,-1.072103
-1.496674,0.7133274,-1.072103
-1.496567,0.7131088,-1.072048
-1.496796,0.7128551,-1.072205
-1.496794,0.7129357,-1.07212
-1.496778,0.7128866,-1.072122
-1.496819,0.7128799,-1.07217
-1.496626,0.7129343,-1.072189
-1.49661,0.7131011,-1.072066
-1.496601,0.7131135,-1.072014
-1.496686,0.7132726,-1.072044
-1.496671,0.7132874,-1.072044
-1.496663,0.7133827,-1.07198
-1.496891,0.7132053,-1.072021
-1.496754,0.7132695,-1.072097
-1.496827,0.7133861,-1.072085
-1.49685,0.7132833,-1.072174
-1.496701,0.7135682,-1.072104
-1.496685,0.7135849,-1.072097
-1.496787,0.7132263,-1.072106
-1.496796,0.713233,-1.072102
-1.496796,0.713233,-1.072102
-1.496866,0.713309,-1.071983
-1.496878,0.7133119,-1.071982
-1.496832,0.713208,-1.072061
-1.496791,0.7133861,-1.071883
-1.496709,0.7135134,-1.071905
-1.496768,0.7132952,-1.072117
-1.496657,0.7134194,-1.071921
-1.496656,0.7134376,-1.071907
-1.49668,0.7136016,-1.071895
-1.496686,0.7132671,-1.071887
-1.496678,0.7132199,-1.071915
-1.496701,0.7130232,-1.072065
-1.496667,0.7130692,-1.071963
-1.496646,0.7131259,-1.071851
-1.496633,0.7129436,-1.071945
-1.496634,0.7129207,-1.071934
-1.496711,0.713017,-1.071993
-1.496731,0.7130527,-1.071992
-1.496856,0.713119,-1.071998
-1.496878,0.713115,-1.071997
-1.496741,0.7131634,-1.072021
-1.496636,0.7128901,-1.071969
-1.496587,0.7127943,-1.071925
-1.496547,0.7128043,-1.071873
-1.496688,0.7127955,-1.072083
-1.496711,0.7127807,-1.072096
-1.496749,0.7127738,-1.072085
-1.496749,0.7127738,-1.072085
-1.496759,0.7127659,-1.072078
-1.496772,0.7127681,-1.071918
-1.496884,0.7127986,-1.071958
-1.4969,0.7127633,-1.071954
-1.496511,0.7125225,-1.071972
-1.496388,0.7131927,-1.071898
-1.496733,0.7131519,-1.07178
-1.496484,0.7129061,-1.071844
-1.496466,0.7129045,-1.071819
-1.496674,0.7129731,-1.072057
-1.496674,0.7129731,-1.072057
-1.496674,0.7129731,-1.072057
-1.496674,0.7129731,-1.072057
-1.496674,0.7129731,-1.072057
-1.49648,0.7132294,-1.071892
-1.49648,0.7132294,-1.071892
-1.496483,0.7132471,-1.071863
-1.496394,0.7130651,-1.071926
-1.496394,0.7130651,-1.071926
-1.496311,0.7129371,-1.072082
-1.496436,0.7130408,-1.072073
-1.497418,0.7125847,-1.071932
-1.496683,0.7133257,-1.071874
-1.496696,0.7133455,-1.071865
-1.497227,0.7127922,-1.071758
-1.497277,0.7127843,-1.071739
-1.496696,0.7128589,-1.071813
-1.496691,0.7128415,-1.071788
-1.496795,0.7127457,-1.071942
-1.496809,0.7127323,-1.071959
-1.496797,0.7124691,-1.072063
-1.496708,0.7125752,-1.072127
-1.496666,0.7130306,-1.072119
-1.496651,0.7130289,-1.072124
-1.495925,0.7129285,-1.072335
-1.496488,0.7125614,-1.072023
-1.496494,0.712888,-1.072056
-1.496494,0.712888,-1.072056
-1.496689,0.7128246,-1.071985
-1.496686,0.7128222,-1.07198
-1.496696,0.7128491,-1.071971
-1.496606,0.7128026,-1.07181
-1.496618,0.7126238,-1.071933
-1.496763,0.7125943,-1.072117
-1.496785,0.7125881,-1.072145
-1.496801,0.7125905,-1.072154
-1.496859,0.7129726,-1.071918
-1.497298,0.7132068,-1.071807
-1.497361,0.7128789,-1.071784
-1.497489,0.7129545,-1.071832
-1.496954,0.7127144,-1.071978
-1.496921,0.7132945,-1.071879
-1.497183,0.7130249,-1.071798
-1.497131,0.712723,-1.071841
-1.496469,0.7132742,-1.072132
-1.496542,0.7134588,-1.072191
-1.496457,0.7134845,-1.072201
-1.496423,0.7135355,-1.07222
-1.496241,0.7134392,-1.072096
-1.496221,0.7134624,-1.072116
-1.496126,0.7134168,-1.072138
-1.496138,0.713542,-1.0721
-1.4961,0.7135835,-1.072132
-1.496081,0.7135911,-1.072129
-1.496264,0.7128837,-1.071845
-1.496264,0.7128837,-1.071845
-1.496724,0.7129192,-1.071976
-1.496818,0.713125,-1.071991
-1.49683,0.7131777,-1.071908
-1.49675,0.7128966,-1.071977
-1.49657,0.7130153,-1.071931
-1.496613,0.71316,-1.07191
-1.496626,0.7128637,-1.071965
-1.496787,0.7129471,-1.07214
-1.496796,0.712935,-1.07214
-1.496622,0.7127893,-1.07189
-1.496605,0.7127609,-1.071875
-1.496599,0.7126534,-1.072015
-1.496831,0.7129495,-1.071941
-1.496833,0.7129364,-1.071949
-1.496879,0.7129369,-1.071935
-1.496889,0.7129006,-1.071929
-1.496765,0.7126775,-1.072004
-1.496768,0.7126534,-1.071986
-1.496683,0.7120063,-1.071991
-1.496783,0.7132733,-1.071926
-1.497044,0.7130148,-1.071988
-1.496999,0.7129581,-1.071927
-1.49702,0.7126896,-1.071976
-1.49704,0.7126997,-1.071969
-1.497182,0.7127032,-1.072088
-1.497325,0.7130008,-1.071905
-1.496876,0.7132521,-1.071995
-1.496876,0.7132521,-1.071995
-1.497008,0.7135408,-1.071918
-1.49704,0.7136078,-1.071905
-1.496742,0.7135329,-1.07203
-1.496715,0.7135103,-1.071972
-1.496709,0.7135482,-1.071956
-1.496439,0.713078,-1.071906
-1.496442,0.7130196,-1.071946
-1.496581,0.7132397,-1.071994
-1.496581,0.7132397,-1.071994
-1.496538,0.7132106,-1.072021
-1.496516,0.7132156,-1.07206
-1.496532,0.7132728,-1.071983
-1.497242,0.712621,-1.071862
-1.496933,0.7125289,-1.07188
-1.496987,0.7132332,-1.072056
-1.497049,0.7132916,-1.072121
-1.496743,0.7129154,-1.071997
-1.496746,0.7130361,-1.071932
-1.496732,0.712934,-1.071983
-1.497305,0.7129078,-1.071893
-1.497308,0.712769,-1.071772
-1.497184,0.7130594,-1.071944
-1.497299,0.7130654,-1.072044
-1.497333,0.7130685,-1.072054
-1.49711,0.7126265,-1.07185
-1.497224,0.7127721,-1.072038
-1.497218,0.7129264,-1.071891
-1.497218,0.7129264,-1.071891
-1.497322,0.7128911,-1.071984
-1.497326,0.7128897,-1.071981
-1.497203,0.713156,-1.07187
-1.497272,0.7124741,-1.071966
-1.497286,0.7125072,-1.071918
-1.497013,0.7128534,-1.072128
-1.49725,0.7130742,-1.071948
-1.497147,0.7128844,-1.07189
-1.497144,0.7128615,-1.071862
-1.497076,0.7130778,-1.071851
-1.497079,0.7130949,-1.071851
-1.497103,0.7127042,-1.071921
-1.496852,0.7128782,-1.071906
-1.496906,0.7132671,-1.071917
-1.496978,0.7129464,-1.07186
-1.496962,0.7131884,-1.07179
-1.496971,0.7130556,-1.071971
-1.496998,0.7130964,-1.072016
-1.49696,0.7131159,-1.07201
-1.496943,0.7131972,-1.071922
-1.496784,0.7129488,-1.072046
-1.496759,0.7129807,-1.072045
-1.496745,0.7130029,-1.072035
-1.496881,0.7131813,-1.072039
-1.496875,0.7131994,-1.072036
-1.49674,0.7131276,-1.072054
-1.497189,0.712182,-1.071825
-1.497189,0.712182,-1.071825
-1.497328,0.7120821,-1.071887
-1.497675,0.7125802,-1.071853
-1.497729,0.7125762,-1.071841
-1.497079,0.71276,-1.07196
-1.497124,0.7129097,-1.071954
-1.497218,0.7124522,-1.071931
-1.497206,0.7124262,-1.071923
-1.496967,0.7127352,-1.071845
-1.496967,0.7127352,-1.071845
-1.497071,0.712795,-1.071991
-1.49694,0.7126,-1.071911
-1.496956,0.713136,-1.07198
-1.496884,0.7131429,-1.072009
-1.49693,0.7129192,-1.071924
-1.496909,0.7129247,-1.071918
-1.497017,0.7130227,-1.071941
-1.497015,0.7130461,-1.071931
-1.496868,0.7128603,-1.071827
-1.496868,0.7128603,-1.071827
-1.496978,0.7129521,-1.072006
-1.496949,0.7129729,-1.071996
-1.496616,0.713218,-1.072115
-1.496892,0.7129319,-1.072029
-1.496827,0.7131863,-1.072113
-1.496821,0.7132249,-1.072128
-1.496791,0.7132666,-1.072134
-1.496771,0.7132859,-1.072136
-1.496502,0.7131689,-1.071896
-1.496465,0.7132208,-1.071869
-1.496437,0.7132385,-1.071844
-1.496571,0.71333,-1.071868
-1.496531,0.7130806,-1.071917
-1.496509,0.7130847,-1.071906
-1.496419,0.7129529,-1.071852
-1.496455,0.7130339,-1.07183
-1.497061,0.7129595,-1.071908
-1.497035,0.7126133,-1.071899
-1.497035,0.7126133,-1.071899
-1.496715,0.7126083,-1.071875
-1.496712,0.7124093,-1.072015
-1.496825,0.7126803,-1.071926
-1.496872,0.7127266,-1.071862
-1.496855,0.7125914,-1.071969
-1.497033,0.7125001,-1.071763
-1.496903,0.7123983,-1.071772
-1.496944,0.7128186,-1.071746
-1.496944,0.7128186,-1.071746
-1.497118,0.712831,-1.071823
-1.496998,0.7124813,-1.071895
-1.497036,0.712378,-1.072003
-1.497026,0.7123642,-1.072006
-1.49714,0.7126343,-1.071965
-1.497104,0.7127993,-1.07199
-1.497241,0.7128842,-1.071938
-1.49722,0.7129102,-1.071886
-1.497053,0.7125769,-1.071956
-1.496795,0.7128298,-1.071933
-1.496774,0.7128417,-1.071929
-1.497019,0.7129273,-1.071854
