Position X,Position Y,Position Z
-1.465947,0.7533765,-1.101537
-1.464152,0.7664421,-1.099784
-1.463535,0.7715751,-1.098782
-1.462227,0.7826351,-1.096251
-1.461053,0.788772,-1.094317
-1.45769,0.8022687,-1.088697
-1.455734,0.8089246,-1.085427
-1.450512,0.823184,-1.077214
-1.448645,0.8305595,-1.072822
-1.446439,0.8388698,-1.068492
-1.44127,0.8552771,-1.05894
-1.438311,0.8634644,-1.053715
-1.433298,0.8801755,-1.042011
-1.427894,0.8953743,-1.028768
-1.425071,0.902844,-1.021019
-1.419737,0.9183593,-1.006321
-1.416816,0.9261838,-0.9995508
-1.412357,0.9408919,-0.9848838
-1.409795,0.9478033,-0.9779122
-1.409795,0.9478033,-0.9779122
-1.403944,0.9692825,-0.9556898
-1.403944,0.9692825,-0.9556898
-1.403944,0.9692825,-0.9556898
-1.398022,0.9925337,-0.9270754
-1.395274,1.003178,-0.9135196
-1.395274,1.003178,-0.9135196
-1.391436,1.016991,-0.8936105
-1.389057,1.024587,-0.8815665
-1.389057,1.024587,-0.8815665
-1.386486,1.033388,-0.8646951
-1.385598,1.03585,-0.8600034
-1.384754,1.038187,-0.8552033
-1.382473,1.043068,-0.8464376
-1.381024,1.04557,-0.8393436
-1.380539,1.047379,-0.8364178
-1.380247,1.049512,-0.8304394
-1.380939,1.049615,-0.828275
-1.381254,1.050133,-0.8260248
-1.381702,1.051715,-0.8222803
-1.381562,1.051901,-0.819327
-1.381637,1.052086,-0.8180263
-1.38194,1.052322,-0.8160786
-1.382249,1.052108,-0.815454
-1.383092,1.05143,-0.8140895
-1.38337,1.051295,-0.8135314
-1.38361,1.051491,-0.8129007
-1.383708,1.051535,-0.8124871
-1.383708,1.051535,-0.8124871
-1.38413,1.051904,-0.8118732
-1.384426,1.052264,-0.8119482
-1.384858,1.052172,-0.8119655
-1.385206,1.052847,-0.8123138
-1.385407,1.053399,-0.8124876
-1.385603,1.053316,-0.8127068
-1.385934,1.053502,-0.8124706
-1.385499,1.054269,-0.8134513
-1.385499,1.054269,-0.8134513
-1.385662,1.05423,-0.8146383
-1.386283,1.054317,-0.8152698
-1.386294,1.054486,-0.8178414
-1.387237,1.054102,-0.818959
-1.388212,1.053021,-0.8222734
-1.388842,1.053029,-0.8248791
-1.391042,1.051323,-0.8299525
-1.391764,1.050086,-0.8328059
-1.392937,1.048712,-0.836291
-1.395088,1.045807,-0.845339
-1.398775,1.040976,-0.8540519
-1.400609,1.03859,-0.859183
-1.402424,1.033404,-0.8702621
-1.40354,1.030267,-0.8760342
-1.405915,1.0229,-0.8876382
-1.407384,1.018639,-0.8945766
-1.410703,1.011624,-0.9076261
-1.412552,1.007322,-0.9142546
-1.412552,1.007322,-0.9142546
-1.416924,0.9920539,-0.9360942
-1.417886,0.9877163,-0.9424899
-1.421898,0.9770055,-0.9552171
-1.425031,0.9655617,-0.9688411
-1.426391,0.958865,-0.9748098
-1.430058,0.9463733,-0.9867271
-1.431762,0.9405073,-0.9927061
-1.435335,0.9283265,-1.004535
-1.435335,0.9283265,-1.004535
-1.440686,0.9099556,-1.020492
-1.442285,0.9039056,-1.025949
-1.445698,0.892397,-1.035362
-1.447268,0.8861386,-1.03984
-1.450782,0.8739266,-1.048564
-1.45208,0.8682132,-1.052518
-1.454527,0.8567877,-1.059455
-1.456078,0.850698,-1.062466
-1.457285,0.8447711,-1.06583
-1.459148,0.8339471,-1.070764
-1.460683,0.829573,-1.072852
-1.461321,0.8184754,-1.075933
-1.462562,0.8085858,-1.078255
-1.46243,0.803447,-1.080296
-1.462442,0.7933674,-1.082163
-1.462319,0.7884605,-1.083435
-1.46233,0.7800618,-1.085393
-1.462474,0.776119,-1.086104
-1.462474,0.776119,-1.086104
-1.462251,0.7654295,-1.086061
-1.462251,0.7654295,-1.086061
-1.462251,0.7654295,-1.086061
-1.46121,0.7548832,-1.086631
-1.46121,0.7548832,-1.086631
-1.46144,0.7460431,-1.086321
-1.46144,0.7460431,-1.086321
-1.461067,0.7421255,-1.086449
-1.461855,0.7404895,-1.086841
-1.462404,0.7388847,-1.086272
-1.462094,0.7375295,-1.086192
-1.462706,0.7370565,-1.08606
-1.463068,0.7367539,-1.085979
-1.46401,0.7367036,-1.08565
-1.463876,0.7363112,-1.085319
-1.463884,0.7362192,-1.085267
-1.464337,0.7364955,-1.084998
-1.464045,0.7368798,-1.085178
-1.464125,0.7364419,-1.085117
-1.464112,0.7360075,-1.085334
-1.464067,0.7358994,-1.085473
-1.463796,0.7356703,-1.085344
-1.463546,0.7348711,-1.085294
-1.463335,0.7351277,-1.085313
-1.463303,0.7350848,-1.085268
-1.463288,0.7352805,-1.085109
-1.464111,0.7345197,-1.084929
-1.464374,0.7345469,-1.084996
-1.464619,0.7350285,-1.085051
-1.464935,0.734488,-1.084903
-1.464957,0.7343078,-1.084847
-1.465003,0.7343593,-1.084666
-1.464993,0.7342947,-1.084586
-1.465032,0.734102,-1.084396
-1.464456,0.7333016,-1.084309
-1.46484,0.733808,-1.084646
-1.46484,0.733808,-1.084646
-1.464745,0.7324941,-1.084262
-1.464858,0.7323103,-1.084258
-1.464815,0.7323139,-1.084301
-1.465454,0.7327425,-1.084214
-1.465566,0.7314761,-1.083933
-1.465471,0.7318687,-1.084018
-1.465908,0.732758,-1.084053
-1.465857,0.732789,-1.083959
-1.46592,0.7318208,-1.08384
-1.465607,0.7317517,-1.084096
-1.46556,0.7315753,-1.084203
-1.465467,0.7317219,-1.084022
-1.464955,0.7312193,-1.084057
-1.464975,0.7311356,-1.084051
-1.465333,0.7322536,-1.083911
-1.46556,0.7315061,-1.083763
-1.465287,0.7309763,-1.083807
-1.465462,0.7318056,-1.083931
-1.466037,0.7314708,-1.083878
-1.466159,0.7313693,-1.083965
-1.466192,0.7315488,-1.084068
-1.466252,0.7314942,-1.084084
-1.466568,0.7310944,-1.08398
-1.466213,0.7305949,-1.083992
-1.466297,0.7310798,-1.083837
-1.466386,0.7310421,-1.083914
-1.466521,0.7309854,-1.083959
-1.466521,0.7309854,-1.083959
-1.466396,0.7309709,-1.084144
-1.466519,0.731251,-1.084155
-1.466322,0.7313638,-1.084098
-1.466316,0.7313688,-1.084089
-1.466447,0.731334,-1.084411
-1.466435,0.7315364,-1.084337
-1.466587,0.7317321,-1.084333
-1.466599,0.7310278,-1.08428
-1.466468,0.7312353,-1.084441
-1.466805,0.7318809,-1.084198
-1.46677,0.7316256,-1.08427
-1.466676,0.7309964,-1.084292
-1.466208,0.7314637,-1.084451
-1.466722,0.732156,-1.084386
-1.466853,0.7313128,-1.084412
-1.466435,0.7312002,-1.084574
-1.466735,0.7321334,-1.084502
-1.46658,0.7317986,-1.084507
-1.466421,0.7316394,-1.084426
-1.4659,0.7307398,-1.084438
-1.466225,0.7313566,-1.084558
-1.46662,0.731251,-1.084427
-1.466613,0.7307913,-1.084417
-1.466748,0.7309132,-1.084489
-1.466858,0.7313957,-1.084714
-1.466896,0.7315817,-1.084753
-1.466706,0.7315595,-1.084698
-1.466706,0.7315595,-1.084698
-1.466517,0.7313271,-1.084584
-1.466517,0.7313271,-1.084584
-1.466517,0.7313271,-1.084584
-1.466517,0.7313271,-1.084584
-1.467065,0.7316446,-1.084634
-1.466857,0.730828,-1.084585
-1.466857,0.730828,-1.084585
-1.466915,0.7318997,-1.084905
-1.466915,0.7318997,-1.084905
-1.466886,0.7312825,-1.084858
-1.466708,0.7309346,-1.08505
-1.466708,0.7309346,-1.08505
-1.466708,0.7309346,-1.08505
-1.467035,0.7305086,-1.085069
-1.467035,0.7305086,-1.085069
-1.467784,0.7310505,-1.085372
-1.467932,0.7308371,-1.085305
-1.467971,0.7308371,-1.085287
-1.467878,0.7314222,-1.0853
-1.467986,0.7312429,-1.085286
-1.467768,0.7312689,-1.0852
-1.467762,0.7312927,-1.085172
-1.46789,0.7311192,-1.085259
-1.467916,0.7311146,-1.085307
-1.46777,0.7311697,-1.085222
-1.467872,0.7309113,-1.085202
-1.46786,0.730912,-1.085188
-1.46771,0.7309151,-1.085301
-1.46777,0.7311292,-1.085237
-1.468047,0.7304883,-1.085235
-1.467923,0.7308218,-1.085327
-1.468037,0.7310734,-1.085236
-1.468153,0.7303226,-1.085202
-1.468208,0.7302647,-1.085192
-1.46837,0.7307138,-1.085199
-1.468422,0.7307019,-1.085218
-1.468506,0.7300875,-1.085293
-1.468315,0.7302215,-1.085363
-1.468618,0.730644,-1.085204
-1.468626,0.7306428,-1.085197
-1.468596,0.7306242,-1.085171
-1.468567,0.7305753,-1.085139
-1.468499,0.7310379,-1.08523
-1.468338,0.7299857,-1.085059
-1.468067,0.7298036,-1.084849
-1.468067,0.7298036,-1.084849
-1.468283,0.7299457,-1.084973
-1.468261,0.729892,-1.084951
-1.467878,0.729784,-1.085005
-1.467832,0.7297175,-1.085002
-1.468218,0.7291946,-1.08493
-1.468079,0.7289538,-1.084915
-1.468476,0.7292454,-1.085007
-1.468508,0.7292261,-1.085005
-1.468874,0.7296214,-1.084871
-1.468765,0.7293448,-1.084893
-1.468887,0.7294359,-1.084907
-1.468887,0.7294359,-1.084907
-1.468701,0.7285097,-1.084965
-1.468675,0.7284501,-1.084961
-1.468724,0.7293866,-1.084997
-1.468802,0.729579,-1.084935
-1.468425,0.7288086,-1.084909
-1.468329,0.7295065,-1.084952
-1.468632,0.7296753,-1.084721
-1.468627,0.7296813,-1.084706
-1.468758,0.7290444,-1.084776
-1.468444,0.729419,-1.084914
-1.4688,0.7294002,-1.084778
-1.468737,0.7287397,-1.084774
-1.468592,0.7290561,-1.084815
-1.468594,0.7290552,-1.084805
-1.468521,0.7290838,-1.085019
-1.468521,0.7290838,-1.085019
-1.468723,0.7290242,-1.084926
-1.46912,0.7289832,-1.084832
-1.469154,0.7289658,-1.084825
-1.469154,0.7289658,-1.084825
-1.469201,0.7288904,-1.084988
-1.469201,0.7288904,-1.084988
-1.469164,0.7287278,-1.085084
-1.468981,0.7288306,-1.084924
-1.468981,0.7288306,-1.084924
-1.468837,0.7292683,-1.085017
-1.468913,0.7291436,-1.0849
-1.468943,0.7288764,-1.085026
-1.468829,0.7286663,-1.084939
-1.468937,0.7288554,-1.08488
-1.469113,0.7287719,-1.084898
-1.469121,0.7287469,-1.084883
-1.468879,0.7292569,-1.085095
-1.468742,0.7292659,-1.085002
-1.468931,0.7291274,-1.084907
-1.468798,0.7287805,-1.085036
-1.468471,0.7298701,-1.085084
-1.468761,0.7304301,-1.08496
-1.468192,0.7316325,-1.085429
-1.46802,0.7336752,-1.085811
-1.467684,0.7390883,-1.086942
-1.468213,0.7425919,-1.08748
-1.467854,0.7494047,-1.088092
-1.467854,0.7494047,-1.088092
-1.465771,0.7644058,-1.086943
-1.464474,0.7694628,-1.086563
-1.463709,0.7807299,-1.084451
-1.462809,0.7882748,-1.082872
-1.462309,0.8052078,-1.079472
-1.462,0.8136379,-1.076705
-1.460804,0.8329668,-1.069941
-1.459972,0.8425621,-1.066257
-1.459024,0.854255,-1.061552
-1.457386,0.8752836,-1.051814
-1.455533,0.8979204,-1.041316
-1.455212,0.91049,-1.035313
-1.455022,0.9340221,-1.022219
-1.455051,0.9455655,-1.015336
-1.455775,0.9687654,-1.000287
-1.455798,0.9813805,-0.9932204
-1.457909,1.00504,-0.9777266
-1.458119,1.015759,-0.9703305
-1.460384,1.040183,-0.9551843
-1.462012,1.051423,-0.9477658
-1.463697,1.062169,-0.940646
-1.465271,1.070745,-0.9335663
-1.465271,1.070745,-0.9335663
-1.473974,1.11294,-0.9072224
-1.473974,1.11294,-0.9072224
-1.48018,1.13934,-0.8896348
-1.484748,1.155582,-0.879714
-1.484748,1.155582,-0.879714
-1.492805,1.174838,-0.8660432
-1.494656,1.179761,-0.8615543
-1.498434,1.189762,-0.8535852
-1.501012,1.193521,-0.8493611
-1.503793,1.200958,-0.8433158
-1.505597,1.2044,-0.8401979
-1.509451,1.209447,-0.8345088
-1.511336,1.21202,-0.8319212
-1.512301,1.214001,-0.8301742
-1.514544,1.217312,-0.8254226
-1.517226,1.218712,-0.8216897
-1.518264,1.219348,-0.8199672
-1.519645,1.220391,-0.8172207
-1.520812,1.220499,-0.8155364
-1.522355,1.220722,-0.8125413
-1.522621,1.22085,-0.8117551
-1.523519,1.220452,-0.8096758
-1.524088,1.219846,-0.8087111
-1.523661,1.220367,-0.8077332
-1.523982,1.220249,-0.8070042
