Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1110992,-0.1654663,0.9799347,-0.03677368,-0.1391907,0.9895782
-0.1103516,-0.1638947,0.9802704,-0.03785706,-0.1393127,0.9895172
-0.1105652,-0.1654968,0.9799805,-0.0375824,-0.1389771,0.9895782
-0.1116638,-0.1654205,0.9798737,-0.03730774,-0.1390991,0.989563
-0.1116486,-0.165741,0.9798126,-0.03773499,-0.1390381,0.989563
-0.1133118,-0.1616211,0.9803162,-0.03874207,-0.1389618,0.9895325
-0.1132507,-0.1623535,0.9801941,-0.03996277,-0.1387177,0.9895172
-0.114151,-0.1621399,0.9801331,-0.04011536,-0.1387939,0.989502
-0.1134949,-0.1651611,0.9797058,-0.04225159,-0.1400604,0.9892273
-0.1138916,-0.1641693,0.9798279,-0.04258728,-0.1398926,0.9892426
-0.1141205,-0.1640015,0.9798279,-0.0447998,-0.1399841,0.9891357
-0.1160278,-0.1639862,0.979599,-0.0493927,-0.1394196,0.9889984
-0.1161652,-0.1637421,0.9796295,-0.05015564,-0.1395416,0.9889374
-0.1205902,-0.1643219,0.9790039,-0.05111694,-0.1401062,0.9888153
-0.1227417,-0.1623993,0.9790497,-0.04956055,-0.135849,0.9894867
-0.1227417,-0.1623993,0.9790497,-0.04956055,-0.135849,0.9894867
-0.1237793,-0.1609192,0.9791718,-0.05209351,-0.1360321,0.9893188
-0.1274109,-0.1618347,0.9785461,-0.05227661,-0.1368866,0.9891968
-0.1271973,-0.1626282,0.9784393,-0.05134583,-0.1387482,0.9889832
-0.12677,-0.1626587,0.9785004,-0.05184937,-0.1390533,0.9889221
-0.1269836,-0.1629944,0.9784088,-0.05171204,-0.1389923,0.9889374
-0.127182,-0.1635437,0.978302,-0.0549469,-0.1396942,0.9886627
-0.1272888,-0.1652527,0.9779968,-0.05673218,-0.1407623,0.9884033
-0.1275482,-0.1653595,0.9779358,-0.05688477,-0.1404877,0.9884338
-0.1331635,-0.1639557,0.9774323,-0.05899048,-0.1407471,0.9882813
-0.1331635,-0.1639557,0.9774323,-0.05899048,-0.1407471,0.9882813
-0.1331635,-0.1639557,0.9774323,-0.05899048,-0.1407471,0.9882813
-0.1331635,-0.1639557,0.9774323,-0.05899048,-0.1407471,0.9882813
-0.1312866,-0.1658173,0.9773712,-0.06034851,-0.1395569,0.9883575
-0.1312866,-0.1658173,0.9773712,-0.06034851,-0.1395569,0.9883575
-0.1321869,-0.1660919,0.9772034,-0.05882263,-0.1438446,0.9878387
-0.1322021,-0.1656952,0.9772644,-0.05973816,-0.1426086,0.9879608
-0.1322174,-0.1662903,0.9771576,-0.06062317,-0.1453705,0.9875031
-0.1322784,-0.1661987,0.9771729,-0.06106567,-0.1457214,0.9874268
-0.132843,-0.1669464,0.9769592,-0.06066895,-0.1458893,0.9874268
-0.1331482,-0.1661835,0.9770508,-0.05943298,-0.1469879,0.9873352
-0.1322479,-0.1661224,0.9771881,-0.05999756,-0.1473389,0.9872589
-0.1306763,-0.1659088,0.9774323,-0.05961609,-0.1476288,0.9872284
-0.1294708,-0.1676025,0.9773102,-0.05973816,-0.1481018,0.9871521
-0.1294098,-0.1678619,0.9772644,-0.05963135,-0.1489105,0.9870453
-0.1279449,-0.1666565,0.9776764,-0.05963135,-0.149765,0.986908
-0.1274567,-0.1667786,0.9777069,-0.05987549,-0.1501617,0.9868317
-0.1270447,-0.16745,0.9776459,-0.05723572,-0.1496277,0.9870758
-0.1270447,-0.16745,0.9776459,-0.05723572,-0.1496277,0.9870758
-0.1244354,-0.1659851,0.978241,-0.05766296,-0.1518097,0.9867249
-0.1241913,-0.1643372,0.9785461,-0.05847168,-0.1526642,0.9865417
-0.1253357,-0.1641083,0.9784393,-0.05960083,-0.1533203,0.9863739
-0.1269226,-0.1631012,0.9784088,-0.05780029,-0.1548309,0.9862366
-0.1270142,-0.1637421,0.9782867,-0.06013489,-0.1565552,0.9858246
-0.127594,-0.1637115,0.9782104,-0.06132507,-0.1579132,0.9855347
-0.1230316,-0.1622162,0.9790497,-0.06176758,-0.1561584,0.9857941
-0.1233826,-0.1621246,0.9790192,-0.06115723,-0.1560211,0.9858551
-0.1203461,-0.1622162,0.9793854,-0.05909729,-0.15625,0.9859467
-0.1208496,-0.1622162,0.9793091,-0.05906677,-0.1562195,0.9859467
-0.1208801,-0.162262,0.9793091,-0.05932617,-0.1558838,0.9859772
-0.1214142,-0.1636505,0.9790039,-0.05958557,-0.1560974,0.9859314
-0.1213226,-0.1655884,0.9786987,-0.06004333,-0.1548309,0.9860992
-0.122406,-0.1651611,0.9786377,-0.06034851,-0.1548462,0.986084
-0.1245575,-0.1661835,0.9781799,-0.06044006,-0.155304,0.9860077
-0.1241608,-0.166214,0.9782257,-0.06166077,-0.1557312,0.9858704
-0.1231384,-0.1662598,0.9783478,-0.06262207,-0.1556702,0.9858093
-0.1229706,-0.1661987,0.9783783,-0.06150818,-0.1545258,0.9860687
-0.1225281,-0.166153,0.9784546,-0.06040955,-0.1539459,0.9862213
-0.1221466,-0.1653748,0.9786224,-0.06111145,-0.1537933,0.9862061
-0.1273499,-0.1628418,0.9783936,-0.06271362,-0.152771,0.9862671
-0.1281128,-0.1628876,0.9782867,-0.06443787,-0.1527405,0.9861603
-0.1291656,-0.1628723,0.9781494,-0.06591797,-0.1507721,0.9863586
-0.1269073,-0.1652985,0.9780273,-0.06578064,-0.1498413,0.9865112
-0.1265106,-0.1632538,0.9784241,-0.06808472,-0.1495209,0.9864044
-0.1267548,-0.1624451,0.9785309,-0.06816101,-0.1493378,0.9864197
-0.1266174,-0.1617737,0.9786682,-0.06863403,-0.1500397,0.9862823
-0.1266174,-0.1617737,0.9786682,-0.06863403,-0.1500397,0.9862823
-0.1264343,-0.1598358,0.9790039,-0.06948853,-0.1495209,0.9862976
-0.1264496,-0.158844,0.9791565,-0.07026672,-0.1493073,0.9862823
-0.1266174,-0.154892,0.9797821,-0.0712738,-0.147522,0.9864807
-0.1266479,-0.1545868,0.9798126,-0.07125854,-0.1474762,0.9864807
-0.1276398,-0.1543884,0.9797211,-0.07176208,-0.1500854,0.9860535
-0.1280212,-0.1553192,0.9795227,-0.07087708,-0.1507416,0.9860229
-0.1282043,-0.1500244,0.9803314,-0.07128906,-0.1488495,0.9862823
-0.1285248,-0.1498566,0.9803009,-0.070755,-0.1485443,0.9863586
-0.1288147,-0.1500549,0.9802399,-0.06900024,-0.1476135,0.9866333
-0.1281128,-0.1503906,0.9802856,-0.06867981,-0.1476898,0.9866333
-0.1288757,-0.1499481,0.9802551,-0.06866455,-0.1463318,0.9868469
-0.1291962,-0.1497345,0.9802399,-0.06741333,-0.1445313,0.9871979
-0.1290131,-0.1464233,0.9807587,-0.06587219,-0.1425171,0.9875946
-0.1299438,-0.1463623,0.9806519,-0.06602478,-0.1421509,0.9876251
-0.1306763,-0.1462708,0.9805603,-0.06399536,-0.1382294,0.988327
-0.130722,-0.1452026,0.9807129,-0.06483459,-0.1381989,0.988266
-0.1299286,-0.1459351,0.9807129,-0.06674194,-0.1363831,0.9884033
-0.1310425,-0.1472168,0.9803772,-0.06620789,-0.1363983,0.9884338
-0.1303253,-0.1485748,0.9802704,-0.06570435,-0.1360321,0.9885101
-0.129837,-0.1497192,0.9801636,-0.06547546,-0.1361694,0.9885101
-0.1301575,-0.1520844,0.9797516,-0.06462097,-0.1355286,0.9886475
-0.1304321,-0.1520996,0.9797058,-0.06459045,-0.1353912,0.988678
-0.1303864,-0.1528473,0.979599,-0.06526184,-0.135498,0.9886169
-0.1314545,-0.1540985,0.9792633,-0.0644989,-0.1358643,0.9886169
-0.1312408,-0.15448,0.9792328,-0.06407166,-0.1363831,0.9885712
-0.1298676,-0.1545258,0.9794006,-0.06437683,-0.1359863,0.9886017
-0.1294861,-0.1540833,0.9795227,-0.06282043,-0.1373138,0.9885254
-0.1294861,-0.1540833,0.9795227,-0.06282043,-0.1373138,0.9885254
-0.1294556,-0.1528778,0.9797211,-0.06105042,-0.1371002,0.9886627
-0.1295776,-0.1544647,0.9794617,-0.05924988,-0.1352692,0.9890289
-0.1291046,-0.1543274,0.979538,-0.05917358,-0.1351624,0.9890442
-0.1290741,-0.153656,0.9796448,-0.05915833,-0.1351624,0.9890442
-0.1289368,-0.1521912,0.9798889,-0.05995178,-0.1359863,0.9888916
-0.1294861,-0.1526947,0.9797516,-0.05955505,-0.1375427,0.9886932
-0.1266785,-0.1534576,0.9799957,-0.05886841,-0.1365967,0.9888611
-0.1263733,-0.1531219,0.9800873,-0.05780029,-0.1376801,0.9887848
-0.1232758,-0.1524811,0.9805756,-0.05566406,-0.1384583,0.9888
-0.1200409,-0.1532593,0.9808502,-0.05438232,-0.138092,0.9889221
-0.1185303,-0.1552429,0.9807281,-0.05448914,-0.1386414,0.9888306
-0.117981,-0.1563263,0.9806213,-0.05455017,-0.1387939,0.9888153
-0.1178284,-0.156662,0.9805908,-0.05162048,-0.1389771,0.9889374
-0.1177673,-0.1562958,0.9806519,-0.05122375,-0.1389618,0.9889679
-0.1172485,-0.1563263,0.9807129,-0.05082703,-0.1385193,0.9890442
-0.1160431,-0.155838,0.9809265,-0.05015564,-0.1370544,0.9892883
-0.1157532,-0.1553497,0.9810486,-0.05024719,-0.1373444,0.9892426
-0.1137085,-0.1555634,0.9812469,-0.04933167,-0.1344757,0.9896851
-0.1134491,-0.1557617,0.9812469,-0.04916382,-0.1340179,0.9897461
-0.1129913,-0.1557312,0.981308,-0.04908752,-0.1343842,0.9897003
-0.1121826,-0.155777,0.9813843,-0.04846191,-0.1343689,0.9897308
-0.111908,-0.1543121,0.9816589,-0.04862976,-0.1348419,0.9896698
-0.1279907,-0.1614532,0.9785309,-0.06704712,-0.1351929,0.9885406
-0.1259308,-0.1589508,0.9792175,-0.06118774,-0.1400299,0.9882507
-0.1239471,-0.1590424,0.9794464,-0.05819702,-0.1391296,0.9885559
-0.1223602,-0.1598206,0.9795227,-0.05799866,-0.1376495,0.9887695
-0.120163,-0.1591187,0.9799042,-0.05667114,-0.1367798,0.9889679
-0.120163,-0.1591187,0.9799042,-0.05667114,-0.1367798,0.9889679
-0.1181335,-0.1582184,0.9803009,-0.056427,-0.1372223,0.9889221
-0.1167755,-0.1585999,0.9804077,-0.05480957,-0.1373901,0.9889984
-0.1168213,-0.1577301,0.980545,-0.05554199,-0.1368103,0.9890289
-0.1165619,-0.1570892,0.9806671,-0.05358887,-0.1360321,0.9892426
-0.1165771,-0.1553955,0.9809418,-0.05319214,-0.1368713,0.989151
-0.1169281,-0.1553192,0.9809113,-0.05407715,-0.1369171,0.98909
-0.1171265,-0.1553192,0.9808807,-0.05282593,-0.1375427,0.9890747
-0.1168365,-0.1559601,0.9808197,-0.05265808,-0.1375122,0.98909
-0.1163177,-0.1563568,0.9808197,-0.05128479,-0.1377716,0.9891205
-0.1160736,-0.1575928,0.9806519,-0.05000305,-0.1375122,0.9892273
-0.1159058,-0.1593628,0.9803772,-0.04953003,-0.1420441,0.9886169
-0.114624,-0.1594086,0.9805298,-0.04981995,-0.1421967,0.9885712
-0.1141968,-0.1595306,0.9805603,-0.04981995,-0.1422119,0.9885712
-0.1138,-0.1595459,0.9806061,-0.04983521,-0.1422882,0.9885559
-0.113327,-0.1601868,0.980545,-0.05012512,-0.1425171,0.9885101
-0.1135559,-0.1601257,0.9805298,-0.04920959,-0.1426849,0.9885406
-0.1127014,-0.1598663,0.9806671,-0.04943848,-0.1432953,0.9884338
-0.1118469,-0.1598053,0.9807892,-0.04971313,-0.1431274,0.9884491
-0.1114502,-0.1592102,0.9809265,-0.04942322,-0.1427917,0.9885101
-0.111084,-0.1584015,0.9810944,-0.04676819,-0.1430817,0.9886017
-0.1115112,-0.1576233,0.9811707,-0.04664612,-0.1432648,0.9885712
-0.1118317,-0.1578217,0.9811096,-0.04710388,-0.1435394,0.9885101
-0.1117554,-0.1591339,0.980896,-0.04418945,-0.141449,0.9889526
-0.1124268,-0.1599731,0.9806824,-0.04302979,-0.1411591,0.9890442
-0.1061859,-0.1658478,0.9804077,-0.03581238,-0.1447144,0.9888153
-0.1031189,-0.1553497,0.9824524,-0.03607178,-0.1424103,0.9891357
-0.103653,-0.1628113,0.9811859,-0.03627014,-0.1411896,0.9893036
-0.103653,-0.1628113,0.9811859,-0.03627014,-0.1411896,0.9893036
-0.103241,-0.1626892,0.9812469,-0.03742981,-0.140976,0.9893036
-0.1033936,-0.1629639,0.9811859,-0.03808594,-0.1414948,0.9891968
-0.1049194,-0.162796,0.9810486,-0.0380249,-0.1416321,0.9891815
-0.105423,-0.163269,0.9809265,-0.03800964,-0.1417542,0.9891663
-0.105835,-0.1631012,0.9809113,-0.03811646,-0.1414642,0.9891968
-0.1060333,-0.1635437,0.9808044,-0.03869629,-0.1422729,0.9890594
-0.1053467,-0.1642151,0.9807739,-0.0381012,-0.1422577,0.98909
-0.1077728,-0.1652679,0.9803314,-0.03811646,-0.1429596,0.9889832
-0.1095886,-0.1657562,0.9800415,-0.03770447,-0.1423035,0.98909
-0.1094818,-0.16539,0.9801178,-0.03771973,-0.1431732,0.9889679
-0.109726,-0.1653748,0.9801025,-0.03771973,-0.1431732,0.9889679
-0.1098328,-0.165329,0.9800873,-0.03831482,-0.1430359,0.9889679
-0.1098328,-0.165329,0.9800873,-0.03778076,-0.1426849,0.9890442
-0.1091766,-0.1647949,0.9802551,-0.03814697,-0.1423187,0.9890747
-0.1100769,-0.1638336,0.9803162,-0.03829956,-0.1414948,0.9891815
-0.1085663,-0.164032,0.9804535,-0.03863525,-0.1420746,0.98909
-0.1090698,-0.1646576,0.9803009,-0.03811646,-0.1421204,0.9891052
-0.1099091,-0.1651001,0.9801178,-0.03691101,-0.144989,0.988739
-0.1101685,-0.1652222,0.980072,-0.03689575,-0.1448517,0.9887543
-0.1099091,-0.1654358,0.980072,-0.03634644,-0.1443024,0.9888611
-0.110199,-0.1654053,0.9800415,-0.03636169,-0.1416931,0.9892273
-0.1111908,-0.1647186,0.9800415,-0.03672791,-0.1419983,0.9891815
-0.1125946,-0.1645203,0.9799194,-0.03651428,-0.1420288,0.9891815
-0.1118317,-0.1652679,0.9798737,-0.03634644,-0.1430664,0.9890442
-0.1121063,-0.1653137,0.9798431,-0.03611755,-0.1433716,0.9889984
-0.111969,-0.1652832,0.9798584,-0.03637695,-0.1432343,0.9890137
-0.1134949,-0.1657715,0.979599,-0.03804016,-0.1437378,0.9888763
-0.1134949,-0.1657715,0.979599,-0.03804016,-0.1437378,0.9888763
-0.1104584,-0.1667175,0.9797974,-0.03678894,-0.1450043,0.988739
-0.1062775,-0.1618805,0.9810638,-0.03312683,-0.1430817,0.989151
-0.1069183,-0.1621704,0.9809418,-0.03239441,-0.1446686,0.9889374
-0.1070557,-0.1620178,0.980957,-0.03260803,-0.1442566,0.9889984
-0.1071777,-0.1621246,0.9809265,-0.03356934,-0.1449432,0.9888611
-0.1090851,-0.1618347,0.9807587,-0.03355408,-0.1447906,0.9888916
-0.109787,-0.162735,0.9805298,-0.03503418,-0.1441498,0.9889221
-0.108963,-0.1633606,0.9805298,-0.03501892,-0.1434631,0.9890289
-0.1106873,-0.1634064,0.9803162,-0.03526306,-0.1425934,0.989151
-0.1109924,-0.1632538,0.9803162,-0.0355072,-0.1439667,0.9889374
-0.110672,-0.1644592,0.9801483,-0.03520203,-0.143631,0.9889984
-0.1110229,-0.1637115,0.9802246,-0.03453064,-0.1441956,0.9889374
-0.1102448,-0.1661224,0.9799194,-0.03518677,-0.1471405,0.9884796
-0.1105042,-0.1660004,0.9799042,-0.03497314,-0.1470032,0.9885101
-0.1120605,-0.166626,0.9796295,-0.03491211,-0.1479797,0.9883575
-0.11409,-0.1665802,0.9794006,-0.0349884,-0.1487122,0.9882507
-0.1140442,-0.1672363,0.9792938,-0.03497314,-0.1512604,0.9878693
-0.1140747,-0.1673126,0.9792786,-0.03495789,-0.1510162,0.9878998
-0.11409,-0.1661835,0.9794617,-0.03651428,-0.1509247,0.9878693
-0.1140442,-0.1659851,0.9795074,-0.03662109,-0.1493073,0.9880981
-0.1140442,-0.1658936,0.9795227,-0.03646851,-0.1506653,0.9878998
-0.1146545,-0.1658325,0.9794617,-0.03553772,-0.1512451,0.987854
-0.114624,-0.1650391,0.979599,-0.03477478,-0.1494751,0.9881439
-0.1142578,-0.1650543,0.9796295,-0.0352478,-0.1490631,0.9881897
-0.1134033,-0.1650238,0.9797363,-0.03500366,-0.1486359,0.988266
-0.1122131,-0.1644897,0.9799652,-0.03451538,-0.1481171,0.9883575
-0.1090088,-0.1639404,0.980423,-0.03199768,-0.1483765,0.9884033
-0.1090088,-0.1639404,0.980423,-0.03199768,-0.1483765,0.9884033
-0.1090698,-0.1647339,0.9802856,-0.03253174,-0.1489105,0.9883118
-0.1074371,-0.1653137,0.9803619,-0.03237915,-0.1488342,0.988327
-0.1074524,-0.1632996,0.9806976,-0.03115845,-0.1488037,0.9883728
-0.1073608,-0.163269,0.9807129,-0.03083801,-0.1484375,0.9884338
-0.1075745,-0.1649017,0.980423,-0.0307312,-0.1484375,0.9884338
-0.1077118,-0.1637268,0.9805908,-0.03048706,-0.1490936,0.9883423
-0.1118774,-0.1712799,0.9788361,-0.02825928,-0.1539917,0.9876556
-0.1022339,-0.1648712,0.9809875,-0.03170776,-0.1521454,0.9878387
-0.1009827,-0.1680145,0.9805908,-0.03140259,-0.1476135,0.9885406
-0.1007233,-0.1680145,0.9806213,-0.03166199,-0.145813,0.9888
-0.101532,-0.1678925,0.9805603,-0.03157043,-0.1469574,0.9886322
-0.101593,-0.1677856,0.9805603,-0.0315094,-0.1460571,0.9887695
-0.1021271,-0.1677246,0.9805145,-0.03083801,-0.1477661,0.9885406
-0.1021118,-0.1684723,0.9803925,-0.03089905,-0.1479797,0.9884949
-0.1020508,-0.168396,0.9804077,-0.03079224,-0.1477814,0.9885254
-0.1027985,-0.1707001,0.9799347,-0.03082275,-0.1477661,0.9885254
-0.1027985,-0.1706848,0.9799347,-0.03088379,-0.1476593,0.9885406
-0.1031036,-0.170517,0.9799347,-0.03094482,-0.1472015,0.9886169
-0.1027222,-0.1703339,0.980011,-0.03094482,-0.147171,0.9886169
-0.1023865,-0.1702728,0.9800568,-0.03076172,-0.1474152,0.9885864
-0.1016388,-0.1701355,0.9801636,-0.03089905,-0.1468811,0.9886627
-0.1018982,-0.1701508,0.9801178,-0.03033447,-0.1470795,0.9886475
-0.1017914,-0.1699829,0.9801636,-0.02963257,-0.1466675,0.988739
-0.1015167,-0.1698608,0.9802094,-0.0282135,-0.1466522,0.9887848
-0.1015167,-0.1698608,0.9802094,-0.0282135,-0.1466522,0.9887848
-0.1011047,-0.1691132,0.9803925,-0.02732849,-0.1487274,0.9884949
-0.1005402,-0.169693,0.9803467,-0.02874756,-0.1478729,0.9885712
-0.09985352,-0.1694336,0.9804535,-0.02827454,-0.1498413,0.9882965
-0.09985352,-0.1694336,0.9804535,-0.02827454,-0.1498413,0.9882965
-0.09985352,-0.1694336,0.9804535,-0.02827454,-0.1498413,0.9882965
-0.09985352,-0.1694336,0.9804535,-0.02827454,-0.1498413,0.9882965
-0.09945679,-0.1696014,0.9804688,-0.02850342,-0.1494293,0.9883575
-0.09892273,-0.1700287,0.9804535,-0.02920532,-0.1482849,0.9885101
-0.09892273,-0.1699677,0.9804688,-0.02937317,-0.147995,0.9885406
