Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1088715,-0.1619415,0.9807739,-0.03683472,-0.1460876,0.9885712
-0.1098785,-0.1607971,0.9808502,-0.03590393,-0.1499481,0.9880371
-0.1081696,-0.1623077,0.9807892,-0.03599548,-0.1484222,0.988266
-0.1067657,-0.1638336,0.9806824,-0.03103638,-0.14888,0.9883575
-0.1082458,-0.1642303,0.9804535,-0.03152466,-0.1489716,0.988327
-0.1066742,-0.1649475,0.9805145,-0.0308075,-0.1484985,0.9884186
-0.1067352,-0.1645966,0.9805603,-0.03096008,-0.1489258,0.9883575
-0.1066742,-0.1654358,0.980423,-0.03132629,-0.149231,0.9882965
-0.1063538,-0.1665802,0.9802704,-0.03083801,-0.1490173,0.9883423
-0.1065369,-0.1674347,0.9801025,-0.03085327,-0.1491089,0.988327
-0.1055908,-0.1674957,0.9801941,-0.03091431,-0.1491547,0.988327
-0.1057434,-0.1677856,0.9801178,-0.03096008,-0.1497345,0.9882355
-0.1060028,-0.1676331,0.9801178,-0.03065491,-0.1496582,0.9882507
-0.1060181,-0.1676025,0.9801331,-0.03097534,-0.1496582,0.9882355
-0.1048584,-0.1676483,0.9802399,-0.03063965,-0.1489716,0.9883575
-0.1048889,-0.1677399,0.9802246,-0.03027344,-0.1488342,0.9883881
-0.1050873,-0.1678619,0.9801788,-0.03027344,-0.1495972,0.9882813
-0.1050415,-0.1678162,0.9801941,-0.03019714,-0.1490936,0.9883575
-0.1050568,-0.1680908,0.9801483,-0.0295105,-0.1493683,0.988327
-0.1051178,-0.1684418,0.9800873,-0.02958679,-0.1494751,0.9883118
-0.1054688,-0.1676331,0.9801788,-0.02909851,-0.1498413,0.988266
-0.1054535,-0.1677246,0.9801636,-0.02940369,-0.1497498,0.9882813
-0.1054535,-0.1677246,0.9801636,-0.02940369,-0.1497498,0.9882813
-0.1052551,-0.1680298,0.9801331,-0.0297699,-0.1500854,0.9882202
-0.1052551,-0.1680298,0.9801331,-0.0297699,-0.1500854,0.9882202
-0.1050415,-0.1668396,0.9803619,-0.029953,-0.1521149,0.9878998
-0.1050415,-0.1668396,0.9803619,-0.029953,-0.1521149,0.9878998
-0.1047058,-0.1669464,0.9803772,-0.03051758,-0.1521149,0.9878845
-0.1221161,-0.1594238,0.9796143,-0.04173279,-0.1495056,0.9878693
-0.1221161,-0.1594238,0.9796143,-0.04173279,-0.1495056,0.9878693
-0.1115723,-0.1524811,0.9819794,-0.04447937,-0.1434326,0.9886475
-0.111969,-0.1533356,0.9817963,-0.04118347,-0.1498108,0.987854
-0.1118011,-0.1548767,0.9815826,-0.04086304,-0.1506195,0.9877319
-0.1105499,-0.1561584,0.9815216,-0.04003906,-0.1507111,0.9877625
-0.109787,-0.1564636,0.9815521,-0.03996277,-0.1503448,0.9878235
-0.1107483,-0.1556702,0.9815674,-0.0403595,-0.150589,0.9877625
-0.1104279,-0.1551666,0.9816895,-0.04048157,-0.1507111,0.9877319
-0.1104279,-0.1551666,0.9816895,-0.04048157,-0.1507111,0.9877319
-0.1104736,-0.1551208,0.9816895,-0.03967285,-0.1523743,0.9875183
-0.1100769,-0.1545563,0.9818268,-0.03968811,-0.1524048,0.9875183
-0.1110229,-0.1538544,0.9818268,-0.0400238,-0.152298,0.9875183
-0.1107788,-0.1527405,0.9820251,-0.04003906,-0.1523438,0.9875031
-0.1094971,-0.1526489,0.982193,-0.0401001,-0.152359,0.9875031
-0.1091156,-0.1526947,0.9822235,-0.03929138,-0.1526337,0.9874878
-0.1094208,-0.1526337,0.982193,-0.03831482,-0.153183,0.987442
-0.1107025,-0.1519318,0.9821625,-0.03825378,-0.1532135,0.987442
-0.1102448,-0.1519928,0.9822083,-0.03825378,-0.1533051,0.9874268
-0.09815979,-0.1569824,0.9826965,-0.02738953,-0.1469269,0.9887543
-0.09672546,-0.1538696,0.9833374,-0.03401184,-0.150528,0.9880066
-0.09901428,-0.1528473,0.9832611,-0.03311157,-0.1507568,0.9880066
-0.09959412,-0.1531219,0.9831696,-0.03329468,-0.1513977,0.9878998
-0.09867859,-0.1527557,0.9833221,-0.03303528,-0.1508484,0.9879913
-0.09985352,-0.1533966,0.9830933,-0.03294373,-0.1504364,0.9880676
-0.09968567,-0.1534119,0.9831085,-0.03172302,-0.1503448,0.9881134
-0.09944153,-0.1534271,0.983139,-0.03186035,-0.1505432,0.9880829
-0.09999084,-0.153656,0.9830475,-0.0316925,-0.150589,0.9880829
-0.1001892,-0.1536407,0.9830322,-0.0317688,-0.1509247,0.9880219
-0.1004791,-0.1546173,0.9828491,-0.03201294,-0.1517487,0.9878845
-0.09999084,-0.1555481,0.9827423,-0.0319519,-0.1518097,0.9878845
-0.1000824,-0.1557159,0.9827118,-0.03236389,-0.1524963,0.9877625
-0.1000977,-0.1557007,0.9827118,-0.03231812,-0.1524811,0.9877625
-0.1004791,-0.155777,0.982666,-0.03282166,-0.1522522,0.987793
-0.1002808,-0.1557922,0.9826813,-0.03259277,-0.1523438,0.9877777
-0.100174,-0.1556854,0.9827118,-0.0327301,-0.1524811,0.9877625
-0.1010437,-0.1557007,0.982605,-0.03277588,-0.1515961,0.9878845
-0.100647,-0.155426,0.9826965,-0.03279114,-0.150589,0.9880524
-0.0997467,-0.1555786,0.9827576,-0.03279114,-0.1514893,0.9878998
-0.09931946,-0.1554108,0.9828339,-0.03279114,-0.1512299,0.9879456
-0.09883118,-0.1547699,0.9829865,-0.03277588,-0.1513062,0.9879303
-0.09918213,-0.1537476,0.9831085,-0.03189087,-0.1513367,0.9879608
-0.1120148,-0.1496429,0.9823608,-0.04518127,-0.1579437,0.9864044
-0.09951782,-0.149826,0.9836884,-0.04174805,-0.1533661,0.9872742
-0.1000977,-0.149353,0.9836884,-0.0418396,-0.1523743,0.9874268
-0.104599,-0.1492004,0.9832458,-0.04244995,-0.1558838,0.9868469
-0.1062164,-0.1492462,0.9830627,-0.04249573,-0.1550903,0.986969
-0.1062469,-0.149704,0.9830017,-0.04069519,-0.1547241,0.9871063
-0.1062469,-0.1492004,0.983078,-0.0408783,-0.1551056,0.9870453
-0.1062622,-0.1502991,0.9829102,-0.0408783,-0.1550293,0.9870605
-0.1062622,-0.1502991,0.9829102,-0.0408783,-0.1550293,0.9870605
-0.1062927,-0.1509399,0.9828033,-0.0410614,-0.1564331,0.9868317
-0.1059875,-0.1518707,0.9826965,-0.04072571,-0.1565094,0.9868317
-0.1059418,-0.1520691,0.982666,-0.04112244,-0.1557312,0.9869385
-0.1059418,-0.1522064,0.9826508,-0.04122925,-0.1558838,0.986908
-0.1060333,-0.1527863,0.9825439,-0.04101563,-0.1547394,0.9870911
-0.1060333,-0.1525726,0.9825745,-0.04115295,-0.1546326,0.9871063
-0.1060638,-0.1520691,0.9826508,-0.04127502,-0.1534729,0.9872894
-0.1061096,-0.1519928,0.982666,-0.04164124,-0.1532593,0.9873047
-0.108139,-0.1524658,0.9823608,-0.04161072,-0.1531219,0.9873199
-0.1066742,-0.1525116,0.9825134,-0.04162598,-0.1529694,0.9873505
-0.1065674,-0.1524506,0.9825439,-0.04026794,-0.1527252,0.987442
-0.1065063,-0.1520386,0.982605,-0.04014587,-0.1526489,0.9874573
-0.1062164,-0.1520386,0.9826355,-0.04016113,-0.1528015,0.9874268
-0.1076355,-0.1531219,0.9823151,-0.03971863,-0.1528625,0.987442
-0.1056366,-0.1534271,0.9824829,-0.03941345,-0.1530762,0.9874268
-0.1052704,-0.1535339,0.9825134,-0.03936768,-0.1528931,0.987442
-0.10495,-0.1517792,0.9828186,-0.03904724,-0.1531067,0.9874268
-0.1052246,-0.1517181,0.9828033,-0.0393219,-0.1536407,0.9873352
-0.1053009,-0.1519775,0.9827423,-0.03999329,-0.153656,0.9873047
-0.1059875,-0.1540985,0.9823456,-0.0397644,-0.1547546,0.9871368
-0.1061096,-0.1538086,0.9823761,-0.03903198,-0.1543427,0.9872437
-0.105835,-0.1520844,0.9826813,-0.03904724,-0.1533508,0.9873962
-0.1063232,-0.1533356,0.9824219,-0.0401001,-0.1534424,0.9873352
-0.1063232,-0.1533356,0.9824219,-0.0401001,-0.1534424,0.9873352
-0.1060638,-0.1534424,0.9824371,-0.03738403,-0.1538239,0.987381
-0.1060638,-0.1534424,0.9824371,-0.03738403,-0.1538239,0.987381
-0.1060791,-0.1538391,0.9823761,-0.03858948,-0.1540985,0.9872894
-0.1060791,-0.1538391,0.9823761,-0.03858948,-0.1540985,0.9872894
-0.1060791,-0.1538391,0.9823761,-0.03858948,-0.1540985,0.9872894
-0.105835,-0.154007,0.9823761,-0.03871155,-0.1549835,0.9871521
-0.1046295,-0.1546478,0.9824066,-0.03822327,-0.1554718,0.9870911
-0.1049042,-0.1541748,0.9824524,-0.03813171,-0.1546173,0.9872284
-0.1052551,-0.1535645,0.9824982,-0.03752136,-0.153717,0.9873962
-0.1053314,-0.153595,0.9824982,-0.03747559,-0.1535492,0.9874268
-0.104599,-0.1538696,0.9825287,-0.03831482,-0.1539307,0.9873352
-0.103775,-0.1539917,0.982605,-0.03817749,-0.1539154,0.9873352
-0.1028748,-0.1539307,0.9826965,-0.03804016,-0.1533203,0.987442
-0.103653,-0.1539612,0.9826202,-0.0380249,-0.1532135,0.9874573
-0.1039429,-0.153656,0.9826355,-0.0381012,-0.1540222,0.9873199
-0.1038361,-0.154007,0.9825897,-0.03790283,-0.1540527,0.9873199
-0.1035614,-0.1541138,0.982605,-0.03764343,-0.1542358,0.9873047
-0.1035309,-0.1540833,0.982605,-0.03756714,-0.1541748,0.9873199
-0.103363,-0.1540985,0.9826202,-0.03713989,-0.1545715,0.9872742
-0.1035309,-0.1541595,0.982605,-0.03713989,-0.1545715,0.9872742
-0.1036224,-0.1540527,0.982605,-0.03573608,-0.154892,0.9872742
-0.1029205,-0.1540985,0.982666,-0.03643799,-0.1593018,0.9865417
-0.09544373,-0.1506958,0.9839478,-0.02996826,-0.1559296,0.9873047
-0.09690857,-0.1536102,0.9833527,-0.0328064,-0.157547,0.9869537
-0.09683228,-0.1533661,0.9833984,-0.03260803,-0.1560669,0.9871979
-0.09658813,-0.153595,0.9833984,-0.03167725,-0.1568298,0.9871063
-0.09735107,-0.1525726,0.9834747,-0.03266907,-0.1574249,0.9869843
-0.09967041,-0.1519165,0.9833374,-0.03231812,-0.1567841,0.9870911
-0.09936523,-0.1525726,0.9832764,-0.0319519,-0.1572571,0.98703
-0.09967041,-0.1517181,0.9833679,-0.0317688,-0.1566772,0.9871368
-0.09866333,-0.15271,0.9833221,-0.03153992,-0.1553802,0.9873352
-0.09866333,-0.15271,0.9833221,-0.03153992,-0.1553802,0.9873352
-0.09921265,-0.1528168,0.9832611,-0.03320313,-0.1524658,0.9877472
-0.1008148,-0.153656,0.9829559,-0.03300476,-0.1535187,0.9875793
-0.09844971,-0.1537781,0.9831848,-0.03225708,-0.1525879,0.9877472
-0.09851074,-0.1530457,0.9832916,-0.03140259,-0.1538544,0.9875793
-0.1024475,-0.1591797,0.9819031,-0.02996826,-0.1555939,0.9873505
-0.1029205,-0.1615906,0.9814606,-0.02975464,-0.1571045,0.9871216
-0.1029816,-0.1599426,0.9817352,-0.03059387,-0.1587982,0.9868317
-0.1031189,-0.1609192,0.9815521,-0.03257751,-0.1593323,0.9866791
-0.1029358,-0.1603851,0.9816589,-0.03634644,-0.162262,0.9860687
-0.1030579,-0.1604919,0.9816284,-0.03585815,-0.1616821,0.9861755
-0.1014252,-0.1606598,0.981781,-0.03460693,-0.1641083,0.9858246
-0.1015472,-0.1597595,0.9819031,-0.03445435,-0.164093,0.9858398
-0.09951782,-0.15979,0.9821167,-0.0342865,-0.1631165,0.9860077
-0.09968567,-0.1611328,0.9818726,-0.03410339,-0.1631165,0.9860077
-0.09860229,-0.1617432,0.9818878,-0.03385925,-0.1619415,0.9862061
-0.1008148,-0.1588745,0.982132,-0.03370667,-0.1597137,0.9865723
-0.09121704,-0.1550446,0.9836731,-0.02938843,-0.1584625,0.9869232
-0.09243774,-0.1582336,0.9830627,-0.0300293,-0.1543884,0.9875488
-0.09254456,-0.1572113,0.9832153,-0.02934265,-0.1560669,0.9873047
-0.09289551,-0.1564178,0.9833069,-0.02989197,-0.1570282,0.9871368
-0.09437561,-0.1562347,0.9831848,-0.02896118,-0.1572723,0.9871216
-0.09461975,-0.156311,0.9831543,-0.02879333,-0.1571655,0.9871368
-0.09481812,-0.1560822,0.9831696,-0.02755737,-0.1571808,0.9871826
-0.09492493,-0.1561127,0.9831543,-0.02806091,-0.1572723,0.9871521
-0.09591675,-0.1577454,0.9828033,-0.02857971,-0.1575012,0.9870911
-0.09591675,-0.15802,0.9827576,-0.02815247,-0.1575317,0.9871063
-0.09657288,-0.1577759,0.9827271,-0.02804565,-0.1593628,0.9868164
-0.09657288,-0.1577759,0.9827271,-0.02804565,-0.1593628,0.9868164
-0.09564209,-0.157486,0.9828644,-0.02876282,-0.1571198,0.9871521
-0.09405518,-0.1559143,0.9832764,-0.03349304,-0.1620331,0.9862061
-0.0949707,-0.1574097,0.9829407,-0.03303528,-0.1588287,0.9867401
-0.09449768,-0.1575775,0.9829712,-0.03369141,-0.1590881,0.9866791
-0.09680176,-0.1612244,0.9821472,-0.03317261,-0.1590271,0.9867096
-0.09709167,-0.1610718,0.9821472,-0.03341675,-0.1592102,0.9866638
-0.09765625,-0.1594086,0.9823608,-0.03210449,-0.1596069,0.9866486
-0.097229,-0.1575775,0.9826965,-0.03269958,-0.1593933,0.9866638
-0.09786987,-0.1596527,0.9822998,-0.0319519,-0.1593628,0.9866943
-0.09799194,-0.1598206,0.982254,-0.03184509,-0.1591034,0.9867401
-0.09925842,-0.1597137,0.9821472,-0.03152466,-0.1593475,0.9867096
-0.09925842,-0.1591492,0.9822388,-0.03167725,-0.1589355,0.9867706
-0.09927368,-0.158493,0.9823456,-0.03361511,-0.1551056,0.9873199
-0.09796143,-0.1584167,0.9824982,-0.03367615,-0.1544952,0.9874115
-0.09936523,-0.1574402,0.9825134,-0.03291321,-0.1540375,0.9875031
-0.09936523,-0.1587372,0.9822998,-0.03334045,-0.1535339,0.9875793
-0.09803772,-0.1586761,0.9824371,-0.03318787,-0.1528625,0.9876862
-0.09742737,-0.1591644,0.9824219,-0.03192139,-0.1532135,0.9876709
-0.09750366,-0.1591187,0.9824219,-0.03086853,-0.1533661,0.9876709
-0.09741211,-0.1592865,0.9824066,-0.03019714,-0.1536407,0.9876556
-0.09745789,-0.1585999,0.9825134,-0.03039551,-0.1543427,0.9875336
-0.09754944,-0.1583099,0.9825439,-0.03077698,-0.1544037,0.9875183
-0.1056671,-0.1607666,0.981308,-0.03778076,-0.1650848,0.9855499
-0.100174,-0.1554108,0.9827423,-0.03681946,-0.164505,0.9856873
-0.1026764,-0.1630554,0.9812469,-0.03520203,-0.1637421,0.9858704
-0.1040344,-0.1642914,0.980896,-0.03511047,-0.1632996,0.9859467
-0.1020813,-0.1632538,0.9812775,-0.03355408,-0.1636505,0.9859314
-0.1030884,-0.1633453,0.9811554,-0.03381348,-0.1641235,0.9858551
-0.1021576,-0.1633911,0.9812469,-0.03355408,-0.1636353,0.9859467
-0.1019287,-0.1633759,0.9812775,-0.03433228,-0.1630859,0.9860077
-0.1023865,-0.1633453,0.9812317,-0.03382874,-0.1629028,0.9860535
-0.1024933,-0.1632996,0.9812317,-0.03495789,-0.1629486,0.9860077
-0.09701538,-0.1605377,0.9822388,-0.02368164,-0.1594391,0.9869232
-0.09585571,-0.1615448,0.982193,-0.02432251,-0.1578064,0.9871674
-0.09680176,-0.1609955,0.982193,-0.02368164,-0.1574097,0.9872437
-0.09785461,-0.160965,0.9820862,-0.02322388,-0.1566772,0.9873657
-0.09765625,-0.1611023,0.9820862,-0.02371216,-0.1568756,0.9873199
-0.09780884,-0.1607819,0.9821167,-0.02397156,-0.1566925,0.9873505
-0.09768677,-0.1602631,0.9822235,-0.0241394,-0.1561584,0.9874268
-0.0977478,-0.16008,0.9822388,-0.02388,-0.155777,0.9874878
-0.09829712,-0.1594086,0.9822998,-0.02380371,-0.1558228,0.9874878
-0.09837341,-0.1584778,0.9824371,-0.02384949,-0.1556244,0.9875183
-0.097229,-0.1586914,0.9825134,-0.02407837,-0.1529541,0.9879303
-0.09721375,-0.1587677,0.9825134,-0.02407837,-0.1530762,0.987915
-0.09605408,-0.1594086,0.9825134,-0.02374268,-0.1514282,0.9881744
-0.09742737,-0.1593018,0.9824066,-0.02197266,-0.1502838,0.9883881
-0.09628296,-0.1584625,0.9826508,-0.02284241,-0.1501312,0.9883881
-0.09735107,-0.1596527,0.9823456,-0.02209473,-0.1495819,0.9884949
-0.09745789,-0.1598969,0.9822998,-0.02104187,-0.1474915,0.9888306
-0.09745789,-0.1597748,0.9823151,-0.02102661,-0.1456146,0.9891052
-0.09609985,-0.1582947,0.9826965,-0.02032471,-0.1450195,0.989212
-0.09617615,-0.1584473,0.982666,-0.02005005,-0.1450348,0.989212
-0.0960083,-0.1584473,0.9826813,-0.01980591,-0.1450348,0.989212
-0.0960083,-0.1594543,0.9825134,-0.01908875,-0.1451874,0.989212
-0.09710693,-0.1604156,0.982254,-0.01878357,-0.1454773,0.9891815
-0.09684753,-0.1598053,0.9823761,-0.01945496,-0.14534,0.9891815
-0.09710693,-0.1585999,0.9825439,-0.01940918,-0.1455231,0.989151
-0.09712219,-0.1585693,0.9825439,-0.01905823,-0.1457367,0.9891357
-0.095047,-0.1579742,0.9828491,-0.01753235,-0.1454926,0.9891968
-0.09516907,-0.1584167,0.9827576,-0.01672363,-0.1461792,0.9891052
-0.09565735,-0.1591339,0.982605,-0.01733398,-0.1459808,0.9891205
-0.09564209,-0.1591187,0.982605,-0.01728821,-0.1460876,0.9891052
-0.09687805,-0.1594543,0.9824371,-0.0171051,-0.1463928,0.9890747
-0.09693909,-0.1595154,0.9824066,-0.01712036,-0.1465454,0.9890442
-0.1010437,-0.1586761,0.982132,-0.01538086,-0.1451721,0.9892731
-0.1046295,-0.1674347,0.9803009,-0.02160645,-0.1405945,0.9898224
-0.09585571,-0.1661377,0.9814301,-0.01246643,-0.1510162,0.9884491
-0.1022339,-0.1597748,0.981842,-0.01721191,-0.151001,0.9883728
-0.09024048,-0.1570282,0.9834595,-0.006072998,-0.1506653,0.9885559
-0.09162903,-0.1591797,0.9829712,-0.01383972,-0.1501312,0.9885559
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.01945496,-0.1414795,0.9897461
0,0,0,-0.02479553,-0.1473083,0.9887695
-0.09954834,-0.1342468,0.9859314,-0.0168457,-0.1348724,0.9907074
-0.1007843,-0.1364136,0.9855042,-0.0188446,-0.135788,0.9905548
-0.103302,-0.1341705,0.9855499,-0.01509094,-0.1386871,0.9902191
-0.1002808,-0.1435089,0.9845428,-0.01838684,-0.1333771,0.9908905
-0.1038208,-0.1309814,0.9859314,-0.01818848,-0.1334229,0.9908905
-0.104538,-0.1319427,0.9857178,-0.02026367,-0.1362152,0.9904633
-0.1044922,-0.1321106,0.9857025,-0.02032471,-0.1359406,0.9904938
-0.1037598,-0.1351471,0.9853668,-0.01507568,-0.1327362,0.9910278
-0.1032257,-0.1339264,0.9855957,-0.01599121,-0.1377411,0.9903259
-0.1021423,-0.1361237,0.9853973,-0.01507568,-0.1394958,0.990097
-0.1084747,-0.1475525,0.983078,-0.03015137,-0.146637,0.9887238
-0.1145172,-0.1581116,0.9807434,-0.03782654,-0.1578369,0.9867249
-0.1054993,-0.1533508,0.9825134,-0.03253174,-0.155014,0.9873657
-0.1074219,-0.1546631,0.9821014,-0.03251648,-0.1546936,0.9874115
-0.1077271,-0.1552124,0.9819794,-0.03242493,-0.1553497,0.9873199
-0.1081238,-0.1565247,0.98172,-0.0322876,-0.1559448,0.9872284
-0.1089172,-0.1578064,0.9814301,-0.03170776,-0.1551056,0.987381
-0.1087646,-0.1577148,0.9814606,-0.02711487,-0.1599884,0.9867401
-0.1087189,-0.1573792,0.9815216,-0.03321838,-0.1641998,0.9858551
-0.1090851,-0.1568756,0.9815674,-0.0345459,-0.1628265,0.9860382
-0.1098175,-0.1560822,0.9816132,-0.03425598,-0.1613464,0.9862976
-0.1098938,-0.1560364,0.9816132,-0.03358459,-0.1616211,0.9862671
-0.1072693,-0.1555786,0.9819794,-0.03352356,-0.162323,0.9861603
-0.1072693,-0.1555786,0.9819794,-0.03352356,-0.162323,0.9861603
-0.1064758,-0.1555939,0.9820557,-0.03375244,-0.1621246,0.9861755
-0.1060181,-0.1557922,0.9820709,-0.03366089,-0.1623688,0.986145
-0.1059418,-0.1560364,0.9820404,-0.03305054,-0.1625366,0.986145
-0.1127319,-0.1540527,0.9815979,-0.03590393,-0.164566,0.9857025
-0.1065521,-0.1559143,0.9819946,-0.03511047,-0.1623535,0.9860992
-0.1080322,-0.1575317,0.9815826,-0.03533936,-0.1618042,0.9861755
-0.109024,-0.1507416,0.9825287,-0.03387451,-0.1651459,0.985672
-0.1114807,-0.1558075,0.9814606,-0.03483582,-0.1653595,0.985611
-0.1043701,-0.1544495,0.9824677,-0.03627014,-0.1665802,0.9853516
-0.1054993,-0.1563721,0.9820404,-0.03253174,-0.1680145,0.9852448
-0.1062622,-0.1563721,0.9819489,-0.03616333,-0.1632233,0.9859161
-0.1061249,-0.1558533,0.9820557,-0.03607178,-0.1643066,0.9857483
-0.1062317,-0.155014,0.9821777,-0.03417969,-0.1646881,0.9857483
-0.1065674,-0.1559601,0.9819946,-0.03378296,-0.164505,0.9857941
-0.106308,-0.1551208,0.9821472,-0.03250122,-0.1647339,0.9857941
-0.1180115,-0.1559143,0.9806824,-0.0425415,-0.1699371,0.9845276
-0.2607574,-0.1544189,0.9529724,-0.1691589,-0.1584473,0.9727631
-0.3281555,-0.1539612,0.9319763,-0.2539978,-0.1635132,0.9532776
-0.319809,-0.1559143,0.9345551,-0.220047,-0.1813965,0.9584656
-0.3196564,-0.1601868,0.9338837,-0.2439575,-0.1603241,0.9564362
-0.3219757,-0.1619263,0.932785,-0.2417755,-0.1659698,0.9560242
-0.3213043,-0.1604004,0.9332733,-0.2515106,-0.1637573,0.9538879
-0.3237,-0.1626282,0.9320679,-0.2520599,-0.157959,0.9547272
-0.3241119,-0.1617584,0.9320679,-0.2503052,-0.1575775,0.955246
-0.3246155,-0.1612244,0.9319916,-0.2500763,-0.1591339,0.9550476
-0.3246918,-0.1612396,0.9319611,-0.2499084,-0.1604156,0.9548798
-0.324707,-0.1595001,0.932251,-0.2487335,-0.1618042,0.9549561
-0.324707,-0.1595001,0.932251,-0.2487335,-0.1618042,0.9549561
-0.324173,-0.1604156,0.9322815,-0.248703,-0.1620331,0.9549255
-0.3244324,-0.1608887,0.9321136,-0.2483521,-0.1620636,0.9550018
-0.3238525,-0.1608887,0.932312,-0.248291,-0.1620789,0.9550171
-0.3188782,-0.1657257,0.9331818,-0.248291,-0.1626434,0.9549255
-0.2294159,-0.146347,0.9622498,-0.1551666,-0.1389313,0.9780579
-0.1801605,-0.1451721,0.9728546,-0.102478,-0.1444702,0.9841766
-0.09919739,-0.1431122,0.9847107,-0.02482605,-0.1503448,0.9883118
-0.1048126,-0.1435394,0.9840698,-0.02314758,-0.1531677,0.987915
-0.09788513,-0.1425018,0.9849396,-0.01759338,-0.1522827,0.9881744
-0.09788513,-0.1425018,0.9849396,-0.01759338,-0.1522827,0.9881744
-0.09875488,-0.1448822,0.9844971,-0.01792908,-0.1522522,0.9881744
-0.09794617,-0.1452026,0.9845276,-0.01739502,-0.1524506,0.9881439
-0.09963989,-0.1463165,0.9841919,-0.01676941,-0.1519623,0.9882355
-0.09941101,-0.1458588,0.9842834,-0.01721191,-0.1473236,0.9889221
-0.09907532,-0.1446533,0.9844971,-0.01629639,-0.1475983,0.9889069
-0.09907532,-0.1446533,0.9844971,-0.01629639,-0.1475983,0.9889069
-0.09895325,-0.145813,0.9843445,-0.01631165,-0.147583,0.9889069
-0.09890747,-0.1454926,0.9843903,-0.01556396,-0.147583,0.9889221
-0.09811401,-0.1458282,0.9844208,-0.01539612,-0.1476135,0.9889221
-0.09802246,-0.1462708,0.9843597,-0.01515198,-0.147934,0.9888763
-0.1016083,-0.1466522,0.9839478,-0.01535034,-0.1479492,0.9888611
-0.101593,-0.1466675,0.9839478,-0.01724243,-0.1473694,0.9889221
-0.1015167,-0.1453552,0.9841461,-0.01623535,-0.1483612,0.9887848
-0.09584045,-0.1559601,0.9830933,-0.01664734,-0.1485596,0.9887543
-0.1060944,-0.1600494,0.9813843,-0.03439331,-0.1513519,0.9878693
-0.1033478,-0.1566467,0.9822235,-0.03039551,-0.1522522,0.9878693
-0.101181,-0.154068,0.9828491,-0.02818298,-0.15271,0.987854
-0.1017761,-0.1560059,0.9824829,-0.02720642,-0.1524506,0.9879303
-0.1017303,-0.1538696,0.9828339,-0.02702332,-0.1540985,0.9876709
-0.1020355,-0.1535797,0.9828491,-0.02668762,-0.1545715,0.9876099
-0.1023712,-0.1543579,0.9826813,-0.02648926,-0.1543579,0.9876556
-0.1022339,-0.1539917,0.9827576,-0.026474,-0.1540833,0.9877014
-0.1013794,-0.1540985,0.9828339,-0.02636719,-0.1546478,0.9876099
-0.1009521,-0.1557312,0.9826202,-0.02650452,-0.1547089,0.9875946
-0.1013184,-0.1551208,0.9826813,-0.02720642,-0.1558685,0.9873962
-0.1010132,-0.1551208,0.9827118,-0.0267334,-0.1565399,0.9873047
-0.1004486,-0.1552124,0.9827576,-0.02566528,-0.1566772,0.9873047
-0.1001892,-0.1536713,0.983017,-0.02568054,-0.1566925,0.9873047
-0.1004333,-0.1536102,0.9830017,-0.02568054,-0.1567383,0.9872894
-0.09988403,-0.1531982,0.9831238,-0.02563477,-0.1567078,0.9873047
-0.1008911,-0.1491852,0.9836426,-0.02557373,-0.1574249,0.9871826
-0.1005096,-0.1488037,0.9837341,-0.02560425,-0.1573944,0.9871979
-0.1002808,-0.148819,0.9837646,-0.02548218,-0.1568451,0.9872894
-0.1000824,-0.1488953,0.9837646,-0.02558899,-0.1569519,0.9872589
-0.1000977,-0.1494293,0.9836884,-0.02648926,-0.1578217,0.9871063
-0.1001892,-0.1497955,0.9836121,-0.02653503,-0.1585693,0.9869843
-0.1005249,-0.1483154,0.9838104,-0.02651978,-0.1562195,0.9873657
-0.1005249,-0.1483154,0.9838104,-0.02651978,-0.1562195,0.9873657
-0.1006165,-0.1500397,0.9835358,-0.02720642,-0.1561432,0.9873505
-0.100647,-0.151001,0.9833832,-0.02735901,-0.1590118,0.9868927
-0.1009979,-0.1518097,0.9832306,-0.02729797,-0.1609192,0.9865875
-0.1009979,-0.1517639,0.9832306,-0.02709961,-0.1610107,0.9865723
-0.100647,-0.1524963,0.9831543,-0.02679443,-0.1603699,0.9866791
-0.1006317,-0.1524353,0.9831696,-0.02680969,-0.1601868,0.9867096
-0.1004333,-0.1519928,0.9832611,-0.0267334,-0.1596069,0.9868164
-0.1003418,-0.1519318,0.9832764,-0.02670288,-0.1596527,0.9868011
-0.1001434,-0.1501007,0.9835815,-0.02696228,-0.1590118,0.9868927
-0.09951782,-0.1491852,0.9837799,-0.0272522,-0.1590118,0.9868927
-0.09962463,-0.1486511,0.9838562,-0.02690125,-0.1589813,0.986908
-0.0997467,-0.1485901,0.9838409,-0.02528381,-0.1591187,0.9869232
-0.09927368,-0.1478577,0.9840088,-0.02523804,-0.1594391,0.9868774
