Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1108704,-0.1590881,0.9810028,-0.03611755,-0.1461639,0.9885864
-0.1117859,-0.159256,0.9808807,-0.03707886,-0.1464386,0.9885101
-0.1117859,-0.1588745,0.9809418,-0.03695679,-0.1460876,0.9885712
-0.1116486,-0.1584778,0.9810181,-0.03729248,-0.1462708,0.9885254
-0.111618,-0.1582031,0.9810638,-0.03727722,-0.1460114,0.9885712
-0.1103821,-0.1593475,0.9810181,-0.03744507,-0.1461639,0.9885406
-0.1103973,-0.1598816,0.9809418,-0.03739929,-0.1460571,0.9885559
-0.1105347,-0.1594849,0.9809875,-0.03797913,-0.1455688,0.9886017
-0.1111298,-0.1594849,0.9809113,-0.0381012,-0.145401,0.9886322
-0.1111755,-0.1594849,0.9809113,-0.03796387,-0.1464081,0.9884796
-0.1112213,-0.1595459,0.980896,-0.03782654,-0.1469727,0.9884033
-0.1121521,-0.1603394,0.9806671,-0.03703308,-0.1441956,0.9888458
-0.1121979,-0.1603851,0.9806519,-0.03791809,-0.1441498,0.9888153
-0.1125641,-0.1599731,0.9806671,-0.03807068,-0.1442719,0.9888
-0.1126709,-0.159729,0.9806976,-0.03811646,-0.1440277,0.9888306
-0.1124573,-0.1715088,0.9787292,-0.02874756,-0.158844,0.9868774
-0.1119537,-0.1676941,0.9794464,-0.03491211,-0.1509247,0.987915
-0.1118011,-0.1646118,0.9799957,-0.03201294,-0.152832,0.9877319
-0.1118011,-0.1646118,0.9799957,-0.03201294,-0.152832,0.9877319
-0.1113739,-0.1644745,0.9800568,-0.03302002,-0.1530151,0.9876556
-0.1112823,-0.1645203,0.980072,-0.03312683,-0.1530762,0.9876556
-0.1107635,-0.1642151,0.9801788,-0.03384399,-0.1538849,0.9875031
-0.109436,-0.1643219,0.9803009,-0.03431702,-0.1552277,0.9872742
-0.1092834,-0.1648254,0.9802399,-0.0333252,-0.1543579,0.987442
-0.1092834,-0.1648254,0.9802399,-0.0333252,-0.1543579,0.987442
-0.109024,-0.164093,0.9803925,-0.03411865,-0.1543579,0.9874115
-0.1085968,-0.1633759,0.9805603,-0.03405762,-0.1561737,0.9871368
-0.1091309,-0.1633911,0.9804993,-0.03501892,-0.1566772,0.9870148
-0.1090698,-0.1639862,0.9804077,-0.03501892,-0.1566315,0.98703
-0.109024,-0.1620026,0.9807434,-0.03457642,-0.1563263,0.9870911
-0.1092224,-0.1617889,0.9807587,-0.0358429,-0.1563416,0.9870453
-0.1090088,-0.1618652,0.9807587,-0.03582764,-0.1561432,0.9870758
-0.108963,-0.1618958,0.9807587,-0.03530884,-0.1561279,0.9870911
-0.1091156,-0.1629333,0.9805756,-0.03544617,-0.1614532,0.9862366
-0.1089325,-0.1629181,0.9805908,-0.03901672,-0.162262,0.9859619
-0.1082306,-0.1618805,0.9808502,-0.03590393,-0.160614,0.9863586
-0.1216278,-0.1638489,0.9789429,-0.04025269,-0.1692963,0.984726
-0.1216278,-0.1638489,0.9789429,-0.04025269,-0.1692963,0.984726
-0.1216278,-0.1638489,0.9789429,-0.04025269,-0.1692963,0.984726
-0.1216278,-0.1638489,0.9789429,-0.04025269,-0.1692963,0.984726
-0.1116028,-0.1632233,0.9802399,-0.04101563,-0.1616974,0.9859772
-0.1116638,-0.1641541,0.9800873,-0.04066467,-0.1628418,0.9858093
-0.1132813,-0.1649475,0.9797668,-0.04129028,-0.164566,0.9854889
-0.1122894,-0.1645355,0.97995,-0.04115295,-0.1627655,0.9857941
-0.1125946,-0.1649475,0.9798431,-0.04141235,-0.1622925,0.9858704
-0.1129303,-0.1649933,0.9797974,-0.04074097,-0.1631775,0.9857483
-0.1129303,-0.1649933,0.9797974,-0.04074097,-0.1631775,0.9857483
-0.1124725,-0.1650238,0.9798431,-0.04119873,-0.1632233,0.9857178
-0.1129913,-0.1652374,0.9797516,-0.04151917,-0.1633606,0.9856873
-0.1137543,-0.1661072,0.9795227,-0.0415802,-0.1621246,0.9858856
-0.1129303,-0.1654663,0.9797211,-0.04161072,-0.161377,0.9860077
-0.1132813,-0.1655579,0.97966,-0.04148865,-0.1615143,0.9859924
-0.1132202,-0.1656036,0.97966,-0.04156494,-0.161499,0.9859924
-0.1135101,-0.1654968,0.9796448,-0.04208374,-0.1611633,0.9860229
-0.1136169,-0.165863,0.9795685,-0.04222107,-0.161377,0.9859772
-0.1137543,-0.1660919,0.9795227,-0.03924561,-0.1608429,0.9861908
-0.113739,-0.1656189,0.979599,-0.03904724,-0.1606293,0.9862366
-0.1146393,-0.1660156,0.9794312,-0.03916931,-0.1615906,0.9860687
-0.1144104,-0.1660156,0.9794464,-0.03941345,-0.1615448,0.9860687
-0.1146851,-0.1673584,0.979187,-0.03947449,-0.1621094,0.9859772
-0.1147614,-0.1673279,0.979187,-0.0395813,-0.1634216,0.9857483
-0.1160431,-0.1676331,0.9789886,-0.03962708,-0.1626892,0.9858704
-0.1157074,-0.167099,0.9791107,-0.03991699,-0.1631012,0.9857941
-0.1156006,-0.1671295,0.979126,-0.04025269,-0.1642456,0.9855957
-0.1173706,-0.1668854,0.9789581,-0.04086304,-0.164032,0.9855957
-0.1166382,-0.1669159,0.9790344,-0.040802,-0.1644745,0.9855347
-0.1174469,-0.1668701,0.9789429,-0.0422821,-0.1655579,0.9852905
-0.1194305,-0.1659088,0.9788666,-0.04338074,-0.1654663,0.9852448
-0.1189575,-0.1667633,0.9787903,-0.04315186,-0.16539,0.9852753
-0.1183777,-0.1659698,0.9789886,-0.04403687,-0.165329,0.9852448
-0.1180267,-0.1668243,0.9788818,-0.04414368,-0.1653595,0.9852295
-0.1173401,-0.1655426,0.979187,-0.04443359,-0.1651764,0.98526
-0.1185303,-0.165741,0.9790039,-0.04521179,-0.1652679,0.985199
-0.1173401,-0.1652832,0.9792328,-0.04380798,-0.1646576,0.9853668
-0.1173401,-0.1652832,0.9792328,-0.04380798,-0.1646576,0.9853668
-0.1174622,-0.1650238,0.9792633,-0.04324341,-0.1646576,0.9853973
-0.1175842,-0.1631775,0.9795532,-0.04318237,-0.1646423,0.9853973
-0.1149597,-0.1628418,0.9799194,-0.04248047,-0.1647491,0.9854126
-0.1148834,-0.1632843,0.9798584,-0.04246521,-0.164917,0.9853821
-0.1150513,-0.1628265,0.9799194,-0.04310608,-0.1647949,0.9853821
-0.1149597,-0.1628571,0.9799194,-0.04354858,-0.1647797,0.9853668
-0.1159821,-0.1629944,0.9797821,-0.04508972,-0.1654205,0.9851837
-0.1155396,-0.1630096,0.9798279,-0.04508972,-0.1657562,0.9851227
-0.1156006,-0.1636505,0.9797058,-0.04499817,-0.165863,0.9851074
-0.116333,-0.1639862,0.9795685,-0.04508972,-0.1659241,0.9850922
-0.116333,-0.1638489,0.979599,-0.04502869,-0.1657867,0.9851227
-0.1168518,-0.1640167,0.9795074,-0.04498291,-0.1657715,0.9851227
-0.1156006,-0.1651459,0.9794617,-0.04516602,-0.1655579,0.9851532
-0.1151886,-0.1652069,0.9795074,-0.04516602,-0.1653442,0.9851837
-0.1148071,-0.1653442,0.9795227,-0.04670715,-0.1661987,0.9849701
-0.1147156,-0.1656952,0.9794769,-0.04667664,-0.166153,0.9849854
-0.1147614,-0.1655579,0.9794922,-0.04679871,-0.1656036,0.9850769
-0.1145782,-0.1667175,0.9793091,-0.04611206,-0.1670685,0.9848633
-0.1143799,-0.1674957,0.9792023,-0.04571533,-0.1670074,0.9848785
-0.1142578,-0.1674805,0.9792175,-0.04611206,-0.1669922,0.9848633
-0.1144257,-0.1669769,0.9792938,-0.04644775,-0.1669464,0.9848633
-0.1146851,-0.1669922,0.979248,-0.04605103,-0.1669006,0.9848938
-0.1151276,-0.1668549,0.9792328,-0.04595947,-0.1664886,0.9849701
-0.1151581,-0.1669922,0.9792023,-0.04620361,-0.1667328,0.9849091
-0.1148376,-0.1665497,0.9793091,-0.0459137,-0.1663055,0.9850006
-0.1147919,-0.1664124,0.9793396,-0.04597473,-0.1652832,0.9851685
-0.1164093,-0.1657104,0.9792786,-0.04553223,-0.1652679,0.9851837
-0.1164093,-0.1657104,0.9792786,-0.04553223,-0.1652679,0.9851837
-0.1151581,-0.1656799,0.9794159,-0.04322815,-0.1649933,0.9853363
-0.1151581,-0.1652832,0.9794922,-0.04420471,-0.1632538,0.9855804
-0.1152496,-0.1652222,0.9794922,-0.04501343,-0.1633148,0.9855347
-0.115509,-0.1656189,0.9793854,-0.04496765,-0.1620026,0.9857635
-0.1151276,-0.1663055,0.9793243,-0.04502869,-0.1604462,0.9860077
-0.1145477,-0.166626,0.9793396,-0.04554749,-0.1605682,0.9859619
-0.1149902,-0.1666412,0.9792786,-0.04498291,-0.160614,0.9859772
-0.1150055,-0.166687,0.9792633,-0.04496765,-0.1607056,0.9859619
-0.1143799,-0.1663666,0.9794006,-0.0448761,-0.1608124,0.9859619
-0.1149902,-0.1666565,0.9792786,-0.04454041,-0.1603088,0.9860535
-0.1151276,-0.1666565,0.9792633,-0.04449463,-0.1607361,0.9859924
-0.1156921,-0.166275,0.9792633,-0.04441833,-0.1608276,0.9859772
-0.1156464,-0.166153,0.9792938,-0.0451355,-0.1607361,0.9859619
-0.1154633,-0.1658783,0.9793549,-0.04496765,-0.1600952,0.9860687
-0.1131287,-0.1633301,0.9800568,-0.04368591,-0.1582794,0.9864197
-0.1131439,-0.1641388,0.9799194,-0.04476929,-0.1597748,0.9861298
-0.1134491,-0.164093,0.9798889,-0.04489136,-0.1581116,0.9863892
-0.11409,-0.1640472,0.9798279,-0.04470825,-0.1592712,0.9862061
-0.1140594,-0.1642761,0.9797821,-0.04463196,-0.1596527,0.9861603
-0.1140137,-0.1643219,0.9797821,-0.0447998,-0.160202,0.9860535
-0.1144104,-0.1643829,0.9797363,-0.04504395,-0.1590576,0.9862366
-0.1144562,-0.1642456,0.9797516,-0.04547119,-0.1588745,0.9862366
-0.1147919,-0.1669769,0.979248,-0.04504395,-0.1586304,0.9862976
-0.1145782,-0.1672363,0.9792328,-0.04495239,-0.1587067,0.9862976
-0.1139374,-0.1671906,0.9793091,-0.04502869,-0.1594391,0.9861755
-0.1141815,-0.1669769,0.9793243,-0.04489136,-0.1593933,0.9861908
-0.113327,-0.1678619,0.9792633,-0.04470825,-0.1579285,0.9864349
-0.113327,-0.1678619,0.9792633,-0.04470825,-0.1579285,0.9864349
-0.1125183,-0.1692352,0.979126,-0.04457092,-0.157959,0.9864349
-0.1125183,-0.1693573,0.9790955,-0.04449463,-0.1583252,0.9863739
-0.1110077,-0.168869,0.9793549,-0.04397583,-0.1590576,0.9862823
-0.1105194,-0.1689911,0.9793854,-0.0440979,-0.1584473,0.9863739
-0.110733,-0.1663666,0.9798126,-0.04336548,-0.1572266,0.9866028
-0.1107025,-0.1663818,0.9798126,-0.04382324,-0.1572266,0.9865875
-0.1112518,-0.1656036,0.9798889,-0.04360962,-0.1577301,0.9865112
-0.111084,-0.1654053,0.9799347,-0.04360962,-0.1577148,0.9865112
-0.1102448,-0.1652222,0.9800568,-0.04347229,-0.1577759,0.9865112
-0.1105042,-0.1652527,0.9800262,-0.04328918,-0.1594391,0.9862518
-0.1107941,-0.1654968,0.97995,-0.04345703,-0.1602325,0.9861145
-0.1113281,-0.1653595,0.9799194,-0.04353333,-0.1591644,0.9862823
-0.1119385,-0.1668854,0.979599,-0.04330444,-0.1606903,0.9860535
-0.1120453,-0.1664124,0.97966,-0.04304504,-0.160614,0.9860687
-0.1125946,-0.1665802,0.9795685,-0.04240417,-0.160675,0.986084
-0.1125031,-0.1668091,0.979538,-0.04190063,-0.1605377,0.9861298
-0.1123047,-0.1666107,0.979599,-0.04177856,-0.1607056,0.9861145
-0.1122437,-0.1661835,0.9796753,-0.04214478,-0.1618042,0.9859161
-0.1122589,-0.1660309,0.9797058,-0.04101563,-0.1618042,0.9859619
-0.1122742,-0.1659851,0.9797058,-0.04086304,-0.1616669,0.9859924
-0.1120453,-0.1652679,0.9798584,-0.03994751,-0.162262,0.9859314
-0.1119537,-0.165802,0.9797668,-0.0398407,-0.162262,0.9859314
-0.1114655,-0.1646729,0.9800262,-0.03981018,-0.1622314,0.9859314
-0.1113892,-0.1647034,0.9800262,-0.03988647,-0.1622162,0.9859467
-0.1111145,-0.164032,0.9801636,-0.0400238,-0.162262,0.9859314
-0.1107178,-0.1640167,0.9802094,-0.04017639,-0.1620483,0.9859619
-0.1105194,-0.1636353,0.9803009,-0.04182434,-0.162674,0.9857788
-0.1105194,-0.1636353,0.9803009,-0.04182434,-0.162674,0.9857788
-0.1104889,-0.1633453,0.9803467,-0.03991699,-0.1627655,0.9858551
-0.1103821,-0.1634216,0.9803467,-0.04122925,-0.1629791,0.9857635
-0.1101227,-0.1627197,0.9804993,-0.04115295,-0.163147,0.985733
-0.1100311,-0.1606445,0.9808502,-0.04156494,-0.162735,0.9857788
-0.1100159,-0.1610413,0.9807892,-0.04081726,-0.1638794,0.9856262
-0.109314,-0.1600494,0.9810333,-0.04098511,-0.1638794,0.9856262
-0.1100769,-0.1606293,0.9808502,-0.04006958,-0.162796,0.9858398
-0.110199,-0.1601715,0.9809113,-0.04048157,-0.1637115,0.985672
-0.1097412,-0.1603394,0.9809265,-0.04100037,-0.1624451,0.9858551
-0.1089325,-0.1602478,0.9810333,-0.04202271,-0.1624908,0.9858093
-0.1089478,-0.1603394,0.9810181,-0.04202271,-0.1622162,0.9858551
-0.109314,-0.1611938,0.980835,-0.04194641,-0.1622162,0.9858551
-0.1102448,-0.1588593,0.9811249,-0.04205322,-0.1625061,0.9857941
-0.1104126,-0.1595154,0.9809875,-0.04206848,-0.162674,0.9857788
-0.1095734,-0.159729,0.9810486,-0.0447998,-0.1642151,0.9853973
-0.1102753,-0.159729,0.9809723,-0.04142761,-0.1601868,0.9862061
-0.1163788,-0.1552429,0.9809875,-0.04460144,-0.1617126,0.9858246
-0.1024933,-0.1589355,0.9819489,-0.0372467,-0.1624756,0.9859924
-0.1023865,-0.1572266,0.9822235,-0.03765869,-0.1631927,0.9858704
-0.1008911,-0.1590271,0.9821014,-0.03799438,-0.1638031,0.9857483
-0.1028595,-0.1596985,0.981781,-0.03797913,-0.1626587,0.9859467
-0.1024475,-0.1590729,0.9819183,-0.03752136,-0.1624603,0.9859924
-0.1031189,-0.1596832,0.9817657,-0.03770447,-0.1622772,0.9860077
-0.1030426,-0.1585541,0.9819489,-0.03825378,-0.1626129,0.9859467
-0.1030579,-0.1588287,0.9819031,-0.03825378,-0.1626587,0.9859314
-0.1031494,-0.1589355,0.9818726,-0.03840637,-0.162674,0.9859161
-0.1031036,-0.1569061,0.9822083,-0.03869629,-0.162384,0.9859619
-0.1031036,-0.1569061,0.9822083,-0.03869629,-0.162384,0.9859619
-0.103241,-0.1567383,0.9822235,-0.03877258,-0.1623688,0.9859619
-0.1080475,-0.1643524,0.9804535,-0.04875183,-0.1651611,0.9850464
-0.1092377,-0.1641388,0.9803619,-0.04647827,-0.1642609,0.9853058
-0.1101532,-0.1639404,0.9802856,-0.04560852,-0.1637115,0.9854431
-0.111496,-0.1618042,0.9804993,-0.04525757,-0.1630859,0.9855652
-0.1110687,-0.1613007,0.9806213,-0.04498291,-0.1631012,0.9855804
-0.1111298,-0.1619568,0.9805145,-0.04441833,-0.1630402,0.985611
-0.1108398,-0.1619263,0.980545,-0.04371643,-0.1623688,0.9857483
-0.1108398,-0.1619263,0.980545,-0.04371643,-0.1623688,0.9857483
-0.1110229,-0.1609802,0.9806824,-0.04312134,-0.1622009,0.9858093
-0.1111298,-0.1606293,0.9807281,-0.04319763,-0.1618042,0.9858704
-0.1105194,-0.1596222,0.980957,-0.04328918,-0.1618805,0.9858551
-0.1100616,-0.1596069,0.9810181,-0.04431152,-0.1654816,0.985199
-0.1100616,-0.157547,0.9813538,-0.04423523,-0.161026,0.9859467
-0.1089783,-0.1568146,0.9815826,-0.04325867,-0.1606903,0.9860535
-0.1090546,-0.1567688,0.9815826,-0.04243469,-0.1608582,0.9860535
-0.1092224,-0.153717,0.9820557,-0.04052734,-0.159729,0.9863281
-0.1065826,-0.1540375,0.9822845,-0.04072571,-0.1602783,0.9862213
-0.107193,-0.1551056,0.9820557,-0.04075623,-0.1605377,0.9861755
-0.10672,-0.1547394,0.9821625,-0.0406189,-0.1604156,0.9862061
-0.1069641,-0.1551361,0.9820709,-0.04057312,-0.1596832,0.9863281
-0.1069641,-0.1548309,0.9821167,-0.04052734,-0.1595764,0.9863434
-0.1075897,-0.1553955,0.9819641,-0.04011536,-0.1591949,0.9864197
-0.1084442,-0.1557312,0.9818268,-0.03947449,-0.1590271,0.9864807
-0.107666,-0.1558075,0.9818878,-0.03930664,-0.1591492,0.9864655
-0.1076965,-0.1567078,0.9817505,-0.03894043,-0.1599121,0.9863586
-0.1082611,-0.1571655,0.9816132,-0.03909302,-0.1605682,0.9862366
-0.1080322,-0.1573639,0.9815979,-0.03904724,-0.1595764,0.9864044
-0.1079254,-0.1578217,0.9815369,-0.03871155,-0.1583862,0.9866028
-0.1082306,-0.1579285,0.9814911,-0.03903198,-0.1584473,0.9865875
-0.1087341,-0.1578827,0.9814453,-0.03883362,-0.1582947,0.986618
-0.1109009,-0.15802,0.9811859,-0.03753662,-0.1598969,0.9864044
-0.1116333,-0.1581268,0.9810791,-0.03752136,-0.1588135,0.9865875
-0.111908,-0.1585999,0.9809723,-0.03753662,-0.158783,0.9865875
-0.1122284,-0.1587524,0.9809113,-0.03578186,-0.1608582,0.9863129
-0.1098938,-0.1607666,0.9808502,-0.03388977,-0.1635437,0.9859467
-0.1098938,-0.1607666,0.9808502,-0.03388977,-0.1635437,0.9859467
-0.1107941,-0.1607208,0.9807587,-0.03416443,-0.1636505,0.9859161
-0.1123352,-0.1585846,0.9809265,-0.03448486,-0.1636353,0.9859161
-0.1117096,-0.1573181,0.9812012,-0.03501892,-0.1638031,0.9858551
-0.1121521,-0.1570587,0.9811859,-0.03512573,-0.1639099,0.9858398
-0.1118011,-0.1570892,0.9812317,-0.03494263,-0.1638031,0.9858704
-0.1118622,-0.1572571,0.9811859,-0.03494263,-0.1637421,0.9858704
-0.1120605,-0.1572418,0.9811707,-0.0357666,-0.1638031,0.9858398
-0.1065521,-0.1551361,0.9821167,-0.03651428,-0.164093,0.9857635
-0.115097,-0.1572418,0.9808197,-0.03729248,-0.1647186,0.9856262
-0.1156769,-0.1563568,0.980896,-0.0370636,-0.164917,0.9855957
-0.1163025,-0.1575623,0.9806213,-0.03904724,-0.1647491,0.9855499
-0.116272,-0.1587067,0.9804535,-0.03916931,-0.1645508,0.9855804
-0.1167755,-0.1595306,0.9802551,-0.03962708,-0.1643219,0.9855957
-0.1171265,-0.1593475,0.9802399,-0.03961182,-0.164093,0.9856415
-0.1169739,-0.1592407,0.9802704,-0.03962708,-0.1650543,0.9854736
-0.116745,-0.1592255,0.9803009,-0.04026794,-0.1636505,0.9856873
-0.1172333,-0.159256,0.9802399,-0.0402832,-0.1637268,0.985672
-0.1172638,-0.1592102,0.9802399,-0.03997803,-0.1638336,0.985672
-0.1172638,-0.1592102,0.9802399,-0.03997803,-0.1638336,0.985672
-0.1173248,-0.1594086,0.9802094,-0.03923035,-0.1655884,0.9854126
-0.1131439,-0.1594391,0.9806976,-0.04011536,-0.1659698,0.9853058
-0.1135254,-0.1598206,0.9805908,-0.0418396,-0.1665802,0.9851379
-0.1153564,-0.1578827,0.9806824,-0.03982544,-0.1669464,0.9851532
-0.1144714,-0.1578064,0.9808044,-0.03982544,-0.1669006,0.9851532
-0.1139984,-0.157135,0.9809723,-0.03938293,-0.1665649,0.9852295
-0.1140442,-0.1570892,0.9809723,-0.03942871,-0.1662903,0.9852753
-0.1138306,-0.1557465,0.9812012,-0.03799438,-0.1641998,0.9856873
-0.1138306,-0.1557465,0.9812012,-0.03799438,-0.1641998,0.9856873
-0.1138306,-0.1573334,0.980957,-0.03938293,-0.1642456,0.9856262
-0.113739,-0.157547,0.9809265,-0.03924561,-0.1640778,0.9856567
-0.1128235,-0.157959,0.9809723,-0.03910828,-0.1642609,0.9856262
-0.1123199,-0.158905,0.9808807,-0.03843689,-0.1641388,0.985672
-0.1126862,-0.15979,0.9806824,-0.03807068,-0.1643677,0.9856567
-0.1120605,-0.1597748,0.9807587,-0.03793335,-0.1634064,0.9858246
-0.1126099,-0.1599274,0.9806671,-0.03875732,-0.1640625,0.9856873
-0.1124725,-0.16008,0.9806671,-0.03807068,-0.1640472,0.9857025
-0.1119537,-0.161377,0.9805145,-0.03607178,-0.1624756,0.9860382
-0.1119537,-0.161377,0.9805145,-0.03607178,-0.1624756,0.9860382
-0.1119537,-0.161377,0.9805145,-0.03607178,-0.1624756,0.9860382
-0.1119537,-0.161377,0.9805145,-0.03607178,-0.1624756,0.9860382
-0.1119537,-0.161377,0.9805145,-0.03607178,-0.1624756,0.9860382
-0.1127625,-0.1608887,0.9804993,-0.03564453,-0.1612091,0.9862671
-0.1026611,-0.1544495,0.9826508,-0.03321838,-0.1500702,0.9881134
-0.1026611,-0.1544495,0.9826508,-0.03321838,-0.1500702,0.9881134
-0.1073608,-0.1580811,0.9815674,-0.02842712,-0.144104,0.989151
-0.1056519,-0.1610565,0.9812622,-0.01542664,-0.1444397,0.9893799
-0.1072083,-0.1684875,0.9798431,0.009384155,-0.1391144,0.9902191
-0.09535217,-0.1428375,0.9851379,-0.0254364,-0.157959,0.9871063
-0.09535217,-0.1428375,0.9851379,-0.0254364,-0.157959,0.9871063
-0.09535217,-0.1428375,0.9851379,-0.0254364,-0.157959,0.9871063
-0.1037445,-0.1640167,0.9809723,-0.05125427,-0.1291351,0.9902954
-0.1037445,-0.1640167,0.9809723,-0.05125427,-0.1291351,0.9902954
-0.1082458,-0.1592712,0.9812775,-0.02168274,-0.1477203,0.9887848
-0.1104889,-0.1664276,0.9798279,-0.02828979,-0.1429291,0.9893188
-0.1125641,-0.1611176,0.980484,-0.02824402,-0.1510162,0.9881134
-0.1101227,-0.1603394,0.980896,-0.02833557,-0.1500702,0.988266
-0.1110077,-0.1613312,0.9806213,-0.02909851,-0.1461029,0.9888306
-0.1131744,-0.1527863,0.9817505,-0.0289917,-0.1462402,0.9888153
-0.1149445,-0.1604156,0.9803314,-0.02578735,-0.1447601,0.9891205
-0.1160431,-0.1546936,0.9811096,-0.02632141,-0.1488037,0.9885101
-0.1168213,-0.155899,0.980835,-0.02478027,-0.1507874,0.9882507
-0.1162109,-0.1563721,0.980835,-0.02593994,-0.1494293,0.9884186
-0.1155701,-0.1587677,0.9805145,-0.02571106,-0.1499634,0.9883423
-0.115387,-0.1588898,0.9805145,-0.0259552,-0.1523132,0.9879761
-0.115387,-0.1588898,0.9805145,-0.0259552,-0.1523132,0.9879761
-0.1147003,-0.1589355,0.9805908,-0.02671814,-0.1522827,0.9879608
-0.1138153,-0.1580658,0.980835,-0.02716064,-0.1532745,0.987793
-0.1130829,-0.1581573,0.9809113,-0.02711487,-0.1541901,0.9876556
-0.112854,-0.1602478,0.9805908,-0.02702332,-0.1547241,0.9875793
-0.1130371,-0.1596527,0.9806671,-0.03591919,-0.1520996,0.9877014
-0.1120605,-0.1622467,0.9803619,-0.03114319,-0.1615906,0.9863586
-0.1124878,-0.1638031,0.9800415,-0.02754211,-0.1541138,0.9876556
-0.1128235,-0.1630554,0.9801331,-0.0315094,-0.1576691,0.9869843
-0.1128235,-0.1630554,0.9801331,-0.0315094,-0.1576691,0.9869843
-0.1131287,-0.1628418,0.9801331,-0.03182983,-0.1563416,0.9871826
-0.1129608,-0.1635284,0.9800415,-0.03158569,-0.1547241,0.987442
-0.1131744,-0.1635132,0.980011,-0.0317688,-0.1546936,0.987442
-0.113205,-0.1634521,0.9800262,-0.03192139,-0.154068,0.9875336
-0.1127625,-0.163269,0.9801025,-0.03375244,-0.1539459,0.9874878
-0.1127167,-0.1631165,0.9801331,-0.03352356,-0.1537018,0.9875336
-0.1128235,-0.1628418,0.9801636,-0.03439331,-0.1537323,0.9875031
-0.1078644,-0.1706238,0.9794006,-0.03440857,-0.1531677,0.9875946
-0.1065369,-0.1587677,0.9815369,-0.01881409,-0.1471863,0.9889221
-0.1051483,-0.1600952,0.9814758,-0.02481079,-0.1467133,0.9888611
-0.1041412,-0.1614532,0.9813538,-0.02384949,-0.1513977,0.9881744
-0.1054993,-0.1618652,0.9811401,-0.02279663,-0.1515808,0.9881744
-0.1044617,-0.1615753,0.981308,-0.02145386,-0.1514893,0.9882202
-0.1035156,-0.161438,0.9814301,-0.02241516,-0.1515961,0.9881744
-0.1033325,-0.1612091,0.9814911,-0.02134705,-0.1512299,0.988266
-0.1028595,-0.1613007,0.9815216,-0.02113342,-0.1508179,0.988327
-0.1143799,-0.1563568,0.9810486,-0.03517151,-0.1492004,0.9881744
-0.1149292,-0.1613007,0.9801788,-0.03269958,-0.1470337,0.9885864
-0.1149292,-0.1613007,0.9801788,-0.03269958,-0.1470337,0.9885864
-0.1152039,-0.16008,0.9803467,-0.03141785,-0.1475983,0.9885406
