Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09487915,-0.1455231,0.984787,-0.02742004,-0.1569366,0.9872131
-0.09487915,-0.1455231,0.984787,-0.02742004,-0.1569366,0.9872131
-0.09660339,-0.1464233,0.9844818,-0.02862549,-0.1619263,0.9863739
-0.09660339,-0.1464233,0.9844818,-0.02862549,-0.1619263,0.9863739
-0.09660339,-0.1464233,0.9844818,-0.02862549,-0.1619263,0.9863739
-0.09625244,-0.1474304,0.984375,-0.02980042,-0.1619263,0.9863434
-0.09629822,-0.1490631,0.9841156,-0.02967834,-0.1618652,0.9863586
-0.09658813,-0.1502686,0.983902,-0.02893066,-0.1621246,0.9863434
-0.09667969,-0.151123,0.9837646,-0.02888489,-0.1621857,0.9863281
-0.09681702,-0.1509399,0.9837799,-0.02880859,-0.1620178,0.9863586
-0.09681702,-0.1514893,0.9837036,-0.02981567,-0.1634979,0.986084
-0.09706116,-0.1519928,0.9835968,-0.02949524,-0.1630554,0.9861603
-0.09803772,-0.1517944,0.9835358,-0.02980042,-0.1642914,0.9859467
-0.0982666,-0.1517944,0.9835052,-0.02972412,-0.1645966,0.9859009
-0.09844971,-0.1540833,0.9831238,-0.03024292,-0.1642151,0.9859467
-0.09863281,-0.1521759,0.9834137,-0.03034973,-0.1643677,0.9859314
-0.09912109,-0.151947,0.9833984,-0.03143311,-0.1642914,0.9859009
-0.09941101,-0.1538391,0.983078,-0.03141785,-0.1647644,0.9858246
-0.1012115,-0.1536865,0.9829102,-0.03147888,-0.1647034,0.9858246
-0.1011658,-0.1535339,0.9829407,-0.03149414,-0.164093,0.9859314
-0.1010132,-0.1535034,0.9829559,-0.03144836,-0.1636047,0.9860229
-0.1009369,-0.1537476,0.9829254,-0.03041077,-0.1637726,0.9860229
-0.1008606,-0.1543427,0.9828491,-0.03034973,-0.1637115,0.9860382
-0.09979248,-0.155838,0.9827271,-0.03106689,-0.1635437,0.9860382
-0.100235,-0.1573792,0.9824219,-0.03105164,-0.1634521,0.9860535
-0.1002655,-0.1573792,0.9824219,-0.03118896,-0.1639099,0.9859772
-0.09999084,-0.1578827,0.9823761,-0.03022766,-0.1640015,0.9859924
-0.09986877,-0.1578674,0.9823914,-0.02906799,-0.1641083,0.9860077
-0.1001892,-0.1583405,0.9822845,-0.03044128,-0.1651917,0.9857788
-0.100174,-0.1582794,0.9822845,-0.02934265,-0.1646271,0.9859161
-0.1008759,-0.1580505,0.982254,-0.02973938,-0.164566,0.9859009
-0.1008759,-0.1580505,0.982254,-0.02973938,-0.164566,0.9859009
-0.09988403,-0.1594543,0.982132,-0.02957153,-0.1645508,0.9859161
-0.1012878,-0.1593018,0.9820099,-0.02981567,-0.1645813,0.9859009
-0.1015015,-0.1596222,0.9819336,-0.02931213,-0.1638641,0.9860382
-0.1017609,-0.1591034,0.9819946,-0.02900696,-0.1637268,0.9860687
-0.1017914,-0.1594391,0.9819336,-0.02928162,-0.1628265,0.9862061
-0.103653,-0.1595917,0.98172,-0.02893066,-0.1624603,0.9862823
-0.104538,-0.1606903,0.9814453,-0.02893066,-0.162384,0.9862976
-0.1054993,-0.1613159,0.9812317,-0.02877808,-0.163147,0.9861755
-0.1039124,-0.1599884,0.9816284,-0.02844238,-0.1634064,0.986145
-0.1040497,-0.1601105,0.9815979,-0.02835083,-0.1633301,0.9861603
-0.1044769,-0.161087,0.9813843,-0.02932739,-0.1634064,0.9861145
-0.1048889,-0.1613312,0.981308,-0.02952576,-0.1642761,0.9859619
-0.1047363,-0.1612854,0.9813232,-0.02981567,-0.1643219,0.9859467
-0.1051483,-0.1609497,0.9813385,-0.02954102,-0.1642303,0.9859772
-0.1052094,-0.1607971,0.9813538,-0.02957153,-0.1642609,0.9859619
-0.1062775,-0.1613007,0.9811554,-0.03012085,-0.1644897,0.9859161
-0.1062622,-0.1616516,0.9810944,-0.02990723,-0.1643982,0.9859314
-0.1069336,-0.1617737,0.9810028,-0.02960205,-0.1642456,0.9859619
-0.1069031,-0.1620636,0.980957,-0.02983093,-0.1638641,0.9860229
-0.1075439,-0.1619263,0.9809113,-0.02909851,-0.1635742,0.9860992
-0.1074982,-0.1609802,0.9810791,-0.02941895,-0.1630402,0.9861755
-0.1062012,-0.1609039,0.9812317,-0.03007507,-0.1628876,0.9861755
-0.1062012,-0.1608429,0.9812469,-0.02938843,-0.1628265,0.9862061
-0.1074371,-0.1617584,0.980957,-0.03030396,-0.1624603,0.9862366
-0.1074219,-0.1617279,0.980957,-0.03022766,-0.1619873,0.9863281
-0.1076965,-0.1602325,0.9811707,-0.03019714,-0.1613617,0.9864197
-0.1060181,-0.1611023,0.9812164,-0.03012085,-0.1611786,0.9864502
-0.1060181,-0.1611023,0.9812164,-0.03012085,-0.1611786,0.9864502
-0.1053162,-0.1611328,0.9812927,-0.02978516,-0.1607056,0.9865417
-0.1051788,-0.1608887,0.9813385,-0.0297699,-0.1603546,0.9866028
-0.1051331,-0.1605072,0.9814148,-0.02972412,-0.1602783,0.986618
-0.1049805,-0.1596985,0.9815674,-0.0296936,-0.1606293,0.986557
-0.105072,-0.1596375,0.9815521,-0.02955627,-0.1603851,0.9866028
-0.1043701,-0.1598663,0.9815979,-0.02914429,-0.160202,0.9866486
-0.1044769,-0.1595306,0.9816437,-0.02998352,-0.1602173,0.986618
-0.1052246,-0.159256,0.9815979,-0.02919006,-0.1602631,0.9866333
-0.1057587,-0.1594543,0.9815216,-0.0291748,-0.1603546,0.986618
-0.1057434,-0.1588898,0.9816132,-0.02912903,-0.1602173,0.9866486
-0.105896,-0.1596069,0.9814758,-0.02888489,-0.1602478,0.9866486
-0.1061859,-0.158783,0.9815826,-0.02868652,-0.1593933,0.9867859
-0.106369,-0.1587372,0.9815674,-0.0291748,-0.1603394,0.986618
-0.106308,-0.158844,0.9815521,-0.03111267,-0.1612854,0.9864044
-0.1063538,-0.1599274,0.981369,-0.03140259,-0.1612244,0.9864044
-0.1074829,-0.1597748,0.9812775,-0.03076172,-0.1608429,0.986496
-0.1081696,-0.1602325,0.9811249,-0.03039551,-0.1608429,0.986496
-0.1088867,-0.1606598,0.9809723,-0.03079224,-0.158783,0.9868164
-0.108902,-0.1606903,0.9809723,-0.03070068,-0.1587982,0.9868317
-0.1086578,-0.1605988,0.9810181,-0.0307312,-0.158844,0.9868164
-0.1088104,-0.1626282,0.9806519,-0.03030396,-0.1586914,0.9868622
-0.1091461,-0.1630096,0.9805603,-0.0297699,-0.1579132,0.9869995
-0.1095734,-0.1629944,0.9805145,-0.02980042,-0.1578979,0.9869995
-0.1099243,-0.1629028,0.980484,-0.02915955,-0.1577301,0.9870453
-0.1100311,-0.1629639,0.9804688,-0.02835083,-0.1577301,0.9870605
-0.1103668,-0.1631317,0.9804077,-0.02568054,-0.1579437,0.9871063
-0.1104584,-0.1641693,0.9802246,-0.02479553,-0.1575165,0.9871979
-0.1104584,-0.1641693,0.9802246,-0.02479553,-0.1575165,0.9871979
-0.1110382,-0.165802,0.9798737,-0.02468872,-0.1567535,0.9873199
-0.1112518,-0.1652679,0.97995,-0.02453613,-0.1563263,0.9873962
-0.1119843,-0.1662292,0.9797058,-0.02453613,-0.1565399,0.9873657
-0.1092834,-0.1655273,0.9801178,-0.0249176,-0.1568451,0.9873047
-0.1114349,-0.165741,0.9798431,-0.02545166,-0.1571503,0.9872437
-0.1092834,-0.1659088,0.9800568,-0.0249176,-0.1570892,0.9872589
-0.1114349,-0.1658783,0.9798126,-0.02522278,-0.1570587,0.9872589
-0.1111603,-0.1660614,0.9798126,-0.02490234,-0.1585388,0.98703
-0.1111603,-0.1660614,0.9798126,-0.02490234,-0.1585388,0.98703
-0.1110229,-0.1634064,0.9802856,-0.02668762,-0.1586609,0.986969
-0.1110992,-0.1656189,0.9799042,-0.02442932,-0.158905,0.9869843
-0.1101227,-0.1656342,0.980011,-0.02436829,-0.1589203,0.9869843
-0.1096191,-0.1658478,0.9800262,-0.02423096,-0.1591492,0.9869537
-0.1089172,-0.1656342,0.9801483,-0.02935791,-0.1590424,0.9868317
-0.1090393,-0.1659546,0.980072,-0.02934265,-0.1591034,0.9868164
-0.1073761,-0.1661987,0.9802246,-0.02754211,-0.1593933,0.9868164
-0.1067963,-0.1651001,0.9804688,-0.02746582,-0.158905,0.986908
-0.1062012,-0.1654205,0.980484,-0.02912903,-0.1590424,0.9868317
-0.1061249,-0.1649628,0.9805603,-0.02796936,-0.1590424,0.9868622
-0.1038971,-0.1561432,0.9822388,-0.02682495,-0.160675,0.9866333
-0.09762573,-0.1435394,0.9848022,-0.02561951,-0.1559296,0.9874268
-0.10112,-0.1465302,0.9840088,-0.02694702,-0.1565247,0.9873047
-0.09999084,-0.1477966,0.9839478,-0.02609253,-0.1583557,0.98703
-0.1014557,-0.1486664,0.9836578,-0.02540588,-0.1569366,0.9872742
-0.1022339,-0.1478577,0.9837036,-0.02528381,-0.1582031,0.9870758
-0.1029816,-0.1479492,0.9836121,-0.02513123,-0.1566772,0.9873199
-0.1033478,-0.1479645,0.9835663,-0.02615356,-0.157135,0.9872284
-0.1038971,-0.1480713,0.98349,-0.02601624,-0.1570435,0.9872437
-0.1040649,-0.1480713,0.9834747,-0.02577209,-0.157135,0.9872284
-0.1016083,-0.1493988,0.9835358,-0.026474,-0.1569977,0.9872284
-0.1019745,-0.1493835,0.9835052,-0.02670288,-0.1572876,0.9871826
-0.1030273,-0.1491852,0.9834137,-0.02694702,-0.1552429,0.9875031
-0.1033783,-0.1494751,0.9833374,-0.02622986,-0.1561432,0.987381
-0.1031342,-0.1481018,0.9835663,-0.02729797,-0.1560059,0.9873657
-0.1030426,-0.1474762,0.9836731,-0.02726746,-0.1560364,0.9873657
-0.1026459,-0.1479492,0.9836426,-0.02719116,-0.1554413,0.9874573
-0.1026459,-0.1479492,0.9836426,-0.02719116,-0.1554413,0.9874573
-0.1026459,-0.1483459,0.9835815,-0.02719116,-0.1546021,0.9875946
-0.1025848,-0.1488342,0.9835205,-0.02716064,-0.1547089,0.9875793
-0.1018982,-0.148407,0.9836578,-0.02755737,-0.1554108,0.9874573
-0.1019287,-0.1490936,0.983551,-0.02767944,-0.155426,0.9874573
-0.1018829,-0.149353,0.9835052,-0.02758789,-0.154892,0.9875336
-0.1019592,-0.149353,0.9835052,-0.02757263,-0.154892,0.9875336
-0.1021118,-0.1485138,0.9836121,-0.02824402,-0.155777,0.987381
-0.101944,-0.1484222,0.9836426,-0.02784729,-0.1554413,0.987442
-0.1018219,-0.1478729,0.9837341,-0.02778625,-0.1547546,0.9875488
-0.102066,-0.1477661,0.9837341,-0.02775574,-0.1552429,0.9874725
-0.1014252,-0.1468353,0.9839325,-0.02732849,-0.1557312,0.9874115
-0.1013641,-0.1461182,0.9840546,-0.02825928,-0.1564026,0.9872742
-0.1017914,-0.1451721,0.9841461,-0.02764893,-0.157608,0.9871063
-0.1018066,-0.1457214,0.9840698,-0.02764893,-0.1579437,0.9870453
-0.1029205,-0.1452789,0.9840088,-0.02812195,-0.1584625,0.9869537
-0.1031494,-0.1452026,0.9839935,-0.02804565,-0.1578064,0.9870605
-0.1030121,-0.1435699,0.9842529,-0.02778625,-0.1592407,0.9868317
-0.1030121,-0.1446075,0.9841003,-0.02745056,-0.1611328,0.9865417
-0.1029663,-0.1439819,0.9841919,-0.02735901,-0.1612091,0.9865265
-0.1029816,-0.1439819,0.9841919,-0.02737427,-0.1612549,0.9865265
-0.1034241,-0.1435699,0.9842072,-0.02763367,-0.1644897,0.9859772
-0.1029816,-0.1434326,0.9842834,-0.02790833,-0.1647491,0.9859314
-0.1031036,-0.1440277,0.9841766,-0.02842712,-0.1652679,0.9858246
-0.1032257,-0.1434021,0.9842529,-0.02845764,-0.1655731,0.9857788
-0.1031952,-0.1441956,0.9841461,-0.02886963,-0.1652985,0.9858093
-0.1032257,-0.144165,0.9841461,-0.02970886,-0.165329,0.9857788
-0.10112,-0.1448975,0.9842529,-0.03109741,-0.1652374,0.9857483
-0.10112,-0.1448975,0.9842529,-0.03109741,-0.1652374,0.9857483
-0.1014099,-0.14505,0.9842072,-0.03103638,-0.1639709,0.9859619
-0.1014709,-0.14505,0.9841919,-0.03105164,-0.1638031,0.9859924
-0.1017914,-0.1453247,0.9841309,-0.03083801,-0.1635284,0.9860535
-0.1017609,-0.1453247,0.9841309,-0.03086853,-0.1628113,0.9861603
-0.1019897,-0.1456299,0.9840546,-0.03076172,-0.1628113,0.9861755
-0.1024323,-0.1455536,0.984024,-0.03086853,-0.1629028,0.986145
-0.1056824,-0.1455688,0.9836731,-0.03039551,-0.1593323,0.9867554
-0.1056976,-0.1461639,0.9835968,-0.03034973,-0.1590424,0.9868011
-0.1036072,-0.1479645,0.9835358,-0.02987671,-0.158432,0.986908
-0.1038208,-0.1470337,0.9836578,-0.02909851,-0.1579742,0.9869995
-0.1040955,-0.1473999,0.9835815,-0.02859497,-0.1571198,0.9871521
-0.103714,-0.1472321,0.9836426,-0.02839661,-0.1569519,0.9871826
-0.1038055,-0.1385956,0.9848785,-0.02807617,-0.151413,0.9880676
-0.104187,-0.1418304,0.9843903,-0.02775574,-0.1512756,0.9880981
-0.1048737,-0.1471863,0.9835205,-0.02931213,-0.1494141,0.988327
-0.1047974,-0.1469727,0.9835663,-0.02908325,-0.149231,0.9883728
-0.1049652,-0.1470795,0.9835358,-0.03372192,-0.1485596,0.9883118
-0.1049957,-0.1466827,0.9835815,-0.02963257,-0.1480865,0.9885254
-0.1049652,-0.1463165,0.9836426,-0.02990723,-0.1473083,0.9886322
-0.1049347,-0.1464081,0.9836273,-0.03094482,-0.1475525,0.9885559
-0.10495,-0.146637,0.9835968,-0.03323364,-0.1481171,0.9884033
-0.1051636,-0.1460724,0.9836578,-0.03538513,-0.1477966,0.9883728
-0.1085663,-0.1487122,0.9828949,-0.02481079,-0.1470032,0.9888153
-0.1002197,-0.1485748,0.9837952,-0.02363586,-0.1387024,0.990036
-0.08331299,-0.1487274,0.9853516,-0.02381897,-0.1379089,0.9901428
0,0,0,-0.01925659,-0.1410065,0.9898071
0,0,0,-0.0174408,-0.1539307,0.987915
0,0,0,-0.0174408,-0.1539307,0.987915
0,0,0,-0.01272583,-0.1515503,0.9883575
-0.0766449,-0.1848297,0.9797668,-0.014328,-0.1522522,0.9882355
-0.07928467,-0.1510468,0.9853363,-0.02403259,-0.1389923,0.9899902
-0.09564209,-0.1381531,0.9857788,-0.01820374,-0.1497498,0.9885406
-0.09326172,-0.1521759,0.9839325,-0.01246643,-0.150528,0.9885254
-0.09683228,-0.1497345,0.983963,-0.05358887,-0.1364899,0.9891815
-0.110321,-0.1438904,0.9834137,-0.05410767,-0.1299286,0.990036
-0.1018524,-0.1540985,0.9827881,-0.0375824,-0.1378784,0.9897308
-0.09989929,-0.1430511,0.9846497,-0.02859497,-0.136673,0.9901886
-0.1057587,-0.1434021,0.9839935,-0.03143311,-0.1343536,0.9904327
-0.09764099,-0.1490173,0.9839935,-0.02603149,-0.137619,0.9901276
-0.1032257,-0.1468964,0.9837494,-0.02435303,-0.140686,0.9897461
-0.1049652,-0.1453094,0.9837952,-0.02787781,-0.1385345,0.9899597
-0.1039886,-0.1442871,0.9840546,-0.02435303,-0.1477356,0.9887238
-0.1049194,-0.1434937,0.9840698,-0.02548218,-0.1421204,0.9895172
-0.1052399,-0.1439972,0.983963,-0.02514648,-0.1427612,0.9894257
-0.1050873,-0.1445618,0.9838867,-0.02471924,-0.1448669,0.9891357
-0.1042023,-0.1472931,0.9835815,-0.02627563,-0.141449,0.9895935
-0.1025848,-0.1478729,0.9836578,-0.02598572,-0.1413574,0.9896088
-0.1035156,-0.1458588,0.9838715,-0.02578735,-0.1421204,0.989502
-0.1031952,-0.1461029,0.9838562,-0.02542114,-0.1430359,0.9893799
-0.1031952,-0.1472473,0.9836884,-0.02503967,-0.1433105,0.9893494
-0.1027069,-0.1460724,0.9839172,-0.0262146,-0.1448822,0.98909
-0.1023102,-0.1450653,0.9841003,-0.02822876,-0.1450043,0.9890137
-0.1019897,-0.1465912,0.9839172,-0.02626038,-0.1478119,0.9886627
-0.1015778,-0.1463928,0.9839935,-0.02542114,-0.1479645,0.9886627
-0.0994873,-0.1424561,0.984787,-0.02444458,-0.1483002,0.9886322
-0.1013947,-0.1429749,0.9845123,-0.02444458,-0.1459045,0.9889832
-0.1028137,-0.1441193,0.9841919,-0.02471924,-0.1487885,0.9885559
-0.1026611,-0.1474915,0.9837189,-0.02453613,-0.1497192,0.9884186
-0.1011353,-0.1473694,0.9838867,-0.02485657,-0.1505432,0.9882813
-0.1012726,-0.1472778,0.9838867,-0.02488708,-0.1491089,0.9884949
-0.1019897,-0.1482544,0.9836731,-0.02577209,-0.1492004,0.9884644
-0.1013336,-0.1478424,0.9837952,-0.02581787,-0.1496429,0.9883881
-0.1007843,-0.1487274,0.9837189,-0.02792358,-0.1517029,0.9880219
-0.1003418,-0.1495514,0.9836426,-0.0296936,-0.1524048,0.9878693
-0.1001892,-0.1493225,0.9836884,-0.03015137,-0.1532745,0.9877167
-0.1004028,-0.1494904,0.9836426,-0.02990723,-0.1529999,0.9877625
-0.1003113,-0.1494141,0.9836578,-0.03089905,-0.1533508,0.9876862
-0.09870911,-0.1517487,0.9834747,-0.0242157,-0.1553497,0.9875488
-0.09870911,-0.1517487,0.9834747,-0.0242157,-0.1553497,0.9875488
-0.09870911,-0.1517487,0.9834747,-0.0242157,-0.1553497,0.9875488
-0.09822083,-0.1505432,0.9837036,-0.02410889,-0.1550751,0.9875946
-0.09822083,-0.1505432,0.9837036,-0.02410889,-0.1550751,0.9875946
-0.09596252,-0.1531982,0.9835205,-0.02674866,-0.1558533,0.9874115
-0.0909729,-0.1526337,0.9840851,-0.02433777,-0.1547089,0.9876556
-0.09094238,-0.1514893,0.9842529,-0.02539063,-0.1544037,0.9876709
-0.09364319,-0.1484222,0.9844666,-0.02502441,-0.1539764,0.9877472
-0.09532166,-0.1468964,0.9845428,-0.02853394,-0.1559601,0.9873352
-0.0969696,-0.1451721,0.9846344,-0.02397156,-0.1546936,0.9876556
-0.0969696,-0.1451721,0.9846344,-0.02397156,-0.1546936,0.9876556
-0.09681702,-0.1427307,0.9850006,-0.022995,-0.1544189,0.9877319
-0.09681702,-0.1427307,0.9850006,-0.022995,-0.1544189,0.9877319
-0.09790039,-0.1412811,0.9851074,-0.02671814,-0.1537781,0.9877319
-0.09584045,-0.1412659,0.9853058,-0.02680969,-0.1539001,0.9877167
-0.09584045,-0.1412659,0.9853058,-0.02680969,-0.1539001,0.9877167
-0.09535217,-0.140976,0.9853973,-0.02597046,-0.1554565,0.9874878
-0.09539795,-0.1408386,0.9854126,-0.02571106,-0.1560059,0.9874115
-0.09483337,-0.1410675,0.9854431,-0.02552795,-0.1551208,0.9875488
-0.09474182,-0.1412048,0.9854279,-0.02554321,-0.1551056,0.9875641
-0.09484863,-0.1409912,0.9854431,-0.02555847,-0.1562653,0.987381
-0.09487915,-0.1410828,0.9854279,-0.02546692,-0.15625,0.987381
-0.09609985,-0.140976,0.985321,-0.02563477,-0.1578674,0.9871216
-0.09712219,-0.1412201,0.985199,-0.02636719,-0.1578369,0.9871063
-0.09707642,-0.1414795,0.9851685,-0.02629089,-0.1572113,0.9871979
-0.09707642,-0.1415863,0.9851379,-0.02641296,-0.1557159,0.987442
-0.09745789,-0.1401215,0.985321,-0.02355957,-0.1552734,0.9875793
-0.09739685,-0.1399536,0.9853516,-0.02531433,-0.1545105,0.9876556
-0.09739685,-0.1401978,0.9853058,-0.02427673,-0.1670532,0.9856415
-0.09762573,-0.1339722,0.9861603,-0.0302887,-0.1595459,0.9867249
-0.09754944,-0.1428986,0.9849091,-0.03036499,-0.16185,0.9863434
-0.09846497,-0.1439972,0.9846497,-0.03063965,-0.1612854,0.9864197
-0.09918213,-0.1441193,0.9845734,-0.0302124,-0.1620789,0.9863129
-0.09901428,-0.1439667,0.9846039,-0.02981567,-0.161377,0.9864349
-0.09902954,-0.1438446,0.9846191,-0.03022766,-0.161026,0.9864807
-0.0990448,-0.1437683,0.9846344,-0.03019714,-0.161026,0.9864807
-0.09907532,-0.1435242,0.9846649,-0.03070068,-0.1609039,0.9864807
-0.09924316,-0.1433105,0.9846802,-0.03070068,-0.1607971,0.986496
-0.1049805,-0.142807,0.9841614,-0.03034973,-0.1604309,0.9865723
-0.1050568,-0.142807,0.9841461,-0.03051758,-0.1596832,0.9866943
-0.103714,-0.1424866,0.9843445,-0.02955627,-0.1594238,0.9867554
-0.1036377,-0.1417236,0.9844513,-0.02963257,-0.1596222,0.9867249
-0.1017456,-0.1404877,0.9848328,-0.0291748,-0.15802,0.9869995
-0.1017456,-0.1404877,0.9848328,-0.0291748,-0.15802,0.9869995
-0.1022949,-0.1410217,0.9846954,-0.02983093,-0.1587524,0.9868622
-0.1027222,-0.1412811,0.9846191,-0.03019714,-0.1589813,0.9868164
-0.1030273,-0.1411438,0.9846039,-0.03118896,-0.1579285,0.9869537
-0.1018677,-0.1399078,0.9848938,-0.03132629,-0.1578369,0.9869537
-0.1047058,-0.1408691,0.9844666,-0.03111267,-0.1586304,0.9868317
-0.1047516,-0.1407013,0.9844818,-0.03083801,-0.1576843,0.9869995
-0.1047516,-0.1405945,0.9844971,-0.03024292,-0.1599274,0.9866638
-0.1047516,-0.140564,0.9844971,-0.03067017,-0.1582184,0.9869232
-0.105011,-0.1413574,0.9843597,-0.03063965,-0.1572418,0.9870758
-0.1043243,-0.1394196,0.9847107,-0.03065491,-0.1572723,0.9870758
-0.1044922,-0.1395569,0.9846802,-0.03108215,-0.1566925,0.9871521
-0.104538,-0.1395721,0.9846649,-0.03219604,-0.1561432,0.9871979
-0.103653,-0.1398621,0.984726,-0.03181458,-0.1570587,0.9870605
-0.1036377,-0.1395416,0.9847717,-0.0317688,-0.1569824,0.9870758
-0.1034698,-0.1391907,0.9848328,-0.03294373,-0.1569519,0.9870453
-0.1034698,-0.1396179,0.9847717,-0.03269958,-0.1567993,0.9870758
-0.1017914,-0.1400146,0.9848938,-0.03222656,-0.157135,0.9870453
