Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.09933472,-0.1450348,0.9844208,-0.0275116,-0.1588135,0.9869232
-0.09985352,-0.148056,0.9839172,-0.02685547,-0.1590576,0.9868927
-0.09983826,-0.1481018,0.9839172,-0.02659607,-0.1588745,0.9869385
-0.09988403,-0.148407,0.9838562,-0.02632141,-0.1592407,0.9868774
-0.1056213,-0.1463776,0.9835663,-0.02729797,-0.1598816,0.9867554
-0.10112,-0.1532745,0.9829865,-0.03012085,-0.1562347,0.9872589
-0.1018524,-0.1524506,0.9830322,-0.02964783,-0.155014,0.9874573
-0.1025543,-0.1516876,0.983078,-0.02938843,-0.1569214,0.9871674
-0.1023254,-0.1525269,0.9829712,-0.02906799,-0.1569672,0.9871674
-0.1020355,-0.1517334,0.9831238,-0.0287323,-0.1566925,0.9872131
-0.1021729,-0.1512299,0.9832001,-0.02784729,-0.1565247,0.9872742
-0.1014709,-0.1511993,0.9832764,-0.02781677,-0.1556244,0.9874115
-0.1009064,-0.1519012,0.9832153,-0.02763367,-0.1549377,0.9875336
-0.1023102,-0.151825,0.9830933,-0.02711487,-0.1550446,0.9875336
-0.1026459,-0.1519775,0.9830322,-0.02714539,-0.1552124,0.9875031
-0.101944,-0.1506042,0.9833069,-0.0269928,-0.1537933,0.9877319
-0.1017914,-0.1520233,0.9831085,-0.02687073,-0.1538391,0.9877167
-0.1021271,-0.151947,0.9830933,-0.02684021,-0.1531067,0.9878387
-0.1016541,-0.1530914,0.9829559,-0.02697754,-0.1526947,0.9878998
-0.1018066,-0.153717,0.9828491,-0.0269165,-0.1521149,0.9879913
-0.1013947,-0.1533966,0.9829407,-0.02709961,-0.1521301,0.9879761
-0.1012268,-0.1533203,0.9829712,-0.02690125,-0.1519775,0.9880066
-0.1015167,-0.1534882,0.9829102,-0.02641296,-0.1519318,0.9880219
-0.1016083,-0.1531525,0.9829559,-0.02677917,-0.1516571,0.9880676
-0.1014557,-0.1527557,0.9830322,-0.02661133,-0.1512451,0.9881287
-0.1020203,-0.148819,0.9835815,-0.02558899,-0.150116,0.988327
-0.1020203,-0.148819,0.9835815,-0.02558899,-0.150116,0.988327
-0.1017303,-0.1503143,0.9833832,-0.02082825,-0.1488953,0.9886322
-0.103363,-0.1434937,0.9842224,-0.02349854,-0.1486206,0.9886017
-0.1034241,-0.142334,0.9843903,-0.02467346,-0.1491394,0.9884949
-0.1035461,-0.1431274,0.9842682,-0.02468872,-0.1493683,0.9884644
-0.1033478,-0.1439819,0.9841614,-0.02436829,-0.1506958,0.988266
-0.1035767,-0.1444702,0.9840698,-0.02394104,-0.1513214,0.9881897
-0.1043396,-0.1452179,0.9838715,-0.02433777,-0.1519775,0.9880829
-0.1046753,-0.1459045,0.9837341,-0.02423096,-0.1521454,0.9880524
-0.1081848,-0.1474762,0.9831238,-0.02354431,-0.1538696,0.9878082
-0.1081848,-0.1474762,0.9831238,-0.02354431,-0.1538696,0.9878082
-0.1081848,-0.1474762,0.9831238,-0.02354431,-0.1538696,0.9878082
-0.1083832,-0.1469727,0.9831696,-0.02334595,-0.1559601,0.9874725
-0.1080933,-0.1495667,0.9828186,-0.02339172,-0.1560974,0.9874573
-0.1080933,-0.1495667,0.9828186,-0.02339172,-0.1560974,0.9874573
-0.1083221,-0.1498871,0.9827423,-0.02258301,-0.1565704,0.9873962
-0.1080322,-0.1503906,0.9826965,-0.02397156,-0.1566467,0.9873505
-0.1081085,-0.1506653,0.9826508,-0.02326965,-0.1569519,0.9873199
-0.1078796,-0.1504669,0.9826965,-0.0227356,-0.1568146,0.9873505
-0.1079865,-0.1506958,0.9826508,-0.02270508,-0.1568756,0.9873505
-0.1078644,-0.1507874,0.9826508,-0.02275085,-0.1565857,0.9873962
-0.1067963,-0.1505585,0.9828033,-0.02268982,-0.1570587,0.9873199
-0.1076508,-0.1504822,0.9827271,-0.02272034,-0.1570435,0.9873199
-0.1070557,-0.1506348,0.9827728,-0.02134705,-0.1572266,0.9873199
-0.1081543,-0.1497955,0.9827728,-0.02127075,-0.1569672,0.9873657
-0.1084137,-0.1504822,0.9826355,-0.02154541,-0.1568909,0.9873657
-0.107605,-0.1503296,0.9827576,-0.02171326,-0.1569214,0.9873657
-0.1079712,-0.1490326,0.9829102,-0.02064514,-0.157135,0.9873505
-0.1079712,-0.1490326,0.9829102,-0.02064514,-0.157135,0.9873505
-0.1077423,-0.1502991,0.9827423,-0.0206604,-0.1571655,0.9873505
-0.1075439,-0.1488495,0.9829865,-0.02069092,-0.1566162,0.9874268
-0.1067047,-0.1485291,0.9831238,-0.02070618,-0.1566925,0.9874268
-0.1065674,-0.1483765,0.9831696,-0.02069092,-0.1566772,0.9874268
-0.1066437,-0.1477814,0.9832458,-0.02073669,-0.1574402,0.9873047
-0.1058044,-0.1475372,0.9833679,-0.02006531,-0.157959,0.9872284
-0.106308,-0.1482544,0.9832153,-0.02008057,-0.1582947,0.9871826
-0.1055298,-0.146759,0.9835205,-0.02015686,-0.1585541,0.9871368
-0.1052399,-0.1478424,0.9833832,-0.02079773,-0.1584625,0.9871368
-0.1052399,-0.1478424,0.9833832,-0.02079773,-0.1584625,0.9871368
-0.104599,-0.1475525,0.9835052,-0.02032471,-0.1593323,0.9869995
-0.1041718,-0.1475525,0.9835358,-0.02059937,-0.1592407,0.9870148
-0.104599,-0.1477509,0.9834747,-0.02023315,-0.1607208,0.9867859
-0.1047211,-0.1477814,0.9834442,-0.02027893,-0.16008,0.9868927
-0.1061707,-0.1493988,0.9830475,-0.01914978,-0.1598816,0.9869385
-0.1055603,-0.1491699,0.9831543,-0.01860046,-0.159668,0.9869843
-0.1074982,-0.1489258,0.9829712,-0.01843262,-0.1596222,0.9869995
-0.107666,-0.1494904,0.9828796,-0.01928711,-0.1598969,0.9869385
-0.1064911,-0.1495056,0.9830017,-0.02098083,-0.1605377,0.9868011
-0.1064758,-0.1496735,0.9829712,-0.01945496,-0.1594849,0.9869995
-0.1061096,-0.1501312,0.9829407,-0.02233887,-0.1589813,0.9870148
-0.1066437,-0.1502686,0.9828644,-0.02226257,-0.1590118,0.9870148
-0.1068878,-0.1505127,0.9828033,-0.02339172,-0.1589966,0.9869995
-0.1067963,-0.1503906,0.9828339,-0.02468872,-0.1588898,0.9869843
-0.1061249,-0.1508942,0.9828186,-0.02246094,-0.1582489,0.9871368
-0.1059265,-0.1508484,0.9828644,-0.0227356,-0.15802,0.9871674
-0.1052094,-0.1508636,0.9829254,-0.02537537,-0.1567688,0.9873047
-0.1052094,-0.1508636,0.9829254,-0.02537537,-0.1567688,0.9873047
-0.1052856,-0.1517181,0.9827881,-0.02532959,-0.1573334,0.9872131
-0.1041565,-0.1530151,0.9827118,-0.02554321,-0.1576843,0.9871521
-0.1042175,-0.1541443,0.9825287,-0.0249939,-0.1568756,0.9872894
-0.1046295,-0.1545258,0.9824219,-0.02522278,-0.1566925,0.9873199
-0.1046753,-0.1562347,0.9821472,-0.02537537,-0.1570435,0.9872589
-0.1046448,-0.1561737,0.9821625,-0.02507019,-0.1564636,0.9873505
-0.1048737,-0.1577301,0.9818878,-0.02534485,-0.1564484,0.9873505
-0.1047516,-0.1581421,0.981842,-0.02577209,-0.1554871,0.9874878
-0.1045685,-0.1582489,0.981842,-0.02616882,-0.1545258,0.9876251
-0.1046448,-0.1581879,0.981842,-0.02598572,-0.1543884,0.9876556
-0.1044769,-0.1585693,0.9817963,-0.02638245,-0.1544952,0.9876251
-0.1042633,-0.1579895,0.9819183,-0.02630615,-0.1543121,0.9876556
-0.1045685,-0.1582489,0.981842,-0.02638245,-0.1539612,0.9877167
-0.1051178,-0.1583557,0.9817657,-0.02632141,-0.1541138,0.9876862
-0.1056213,-0.1582794,0.98172,-0.02584839,-0.1529541,0.9878845
-0.1061554,-0.1584625,0.9816284,-0.02601624,-0.1530914,0.987854
-0.1062622,-0.1596222,0.9814301,-0.02619934,-0.1537018,0.9877625
-0.1064453,-0.1589355,0.9815216,-0.02603149,-0.153656,0.9877777
-0.1064453,-0.1588287,0.9815369,-0.02607727,-0.1538391,0.9877472
-0.1090851,-0.1598511,0.9810791,-0.02613831,-0.1539612,0.9877167
-0.1088867,-0.1600952,0.9810638,-0.026474,-0.1538696,0.9877319
-0.1086731,-0.16008,0.9810944,-0.02662659,-0.1538239,0.9877319
-0.1081848,-0.160141,0.9811401,-0.02615356,-0.1538391,0.9877472
-0.1082001,-0.1602631,0.9811096,-0.02677917,-0.1533966,0.987793
-0.1083374,-0.158432,0.9813995,-0.02679443,-0.153717,0.9877472
-0.1082916,-0.1585083,0.9813843,-0.02670288,-0.1540375,0.9877014
-0.1096802,-0.1585236,0.9812317,-0.02583313,-0.154129,0.9877014
-0.1096802,-0.1585236,0.9812317,-0.02583313,-0.154129,0.9877014
-0.1100464,-0.1591187,0.9810944,-0.02641296,-0.1541595,0.9876862
-0.1101227,-0.1579742,0.9812775,-0.02807617,-0.1546326,0.9875641
-0.1097717,-0.1591797,0.9811249,-0.02636719,-0.1544952,0.9876251
-0.1098022,-0.1591339,0.9811249,-0.02658081,-0.1545105,0.9876251
-0.1087646,-0.1584473,0.9813538,-0.02601624,-0.1540985,0.9877014
-0.1080475,-0.1594391,0.9812622,-0.02644348,-0.1543732,0.9876556
-0.1079865,-0.1570435,0.9816589,-0.02658081,-0.1544037,0.9876404
-0.1063538,-0.1571045,0.9818268,-0.02645874,-0.1543427,0.9876556
-0.1045685,-0.1585388,0.9817963,-0.0219574,-0.1544495,0.9877472
-0.1045685,-0.1585388,0.9817963,-0.0219574,-0.1544495,0.9877472
-0.1041718,-0.1585388,0.9818268,-0.02172852,-0.1555939,0.9875793
-0.104538,-0.1584167,0.9818115,-0.02084351,-0.1555939,0.9875946
-0.105835,-0.1572418,0.9818573,-0.02197266,-0.1555634,0.9875793
-0.1059265,-0.1582642,0.9816895,-0.02268982,-0.1554413,0.9875793
-0.105011,-0.1581879,0.9817963,-0.02249146,-0.1568298,0.9873657
-0.1060181,-0.1570892,0.9818726,-0.0224762,-0.1569366,0.9873505
-0.1065979,-0.1581421,0.9816284,-0.02262878,-0.1569061,0.9873505
-0.1068726,-0.1560516,0.9819336,-0.02272034,-0.1580811,0.9871521
-0.1065521,-0.1560364,0.9819794,-0.02272034,-0.1582031,0.9871368
-0.1048431,-0.1558533,0.982193,-0.02127075,-0.159256,0.9869995
-0.1048584,-0.1572571,0.9819641,-0.02131653,-0.1593628,0.9869843
-0.1047058,-0.1559906,0.9821777,-0.02116394,-0.1602478,0.9868469
-0.1048431,-0.1568451,0.9820404,-0.02131653,-0.1601257,0.9868622
-0.1047821,-0.1567993,0.9820404,-0.02124023,-0.1593628,0.9869843
-0.1047668,-0.1569366,0.9820251,-0.02124023,-0.1600189,0.9868774
-0.1047058,-0.1568451,0.9820404,-0.02124023,-0.1607361,0.9867554
-0.1048431,-0.1565552,0.9820709,-0.02131653,-0.1617737,0.9865875
-0.1048431,-0.1565552,0.9820709,-0.02131653,-0.1617737,0.9865875
-0.1044617,-0.1573181,0.9819946,-0.02146912,-0.1622162,0.9865112
-0.1043701,-0.1579437,0.9819031,-0.02127075,-0.1630554,0.9863739
-0.1035767,-0.1579437,0.9819946,-0.02124023,-0.1633148,0.9863434
-0.1034698,-0.1578979,0.9820099,-0.02128601,-0.1634369,0.9863129
-0.1035461,-0.1588745,0.981842,-0.02134705,-0.1641693,0.9861908
-0.1035156,-0.1596222,0.98172,-0.02130127,-0.1646881,0.9860992
-0.1032715,-0.1594543,0.981781,-0.02145386,-0.1648865,0.9860687
-0.1032715,-0.1594543,0.981781,-0.02145386,-0.1648865,0.9860687
-0.1041718,-0.1594238,0.9816895,-0.02229309,-0.1647644,0.9860687
-0.1046753,-0.1593933,0.9816437,-0.02233887,-0.1646729,0.986084
-0.105011,-0.1593018,0.9816132,-0.02278137,-0.1632233,0.9863129
-0.1055603,-0.1586456,0.9816742,-0.02201843,-0.1629333,0.9863892
-0.1054382,-0.1584015,0.98172,-0.02314758,-0.1633759,0.9862823
-0.1055145,-0.1582794,0.9817352,-0.02201843,-0.1630859,0.9863586
-0.1061401,-0.1582794,0.9816589,-0.02227783,-0.163269,0.9863281
-0.1063843,-0.1582642,0.9816437,-0.02281189,-0.163208,0.9863129
-0.1062927,-0.1593018,0.9814758,-0.02220154,-0.1615143,0.986618
-0.1061554,-0.1593628,0.9814911,-0.02207947,-0.1617126,0.9865875
-0.1063232,-0.1595154,0.9814453,-0.02194214,-0.1617126,0.9865875
-0.1066589,-0.1604614,0.9812469,-0.02133179,-0.1617432,0.9865875
-0.1086731,-0.1611633,0.9809113,-0.02282715,-0.1614685,0.9866028
-0.1086426,-0.1614075,0.9808807,-0.022995,-0.1616058,0.9865723
-0.1088257,-0.1615448,0.980835,-0.022995,-0.1615753,0.9865875
-0.1089935,-0.161499,0.9808197,-0.022995,-0.1614532,0.9866028
-0.1091766,-0.1611481,0.9808655,-0.02342224,-0.1611633,0.9866486
-0.1092682,-0.1612091,0.9808502,-0.02302551,-0.1595001,0.9869232
-0.1099701,-0.1591034,0.9811096,-0.02232361,-0.1573792,0.9872742
-0.1099701,-0.1591034,0.9811096,-0.02232361,-0.1573792,0.9872742
-0.1101379,-0.1582031,0.9812317,-0.02130127,-0.1583099,0.9871521
-0.1102295,-0.158371,0.9812012,-0.0221405,-0.1581268,0.9871674
-0.1099854,-0.1566315,0.9815063,-0.02226257,-0.1580811,0.9871674
-0.1096344,-0.1568451,0.9815063,-0.02275085,-0.157196,0.9872894
-0.1095734,-0.1562042,0.9816132,-0.02145386,-0.1569366,0.9873657
-0.1090851,-0.1567841,0.9815826,-0.02145386,-0.1564789,0.987442
-0.1087189,-0.1560822,0.9817352,-0.02148438,-0.1562195,0.9874725
-0.1085663,-0.1560211,0.9817657,-0.02148438,-0.156662,0.9874115
-0.1067657,-0.1558533,0.9819794,-0.02095032,-0.1563263,0.9874725
-0.1065369,-0.1550751,0.982132,-0.02043152,-0.1562805,0.9874878
-0.1063995,-0.1550598,0.9821472,-0.02053833,-0.1561432,0.9875183
-0.1062622,-0.1562042,0.9819794,-0.02015686,-0.1562805,0.9875031
-0.1054077,-0.1555481,0.9821777,-0.01838684,-0.1562042,0.9875488
-0.1053009,-0.1555328,0.982193,-0.01919556,-0.156311,0.9875183
-0.1048126,-0.156662,0.9820709,-0.01924133,-0.1561279,0.9875336
-0.1048126,-0.1569214,0.9820251,-0.02026367,-0.1558075,0.9875641
-0.1045074,-0.1570435,0.9820404,-0.0198822,-0.1560211,0.9875488
-0.1041718,-0.157608,0.9819794,-0.01989746,-0.1558228,0.9875793
-0.1047211,-0.1582642,0.9818115,-0.02052307,-0.1563721,0.9874725
-0.104187,-0.1582489,0.9818726,-0.02078247,-0.1564026,0.9874725
-0.1041565,-0.1579285,0.9819336,-0.02079773,-0.1562347,0.9874878
-0.1040955,-0.1577606,0.9819641,-0.02041626,-0.1561584,0.9875183
-0.1034698,-0.1581879,0.9819641,-0.02033997,-0.1560211,0.9875336
-0.1065521,-0.1603699,0.9812775,-0.0158844,-0.1575165,0.987381
-0.1098022,-0.1558533,0.9816437,-0.03863525,-0.1551514,0.9871216
-0.1056671,-0.1560059,0.9820709,-0.0327301,-0.1535034,0.9875946
-0.1064911,-0.1571045,0.9818115,-0.03140259,-0.1546478,0.9874573
-0.1064911,-0.1571045,0.9818115,-0.03140259,-0.1546478,0.9874573
-0.1066132,-0.1572418,0.981781,-0.03123474,-0.1547699,0.987442
-0.1069794,-0.1572113,0.9817505,-0.0284729,-0.1549377,0.9875031
-0.1069946,-0.1570282,0.9817657,-0.03007507,-0.1559448,0.9873047
-0.1072998,-0.1573181,0.9816895,-0.02861023,-0.1560059,0.9873352
-0.1073761,-0.1566772,0.981781,-0.02705383,-0.1561127,0.9873657
-0.1074829,-0.1568146,0.9817505,-0.0269928,-0.1561432,0.9873505
-0.1073151,-0.1567688,0.981781,-0.02862549,-0.1556549,0.987381
-0.1070709,-0.1564026,0.9818573,-0.02690125,-0.1556702,0.9874268
-0.1073151,-0.156311,0.9818573,-0.02809143,-0.1559753,0.9873505
-0.1073151,-0.1563263,0.981842,-0.02812195,-0.1553802,0.987442
-0.1068726,-0.156189,0.9819183,-0.02952576,-0.1553497,0.9874115
-0.1068726,-0.1563873,0.9818878,-0.03096008,-0.1553345,0.9873657
-0.1062469,-0.1561584,0.9819946,-0.03100586,-0.1550293,0.9874115
-0.1061707,-0.1560211,0.9820251,-0.0307312,-0.1547089,0.9874725
-0.1049347,-0.1558228,0.9821777,-0.03146362,-0.1558685,0.9872742
-0.1045532,-0.1556702,0.982254,-0.03189087,-0.1549225,0.9873962
-0.1042175,-0.1556244,0.9822998,-0.03219604,-0.1554565,0.9873047
-0.1044617,-0.1557159,0.982254,-0.03186035,-0.1543732,0.9874878
-0.1044464,-0.1557617,0.982254,-0.03186035,-0.1542053,0.9875183
-0.1060333,-0.1557922,0.9820709,-0.03170776,-0.1543427,0.9875031
-0.1032562,-0.1542358,0.9826202,-0.03190613,-0.1537781,0.9875793
-0.09857178,-0.1483612,0.9839935,-0.02566528,-0.1489716,0.9884949
-0.1007996,-0.149826,0.983551,-0.02822876,-0.1458435,0.9888916
-0.1009674,-0.1511688,0.9833221,-0.02723694,-0.1471558,0.9887238
-0.1013794,-0.1504211,0.9833984,-0.02781677,-0.1490326,0.9884338
-0.1017914,-0.1503448,0.9833679,-0.02789307,-0.1482849,0.9885406
-0.1028442,-0.1504059,0.9832458,-0.02746582,-0.1479034,0.9886169
-0.1028442,-0.1504059,0.9832458,-0.02746582,-0.1479034,0.9886169
-0.1032104,-0.1501617,0.9832458,-0.02740479,-0.1473999,0.9886932
-0.1036377,-0.1508484,0.9830933,-0.02735901,-0.1468658,0.9887695
-0.1036835,-0.1526184,0.9828186,-0.02740479,-0.1469574,0.9887543
-0.1048889,-0.1538696,0.9824982,-0.02720642,-0.1470337,0.9887543
-0.1057434,-0.1538239,0.9824066,-0.02722168,-0.1471252,0.988739
-0.1056824,-0.1539764,0.9823914,-0.02706909,-0.1483612,0.9885559
-0.1050262,-0.1548767,0.9823303,-0.02731323,-0.1476746,0.9886475
-0.1051636,-0.1551514,0.9822693,-0.02737427,-0.1499329,0.9883118
-0.105484,-0.1545105,0.9823303,-0.02801514,-0.150177,0.9882507
-0.105484,-0.1545105,0.9823303,-0.02801514,-0.150177,0.9882507
-0.1094971,-0.1561127,0.9816437,-0.02972412,-0.1513672,0.9880219
-0.1230621,-0.1509094,0.9808502,-0.03549194,-0.150177,0.9880066
-0.1103973,-0.1522522,0.9821472,-0.03620911,-0.1490021,0.9881592
-0.1115723,-0.1518555,0.9820709,-0.03691101,-0.1488495,0.9881592
-0.1111755,-0.151886,0.9821167,-0.03718567,-0.1484833,0.988205
-0.1112671,-0.1519623,0.9820862,-0.03726196,-0.1485443,0.9881897
-0.1111603,-0.1529846,0.9819489,-0.03652954,-0.1484375,0.9882355
-0.111084,-0.151825,0.982132,-0.03462219,-0.1483002,0.988327
-0.1110687,-0.1529083,0.9819641,-0.03471375,-0.148468,0.9882965
-0.1113281,-0.1539307,0.981781,-0.03482056,-0.1483459,0.9883118
-0.1114502,-0.154068,0.9817505,-0.03479004,-0.1491394,0.9881897
-0.1124268,-0.1539154,0.9816589,-0.03479004,-0.1497803,0.9880981
-0.1127319,-0.1547241,0.9814911,-0.03501892,-0.1510315,0.9878998
-0.1138458,-0.1537476,0.9815216,-0.03495789,-0.1502686,0.9880219
-0.1139679,-0.154953,0.9813232,-0.03482056,-0.1513367,0.987854
-0.1129608,-0.1549225,0.9814301,-0.03463745,-0.1512451,0.9878845
-0.1134796,-0.1547546,0.9813995,-0.03260803,-0.1501312,0.9881134
-0.1134796,-0.1547546,0.9813995,-0.03260803,-0.1501312,0.9881134
-0.1131134,-0.1559906,0.9812469,-0.0322876,-0.1491852,0.988266
-0.1132355,-0.1560669,0.9812317,-0.03173828,-0.1504211,0.9880981
-0.1130371,-0.1547241,0.9814606,-0.03076172,-0.1495209,0.988266
-0.1046295,-0.1539307,0.9825134,-0.02709961,-0.1520233,0.9879913
-0.1013794,-0.1540985,0.9828339,-0.02783203,-0.1469879,0.988739
-0.1026764,-0.1517487,0.9830627,-0.02778625,-0.1494293,0.9883728
-0.1020813,-0.1525726,0.9830017,-0.02661133,-0.1494904,0.9884033
-0.1028748,-0.152298,0.9829559,-0.02656555,-0.1498718,0.9883423
-0.102951,-0.1521912,0.9829712,-0.02630615,-0.1498413,0.9883575
-0.102951,-0.1521912,0.9829712,-0.02630615,-0.1498413,0.9883575
-0.1024933,-0.1523438,0.9829865,-0.02592468,-0.1501617,0.9883118
-0.1020355,-0.1525116,0.983017,-0.02593994,-0.150116,0.988327
-0.1000824,-0.1523132,0.9832458,-0.02593994,-0.1505585,0.9882507
-0.09901428,-0.1516113,0.9834595,-0.02578735,-0.1509552,0.9881897
-0.09725952,-0.1516418,0.9836273,-0.02560425,-0.1509552,0.988205
-0.09716797,-0.1516876,0.9836273,-0.02429199,-0.1512451,0.9881897
-0.09625244,-0.1518402,0.9837036,-0.02412415,-0.151001,0.9882355
-0.09526062,-0.1518707,0.9837952,-0.02409363,-0.151535,0.9881439
-0.09559631,-0.1518707,0.9837494,-0.02380371,-0.1507721,0.988266
-0.1006927,-0.1508942,0.9833984,-0.02310181,-0.1514435,0.9881897
-0.1022797,-0.1546478,0.9826508,-0.0317688,-0.1462555,0.9887238
-0.1029968,-0.1468506,0.9837646,-0.0302124,-0.1471863,0.9886322
-0.103775,-0.1520081,0.9829102,-0.02952576,-0.1495819,0.9882965
-0.1037292,-0.1519318,0.9829254,-0.03034973,-0.1492615,0.988327
-0.1038513,-0.1519623,0.9829102,-0.03012085,-0.1483002,0.9884796
-0.1034241,-0.1527557,0.9828339,-0.02973938,-0.1482239,0.9884949
-0.1034241,-0.1527557,0.9828339,-0.02973938,-0.1482239,0.9884949
-0.102417,-0.1535034,0.9828186,-0.0295105,-0.1485901,0.9884491
-0.102417,-0.1535034,0.9828186,-0.0295105,-0.1485901,0.9884491
-0.1023865,-0.1540833,0.9827271,-0.0289917,-0.1482086,0.9885254
-0.1023865,-0.1540833,0.9827271,-0.0289917,-0.1482086,0.9885254
-0.1036682,-0.1553192,0.9824066,-0.02871704,-0.1486816,0.9884644
-0.1036682,-0.1553192,0.9824066,-0.02871704,-0.1486816,0.9884644
-0.1035614,-0.1551819,0.9824371,-0.02818298,-0.1490326,0.9884186
-0.1031799,-0.1557312,0.9823914,-0.02809143,-0.1494598,0.9883575
-0.1031799,-0.1558838,0.9823608,-0.02842712,-0.1503448,0.9882202
-0.1004486,-0.1558228,0.9826508,-0.02839661,-0.1490784,0.9884033
-0.1004944,-0.1555481,0.9826965,-0.02844238,-0.1490173,0.9884186
-0.1007233,-0.1553192,0.9827118,-0.03050232,-0.1505737,0.9881134
-0.1008148,-0.1553192,0.9826965,-0.02862549,-0.1509247,0.9881287
-0.10289,-0.1551361,0.9825134,-0.02862549,-0.1509399,0.9881134
-0.102829,-0.1555176,0.9824524,-0.02926636,-0.1506958,0.9881439
-0.09378052,-0.1512909,0.984024,-0.02227783,-0.1418304,0.9896393
-0.09422302,-0.1522064,0.9838409,-0.0234375,-0.1455231,0.9890747
-0.09570313,-0.151947,0.9837341,-0.02513123,-0.1472778,0.9887695
-0.09623718,-0.1519318,0.9836884,-0.02424622,-0.147049,0.9888153
-0.09707642,-0.1517944,0.9836273,-0.02403259,-0.1482239,0.9886475
-0.09729004,-0.1519775,0.9835815,-0.02423096,-0.1475067,0.9887543
-0.09733582,-0.1519623,0.9835663,-0.02410889,-0.1473694,0.9887848
-0.09727478,-0.1522064,0.9835358,-0.02412415,-0.1478271,0.9887085
-0.09718323,-0.1522217,0.983551,-0.0242157,-0.1478882,0.9886932
-0.09716797,-0.1522369,0.983551,-0.02526855,-0.1492767,0.9884644
-0.09701538,-0.1518555,0.9836273,-0.02587891,-0.1480103,0.9886322
-0.09686279,-0.1517334,0.9836578,-0.02574158,-0.1483917,0.9885864
-0.09643555,-0.1516571,0.9837036,-0.02566528,-0.1483765,0.9885864
-0.09588623,-0.150528,0.9839325,-0.02548218,-0.1490326,0.9884949
-0.09555054,-0.1503601,0.9839935,-0.02548218,-0.1492767,0.9884644
-0.0955658,-0.1501007,0.984024,-0.0256958,-0.1489258,0.9885101
-0.09535217,-0.1501465,0.9840393,-0.02586365,-0.1482086,0.9886017
-0.09486389,-0.1502228,0.9840851,-0.02593994,-0.1481934,0.9886017
-0.09486389,-0.1502686,0.9840698,-0.02592468,-0.1483154,0.9885864
-0.0947113,-0.1502838,0.9840851,-0.026474,-0.1480713,0.9886169
-0.0947876,-0.1506653,0.984024,-0.02668762,-0.1484528,0.9885559
-0.095047,-0.1503601,0.9840393,-0.02655029,-0.1489868,0.9884796
-0.09669495,-0.1522827,0.9835815,-0.02723694,-0.1484528,0.9885406
-0.09669495,-0.1522827,0.9835815,-0.02723694,-0.1484528,0.9885406
-0.09741211,-0.1516571,0.9836121,-0.02661133,-0.1491699,0.9884491
