Position X,Position Y,Position Z
-1.467463,0.7094231,-1.083604
-1.467557,0.7096696,-1.08358
-1.467716,0.7099907,-1.083538
-1.467635,0.7099836,-1.083425
-1.467329,0.7096043,-1.083523
-1.467329,0.7095077,-1.083596
-1.467421,0.7101443,-1.083712
-1.467422,0.7102821,-1.083643
-1.467416,0.7103369,-1.083638
-1.467093,0.7097387,-1.083741
-1.46708,0.7103825,-1.083613
-1.467492,0.7098019,-1.083432
-1.467264,0.7093725,-1.083549
-1.467498,0.7102602,-1.083722
-1.46768,0.7100928,-1.083456
-1.467664,0.7099652,-1.08346
-1.46715,0.7093232,-1.083483
-1.467117,0.7092905,-1.083457
-1.467093,0.7091804,-1.083413
-1.467058,0.7092957,-1.08319
-1.467412,0.7102435,-1.083538
-1.467444,0.710182,-1.083602
-1.467946,0.7099409,-1.08356
-1.46791,0.7098899,-1.083475
-1.467546,0.7100554,-1.083546
-1.467714,0.7098682,-1.083589
-1.467515,0.7097239,-1.083537
-1.467515,0.7097239,-1.083537
-1.467515,0.7097239,-1.083537
-1.467707,0.7096901,-1.083639
-1.467707,0.7096901,-1.083639
-1.467604,0.7095029,-1.083464
-1.467638,0.709456,-1.083657
-1.467698,0.7096243,-1.083597
-1.467727,0.7096391,-1.083583
-1.467925,0.7093451,-1.083562
-1.467749,0.709326,-1.083627
-1.467749,0.709326,-1.083627
-1.467749,0.709326,-1.083627
-1.467526,0.7098434,-1.083453
-1.467674,0.7101703,-1.083499
-1.467799,0.7097208,-1.083381
-1.467814,0.7097275,-1.083361
-1.467506,0.7093673,-1.083533
-1.467467,0.7093551,-1.083497
-1.467781,0.7096846,-1.083627
-1.467823,0.709718,-1.08364
-1.467488,0.709655,-1.083648
-1.467568,0.7101247,-1.083658
-1.467665,0.7097106,-1.083565
-1.467573,0.7092829,-1.08346
-1.467605,0.7099092,-1.083596
-1.467811,0.7100601,-1.083588
-1.467827,0.7101154,-1.083609
-1.467714,0.7095532,-1.083445
-1.467714,0.7095532,-1.083445
-1.467797,0.7097046,-1.083772
-1.467797,0.7097299,-1.083782
-1.467804,0.7097721,-1.083743
-1.467809,0.7097771,-1.083751
-1.467824,0.7098458,-1.083776
-1.467689,0.7097685,-1.08355
-1.467715,0.7098145,-1.083526
-1.467286,0.7112083,-1.083293
-1.467249,0.7113011,-1.083251
-1.467118,0.7095928,-1.08355
-1.467582,0.7097642,-1.083414
-1.467155,0.7099197,-1.083624
-1.467509,0.7095592,-1.083458
-1.467456,0.7095966,-1.083576
-1.467675,0.710108,-1.083584
-1.467565,0.7101202,-1.083613
-1.467512,0.7097409,-1.083508
-1.467479,0.7094929,-1.083551
-1.467533,0.7098799,-1.083657
-1.467662,0.7099495,-1.08368
-1.467403,0.7099104,-1.083605
-1.467411,0.7098269,-1.083577
-1.467487,0.7097366,-1.083607
-1.467481,0.7097549,-1.083601
-1.467523,0.7098877,-1.083487
-1.46754,0.7099028,-1.083478
-1.467632,0.7098811,-1.083569
-1.467632,0.7098811,-1.083569
-1.467442,0.709605,-1.083422
-1.467429,0.7096002,-1.083411
-1.467505,0.7096643,-1.083595
-1.467652,0.7102566,-1.08358
-1.467724,0.7097993,-1.083444
-1.467379,0.7096605,-1.083536
-1.467377,0.7100339,-1.083472
-1.467353,0.7100887,-1.083457
-1.467698,0.7096448,-1.083577
-1.468078,0.7098904,-1.083421
-1.467717,0.7102222,-1.083623
-1.467541,0.7102001,-1.083664
-1.467264,0.7096574,-1.083657
-1.467865,0.7097952,-1.083505
-1.46781,0.7099617,-1.083809
-1.468049,0.7098217,-1.083679
-1.467826,0.7097161,-1.083463
-1.467837,0.7096987,-1.083427
-1.467899,0.7097154,-1.083389
-1.466993,0.7093921,-1.083735
-1.467532,0.7099719,-1.083547
-1.467639,0.7098653,-1.083714
-1.467996,0.7099249,-1.083573
-1.468015,0.7099452,-1.083552
-1.467701,0.7098985,-1.083613
-1.46786,0.7100585,-1.083556
-1.467762,0.7097571,-1.083622
-1.467762,0.7097571,-1.083622
-1.467655,0.709888,-1.083684
-1.467758,0.7101185,-1.083647
-1.467796,0.7097194,-1.083639
-1.467805,0.7096939,-1.08363
-1.467786,0.7100997,-1.083715
-1.467794,0.7103302,-1.083588
-1.467921,0.7096021,-1.08363
-1.467707,0.7095015,-1.083696
-1.467627,0.7094083,-1.08367
-1.467791,0.710026,-1.083651
-1.467535,0.7099748,-1.083702
-1.467436,0.7100763,-1.083545
-1.467539,0.7102785,-1.083493
-1.467478,0.7096522,-1.083557
-1.467372,0.7098236,-1.083574
-1.467505,0.7098582,-1.083527
-1.46757,0.7098258,-1.083491
-1.467649,0.7098575,-1.083556
-1.467654,0.7098775,-1.083456
-1.467663,0.709887,-1.083449
-1.467648,0.7096877,-1.083676
-1.467672,0.7098665,-1.083676
-1.467717,0.7097588,-1.083544
-1.467688,0.7098272,-1.083475
-1.467629,0.7099035,-1.083509
-1.467711,0.7100623,-1.083563
-1.467664,0.7098885,-1.083579
-1.467664,0.7098885,-1.083579
-1.4676,0.7101095,-1.083627
-1.467551,0.7099116,-1.083725
-1.467587,0.7096016,-1.083704
-1.467602,0.7096035,-1.083704
-1.467832,0.7102149,-1.083688
-1.467834,0.7097938,-1.083584
-1.467457,0.7097914,-1.083671
-1.467664,0.7101083,-1.083565
-1.467666,0.7099454,-1.083648
-1.467462,0.7098899,-1.083637
-1.467456,0.7099912,-1.083583
-1.467579,0.7102172,-1.083557
-1.467784,0.7097867,-1.083678
-1.4677,0.7098746,-1.083602
-1.46767,0.7100022,-1.083554
-1.467681,0.7097669,-1.08373
-1.467752,0.7098293,-1.083627
-1.467611,0.7096491,-1.083653
-1.467671,0.7098486,-1.08363
-1.467679,0.7098744,-1.083627
-1.467656,0.709918,-1.083622
-1.467638,0.7098,-1.083763
-1.467616,0.7098677,-1.08356
-1.467617,0.7097108,-1.083517
-1.467548,0.709686,-1.08358
-1.467545,0.7096763,-1.083579
-1.467557,0.7098534,-1.083589
-1.467557,0.7098534,-1.083589
-1.46772,0.709758,-1.083683
-1.467718,0.7097399,-1.083685
-1.467658,0.7097404,-1.0836
-1.467861,0.7095182,-1.08366
-1.467917,0.7097325,-1.083832
-1.4679,0.7098234,-1.083715
-1.467868,0.7094414,-1.083713
-1.467868,0.7094183,-1.08371
-1.467735,0.7098622,-1.083804
-1.467646,0.7099695,-1.083632
-1.467676,0.7100024,-1.083614
-1.467665,0.7103109,-1.08365
-1.467692,0.7104461,-1.083658
-1.467765,0.7100973,-1.083495
-1.467546,0.7098651,-1.083467
-1.467619,0.7102408,-1.083475
-1.467526,0.7100389,-1.083401
-1.467524,0.7100401,-1.083383
-1.467525,0.710047,-1.083337
-1.467523,0.7100489,-1.083317
-1.467157,0.7094965,-1.083232
-1.467108,0.7094383,-1.0832
-1.467304,0.7097938,-1.083218
-1.4673,0.7096844,-1.083046
-1.4676,0.7094862,-1.083567
-1.467621,0.7094803,-1.083574
-1.467755,0.709774,-1.083593
-1.467976,0.7094924,-1.083702
-1.467742,0.7096214,-1.083693
-1.467879,0.7098119,-1.08357
-1.467993,0.7095218,-1.083639
-1.467976,0.7096648,-1.083533
-1.46799,0.7096024,-1.083624
-1.467963,0.709563,-1.083593
-1.467966,0.7095709,-1.08357
-1.467982,0.7095814,-1.083554
-1.467866,0.7096565,-1.083595
-1.467866,0.7096565,-1.083595
-1.467829,0.7095838,-1.083696
-1.46783,0.7095995,-1.083712
-1.467866,0.7096479,-1.083667
-1.467856,0.709693,-1.083701
-1.467696,0.7098541,-1.083629
-1.467678,0.7098784,-1.08361
-1.467614,0.7097046,-1.083604
-1.467604,0.7097044,-1.083607
-1.467593,0.7098024,-1.083567
-1.467708,0.709816,-1.083639
-1.467907,0.7098076,-1.083485
-1.467716,0.7098176,-1.083546
-1.467705,0.7097003,-1.083601
-1.467681,0.709713,-1.083592
-1.467637,0.7097301,-1.083534
-1.467686,0.7097435,-1.083628
-1.467765,0.7098267,-1.083636
-1.467626,0.7097604,-1.083679
-1.467805,0.7092385,-1.08367
-1.467796,0.7091765,-1.083654
-1.467811,0.7092667,-1.083773
-1.46807,0.7094271,-1.083597
-1.467896,0.7092984,-1.083671
-1.467824,0.7098317,-1.083654
-1.467882,0.7096598,-1.083516
-1.467894,0.7096584,-1.083501
-1.46806,0.7096298,-1.08348
-1.46806,0.7096298,-1.08348
-1.467783,0.7096682,-1.083561
-1.46765,0.7095454,-1.083604
-1.467783,0.7098012,-1.083662
-1.467781,0.7098308,-1.083668
-1.467852,0.7097442,-1.083682
-1.467792,0.7097445,-1.08364
-1.467787,0.7099154,-1.083675
-1.467667,0.7099221,-1.083724
-1.467925,0.7096751,-1.083679
-1.467719,0.7097597,-1.083671
-1.467693,0.7097671,-1.083677
-1.467637,0.7097628,-1.083659
-1.467264,0.7099946,-1.083567
-1.467532,0.7101634,-1.083486
-1.467829,0.7096093,-1.083489
-1.46774,0.7099707,-1.083584
-1.467918,0.7100434,-1.08353
-1.467918,0.7098944,-1.083621
-1.467818,0.7095125,-1.083585
-1.467695,0.7097623,-1.083648
-1.467919,0.7097719,-1.083628
-1.467914,0.7094746,-1.083625
-1.467988,0.7097008,-1.083675
-1.467924,0.7096043,-1.083636
-1.467974,0.7096293,-1.08365
-1.467823,0.7096548,-1.083682
-1.467817,0.7095554,-1.08373
-1.467817,0.7095554,-1.08373
-1.467896,0.7095044,-1.083767
-1.467916,0.7097802,-1.08364
-1.467873,0.7095656,-1.083724
-1.468065,0.709702,-1.083705
-1.468096,0.7097609,-1.083545
-1.468007,0.7098889,-1.083579
-1.468083,0.7096765,-1.083699
-1.468042,0.7096512,-1.083673
-1.467763,0.7096331,-1.083761
-1.467885,0.7095575,-1.083729
-1.467924,0.709681,-1.083716
-1.467781,0.7098949,-1.083652
-1.467889,0.709836,-1.083606
-1.467884,0.7095823,-1.083721
-1.467882,0.7096364,-1.083633
-1.467873,0.7098191,-1.083515
-1.467954,0.7097366,-1.083641
-1.467996,0.7098048,-1.08365
-1.467878,0.7097409,-1.083555
-1.467833,0.709651,-1.083551
-1.467861,0.7096384,-1.083656
-1.467971,0.7095904,-1.083677
-1.467974,0.7096167,-1.083628
-1.467946,0.7099295,-1.083648
-1.467981,0.7099173,-1.083638
-1.46795,0.7098029,-1.083741
-1.467809,0.7098823,-1.083674
-1.467809,0.7098823,-1.083674
-1.467976,0.7100191,-1.083674
-1.467949,0.7097521,-1.083732
-1.467868,0.7098975,-1.08378
-1.46784,0.7101617,-1.083649
-1.467771,0.7101192,-1.083572
-1.467407,0.7101758,-1.083614
-1.467407,0.7101758,-1.083614
-1.467889,0.7104025,-1.083499
-1.467707,0.7096829,-1.083527
-1.467707,0.7096829,-1.083527
-1.467707,0.7096829,-1.083527
-1.467386,0.7100868,-1.083654
-1.467386,0.7100868,-1.083654
-1.467453,0.7103019,-1.083589
-1.467878,0.7100289,-1.083526
-1.467905,0.7099762,-1.083576
-1.467884,0.7098463,-1.083609
-1.467866,0.7097843,-1.083669
-1.467961,0.7097592,-1.083656
-1.467924,0.7098761,-1.083585
-1.467956,0.7097239,-1.083706
-1.467964,0.709796,-1.083582
-1.467945,0.709729,-1.083632
-1.468017,0.7098231,-1.083645
-1.468084,0.7097702,-1.083691
-1.467954,0.7097676,-1.083601
-1.46794,0.7097828,-1.083591
-1.46786,0.709882,-1.083541
-1.46786,0.709882,-1.083541
-1.46786,0.709882,-1.083541
-1.467664,0.709995,-1.083678
-1.467936,0.7094903,-1.083612
-1.467936,0.7094903,-1.083612
-1.468032,0.7097836,-1.083459
-1.467983,0.7098439,-1.083471
-1.467989,0.7095482,-1.083689
-1.46786,0.7099783,-1.083644
-1.46786,0.7099783,-1.083644
-1.467835,0.7098932,-1.083658
-1.467736,0.709718,-1.083607
-1.46804,0.7099547,-1.083747
-1.468058,0.7099659,-1.083754
-1.468036,0.7096324,-1.083668
-1.467857,0.7093859,-1.083692
-1.467864,0.7093568,-1.083709
-1.46793,0.7097895,-1.083627
-1.46793,0.7097895,-1.083627
-1.467952,0.7098534,-1.083578
-1.467774,0.7100253,-1.083642
-1.4679,0.709842,-1.083501
-1.467934,0.7098606,-1.083504
-1.467747,0.7093902,-1.083605
-1.467704,0.7093499,-1.083588
-1.467568,0.7095017,-1.083295
-1.467574,0.7095308,-1.083277
-1.467557,0.7095144,-1.083261
-1.467557,0.7095144,-1.083261
-1.467557,0.7095144,-1.083261
-1.467228,0.7099619,-1.083615
-1.467777,0.7099779,-1.083725
-1.468097,0.7101517,-1.083717
-1.467794,0.7094927,-1.083677
-1.46792,0.7094986,-1.083631
-1.467891,0.7099655,-1.083676
-1.467903,0.7099984,-1.083682
-1.467751,0.7098501,-1.083595
-1.467569,0.7099285,-1.083599
-1.467804,0.7097912,-1.083608
-1.467732,0.7096901,-1.083579
-1.467708,0.7096553,-1.083482
-1.467704,0.7096236,-1.083472
-1.467899,0.7096965,-1.083525
-1.467918,0.7096951,-1.083525
-1.467919,0.7094431,-1.083563
-1.467919,0.7094431,-1.083563
-1.467852,0.7099128,-1.083642
-1.46784,0.709919,-1.08365
-1.467396,0.7097638,-1.083802
-1.467691,0.709549,-1.083731
-1.467973,0.7096298,-1.083672
-1.467801,0.7098582,-1.083629
-1.467736,0.7094104,-1.08357
-1.467708,0.7093697,-1.083563
-1.467598,0.7098432,-1.083562
-1.467598,0.7098432,-1.083562
-1.467598,0.7098432,-1.083562
-1.468045,0.7091575,-1.083507
-1.467976,0.709764,-1.083555
-1.467976,0.709764,-1.083555
-1.468211,0.7097719,-1.083508
-1.468175,0.7095358,-1.083511
-1.468137,0.7097287,-1.083649
-1.467574,0.7096701,-1.083775
-1.467574,0.7096701,-1.083775
-1.467587,0.7095523,-1.083697
-1.467504,0.709502,-1.083722
-1.467457,0.7094741,-1.083739
-1.467141,0.7091491,-1.08373
-1.46729,0.7100279,-1.083734
-1.467817,0.709559,-1.08359
-1.467566,0.7093644,-1.083561
-1.467721,0.7100432,-1.083554
-1.467721,0.7100432,-1.083554
-1.467945,0.7098882,-1.083328
-1.467439,0.7091753,-1.083467
-1.467743,0.709832,-1.083704
-1.468053,0.7099507,-1.083615
-1.467807,0.7092268,-1.083592
-1.467798,0.709193,-1.083586
-1.467704,0.7096326,-1.083611
-1.467738,0.7097137,-1.083588
-1.467739,0.7097085,-1.083599
-1.467509,0.7099233,-1.083687
-1.467515,0.7100675,-1.083655
-1.468045,0.7099998,-1.083588
-1.467827,0.7096181,-1.083516
-1.467686,0.7096896,-1.083663
-1.467927,0.7095792,-1.083664
-1.467949,0.7095125,-1.083661
-1.467847,0.7095189,-1.08353
-1.467919,0.7095091,-1.083548
-1.467919,0.7095091,-1.083548
-1.467896,0.7096312,-1.083493
-1.467982,0.7095971,-1.083539
-1.467757,0.709537,-1.083589
-1.467849,0.7101264,-1.083648
-1.467609,0.7100337,-1.083575
-1.467625,0.7094851,-1.083627
-1.467693,0.7096608,-1.083652
-1.46772,0.7099469,-1.083603
-1.46772,0.7099469,-1.083603
-1.467736,0.7093103,-1.083585
-1.468029,0.7095363,-1.083478
-1.467848,0.709868,-1.08356
-1.467817,0.7097461,-1.083582
-1.467646,0.7095904,-1.08351
-1.467369,0.7100565,-1.083632
-1.468011,0.7098694,-1.083596
-1.467852,0.7094107,-1.083504
-1.46787,0.7095337,-1.083432
-1.467808,0.7096486,-1.083683
