Position X,Position Y,Position Z
-1.446628,0.8118765,-1.054087
-1.441513,0.8249663,-1.047977
-1.438911,0.8320054,-1.044561
-1.433641,0.8464519,-1.037494
-1.43104,0.8535855,-1.033942
-1.425361,0.8688678,-1.025365
-1.425361,0.8688678,-1.025365
-1.416923,0.8912214,-1.011147
-1.414044,0.8986417,-1.005657
-1.408297,0.9134171,-0.9943538
-1.405522,0.9202253,-0.9886612
-1.399255,0.9345248,-0.9760446
-1.396777,0.9417176,-0.9697151
-1.390848,0.9553781,-0.9571437
-1.388378,0.9616299,-0.9508178
-1.385443,0.9679519,-0.9447402
-1.385443,0.9679519,-0.9447402
-1.385443,0.9679519,-0.9447402
-1.385443,0.9679519,-0.9447402
-1.371701,1.005137,-0.9030215
-1.371701,1.005137,-0.9030215
-1.368138,1.015731,-0.8885533
-1.368138,1.015731,-0.8885533
-1.364976,1.024393,-0.8754587
-1.364293,1.026452,-0.8719074
-1.362509,1.02971,-0.8656625
-1.362225,1.031631,-0.8625125
-1.361983,1.034078,-0.8572032
-1.361657,1.034907,-0.8549141
-1.361115,1.036089,-0.8503296
-1.361379,1.03666,-0.8483711
-1.361444,1.037717,-0.845399
-1.361353,1.037993,-0.8444069
-1.361404,1.037747,-0.8421254
-1.361404,1.037747,-0.8421254
-1.362721,1.037097,-0.8396551
-1.363354,1.036306,-0.8388309
-1.363816,1.035616,-0.8377443
-1.364025,1.035166,-0.8373774
-1.364779,1.034208,-0.8360024
-1.364944,1.033369,-0.8354867
-1.365109,1.032406,-0.8349757
-1.365276,1.032379,-0.8345605
-1.36538,1.032545,-0.8340303
-1.365208,1.031592,-0.8337117
-1.365291,1.031849,-0.8331713
-1.365279,1.032046,-0.8331372
-1.36522,1.032032,-0.8334232
-1.364664,1.031984,-0.8335317
-1.364356,1.032912,-0.8332754
-1.364055,1.032869,-0.8333012
-1.363355,1.033107,-0.8339786
-1.363152,1.033623,-0.8342798
-1.363523,1.033944,-0.8354679
-1.363639,1.033823,-0.8365613
-1.363492,1.033845,-0.8371876
-1.363953,1.033355,-0.8381491
-1.365051,1.032311,-0.8405248
-1.365841,1.031695,-0.8416978
-1.367503,1.031179,-0.8449225
-1.368992,1.029716,-0.8467767
-1.371809,1.02758,-0.8509266
-1.371809,1.02758,-0.8509266
-1.375879,1.02403,-0.8596441
-1.377825,1.022244,-0.8626632
-1.381677,1.018143,-0.8694336
-1.383905,1.016575,-0.8729903
-1.387684,1.011061,-0.8813637
-1.389529,1.008149,-0.8855748
-1.394716,1.004012,-0.8948053
-1.396411,1.001165,-0.8998336
-1.39885,0.9978362,-0.9042658
-1.403564,0.9912814,-0.9132836
-1.407709,0.9861486,-0.9236055
-1.409602,0.9819766,-0.9283247
-1.414664,0.9743412,-0.9373005
-1.41701,0.9710482,-0.9430076
-1.420632,0.9640937,-0.9530441
-1.422862,0.9599386,-0.9574963
-1.427187,0.950846,-0.9659819
-1.42908,0.947015,-0.9713158
-1.43278,0.9391347,-0.9802078
-1.43563,0.9342961,-0.9838385
-1.438697,0.9250581,-0.9929715
-1.440429,0.9203478,-0.9970851
-1.444267,0.9115173,-1.00497
-1.445577,0.905988,-1.008388
-1.448235,0.8963563,-1.016532
-1.44933,0.8920076,-1.019096
-1.452168,0.8817933,-1.025654
-1.452168,0.8817933,-1.025654
-1.454899,0.8670694,-1.034711
-1.455872,0.8623834,-1.036946
-1.457287,0.8523461,-1.041393
-1.457498,0.8468219,-1.044045
-1.458237,0.8370807,-1.048033
-1.458518,0.8323662,-1.04969
-1.459496,0.8228246,-1.052186
-1.459889,0.8182223,-1.053364
-1.459999,0.8139653,-1.054295
-1.460216,0.8055712,-1.056331
-1.460197,0.7979088,-1.058322
-1.460226,0.794417,-1.059173
-1.460288,0.7871993,-1.060473
-1.460292,0.7838237,-1.060946
-1.460541,0.7780124,-1.061664
-1.460539,0.774551,-1.062035
-1.460456,0.7690493,-1.062441
-1.4604,0.7671702,-1.062512
-1.4604,0.7671702,-1.062512
-1.4604,0.7671702,-1.062512
-1.4604,0.7671702,-1.062512
-1.4604,0.7671702,-1.062512
-1.459876,0.7535279,-1.062272
-1.460031,0.7501154,-1.061836
-1.460031,0.7501154,-1.061836
-1.46053,0.7483233,-1.061521
-1.460545,0.7478522,-1.060526
-1.460545,0.7478522,-1.060526
-1.460663,0.7498329,-1.059738
-1.461338,0.7500005,-1.059986
-1.462682,0.749812,-1.060261
-1.46301,0.7497308,-1.060262
-1.463497,0.7504554,-1.059948
-1.46367,0.7498119,-1.059756
-1.462825,0.7498254,-1.059671
-1.462748,0.7502854,-1.059889
-1.462719,0.7502605,-1.060078
-1.46317,0.7497119,-1.060425
-1.463089,0.7497796,-1.060665
-1.463154,0.7501402,-1.06076
-1.463062,0.7500504,-1.060907
-1.462699,0.7498708,-1.060851
-1.462961,0.7495344,-1.060981
-1.463075,0.7494401,-1.060929
-1.463312,0.7492633,-1.060943
-1.463261,0.7491304,-1.060909
-1.463453,0.7491766,-1.060805
-1.463563,0.7491944,-1.060781
-1.464033,0.7492161,-1.060882
-1.464317,0.7492162,-1.060969
-1.464608,0.7488182,-1.060981
-1.464686,0.7489028,-1.060888
-1.464563,0.7487781,-1.060808
-1.46453,0.7484254,-1.060909
-1.464654,0.7483538,-1.060996
-1.464654,0.7483538,-1.060996
-1.46507,0.7486606,-1.061071
-1.465288,0.7484412,-1.061193
-1.465053,0.7482501,-1.061138
-1.465086,0.7482481,-1.061139
-1.465365,0.7480272,-1.061196
-1.465166,0.7476405,-1.061316
-1.465402,0.7475849,-1.061301
-1.465275,0.7478212,-1.061361
-1.465508,0.7479111,-1.0613
-1.465101,0.7478343,-1.061188
-1.465272,0.747759,-1.061281
-1.465548,0.7481842,-1.061192
-1.465648,0.7477859,-1.061174
-1.465716,0.7477617,-1.061188
-1.465562,0.7475804,-1.06133
-1.465767,0.7481178,-1.061313
-1.466019,0.7474906,-1.061421
-1.466093,0.7473704,-1.061485
-1.465979,0.7479017,-1.06153
-1.466012,0.7479393,-1.061492
-1.466009,0.7472758,-1.061437
-1.465614,0.7473518,-1.061469
-1.466054,0.7477387,-1.061457
-1.465844,0.7476214,-1.061553
-1.466215,0.7471279,-1.061466
-1.466035,0.7473198,-1.061456
-1.465893,0.7475449,-1.061596
-1.465893,0.7475449,-1.061596
-1.465816,0.747419,-1.061346
-1.466136,0.7475111,-1.061221
-1.466101,0.7472619,-1.061406
-1.466118,0.7472415,-1.06141
-1.466169,0.7472523,-1.061398
-1.466198,0.7472332,-1.061412
-1.466331,0.7470304,-1.061446
-1.466131,0.7472817,-1.06157
-1.466064,0.7473654,-1.061455
-1.466263,0.7472739,-1.061476
-1.466278,0.7474122,-1.061489
-1.466203,0.747342,-1.061405
-1.466473,0.7470553,-1.061458
-1.466278,0.7470139,-1.061553
-1.466277,0.7474006,-1.061516
-1.466429,0.747138,-1.061441
-1.466387,0.7471005,-1.061683
-1.466429,0.7473634,-1.061567
-1.466605,0.7473748,-1.061496
-1.466782,0.746919,-1.061499
-1.466601,0.7472001,-1.061481
-1.466652,0.7474403,-1.061476
-1.466554,0.7471585,-1.061583
-1.466512,0.7471658,-1.061546
-1.466345,0.7471191,-1.061476
-1.46635,0.7472546,-1.061588
-1.466505,0.7473601,-1.061458
-1.466505,0.7473601,-1.061458
-1.466473,0.7474095,-1.061397
-1.466438,0.7471479,-1.061482
-1.466686,0.7472734,-1.061419
-1.466351,0.7467916,-1.061384
-1.466449,0.7469984,-1.061675
-1.466449,0.7469984,-1.061675
-1.466508,0.7467004,-1.061586
-1.466508,0.7467004,-1.061586
-1.466528,0.7469041,-1.061567
-1.466528,0.7469041,-1.061567
-1.466528,0.7469041,-1.061567
-1.466528,0.7469041,-1.061567
-1.466528,0.7469041,-1.061567
-1.466772,0.7465506,-1.061353
-1.466772,0.7465506,-1.061353
-1.466772,0.7465506,-1.061353
-1.466906,0.7470505,-1.061425
-1.466906,0.7470505,-1.061425
-1.46701,0.7463772,-1.061324
-1.466856,0.7469629,-1.061445
-1.466706,0.7466637,-1.061423
-1.466697,0.7466727,-1.06143
-1.466536,0.7468338,-1.061403
-1.466517,0.7468275,-1.061394
-1.466851,0.7464023,-1.06145
-1.46683,0.7463975,-1.061386
-1.466903,0.7467513,-1.061379
-1.467048,0.7467349,-1.061532
-1.467062,0.7465206,-1.061448
-1.46692,0.746869,-1.061501
-1.467059,0.7465562,-1.061347
-1.466898,0.7463645,-1.061501
-1.466893,0.7469039,-1.061502
-1.466906,0.7469382,-1.061525
-1.466946,0.7469635,-1.061603
-1.466949,0.7469517,-1.061636
-1.466791,0.7471685,-1.061452
-1.466791,0.7471685,-1.061452
-1.466757,0.7465985,-1.061486
-1.466716,0.7467204,-1.061363
-1.466845,0.7467419,-1.061468
-1.466848,0.7464911,-1.061325
-1.466538,0.7463965,-1.061418
-1.466659,0.7467687,-1.06144
-1.466957,0.746526,-1.061587
-1.466754,0.7464607,-1.061629
-1.466753,0.7464266,-1.061635
-1.466835,0.7468321,-1.061624
-1.46709,0.7466742,-1.061311
-1.466819,0.7465166,-1.061414
-1.466866,0.7468412,-1.061465
-1.466966,0.7465578,-1.061541
-1.466724,0.7465156,-1.061392
-1.46673,0.7464778,-1.061399
-1.466831,0.7465912,-1.06165
-1.467022,0.7466743,-1.061692
-1.466907,0.7464963,-1.061411
-1.466945,0.7463522,-1.061527
-1.46694,0.7466488,-1.061571
-1.466928,0.7466456,-1.061594
-1.466974,0.7463932,-1.061543
-1.466847,0.746541,-1.061499
-1.467032,0.746886,-1.061507
-1.467049,0.7464117,-1.061539
-1.466978,0.7465206,-1.061529
-1.466978,0.7465206,-1.061529
-1.467184,0.7468455,-1.061404
-1.467129,0.7465633,-1.061472
-1.466899,0.7465959,-1.061566
-1.46702,0.7465537,-1.061518
-1.467014,0.7463105,-1.061642
-1.467021,0.7462869,-1.061648
-1.466954,0.746664,-1.061529
-1.467064,0.7467242,-1.06149
-1.466829,0.7465436,-1.061601
-1.467055,0.7463106,-1.061563
-1.467082,0.7463337,-1.061567
-1.467113,0.7463447,-1.061589
-1.467109,0.7462968,-1.061607
-1.467101,0.7462717,-1.061617
-1.467075,0.7462331,-1.061595
-1.466806,0.7461084,-1.06162
-1.467004,0.7467691,-1.061625
-1.467005,0.7467698,-1.061638
-1.467005,0.7467698,-1.061638
-1.467005,0.7467698,-1.061638
-1.467005,0.7467698,-1.061638
-1.467005,0.7467698,-1.061638
-1.466859,0.7466033,-1.061558
-1.467357,0.7467819,-1.061416
-1.466774,0.7468371,-1.061723
-1.46703,0.746367,-1.061666
-1.466705,0.7464646,-1.06153
-1.466705,0.7464646,-1.06153
-1.467032,0.746359,-1.061502
-1.46704,0.7463427,-1.061479
-1.467016,0.7466182,-1.061567
-1.467006,0.746624,-1.061565
-1.467037,0.7463394,-1.061439
-1.467025,0.7463938,-1.061393
-1.467119,0.7463453,-1.061741
-1.466995,0.7464746,-1.061887
-1.467343,0.746825,-1.061833
-1.467133,0.7481579,-1.062026
-1.46721,0.7501464,-1.062307
-1.466947,0.7512136,-1.062278
-1.46641,0.7542306,-1.062343
-1.466359,0.7562337,-1.062245
-1.465627,0.7604597,-1.062112
-1.465386,0.7630078,-1.061653
-1.464517,0.76869,-1.060665
-1.463828,0.7721105,-1.060224
-1.463321,0.7807434,-1.058575
-1.462725,0.785001,-1.057533
-1.461553,0.7952029,-1.05485
-1.460823,0.8008468,-1.053011
-1.459329,0.8125842,-1.048867
-1.458718,0.8190441,-1.046392
-1.457702,0.8337092,-1.040979
-1.456778,0.8408443,-1.038245
-1.455683,0.8572302,-1.032184
-1.455683,0.8572302,-1.032184
-1.45394,0.8843596,-1.021363
-1.453369,0.8931292,-1.017693
-1.4525,0.9109213,-1.009535
-1.452233,0.9209127,-1.005472
-1.452443,0.9396927,-0.9969255
-1.452205,0.9489182,-0.9926843
-1.452647,0.9684246,-0.9837845
-1.452786,0.9778061,-0.9789203
-1.453326,0.9867495,-0.9740526
-1.453326,0.9867495,-0.9740526
-1.453326,0.9867495,-0.9740526
-1.453326,0.9867495,-0.9740526
-1.456562,1.049287,-0.9403337
-1.456562,1.049287,-0.9403337
-1.459445,1.074368,-0.9264725
-1.460851,1.089373,-0.917455
-1.46195,1.096656,-0.913122
-1.463381,1.103823,-0.9088115
-1.465959,1.117215,-0.9002827
-1.469141,1.129368,-0.8924177
-1.470748,1.136186,-0.8886998
-1.472005,1.141944,-0.8852059
-1.474957,1.152677,-0.8783696
-1.476823,1.1574,-0.8750652
-1.479911,1.166977,-0.8690205
-1.481641,1.171389,-0.8660733
-1.485709,1.178835,-0.8601694
-1.485709,1.178835,-0.8601694
-1.491026,1.188393,-0.852942
-1.493164,1.190796,-0.8499005
-1.496201,1.195137,-0.8451537
-1.497703,1.197302,-0.8427089
-1.500288,1.199993,-0.8381283
-1.502117,1.2011,-0.8353159
-1.504344,1.20308,-0.8314156
-1.504892,1.204459,-0.8299489
-1.505696,1.204718,-0.8279299
-1.508004,1.204985,-0.8244251
-1.508787,1.204869,-0.8225718
-1.50944,1.204822,-0.8213365
-1.511246,1.203701,-0.8182368
-1.511215,1.203489,-0.8177959
-1.512125,1.203242,-0.8155802
-1.513112,1.202102,-0.8146166
-1.513275,1.200858,-0.8134
-1.51327,1.200268,-0.812716
-1.512936,1.19939,-0.8112758
-1.513472,1.198218,-0.8107227
-1.512989,1.197966,-0.8105553
-1.512847,1.197916,-0.8102707
-1.512396,1.197211,-0.8092877
-1.512065,1.197067,-0.809118
-1.511481,1.197074,-0.8089037
-1.511257,1.197365,-0.8084925
-1.510974,1.196855,-0.8085818
-1.510974,1.196855,-0.8085818
-1.510668,1.197197,-0.8094137
-1.51038,1.197055,-0.8094866
-1.509847,1.197085,-0.8105755
-1.509473,1.197188,-0.8110537
-1.509097,1.196756,-0.81271
-1.508951,1.19633,-0.8132987
-1.508192,1.195551,-0.8148801
-1.507755,1.195082,-0.81578
-1.507196,1.194625,-0.817542
-1.506506,1.193259,-0.8197141
-1.505065,1.191555,-0.8226403
-1.504613,1.190786,-0.8246166
-1.504043,1.187268,-0.828385
-1.503766,1.186062,-0.8298947
-1.502002,1.183574,-0.8343926
-1.501193,1.181732,-0.8369547
-1.500076,1.177871,-0.8411324
-1.49941,1.175678,-0.8436164
-1.496953,1.168298,-0.852181
-1.496208,1.165236,-0.8550426
-1.495604,1.162472,-0.8579199
-1.494278,1.156881,-0.8642432
-1.493631,1.153749,-0.8670814
-1.492848,1.149919,-0.8704646
-1.491362,1.14286,-0.8775959
-1.490799,1.1392,-0.8812131
-1.489985,1.131292,-0.8879768
-1.489985,1.131292,-0.8879768
-1.487732,1.118683,-0.8996967
-1.486903,1.114273,-0.9040759
-1.485855,1.10461,-0.9118303
-1.48527,1.100012,-0.9156579
-1.482843,1.09012,-0.9243197
-1.482048,1.084645,-0.9284585
-1.481284,1.073483,-0.9364602
-1.480446,1.068789,-0.9405169
-1.479711,1.063321,-0.9447629
-1.477837,1.045731,-0.9568021
-1.47734,1.03968,-0.9610565
-1.476482,1.034286,-0.9655226
-1.475715,1.02186,-0.9734813
-1.47541,1.014691,-0.9774455
-1.474292,1.002058,-0.9855781
-1.473755,0.9951274,-0.9899435
-1.473151,0.981041,-0.9974584
-1.472871,0.9741675,-1.001132
-1.472338,0.9610302,-1.008169
-1.472098,0.9538587,-1.011752
-1.471645,0.9403536,-1.018555
-1.471565,0.9342208,-1.02148
-1.470914,0.9215225,-1.02745
-1.470679,0.915172,-1.030332
-1.47058,0.9024061,-1.035464
-1.470194,0.8967493,-1.038406
-1.469236,0.8846376,-1.043019
-1.469236,0.8846376,-1.043019
-1.468753,0.8672284,-1.049892
-1.468447,0.8617023,-1.051981
-1.46783,0.8504773,-1.055405
-1.467062,0.8440491,-1.056946
-1.4661,0.8348546,-1.059968
-1.465708,0.8298661,-1.061299
-1.464533,0.8200644,-1.064502
-1.464394,0.815262,-1.06598
-1.464532,0.8069506,-1.068478
-1.463447,0.7983623,-1.070865
-1.46293,0.7944961,-1.071762
-1.462298,0.7913979,-1.072636
-1.461455,0.7842764,-1.073941
-1.46074,0.7805848,-1.074897
-1.460246,0.7746903,-1.076322
-1.45998,0.7719146,-1.077064
-1.459817,0.7667152,-1.078199
-1.459495,0.7641056,-1.078563
-1.459517,0.7620801,-1.078891
-1.459517,0.7620801,-1.078891
-1.459517,0.7620801,-1.078891
-1.459517,0.7620801,-1.078891
-1.458814,0.7497389,-1.078746
-1.458814,0.7497389,-1.078746
-1.458153,0.7470055,-1.078435
-1.458091,0.7445681,-1.077629
-1.458238,0.7417905,-1.077024
-1.458428,0.7404361,-1.076799
-1.45872,0.7382987,-1.076308
-1.458521,0.7377741,-1.075649
-1.458575,0.7372439,-1.074775
-1.459,0.7373021,-1.074324
-1.459674,0.7369473,-1.074442
-1.46073,0.7370148,-1.07462
-1.461029,0.7369423,-1.074514
-1.461167,0.7367687,-1.073948
-1.461031,0.7365129,-1.073807
-1.461031,0.7365129,-1.073807
-1.460424,0.7366071,-1.073332
-1.46065,0.7364047,-1.073288
-1.46064,0.7358899,-1.073305
-1.460881,0.7360821,-1.073284
-1.461191,0.7362549,-1.073422
-1.461676,0.7361624,-1.073419
-1.461624,0.7356014,-1.073436
-1.46168,0.7355001,-1.073528
-1.46168,0.7355001,-1.073528
-1.462062,0.7353892,-1.073592
-1.462255,0.7355437,-1.073639
-1.462232,0.7354612,-1.073754
-1.462499,0.7362273,-1.073752
-1.462525,0.7353463,-1.07369
-1.462346,0.7349932,-1.073716
-1.462512,0.7353914,-1.073791
-1.46244,0.7353411,-1.073654
-1.462638,0.734726,-1.073382
-1.462151,0.73406,-1.073309
-1.462375,0.7348826,-1.073355
-1.462341,0.7345295,-1.073054
-1.461968,0.7342978,-1.073017
-1.461976,0.7344196,-1.072972
-1.462285,0.7353652,-1.072832
-1.462331,0.7353926,-1.072709
-1.462227,0.7348106,-1.072725
-1.462372,0.7355962,-1.072756
-1.462372,0.7355962,-1.072756
-1.462857,0.7355626,-1.072675
-1.462566,0.7353694,-1.072765
-1.462718,0.7353485,-1.072877
-1.46332,0.7353709,-1.072822
-1.463121,0.7349882,-1.07293
-1.463092,0.7353849,-1.073011
-1.463173,0.7353325,-1.073168
-1.463094,0.7352476,-1.073038
-1.463094,0.7352476,-1.073038
-1.463048,0.7350638,-1.072786
-1.462976,0.7353129,-1.072835
-1.462928,0.7356615,-1.072834
-1.462756,0.7350662,-1.072607
-1.462756,0.7350662,-1.072607
-1.462712,0.7351341,-1.072763
-1.463139,0.735497,-1.072706
-1.46304,0.7348123,-1.072614
-1.4631,0.7348125,-1.072773
-1.4631,0.7348125,-1.072773
-1.4631,0.7348125,-1.072773
-1.4631,0.7348125,-1.072773
-1.4631,0.7348125,-1.072773
-1.4633,0.7353785,-1.072952
-1.463843,0.7350519,-1.072916
-1.463843,0.7350519,-1.072916
-1.463507,0.7345762,-1.072903
-1.463456,0.7351029,-1.073281
-1.463935,0.7349701,-1.073013
-1.46359,0.7343605,-1.073036
-1.463791,0.7351692,-1.073082
-1.464092,0.7351608,-1.073046
-1.463689,0.7342753,-1.07302
-1.463676,0.7342727,-1.072949
-1.46387,0.7342913,-1.073182
-1.463911,0.7342455,-1.073233
-1.464095,0.7339768,-1.073166
-1.463976,0.7341816,-1.073349
-1.464449,0.734997,-1.07326
-1.464735,0.7343833,-1.07312
-1.465001,0.7343881,-1.073153
-1.465133,0.7342894,-1.073259
-1.464969,0.7356291,-1.073584
-1.464646,0.7347255,-1.073319
-1.464131,0.734185,-1.073554
-1.464745,0.7349093,-1.07345
-1.465206,0.7345486,-1.073563
-1.465206,0.7345486,-1.073563
-1.465049,0.7337799,-1.073942
-1.465179,0.7345004,-1.074105
-1.46545,0.7346294,-1.074047
-1.465019,0.7340465,-1.074076
-1.464848,0.7347076,-1.074051
-1.464774,0.7347691,-1.07406
-1.465285,0.7349086,-1.073874
-1.464981,0.7342062,-1.073772
-1.465075,0.734273,-1.073731
-1.465254,0.7348101,-1.074036
-1.465278,0.7348306,-1.074042
-1.464943,0.7346973,-1.073944
-1.465086,0.7347558,-1.073863
-1.465106,0.7347496,-1.073839
-1.465126,0.7348995,-1.07392
-1.465208,0.7342715,-1.073688
-1.465489,0.7342665,-1.074194
-1.465558,0.7342567,-1.074224
-1.465558,0.7342567,-1.074224
-1.465645,0.7338898,-1.074035
-1.465308,0.734122,-1.074176
-1.46544,0.7346866,-1.07401
-1.465482,0.7338922,-1.074042
-1.465204,0.733762,-1.074126
-1.466016,0.7343922,-1.073969
-1.46559,0.7349014,-1.074149
-1.465836,0.7343349,-1.074095
-1.465836,0.7343349,-1.074095
-1.465258,0.7347641,-1.0742
-1.465402,0.7348402,-1.074172
-1.464807,0.7339323,-1.074466
-1.465199,0.7340012,-1.074196
-1.465266,0.734771,-1.074188
-1.465537,0.7343822,-1.074018
-1.465103,0.7336051,-1.073938
-1.465624,0.7337935,-1.073747
-1.465218,0.7342567,-1.074162
-1.465218,0.7342567,-1.074162
-1.465218,0.7342567,-1.074162
-1.465218,0.7342567,-1.074162
-1.465218,0.7342567,-1.074162
-1.464976,0.7340558,-1.074283
-1.464976,0.7340558,-1.074283
-1.464976,0.7340558,-1.074283
-1.465489,0.7346733,-1.074137
-1.465443,0.7340503,-1.073949
-1.465093,0.7335742,-1.074187
-1.465538,0.7345412,-1.074214
-1.465893,0.7342439,-1.07409
-1.465939,0.7342815,-1.07408
-1.46593,0.7341881,-1.074049
-1.465385,0.7347193,-1.074223
-1.465511,0.7345605,-1.074291
-1.465385,0.7348597,-1.074427
-1.46541,0.7361276,-1.07476
-1.46541,0.7361276,-1.07476
-1.465383,0.7388966,-1.075451
-1.465189,0.7404344,-1.075438
-1.465385,0.7443802,-1.075669
-1.46569,0.74701,-1.075675
-1.465958,0.7523907,-1.075227
-1.466197,0.7559525,-1.074597
-1.46689,0.7630656,-1.072778
-1.467112,0.7667091,-1.071206
-1.467417,0.7709339,-1.06964
-1.46857,0.7790942,-1.065008
-1.469222,0.7843472,-1.062091
-1.471389,0.7954921,-1.056915
-1.473439,0.8071343,-1.049574
-1.474661,0.8132515,-1.045989
-1.477508,0.8275124,-1.037554
-1.47976,0.8357892,-1.033225
-1.484195,0.8496494,-1.023828
-1.486019,0.8567502,-1.019269
-1.486019,0.8567502,-1.019269
-1.494073,0.8799324,-1.003851
-1.499675,0.8937682,-0.9931232
-1.503346,0.9016627,-0.9874454
-1.50951,0.9167163,-0.976065
-1.513232,0.9235464,-0.970112
-1.520787,0.9368542,-0.958083
-1.525176,0.943131,-0.9521804
-1.5327,0.9565215,-0.9408986
-1.5327,0.9565215,-0.9408986
-1.540637,0.9677131,-0.9286538
-1.540637,0.9677131,-0.9286538
-1.540637,0.9677131,-0.9286538
-1.540637,0.9677131,-0.9286538
-1.564491,0.9996837,-0.8956451
-1.571841,1.010247,-0.8864239
-1.571841,1.010247,-0.8864239
-1.583306,1.022655,-0.8713465
-1.587058,1.02594,-0.8681273
-1.594726,1.034154,-0.8594347
-1.602284,1.039827,-0.8516311
-1.605133,1.042747,-0.8481725
-1.611585,1.048117,-0.8423634
-1.614839,1.050851,-0.8385186
-1.621913,1.05416,-0.8333227
-1.624528,1.056073,-0.831496
-1.631001,1.060152,-0.826166
-1.634445,1.06138,-0.823847
-1.639221,1.062769,-0.8202084
-1.64177,1.063559,-0.8182935
-1.644226,1.06417,-0.8162069
-1.648634,1.065062,-0.8130713
-1.652405,1.066341,-0.8104903
