Position X,Position Y,Position Z
-1.477351,0.73067,-1.070674
-1.477179,0.7303357,-1.070649
-1.47712,0.7307279,-1.070772
-1.47741,0.7308645,-1.070713
-1.477267,0.7307622,-1.070848
-1.477311,0.73048,-1.070691
-1.477328,0.7304733,-1.070704
-1.477348,0.7304595,-1.070707
-1.477348,0.7304595,-1.070707
-1.477348,0.7304595,-1.070707
-1.477348,0.7304595,-1.070707
-1.477348,0.7304595,-1.070707
-1.477254,0.7308817,-1.070824
-1.477367,0.7304742,-1.070812
-1.477367,0.7304742,-1.070812
-1.477324,0.7306352,-1.070673
-1.477598,0.7303584,-1.070604
-1.477339,0.7302785,-1.070725
-1.477321,0.7307577,-1.070822
-1.477472,0.7305839,-1.070635
-1.477507,0.7305295,-1.070674
-1.477343,0.7303822,-1.07068
-1.477363,0.7308459,-1.070723
-1.477635,0.7307937,-1.070798
-1.477335,0.7301223,-1.070843
-1.477255,0.7308373,-1.070732
-1.477255,0.7308373,-1.070732
-1.477178,0.7303123,-1.070758
-1.477185,0.730515,-1.070647
-1.47707,0.7306843,-1.070789
-1.477424,0.730952,-1.070718
-1.477385,0.7306473,-1.070632
-1.477404,0.730629,-1.070627
-1.477508,0.7306526,-1.070801
-1.477491,0.7306011,-1.070786
-1.477329,0.7302821,-1.070826
-1.477298,0.7303619,-1.070745
-1.477335,0.7302549,-1.070831
-1.477454,0.7308779,-1.070803
-1.477287,0.7301478,-1.070628
-1.477278,0.7301145,-1.070638
-1.477466,0.7309761,-1.070671
-1.477478,0.7307279,-1.070629
-1.47731,0.7305715,-1.070687
-1.477491,0.7308071,-1.070804
-1.477524,0.7306864,-1.070803
-1.477487,0.7305312,-1.070805
-1.477336,0.7303309,-1.070846
-1.477375,0.7306197,-1.070863
-1.477527,0.7305763,-1.070755
-1.477315,0.7303743,-1.07079
-1.477263,0.7305799,-1.070751
-1.477329,0.7307115,-1.070814
-1.477422,0.7304816,-1.070763
-1.477422,0.7304816,-1.070763
-1.477369,0.7304816,-1.07072
-1.477388,0.7305033,-1.070757
-1.477261,0.730566,-1.070735
-1.477273,0.730689,-1.070688
-1.477333,0.7307339,-1.0708
-1.477324,0.7307305,-1.070825
-1.477171,0.7309046,-1.070828
-1.477157,0.7308648,-1.070752
-1.477414,0.7306921,-1.07075
-1.477242,0.7304728,-1.07082
-1.477248,0.7304657,-1.070835
-1.477228,0.7304251,-1.070879
-1.47707,0.7301517,-1.070892
-1.477283,0.7307007,-1.070797
-1.477303,0.7306786,-1.070833
-1.477319,0.7307806,-1.070781
-1.477185,0.7304857,-1.070864
-1.477257,0.7309263,-1.070725
-1.477468,0.7306688,-1.070587
-1.477437,0.7305644,-1.070553
-1.477386,0.7310297,-1.070581
-1.477405,0.7307541,-1.070761
-1.477136,0.7304995,-1.070676
-1.477118,0.7305,-1.070682
-1.477092,0.730515,-1.070833
-1.477079,0.7305067,-1.070859
-1.47711,0.7304425,-1.070801
-1.47711,0.7304425,-1.070801
-1.477534,0.7306066,-1.070737
-1.477563,0.7306163,-1.070763
-1.477438,0.7304771,-1.070734
-1.477383,0.7306058,-1.070743
-1.477446,0.7305253,-1.070886
-1.477465,0.7306263,-1.070699
-1.477418,0.7305489,-1.070638
-1.477427,0.7305491,-1.070628
-1.477444,0.7305689,-1.070693
-1.477465,0.7305665,-1.070621
-1.477437,0.7305045,-1.070739
-1.477433,0.7305648,-1.070712
-1.477407,0.7307925,-1.070689
-1.477391,0.7308393,-1.070696
-1.477213,0.7308307,-1.070735
-1.477212,0.7309775,-1.070816
-1.4773,0.7307105,-1.070779
-1.47719,0.7306559,-1.070808
-1.477258,0.7307401,-1.070742
-1.477251,0.730741,-1.07074
-1.477173,0.7304604,-1.070835
-1.477209,0.7306833,-1.070782
-1.477214,0.7307222,-1.070789
-1.477213,0.7307284,-1.070799
-1.477041,0.7306466,-1.070553
-1.477015,0.7306476,-1.070542
-1.476922,0.7304564,-1.070798
-1.476922,0.7304564,-1.070798
-1.477079,0.7308726,-1.070735
-1.47749,0.7306266,-1.070663
-1.477411,0.7302608,-1.070713
-1.477431,0.730247,-1.070726
-1.477513,0.7302995,-1.070746
-1.477549,0.730258,-1.070772
-1.477675,0.7303803,-1.070738
-1.477417,0.7307789,-1.070711
-1.477434,0.7307937,-1.070715
-1.477432,0.7306654,-1.070767
-1.477709,0.7305348,-1.070677
-1.477325,0.7308557,-1.070763
-1.477607,0.7303724,-1.070804
-1.477603,0.7305212,-1.070678
-1.477635,0.7303078,-1.070772
-1.477646,0.7302585,-1.070777
-1.477621,0.7300661,-1.070838
-1.477229,0.7303936,-1.070799
-1.477229,0.7303936,-1.070799
-1.477515,0.7301884,-1.070824
-1.477792,0.7302582,-1.07077
-1.477792,0.7302582,-1.07077
-1.477722,0.730139,-1.070742
-1.477754,0.7301328,-1.070719
-1.477609,0.7300591,-1.070772
-1.477626,0.7300301,-1.070768
-1.477644,0.7299538,-1.070778
-1.477644,0.7299538,-1.070778
-1.477614,0.7304342,-1.070805
-1.477555,0.7304363,-1.070802
-1.477259,0.7305667,-1.070666
-1.477394,0.7305276,-1.070582
-1.477303,0.7304485,-1.070714
-1.47724,0.7304535,-1.070738
-1.477332,0.7306061,-1.070746
-1.477331,0.7306097,-1.07075
-1.477239,0.7306406,-1.070758
-1.477417,0.7306933,-1.070604
-1.477416,0.7307134,-1.070593
-1.477402,0.7307508,-1.070579
-1.477517,0.7307997,-1.070537
-1.477637,0.7308483,-1.070643
-1.477494,0.7302773,-1.070704
-1.47742,0.7304463,-1.070739
-1.477404,0.7304807,-1.070723
-1.477261,0.7302206,-1.070753
-1.477156,0.7304685,-1.070786
-1.477138,0.7304833,-1.070805
-1.477224,0.730783,-1.070776
-1.477125,0.730721,-1.070733
-1.477007,0.7307391,-1.070696
-1.477487,0.7303722,-1.070581
-1.477364,0.7303596,-1.070657
-1.477497,0.7304041,-1.070645
-1.477468,0.7306447,-1.070719
-1.477659,0.7304676,-1.07072
-1.477388,0.7303946,-1.070686
-1.477374,0.7303998,-1.070702
-1.477352,0.7303488,-1.070788
-1.477272,0.7303784,-1.070842
-1.47736,0.7308652,-1.070719
-1.477378,0.7308333,-1.070782
-1.477503,0.7302403,-1.070691
-1.477247,0.7304087,-1.070661
-1.477515,0.7306757,-1.070725
-1.477515,0.7306757,-1.070725
-1.477747,0.7301748,-1.070761
-1.477727,0.7302496,-1.070661
-1.477829,0.7304218,-1.070655
-1.477842,0.7299299,-1.070586
-1.477449,0.7303545,-1.07069
-1.477709,0.7306366,-1.070657
-1.477696,0.7301631,-1.07072
-1.477744,0.7303777,-1.070669
-1.477535,0.7304497,-1.070755
-1.477578,0.7304244,-1.070752
-1.477429,0.7301776,-1.070728
-1.477411,0.730175,-1.070739
-1.477645,0.7306449,-1.070825
-1.477522,0.7302966,-1.070852
-1.477271,0.7304971,-1.070706
-1.477208,0.7303131,-1.070743
-1.477162,0.7304733,-1.070737
-1.477429,0.7301881,-1.070645
-1.47752,0.730365,-1.070573
-1.477524,0.7302043,-1.070645
-1.477575,0.730407,-1.070629
-1.477588,0.7304654,-1.0706
-1.477584,0.7303274,-1.070754
-1.47763,0.7305405,-1.070774
-1.477685,0.730727,-1.07074
-1.477615,0.7303822,-1.07068
-1.477532,0.7303677,-1.070718
-1.477532,0.7303677,-1.070718
-1.477706,0.7304392,-1.070707
-1.477725,0.7304509,-1.070712
-1.477742,0.7304821,-1.070748
-1.477748,0.7305048,-1.070758
-1.477398,0.7303083,-1.070661
-1.477408,0.7302361,-1.070753
-1.47754,0.7303514,-1.070625
-1.477703,0.7302604,-1.07076
-1.47765,0.7304313,-1.070811
-1.477674,0.7304521,-1.070861
-1.47763,0.7304411,-1.070799
-1.4775,0.7302532,-1.070731
-1.477499,0.7304735,-1.070629
-1.477503,0.7304981,-1.07063
-1.477799,0.7302852,-1.070616
-1.47759,0.7302742,-1.070671
-1.477593,0.7303262,-1.070605
-1.477597,0.7303202,-1.070606
-1.477215,0.730644,-1.070728
-1.47718,0.7306533,-1.070736
-1.477644,0.7307005,-1.070586
-1.4778,0.7298725,-1.070646
-1.477603,0.7302463,-1.070641
-1.477638,0.7302368,-1.070647
-1.477778,0.7303116,-1.070641
-1.477786,0.7303047,-1.070632
-1.477629,0.7304885,-1.070559
-1.477629,0.7304885,-1.070559
-1.477858,0.7304511,-1.070602
-1.477541,0.7304528,-1.070624
-1.4776,0.7305374,-1.070711
-1.477601,0.7305622,-1.070722
-1.477469,0.7304823,-1.070743
-1.477381,0.7304454,-1.070809
-1.477625,0.7304909,-1.0708
-1.477581,0.7302721,-1.070678
-1.477573,0.7302532,-1.070672
-1.477748,0.7303059,-1.070691
-1.477753,0.730464,-1.070578
-1.477601,0.7304463,-1.070655
-1.477432,0.7303715,-1.070687
-1.477541,0.7300897,-1.070792
-1.477529,0.7300732,-1.070842
-1.477525,0.7300754,-1.070871
-1.477536,0.7300613,-1.070944
-1.477528,0.7300475,-1.070982
-1.477527,0.7300296,-1.071031
-1.477825,0.7298148,-1.07069
-1.477681,0.7298551,-1.070682
-1.477784,0.729892,-1.070762
-1.477766,0.730135,-1.070618
-1.477886,0.7301614,-1.070663
-1.477923,0.7300384,-1.070732
-1.477665,0.7302027,-1.070704
-1.477771,0.7304361,-1.070791
-1.477771,0.7304361,-1.070791
-1.4772,0.73068,-1.070809
-1.477407,0.7304907,-1.070761
-1.477495,0.7306125,-1.070626
-1.477694,0.7303553,-1.070555
-1.477504,0.7301612,-1.070697
-1.477494,0.730161,-1.0707
-1.477758,0.7300713,-1.07059
-1.477794,0.7303522,-1.070581
-1.477794,0.7303522,-1.070581
-1.477431,0.730006,-1.070726
-1.477431,0.730006,-1.070726
-1.477431,0.730006,-1.070726
-1.477431,0.730006,-1.070726
-1.477431,0.730006,-1.070726
-1.477661,0.730545,-1.070637
-1.477661,0.730545,-1.070637
-1.477924,0.7294431,-1.070665
-1.478092,0.7307355,-1.07066
-1.478092,0.7307355,-1.07066
-1.477946,0.729794,-1.070588
-1.477711,0.729974,-1.070587
-1.477711,0.729974,-1.070587
-1.477711,0.729974,-1.070587
-1.477711,0.729974,-1.070587
-1.477588,0.7304671,-1.070814
-1.477551,0.7304201,-1.070894
-1.477587,0.7301428,-1.070697
-1.477574,0.7301097,-1.070697
-1.477716,0.7302494,-1.070735
-1.477692,0.7302401,-1.070748
-1.477697,0.7302451,-1.070763
-1.477757,0.7299707,-1.070675
-1.477703,0.7303019,-1.070705
-1.477612,0.730428,-1.070599
-1.47769,0.7301762,-1.070735
-1.477702,0.7299228,-1.070733
-1.477725,0.7300062,-1.070735
-1.477725,0.7300062,-1.070735
-1.477938,0.7298007,-1.070782
-1.477867,0.7297416,-1.070719
-1.477719,0.7302408,-1.070663
-1.477956,0.7303631,-1.070583
-1.477866,0.729979,-1.070625
-1.477865,0.7299616,-1.070623
-1.477861,0.7300227,-1.070557
-1.477865,0.730022,-1.070568
-1.477858,0.7300346,-1.070571
-1.477926,0.7312355,-1.070717
-1.477922,0.7313142,-1.070726
-1.477698,0.7302914,-1.07062
-1.477369,0.7299597,-1.070697
-1.477331,0.7299633,-1.070714
-1.477812,0.7308722,-1.070779
-1.477796,0.730546,-1.070516
-1.477702,0.7302268,-1.070603
-1.477694,0.7302451,-1.070596
-1.477556,0.7307079,-1.070703
-1.477524,0.7307723,-1.070638
-1.477343,0.7305934,-1.070689
-1.47717,0.7307591,-1.070687
-1.477489,0.7306192,-1.070614
-1.477311,0.7297394,-1.070644
-1.477443,0.7299371,-1.070796
-1.477443,0.7299371,-1.070796
-1.477767,0.7303557,-1.070733
-1.477767,0.7303557,-1.070733
-1.477564,0.7300465,-1.070771
-1.477938,0.7303874,-1.070693
-1.477911,0.7296109,-1.070692
-1.477599,0.729928,-1.070739
-1.477872,0.730278,-1.070623
-1.477885,0.730238,-1.07064
-1.477654,0.7300456,-1.070638
-1.477509,0.7301488,-1.070699
-1.477572,0.730257,-1.070724
-1.477617,0.7302573,-1.070683
-1.477608,0.7301695,-1.070656
-1.477676,0.7301652,-1.070725
-1.4777,0.7300537,-1.070763
-1.477653,0.7302749,-1.070802
-1.47768,0.7303751,-1.070794
-1.47765,0.7302887,-1.07083
-1.477677,0.7304463,-1.070768
-1.477549,0.7303777,-1.07064
-1.477884,0.7301159,-1.070691
-1.477725,0.7296598,-1.070743
-1.477725,0.7296598,-1.070743
-1.477725,0.7296598,-1.070743
-1.477725,0.7296598,-1.070743
-1.477622,0.7302897,-1.070715
-1.477303,0.7307017,-1.070846
-1.477303,0.7307017,-1.070846
-1.477716,0.7298577,-1.070503
-1.477716,0.7298577,-1.070503
-1.477576,0.7298822,-1.070765
-1.477568,0.7298849,-1.070739
-1.477744,0.729579,-1.07044
-1.47768,0.7298572,-1.070651
-1.478014,0.7302334,-1.070632
-1.478013,0.7298343,-1.070637
-1.478045,0.7299788,-1.070482
-1.478069,0.7299802,-1.070477
-1.478141,0.7298336,-1.070613
-1.477791,0.7296641,-1.070582
-1.477796,0.7295876,-1.070641
-1.477749,0.7302587,-1.07058
-1.477894,0.7301743,-1.070559
-1.477929,0.7298324,-1.070578
-1.477986,0.7302423,-1.070775
-1.477977,0.7303662,-1.070723
-1.47809,0.7302754,-1.070765
-1.477706,0.7297175,-1.070659
-1.477561,0.7299728,-1.070891
-1.477516,0.7301428,-1.070745
-1.477852,0.7299166,-1.070664
-1.477844,0.7299006,-1.070663
-1.477613,0.730206,-1.070706
-1.477744,0.7302186,-1.070632
-1.477712,0.7299397,-1.070659
-1.477654,0.730257,-1.070701
-1.477831,0.7303371,-1.070663
-1.477831,0.7303371,-1.070663
-1.477698,0.7303097,-1.070795
-1.477608,0.7301548,-1.070593
-1.477859,0.7298615,-1.070687
-1.477846,0.7300341,-1.07069
-1.477999,0.7301056,-1.070641
-1.478012,0.7300818,-1.070654
-1.477921,0.7295923,-1.070745
-1.477892,0.7295842,-1.070767
-1.477884,0.7295473,-1.070795
-1.478029,0.7295377,-1.070976
-1.478036,0.7295315,-1.071001
-1.478041,0.729533,-1.071028
-1.478215,0.7299218,-1.070779
-1.477941,0.7295823,-1.070793
-1.477925,0.7299378,-1.070704
-1.478117,0.7300375,-1.070696
-1.477957,0.7296453,-1.070646
-1.477976,0.7296054,-1.07066
-1.478011,0.7300003,-1.070737
-1.478031,0.730006,-1.07076
-1.478124,0.7297158,-1.070673
-1.477901,0.7300451,-1.070658
-1.478042,0.7300551,-1.0707
-1.477645,0.7299206,-1.070845
-1.477671,0.7298503,-1.07065
-1.477651,0.7298412,-1.070656
-1.477718,0.7299182,-1.070806
-1.477718,0.7299182,-1.070806
-1.477795,0.7296982,-1.070621
-1.478113,0.7298093,-1.070526
-1.477736,0.7298031,-1.070935
-1.477908,0.7300098,-1.070757
-1.477716,0.7299032,-1.070751
-1.477909,0.7300391,-1.070722
-1.47797,0.7300594,-1.070548
-1.477895,0.729671,-1.070588
-1.477885,0.7296402,-1.070604
-1.477894,0.7303159,-1.070721
-1.477747,0.730284,-1.070818
-1.477874,0.7298341,-1.070725
-1.477701,0.7300484,-1.070814
-1.477679,0.7300501,-1.070843
-1.477904,0.7298446,-1.070778
-1.477783,0.729763,-1.070715
-1.477846,0.7300153,-1.070681
-1.477823,0.7300169,-1.070705
-1.477685,0.729779,-1.07071
-1.47768,0.7297733,-1.070728
-1.47765,0.729939,-1.070636
-1.477714,0.7300398,-1.070728
-1.477659,0.7300825,-1.070753
-1.477624,0.7300684,-1.070763
-1.47787,0.7295032,-1.070712
-1.477856,0.730001,-1.070747
-1.477924,0.7300241,-1.070602
-1.477924,0.7300241,-1.070602
-1.477811,0.7300904,-1.070754
-1.477775,0.7300303,-1.070736
-1.478028,0.7299817,-1.070639
-1.47792,0.7295127,-1.070628
-1.477868,0.7299981,-1.070663
-1.477865,0.7299995,-1.070661
-1.478119,0.7300491,-1.070621
-1.478095,0.7299855,-1.0706
-1.477927,0.7303662,-1.070686
-1.478231,0.7300699,-1.070643
-1.478158,0.7299733,-1.07055
-1.477806,0.7301702,-1.070706
-1.47812,0.7300346,-1.07057
-1.478085,0.7299118,-1.070568
-1.477933,0.7295165,-1.070521
-1.477879,0.7295613,-1.070622
-1.47815,0.7296524,-1.070643
-1.478171,0.7296453,-1.070668
-1.477972,0.7298813,-1.07063
-1.478021,0.729784,-1.070751
-1.478192,0.7296393,-1.070768
-1.478074,0.7298114,-1.070599
-1.478047,0.7296758,-1.070787
-1.478026,0.7297077,-1.070844
-1.478043,0.7297733,-1.070903
-1.478009,0.730015,-1.070665
-1.478148,0.7297754,-1.070719
-1.478148,0.7297754,-1.070719
-1.477983,0.7298808,-1.070571
-1.478055,0.729856,-1.070572
-1.477913,0.7296853,-1.070714
-1.478041,0.729841,-1.07068
-1.478132,0.7299356,-1.070583
-1.478166,0.7298019,-1.070725
-1.478157,0.729749,-1.070619
-1.478131,0.7296298,-1.070649
-1.478159,0.7296529,-1.070671
-1.478214,0.729532,-1.070688
-1.478195,0.729532,-1.070648
-1.478203,0.7295189,-1.070655
-1.47837,0.73001,-1.070685
-1.47831,0.7298789,-1.070716
-1.478182,0.7292228,-1.0707
-1.478232,0.7291272,-1.070785
-1.478053,0.7296517,-1.070692
-1.478063,0.72965,-1.070701
-1.478152,0.7291384,-1.070542
-1.478158,0.7298958,-1.070657
-1.478161,0.7299175,-1.070675
-1.478145,0.7301292,-1.070539
-1.47774,0.7301157,-1.070752
-1.477706,0.7301536,-1.070777
-1.477643,0.7302077,-1.070843
-1.477607,0.7302542,-1.070889
-1.477593,0.7302599,-1.070739
-1.477593,0.7302599,-1.070739
-1.478094,0.7296598,-1.070501
-1.478106,0.7296488,-1.070466
-1.478171,0.7295642,-1.070541
-1.478175,0.7295101,-1.07054
-1.478174,0.7294393,-1.070595
-1.478194,0.7294974,-1.070579
-1.4783,0.7297001,-1.070743
-1.478176,0.7294927,-1.070758
-1.477931,0.7296076,-1.070691
-1.477922,0.7296035,-1.070709
-1.478215,0.7296059,-1.07075
-1.478086,0.7295716,-1.070813
-1.478049,0.7296367,-1.070696
-1.478065,0.72962,-1.070724
-1.478055,0.7295675,-1.07068
-1.478055,0.7295806,-1.070696
-1.478267,0.729707,-1.070646
-1.478288,0.7293398,-1.070611
-1.478241,0.7294657,-1.070472
-1.47822,0.7299139,-1.070634
-1.478247,0.729929,-1.070638
-1.478264,0.7299395,-1.070648
-1.477986,0.7301507,-1.070635
-1.478159,0.7299602,-1.070657
-1.47814,0.7295487,-1.07065
-1.478053,0.7297688,-1.070691
-1.478065,0.7296989,-1.070789
-1.478129,0.7298064,-1.070605
-1.478162,0.7298725,-1.070562
-1.477888,0.7297976,-1.070715
-1.478104,0.7300839,-1.070749
-1.477813,0.729526,-1.070684
-1.477813,0.729526,-1.070684
-1.47778,0.7295172,-1.070708
-1.477836,0.729881,-1.070738
-1.47823,0.7296524,-1.070499
-1.478245,0.7296541,-1.070496
-1.478245,0.7296541,-1.070496
-1.478281,0.7296648,-1.070506
-1.478296,0.7296729,-1.070519
-1.478331,0.7296975,-1.070536
-1.478376,0.7297471,-1.070771
-1.478446,0.7297864,-1.070683
-1.478254,0.7294095,-1.070721
-1.47816,0.7294421,-1.070766
-1.478153,0.7294381,-1.070792
-1.478253,0.7295465,-1.070606
-1.478072,0.7296696,-1.070725
-1.478055,0.7296422,-1.070727
-1.478175,0.7296903,-1.070569
-1.478054,0.7292428,-1.070586
-1.478082,0.7294765,-1.070607
-1.478154,0.7294896,-1.070615
-1.478257,0.729342,-1.070676
-1.478263,0.7293248,-1.070704
-1.478156,0.7296817,-1.070673
-1.478237,0.7296503,-1.070705
-1.478115,0.7296357,-1.070761
-1.478308,0.7296913,-1.070638
-1.478393,0.7293532,-1.070595
-1.478414,0.7293296,-1.070591
-1.478291,0.7295282,-1.07048
-1.478145,0.7296689,-1.070651
-1.478295,0.729357,-1.07078
-1.478122,0.7295566,-1.070657
-1.478122,0.7295566,-1.070657
-1.478328,0.7299263,-1.070631
-1.478295,0.7295401,-1.07073
-1.477975,0.7295134,-1.070694
-1.477966,0.7294815,-1.070714
-1.478005,0.7295964,-1.070659
-1.478145,0.7297261,-1.070815
-1.478141,0.7298131,-1.070632
-1.477621,0.7297099,-1.070761
-1.477621,0.7297099,-1.070761
-1.478118,0.7293823,-1.070692
-1.478302,0.7295363,-1.070716
-1.478137,0.7294924,-1.070842
-1.478493,0.7295105,-1.070626
-1.478344,0.7294283,-1.070636
-1.478304,0.7293746,-1.07058
-1.478325,0.7293656,-1.0706
-1.478287,0.7291751,-1.070658
-1.478447,0.7293417,-1.070752
-1.478509,0.7293956,-1.07075
-1.478423,0.7295611,-1.070571
-1.478464,0.7295418,-1.070578
-1.478479,0.7293119,-1.07072
-1.478617,0.7296019,-1.070582
-1.478352,0.7295275,-1.070667
-1.478464,0.7296062,-1.070659
-1.478297,0.7293694,-1.070597
-1.478304,0.7293766,-1.070595
-1.478304,0.7293766,-1.070595
-1.47861,0.7295351,-1.070689
-1.47847,0.729486,-1.070767
-1.478409,0.7295485,-1.070546
-1.478409,0.7295485,-1.070546
-1.478498,0.7296755,-1.07056
-1.478481,0.7296727,-1.070608
-1.478426,0.7295675,-1.070675
-1.478349,0.7298379,-1.07069
-1.478349,0.7298379,-1.07069
-1.478349,0.7298379,-1.07069
-1.478349,0.7298379,-1.07069
-1.478349,0.7298379,-1.07069
-1.478598,0.7293363,-1.070508
-1.478598,0.7293363,-1.070508
-1.478441,0.7297504,-1.070643
-1.478415,0.729037,-1.070561
-1.478432,0.7290921,-1.070549
-1.478432,0.7290921,-1.070549
-1.478484,0.7296779,-1.070735
-1.478594,0.7290845,-1.070656
-1.478542,0.7290225,-1.070703
-1.478695,0.7294989,-1.070631
-1.478944,0.7290566,-1.070598
-1.478596,0.7291918,-1.070686
-1.478479,0.7291563,-1.070569
-1.478391,0.7293234,-1.070653
-1.478568,0.7289853,-1.070579
-1.478204,0.7291288,-1.070681
-1.478482,0.7295012,-1.07058
-1.478468,0.7293646,-1.070524
-1.478419,0.7294247,-1.070432
-1.478245,0.7292185,-1.070527
-1.478526,0.7291322,-1.070429
-1.478478,0.7291207,-1.070417
-1.478734,0.7295837,-1.070384
-1.478635,0.7292595,-1.070518
-1.478635,0.7292595,-1.070518
-1.478339,0.729351,-1.070477
-1.478339,0.729351,-1.070477
-1.478454,0.7291663,-1.07064
-1.478467,0.7294369,-1.070715
-1.478657,0.7296379,-1.070501
-1.478603,0.7293367,-1.070569
-1.478709,0.7290781,-1.070573
-1.478709,0.7290647,-1.070582
-1.478751,0.7292607,-1.070474
-1.47875,0.7290976,-1.07064
-1.478963,0.7288594,-1.07057
-1.478992,0.7288635,-1.070573
-1.478869,0.7288849,-1.070616
-1.478863,0.7288413,-1.070627
-1.478414,0.7291117,-1.070592
-1.478672,0.7296,-1.070586
-1.478734,0.7291994,-1.070496
-1.478696,0.7293112,-1.070377
-1.478512,0.7292087,-1.070566
-1.478475,0.729224,-1.070556
-1.478558,0.7294996,-1.070481
-1.478561,0.7295465,-1.070474
-1.478283,0.7296929,-1.070667
-1.478241,0.7297068,-1.07069
-1.478608,0.7297997,-1.070462
-1.47861,0.7298234,-1.070447
-1.478494,0.7298589,-1.070481
-1.478494,0.7298589,-1.070481
-1.478326,0.7288172,-1.070494
-1.478403,0.7286901,-1.070606
-1.478433,0.7294183,-1.070626
-1.478437,0.7294376,-1.070632
-1.478668,0.7289267,-1.070553
-1.478238,0.7288692,-1.070614
-1.478547,0.7295916,-1.070539
-1.478942,0.728754,-1.070479
-1.478955,0.7287092,-1.070469
-1.478955,0.7287092,-1.070469
-1.478955,0.7287092,-1.070469
-1.478955,0.7287092,-1.070469
-1.478955,0.7287092,-1.070469
-1.478368,0.7287478,-1.070561
-1.478853,0.7291405,-1.070597
-1.478853,0.7291405,-1.070597
-1.478681,0.7291858,-1.070563
-1.478681,0.7291858,-1.070563
-1.478686,0.7294214,-1.07065
-1.478723,0.729486,-1.070702
-1.478722,0.7294662,-1.070771
-1.478713,0.7294912,-1.0708
-1.47871,0.7295806,-1.070851
-1.478724,0.7296209,-1.070891
-1.478707,0.7279947,-1.070561
-1.478927,0.7284126,-1.070539
-1.478971,0.7283282,-1.070529
-1.478971,0.7283282,-1.070529
-1.47925,0.7285819,-1.070579
-1.478569,0.7291598,-1.0706
-1.478805,0.7294183,-1.070527
-1.478845,0.7286563,-1.070419
-1.478595,0.7286799,-1.070564
-1.479278,0.7295582,-1.070489
-1.479382,0.7296464,-1.070498
-1.479203,0.7291939,-1.07046
-1.479243,0.7292192,-1.07046
-1.479345,0.7302561,-1.070584
-1.47921,0.7292295,-1.070512
-1.478787,0.728498,-1.070634
-1.479419,0.7285433,-1.070846
-1.478604,0.7288253,-1.070762
-1.478536,0.7289152,-1.070648
-1.478565,0.7290375,-1.070601
-1.478869,0.7290866,-1.070616
-1.478976,0.72931,-1.07047
-1.478976,0.72931,-1.07047
-1.478805,0.728601,-1.070546
-1.478813,0.7283506,-1.070716
-1.479468,0.7287605,-1.070503
-1.479301,0.7280025,-1.070524
-1.478708,0.728363,-1.070764
-1.47863,0.7282746,-1.070802
-1.47886,0.7293627,-1.070605
-1.478378,0.7290802,-1.070663
-1.478378,0.7290802,-1.070663
-1.478497,0.7293715,-1.070611
-1.478179,0.7292936,-1.070721
-1.478496,0.7287431,-1.070462
-1.478643,0.7288077,-1.07042
-1.478837,0.7288318,-1.07053
-1.478836,0.7287617,-1.070514
-1.478808,0.7287216,-1.070529
-1.478797,0.7286973,-1.070532
-1.478788,0.7286983,-1.07054
