Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1080322,-0.1699066,0.9795074,-0.04704285,-0.1689148,0.9844971
-0.1077728,-0.1701508,0.9794922,-0.04656982,-0.1693268,0.9844513
-0.1084442,-0.1703033,0.9794006,-0.04620361,-0.1687012,0.9845734
-0.1091614,-0.1702118,0.9793396,-0.04615784,-0.1687469,0.9845734
-0.1087952,-0.1701965,0.9793701,-0.04594421,-0.168335,0.9846497
-0.1091156,-0.1697693,0.9794159,-0.04612732,-0.1683502,0.9846344
-0.1102142,-0.1711426,0.9790497,-0.04521179,-0.1672668,0.9848633
-0.1102142,-0.1711426,0.9790497,-0.04521179,-0.1672668,0.9848633
-0.1110687,-0.1708374,0.9790039,-0.04510498,-0.1668549,0.9849396
-0.1110687,-0.1708374,0.9790039,-0.04510498,-0.1668549,0.9849396
-0.1072693,-0.1691132,0.9797363,-0.04498291,-0.1669922,0.9849243
-0.1072693,-0.1691132,0.9797363,-0.04498291,-0.1669922,0.9849243
-0.109787,-0.1644135,0.9802551,-0.05441284,-0.1706543,0.9838257
-0.1103821,-0.1638031,0.9802856,-0.05126953,-0.171051,0.9839172
-0.1057587,-0.1656799,0.980484,-0.04992676,-0.1679077,0.9845276
-0.106781,-0.1643677,0.9805908,-0.04989624,-0.1711884,0.983963
-0.1087189,-0.1651459,0.9802551,-0.04988098,-0.1711578,0.983963
-0.1103821,-0.164978,0.9800873,-0.0496521,-0.1719666,0.9838409
-0.1103821,-0.164093,0.9802399,-0.04981995,-0.171875,0.9838562
-0.1095428,-0.1641388,0.9803314,-0.0504303,-0.171875,0.9838104
-0.1074219,-0.1656647,0.9803009,-0.04960632,-0.171814,0.9838715
-0.1090546,-0.1657257,0.9801178,-0.04917908,-0.171814,0.9838867
-0.1106262,-0.1659393,0.9799042,-0.05099487,-0.1717224,0.9838104
-0.1106262,-0.1658783,0.9799042,-0.05104065,-0.1716156,0.9838257
-0.1107025,-0.1664581,0.9798126,-0.05099487,-0.1715088,0.9838562
-0.1108704,-0.1662598,0.9798126,-0.05110168,-0.1714783,0.9838562
-0.1112823,-0.1660156,0.9798126,-0.05004883,-0.1717834,0.9838562
-0.1113434,-0.1656952,0.9798584,-0.05041504,-0.1717529,0.9838409
-0.1125488,-0.165802,0.9797058,-0.05078125,-0.1715546,0.9838562
-0.1125488,-0.1656952,0.9797211,-0.05142212,-0.1718445,0.9837646
-0.1125793,-0.1669159,0.9795074,-0.05039978,-0.1729279,0.9836273
-0.1125793,-0.1669006,0.9795227,-0.05038452,-0.1717529,0.9838409
-0.1123047,-0.166626,0.979599,-0.05065918,-0.1716309,0.9838409
-0.1120453,-0.1664886,0.9796448,-0.05076599,-0.1715851,0.9838562
-0.1111298,-0.1663818,0.9797668,-0.05079651,-0.1705475,0.984024
-0.1112518,-0.1663208,0.9797668,-0.05078125,-0.1703949,0.9840546
-0.1110535,-0.1659546,0.9798431,-0.05134583,-0.1694641,0.9841919
-0.1110535,-0.1659546,0.9798431,-0.05134583,-0.1694641,0.9841919
-0.1110992,-0.1659546,0.9798431,-0.05142212,-0.1694489,0.9841919
-0.1126862,-0.1662598,0.9796143,-0.0512085,-0.1694641,0.9841919
-0.1144714,-0.1671295,0.9792633,-0.05126953,-0.1694641,0.9841919
-0.1147614,-0.1671906,0.9792175,-0.05326843,-0.1693878,0.9841003
-0.1152649,-0.1672821,0.9791412,-0.05284119,-0.1691589,0.9841614
-0.1159821,-0.1684265,0.9788513,-0.05404663,-0.1688995,0.9841461
-0.1172333,-0.1692657,0.9785614,-0.05429077,-0.1683807,0.9842224
-0.1185303,-0.1693573,0.9783936,-0.054245,-0.1681519,0.9842529
-0.1192322,-0.169693,0.978241,-0.05360413,-0.1679382,0.9843292
-0.1194153,-0.1704254,0.9781036,-0.05325317,-0.167511,0.9844208
-0.1227417,-0.1707764,0.9776306,-0.05314636,-0.1671143,0.9844971
-0.1253204,-0.1729736,0.9769135,-0.05285645,-0.1667633,0.9845734
-0.1235809,-0.1750946,0.9767456,-0.05267334,-0.166214,0.9846802
-0.1237335,-0.1738892,0.9769592,-0.0526123,-0.1668396,0.9845734
-0.1235504,-0.1746216,0.9768372,-0.05297852,-0.1660309,0.9846802
-0.1235504,-0.1746216,0.9768372,-0.05297852,-0.1660309,0.9846802
-0.1214905,-0.1741943,0.9771729,-0.05354309,-0.1660309,0.9846497
-0.1197052,-0.1737976,0.9774628,-0.05180359,-0.1634521,0.9851837
-0.1197052,-0.1738739,0.9774628,-0.05178833,-0.1634827,0.9851837
-0.1214905,-0.174057,0.9772034,-0.05169678,-0.1640167,0.9850922
-0.1206512,-0.1734924,0.9774017,-0.05151367,-0.1638031,0.9851379
-0.1201782,-0.1724091,0.9776611,-0.05117798,-0.1627655,0.985321
-0.1197052,-0.1720123,0.9777832,-0.05140686,-0.1639404,0.9851227
-0.1203918,-0.1709595,0.97789,-0.05174255,-0.1653137,0.9848785
-0.1233368,-0.1686859,0.9779205,-0.05281067,-0.1654358,0.9848022
-0.124527,-0.1683502,0.9778137,-0.0521698,-0.1635742,0.9851379
-0.1247101,-0.1687012,0.9777374,-0.05218506,-0.1631775,0.9852142
-0.1248779,-0.1694641,0.9775848,-0.05218506,-0.1630707,0.9852295
-0.1253967,-0.170639,0.9773102,-0.0526886,-0.1631927,0.9851685
-0.1272888,-0.1711426,0.9769745,-0.0534668,-0.1616669,0.9853821
-0.1283112,-0.171051,0.9768677,-0.05322266,-0.1616821,0.9853973
-0.1292419,-0.1721649,0.9765472,-0.05386353,-0.1612244,0.9854431
-0.1294556,-0.1729431,0.9763794,-0.05439758,-0.1611328,0.9854279
-0.1299896,-0.1739655,0.97612,-0.05458069,-0.1621552,0.9852448
-0.1328888,-0.1765137,0.9752808,-0.05537415,-0.1607971,0.9854279
-0.1328888,-0.1765137,0.9752808,-0.05537415,-0.1607971,0.9854279
-0.1300507,-0.1824341,0.9745636,-0.05348206,-0.1604156,0.9855957
-0.1300507,-0.1824341,0.9745636,-0.05348206,-0.1604156,0.9855957
-0.132431,-0.1828308,0.9741669,-0.05575562,-0.1603088,0.9854736
-0.1325378,-0.1831207,0.9741058,-0.0553894,-0.1603241,0.9855042
-0.1327667,-0.1833954,0.9740295,-0.05459595,-0.1599731,0.9855957
-0.1325684,-0.1833344,0.9740601,-0.05508423,-0.1603088,0.9855194
-0.1324158,-0.1832733,0.9740906,-0.05603027,-0.1622772,0.9851379
-0.1323547,-0.1832581,0.9741058,-0.05587769,-0.1625366,0.9851074
-0.133606,-0.1833801,0.9739075,-0.05596924,-0.1643982,0.9848022
-0.135437,-0.1832581,0.9736786,-0.05569458,-0.1657257,0.9845886
-0.1359406,-0.1833649,0.973587,-0.05610657,-0.1658325,0.9845428
-0.1360779,-0.1830139,0.9736328,-0.06066895,-0.1658325,0.9842834
-0.1360779,-0.1838684,0.9734802,-0.06263733,-0.165741,0.9841766
-0.1372681,-0.1840668,0.9732666,-0.06254578,-0.1653137,0.9842529
-0.1377563,-0.1857758,0.9728699,-0.06199646,-0.165802,0.9842072
-0.1381073,-0.1847229,0.9730225,-0.06163025,-0.1654205,0.9842834
-0.1399078,-0.1845398,0.9728088,-0.06167603,-0.1664276,0.9841156
-0.1401672,-0.1847076,0.9727325,-0.0619812,-0.1665802,0.9840698
-0.1405487,-0.1837921,0.9728546,-0.06816101,-0.166748,0.9836273
-0.1405487,-0.1837921,0.9728546,-0.06816101,-0.166748,0.9836273
-0.1424103,-0.1838837,0.9725647,-0.0684967,-0.1672516,0.9835205
-0.1439819,-0.1835785,0.9723969,-0.0693512,-0.1680756,0.9833221
-0.1439209,-0.1827698,0.9725494,-0.06945801,-0.1681976,0.9832916
-0.1441498,-0.1833496,0.9724121,-0.06945801,-0.1681976,0.9832916
-0.1441345,-0.1832886,0.9724274,-0.06945801,-0.167984,0.9833221
-0.1453857,-0.1832428,0.9722443,-0.06785583,-0.1681213,0.9834137
-0.1435394,-0.1830444,0.9725647,-0.065979,-0.16745,0.9836578
-0.1449127,-0.182785,0.9723969,-0.06570435,-0.1670532,0.9837494
-0.1442719,-0.1822052,0.9726105,-0.06466675,-0.1652374,0.9841156
-0.1446228,-0.1823578,0.9725342,-0.06468201,-0.165863,0.9840088
-0.1461029,-0.182251,0.9723206,-0.06408691,-0.1657867,0.9840698
-0.1459808,-0.1807556,0.9726257,-0.06538391,-0.1650543,0.9841003
-0.1453247,-0.1805573,0.9727631,-0.06604004,-0.1651459,0.9840393
-0.1450653,-0.1805878,0.9727936,-0.06632996,-0.1651611,0.984024
-0.1470337,-0.18013,0.97258,-0.07014465,-0.1651001,0.9837646
-0.1469879,-0.1804962,0.9725189,-0.06906128,-0.1656799,0.9837494
-0.1485138,-0.1802826,0.9723206,-0.07131958,-0.1656494,0.9835968
-0.1534424,-0.1798401,0.9716492,-0.07307434,-0.1670685,0.9832306
-0.1528473,-0.1797485,0.971756,-0.07719421,-0.16716,0.9828949
-0.1520233,-0.1786652,0.9720917,-0.07791138,-0.1668549,0.9828949
-0.1578369,-0.1766052,0.9715271,-0.07763672,-0.1660156,0.9830475
-0.1580505,-0.177124,0.971405,-0.07621765,-0.1656647,0.9832153
-0.1569519,-0.1774139,0.9715271,-0.07687378,-0.1618958,0.9837952
-0.1569824,-0.1770325,0.9715881,-0.07719421,-0.1624451,0.9836884
-0.1570129,-0.1754913,0.9718781,-0.0771637,-0.1638794,0.9834442
-0.1569824,-0.1747131,0.9720154,-0.07752991,-0.1626282,0.9836273
-0.1554413,-0.1702881,0.973053,-0.07518005,-0.1607971,0.9841156
-0.1554413,-0.1702881,0.973053,-0.07518005,-0.1607971,0.9841156
-0.1546783,-0.1703491,0.9731598,-0.07409668,-0.1602936,0.9842682
-0.1542969,-0.17099,0.9730988,-0.07356262,-0.1593933,0.9844666
-0.154129,-0.1709137,0.9731445,-0.07400513,-0.159256,0.9844513
-0.1526794,-0.1712341,0.9733124,-0.07287598,-0.1592712,0.9845276
-0.1519318,-0.1725922,0.9731903,-0.07273865,-0.1574707,0.9848328
-0.1526031,-0.1720123,0.9731903,-0.07206726,-0.1567383,0.9850006
-0.1525269,-0.1729736,0.9730377,-0.07194519,-0.1568298,0.9849854
-0.1526184,-0.1732788,0.9729614,-0.07188416,-0.1568451,0.9850006
-0.1595001,-0.1796265,0.9707031,-0.08027649,-0.1730804,0.9816132
-0.1600189,-0.1847839,0.9696503,-0.07394409,-0.1670227,0.9831696
-0.1587982,-0.1853638,0.9697418,-0.07249451,-0.1631012,0.9839325
-0.1582947,-0.1847687,0.9699402,-0.07369995,-0.1613312,0.9841309
-0.1581573,-0.1839905,0.970108,-0.0743103,-0.1656952,0.9833679
-0.1576843,-0.1833801,0.9703064,-0.07519531,-0.1663055,0.9832001
-0.1559601,-0.1828308,0.9706879,-0.07623291,-0.1694946,0.9825745
-0.1558228,-0.1829834,0.9706726,-0.07618713,-0.1697083,0.9825287
-0.1557159,-0.183136,0.9706726,-0.07598877,-0.170929,0.9823456
-0.1552124,-0.1823273,0.9709015,-0.07575989,-0.17276,0.9820404
-0.1547394,-0.1823425,0.9709778,-0.07574463,-0.1727295,0.9820404
-0.1546478,-0.1819153,0.9710693,-0.07518005,-0.1727753,0.9820709
-0.1538544,-0.1819458,0.9711914,-0.0713501,-0.174118,0.982132
-0.1542969,-0.1819,0.9711304,-0.07063293,-0.1732941,0.9823303
-0.1556854,-0.1817169,0.970932,-0.06774902,-0.166626,0.9836884
-0.1567535,-0.1814423,0.9708099,-0.06921387,-0.1667328,0.9835663
-0.1525421,-0.1811981,0.9715271,-0.06929016,-0.1672974,0.9834595
-0.1481934,-0.1815186,0.9721527,-0.06932068,-0.1673126,0.9834595
-0.1339569,-0.1774292,0.9749603,-0.05726624,-0.1686859,0.9839935
-0.1371307,-0.1760712,0.974762,-0.05831909,-0.1767883,0.9825134
-0.134964,-0.1761475,0.9750519,-0.0602417,-0.1766815,0.9824066
-0.1348114,-0.1761169,0.9750824,-0.06086731,-0.1730652,0.983017
-0.135498,-0.1755829,0.9750824,-0.06066895,-0.1729889,0.9830475
-0.134964,-0.1754303,0.9751892,-0.06074524,-0.1727295,0.9830933
-0.1333771,-0.1750641,0.9754639,-0.0594635,-0.1725006,0.9832001
-0.1338348,-0.1749115,0.9754333,-0.05934143,-0.1726837,0.9831848
-0.1344452,-0.174469,0.9754333,-0.05895996,-0.1720886,0.9833069
-0.1343384,-0.1737823,0.9755707,-0.0581665,-0.170639,0.9836121
-0.133606,-0.1738129,0.9756622,-0.05754089,-0.1704865,0.9836731
-0.133316,-0.1737213,0.9757233,-0.05749512,-0.1701965,0.9837189
-0.1333771,-0.1730957,0.9758301,-0.05677795,-0.1713715,0.9835663
-0.1436005,-0.1755524,0.973938,-0.07032776,-0.1856842,0.9800873
-0.140213,-0.1716766,0.9751129,-0.05758667,-0.1712952,0.9835205
-0.1406555,-0.1729736,0.974823,-0.05728149,-0.1707764,0.9836426
-0.1392365,-0.1737061,0.9748993,-0.05758667,-0.1702423,0.9837036
-0.1372375,-0.1734924,0.9752197,-0.05761719,-0.1701355,0.9837189
-0.1373749,-0.1733704,0.9752197,-0.05767822,-0.1708832,0.9835968
-0.1349945,-0.1715088,0.9758759,-0.05838013,-0.1713409,0.9834747
-0.135376,-0.1726379,0.9756317,-0.05818176,-0.1714783,0.9834595
-0.1354065,-0.1723022,0.9756775,-0.05810547,-0.1718445,0.9833984
-0.1353149,-0.1738586,0.9754181,-0.05809021,-0.1730499,0.9831848
-0.1348419,-0.1727295,0.9756927,-0.05809021,-0.173172,0.9831696
-0.1353149,-0.1725922,0.975647,-0.05909729,-0.1733704,0.983078
-0.1349487,-0.1721802,0.975769,-0.06004333,-0.1733246,0.983017
-0.1336517,-0.1714783,0.9760742,-0.06036377,-0.1735535,0.9829559
-0.1340027,-0.1727448,0.9757996,-0.06152344,-0.1735382,0.9828949
-0.1345825,-0.1750488,0.9753113,-0.06011963,-0.1757965,0.9825745
-0.1345825,-0.1750488,0.9753113,-0.06011963,-0.1757965,0.9825745
-0.1326752,-0.174942,0.9755859,-0.06118774,-0.1778412,0.9821472
-0.1329956,-0.1740265,0.975708,-0.06117249,-0.1784058,0.9820404
-0.1334839,-0.1772308,0.9750671,-0.05895996,-0.1800079,0.9818878
-0.1330872,-0.1769409,0.975174,-0.05895996,-0.1794128,0.9819946
-0.1312256,-0.1776733,0.975296,-0.057724,-0.1781921,0.9822845
-0.1313934,-0.1775665,0.9752808,-0.05757141,-0.1794281,0.9820709
-0.1236877,-0.1719666,0.9772949,-0.0519104,-0.1817627,0.9819641
-0.1228943,-0.1698456,0.9777679,-0.04878235,-0.1772461,0.9829559
-0.1236725,-0.1730499,0.9771118,-0.04666138,-0.1792297,0.9826965
-0.1236572,-0.1729126,0.9771423,-0.04754639,-0.1786499,0.9827576
-0.1277313,-0.1723633,0.9766998,-0.04875183,-0.177887,0.9828339
-0.1278687,-0.1748505,0.9762421,-0.04797363,-0.1778107,0.9828796
-0.1286163,-0.1771088,0.9757385,-0.04968262,-0.1774902,0.9828644
-0.1284027,-0.1776428,0.9756775,-0.04989624,-0.1770172,0.9829407
-0.1272736,-0.1781616,0.9757233,-0.04998779,-0.176178,0.983078
-0.1284332,-0.1778564,0.9756317,-0.05474854,-0.1735992,0.9832916
-0.1284332,-0.1778564,0.9756317,-0.05474854,-0.1735992,0.9832916
-0.1409454,-0.181015,0.9733124,-0.06895447,-0.1776123,0.9816742
-0.1409454,-0.181015,0.9733124,-0.06895447,-0.1776123,0.9816742
-0.1416626,-0.1816101,0.9730988,-0.06266785,-0.1809387,0.9814911
-0.1423798,-0.1829376,0.9727478,-0.06237793,-0.1803131,0.9816132
-0.1423187,-0.1815033,0.9730225,-0.06915283,-0.1829376,0.9806824
-0.1414642,-0.1814423,0.9731598,-0.06965637,-0.1805267,0.9810944
-0.1411743,-0.1815948,0.973175,-0.06997681,-0.1805878,0.9810638
-0.1408539,-0.1822205,0.973114,-0.06796265,-0.1802979,0.9812469
-0.1406708,-0.1814728,0.9732666,-0.06672668,-0.1792145,0.9815369
-0.1404877,-0.1832275,0.9729767,-0.06524658,-0.1769104,0.9820557
-0.1408386,-0.1832123,0.9729156,-0.06494141,-0.1767578,0.9821014
-0.1399994,-0.1821136,0.9732513,-0.06489563,-0.1770172,0.9820557
-0.1399078,-0.1831207,0.9730682,-0.06541443,-0.1768799,0.9820404
-0.1396637,-0.182312,0.9732666,-0.06472778,-0.1770782,0.9820557
-0.1384583,-0.1832581,0.9732513,-0.06472778,-0.1763458,0.982193
-0.1303406,-0.1811371,0.9747772,-0.05509949,-0.1731873,0.9833374
-0.1326447,-0.1863708,0.973465,-0.05509949,-0.1727753,0.9834137
-0.1326904,-0.186676,0.9734039,-0.05392456,-0.1755524,0.9829865
-0.1329193,-0.1867981,0.9733582,-0.05427551,-0.1769562,0.9827118
-0.1326447,-0.1869507,0.9733582,-0.05178833,-0.1704254,0.9839935
-0.1340179,-0.1856537,0.9734192,-0.05909729,-0.1629639,0.984848
-0.1375732,-0.183609,0.9733124,-0.05787659,-0.1736908,0.9830933
-0.132782,-0.1876221,0.9732208,-0.06150818,-0.1672821,0.9839783
-0.1203613,-0.1502075,0.9812927,-0.07008362,-0.1869354,0.9798584
-0.1195221,-0.1405487,0.9828186,-0.06724548,-0.1747284,0.9823151
-0.118103,-0.1705627,0.9782257,-0.05934143,-0.1765747,0.9824829
-0.1247253,-0.1556854,0.9798889,-0.0652771,-0.1784821,0.9817657
-0.1069794,-0.1730347,0.9790802,-0.07055664,-0.1640778,0.9839172
-0.1166687,-0.1778412,0.9771118,-0.06343079,-0.1687317,0.9836121
-0.1232758,-0.1779633,0.9762726,-0.06513977,-0.1696777,0.9833374
-0.1263885,-0.1804962,0.9754181,-0.0562439,-0.1626129,0.9850769
-0.1227264,-0.1758118,0.9767303,-0.05851746,-0.1684265,0.983963
-0.1203613,-0.1679993,0.9784088,-0.05140686,-0.1740265,0.9833832
-0.1248932,-0.1778107,0.9760895,-0.06491089,-0.171814,0.9829712
-0.1224213,-0.1757507,0.9767914,-0.0554657,-0.1681671,0.9841919
-0.1199341,-0.1762085,0.977005,-0.0615387,-0.1720428,0.9831543
-0.1197052,-0.1755371,0.9771576,-0.05903625,-0.1714783,0.9834137
-0.1206818,-0.1756134,0.9770203,-0.05551147,-0.1698303,0.983902
-0.1210175,-0.1758575,0.976944,-0.05732727,-0.1687927,0.9839783
-0.1204834,-0.1753998,0.9770813,-0.05502319,-0.1678162,0.9842682
-0.1204681,-0.175354,0.9770966,-0.05499268,-0.1680145,0.9842377
-0.1200867,-0.1746063,0.9772797,-0.05471802,-0.1687469,0.9841309
-0.1204834,-0.1745605,0.9772339,-0.05517578,-0.1679688,0.9842377
-0.1376648,-0.1728363,0.9752655,-0.06166077,-0.1686859,0.9837341
-0.1277008,-0.1752777,0.9761963,-0.05830383,-0.1640472,0.984726
-0.1292877,-0.1762543,0.9758148,-0.05804443,-0.1655731,0.9844818
-0.1297607,-0.1773834,0.9755402,-0.05696106,-0.1655426,0.9845428
-0.1299896,-0.1777191,0.9754486,-0.06022644,-0.164917,0.9844513
-0.1291199,-0.1774445,0.9756165,-0.06491089,-0.1656799,0.9840393
-0.1291199,-0.1776733,0.9755707,-0.06321716,-0.1658173,0.9841156
-0.1281281,-0.1776886,0.9756927,-0.05809021,-0.167511,0.9841461
-0.1293182,-0.1773529,0.9756012,-0.06034851,-0.1694336,0.9836884
-0.1279144,-0.1773071,0.9757996,-0.06872559,-0.1681366,0.9833527
-0.1250153,-0.1690979,0.9776306,-0.06288147,-0.1621399,0.9847565
-0.122467,-0.1690979,0.977951,-0.06352234,-0.1633606,0.9845123
-0.1274719,-0.16922,0.9772949,-0.06221008,-0.1654205,0.9842529
-0.1281891,-0.172287,0.9766541,-0.06481934,-0.1654968,0.9840698
-0.1266327,-0.1689911,0.9774475,-0.06364441,-0.1641846,0.9843597
-0.1281128,-0.1716156,0.9767914,-0.06774902,-0.168045,0.9834442
-0.1268921,-0.1698151,0.9772644,-0.06877136,-0.1650391,0.9838715
-0.1272278,-0.1707458,0.9770508,-0.06739807,-0.1676331,0.9835358
-0.1257172,-0.164856,0.9782562,-0.06652832,-0.1633148,0.984314
-0.127594,-0.1696014,0.9772034,-0.06803894,-0.1649933,0.9839325
-0.1282043,-0.1675568,0.977478,-0.06129456,-0.1635895,0.9846191
-0.1273651,-0.1688538,0.9773712,-0.06358337,-0.1651459,0.9842072
-0.1278076,-0.1696014,0.9771881,-0.06503296,-0.164093,0.9842834
-0.1283569,-0.1699371,0.9770508,-0.06416321,-0.163147,0.9844971
-0.1285095,-0.170166,0.9769897,-0.06355286,-0.1624603,0.9846497
-0.1285095,-0.170166,0.9769897,-0.06355286,-0.1624603,0.9846497
-0.1288452,-0.1704102,0.9768982,-0.06163025,-0.1622467,0.9848175
-0.1287537,-0.1707458,0.9768524,-0.06193542,-0.1620941,0.9848175
-0.1430969,-0.1670074,0.9755096,-0.06973267,-0.1637421,0.984024
-0.1413574,-0.165741,0.9759827,-0.07202148,-0.1625366,0.9840546
-0.1322327,-0.1618958,0.97789,-0.06506348,-0.156601,0.9855042
-0.1332092,-0.164444,0.9773407,-0.06948853,-0.1553192,0.9854126
-0.1335602,-0.1634064,0.9774628,-0.06761169,-0.1554718,0.9855194
-0.1335602,-0.1634064,0.9774628,-0.06761169,-0.1554718,0.9855194
-0.1340179,-0.1656036,0.9770355,-0.06582642,-0.1555634,0.9856262
-0.134613,-0.1657867,0.9769135,-0.06510925,-0.1557922,0.9856262
-0.1366119,-0.1652527,0.9767303,-0.06602478,-0.1559906,0.9855347
-0.1374054,-0.16716,0.9763031,-0.06481934,-0.1560059,0.9856262
-0.1388702,-0.1682587,0.9759064,-0.06460571,-0.156723,0.9855194
-0.1390381,-0.1686401,0.9758148,-0.06532288,-0.1561737,0.9855652
-0.1385956,-0.1681213,0.9759674,-0.06533813,-0.156662,0.9854736
-0.1391449,-0.168335,0.9758453,-0.0647583,-0.1571045,0.9854431
-0.1389618,-0.1682587,0.9758911,-0.06538391,-0.1572113,0.9853821
-0.1395569,-0.1701508,0.9754791,-0.06547546,-0.1575928,0.985321
-0.1396484,-0.1714325,0.975235,-0.06513977,-0.1540833,0.9859009
-0.1389618,-0.1706238,0.9754791,-0.05960083,-0.147049,0.9873199
-0.1389771,-0.1716614,0.975296,-0.06095886,-0.1488953,0.986969
-0.1398468,-0.1716003,0.975174,-0.05992126,-0.1508026,0.9867401
-0.1374359,-0.1743469,0.9750366,-0.06417847,-0.1513977,0.9863739
-0.1212006,-0.164917,0.9788208,-0.05363464,-0.1504669,0.9871521
-0.1288605,-0.1642761,0.977951,-0.05601501,-0.1512146,0.986908
-0.1288605,-0.1642761,0.977951,-0.05601501,-0.1512146,0.986908
