Gaze Left X,Gaze Left Y,Gaze Left Z,Gaze Right X,Gaze Right Y,Gaze Right Z
-0.1122589,-0.141571,0.9835358,-0.03938293,-0.1486816,0.9880981
-0.1122437,-0.14151,0.983551,-0.03981018,-0.1494293,0.9879608
-0.1142731,-0.1416779,0.9832916,-0.03964233,-0.1510162,0.9877319
-0.112381,-0.1421204,0.9834442,-0.03988647,-0.1510162,0.9877167
-0.1123962,-0.1427002,0.9833527,-0.03997803,-0.1496887,0.987915
-0.1123962,-0.1422272,0.983429,-0.03990173,-0.1498413,0.9878998
-0.1127014,-0.142807,0.9833069,-0.03968811,-0.1496887,0.9879303
-0.1127014,-0.1430511,0.9832611,-0.03825378,-0.1499023,0.9879456
-0.1130981,-0.1427917,0.9832611,-0.03741455,-0.1477966,0.9882965
-0.1122742,-0.1429138,0.9833374,-0.03691101,-0.1477814,0.988327
-0.1122742,-0.1429138,0.9833374,-0.03691101,-0.1477814,0.988327
-0.1122742,-0.1429138,0.9833374,-0.03691101,-0.1477814,0.988327
-0.1107178,-0.1432495,0.9834595,-0.03181458,-0.1549072,0.9874115
-0.1084442,-0.144928,0.9834747,-0.02659607,-0.1495667,0.9883881
-0.1084442,-0.144928,0.9834747,-0.02659607,-0.1495667,0.9883881
-0.1081085,-0.1440735,0.9836426,-0.02575684,-0.1509552,0.9881897
-0.1080322,-0.1440887,0.9836426,-0.02545166,-0.1508789,0.9882202
-0.1079865,-0.1439362,0.9836731,-0.02523804,-0.1504211,0.9882965
-0.1078949,-0.1437378,0.9837036,-0.02536011,-0.1496124,0.9884033
-0.1073914,-0.1434021,0.9838104,-0.02565002,-0.150528,0.988266
-0.1070557,-0.143631,0.9838104,-0.02581787,-0.1507874,0.9882202
-0.1069489,-0.1438293,0.9837952,-0.02619934,-0.1508026,0.988205
-0.1067657,-0.1436157,0.9838409,-0.02616882,-0.1512756,0.9881287
-0.105423,-0.1436005,0.9839935,-0.02674866,-0.1501007,0.9882965
-0.1038361,-0.143219,0.9842224,-0.02656555,-0.1504974,0.9882507
-0.103775,-0.1428528,0.9842834,-0.02667236,-0.1530914,0.9878387
-0.1040955,-0.1411133,0.9844971,-0.02764893,-0.1532745,0.987793
-0.1054535,-0.1410522,0.9843597,-0.02722168,-0.1543121,0.9876404
-0.1053772,-0.1407928,0.9844055,-0.02722168,-0.1543121,0.9876404
-0.1054382,-0.1408081,0.9843903,-0.02626038,-0.1532593,0.9878235
-0.1058655,-0.1408081,0.9843445,-0.02702332,-0.1533051,0.987793
-0.1070099,-0.1417999,0.9840851,-0.0272522,-0.1530914,0.9878235
-0.1072998,-0.1416168,0.9840851,-0.0272522,-0.1526184,0.9878998
-0.1065521,-0.1422272,0.9840698,-0.02757263,-0.1526794,0.9878845
-0.1066132,-0.1421967,0.9840698,-0.02780151,-0.153244,0.987793
-0.1049347,-0.1416473,0.9843292,-0.02894592,-0.1542053,0.9876099
-0.1035461,-0.1406403,0.9846191,-0.02894592,-0.1535187,0.9877167
-0.1037598,-0.1380005,0.9849701,-0.03709412,-0.1560516,0.9870453
-0.1120148,-0.1407318,0.9836731,-0.04281616,-0.1564941,0.9867401
-0.108139,-0.141098,0.9840698,-0.04159546,-0.1552277,0.9869995
-0.1097107,-0.1411591,0.9838715,-0.04231262,-0.1557159,0.9868927
-0.110199,-0.1437683,0.9834442,-0.0423584,-0.1554871,0.9869232
-0.1103668,-0.144043,0.9833832,-0.04168701,-0.1552429,0.9869843
-0.1106567,-0.1435852,0.983429,-0.04168701,-0.1554413,0.9869537
-0.1105347,-0.1442871,0.9833374,-0.04164124,-0.1556702,0.9869232
-0.1124115,-0.1434631,0.9832458,-0.04055786,-0.1558228,0.9869385
-0.1124115,-0.1434631,0.9832458,-0.04055786,-0.1558228,0.9869385
-0.1125183,-0.1429901,0.9833069,-0.04052734,-0.1554871,0.9869995
-0.1124878,-0.1442261,0.9831238,-0.03967285,-0.1543427,0.9872131
-0.1128387,-0.1457825,0.9828491,-0.04063416,-0.1550598,0.9870605
-0.1127777,-0.1458435,0.9828491,-0.04115295,-0.1552734,0.9869995
-0.1127777,-0.1458435,0.9828491,-0.04115295,-0.1552734,0.9869995
-0.1131744,-0.1442413,0.9830475,-0.04118347,-0.155304,0.9869995
-0.112854,-0.1422424,0.9833679,-0.04194641,-0.1585083,0.9864502
-0.1106262,-0.141983,0.9836578,-0.04237366,-0.1577911,0.986557
-0.11026,-0.1407166,0.9838867,-0.04107666,-0.1576385,0.9866333
-0.1104584,-0.1406708,0.9838715,-0.04100037,-0.1571503,0.9867096
-0.1123657,-0.141037,0.9835968,-0.04118347,-0.1549225,0.9870605
-0.1126251,-0.1417389,0.9834595,-0.04118347,-0.1535034,0.9872742
-0.113266,-0.142868,0.9832306,-0.04133606,-0.1530304,0.9873505
-0.1132813,-0.1426544,0.9832611,-0.04133606,-0.1525116,0.9874268
-0.1147308,-0.142746,0.983078,-0.04139709,-0.1532288,0.9873199
-0.1155701,-0.142868,0.9829559,-0.04179382,-0.1525879,0.9873962
-0.1153412,-0.1423645,0.9830627,-0.04077148,-0.1533813,0.9873199
-0.1127319,-0.1411133,0.983551,-0.04458618,-0.1502228,0.9876404
-0.1127319,-0.1411133,0.983551,-0.04458618,-0.1502228,0.9876404
-0.1127319,-0.1411133,0.983551,-0.04458618,-0.1502228,0.9876404
-0.1127319,-0.1411133,0.983551,-0.04458618,-0.1502228,0.9876404
-0.1142578,-0.1418457,0.9832611,-0.04899597,-0.1497192,0.9875031
-0.1142578,-0.1418457,0.9832611,-0.04899597,-0.1497192,0.9875031
-0.1185913,-0.1424255,0.982666,-0.05014038,-0.1509857,0.9872589
-0.1186066,-0.1424408,0.982666,-0.04928589,-0.1496277,0.9875031
-0.1179047,-0.1425171,0.9827271,-0.05001831,-0.1504669,0.9873352
-0.1219788,-0.1446533,0.9819183,-0.05044556,-0.150528,0.9873047
-0.1219788,-0.1446533,0.9819183,-0.05044556,-0.150528,0.9873047
-0.1249542,-0.1446075,0.9815521,-0.04998779,-0.1502533,0.987381
-0.1248016,-0.1459503,0.9813843,-0.04989624,-0.1482239,0.9876862
-0.1253662,-0.1466522,0.9812012,-0.05099487,-0.1492004,0.9874878
-0.1270599,-0.1465149,0.9810028,-0.05097961,-0.149231,0.9874725
-0.1262054,-0.1463776,0.9811401,-0.05206299,-0.1503448,0.9872589
-0.1263885,-0.1468201,0.9810486,-0.05220032,-0.1507263,0.9871826
-0.1268616,-0.1476593,0.9808655,-0.05397034,-0.1511536,0.98703
-0.1269989,-0.1477051,0.980835,-0.05389404,-0.1511688,0.98703
-0.127121,-0.1458282,0.9810944,-0.05366516,-0.1512451,0.98703
-0.1266174,-0.147583,0.980896,-0.05305481,-0.1512604,0.9870605
-0.126236,-0.1464386,0.9811249,-0.05218506,-0.1526184,0.9868927
-0.1259155,-0.1465607,0.9811401,-0.05194092,-0.1523895,0.9869385
-0.1264191,-0.1472626,0.9809723,-0.05227661,-0.1532135,0.9868011
-0.12677,-0.1467743,0.9810028,-0.05258179,-0.1537933,0.9866943
-0.1264801,-0.1468964,0.9810181,-0.05273438,-0.1564484,0.9862671
-0.1265717,-0.1474152,0.9809265,-0.05279541,-0.1555786,0.9864044
-0.1275635,-0.1470184,0.9808655,-0.05351257,-0.156189,0.9862671
-0.1278534,-0.1461334,0.980957,-0.05505371,-0.1566315,0.9861145
-0.1275024,-0.1460876,0.9810181,-0.05529785,-0.1566772,0.986084
-0.1273651,-0.1467133,0.9809418,-0.05473328,-0.1566315,0.9861298
-0.1269226,-0.147171,0.9809265,-0.05545044,-0.1562958,0.986145
-0.1282959,-0.1477966,0.9806519,-0.05558777,-0.1563568,0.9861298
-0.1285858,-0.1475372,0.9806519,-0.05549622,-0.1565857,0.9860992
-0.1282959,-0.1471558,0.9807434,-0.0554657,-0.1566315,0.986084
-0.1261292,-0.1472473,0.9810181,-0.05531311,-0.1564789,0.9861298
-0.1263123,-0.1472321,0.9809875,-0.05438232,-0.1563263,0.9861908
-0.1265869,-0.146759,0.9810333,-0.05250549,-0.1562042,0.9863281
-0.1265869,-0.146759,0.9810333,-0.05250549,-0.1562042,0.9863281
-0.1265106,-0.145813,0.9811859,-0.05322266,-0.1546173,0.9865265
-0.126297,-0.145752,0.9812164,-0.05380249,-0.1547089,0.9864807
-0.1241455,-0.1436157,0.9818115,-0.05221558,-0.1546173,0.9865875
-0.1248169,-0.1418457,0.9819794,-0.05250549,-0.1547241,0.986557
-0.1244049,-0.1414795,0.9820862,-0.05300903,-0.1540985,0.986618
-0.1229553,-0.1409149,0.9823456,-0.05227661,-0.154007,0.9866791
-0.1231995,-0.1404877,0.9823761,-0.05136108,-0.1528168,0.986908
-0.1230621,-0.1405487,0.9823914,-0.05163574,-0.1524353,0.9869537
-0.1384888,-0.1412659,0.9802246,-0.05786133,-0.1524048,0.986618
-0.1320648,-0.1429443,0.9808655,-0.06492615,-0.1475983,0.986908
-0.1320953,-0.1385803,0.9814911,-0.05918884,-0.1561432,0.9859467
-0.1318054,-0.1415863,0.9810944,-0.06079102,-0.1555481,0.9859467
-0.1316528,-0.1464996,0.9804077,-0.0599823,-0.1530457,0.9863892
-0.1339417,-0.1463165,0.9801178,-0.06004333,-0.1519775,0.9865417
-0.1365204,-0.1457367,0.9798431,-0.05963135,-0.1513367,0.9866791
-0.1371918,-0.1456604,0.9797668,-0.05975342,-0.1517639,0.9866028
-0.1381378,-0.1454163,0.9796753,-0.05949402,-0.151947,0.9865875
-0.140152,-0.1489105,0.9788513,-0.06057739,-0.1516876,0.986557
-0.1396942,-0.1488953,0.9789276,-0.06115723,-0.1507568,0.9866638
-0.1391296,-0.1489105,0.9790039,-0.06054688,-0.1508179,0.9866943
-0.1395111,-0.1488953,0.9789581,-0.06044006,-0.1507721,0.9867096
-0.1405029,-0.1497345,0.9786835,-0.06044006,-0.151886,0.9865417
-0.1408691,-0.1482544,0.9788513,-0.06257629,-0.1516724,0.9864349
-0.1399384,-0.1483002,0.9789886,-0.06236267,-0.1517181,0.9864502
-0.1398773,-0.1484985,0.9789581,-0.06182861,-0.1511383,0.9865723
-0.1400146,-0.1486206,0.9789276,-0.06207275,-0.1494904,0.9868011
-0.1400299,-0.1489563,0.9788666,-0.06292725,-0.1492157,0.9867859
-0.1400299,-0.1489563,0.9788666,-0.06292725,-0.1492157,0.9867859
-0.1386414,-0.1469574,0.9793701,-0.06216431,-0.1486359,0.9869232
-0.1382141,-0.1480255,0.9792633,-0.06214905,-0.1492615,0.9868317
-0.1382599,-0.1508484,0.9788361,-0.0617981,-0.1519318,0.9864502
-0.1386566,-0.1500702,0.9788971,-0.06636047,-0.1463165,0.9869995
-0.1360321,-0.1442413,0.9801331,-0.06604004,-0.1487122,0.9866638
-0.1365204,-0.144165,0.9800873,-0.06584167,-0.1488495,0.9866638
-0.1360931,-0.1464691,0.9797974,-0.0565033,-0.147583,0.9874268
-0.1300354,-0.146286,0.9806519,-0.05448914,-0.147049,0.9876251
-0.1284943,-0.1428223,0.981369,-0.05845642,-0.1470795,0.987381
-0.129715,-0.1429596,0.9811859,-0.05819702,-0.1469421,0.9874268
-0.12883,-0.1415863,0.9814911,-0.05769348,-0.1469421,0.9874573
-0.1259003,-0.1418915,0.9818268,-0.05674744,-0.1470184,0.9874878
-0.1223297,-0.1417694,0.9822998,-0.05081177,-0.1486816,0.9875641
-0.1215668,-0.1418304,0.9823914,-0.05070496,-0.147644,0.9877319
-0.1196289,-0.1409149,0.9827576,-0.05024719,-0.1490173,0.9875488
-0.1197968,-0.1406708,0.9827728,-0.05041504,-0.1496735,0.987442
-0.1182404,-0.1389771,0.9832001,-0.04988098,-0.1496582,0.9874725
-0.1174927,-0.1391296,0.9832764,-0.0451355,-0.1477814,0.9879761
-0.1174927,-0.1391296,0.9832764,-0.0451355,-0.1477814,0.9879761
-0.1163177,-0.1416779,0.9830475,-0.04527283,-0.1476746,0.9879913
-0.1164703,-0.1416473,0.9830322,-0.03811646,-0.1454468,0.9886169
-0.1169586,-0.1414032,0.9830017,-0.03863525,-0.1450195,0.9886627
-0.1148682,-0.140686,0.9833527,-0.03904724,-0.1444092,0.988739
-0.1156464,-0.1406097,0.9832764,-0.03970337,-0.1427612,0.9889526
-0.114151,-0.1406403,0.9834442,-0.03907776,-0.1428528,0.9889679
-0.1147156,-0.1392975,0.9835815,-0.03874207,-0.1424103,0.9890442
-0.1127014,-0.1381226,0.9839783,-0.03503418,-0.1424408,0.9891663
-0.1127014,-0.1381226,0.9839783,-0.03503418,-0.1424408,0.9891663
-0.1128845,-0.1378174,0.9839935,-0.03485107,-0.1429749,0.9891052
-0.1125946,-0.1378021,0.984024,-0.03486633,-0.1439819,0.9889526
-0.1127472,-0.140564,0.9836273,-0.03198242,-0.1534271,0.9876404
-0.115799,-0.14151,0.9831238,-0.03666687,-0.1524506,0.9876251
-0.1121674,-0.1486969,0.9824982,-0.02702332,-0.1423492,0.9894409
-0.1065826,-0.14888,0.983078,-0.007720947,-0.1384583,0.9903259
-0.08302307,-0.1211548,0.989151,-0.02372742,-0.1273041,0.9915771
0,0,0,-0.0254364,-0.1182098,0.9926605
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.112793,-0.09503174,0.9890594,-0.03334045,-0.09472656,0.9949341
-0.112793,-0.09503174,0.9890594,-0.03334045,-0.09472656,0.9949341
-0.1122284,-0.09007263,0.9895782,-0.03562927,-0.09434509,0.9948883
-0.1124878,-0.1041718,0.9881744,-0.02359009,-0.09831238,0.994873
-0.1064148,-0.1027069,0.9889984,-0.03327942,-0.09387207,0.9950256
-0.120697,-0.1007385,0.9875488,-0.02882385,-0.1016846,0.9943848
-0.1219788,-0.1133118,0.9860382,-0.02816772,-0.100769,0.9945068
-0.1197815,-0.1095581,0.9867249,-0.03231812,-0.1009979,0.9943542
-0.1182404,-0.1130524,0.9865265,-0.02806091,-0.1082153,0.9937286
-0.1197052,-0.115097,0.9860992,-0.02996826,-0.1032562,0.9942017
-0.1190033,-0.1115112,0.9866028,-0.03079224,-0.1031952,0.9941711
-0.1188049,-0.1115723,0.986618,-0.03314209,-0.1030121,0.9941254
-0.1199036,-0.1142578,0.9861755,-0.03369141,-0.09976196,0.9944305
-0.120163,-0.1137543,0.9862061,-0.03475952,-0.1031494,0.9940491
-0.1200562,-0.1139526,0.9861908,-0.03231812,-0.1026611,0.9941864
-0.1200409,-0.1141205,0.9861755,-0.03277588,-0.1011658,0.9943237
-0.1203918,-0.1148071,0.9860535,-0.03268433,-0.1003418,0.9944153
-0.1203766,-0.1147156,0.9860687,-0.03297424,-0.09950256,0.9944763
-0.1204224,-0.116333,0.9858704,-0.03285217,-0.09947205,0.9944916
-0.1175537,-0.1237946,0.9853058,-0.03318787,-0.1105347,0.9933014
-0.1159973,-0.1226349,0.9856415,-0.03178406,-0.1091461,0.993515
-0.1136322,-0.1220551,0.9859924,-0.03022766,-0.1083069,0.9936523
-0.1149139,-0.1236267,0.9856415,-0.03131104,-0.1086121,0.993576
-0.1148834,-0.1224365,0.9857941,-0.03109741,-0.1084595,0.9936066
-0.115509,-0.1231842,0.9856262,-0.03152466,-0.1080475,0.9936371
-0.1155396,-0.122757,0.9856873,-0.03129578,-0.1083679,0.9936066
-0.1161194,-0.1230927,0.9855652,-0.03137207,-0.1086273,0.993576
-0.116684,-0.1236267,0.9854279,-0.03144836,-0.1088104,0.9935608
-0.1166992,-0.1248627,0.9852753,-0.03369141,-0.1085815,0.993515
-0.1166992,-0.1248627,0.9852753,-0.03369141,-0.1085815,0.993515
-0.1171265,-0.1248322,0.9852295,-0.03422546,-0.1083374,0.993515
-0.1180267,-0.1249084,0.9851074,-0.03417969,-0.1085968,0.9934845
-0.1179352,-0.125351,0.9850769,-0.03396606,-0.107666,0.9935913
-0.1180267,-0.125351,0.9850616,-0.03398132,-0.1079865,0.9935608
-0.1159058,-0.1251526,0.9853363,-0.03321838,-0.1082611,0.9935608
-0.1161957,-0.124527,0.9853821,-0.03294373,-0.1082001,0.993576
-0.1149902,-0.1246338,0.9855042,-0.03349304,-0.1076202,0.9936218
-0.1135712,-0.1247559,0.9856567,-0.0329895,-0.1080475,0.9935913
-0.1123962,-0.1235199,0.9859467,-0.0320282,-0.1040344,0.9940491
-0.1122894,-0.1234894,0.9859619,-0.0292511,-0.1075592,0.9937592
-0.11026,-0.1231537,0.9862366,-0.03108215,-0.1086578,0.993576
-0.1135712,-0.1225891,0.9859314,-0.03125,-0.1091766,0.993515
-0.1136017,-0.1224976,0.9859314,-0.03102112,-0.1100769,0.9934235
-0.1139679,-0.1222534,0.9859314,-0.03117371,-0.1103058,0.9933929
-0.1142273,-0.1218872,0.9859314,-0.03115845,-0.1103668,0.9933929
-0.113678,-0.1220551,0.9859772,-0.03103638,-0.1130371,0.993103
-0.1161041,-0.1234589,0.9855194,-0.03094482,-0.1170197,0.9926453
-0.1165009,-0.1239014,0.9854279,-0.02893066,-0.116806,0.9927216
-0.1165009,-0.1239014,0.9854279,-0.02893066,-0.116806,0.9927216
-0.1169586,-0.1297455,0.9846191,-0.02938843,-0.1171722,0.9926758
-0.1179962,-0.1346436,0.9838409,-0.02941895,-0.1171875,0.9926605
-0.117691,-0.1341858,0.9839325,-0.02975464,-0.1175232,0.9926147
-0.1126709,-0.1305084,0.9850159,-0.02941895,-0.1165771,0.9927368
-0.1118469,-0.1305695,0.9851074,-0.02919006,-0.1165314,0.9927521
-0.1117859,-0.1319427,0.9849243,-0.02989197,-0.1166534,0.9927063
-0.1112061,-0.1304321,0.9851837,-0.02990723,-0.1163788,0.9927521
-0.1097565,-0.1315918,0.985199,-0.02906799,-0.1165161,0.9927521
-0.1097565,-0.1315918,0.985199,-0.02906799,-0.1165161,0.9927521
-0.1100311,-0.1302032,0.9853516,-0.02912903,-0.1167908,0.9927216
-0.1095428,-0.1316071,0.9852142,-0.0292511,-0.118515,0.9925079
-0.1096191,-0.1310425,0.9852905,-0.0292511,-0.1185608,0.9925079
-0.1096497,-0.131073,0.9852753,-0.02941895,-0.1176758,0.9926147
-0.1096497,-0.1304626,0.9853668,-0.03025818,-0.1170349,0.9926605
-0.1092529,-0.1307526,0.9853668,-0.03068542,-0.1172485,0.9926147
-0.1086426,-0.1307068,0.9854431,-0.03056335,-0.1168365,0.9926758
-0.1084747,-0.1294403,0.9856262,-0.02998352,-0.117569,0.9925995
-0.1082306,-0.1290283,0.9857025,-0.02941895,-0.1179504,0.992569
-0.1077118,-0.1287994,0.9857941,-0.02896118,-0.1177979,0.9925995
-0.1116028,-0.1296082,0.98526,-0.02964783,-0.1168365,0.9927063
-0.111618,-0.1289673,0.9853363,-0.02926636,-0.1169586,0.992691
-0.110733,-0.1275482,0.9856262,-0.02993774,-0.1178589,0.992569
-0.1156464,-0.1364594,0.9838562,-0.03225708,-0.1274414,0.9913177
-0.1126251,-0.1342316,0.9845123,-0.03067017,-0.128418,0.9912415
-0.1127167,-0.1353149,0.9843597,-0.03314209,-0.1321716,0.9906616
-0.1114655,-0.1359253,0.9844208,-0.03276062,-0.1261597,0.9914551
-0.1121216,-0.1350861,0.9844666,-0.03340149,-0.128952,0.9910736
-0.1115723,-0.1361237,0.984375,-0.03353882,-0.1308746,0.9908295
-0.1116791,-0.1357117,0.9844208,-0.03353882,-0.1301727,0.990921
-0.1116791,-0.1357117,0.9844208,-0.03353882,-0.1301727,0.990921
-0.1098938,-0.1363525,0.9845428,-0.03359985,-0.1318665,0.9906921
-0.1099091,-0.1353455,0.9846802,-0.03363037,-0.1303558,0.9908905
-0.1099091,-0.1353455,0.9846802,-0.03363037,-0.1303558,0.9908905
-0.1099548,-0.1364746,0.9845123,-0.03387451,-0.1301575,0.9909058
-0.1097107,-0.1364288,0.9845428,-0.03361511,-0.1306152,0.99086
-0.1102753,-0.1374512,0.9843445,-0.03295898,-0.1318207,0.9907227
-0.1103058,-0.1373444,0.9843597,-0.03312683,-0.1327057,0.9905853
-0.1110229,-0.1354523,0.9845428,-0.03318787,-0.1330719,0.9905396
-0.1109161,-0.1348267,0.9846344,-0.03312683,-0.1336365,0.9904633
-0.1108856,-0.1352234,0.9845734,-0.03311157,-0.1335754,0.9904785
-0.1108856,-0.1351929,0.9845886,-0.0330658,-0.1335754,0.9904785
-0.1110992,-0.1355438,0.9845123,-0.03208923,-0.1340027,0.990448
-0.1109314,-0.1355286,0.9845276,-0.03192139,-0.1338959,0.9904785
-0.1103058,-0.135849,0.9845581,-0.03338623,-0.1341553,0.990387
-0.1103821,-0.1358643,0.9845581,-0.03334045,-0.1345673,0.9903412
-0.1117859,-0.1363525,0.9843292,-0.03340149,-0.1347809,0.9903107
-0.1108246,-0.1364441,0.9844208,-0.03355408,-0.1347961,0.9902954
-0.1106415,-0.1365509,0.9844208,-0.03384399,-0.1356201,0.9901733
-0.1117401,-0.1365204,0.984314,-0.03378296,-0.13414,0.9903717
-0.1113129,-0.1384277,0.9840851,-0.03225708,-0.1319275,0.9907227
-0.1088867,-0.1435852,0.9836121,-0.03417969,-0.1319427,0.9906616
-0.1079102,-0.1453857,0.9834595,-0.03193665,-0.1312408,0.9908295
-0.1091003,-0.1459503,0.9832458,-0.03248596,-0.1312561,0.9908142
-0.1103058,-0.1439209,0.9834137,-0.0324707,-0.1331482,0.9905548
-0.1107941,-0.1437531,0.9833832,-0.03263855,-0.1328735,0.9905853
-0.1112518,-0.143631,0.9833527,-0.03265381,-0.1333466,0.9905243
-0.1113739,-0.1429596,0.983429,-0.03312683,-0.1341248,0.9904022
-0.1114807,-0.1423035,0.9835205,-0.03340149,-0.133194,0.9905243
-0.1116791,-0.1422424,0.9835052,-0.03353882,-0.1335297,0.9904633
-0.1126251,-0.1414032,0.9835205,-0.03401184,-0.1335144,0.990448
-0.1126099,-0.1413574,0.9835205,-0.03401184,-0.1335907,0.990448
-0.1142578,-0.1413116,0.9833374,-0.03334045,-0.1336365,0.9904633
-0.1142578,-0.1413269,0.9833374,-0.03320313,-0.1335449,0.9904785
-0.1143188,-0.1412048,0.9833527,-0.03269958,-0.1310425,0.9908295
-0.1143188,-0.1412048,0.9833527,-0.03269958,-0.1310425,0.9908295
-0.1143036,-0.1392975,0.9836273,-0.03237915,-0.1335297,0.990509
-0.1139832,-0.1406097,0.9834747,-0.03187561,-0.1326904,0.9906311
-0.1139679,-0.1403809,0.9835052,-0.03131104,-0.1333618,0.9905701
-0.1138916,-0.1406097,0.9834747,-0.03323364,-0.1333313,0.990509
-0.1133118,-0.1403656,0.9835815,-0.03193665,-0.134201,0.9904327
-0.1133575,-0.1405792,0.983551,-0.03218079,-0.1344604,0.990387
-0.1136169,-0.1404572,0.9835358,-0.03144836,-0.1337891,0.990509
-0.1135559,-0.1412659,0.983429,-0.03114319,-0.1336823,0.9905243
-0.1137695,-0.1412201,0.9834137,-0.03094482,-0.1327057,0.9906616
-0.1133728,-0.1414337,0.983429,-0.03103638,-0.1327209,0.9906616
-0.1142731,-0.1416168,0.9832916,-0.0308075,-0.1315155,0.9908295
-0.1138306,-0.1417999,0.9833221,-0.03068542,-0.1316833,0.9908142
-0.114151,-0.1421509,0.9832306,-0.02986145,-0.131073,0.9909058
-0.1139069,-0.1423645,0.9832306,-0.03039551,-0.1317291,0.9908142
-0.1139984,-0.1423798,0.9832153,-0.03033447,-0.1289825,0.9911804
-0.1138458,-0.1424713,0.9832153,-0.03013611,-0.1292419,0.9911499
-0.112381,-0.1412811,0.9835663,-0.02926636,-0.1295471,0.9911346
-0.1123047,-0.1396332,0.9838104,-0.03004456,-0.1285095,0.9912415
-0.1126862,-0.1403046,0.9836578,-0.02987671,-0.1283264,0.991272
-0.113739,-0.1385498,0.9837952,-0.02993774,-0.12883,0.9912109
-0.1140442,-0.1376495,0.9838867,-0.02978516,-0.1287537,0.9912262
-0.1141357,-0.1373444,0.9839172,-0.02830505,-0.1285858,0.9912872
-0.1144257,-0.1371155,0.9839172,-0.0279541,-0.1281281,0.9913483
-0.1142883,-0.1371765,0.9839172,-0.02786255,-0.1283722,0.991333
-0.1139679,-0.1377258,0.9838867,-0.02879333,-0.1271667,0.9914551
-0.1132507,-0.1403809,0.9835968,-0.0284729,-0.1274109,0.9914398
-0.1125946,-0.1414032,0.9835205,-0.02159119,-0.1278381,0.9915466
-0.1125946,-0.1414032,0.9835205,-0.02159119,-0.1278381,0.9915466
-0.1125946,-0.1414032,0.9835205,-0.02159119,-0.1278381,0.9915466
-0.1125946,-0.1414032,0.9835205,-0.02159119,-0.1278381,0.9915466
-0.1122589,-0.1427155,0.9833679,-0.02032471,-0.1283112,0.9915161
-0.1122589,-0.1427155,0.9833679,-0.02032471,-0.1283112,0.9915161
-0.1114044,-0.1416473,0.9836121,-0.02064514,-0.1286621,0.9914703
-0.1099701,-0.1419525,0.9837341,-0.02061462,-0.1281738,0.9915314
-0.1110382,-0.141037,0.9837494,-0.02320862,-0.1301422,0.9912109
-0.1110992,-0.1412354,0.9837189,-0.02281189,-0.1305084,0.9911804
-0.1105042,-0.141983,0.9836731,-0.02304077,-0.1306763,0.9911499
-0.1098022,-0.1434784,0.9835358,-0.0224762,-0.1298218,0.991272
-0.1082306,-0.1434784,0.9837036,-0.02232361,-0.1300354,0.9912567
-0.1086273,-0.1444092,0.9835205,-0.02226257,-0.1302032,0.9912262
-0.1078644,-0.1436615,0.9837189,-0.02290344,-0.1307678,0.9911346
-0.1077881,-0.1437988,0.9837036,-0.0226593,-0.1306915,0.9911499
-0.107193,-0.1436157,0.9837952,-0.02223206,-0.1310272,0.9911194
-0.1060791,-0.1433258,0.983963,-0.02336121,-0.1319275,0.9909821
-0.1059418,-0.1431885,0.9839935,-0.02297974,-0.1316223,0.9910278
-0.1056519,-0.1430359,0.9840546,-0.02284241,-0.1327515,0.9908752
-0.1054993,-0.1429901,0.9840698,-0.02285767,-0.1331787,0.9908142
-0.1050873,-0.1425323,0.9841919,-0.02275085,-0.132782,0.9908752
-0.1046143,-0.1421509,0.9842987,-0.02409363,-0.1329803,0.9908142
-0.1047363,-0.1433563,0.9841003,-0.02429199,-0.1328888,0.9908295
-0.1045227,-0.1433411,0.9841309,-0.02456665,-0.13237,0.9908905
-0.1044922,-0.1443481,0.9839783,-0.02452087,-0.1322021,0.9909058
-0.1039581,-0.1441498,0.9840698,-0.02481079,-0.131958,0.9909363
-0.1039429,-0.1442566,0.9840546,-0.02481079,-0.1319885,0.9909363
-0.1026611,-0.1451111,0.9840698,-0.02566528,-0.1331024,0.9907684
-0.1026611,-0.1451111,0.9840698,-0.02566528,-0.1331024,0.9907684
-0.1027222,-0.1441498,0.9842072,-0.0256958,-0.1358795,0.990387
-0.1022797,-0.145462,0.9840546,-0.02558899,-0.1372833,0.9901886
-0.1012421,-0.1452332,0.9841919,-0.02616882,-0.1368561,0.9902344
-0.1010742,-0.1455383,0.9841614,-0.02711487,-0.138504,0.989975
-0.1008606,-0.1473846,0.9839172,-0.02949524,-0.1404419,0.9896393
-0.1006012,-0.1470642,0.9839935,-0.02964783,-0.1408234,0.9895782
-0.1005859,-0.1452637,0.9842529,-0.03089905,-0.1429596,0.9892426
-0.100174,-0.1452484,0.9842987,-0.03153992,-0.1441345,0.9890442
-0.09889221,-0.1471405,0.9841461,-0.03663635,-0.1467285,0.9884949
-0.103363,-0.1473846,0.9836578,-0.03579712,-0.1457825,0.9886627
-0.102478,-0.1474152,0.9837341,-0.03518677,-0.1466217,0.9885559
